time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.596070899099993519e+07 -1.285718257873389225e+00 -3.555130234637764453e-01 -3.835831439650133623e-04 9.100454307838319323e+00 3.284858087770667456e+00 8.865462516348601163e-01 3.169140625000000000e+01 -1.188804060220718384e-01 1.239203810691833496e+00 1.987763881683349609e+00 -1.148912534117698531e-01 2.172982990741728904e-01 -1.438548713922500888e-01 -9.585859775543212891e-01
1.596904199099993519e+07 -1.271730973137390475e+00 -3.494134483792165624e-01 7.278308559241718732e-03 9.152060291448895768e+00 3.265584959342179072e+00 8.458671756823774590e-01 3.169140625000000000e+01 -1.166043728590011597e-01 1.231673955917358398e+00 1.987226009368896484e+00 -1.139610186219214838e-01 2.175022959709166925e-01 -1.383388042449951449e-01 -9.594623446464537464e-01
1.597737599099993519e+07 -1.243523265431768499e+00 -3.397913305801208428e-01 1.696787627761172160e-02 9.141259039065284142e+00 3.301714345727324140e+00 8.859718468488575471e-01 3.170507812500000000e+01 -1.143775433301925659e-01 1.224154829978942871e+00 1.986679673194884810e+00 -1.128669083118438027e-01 2.176638394594192505e-01 -1.329617053270340243e-01 -9.603148102760314941e-01
1.598570899099993519e+07 -1.218011798337615526e+00 -3.322024909370875911e-01 2.587657974433712690e-02 9.028445958614263134e+00 3.284864562676026001e+00 8.969518510168361658e-01 3.168945312500000000e+01 -1.121988445520401001e-01 1.216621518135070801e+00 1.986123561859130859e+00 -1.117248237133025984e-01 2.177537530660628717e-01 -1.277087181806564609e-01 -9.611405730247496448e-01
1.599404199099993519e+07 -1.205258500740327587e+00 -3.249392774217546020e-01 3.113193783106283502e-02 9.056049159150150629e+00 3.258367909519454209e+00 8.495559663007753448e-01 3.168945312500000000e+01 -1.100687086582183838e-01 1.209050178527832031e+00 1.985556006431579590e+00 -1.106386929750442366e-01 2.178020477294921320e-01 -1.225645840167999545e-01 -9.619247317314149059e-01
1.600237599099993519e+07 -1.173405341209783126e+00 -3.068744856241303332e-01 3.326833754912286722e-02 9.006843453847045211e+00 3.157212771619958946e+00 7.068613892329990156e-01 3.170312500000000000e+01 -1.079934984445571761e-01 1.201491355895996094e+00 1.984972357749938743e+00 -1.095425114035606384e-01 2.179059982299804132e-01 -1.173765882849693576e-01 -9.626733660697935901e-01
1.601070899099993519e+07 -1.144989804372873232e+00 -2.908360380075840634e-01 3.248306067667588309e-02 8.920433434778173520e+00 3.077738028177837037e+00 7.222036479088963512e-01 3.173828125000000000e+01 -1.059495806694030762e-01 1.193900227546691895e+00 1.984401226043700728e+00 -1.084069162607193548e-01 2.177015095949172696e-01 -1.123561114072799960e-01 -9.634470343589779384e-01
1.601904299099993519e+07 -1.135204046690202473e+00 -2.809431796150398397e-01 2.970883781068652668e-02 8.930034548008048745e+00 3.024748822638088974e+00 7.009323317909406104e-01 3.171484375000000000e+01 -1.039157211780547957e-01 1.186265349388122337e+00 1.983789324760436790e+00 -1.073111146688460749e-01 2.175868600606918335e-01 -1.076497212052345553e-01 -9.641326665878298119e-01
1.602737599099993519e+07 -1.121020858967313405e+00 -2.666746828653120960e-01 2.340537908707408105e-02 8.877228425243741228e+00 2.962130984643158715e+00 6.746546342842589805e-01 3.169335937500000000e+01 -1.019272953271865845e-01 1.178596496582031250e+00 1.983148217201232910e+00 -1.062507927417756237e-01 2.174750119447708130e-01 -1.030274927616119940e-01 -9.647801518440246582e-01
1.603570899099993519e+07 -1.113951575201478361e+00 -2.541611833346422711e-01 1.474635511012699005e-02 8.925233991393112021e+00 2.841698617541781324e+00 6.611075962821868490e-01 3.171093750000000000e+01 -9.997247159481048584e-02 1.170908927917480469e+00 1.982489347457885520e+00 -1.052442118525505066e-01 2.173089385032653531e-01 -9.847776591777804289e-02 -9.654027223587037243e-01
1.604404199099993519e+07 -1.114215766946347941e+00 -2.509539433351717364e-01 9.377735717314390068e-03 8.924033852239377396e+00 2.807978871317484693e+00 6.070616282535655772e-01 3.171093750000000000e+01 -9.803125262260435624e-02 1.163179636001586692e+00 1.981805682182312012e+00 -1.043377518653869629e-01 2.170928865671157559e-01 -9.393596649169926038e-02 -9.660022854804991566e-01
1.605237599099993519e+07 -1.117696181967283930e+00 -2.419361698395020854e-01 -3.753829588863280813e-03 8.950436913621532042e+00 2.783890887085960220e+00 6.619576949173509028e-01 3.174218750000000000e+01 -9.605412185192108154e-02 1.155350446701049805e+00 1.981119036674499512e+00 -1.030387282371520857e-01 2.169152647256850919e-01 -8.997749537229539352e-02 -9.665581583976744495e-01
1.606070899099993519e+07 -1.121165225616235439e+00 -2.375572577063163882e-01 -1.500160342553502439e-02 9.023645401999326410e+00 2.854936854059217044e+00 7.161623428811589864e-01 3.173242187500000000e+01 -9.419296681880952316e-02 1.147614121437072754e+00 1.980378150939941184e+00 -1.022845879197121222e-01 2.167538851499557218e-01 -8.517843484878544202e-02 -9.671093225479124866e-01
1.606904299099993519e+07 -1.124854559137928645e+00 -2.352426842208748814e-01 -1.819467920635617353e-02 9.042847628459075082e+00 2.853730846912810204e+00 7.053156507906007677e-01 3.173242187500000000e+01 -9.235548973083496094e-02 1.139789104461669922e+00 1.979631781578063965e+00 -1.014313399791717668e-01 2.162946611642836692e-01 -8.039388805627825652e-02 -9.677113294601440430e-01
1.607737599099993519e+07 -1.119723519579457927e+00 -2.305720517141938708e-01 -2.226689304946357847e-02 9.068050550687496880e+00 2.866975666250694221e+00 7.049596548173384658e-01 3.173242187500000000e+01 -9.054153412580490112e-02 1.131926894187927246e+00 1.978857517242432085e+00 -1.006110608577727578e-01 2.158839702606200894e-01 -7.574135065078740903e-02 -9.682638049125672497e-01
1.608570899099993519e+07 -1.101347707087336092e+00 -2.310531180142569307e-01 -2.670852992875128937e-02 9.147259734833955491e+00 2.854925738805019542e+00 7.038638551986531322e-01 3.170312500000000000e+01 -8.873544633388517899e-02 1.124040484428405540e+00 1.978083372116088867e+00 -9.956400841474531693e-02 2.158385068178176880e-01 -7.102642208337787977e-02 -9.687393903732300915e-01
1.609404199099993519e+07 -1.092520079471264616e+00 -2.324627615007478776e-01 -2.677826581665622430e-02 9.180863631138514336e+00 2.804342935973440643e+00 7.104720306111145245e-01 3.172070312500000000e+01 -8.700013160705566406e-02 1.116170287132263184e+00 1.977272152900696023e+00 -9.863487631082534790e-02 2.159578949213027954e-01 -6.599414348602299085e-02 -9.691636562347410999e-01
1.610237599099993519e+07 -1.080268917475843526e+00 -2.367303830492359928e-01 -3.143428853197847983e-02 9.126857369220477523e+00 2.823616280232108533e+00 8.534607733708194921e-01 3.173046875000000000e+01 -8.529356867074966431e-02 1.108218431472778320e+00 1.976423621177673118e+00 -9.778022021055218782e-02 2.160014063119888306e-01 -6.117637455463414975e-02 -9.695565700531004749e-01
1.611070899099993519e+07 -1.066780573722118319e+00 -2.401460227132002356e-01 -3.153936486750003043e-02 9.123256951759273647e+00 2.835659409027156741e+00 9.404992850905358193e-01 3.172656250000000000e+01 -8.361893892288208008e-02 1.100223183631896751e+00 1.975554466247558372e+00 -9.695518016815184159e-02 2.160214781761169156e-01 -5.663448944687846098e-02 -9.699108004570008434e-01
1.611904199099993519e+07 -1.061632625886451908e+00 -2.458980840473146134e-01 -3.452610693173864542e-02 9.098054029530851849e+00 2.835661675244031787e+00 9.831708229835708357e-01 3.172656250000000000e+01 -8.198495209217070145e-02 1.092169761657714844e+00 1.974678158760070801e+00 -9.610407799482352520e-02 2.158318161964416504e-01 -5.231580883264545789e-02 -9.702802300453186035e-01
1.612737599099993519e+07 -1.050603414652122369e+00 -2.524871736181923398e-01 -3.890117877794712492e-02 9.098054029530851849e+00 2.813984626154427460e+00 1.132480021730424724e+00 3.169726562500000000e+01 -8.039273321628569169e-02 1.084093213081359863e+00 1.973767399787902832e+00 -9.535991400480270386e-02 2.156692743301391602e-01 -4.809970408678061748e-02 -9.706078767776488148e-01
1.613570899099993519e+07 -1.043984391761027641e+00 -2.660287139706858928e-01 -4.564759215227914141e-02 9.161661404678767440e+00 2.880214334428488065e+00 1.232668187106969571e+00 3.170312500000000000e+01 -7.888931781053543091e-02 1.075968503952026367e+00 1.972843289375304732e+00 -9.465906769037246704e-02 2.154775857925415317e-01 -4.388055577874187818e-02 -9.709189534187314674e-01
1.614404299099993519e+07 -1.042750775672693919e+00 -2.729661462586340792e-01 -4.618614181964006415e-02 9.225268779826686583e+00 2.924766993612942567e+00 1.195321663920735578e+00 3.170312500000000000e+01 -7.743490487337112427e-02 1.067832827568053977e+00 1.971866965293884055e+00 -9.401803463697429308e-02 2.154684662818908691e-01 -3.969418257474904149e-02 -9.711634516716003418e-01
1.615237599099993519e+07 -1.041264563284224343e+00 -2.865557705146708489e-01 -4.725564198141276456e-02 9.292476572435807824e+00 2.951255121477458943e+00 1.241399720979195154e+00 3.170312500000000000e+01 -7.602925598621368408e-02 1.059689640998840332e+00 1.970882654190063699e+00 -9.333728253841389044e-02 2.155433148145675937e-01 -3.554011136293416806e-02 -9.713732600212096058e-01
1.616070899099993519e+07 -1.041730753299913603e+00 -3.001687317588158654e-01 -4.508912674179861579e-02 9.300877546511948424e+00 2.974135695666417334e+00 1.235395179315565528e+00 3.169921875000000000e+01 -7.469071447849273682e-02 1.051513671875000000e+00 1.969877719879150391e+00 -9.261295944452284379e-02 2.155524045228958130e-01 -3.133286535739900069e-02 -9.715854525566098854e-01
1.616904199099993519e+07 -1.043920414380079098e+00 -3.082907200641389345e-01 -4.291510606602614436e-02 9.288876154974603949e+00 2.977749616332244109e+00 1.281408440227635115e+00 3.169335937500000000e+01 -7.348199933767318726e-02 1.043251156806945801e+00 1.968822002410888894e+00 -9.169543534517288208e-02 2.150815725326538086e-01 -2.681752666831017581e-02 -9.719119071960448109e-01
1.617737599099993519e+07 -1.051233786993993169e+00 -3.260040531208368564e-01 -3.639481693970321452e-02 9.264873371899918553e+00 3.021105872813239834e+00 1.362839143763652672e+00 3.175195312500000000e+01 -7.234975695610046387e-02 1.034834504127502441e+00 1.967933058738708496e+00 -8.857575803995132446e-02 2.145223617553710938e-01 -2.267582155764105711e-02 -9.724301099777219459e-01
1.618570899099993519e+07 -1.064922484876655862e+00 -3.362354749929436504e-01 -2.661153653979813835e-02 9.273274345976060928e+00 3.109017594271012541e+00 1.429693243884736065e+00 3.171289062500000000e+01 -7.119674980640411377e-02 1.026677489280700684e+00 1.966865420341491921e+00 -8.826033771038054032e-02 2.145672589540480735e-01 -1.843047142028812757e-02 -9.725386500358579323e-01
1.619404299099993519e+07 -1.069312697125373912e+00 -3.437993109893757726e-01 -2.200522472432457632e-02 9.252871980362575854e+00 3.077708135698101088e+00 1.414707603764489896e+00 3.171289062500000000e+01 -7.011757791042327881e-02 1.018523454666137695e+00 1.965804576873779297e+00 -8.776056766510009766e-02 2.144772559404372891e-01 -1.389127597212792831e-02 -9.726790785789487526e-01
1.620237599099993519e+07 -1.079581957289408090e+00 -3.505298832319708180e-01 -1.520554677942935994e-02 9.209666970828140009e+00 3.052422130036777315e+00 1.415318990502177021e+00 3.172070312500000000e+01 -6.907734274864196777e-02 1.010399222373962402e+00 1.964755058288574441e+00 -8.710623532533662283e-02 2.144208699464797696e-01 -9.402360767126112864e-03 -9.728040099143981934e-01
1.621070899099993519e+07 -1.092561171722514324e+00 -3.468554194745361308e-01 -8.127792101727853574e-03 9.153260430602626840e+00 3.148769642444217531e+00 1.405481344647973252e+00 3.172265625000000000e+01 -6.810148060321807861e-02 1.002272844314575195e+00 1.963706612586975098e+00 -8.629975467920301957e-02 2.143830060958862305e-01 -4.845792893320349792e-03 -9.729177355766296387e-01
1.621904199099993519e+07 -1.102859119330514392e+00 -3.437207255025451769e-01 -6.974786905580157917e-03 9.113655838529394870e+00 3.231868558485651022e+00 1.489463023237719064e+00 3.173242187500000000e+01 -6.718819588422775269e-02 9.941593408584593616e-01 1.962656259536743164e+00 -8.551216125488281250e-02 2.143872678279876709e-01 -2.928296162281462944e-04 -9.729982614517214135e-01
1.622737599099993519e+07 -1.125136688988988443e+00 -3.389606933894749319e-01 7.153988673677535645e-03 9.130457786681676069e+00 3.287263950903390963e+00 1.477449803651973204e+00 3.173242187500000000e+01 -6.634270399808883667e-02 9.860397577285766602e-01 1.961609005928039551e+00 -8.460310846567155318e-02 2.143624573945999146e-01 4.364916123449801531e-03 -9.730735421180722877e-01
1.623570899099993519e+07 -1.148643574177682369e+00 -3.310239121856187738e-01 2.155733429807507595e-02 9.116056116836864121e+00 3.260771074774944989e+00 1.328361462550604610e+00 3.174218750000000000e+01 -6.551911681890487671e-02 9.779474735260007545e-01 1.960572957992553711e+00 -8.358457684516905351e-02 2.144502550363540927e-01 9.033450856804806084e-03 -9.731100797653198242e-01
1.624404199099993519e+07 -1.161354753809742624e+00 -3.213241394977991994e-01 3.989656159899891696e-02 9.168862239601175190e+00 3.296894741660358008e+00 1.317031664301286709e+00 3.173046875000000000e+01 -6.475187838077545166e-02 9.698526859283448376e-01 1.959530830383300781e+00 -8.249874413013452701e-02 2.143157571554183960e-01 1.382314320653672823e-02 -9.731760621070860706e-01
1.625237599099993519e+07 -1.168691787777806024e+00 -3.153221281174859447e-01 4.934111237303835662e-02 9.219268084058015233e+00 3.305320172761454511e+00 1.332785683668665566e+00 3.170507812500000000e+01 -6.397286802530288696e-02 9.617887735366819069e-01 1.958499073982238770e+00 -8.115839958190923520e-02 2.144190073013305664e-01 1.852972246706481238e-02 -9.731877446174620472e-01
1.626070899099993519e+07 -1.174777127309444724e+00 -3.044506973261172922e-01 7.057723499417446755e-02 9.212067249135607483e+00 3.333019271866484612e+00 1.278796753805965247e+00 3.172851562500000000e+01 -6.323809921741485596e-02 9.537628889083862305e-01 1.957460522651672363e+00 -7.986000180244444413e-02 2.142373770475387573e-01 2.325467020273205496e-02 -9.732337594032287598e-01
1.626904299099993519e+07 -1.179152692865159224e+00 -2.926950990227152882e-01 8.992004571260188428e-02 9.150860152295159367e+00 3.353497544120666252e+00 1.393670914859758359e+00 3.170898437500000000e+01 -6.254654377698896928e-02 9.457342624664305530e-01 1.956400275230407937e+00 -7.859041541814802689e-02 2.140561491250992099e-01 2.790738269686694750e-02 -9.732547402381898083e-01
1.627737599099993519e+07 -1.183306364756961493e+00 -2.866733600375352409e-01 9.799708047207135453e-02 9.198865718444531936e+00 3.387213081656479829e+00 1.436486002422158403e+00 3.170898437500000000e+01 -6.186512857675551674e-02 9.377403259277343750e-01 1.955356836318969505e+00 -7.729651033878326416e-02 2.139354050159454346e-01 3.254201635718340091e-02 -9.732409715652463600e-01
1.628570899099993519e+07 -1.189667434558439263e+00 -2.711314772470404533e-01 1.103744136972333451e-01 9.220468223211748082e+00 3.382394017164959799e+00 1.561975904145308069e+00 3.171679687500000000e+01 -6.123705208301544189e-02 9.298026561737059437e-01 1.954312324523925559e+00 -7.584705948829656430e-02 2.138093560934066772e-01 3.756707534193992615e-02 -9.732017517089843750e-01
1.629404199099993519e+07 -1.192099830693754026e+00 -2.651112778810010839e-01 1.203159803406247813e-01 9.228869197287890458e+00 3.411295993878808108e+00 1.614748262424556824e+00 3.173437500000000000e+01 -6.067328900098800659e-02 9.218930006027219459e-01 1.953313350677490456e+00 -7.442460954189299149e-02 2.131889760494231900e-01 4.241096600890156831e-02 -9.732486605644226074e-01
1.630237599099993519e+07 -1.193798857952615533e+00 -2.608167239913292690e-01 1.286435380318146082e-01 9.221668362365484484e+00 3.402866677834497811e+00 1.684211762250489963e+00 3.169531250000000000e+01 -6.016600877046585083e-02 9.141252040863037109e-01 1.952345728874206321e+00 -7.285414636135106869e-02 2.125616669654845914e-01 4.826892912387847207e-02 -9.732316732406616211e-01
1.631070899099993519e+07 -1.189608759191036258e+00 -2.648793099051032218e-01 1.347864612474418688e-01 9.278074902590995876e+00 3.442602862489576587e+00 1.776282262599778727e+00 3.169531250000000000e+01 -5.969746410846710205e-02 9.062646627426147461e-01 1.951347112655640093e+00 -7.121387124061573370e-02 2.119047790765762329e-01 5.306641757488247263e-02 -9.732465147972106934e-01
1.631904299099993519e+07 -1.186391556778721101e+00 -2.686704586030795872e-01 1.438887835766748113e-01 9.252871980362575854e+00 3.459465055776144826e+00 1.887130764761604906e+00 3.174218750000000000e+01 -5.929384380578994057e-02 8.984650373458862305e-01 1.950375318527221680e+00 -6.967211514711374454e-02 2.112795561552048007e-01 5.791812390089032259e-02 -9.732174277305603027e-01
1.632737599099993519e+07 -1.184169535957704023e+00 -2.759056794873076535e-01 1.460260892278707479e-01 9.320079772971695320e+00 3.445007646471407892e+00 1.960264964066671167e+00 3.169531250000000000e+01 -5.894546210765839317e-02 8.906816840171813965e-01 1.949399828910828081e+00 -6.810824573040008545e-02 2.106103897094726285e-01 6.262110173702233051e-02 -9.731819629669187233e-01
1.633570899099993519e+07 -1.179726159321304202e+00 -2.915298761650856885e-01 1.494970075141738020e-01 9.326080468740368445e+00 3.485952644065214212e+00 1.963690747260597114e+00 3.170312500000000000e+01 -5.867717415094376304e-02 8.829630017280577503e-01 1.948420286178588867e+00 -6.640104949474334717e-02 2.099743634462356290e-01 6.749633699655528674e-02 -9.731115102767944336e-01
1.634404199099993519e+07 -1.166695200569649149e+00 -3.134816989731728509e-01 1.523691919240107162e-01 9.444894244960064356e+00 3.443792142797142741e+00 1.958530619372519599e+00 3.169921875000000000e+01 -5.844154953956604004e-02 8.753321766853331409e-01 1.947463750839233176e+00 -6.479023396968836002e-02 2.094821184873580933e-01 7.215639203786844424e-02 -9.729917049407960095e-01
1.635237599099993519e+07 -1.164482910585040720e+00 -3.244537613293651535e-01 1.491439544191242028e-01 9.431692714268988809e+00 3.401643512188892604e+00 1.943449544366544046e+00 3.169921875000000000e+01 -5.828915536403656006e-02 8.677331805229187012e-01 1.946504712104797141e+00 -6.313891708850866147e-02 2.090336084365844727e-01 7.692181318998334016e-02 -9.728316664695740856e-01
1.636070899099993519e+07 -1.158334859551346296e+00 -3.518888589805714839e-01 1.426859739731929089e-01 9.353683669276255941e+00 3.384790599600004057e+00 1.901044252420653891e+00 3.169335937500000000e+01 -5.823016166687011719e-02 8.602278828620910645e-01 1.945569634437560813e+00 -6.157469376921653748e-02 2.085390985012054443e-01 8.174836635589595446e-02 -9.726444482803343616e-01
1.636904199099993519e+07 -1.165217366687134826e+00 -3.752735299189818297e-01 1.247895763807309599e-01 9.280475180898463350e+00 3.320970315656614158e+00 1.844485322858804066e+00 3.174023437500000000e+01 -5.823084712028504112e-02 8.527576923370361328e-01 1.944619774818420410e+00 -5.988945811986917667e-02 2.081041634082793912e-01 8.654497563838953189e-02 -9.724278450012208141e-01
1.637737599099993519e+07 -1.171112775319846033e+00 -3.842289878935675196e-01 1.162605428607135644e-01 9.273274345976060928e+00 3.298089633552566902e+00 1.841068465542969657e+00 3.171289062500000000e+01 -5.828981846570968628e-02 8.453464508056639515e-01 1.943685293197632058e+00 -5.820490419864655235e-02 2.077520936727524081e-01 9.138759970664976640e-02 -9.721622467041015625e-01
1.638570899099993519e+07 -1.192494700197197943e+00 -3.957775175837289772e-01 9.149043577926616044e-02 9.117256255990598746e+00 3.319780711603780965e+00 1.661011332295711185e+00 3.171289062500000000e+01 -5.840291082859039307e-02 8.379870057106018066e-01 1.942759990692138450e+00 -5.652266368269919655e-02 2.074614018201828003e-01 9.627053886651987247e-02 -9.718523025512696423e-01
1.639404299099993519e+07 -1.219297088385106642e+00 -3.894022447885977511e-01 6.566976779693507738e-02 9.024845541153059258e+00 3.375185924294647588e+00 1.584683093403654874e+00 3.169726562500000000e+01 -5.855453014373779297e-02 8.306744694709778942e-01 1.941851496696471946e+00 -5.485771223902707883e-02 2.071862816810607910e-01 1.011579483747481606e-01 -9.715099334716796875e-01
1.640237599099993519e+07 -1.231840007061791198e+00 -3.839015942437495332e-01 5.395735853415527250e-02 9.004443175539575961e+00 3.393251966425836041e+00 1.447414925941445052e+00 3.171484375000000000e+01 -5.874269455671310425e-02 8.233963251113891602e-01 1.940948843955993652e+00 -5.324564129114156552e-02 2.070000469684600830e-01 1.061945110559462807e-01 -9.711017608642578125e-01
1.641070899099993519e+07 -1.249096161433534080e+00 -3.575388287746516514e-01 3.232967896577223360e-02 8.896430651703488124e+00 3.498034082716964033e+00 1.388916191971783176e+00 3.173242187500000000e+01 -5.895484983921051025e-02 8.161683082580566406e-01 1.940049409866332786e+00 -5.172443389892577431e-02 2.068474739789962769e-01 1.115034669637679637e-01 -9.706212282180786133e-01
1.641904199099993519e+07 -1.253353766501625666e+00 -3.195811558083784254e-01 1.809709983326126051e-02 8.898830930010955598e+00 3.529345160016215122e+00 1.252500980963908717e+00 3.174023437500000000e+01 -5.918608605861663818e-02 8.089635372161865234e-01 1.939156770706176758e+00 -5.027775093913078308e-02 2.065998613834381104e-01 1.167956814169883589e-01 -9.701275229454040527e-01
1.642737599099993519e+07 -1.252665973170977054e+00 -2.955331723926093446e-01 1.242802002097544330e-02 8.907231904087096197e+00 3.583537027334603220e+00 1.220620023014247435e+00 3.174023437500000000e+01 -5.942647159099578164e-02 8.017945289611816406e-01 1.938264012336730735e+00 -4.887950420379644223e-02 2.062487900257110318e-01 1.221186444163321755e-01 -9.696181416511535645e-01
1.643570899099993519e+07 -1.244908174149095936e+00 -2.529097705685753317e-01 1.313009131894355211e-03 8.854425781322786904e+00 3.635325837312588071e+00 1.181361720715063512e+00 3.167578125000000000e+01 -5.966455489397048950e-02 7.946469783782960095e-01 1.937380790710448775e+00 -4.762019962072377294e-02 2.057679742574692050e-01 1.273287236690520685e-01 -9.691126346588131435e-01
1.644404299099993519e+07 -1.228061673290747891e+00 -2.065250397407707994e-01 -1.561057464003713299e-03 8.914432739009503948e+00 3.683491661757244628e+00 1.248691174006051563e+00 3.170117187500000000e+01 -5.989598110318183899e-02 7.875185608863830566e-01 1.936504006385803223e+00 -4.650343582034105472e-02 2.051630318164825162e-01 1.323884576559066217e-01 -9.686170220375062145e-01
1.645237599099993519e+07 -1.216316402039334221e+00 -1.865156848519292920e-01 -6.937730458881317952e-05 8.910832321548300072e+00 3.738888888731503268e+00 1.222854461162067086e+00 3.171484375000000000e+01 -6.011907011270523071e-02 7.804181575775145374e-01 1.935638308525085227e+00 -4.548825696110724709e-02 2.044973224401473721e-01 1.373507678508758267e-01 -9.681149721145628773e-01
1.646070899099993519e+07 -1.177610923587525615e+00 -1.522329576247722360e-01 5.481161572819069974e-03 8.932434826315517995e+00 3.735274104744961576e+00 1.273106104919231818e+00 3.171484375000000000e+01 -6.033720076084136963e-02 7.733582854270933948e-01 1.934774637222290039e+00 -4.457488656044006348e-02 2.037619203329086304e-01 1.422377824783324640e-01 -9.676066637039183460e-01
1.646904199099993519e+07 -1.131794421667643435e+00 -1.173452236049526559e-01 1.177853634002092205e-02 8.982840670772358038e+00 3.781032231500376817e+00 1.382891272452068332e+00 3.171484375000000000e+01 -6.055172905325889587e-02 7.663432359695433460e-01 1.933905005455016868e+00 -4.376345872879016524e-02 2.030208855867385587e-01 1.469727605581283014e-01 -9.670916199684144177e-01
1.647737599099993519e+07 -1.105071563201120766e+00 -1.039523191416513587e-01 1.825549535033895929e-02 8.979240253311155939e+00 3.767785469690885680e+00 1.381771414193661895e+00 3.171093750000000000e+01 -6.075707077980041504e-02 7.593935728073120117e-01 1.933050632476806419e+00 -4.299673065543175438e-02 2.022196054458618442e-01 1.515115350484848022e-01 -9.665933847427368164e-01
1.648570899099993519e+07 -1.049413205408446847e+00 -8.785044755082108137e-02 2.825218548239840852e-02 9.029646097767997759e+00 3.713588314533123214e+00 1.364635807582720295e+00 3.169921875000000000e+01 -6.095900759100913308e-02 7.524783611297606312e-01 1.932173728942871094e+00 -4.232892021536827087e-02 2.014398872852325162e-01 1.558143496513365867e-01 -9.661014676094056286e-01
1.649404199099993519e+07 -1.000855331870481590e+00 -8.132184838728725995e-02 3.697575964442541274e-02 9.111255560221927396e+00 3.593152925809246501e+00 1.337690204700548335e+00 3.170117187500000000e+01 -6.118507683277129433e-02 7.456159591674803577e-01 1.931287050247192383e+00 -4.192506149411207028e-02 2.005257010459899902e-01 1.600247174501418512e-01 -9.656209349632264294e-01
1.650237599099993519e+07 -9.748594400784806879e-01 -7.978407406425393200e-02 4.078898456404987660e-02 9.161661404678767440e+00 3.555815697721175450e+00 1.287630847978773030e+00 3.170117187500000000e+01 -6.141286343336104653e-02 7.387978434562683105e-01 1.930395245552062766e+00 -4.146888479590415955e-02 1.995473802089691717e-01 1.640700399875640869e-01 -9.651643037796019398e-01
1.651070899099993519e+07 -9.299739752159619233e-01 -8.742676896131100495e-02 4.446020727312331722e-02 9.164061682986238466e+00 3.396850455233893396e+00 1.231237427818035135e+00 3.171093750000000000e+01 -6.165896356105805137e-02 7.320224046707153320e-01 1.929499030113219993e+00 -4.102608561515808105e-02 1.986003220081329623e-01 1.679111123085021695e-01 -9.647179841995240368e-01
1.651904299099993519e+07 -8.914839623006425295e-01 -9.621499052702627008e-02 3.986564192752505703e-02 9.116056116836864121e+00 3.301716611944200075e+00 1.300129730601909284e+00 3.172460937500000000e+01 -6.195139512419700623e-02 7.252104282379150391e-01 1.928578615188598411e+00 -4.050190746784209511e-02 1.976606696844100675e-01 1.720509529113768699e-01 -9.642034769058227539e-01
1.652737599099993519e+07 -8.748158387096779398e-01 -1.013371430533588774e-01 3.624830098127310857e-02 9.153260430602626840e+00 3.234273558297660056e+00 1.338436022334852371e+00 3.173632812500000000e+01 -6.226794421672821045e-02 7.184460759162902832e-01 1.927647829055785911e+00 -3.995995596051210574e-02 1.969721466302871982e-01 1.759454458951949518e-01 -9.636639952659608044e-01
1.653570899099993519e+07 -8.466297584530662057e-01 -1.173744648309759248e-01 2.557350368702273127e-02 9.088452916300976625e+00 3.116259896224632620e+00 1.305295383729480729e+00 3.168945312500000000e+01 -6.259091198444366455e-02 7.117190957069396973e-01 1.926719069480895996e+00 -3.946755826473236084e-02 1.962298452854156772e-01 1.796118021011352262e-01 -9.631592631340025745e-01
1.654404199099993519e+07 -8.287574483184870777e-01 -1.311163711450211711e-01 9.880773756978461497e-03 9.074051246456166453e+00 3.090971300601164984e+00 1.385446517503089670e+00 3.168945312500000000e+01 -6.293739378452301025e-02 7.050229310989379883e-01 1.925777316093444824e+00 -3.885992243886000203e-02 1.955097019672394076e-01 1.831526756286620539e-01 -9.626634120941162109e-01
1.655237599099993519e+07 -8.241196255087374078e-01 -1.330834676655919535e-01 1.526724385693229227e-03 9.065650272380029406e+00 3.104219141561548767e+00 1.396137907005749801e+00 3.170898437500000000e+01 -6.329444050788879395e-02 6.983582377433776855e-01 1.924817919731139915e+00 -3.830241411924361489e-02 1.949412077665328702e-01 1.865909248590468805e-01 -9.621406197547911487e-01
1.656070899099993519e+07 -8.185253203805760158e-01 -1.384700445566642846e-01 -1.729670251416645654e-02 9.119656534298067996e+00 3.090967199827772571e+00 1.260200117297022748e+00 3.175976562500000000e+01 -6.371936947107315063e-02 6.917146444320678711e-01 1.923893928527832031e+00 -3.788845986127858251e-02 1.946103423833847879e-01 1.899232566356658380e-01 -9.615718126296994850e-01
1.656904299099993519e+07 -8.193117138796947030e-01 -1.389640709639982097e-01 -3.607426103468460571e-02 9.112455699375663798e+00 3.113849176912891092e+00 1.195632948244768068e+00 3.173828125000000000e+01 -6.412507593631744385e-02 6.850785017013549805e-01 1.922967076301574707e+00 -3.737487271428108215e-02 1.943835914134979248e-01 1.933376938104628684e-01 -9.609571695327758789e-01
