time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.450964284440002441e+08 2.014049128066430494e-01 -2.570620658677166270e-01 3.875848345918329607e-01 1.059222727593005686e+01 -2.594735768357424588e-01 1.945348700637093531e+00 2.845898437500000000e+01 2.910172939300536554e-01 -3.347677588462829035e-01 1.539767742156982422e+00 -1.070806458592414856e-01 -6.195766851306044876e-03 -4.809099137783050537e-01 8.701844811439513050e-01
1.451047614440002441e+08 2.335203331975285734e-01 -2.176599297452686266e-01 4.063318167755685661e-01 1.059582769339126074e+01 -3.317307308796936249e-01 2.148706696948817108e+00 2.842578125000000000e+01 2.930375337600708008e-01 -3.437847495079040527e-01 1.539197921752929688e+00 -1.084949970245361189e-01 -5.507097113877590377e-03 -4.796623587608337402e-01 8.707023859024046741e-01
1.451130944440002441e+08 2.538524754577162201e-01 -1.753935922383543233e-01 4.208771335139652736e-01 1.059942811085246461e+01 -4.473419831028545568e-01 2.315640025658981305e+00 2.843750000000000000e+01 2.950917780399322510e-01 -3.527534008026123047e-01 1.538672089576721191e+00 -1.098574995994568426e-01 -4.531650803983267028e-03 -4.783559143543243408e-01 8.712556958198547363e-01
1.451214274440002441e+08 2.543316276738139536e-01 -1.566056740754301069e-01 4.259499004102840769e-01 1.053702087485828010e+01 -5.123675187870259107e-01 2.369436912860985345e+00 2.843359375000000000e+01 2.972100079059600830e-01 -3.617137670516967773e-01 1.538288831710815430e+00 -1.111548617482184254e-01 -3.691742429509841782e-03 -4.768844246864319403e-01 8.719015717506407581e-01
1.451297614440002441e+08 2.484129892633999692e-01 -1.196149872455635060e-01 4.313214328244213691e-01 1.049381586532384603e+01 -6.267702818167263379e-01 2.453553428837967232e+00 2.846679687500000000e+01 2.993642985820770264e-01 -3.706523180007935125e-01 1.537994146347045898e+00 -1.124056801199913580e-01 -2.853527432307683808e-03 -4.753933250904083252e-01 8.725583553314210095e-01
1.451380944440002441e+08 2.343990193129495692e-01 -8.929034630358841096e-02 4.316675896578002214e-01 1.043740932509833286e+01 -7.905473584845446045e-01 2.512011664684040468e+00 2.846679687500000000e+01 3.015170395374298096e-01 -3.795410692691802423e-01 1.537773489952087402e+00 -1.133455187082290649e-01 -1.755780307576115806e-03 -4.739353656768799383e-01 8.732324838638304554e-01
1.451464284440002441e+08 2.284914878510593272e-01 -7.599367184081856630e-02 4.295529877886608006e-01 1.043020849017592688e+01 -8.941148344221212518e-01 2.474537347172460322e+00 2.843750000000000000e+01 3.037491738796234131e-01 -3.884289860725402277e-01 1.537670016288757102e+00 -1.142892688512802540e-01 -8.787112892606196990e-04 -4.725495576858521063e-01 8.738616704940797009e-01
1.451547614440002441e+08 2.152039593345140001e-01 -6.037536022580851369e-02 4.194448483257013360e-01 1.046861294309542600e+01 -1.108480217591072625e+00 2.474095575315641060e+00 2.839453125000000000e+01 3.060016930103302002e-01 -3.972559273242950439e-01 1.537642478942871094e+00 -1.151416674256324213e-01 1.206965607706556032e-04 -4.711952805519104004e-01 8.744813203811644398e-01
1.451630944440002441e+08 2.065612307774190859e-01 -5.193298239648287684e-02 4.009887044825897751e-01 1.047581377801783198e+01 -1.261424489213820888e+00 2.523435917730311395e+00 2.843359375000000000e+01 3.082553446292876642e-01 -4.060187041759490412e-01 1.537690520286560059e+00 -1.159516349434853155e-01 1.160386484116288086e-03 -4.697655439376831055e-01 8.751424551010130726e-01
1.451714284440002441e+08 2.026137604440731987e-01 -4.873122700663395923e-02 3.935030777682844150e-01 1.046621266478795320e+01 -1.319229090132053139e+00 2.520067417077000105e+00 2.843359375000000000e+01 3.105057179927825373e-01 -4.147190451622008722e-01 1.537812590599060059e+00 -1.166118383407593190e-01 2.393222413957091232e-03 -4.684768617153167725e-01 8.757427334785460316e-01
1.451797614440002441e+08 1.930129385647859908e-01 -5.216885592482518874e-02 3.774837471197881045e-01 1.044341002086700421e+01 -1.345721210854873506e+00 2.515693378871816765e+00 2.844335937500000000e+01 3.127635121345520020e-01 -4.233528375625609796e-01 1.538008570671081543e+00 -1.172378808259964961e-01 3.595462068915312049e-03 -4.671613276004791260e-01 8.763576149940489612e-01
1.451880944440002441e+08 1.831743969012493145e-01 -6.226074657520588862e-02 3.609374334797749717e-01 1.034619874941452444e+01 -1.244552907314484091e+00 2.452343704925943779e+00 2.842578125000000000e+01 3.150486648082732599e-01 -4.319372475147247314e-01 1.538284778594970703e+00 -1.179344132542610862e-01 4.687348380684824845e-03 -4.659989476203918457e-01 8.768777251243590198e-01
1.451964274440002441e+08 1.765513436256367918e-01 -6.661307335215149728e-02 3.575075414225096226e-01 1.030899443564876350e+01 -1.150615682558427499e+00 2.481034651501215826e+00 2.843554687500000000e+01 3.173326551914215088e-01 -4.404604732990264893e-01 1.538646459579467551e+00 -1.186030879616737227e-01 5.758994258940136612e-03 -4.648190736770629328e-01 8.774071335792540394e-01
1.452047614440002441e+08 1.682285008150525563e-01 -8.370410279053089320e-02 3.538379668212182083e-01 1.010377064036019590e+01 -9.723637143414054496e-01 2.374480801455980838e+00 2.842382812500000000e+01 3.196361362934112549e-01 -4.489319324493408203e-01 1.539095640182495117e+00 -1.193988025188446600e-01 6.592408288270180418e-03 -4.636315405368804932e-01 8.779215812683105469e-01
1.452130944440002441e+08 1.643375732110181620e-01 -1.045622841020037996e-01 3.552356140546633623e-01 9.926150045607519345e+00 -7.929099476664595025e-01 2.318093120224895998e+00 2.842382812500000000e+01 3.219501674175262451e-01 -4.573416113853455145e-01 1.539597868919372337e+00 -1.201502308249473572e-01 7.495127152651436496e-03 -4.624513387680053711e-01 8.784340620040892444e-01
1.452214284440002441e+08 1.623883618201477086e-01 -1.141188433168075639e-01 3.549942211008366155e-01 9.784533625466870888e+00 -7.483388350017340374e-01 2.307110904111444594e+00 2.845703125000000000e+01 3.242704272270202637e-01 -4.656547307968140204e-01 1.540102243423461914e+00 -1.208416298031806807e-01 8.578328415751373948e-03 -4.613238573074340820e-01 8.789220452308654785e-01
1.452297614440002441e+08 1.670687896288573504e-01 -1.357913757137098609e-01 3.525666082440344073e-01 9.587710804254447439e+00 -6.640215015786253838e-01 2.209885330663880598e+00 2.843945312500000000e+01 3.266400396823883057e-01 -4.739238023757935125e-01 1.540662169456481934e+00 -1.216748803853988647e-01 9.415302425622856797e-03 -4.601671993732452948e-01 8.794048428535460316e-01
1.452380944440002441e+08 1.820091178155700817e-01 -1.486963834828059494e-01 3.409218575700964649e-01 9.329680886201570544e+00 -6.724282633692725275e-01 2.201719545861376304e+00 2.842773437500000000e+01 3.290270864963531494e-01 -4.821020364761352539e-01 1.541222095489501953e+00 -1.224761605262756764e-01 1.032971870154134053e-02 -4.591042399406432550e-01 8.798387050628660999e-01
1.452464274440002441e+08 2.042896414518378667e-01 -1.534614349064441496e-01 3.278664637874412202e-01 9.203666275059470436e+00 -6.675998102649839394e-01 2.088261230016661418e+00 2.845312500000000000e+01 3.314672112464904785e-01 -4.902389049530028742e-01 1.541803240776062012e+00 -1.234007775783538818e-01 1.101816538721317462e-02 -4.579916596412658136e-01 8.802809119224547230e-01
1.452547614440002441e+08 2.189743293027556770e-01 -1.524910479546832676e-01 3.191593768292521616e-01 9.141259039065284142e+00 -7.193782603943966736e-01 2.075043816844193145e+00 2.845312500000000000e+01 3.339126706123352051e-01 -4.982778429985046387e-01 1.542352557182312012e+00 -1.242374926805496216e-01 1.181646715849632434e-02 -4.568363726139068604e-01 8.807530403137205921e-01
1.452630944440002441e+08 2.525032884582875115e-01 -1.450332091154850900e-01 3.014367528651425432e-01 9.003243036385841336e+00 -8.325682176270643442e-01 1.855999910605502734e+00 2.846289062500000000e+01 3.364095985889434814e-01 -5.062716007232666016e-01 1.542911529541015625e+00 -1.251689940690994818e-01 1.226182468235484380e-02 -4.557005167007446289e-01 8.812033534049985573e-01
1.452714284440002441e+08 2.833005830504833344e-01 -1.225139053267849942e-01 2.783515778762250537e-01 8.790818406174869537e+00 -9.469557646291736352e-01 1.655624611421228298e+00 2.844921875000000000e+01 3.388875424861907959e-01 -5.141937732696533203e-01 1.543431639671325684e+00 -1.258917152881622314e-01 1.293846778571594407e-02 -4.544294476509094238e-01 8.817470669746400036e-01
1.452797614440002441e+08 3.001502878848646971e-01 -1.032744129729051968e-01 2.634335343555788689e-01 8.679205464877579601e+00 -9.842784241801885159e-01 1.583129854927441293e+00 2.840039062500000000e+01 3.414089381694793701e-01 -5.221100449562072754e-01 1.543952226638793945e+00 -1.265823245048521839e-01 1.341421622782937133e-02 -4.530997276306151789e-01 8.823251724243165173e-01
1.452880944440002441e+08 3.323790432557292007e-01 -6.942167650530249590e-02 2.314679595552182334e-01 8.464380556359138552e+00 -1.038451730103216342e+00 1.487389550339026201e+00 2.842382812500000000e+01 3.439190089702606201e-01 -5.299468040466308594e-01 1.544405341148376465e+00 -1.271286010742187500e-01 1.394318789243692396e-02 -4.516876637935638428e-01 8.829621076583862305e-01
1.452964284440002441e+08 3.604047578399617868e-01 -3.119564220594964882e-02 1.887972530708294516e-01 8.266357595992978702e+00 -1.023982558053745606e+00 1.517174333953819065e+00 2.842382812500000000e+01 3.464580178260803223e-01 -5.378059744834899902e-01 1.544830203056335449e+00 -1.278302371501923163e-01 1.415934227406973056e-02 -4.503065645694732666e-01 8.835626840591428444e-01
1.453047614440002441e+08 3.752827657503525760e-01 -1.627752042127758245e-02 1.679965171730607165e-01 8.196749525076389986e+00 -1.037223384533324744e+00 1.495811336009311487e+00 2.843164062500000000e+01 3.489839434623718262e-01 -5.456155538558959961e-01 1.545170783996582031e+00 -1.282611936330794733e-01 1.449020393192759597e-02 -4.489483237266539972e-01 8.841857314109801136e-01
1.453130944440002441e+08 3.993944994622727895e-01 2.105126794466126786e-02 1.280420127018594423e-01 8.075535470549224826e+00 -1.066115217228778889e+00 1.466943230168664902e+00 2.844531250000000000e+01 3.515385389328002930e-01 -5.534205436706542969e-01 1.545469403266906738e+00 -1.283846646547318060e-01 1.472346950322386827e-02 -4.473870396614074152e-01 8.849550485610963024e-01
1.453214274440002441e+08 4.203229244113901863e-01 5.171965013201460654e-02 8.624260301075785395e-02 8.233953838842154482e+00 -1.232320171707537604e+00 1.477744127466944724e+00 2.842187500000000000e+01 3.540324270725250244e-01 -5.611919164657592773e-01 1.545689702033996360e+00 -1.282104551792145886e-01 1.494264230132094640e-02 -4.458506107330321711e-01 8.857517242431639515e-01
1.453297614440002441e+08 4.268714668428220116e-01 6.659254730583312465e-02 6.765607825540763398e-02 8.273558430915386452e+00 -1.247979379470198769e+00 1.486605081532797801e+00 2.842187500000000000e+01 3.565702736377716064e-01 -5.689654946327209473e-01 1.545855998992919922e+00 -1.279529780149458729e-01 1.494520343840111121e-02 -4.442453980445861816e-01 8.865950703620910645e-01
1.453380944440002441e+08 4.402025588423360558e-01 9.751320868711436940e-02 2.699121082293895468e-02 8.355167893369317866e+00 -1.410564585868308685e+00 1.449097267462706284e+00 2.841601562500000000e+01 3.590661287307739258e-01 -5.767418146133422852e-01 1.545933246612548828e+00 -1.273795217275619507e-01 1.511294022202486209e-02 -4.427115321159362238e-01 8.874415755271910511e-01
1.453464284440002441e+08 4.454489687484010640e-01 1.110670439404250337e-01 -2.002833362093390385e-02 8.452379164821797630e+00 -1.533409938498303537e+00 1.369034304335358332e+00 2.842578125000000000e+01 3.615432977676392157e-01 -5.845372676849365234e-01 1.545965075492858887e+00 -1.267359703779220303e-01 1.490995381027451598e-02 -4.411748647689818226e-01 8.883020281791685901e-01
1.453547614440002441e+08 4.461195122832724569e-01 1.160887373873478734e-01 -4.123928451646616256e-02 8.505185287586106924e+00 -1.553887455346859570e+00 1.375362652135978303e+00 2.843359375000000000e+01 3.639802932739257812e-01 -5.923074483871459961e-01 1.545913338661193848e+00 -1.258995085954667248e-01 1.477651856839654054e-02 -4.396033585071564276e-01 8.892018198966981091e-01
1.453630944440002441e+08 4.437952081779825697e-01 1.177233306289997006e-01 -8.335334543428686571e-02 8.596395863269913562e+00 -1.576776986488229060e+00 1.341188180522063123e+00 2.846875000000000000e+01 3.664272427558898371e-01 -6.001117825508117676e-01 1.545820116996765137e+00 -1.249170377850532948e-01 1.456839218735683610e-02 -4.379420876502991278e-01 8.901630640029907227e-01
1.453714274440002441e+08 4.307210954050887386e-01 1.157846184674376638e-01 -1.135688915317041164e-01 8.639600872804349407e+00 -1.590027956986202362e+00 1.170132832015466695e+00 2.846875000000000000e+01 3.688020110130310614e-01 -6.079034209251403809e-01 1.545618653297424316e+00 -1.238858848810196062e-01 1.426972635090342778e-02 -4.364760518074036200e-01 8.910315632820129395e-01
1.453797614440002441e+08 4.196563593421103744e-01 1.120401069601033167e-01 -1.271608747963194619e-01 8.637200594496880157e+00 -1.604479107215760481e+00 1.210142448999719678e+00 2.845117187500000000e+01 3.711479902267456055e-01 -6.157260537147521973e-01 1.545370221138000488e+00 -1.226894184947012745e-01 1.389307156205168807e-02 -4.350780546665192206e-01 8.918863534927368164e-01
1.453880944440002441e+08 3.933871696237537519e-01 1.001551484003873060e-01 -1.462557165838142270e-01 8.601196419884850286e+00 -1.518971953909639572e+00 1.218835308502906223e+00 2.842187500000000000e+01 3.734881281852721613e-01 -6.235622763633728027e-01 1.545043110847473145e+00 -1.215289905667304854e-01 1.337040308862924402e-02 -4.337511956691741388e-01 8.926992416381837048e-01
1.453964284440002441e+08 3.595433731307129399e-01 8.530792001486817155e-02 -1.575036857226630727e-01 8.651602264341690329e+00 -1.527406449878236483e+00 1.222840669301749505e+00 2.844726562500000000e+01 3.758225739002227783e-01 -6.314323544502257191e-01 1.544637322425842285e+00 -1.204098314046858631e-01 1.282429508864868332e-02 -4.325282573699951172e-01 8.934518694877624512e-01
1.454047614440002441e+08 3.369927627567331774e-01 7.567823381188359955e-02 -1.605302434955597213e-01 8.662403516725298402e+00 -1.545471628688711130e+00 1.272073060009345502e+00 2.844726562500000000e+01 3.781360387802124023e-01 -6.393241286277769886e-01 1.544177889823913574e+00 -1.193043217062950551e-01 1.220875978469845857e-02 -4.313761591911315918e-01 8.941655755043027565e-01
1.454130944440002441e+08 2.977947361681432259e-01 4.746037500878862170e-02 -1.639371037665232345e-01 8.681605743185048851e+00 -1.606891661084020706e+00 1.303573448809519419e+00 2.846484375000000000e+01 3.804377913475036621e-01 -6.472371816635131836e-01 1.543625593185424805e+00 -1.182492300868034363e-01 1.157635450363150853e-02 -4.303148686885833740e-01 8.948252797126770020e-01
1.454214284440002441e+08 2.515037039335007440e-01 1.398735460176890773e-02 -1.637918994154194119e-01 8.822022024171960908e+00 -1.675548275933217646e+00 1.271085867954659943e+00 2.843164062500000000e+01 3.827324509620666504e-01 -6.551634669303894043e-01 1.542990326881408691e+00 -1.172801256179808460e-01 1.090581621974703874e-02 -4.293835759162903387e-01 8.954083919525145374e-01
1.454297614440002441e+08 2.275160389558777696e-01 -6.100095770080543427e-03 -1.595491375702987047e-01 8.842424389785445982e+00 -1.690001476549472414e+00 1.227311670198284022e+00 2.842578125000000000e+01 3.849951922893524170e-01 -6.630866527557373047e-01 1.542287468910217285e+00 -1.163727119565009932e-01 1.012052036821830918e-02 -4.285541772842407227e-01 8.959332108497619629e-01
1.454380944440002441e+08 1.721656241962659928e-01 -3.991960907566136085e-02 -1.553050168455391011e-01 8.909632182394567224e+00 -1.734565898478661161e+00 1.197006901527318368e+00 2.849023437500000000e+01 3.872780501842498224e-01 -6.710506677627563477e-01 1.541504740715026855e+00 -1.156444177031516335e-01 9.310181252658311646e-03 -4.279458820819855291e-01 8.963269591331483044e-01
1.454464274440002441e+08 1.165374308364544448e-01 -6.588925653636162894e-02 -1.591183433305498329e-01 8.962438305158876517e+00 -1.783946147446690667e+00 1.211576786018018659e+00 2.839843750000000000e+01 3.895347714424132746e-01 -6.790365576744079590e-01 1.540649175643920898e+00 -1.149917989969253540e-01 8.513730950653497498e-03 -4.274560809135437012e-01 8.966524600982666016e-01
1.454547614440002441e+08 8.883312821789907110e-02 -7.813003596325954203e-02 -1.653203652172903493e-01 8.970839279235017116e+00 -1.765882695277644743e+00 1.305499437161167897e+00 2.839843750000000000e+01 3.917915225028992254e-01 -6.870492100715637207e-01 1.539733886718750000e+00 -1.145399659872055054e-01 7.589683867990943723e-03 -4.271822869777679998e-01 8.968491554260253906e-01
1.454630944440002441e+08 3.440434316629576578e-02 -1.014511907242478250e-01 -1.774653418787735804e-01 9.033246515229198081e+00 -1.671954427473999916e+00 1.417448289178205201e+00 2.841992187500000000e+01 3.940179347991943359e-01 -6.950744986534118652e-01 1.538767099380493164e+00 -1.141802668571472029e-01 6.593332625925540924e-03 -4.270015060901641846e-01 8.969889283180236816e-01
1.454714284440002441e+08 -1.365075715213579649e-02 -1.238785538353791987e-01 -1.893945581272624135e-01 9.106455003606992449e+00 -1.541898715756817584e+00 1.446940218814921852e+00 2.845703125000000000e+01 3.962604403495788574e-01 -7.031263113021850586e-01 1.537717342376708762e+00 -1.139653697609901428e-01 5.714349914342081727e-03 -4.270031750202177845e-01 8.970214724540710449e-01
1.454797614440002441e+08 -3.424752487746738489e-02 -1.329099078370578058e-01 -1.948527666197755470e-01 9.190464744368391337e+00 -1.482896525069143934e+00 1.452800727051412721e+00 2.845703125000000000e+01 3.984732031822204590e-01 -7.111874818801879883e-01 1.536637783050537109e+00 -1.138197705149650435e-01 4.689862951636258014e-03 -4.271294772624969482e-01 8.969857096672058105e-01
1.454880944440002441e+08 -6.880857377767221617e-02 -1.498122511856439520e-01 -2.004571792422342458e-01 9.326080468740368445e+00 -1.346825022411714645e+00 1.338000697008527640e+00 2.843945312500000000e+01 4.006899893283843994e-01 -7.192860841751098633e-01 1.535505652427673118e+00 -1.137972846627235968e-01 3.683943999931104784e-03 -4.274789094924927313e-01 8.968268632888795056e-01
1.454964274440002441e+08 -9.283668519067340974e-02 -1.551061941323615689e-01 -2.037452174482076717e-01 9.510901898415450972e+00 -1.305896104166212712e+00 1.160251322434565413e+00 2.843164062500000000e+01 4.029211401939392090e-01 -7.273777723312379040e-01 1.534340143203735130e+00 -1.138839796185494024e-01 2.715005772188222588e-03 -4.278109371662139893e-01 8.966609835624694824e-01
1.455047614440002441e+08 -9.824109255800904383e-02 -1.574201585967693329e-01 -2.087974517874990887e-01 9.564908160333494891e+00 -1.268568264690911551e+00 1.118338993535876735e+00 2.845898437500000000e+01 4.051352441310882568e-01 -7.355043888092042126e-01 1.533157467842102051e+00 -1.140412017703056335e-01 1.649752375669721882e-03 -4.282818734645844061e-01 8.964186906814574085e-01
1.455130944440002441e+08 -1.012363242112926803e-01 -1.489690364119861943e-01 -2.240790765240949500e-01 9.669320266708380629e+00 -1.139719639271028706e+00 9.252112710785321825e-01 2.846093750000000000e+01 4.073813557624816895e-01 -7.437033057212828480e-01 1.531986594200134277e+00 -1.142406687140465199e-01 4.396408330648027274e-04 -4.290022253990172785e-01 8.960502147674558326e-01
1.455214284440002441e+08 -9.641542660017879407e-02 -1.326401714128656317e-01 -2.461418850224744714e-01 9.779733068851937716e+00 -1.025322919486329143e+00 8.848330074666707068e-01 2.844531250000000000e+01 4.096275866031647284e-01 -7.519216537475587048e-01 1.530812978744506836e+00 -1.144238933920860152e-01 -8.134220261127033140e-04 -4.298066794872283936e-01 8.956410288810731091e-01
1.455297614440002441e+08 -9.353074143511920513e-02 -1.212704135782514819e-01 -2.614744781222167469e-01 9.849341139768524656e+00 -9.398252627080668775e-01 8.438587292618309199e-01 2.844531250000000000e+01 4.118425548076629639e-01 -7.601834535598754883e-01 1.529658794403075950e+00 -1.144882217049598555e-01 -2.095033181831352110e-03 -4.305674731731415350e-01 8.952651619911193848e-01
1.455380944440002441e+08 -8.430746478909065256e-02 -9.710966480455128502e-02 -2.835820616333503130e-01 1.007856771813177588e+01 -7.784722868230635751e-01 9.993079164280525006e-01 2.850000000000000000e+01 4.140795767307281494e-01 -7.684861421585083008e-01 1.528532028198241965e+00 -1.144137755036354065e-01 -3.354638349264943420e-03 -4.313062727451325018e-01 8.949151039123534046e-01
1.455464284440002441e+08 -7.901122127364858250e-02 -7.180293544084369317e-02 -3.067326302492898726e-01 1.028139123511287600e+01 -7.532006338686160207e-01 1.065837700867254823e+00 2.842578125000000000e+01 4.163334369659423828e-01 -7.768368124961853027e-01 1.527445912361145020e+00 -1.143733486533165533e-01 -4.760891664773309051e-03 -4.319733679294585627e-01 8.945921659469603382e-01
1.455547614440002441e+08 -7.684930885191325334e-02 -6.276763379622228578e-02 -3.185680945930061680e-01 1.038940375894896029e+01 -7.652531512764334520e-01 1.107838367519743183e+00 2.842578125000000000e+01 4.186363220214843750e-01 -7.852185368537903942e-01 1.526371359825134277e+00 -1.142339110374450545e-01 -5.919670220464495758e-03 -4.327028393745422363e-01 8.942503929138182484e-01
1.455630944440002441e+08 -7.888790760285076253e-02 -4.849716891387524653e-02 -3.397679708735197313e-01 1.058862685846885654e+01 -8.363236149749622150e-01 1.279087042117964312e+00 2.847460937500000000e+01 4.209278225898743231e-01 -7.936429977416992188e-01 1.525354623794555664e+00 -1.139238551259040833e-01 -7.059955038130367490e-03 -4.334623217582703192e-01 8.939138054847717285e-01
1.455714274440002441e+08 -8.607619560181327401e-02 -4.752728404674244622e-02 -3.678877217408785816e-01 1.078424954052754714e+01 -9.784463047219279508e-01 1.458645393625407571e+00 2.844531250000000000e+01 4.232397675514220636e-01 -8.020981550216674805e-01 1.524444103240966797e+00 -1.136072650551795959e-01 -8.503805845975931366e-03 -4.341250956058502197e-01 8.936198949813841663e-01
1.455797614440002441e+08 -8.978351380742677357e-02 -5.268890316051279277e-02 -3.812691929355634390e-01 1.085625788975160333e+01 -1.057935292955837658e+00 1.581115554711963300e+00 2.841406250000000000e+01 4.256067276000976562e-01 -8.105940222740173340e-01 1.523597836494445801e+00 -1.132275462150572620e-01 -9.896536357700908004e-03 -4.349197745323180597e-01 8.932672142982482910e-01
1.455880944440002441e+08 -1.023526011330341268e-01 -7.110764862108014117e-02 -4.141530185554599397e-01 1.102787778873560853e+01 -1.121777591577443944e+00 1.685736185440618318e+00 2.845117187500000000e+01 4.279372990131377619e-01 -8.190754652023315430e-01 1.522854685783386230e+00 -1.127657294273376465e-01 -1.146476343274124843e-02 -4.356653690338135321e-01 8.929435610771179199e-01
1.455964284440002441e+08 -1.163670134788471616e-01 -9.766033567252332959e-02 -4.416486293641189720e-01 1.110948725118953995e+01 -1.118172088288582389e+00 1.804510451289426776e+00 2.849609375000000000e+01 4.302603006362915039e-01 -8.275614380836486816e-01 1.522184371948241965e+00 -1.122316271066666205e-01 -1.293745730072265454e-02 -4.365983009338378351e-01 8.925349712371825062e-01
1.456047614440002441e+08 -1.234973516421099538e-01 -1.080490448830405265e-01 -4.541912466999544762e-01 1.114789170410904084e+01 -1.097702772986813180e+00 1.800441089025734742e+00 2.849609375000000000e+01 4.326024055480957031e-01 -8.360462784767151989e-01 1.521643757820129172e+00 -1.117274090647697449e-01 -1.462329272180803996e-02 -4.373790323734283447e-01 8.921898007392883301e-01
1.456130944440002441e+08 -1.365044357857845281e-01 -1.363752808068395272e-01 -4.728373776953891938e-01 1.119109671364347314e+01 -1.041105474196059255e+00 1.719876159705937990e+00 2.847851562500000000e+01 4.349745213985443115e-01 -8.445435762405395508e-01 1.521215081214904785e+00 -1.112580746412277638e-01 -1.638896018266683408e-02 -4.383397102355957031e-01 8.917462229728697620e-01
1.456214274440002441e+08 -1.495015650203021518e-01 -1.528808619275724701e-01 -4.821051871170228820e-01 1.128590770678848365e+01 -9.640400471695184104e-01 1.711471703767913244e+00 2.845117187500000000e+01 4.373502731323241632e-01 -8.530293703079222523e-01 1.520898222923278809e+00 -1.108209416270256042e-01 -1.823658682405956966e-02 -4.393585026264190674e-01 8.912633061408995472e-01
1.456297614440002441e+08 -1.548944540380242374e-01 -1.621437072283913039e-01 -4.863443251206848728e-01 1.131471104647810755e+01 -9.122585754176051331e-01 1.681659376120225202e+00 2.840429687500000000e+01 4.396877288818359375e-01 -8.614833354949950062e-01 1.520691633224487305e+00 -1.103676483035088002e-01 -2.002187259495260760e-02 -4.404447674751281738e-01 8.907449841499327503e-01
1.456380944440002441e+08 -1.593059320418148683e-01 -1.604323301551393854e-01 -4.849689053459220189e-01 1.133271313378411982e+01 -8.375948028353054076e-01 1.691957406994436086e+00 2.840429687500000000e+01 4.420692026615143377e-01 -8.699266910552977405e-01 1.520613789558410645e+00 -1.098924130201339583e-01 -2.190799266099938136e-02 -4.413977861404418390e-01 8.902874588966369629e-01
1.456464284440002441e+08 -1.619875129975348049e-01 -1.607581902585972777e-01 -4.795798392641472674e-01 1.133631355124532369e+01 -7.195756370927240964e-01 1.613092183699773585e+00 2.846093750000000000e+01 4.444393813610076904e-01 -8.783742189407347523e-01 1.520674109458923118e+00 -1.094650700688361983e-01 -2.386896125972282068e-02 -4.423469603061676025e-01 8.898184895515443005e-01
1.456547614440002441e+08 -1.668754392378680451e-01 -1.506995314954808207e-01 -4.690864458677502236e-01 1.130991048986317260e+01 -5.822852853932614092e-01 1.544040439573707957e+00 2.842578125000000000e+01 4.468517303466796875e-01 -8.868424296379089355e-01 1.520891785621643066e+00 -1.090611591935156666e-01 -2.593080326914795966e-02 -4.434649944305419367e-01 8.892536163330078125e-01
1.456630944440002441e+08 -1.717679066781139241e-01 -1.389008291610671630e-01 -4.594001038158496142e-01 1.127630659355861020e+01 -5.461538486214194688e-01 1.551545544974040292e+00 2.848242187500000000e+01 4.492874145507813055e-01 -8.953112363815307617e-01 1.521226286888122337e+00 -1.086946129798889160e-01 -2.795989625155934077e-02 -4.446399211883544922e-01 8.886501789093017578e-01
1.456714284440002441e+08 -1.823037671488387246e-01 -1.103720137896352371e-01 -4.432473230058052716e-01 1.127390631525113918e+01 -5.329065472364824529e-01 1.505725221962672666e+00 2.844726562500000000e+01 4.517243206501007080e-01 -9.037532806396483265e-01 1.521681547164916770e+00 -1.083450168371200006e-01 -2.988527342677124721e-02 -4.456962347030640204e-01 8.881008625030516468e-01
1.456797614440002441e+08 -1.955683785558180732e-01 -7.775809045278009313e-02 -4.367378587590308170e-01 1.122350047079429913e+01 -5.666218689421171906e-01 1.595785133461800065e+00 2.843945312500000000e+01 4.542089104652404785e-01 -9.121858477592467151e-01 1.522230148315429688e+00 -1.078681796789168756e-01 -3.156736493110662289e-02 -4.468068182468414307e-01 8.875424861907960095e-01
1.456880944440002441e+08 -2.051445656948431284e-01 -6.218197767854528879e-02 -4.345318638327745342e-01 1.113228989511049427e+01 -6.268276926442332142e-01 1.618239383284274302e+00 2.843945312500000000e+01 4.567107558250427246e-01 -9.206362962722777210e-01 1.522921681404113547e+00 -1.072719693183898787e-01 -3.315687179565435239e-02 -4.479150772094727118e-01 8.869979977607725941e-01
1.456964274440002441e+08 -2.194182431100135944e-01 -3.529830427667063342e-02 -4.411566749317750169e-01 1.105548098927149958e+01 -7.075075799120477127e-01 1.665189630046840730e+00 2.841796875000000000e+01 4.592237174510955811e-01 -9.290902614593503639e-01 1.523744106292724609e+00 -1.066595837473868769e-01 -3.475742414593704921e-02 -4.491056501865386408e-01 8.864083290100097656e-01
1.457047614440002441e+08 -2.359093670081869598e-01 -1.504580097233907190e-02 -4.550012352394776083e-01 1.094506818712794249e+01 -7.966144090922081533e-01 1.698503497767643644e+00 2.844335937500000000e+01 4.617361128330231268e-01 -9.375469088554382324e-01 1.524683356285095215e+00 -1.059210523962974410e-01 -3.628081455826764889e-02 -4.503554701805114191e-01 8.858015537261961780e-01
