time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
5.989078631999969482e+06 2.387260708287482769e-01 -5.107877964278865202e-01 2.845338489649927860e-01 1.137231772585735179e+01 -8.917909867572647586e-01 3.858042009426924768e+00 3.138867187500000000e+01 3.792638480663300116e-01 1.251411080360412376e+00 1.079722762107849121e+00 1.693549379706382751e-02 6.085161119699473813e-03 -1.782385446131229401e-02 -9.996792078018188477e-01
5.997411631998062134e+06 2.286246011554076418e-01 -4.911122424392057040e-01 2.760052917683495921e-01 1.127030589778994063e+01 -9.676514857882918541e-01 3.818346858723531412e+00 3.138867187500000000e+01 3.785220384597777765e-01 1.251609683036803977e+00 1.083058595657348633e+00 1.870020478963851929e-02 7.580942939966913569e-03 -1.938895136117935181e-02 -9.996083974838255726e-01
6.005745631999969482e+06 2.115852516878619916e-01 -4.485318771478145061e-01 2.519417127670827150e-01 1.106748238080884050e+01 -1.066384249546400653e+00 3.680137641427879913e+00 3.140234375000000000e+01 3.778028488159180243e-01 1.251760840415954368e+00 1.086574912071228027e+00 2.052631601691251584e-02 9.110403247177593922e-03 -2.071703039109706879e-02 -9.995331764221190296e-01
6.014078632001876831e+06 1.837103583141753149e-01 -3.966754049742070576e-01 2.148057451702211906e-01 1.092586596066819560e+01 -1.144649748389436894e+00 3.576336576145127566e+00 3.142968750000000000e+01 3.770731389522551935e-01 1.251873970031738281e+00 1.090255022048949973e+00 2.204411476850504092e-02 1.060872059315443039e-02 -2.201935462653636932e-02 -9.994582533836364746e-01
6.022412631999969482e+06 1.708777384991987669e-01 -3.700234541947682310e-01 1.971672039802020715e-01 1.093906749135927114e+01 -1.179575070099782685e+00 3.587923972112728954e+00 3.140820312500000000e+01 3.763176500797271729e-01 1.251936554908752441e+00 1.094085454940795898e+00 2.356083132326602936e-02 1.194749493151902632e-02 -2.332817949354648243e-02 -9.993788599967955433e-01
6.030745632001876831e+06 1.427442306365666880e-01 -3.097722368264910764e-01 1.592184446349549642e-01 1.087065955959641528e+01 -1.248212907723441845e+00 3.573621614504296051e+00 3.138281250000000000e+01 3.756157159805297852e-01 1.251914262771606445e+00 1.098102927207946777e+00 2.468819543719296891e-02 1.316020824015140013e-02 -2.434563264250755657e-02 -9.993121027946472168e-01
6.039078631999969482e+06 1.256387344055733546e-01 -2.546644646164241688e-01 1.171612797284463658e-01 1.084665677652172810e+01 -1.267479237501304645e+00 3.501076952746860815e+00 3.137890625000000000e+01 3.748747110366820734e-01 1.251821875572204368e+00 1.102240443229675293e+00 2.588113769888872318e-02 1.417397893965243599e-02 -2.539721876382828106e-02 -9.992418885231020287e-01
6.047412632001876831e+06 1.213729655478353736e-01 -2.276643262195993667e-01 9.462275332021462260e-02 1.078064912306634326e+01 -1.218097801467293184e+00 3.476110255927661097e+00 3.137890625000000000e+01 3.741564750671386164e-01 1.251624703407287598e+00 1.106523394584655540e+00 2.691617608070367984e-02 1.515223179012536482e-02 -2.625198476016521454e-02 -9.991779923439023658e-01
6.055745631999969482e+06 1.192209470323050552e-01 -1.716252866602656912e-01 5.244357207688864903e-02 1.063663242461822378e+01 -1.122946691763310856e+00 3.409886971184499238e+00 3.140429687500000000e+01 3.734195828437804621e-01 1.251366734504699707e+00 1.110955595970153809e+00 2.761393040418630429e-02 1.599157042801379464e-02 -2.706275880336761128e-02 -9.991242289543148525e-01
6.064078632001876831e+06 1.243938324430482051e-01 -1.224338111278743257e-01 -4.009370526665368382e-03 1.050581725686118872e+01 -9.856469514510791674e-01 3.363447120255666611e+00 3.136914062500000000e+01 3.726606369018554132e-01 1.251013398170471191e+00 1.115490674972533958e+00 2.790841832756984706e-02 1.659322530031204224e-02 -2.764765359461307873e-02 -9.990902543067933239e-01
6.072411631998062134e+06 1.269757238608290040e-01 -9.884086420875910772e-02 -3.438143000670461358e-02 1.042180751609978628e+01 -9.085654450762328249e-01 3.301099881667798996e+00 3.140625000000000000e+01 3.719313144683837336e-01 1.250575900077819824e+00 1.120201706886291504e+00 2.816121838986873627e-02 1.738269440829753876e-02 -2.826426737010479667e-02 -9.990525245666506127e-01
6.080745631999969482e+06 1.387708837020234509e-01 -5.626714474529081328e-02 -9.302697333720799655e-02 1.032459624464730830e+01 -8.423212761802066906e-01 3.251872278084001699e+00 3.140625000000000000e+01 3.712150752544403076e-01 1.250078201293945090e+00 1.125028610229491965e+00 2.793659828603262119e-02 1.804131828248500477e-02 -2.872914448380470970e-02 -9.990339279174803577e-01
6.089078631998062134e+06 1.552684460696529545e-01 -2.096723562358447993e-02 -1.390895760141166726e-01 1.022498469488735928e+01 -7.254971102449236930e-01 3.250855499654294434e+00 3.138671875000000000e+01 3.704638183116912842e-01 1.249473333358764648e+00 1.129789471626281516e+00 2.713444270193576813e-02 1.760161854326724659e-02 -2.901197038590908744e-02 -9.990556836128233753e-01
6.097412631999969482e+06 1.618137203926771628e-01 -6.954949028099465663e-03 -1.592851659658482688e-01 1.016497773720064401e+01 -6.712990917664464208e-01 3.159970304575114852e+00 3.133398437500000000e+01 3.697319924831390381e-01 1.248819112777709961e+00 1.134838938713073508e+00 2.680962719023222141e-02 1.822658441960811268e-02 -2.943626604974270561e-02 -9.990407824516296387e-01
6.105745631998062134e+06 1.756912137039512711e-01 1.290107754297868843e-02 -1.849138941008303949e-01 1.008216813559297975e+01 -5.592935586623257738e-01 3.131683492048050077e+00 3.139062500000000000e+01 3.689817190170288086e-01 1.248117685317993164e+00 1.139966607093811035e+00 2.611887082457547971e-02 1.881345547735690724e-02 -2.991111949086189617e-02 -9.990341067314149059e-01
6.114078631999969482e+06 1.893866517008213624e-01 2.745186506609920141e-02 -1.901403393577862366e-01 9.911748375762707397e+00 -4.316245011919716545e-01 3.052881750690118245e+00 3.138671875000000000e+01 3.681883811950684149e-01 1.247434139251708762e+00 1.145055413246154785e+00 2.469252049922937217e-02 1.847578585147857319e-02 -3.030735813081264843e-02 -9.990647435188291237e-01
6.122411631998062134e+06 1.984765163955720113e-01 3.034505452568422856e-02 -1.818983875660810379e-01 9.893746288456691573e+00 -3.557532106520148174e-01 2.990793143885155825e+00 3.138671875000000000e+01 3.674497902393341064e-01 1.246651172637939453e+00 1.150322675704956055e+00 2.381141856312757321e-02 1.914958283305168152e-02 -3.080581501126290062e-02 -9.990581870079040527e-01
6.130745631999969482e+06 2.058882723178191987e-01 3.951830232682956856e-02 -1.567441745402518849e-01 9.767731677314591465e+00 -2.413352315947233651e-01 2.939594032310855809e+00 3.139648437500000000e+01 3.666929900646209717e-01 1.245930075645446777e+00 1.155686140060424805e+00 2.241800539195532016e-02 1.966251246631144783e-02 -3.134851902723312378e-02 -9.990636706352233887e-01
6.139078632001876831e+06 2.142919582920072841e-01 4.521183803065637052e-02 -1.291787574837683916e-01 9.576909551870839366e+00 -1.172771810827853978e-01 2.789366453389273470e+00 3.138085937500000000e+01 3.659591376781464178e-01 1.245097279548645020e+00 1.160857677459716797e+00 2.155896648764599188e-02 1.968238502740859985e-02 -3.174900263547898033e-02 -9.990695118904111549e-01
6.147412631999969482e+06 2.233859967425990689e-01 5.214003260376132154e-02 -1.174530165128756937e-01 9.567308438640962365e+00 -9.319070766250993343e-02 2.688388849265468394e+00 3.140429687500000000e+01 3.652463257312775213e-01 1.244276642799377441e+00 1.166176319122314453e+00 2.067141421139239918e-02 2.012282609939574501e-02 -3.244419395923614502e-02 -9.990571141242980957e-01
6.155745632001876831e+06 2.332431679203336716e-01 6.537620192591997448e-02 -9.259168811044202196e-02 9.430492575115250631e+00 -7.752275877761516387e-02 2.646786984222154082e+00 3.140429687500000000e+01 3.645548224449157715e-01 1.243469119071960449e+00 1.171489715576171875e+00 1.978965662419801194e-02 2.042881958186625740e-02 -3.313390165567398071e-02 -9.990461468696593128e-01
6.164078631999969482e+06 2.416099860918592690e-01 7.604064298012135070e-02 -7.603414362742560995e-02 9.381286869812146989e+00 -8.715257829877830209e-02 2.586344391844962232e+00 3.134765625000000000e+01 3.638745546340942383e-01 1.242635965347290039e+00 1.176721572875976340e+00 1.896861940622318263e-02 2.038619853556155465e-02 -3.387705981731414795e-02 -9.990381002426145240e-01
6.172412632001876831e+06 2.418548501787946281e-01 8.066171681002561045e-02 -7.389473711112001797e-02 9.345282695200115342e+00 -7.149369428138452331e-02 2.504546832161348657e+00 3.136718750000000000e+01 3.632341623306273859e-01 1.241832375526428223e+00 1.182023882865905540e+00 1.801704987883573361e-02 2.054254896938800118e-02 -3.457297384738922119e-02 -9.990286231040953480e-01
6.180745631999969482e+06 2.377147320042210521e-01 9.416717736026956886e-02 -5.723937963269040696e-02 9.338081860277712920e+00 -9.317009588045388480e-02 2.512885354834091256e+00 3.139453125000000000e+01 3.626097440719605047e-01 1.240999817848205566e+00 1.187224984169006348e+00 1.730418391525750943e-02 2.050806954503058346e-02 -3.531049191951751709e-02 -9.990161657333374023e-01
6.189078632001876831e+06 2.272021085238100369e-01 9.984753301123394653e-02 -4.374352251973425559e-02 9.309278520588087247e+00 -1.100274329880033264e-01 2.523873253311347487e+00 3.137890625000000000e+01 3.620264530181884766e-01 1.240251660346984863e+00 1.192530870437622070e+00 1.595157198607916049e-02 2.043741196393965634e-02 -3.606749698519707420e-02 -9.990130662918089710e-01
6.197411631998062134e+06 2.259850901883643237e-01 1.070454841114776429e-01 -3.703336335475025665e-02 9.332081164509039795e+00 -1.485664595339978855e-01 2.502412237815362595e+00 3.137890625000000000e+01 3.614455461502075195e-01 1.239438295364379883e+00 1.197659015655517578e+00 1.512753032147884369e-02 1.989171467721461209e-02 -3.684379532933235168e-02 -9.990085959434509277e-01
6.205745631999969482e+06 2.206052404661711097e-01 1.133514285344669192e-01 -2.894674567088424688e-02 9.401689235425628510e+00 -2.569579640572019485e-01 2.593187248446492621e+00 3.137500000000000000e+01 3.609486818313599188e-01 1.238642096519470215e+00 1.202859401702880859e+00 1.438542641699313944e-02 1.981798559427260659e-02 -3.764525428414345481e-02 -9.989911317825315162e-01
6.214078631998062134e+06 2.103089333937476768e-01 1.081104196720099331e-01 -3.127249216131308684e-02 9.362084643352396540e+00 -2.726100494239698246e-01 2.676035733983636700e+00 3.140039062500000000e+01 3.604652583599090576e-01 1.237804174423217551e+00 1.207955837249755859e+00 1.374670490622520447e-02 1.949666440486907265e-02 -3.842897713184356689e-02 -9.989766478538512073e-01
6.222412631999969482e+06 2.093145839610690284e-01 1.089957517579078355e-01 -3.582743728960564866e-02 9.399288957118159260e+00 -2.569577482270233304e-01 2.635541840447193085e+00 3.139062500000000000e+01 3.599776029586791992e-01 1.237038016319274902e+00 1.213165521621704102e+00 1.237180456519121168e-02 1.913213357329367897e-02 -3.912846744060515664e-02 -9.989744424819948510e-01
6.230745631998062134e+06 2.068163847247160014e-01 1.047337979790580742e-01 -5.485508917221265657e-02 9.492899811109438701e+00 -1.714622497505468302e-01 2.601287473199796807e+00 3.135937500000000000e+01 3.595534861087799072e-01 1.236177802085876465e+00 1.218221783638000488e+00 1.186466682702302759e-02 1.874913088977335843e-02 -3.985585644841194153e-02 -9.989591240882872425e-01
6.239078631999969482e+06 2.023603196678077920e-01 1.050773299534478455e-01 -7.038375352973387511e-02 9.519302872491591572e+00 -1.028206350987623807e-01 2.564447731612734760e+00 3.135937500000000000e+01 3.591632544994354248e-01 1.235332727432250755e+00 1.223365902900695801e+00 1.115568261593585624e-02 1.882036589086054715e-02 -4.059454053640365601e-02 -9.989362359046936035e-01
6.247411631998062134e+06 2.006224829028392387e-01 1.042408458918112624e-01 -7.868756869474806404e-02 9.562507882026029193e+00 -1.341358131714065482e-01 2.590899208541695753e+00 3.140429687500000000e+01 3.588213622570037842e-01 1.234454154968261497e+00 1.228399991989135520e+00 1.046037953346961973e-02 1.853929832577704689e-02 -4.127187654376029274e-02 -9.989212155342102051e-01
6.255745631999969482e+06 2.025570677760623883e-01 9.996363964353616183e-02 -9.050560097634316459e-02 9.543305655566278745e+00 -8.355430532089958007e-02 2.542945217203076869e+00 3.136132812500000000e+01 3.584855496883392334e-01 1.233574628829956055e+00 1.233524560928344727e+00 9.704959578812013057e-03 1.856050267815589558e-02 -4.200240224599838257e-02 -9.988980293273923561e-01
6.264078632001876831e+06 1.944721688224760048e-01 9.761068526844825233e-02 -8.963241416839926035e-02 9.664519710093440352e+00 -6.790955818020392998e-02 2.652934699843259914e+00 3.137109375000000000e+01 3.581771850585936945e-01 1.232669234275817871e+00 1.238538622856139915e+00 9.037875570356844121e-03 1.834517158567904732e-02 -4.264644905924797058e-02 -9.988809823989869274e-01
6.272412631999969482e+06 1.952133102628425543e-01 9.558311166759864141e-02 -8.856263279625413432e-02 9.669320266708380629e+00 -1.221026125645735538e-01 2.709319546546484325e+00 3.137109375000000000e+01 3.579037487506866455e-01 1.231755614280700684e+00 1.243640899658203125e+00 8.266501128673499690e-03 1.835029572248458862e-02 -4.330645874142647483e-02 -9.988591074943542480e-01
6.280745632001876831e+06 1.932716344003914122e-01 9.525282724444016080e-02 -8.156944527391811472e-02 9.780933208005670565e+00 -5.949006240901943965e-02 2.617220887069332314e+00 3.139648437500000000e+01 3.576537668704986572e-01 1.230824828147887962e+00 1.248672127723693848e+00 7.608640473336035145e-03 1.796380989253520966e-02 -4.396149888634681702e-02 -9.988428354263304554e-01
6.289078631999969482e+06 1.913253071048062470e-01 9.839510099802416254e-02 -7.458028774567089514e-02 9.850541278922259281e+00 -5.347491895930878147e-02 2.546890990444788727e+00 3.138281250000000000e+01 3.574688434600830078e-01 1.229895114898681641e+00 1.253792524337768333e+00 6.797170732170343399e-03 1.795285940170287045e-02 -4.453343152999879317e-02 -9.988234639167784534e-01
6.297412632001876831e+06 1.893675882618796880e-01 1.006905672773368010e-01 -7.215199535446166490e-02 9.842140304846118681e+00 -1.052582252677398550e-01 2.532922915948371045e+00 3.141406250000000000e+01 3.573073148727416992e-01 1.228921890258789062e+00 1.258843302726745605e+00 6.080488208681289475e-03 1.772765442728995583e-02 -4.513021558523177407e-02 -9.988053441047667347e-01
6.305745631999969482e+06 1.807636122911284726e-01 1.093558190896972843e-01 -7.638616622543212276e-02 9.881744896919350651e+00 -1.076703474756428441e-01 2.645230076442607547e+00 3.140625000000000000e+01 3.571551740169524591e-01 1.227951407432555930e+00 1.263990044593811035e+00 5.221636500209458041e-03 1.744504459202288887e-02 -4.570934921503067017e-02 -9.987888932228088379e-01
6.314078632001876831e+06 1.709067257122113825e-01 1.206604696089066814e-01 -8.920049520755105044e-02 9.928550323914990372e+00 -1.257387637387963331e-01 2.670450232225796583e+00 3.140625000000000000e+01 3.571054041385650635e-01 1.226941585540771484e+00 1.269116163253783958e+00 4.490908235311563690e-03 1.729854382574557564e-02 -4.627382010221480629e-02 -9.987689256668089710e-01
6.322411631998062134e+06 1.637744163137077325e-01 1.238450070491728394e-01 -9.585529680558775578e-02 9.983756724986767139e+00 -1.377865328826846092e-01 2.692024264201884787e+00 3.137500000000000000e+01 3.570884168148040771e-01 1.225913405418395996e+00 1.274275183677673118e+00 3.713378915563280824e-03 1.712237484753131173e-02 -4.676745831966400146e-02 -9.987521767616273083e-01
6.330745631999969482e+06 1.527215530816694034e-01 1.249885822678398345e-01 -1.027443529997305177e-01 1.013977481497222399e+01 -9.203790265512734603e-02 2.632232144413651831e+00 3.135156250000000000e+01 3.570812046527862549e-01 1.224855899810791016e+00 1.279448270797729492e+00 3.025525482371449037e-03 1.681494712829589150e-02 -4.720490053296088478e-02 -9.987391829490659401e-01
6.339078631998062134e+06 1.424375432040207723e-01 1.237687754148405206e-01 -9.863451037031523150e-02 1.020098191181267566e+01 -9.445196733463767647e-02 2.624328890765264433e+00 3.140234375000000000e+01 3.571405708789825439e-01 1.223774790763854758e+00 1.284726500511169434e+00 2.156683942303061052e-03 1.684695854783057126e-02 -4.763629287481307983e-02 -9.987203478813171387e-01
6.347412631999969482e+06 1.385195557288523005e-01 1.220121737307350435e-01 -9.779571900265968121e-02 1.022018413827242433e+01 -1.004750965009567620e-01 2.612308677101861321e+00 3.140234375000000000e+01 3.572689294815063477e-01 1.222674846649169922e+00 1.289997339248657227e+00 1.380901318043525894e-03 1.664389669895171078e-02 -4.800976067781447670e-02 -9.987072348594664417e-01
6.355745631998062134e+06 1.341341620662535872e-01 1.141514289203889171e-01 -9.157899865944178763e-02 1.026698956526806228e+01 -1.402205618537151199e-01 2.730409725931648879e+00 3.141992187500000000e+01 3.574085235595703125e-01 1.221540808677673118e+00 1.295361638069152832e+00 6.598516483791727616e-04 1.666112244129180561e-02 -4.847571253776550987e-02 -9.986851811408995472e-01
6.364078631999969482e+06 1.307214810308835462e-01 1.089067712366537655e-01 -8.698330851248395335e-02 1.030659415734129425e+01 -1.787610992109597285e-01 2.762792297653180462e+00 3.137109375000000000e+01 3.576260805130004883e-01 1.220396399497985840e+00 1.300727009773254395e+00 -3.399880733928606347e-05 1.645919494330882332e-02 -4.890569299459456704e-02 -9.986678957939145729e-01
6.372411631998062134e+06 1.211539281461868622e-01 1.048351702060899421e-01 -9.119476773267230774e-02 1.024178664303964226e+01 -2.558292241147330226e-01 2.868353664795703750e+00 3.136523437500000000e+01 3.577907383441925049e-01 1.219199419021606445e+00 1.306075453758239524e+00 -1.075479900464471061e-03 1.568553037941454800e-02 -4.924413561820983887e-02 -9.986630678176879883e-01
6.380745631999969482e+06 1.140297220112606452e-01 1.025202357055386010e-01 -9.757484305758445942e-02 1.021418344250375476e+01 -3.172450478215599334e-01 2.908733754657920834e+00 3.135937500000000000e+01 3.580460250377655029e-01 1.217981100082397461e+00 1.311509490013122337e+00 -1.901450799777992806e-03 1.510369870811699607e-02 -4.951251298189163208e-02 -9.986575841903686523e-01
6.389078632001876831e+06 9.657329996213992462e-02 9.646891365437257337e-02 -1.186262346980567622e-01 1.032699652295477577e+01 -3.076209478001295516e-01 2.886000955662920475e+00 3.139453125000000000e+01 3.582932651042938232e-01 1.216700315475463867e+00 1.317027568817138672e+00 -2.679676981642842293e-03 1.484286878257988843e-02 -4.983853548765182495e-02 -9.986433982849119984e-01
6.397412631999969482e+06 7.959214672222750253e-02 8.900162316276462315e-02 -1.458518600076841032e-01 1.033299721872344712e+01 -3.834911591891934646e-01 2.938851658478719209e+00 3.139453125000000000e+01 3.586221337318420410e-01 1.215372681617736816e+00 1.322600245475769043e+00 -3.504897933453376968e-03 1.454754918813704404e-02 -4.996242001652717590e-02 -9.986389875411987305e-01
6.405745632001876831e+06 6.975921905902181253e-02 8.351973283910152368e-02 -1.581100197867393309e-01 1.033899791449212024e+01 -4.051687478542448928e-01 2.988152325734264814e+00 3.134570312500000000e+01 3.589628338813781738e-01 1.214009046554565430e+00 1.328247189521789551e+00 -4.357891622930765152e-03 1.433774270117281827e-02 -4.998581856489181519e-02 -9.986374974250792347e-01
6.414078631999969482e+06 4.617214489344145800e-02 6.936123506085463408e-02 -1.836642869570447867e-01 1.040020501133257014e+01 -3.365302627400500457e-01 3.009608309731756748e+00 3.136523437500000000e+01 3.593231141567230225e-01 1.212574362754821555e+00 1.333947420120239258e+00 -5.090064369142111023e-03 1.442525722086429249e-02 -4.986089095473289490e-02 -9.986391067504882812e-01
6.422412632001876831e+06 2.434496866211464244e-02 5.167091741519187764e-02 -1.950061015884118343e-01 1.040380542879377224e+01 -2.606609146717004943e-01 3.068305177712345788e+00 3.143164062500000000e+01 3.597014248371124268e-01 1.211112856864929199e+00 1.339736461639404297e+00 -6.112040020525456342e-03 1.427846308797597191e-02 -4.963023960590362549e-02 -9.986469745635985218e-01
6.430745631999969482e+06 1.454259305119913123e-02 3.603187137359689651e-02 -2.010805618875776135e-01 1.035700000179813429e+01 -2.654738280031301301e-01 3.027812179415908744e+00 3.143164062500000000e+01 3.601162731647491455e-01 1.209606528282165527e+00 1.345620393753051536e+00 -6.903408095240592957e-03 1.442551333457230481e-02 -4.944802075624465942e-02 -9.986486434936524548e-01
6.439078632001876831e+06 4.246833538577431122e-03 1.057944694192176384e-02 -2.130432362485767950e-01 1.037860250656535221e+01 -2.606586484548252813e-01 2.985188617481894013e+00 3.139257812500000000e+01 3.605401813983916681e-01 1.208065629005431907e+00 1.351580858230590820e+00 -7.671033497899769869e-03 1.474100071936845432e-02 -4.918121546506881714e-02 -9.986517429351806641e-01
6.447411631998062134e+06 -1.535409480243322272e-02 -1.695176504816812285e-02 -2.219763772840306348e-01 1.027539053934420288e+01 -3.810774182549509503e-01 3.193578705477460922e+00 3.141601562500000000e+01 3.609684407711029053e-01 1.206476807594299094e+00 1.357596278190612793e+00 -8.418485522270258148e-03 1.511053834110497214e-02 -4.885520040988921425e-02 -9.986561536788940430e-01
6.455745631999969482e+06 -2.590333608726776843e-02 -3.344072321018591587e-02 -2.326057514658920744e-01 1.017937940704545596e+01 -4.340571272668414249e-01 3.273700473959432422e+00 3.144335937500000000e+01 3.613624572753905695e-01 1.204830408096313477e+00 1.363656044006347656e+00 -9.117987938225158295e-03 1.559837441891430421e-02 -4.843461140990256569e-02 -9.986629486083984375e-01
6.464078631998062134e+06 -4.479927607778762255e-02 -7.506436965714056997e-02 -2.595075330395826274e-01 1.012057258851247532e+01 -4.388689614473780254e-01 3.354460028605672939e+00 3.137109375000000000e+01 3.617762327194213867e-01 1.203155159950256348e+00 1.369812488555908203e+00 -9.837895631790103887e-03 1.622861437499523163e-02 -4.786421731114388206e-02 -9.986735582351683460e-01
6.472412631999969482e+06 -6.295961153315202119e-02 -1.129317572266334835e-01 -2.845412135504909457e-01 1.004616396098094810e+01 -3.810568064728949711e-01 3.295514380739008153e+00 3.137109375000000000e+01 3.621618449687957764e-01 1.201436996459960715e+00 1.376026511192321555e+00 -1.047813985496759415e-02 1.692926883697509766e-02 -4.721891134977340698e-02 -9.986860752105711780e-01
6.480745631998062134e+06 -6.835584575440156740e-02 -1.334490459108146898e-01 -2.954758903021293404e-01 9.978956168371826863e+00 -3.184281769690354702e-01 3.312879907202336049e+00 3.144921875000000000e+01 3.625034391880035400e-01 1.199672937393188477e+00 1.382300853729248047e+00 -1.114863902330393008e-02 1.797672547399997711e-02 -4.657915979623795250e-02 -9.986906051635742188e-01
6.489078631999969482e+06 -6.490684593864751162e-02 -1.767712644234348263e-01 -3.104806330487174248e-01 9.874544061996944677e+00 -1.919693353335708008e-01 3.213176182989712970e+00 3.134570312500000000e+01 3.628380894660949707e-01 1.197870373725891113e+00 1.388610601425170898e+00 -1.180898305028676813e-02 1.909272372722624692e-02 -4.584789648652078109e-02 -9.986961483955384411e-01
6.497411631998062134e+06 -6.042642138385473372e-02 -2.118027333359883690e-01 -3.029620322248262609e-01 9.824138217540104634e+00 -8.719239896672947854e-02 3.066883105653276598e+00 3.139843750000000000e+01 3.631294369697570246e-01 1.196047782897949219e+00 1.394959688186645508e+00 -1.234034355729823722e-02 2.039172500371931943e-02 -4.516914859414100647e-02 -9.986949563026429333e-01
6.505745631999969482e+06 -5.719639078601412158e-02 -2.257209218884880519e-01 -2.941163011953183415e-01 9.790534321235544013e+00 -1.052535849188999256e-01 3.093220912741013517e+00 3.139843750000000000e+01 3.633957207202911377e-01 1.194183230400085449e+00 1.401327729225158691e+00 -1.286090817302465439e-02 2.175393328070639870e-02 -4.444451257586479187e-02 -9.986922144889831543e-01
6.514078632001876831e+06 -4.850421048883576253e-02 -2.628307270905690940e-01 -2.716017281637152503e-01 9.688522493168127525e+00 -2.581880362685224362e-01 3.198156385462416651e+00 3.137890625000000000e+01 3.636018037796021063e-01 1.192307114601135254e+00 1.407714009284973145e+00 -1.339576486498111722e-02 2.295766025781630082e-02 -4.361218586564064026e-02 -9.986948966979980469e-01
6.522412631999969482e+06 -5.060849081179040476e-02 -2.956390952437344954e-01 -2.503466348067878156e-01 9.591311221715647761e+00 -3.027376738304772275e-01 3.173663732595076503e+00 3.141601562500000000e+01 3.637998998165130615e-01 1.190392732620239258e+00 1.414125084877013938e+00 -1.368020288646221161e-02 2.452117018401622425e-02 -4.290590435266496139e-02 -9.986845254898072399e-01
6.530745632001876831e+06 -5.128920972226169717e-02 -3.090164142828329408e-01 -2.369079627842417268e-01 9.585310525946979965e+00 -2.967157317301404307e-01 3.119667427951216432e+00 3.138085937500000000e+01 3.639667928218841553e-01 1.188479304313659668e+00 1.420556664466857910e+00 -1.386254467070108243e-02 2.619540877640246304e-02 -4.220806807279586098e-02 -9.986692070960995204e-01
6.539078631999969482e+06 -5.336010721109882282e-02 -3.326424266118236939e-01 -1.990261982308806077e-01 9.527703846567730395e+00 -2.617864171614905366e-01 3.082834268959579127e+00 3.140039062500000000e+01 3.640959560871124268e-01 1.186535596847533958e+00 1.426978111267089844e+00 -1.388221420347695960e-02 2.785485982894896420e-02 -4.156857356429100037e-02 -9.986508488655088112e-01
6.547412632001876831e+06 -5.371530259306663696e-02 -3.499086412131620638e-01 -1.582139083194912532e-01 9.382487008965879838e+00 -2.220321027714096673e-01 2.975505809492364762e+00 3.142187500000000000e+01 3.641705214977263849e-01 1.184569597244262695e+00 1.433368682861327903e+00 -1.390152703970670874e-02 2.934239245951176037e-02 -4.095213487744332054e-02 -9.986334443092345081e-01
6.555745631999969482e+06 -5.413042265228052569e-02 -3.537918576280591476e-01 -1.327127573203597810e-01 9.323680190432900972e+00 -1.907155218026045651e-01 2.854048424410032148e+00 3.142187500000000000e+01 3.642461299896240234e-01 1.182603001594543457e+00 1.439794778823852317e+00 -1.354199461638927460e-02 3.096374683082102341e-02 -4.043665900826454163e-02 -9.986104369163512073e-01
6.564078632001876831e+06 -5.200067134725595147e-02 -3.558021938794807548e-01 -7.234888627601009092e-02 9.351283390968790243e+00 -8.594559991656780529e-02 2.681983674750694213e+00 3.137695312500000000e+01 3.643038570880889337e-01 1.180621504783630371e+00 1.446183085441589133e+00 -1.304380502551788328e-02 3.253207728266714616e-02 -3.996691852807999351e-02 -9.985861182212828480e-01
6.572411631998062134e+06 -4.938106145978286149e-02 -3.448172282397835575e-01 -5.832149881924467497e-03 9.318879633817962471e+00 -1.244796623684544246e-01 2.551960159647168602e+00 3.141210937500000000e+01 3.643630445003509521e-01 1.178608179092407227e+00 1.452529668807983176e+00 -1.232831086963415146e-02 3.419524803757666848e-02 -3.959513083100318909e-02 -9.985544681549072266e-01
6.580745631999969482e+06 -4.367267370522308345e-02 -3.385600810253147075e-01 2.255945312225140706e-02 9.270874067668591678e+00 -1.329053092997288799e-01 2.552631033383522485e+00 3.141210937500000000e+01 3.644219338893889826e-01 1.176580786705017090e+00 1.458850383758544700e+00 -1.149315852671861649e-02 3.570257872343061273e-02 -3.929303959012032249e-02 -9.985235929489135742e-01
6.589078631998062134e+06 -3.866427199299937029e-02 -3.213949325103036547e-01 6.919173627506264301e-02 9.287676015820872877e+00 -1.401325031408472421e-01 2.448948702715023185e+00 3.139062500000000000e+01 3.644735217094420832e-01 1.174550056457519531e+00 1.465146064758300781e+00 -1.060278620570898056e-02 3.699479997158049843e-02 -3.909133747220040755e-02 -9.984943866729736328e-01
6.597412631999969482e+06 -3.148554046484939445e-02 -2.998283244025872207e-01 1.047989647570611027e-01 9.286475876667138252e+00 -1.569923222954508479e-01 2.372559291894366318e+00 3.142187500000000000e+01 3.645418286323547363e-01 1.172465085983276367e+00 1.471393942832946777e+00 -9.558256715536115819e-03 3.821086511015891335e-02 -3.893180191516876221e-02 -9.984653592109680176e-01
6.605745631998062134e+06 -2.803964374834674173e-02 -2.885769602575058990e-01 1.152235672728814664e-01 9.221668362365484484e+00 -1.979320320498824670e-01 2.365248536667052814e+00 3.138085937500000000e+01 3.646188080310821533e-01 1.170347094535827637e+00 1.477616667747497559e+00 -8.445695042610168457e-03 3.931102901697158120e-02 -3.885508701205253601e-02 -9.984355568885804333e-01
