time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.216543368499755859e+07 -9.080317790351788432e-01 -1.308520665005935557e-01 6.794842784566204608e-02 1.005096451759588838e+01 2.858457320257712375e+00 3.284652120755206184e+00 3.090234375000000000e+01 -7.102684974670409046e-01 -4.847698807716369629e-01 1.733276605606079102e+00 -1.565267443656921109e-01 -5.251031368970881380e-02 -8.879076838493347168e-01 -4.293740987777709406e-01
1.217376768499755859e+07 -8.842274532823811706e-01 -1.481157286530480899e-01 6.804449937485290700e-02 1.005096451759588838e+01 2.829554588138238902e+00 3.242343300255473793e+00 3.086132812500000000e+01 -7.078654170036315918e-01 -4.754539728164672852e-01 1.731609225273132324e+00 -1.551594436168670654e-01 -5.193708464503299371e-02 -8.865895867347717285e-01 -4.326512515544891357e-01
1.218210068499755859e+07 -8.594551398243033269e-01 -1.581357357651858031e-01 6.705085828063318820e-02 9.974155611756893691e+00 2.788615957534700041e+00 3.163488386828297028e+00 3.085937500000000000e+01 -7.054231762886047363e-01 -4.661306738853455145e-01 1.730028510093688743e+00 -1.541447192430496216e-01 -5.109471082687389032e-02 -8.853235840797422096e-01 -4.356958568096160889e-01
1.219043368499755859e+07 -8.464593276383087783e-01 -1.615496807103250498e-01 6.614471310055473896e-02 9.939351576298598445e+00 2.788619087072289116e+00 3.175728043369062448e+00 3.084960937500000000e+01 -7.029234766960144043e-01 -4.568492770195007324e-01 1.728514432907104492e+00 -1.531673371791839600e-01 -5.014373734593402521e-02 -8.840509653091430664e-01 -4.387244582176207941e-01
1.219876668499755859e+07 -8.260981413090008330e-01 -1.695701857287909287e-01 6.679450139740780723e-02 9.806136130234088810e+00 2.776588260597420810e+00 3.161126589128672837e+00 3.084375000000000000e+01 -7.003970146179199219e-01 -4.476209282875061035e-01 1.727071642875671165e+00 -1.524157971143722812e-01 -4.900033026933687391e-02 -8.827175498008728027e-01 -4.417896270751952570e-01
1.220710068499755859e+07 -8.133183919264497241e-01 -1.776541427818731922e-01 7.421442221789714688e-02 9.671720545015848103e+00 2.781417469107335005e+00 3.307590366984832997e+00 3.083398437500000000e+01 -6.978496909141540527e-01 -4.384238719940185547e-01 1.725697040557861106e+00 -1.516209095716476440e-01 -4.782230779528640063e-02 -8.814286589622497559e-01 -4.447557032108306330e-01
1.221543368499755859e+07 -8.110880805135137761e-01 -1.817275174073351984e-01 8.090990634340526622e-02 9.585310525946979965e+00 2.757339628894203809e+00 3.306450586345190956e+00 3.083398437500000000e+01 -6.952605247497559704e-01 -4.292663335800170343e-01 1.724410653114318848e+00 -1.502165049314498901e-01 -4.688648879528062308e-02 -8.803386688232421875e-01 -4.474824965000152588e-01
1.222376668499755859e+07 -8.129632587374963082e-01 -1.942970837287495700e-01 1.061646893872928848e-01 9.520503011645326197e+00 2.726034163179596348e+00 3.393182871026484637e+00 3.084179687500000000e+01 -6.926296353340148926e-01 -4.201648831367492676e-01 1.723148822784423828e+00 -1.488583832979202271e-01 -4.588632658123976277e-02 -8.792285323143004261e-01 -4.502143859863280695e-01
1.223210068499755859e+07 -8.224306739387571286e-01 -2.054681449127666315e-01 1.349677804008059256e-01 9.526503707413997546e+00 2.536961584322594998e+00 3.273270488672466172e+00 3.088085937500000000e+01 -6.899861097335816540e-01 -4.111196398735046387e-01 1.721940279006958008e+00 -1.474931985139846802e-01 -4.498398303985617908e-02 -8.781211376190185547e-01 -4.529080390930175781e-01
1.224043368499755859e+07 -8.253281505449353572e-01 -2.072883677613391318e-01 1.502892910168040774e-01 9.504901202646781400e+00 2.515286477704597790e+00 3.268877700975286515e+00 3.088085937500000000e+01 -6.873266696929931641e-01 -4.021415114402770441e-01 1.720703363418579102e+00 -1.467146426439285278e-01 -4.371822252869628223e-02 -8.767845630645751953e-01 -4.558644592761993408e-01
1.224876768499755859e+07 -8.392136332802596632e-01 -2.118285944550525324e-01 1.804620926467875308e-01 9.393288261349487911e+00 2.416545512399701501e+00 3.248135260021251192e+00 3.088085937500000000e+01 -6.846410036087036133e-01 -3.932062387466431219e-01 1.719495534896850364e+00 -1.458033621311187467e-01 -4.232558235526089757e-02 -8.754698634147645153e-01 -4.588052928447723389e-01
1.225710068499755859e+07 -8.528753707060930944e-01 -2.047825537231044435e-01 2.084727136184894303e-01 9.419691322731646110e+00 2.339469185949142105e+00 3.180792747089491890e+00 3.083007812500000000e+01 -6.819493770599365234e-01 -3.842923343181609552e-01 1.718346714973449707e+00 -1.444416344165802002e-01 -4.104396328330056631e-02 -8.742554187774657093e-01 -4.616594016551971436e-01
1.226543368499755859e+07 -8.567691514111398510e-01 -1.982073715402326852e-01 2.221823473929925297e-01 9.411290348655503735e+00 2.311771489740272134e+00 3.180921408371920833e+00 3.082226562500000000e+01 -6.792408227920532227e-01 -3.754057288169860840e-01 1.717238306999206321e+00 -1.429997384548186701e-01 -3.976485505700121798e-02 -8.730180859565734863e-01 -4.645527005195617676e-01
1.227376668499755859e+07 -8.716869371449692538e-01 -1.856293884484590262e-01 2.418777973742891885e-01 9.384887287273347312e+00 2.325020949426995109e+00 3.203618915336785111e+00 3.087890625000000000e+01 -6.765145659446716309e-01 -3.665585517883300781e-01 1.716181039810180664e+00 -1.411510705947875977e-01 -3.856669738888756499e-02 -8.719189167022705078e-01 -4.672752618789672852e-01
1.228210068499755859e+07 -8.888241607723985638e-01 -1.715949976402004473e-01 2.575642402171504086e-01 9.354883808429992342e+00 2.384033392048151789e+00 3.211064153034948632e+00 3.087500000000000000e+01 -6.737615466117858887e-01 -3.577122688293457031e-01 1.715135097503662109e+00 -1.392539888620377142e-01 -3.729174658656136954e-02 -8.708108067512512207e-01 -4.700065553188323975e-01
1.229043368499755859e+07 -8.947010465178281136e-01 -1.641248197955705590e-01 2.637750639284942022e-01 9.359684365044927290e+00 2.378011557862904635e+00 3.236862986191434199e+00 3.087500000000000000e+01 -6.709881424903869629e-01 -3.489086627960204523e-01 1.714095950126647949e+00 -1.373779624700545987e-01 -3.600986301898967401e-02 -8.696156740188598633e-01 -4.728625416755676270e-01
1.229876768499755859e+07 -9.084191299881919646e-01 -1.535183829519387311e-01 2.729974734655651880e-01 9.358484225891196218e+00 2.287690627904639840e+00 3.273361725742248929e+00 3.083203125000000000e+01 -6.682084798812865101e-01 -3.401325643062591553e-01 1.713062524795532227e+00 -1.355188488960266113e-01 -3.465782105922710077e-02 -8.683892488479614258e-01 -4.757453203201293390e-01
1.230710068499755859e+07 -9.206750738253247635e-01 -1.495313574580183491e-01 2.757754138696740798e-01 9.324880329586637373e+00 2.237113868318061805e+00 3.357317388104721800e+00 3.089453125000000000e+01 -6.653721928596496582e-01 -3.314159512519836426e-01 1.712076306343078613e+00 -1.337841749191283902e-01 -3.331934660673163684e-02 -8.671088218688963734e-01 -4.786585271358489435e-01
1.231543368499755859e+07 -9.253298654383393940e-01 -1.535985736069181984e-01 2.750127704594942935e-01 9.297277129050746325e+00 2.237116350365115913e+00 3.418831723956684776e+00 3.089453125000000000e+01 -6.625734567642211914e-01 -3.227209746837615967e-01 1.711094975471496360e+00 -1.318274438381195068e-01 -3.197838738560692534e-02 -8.658137917518614612e-01 -4.816278219223022461e-01
1.232376668499755859e+07 -9.329111957581800452e-01 -1.669433827889721111e-01 2.753580605141899285e-01 9.299677407358215575e+00 2.225073329485156570e+00 3.442315325596057018e+00 3.085742187500000000e+01 -6.597445011138916016e-01 -3.140848577022552490e-01 1.710110068321228027e+00 -1.299177408218383512e-01 -3.057424351573007071e-02 -8.644855618476867676e-01 -4.846148490905761719e-01
1.233210068499755859e+07 -9.321433085772924398e-01 -1.889381659060906382e-01 2.764510143523456476e-01 9.320079772971695320e+00 2.215437250888813381e+00 3.427928802262654173e+00 3.089453125000000000e+01 -6.569263935089111328e-01 -3.055084049701690674e-01 1.709162473678588867e+00 -1.281120181083679477e-01 -2.909390628337871210e-02 -8.632037043571472168e-01 -4.874629974365233820e-01
1.234043368499755859e+07 -9.245050147706113108e-01 -2.120690206838945491e-01 2.790998391762388731e-01 9.285275737513405403e+00 2.268428722645438711e+00 3.435443350573388788e+00 3.087304687500000000e+01 -6.539958715438842773e-01 -2.969967424869537354e-01 1.708209514617919922e+00 -1.264494508504867831e-01 -2.756793238222616030e-02 -8.617977499961853027e-01 -4.904641509056091864e-01
1.234876668499755859e+07 -9.190893866152247682e-01 -2.236327406500362713e-01 2.814847390003795136e-01 9.224068640672951958e+00 2.251574299245299837e+00 3.409262775378178567e+00 3.084960937500000000e+01 -6.511465311050415039e-01 -2.885425090789794922e-01 1.707267165184020774e+00 -1.246064528822898865e-01 -2.596672996878640963e-02 -8.605007529258728027e-01 -4.932924509048461359e-01
1.235710068499755859e+07 -9.021174937470387567e-01 -2.505075400046392620e-01 2.886244197317591187e-01 9.218067944904282385e+00 2.298541778514890499e+00 3.389340992996322299e+00 3.085156250000000000e+01 -6.482877135276793323e-01 -2.801450490951538086e-01 1.706334352493285911e+00 -1.228461787104606767e-01 -2.430120855569856131e-02 -8.591559529304504395e-01 -4.961543679237364612e-01
1.236543368499755859e+07 -8.824531262284412980e-01 -2.741877773280060882e-01 2.957385850359684487e-01 9.110055421068192771e+00 2.238337465624024691e+00 3.296820991092669129e+00 3.087109375000000000e+01 -6.453961730003356934e-01 -2.718195319175720215e-01 1.705410957336425559e+00 -1.210998520255088945e-01 -2.245224080979840720e-02 -8.578397035598754883e-01 -4.989407062530517023e-01
1.237376768499755859e+07 -8.716592888864377331e-01 -2.836817388826891051e-01 2.935156188628196272e-01 9.090853194608444099e+00 2.240747753275408982e+00 3.273575064790345657e+00 3.087109375000000000e+01 -6.425057053565979004e-01 -2.635565698146820068e-01 1.704461693763732910e+00 -1.195172667503356795e-01 -2.054659463465224878e-02 -8.564693331718444824e-01 -5.017506480216979980e-01
1.238210068499755859e+07 -8.505734486364300295e-01 -2.957228509197452615e-01 2.882605576837873329e-01 8.964838583466343991e+00 2.240759084359785547e+00 3.233005378604371760e+00 3.086523437500000000e+01 -6.396059393882751465e-01 -2.553578615188598633e-01 1.703512430191040039e+00 -1.179621145129203658e-01 -1.868299208581452805e-02 -8.550845384597777210e-01 -5.045455694198608398e-01
1.239043368499755859e+07 -8.324503830283779271e-01 -2.987905483197854095e-01 2.797987453142546377e-01 8.904831625779628723e+00 2.240764480114251000e+00 3.135089911766645532e+00 3.082226562500000000e+01 -6.366699934005737305e-01 -2.472410500049591064e-01 1.702563047409057617e+00 -1.166050955653190613e-01 -1.681791059672838040e-02 -8.536971807479857288e-01 -5.072687864303588867e-01
1.239876668499755859e+07 -8.238911007376601425e-01 -2.955422880835704147e-01 2.735536745218816734e-01 8.865227033706396753e+00 2.228725236262416587e+00 3.122714080337675391e+00 3.082226562500000000e+01 -6.337367892265319824e-01 -2.391769587993621549e-01 1.701591968536376731e+00 -1.152146607637405257e-01 -1.496029458940040247e-02 -8.523247241973874733e-01 -5.099454522132873535e-01
1.240710068499755859e+07 -8.057979020009079507e-01 -2.818134060196019197e-01 2.623889293560806024e-01 8.903631486625894098e+00 2.251603112574142251e+00 3.073971275329992814e+00 3.084570312500000000e+01 -6.308071017265319824e-01 -2.311394512653350830e-01 1.700619459152221680e+00 -1.137325018644332747e-01 -1.316711865365521872e-02 -8.509947061538696289e-01 -5.125421285629272461e-01
1.241543368499755859e+07 -7.899171971461566022e-01 -2.597106060937878769e-01 2.531107169449794414e-01 8.823222163325697309e+00 2.199826281171069375e+00 3.038667878259156740e+00 3.092968750000000000e+01 -6.278721094131469727e-01 -2.231456339359283725e-01 1.699626564979553223e+00 -1.123249158263206343e-01 -1.141392346471559183e-02 -8.496624231338500977e-01 -5.150985121726989746e-01
1.242376768499755859e+07 -7.825920655408289406e-01 -2.469255142476359244e-01 2.484745551210031933e-01 8.777616875483795766e+00 2.193808979419572758e+00 3.029899637588670203e+00 3.083984375000000000e+01 -6.249688863754272461e-01 -2.151664793491363525e-01 1.698612570762634277e+00 -1.107829213142394742e-01 -9.827668778598476831e-03 -8.483368754386901855e-01 -5.176436901092529297e-01
1.243210068499755859e+07 -7.657360247807188935e-01 -2.170141026894435166e-01 2.410577583614666730e-01 8.769215901407653391e+00 2.184175490785372986e+00 2.973592237686182749e+00 3.086328125000000000e+01 -6.220462918281555176e-01 -2.072139680385589600e-01 1.697588086128234863e+00 -1.092940270900726457e-01 -8.299477398395704864e-03 -8.470234870910643421e-01 -5.201318860054016113e-01
1.244043368499755859e+07 -7.564738651397689972e-01 -1.888773257013983686e-01 2.350462001395988432e-01 8.783617571252465339e+00 2.146841500149982096e+00 2.983988396653562525e+00 3.085937500000000000e+01 -6.191427707672119141e-01 -1.992900967597961148e-01 1.696542859077453613e+00 -1.077720895409584045e-01 -6.856037303805572435e-03 -8.457354307174681507e-01 -5.225608944892883301e-01
1.244876668499755859e+07 -7.498813639164465528e-01 -1.743678432065208506e-01 2.322923927169747993e-01 8.765615483946451292e+00 2.078199130092571956e+00 2.996023984957481012e+00 3.085937500000000000e+01 -6.162283420562744141e-01 -1.914232075214385709e-01 1.695482373237609863e+00 -1.063244640827178539e-01 -5.503082182258423050e-03 -8.444794416427612305e-01 -5.248993039131164551e-01
1.245710068499755859e+07 -7.423238289656378663e-01 -1.526096863607583898e-01 2.273754908743376713e-01 8.792018545328605938e+00 2.045681182326199998e+00 2.934540290340664992e+00 3.085937500000000000e+01 -6.133519411087036133e-01 -1.835519373416900912e-01 1.694394707679748313e+00 -1.048067510128020824e-01 -4.248776007443665591e-03 -8.431920409202574573e-01 -5.272803306579589844e-01
1.246543368499755859e+07 -7.379570410355753562e-01 -1.308587088434425560e-01 2.211426505547646748e-01 8.776416736330059365e+00 2.002328487043151029e+00 2.914790736284155415e+00 3.087500000000000000e+01 -6.104630231857299805e-01 -1.757447719573974609e-01 1.693257212638854758e+00 -1.037590131163597246e-01 -2.909149276092815040e-03 -8.418168425559996448e-01 -5.296885967254638672e-01
1.247376668499755859e+07 -7.394517111689484778e-01 -1.236065802090005050e-01 2.160475937085697129e-01 8.810020632634619986e+00 1.958971367241440831e+00 2.836753350952368358e+00 3.087500000000000000e+01 -6.076105833053588867e-01 -1.679198443889617920e-01 1.692123174667358398e+00 -1.022430658340453963e-01 -1.789616886526512740e-03 -8.405328392982482910e-01 -5.320222973823547363e-01
1.248210068499755859e+07 -7.348391203664155213e-01 -1.061864817370680031e-01 2.079393889861060052e-01 8.870027590321333477e+00 1.933676080882436699e+00 2.821823064068108788e+00 3.084960937500000000e+01 -6.047494411468505859e-01 -1.601320803165435513e-01 1.690974712371825950e+00 -1.007943302392959595e-01 -7.935498142616626005e-04 -8.392683863639830433e-01 -5.342924594879150391e-01
1.249043368499755859e+07 -7.380516677392908731e-01 -9.431904867384179048e-02 2.044629177694951561e-01 8.976839975003688465e+00 1.902355183310060038e+00 2.790962123070828138e+00 3.081250000000000000e+01 -6.019201278686523438e-01 -1.523497998714447021e-01 1.689772248268127441e+00 -9.955714643001555009e-02 3.140139160676680419e-04 -8.378754854202270508e-01 -5.367057323455810547e-01
1.249876768499755859e+07 -7.380611377585438726e-01 -9.054958168318535949e-02 2.028484792476620002e-01 8.967238861773811465e+00 1.897538924610862043e+00 2.788746462697929029e+00 3.087109375000000000e+01 -5.991097092628479004e-01 -1.446093618869781494e-01 1.688569188117980735e+00 -9.831308573484419389e-02 1.377917011268270375e-03 -8.365078568458557129e-01 -5.390613675117492676e-01
1.250710068499755859e+07 -7.434352466781337654e-01 -8.742932524416069384e-02 2.114754819910772687e-01 9.035646793536669108e+00 1.925231225065267227e+00 2.783081374469422276e+00 3.090039062500000000e+01 -5.963354110717772327e-01 -1.368475109338760376e-01 1.687368035316467285e+00 -9.659589827060696687e-02 2.220386639237292847e-03 -8.351978659629820667e-01 -5.413951873779297985e-01
1.251543368499755859e+07 -7.532189891685459049e-01 -8.837525007198535065e-02 2.193378575728653079e-01 9.119656534298067996e+00 1.927632232018972047e+00 2.787790593522432747e+00 3.084375000000000000e+01 -5.935691595077514648e-01 -1.291395276784896851e-01 1.686123251914978027e+00 -9.521149843931198120e-02 3.231792477890738091e-03 -8.338063359260557972e-01 -5.437750816345214844e-01
1.252376668499755859e+07 -7.598197572021249124e-01 -8.901206744688139327e-02 2.258323813072425634e-01 9.104054725299523199e+00 1.927633634915133287e+00 2.755090939579758036e+00 3.084375000000000000e+01 -5.908665657043457031e-01 -1.214094907045364380e-01 1.684871554374694824e+00 -9.358054399490355058e-02 4.134072922169940156e-03 -8.324350118637086071e-01 -5.461478233337401234e-01
1.253210068499755859e+07 -7.705535963780681952e-01 -9.405611381560290141e-02 2.428311388257111958e-01 9.221668362365484484e+00 2.003492731049999254e+00 2.719331491633670161e+00 3.082812500000000000e+01 -5.881927013397216797e-01 -1.136872321367263655e-01 1.683593630790710449e+00 -9.197445958852769332e-02 5.151140037923940262e-03 -8.310377001762390137e-01 -5.485348701477050781e-01
1.254043368499755859e+07 -7.793182516749286304e-01 -1.017038287263292845e-01 2.614271215230702383e-01 9.274474485129792001e+00 2.043229239450345514e+00 2.615128555822415990e+00 3.088671875000000000e+01 -5.855845212936400257e-01 -1.059644967317581177e-01 1.682308435440063477e+00 -9.032395482063293457e-02 6.160715129226391508e-03 -8.296385407447816052e-01 -5.509116649627685547e-01
1.254876768499755859e+07 -7.802566628578611052e-01 -1.095751817408086443e-01 2.729829783290357303e-01 9.332081164509039795e+00 2.033589815486235519e+00 2.580239885308118097e+00 3.088671875000000000e+01 -5.830081105232238770e-01 -9.824261069297790527e-02 1.681005954742431641e+00 -8.861850947141644563e-02 7.223926950246040146e-03 -8.282499313354493298e-01 -5.532600283622741699e-01
1.255710068499755859e+07 -7.831399610918886589e-01 -1.137292657885063257e-01 2.923323573450186119e-01 9.376486313197208489e+00 2.078144201312118966e+00 2.553740571244752733e+00 3.085937500000000000e+01 -5.804958343505859375e-01 -9.052018821239471436e-02 1.679701566696166770e+00 -8.687611669301989470e-02 8.298383094370254121e-03 -8.268393278121949352e-01 -5.556262135505676270e-01
1.256543368499755859e+07 -7.828274365082014130e-01 -1.222156134010435186e-01 3.127343668813979960e-01 9.404089513733095984e+00 2.145581427543835851e+00 2.550976766687818476e+00 3.082617187500000000e+01 -5.780370831489561878e-01 -8.279123902320860429e-02 1.678392410278320312e+00 -8.505140244960784912e-02 9.425071999430656433e-03 -8.254336714744566761e-01 -5.579754114151000977e-01
1.257376668499755859e+07 -7.815688585862466953e-01 -1.268856903548936099e-01 3.223902576190340596e-01 9.419691322731646110e+00 2.181708439797016563e+00 2.528408193663000958e+00 3.087890625000000000e+01 -5.756132602691649280e-01 -7.504720985889433427e-02 1.677076578140258789e+00 -8.322138339281077990e-02 1.065866928547603946e-02 -8.240194320678712048e-01 -5.603146553039550781e-01
1.258210068499755859e+07 -7.758534972882913383e-01 -1.373862229475307506e-01 3.451660844958098218e-01 9.466496749727282278e+00 2.211811243732985321e+00 2.458384902284577400e+00 3.085937500000000000e+01 -5.732709169387816273e-01 -6.729270517826080322e-02 1.675763726234436035e+00 -8.140547573566438155e-02 1.192232407629467521e-02 -8.225973248481750488e-01 -5.626407861709594727e-01
1.259043368499755859e+07 -7.642606752971375927e-01 -1.469849950332759170e-01 3.660148756952701365e-01 9.546906073027480844e+00 2.235889623521563507e+00 2.439623064802483476e+00 3.084375000000000000e+01 -5.709720253944396973e-01 -5.953297019004821777e-02 1.674447178840637207e+00 -7.939323037862780486e-02 1.331359613686788727e-02 -8.212389349937440075e-01 -5.648771524429321289e-01
1.259876668499755859e+07 -7.585902115766079978e-01 -1.481701600716844036e-01 3.769727561585160536e-01 9.509701759261718124e+00 2.220237322324616791e+00 2.387245371873921052e+00 3.084375000000000000e+01 -5.687704682350158691e-01 -5.174468457698822715e-02 1.673142075538635254e+00 -7.736993581056594849e-02 1.470874715596426352e-02 -8.198941349983214222e-01 -5.670725703239440918e-01
1.260710068499755859e+07 -7.442917156991393224e-01 -1.589276161235415874e-01 4.004845239149232849e-01 9.581710108485774313e+00 2.194940956814719790e+00 2.412118321233132523e+00 3.085351562500000000e+01 -5.666355490684509277e-01 -4.395514726638793945e-02 1.671841502189636230e+00 -7.525942474603654342e-02 1.619219779968250617e-02 -8.185928463935853161e-01 -5.691922307014465332e-01
1.261543368499755859e+07 -7.226462511198067373e-01 -1.693520975894013680e-01 4.212529888035599357e-01 9.650118040248626627e+00 2.181687720099871441e+00 2.427631426740788800e+00 3.081640625000000000e+01 -5.645613074302673340e-01 -3.615951538085937500e-02 1.670539021492004395e+00 -7.306990772485733032e-02 1.773736812174320221e-02 -8.173824548721313477e-01 -5.711673498153687634e-01
1.262376768499755859e+07 -7.091425092158841759e-01 -1.710615740284029129e-01 4.275861882506084011e-01 9.693323049783066025e+00 2.172049591116831824e+00 2.451722417683977362e+00 3.081640625000000000e+01 -5.625517964363098145e-01 -2.834026515483855854e-02 1.669258117675781250e+00 -7.086448371410369873e-02 1.927313953638071231e-02 -8.161937594413757324e-01 -5.730920433998107910e-01
1.263210068499755859e+07 -6.845620352220771476e-01 -1.834829830867433509e-01 4.448447081128028002e-01 9.752129868316046668e+00 2.116647400048466299e+00 2.452104404097394941e+00 3.083593750000000000e+01 -5.606299638748168945e-01 -2.050823718309402466e-02 1.667990088462829590e+00 -6.866124272346496582e-02 2.090618014335620875e-02 -8.150638341903686523e-01 -5.749081969261169434e-01
1.264043368499755859e+07 -6.546001574220594588e-01 -1.918190134183281881e-01 4.596397747410273515e-01 9.887745592688022001e+00 2.039561253324780221e+00 2.442023372259414238e+00 3.082617187500000000e+01 -5.587671399116516113e-01 -1.266545802354812622e-02 1.666746258735656738e+00 -6.645850092172622681e-02 2.257613465189927879e-02 -8.139839768409730114e-01 -5.766314268112183727e-01
1.264876668499755859e+07 -6.413432177022114766e-01 -1.967026644469247187e-01 4.638318885075664588e-01 9.950152828682204742e+00 2.003427226590795751e+00 2.452927349386393452e+00 3.088671875000000000e+01 -5.570020079612731934e-01 -4.804648458957672119e-03 1.665536761283874290e+00 -6.428851932287216187e-02 2.425169944763172492e-02 -8.129233717918397106e-01 -5.783029794692993164e-01
1.265710068499755859e+07 -6.064974368337678889e-01 -2.098935355870804043e-01 4.692008985448633540e-01 1.001256006467639281e+01 1.915509138142753143e+00 2.423883509031723449e+00 3.087109375000000000e+01 -5.552810430526732288e-01 3.061033785343170166e-03 1.664354801177978294e+00 -6.211654096841812134e-02 2.602559328079206633e-02 -8.119518756866453968e-01 -5.798262357711791992e-01
1.266543368499755859e+07 -5.667389314380489873e-01 -2.225025169770903921e-01 4.782863981756380056e-01 1.017697912873799027e+01 1.852871767516660828e+00 2.480404533118960142e+00 3.088671875000000000e+01 -5.536115169525145374e-01 1.092001050710677927e-02 1.663222908973693848e+00 -6.005178764462471008e-02 2.787711657583702429e-02 -8.110212683677673340e-01 -5.812582373619079590e-01
1.267376768499755859e+07 -5.466109568311796618e-01 -2.267909798885689721e-01 4.851057497274727792e-01 1.023818622557843838e+01 1.811920726677852755e+00 2.483098131823316734e+00 3.088671875000000000e+01 -5.519938468933105469e-01 1.881355419754981648e-02 1.662122845649719238e+00 -5.794223397970193340e-02 2.972228452563274725e-02 -8.101111054420470081e-01 -5.826485753059387207e-01
1.268210068499755859e+07 -5.107481370995454739e-01 -2.435042272658718421e-01 5.020097090665444073e-01 1.038340306318028716e+01 1.732425155623496416e+00 2.475235862552098709e+00 3.081054687500000000e+01 -5.504503846168518066e-01 2.670996263623237610e-02 1.661090493202209473e+00 -5.591452121734619141e-02 3.171161189675320013e-02 -8.092876672744752087e-01 -5.838847756385803223e-01
1.269043368499755859e+07 -4.775865069740766189e-01 -2.657069982166336275e-01 5.146483433091023629e-01 1.042540793356099016e+01 1.618014730622455488e+00 2.529953848923386595e+00 3.082226562500000000e+01 -5.489711165428161621e-01 3.461207449436187744e-02 1.660084843635559082e+00 -5.377819761633867435e-02 3.362743929028499945e-02 -8.085500597953795276e-01 -5.849992036819458008e-01
1.269876668499755859e+07 -4.606334604802261867e-01 -2.807122044901320113e-01 5.207008730974094224e-01 1.039540445471763164e+01 1.557803403250785923e+00 2.555084118351650169e+00 3.088476562500000000e+01 -5.475709438323975720e-01 4.250324144959449768e-02 1.659159421920776367e+00 -5.178960040211677551e-02 3.570254147052753790e-02 -8.078968524932861328e-01 -5.859572887420654297e-01
1.270710068499755859e+07 -4.326215361718333541e-01 -3.101523817508708425e-01 5.293643802041234636e-01 1.041220640286991284e+01 1.390406902247585563e+00 2.594892496635304635e+00 3.088476562500000000e+01 -5.462058782577514648e-01 5.039048194885253906e-02 1.658286094665527122e+00 -4.986622184514999390e-02 3.788358718156809024e-02 -8.072309494018553577e-01 -5.869042277336120605e-01
1.271543368499755859e+07 -4.141758181678180106e-01 -3.474198239287679124e-01 5.324790666718256515e-01 1.044100974255953318e+01 1.297674713402132696e+00 2.621570518565169650e+00 3.088281250000000000e+01 -5.448667407035827637e-01 5.823943763971328735e-02 1.657498121261596680e+00 -4.809453338384628296e-02 4.025057330727566107e-02 -8.066438436508177601e-01 -5.877011418342590332e-01
1.272376668499755859e+07 -4.070436427841975791e-01 -3.659063581423366296e-01 5.316379948342043749e-01 1.045901182986554723e+01 1.251910435486626838e+00 2.615461996841220049e+00 3.088085937500000000e+01 -5.436084866523742676e-01 6.610338389873504639e-02 1.656749606132507102e+00 -4.622354358434665328e-02 4.264581948518741256e-02 -8.060826063156127930e-01 -5.884519219398498535e-01
1.273210068499755859e+07 -3.898174194161291850e-01 -4.034783931996842599e-01 5.369096994851894067e-01 1.045061085578941018e+01 1.197718568168239628e+00 2.574456393261383980e+00 3.087304687500000000e+01 -5.423827767372131348e-01 7.394546270370483398e-02 1.656065464019775169e+00 -4.436071962118153661e-02 4.513128846883756456e-02 -8.055844306945799671e-01 -5.890917778015136719e-01
1.274043368499755859e+07 -3.721070285610628692e-01 -4.430589594976596102e-01 5.389596420733575588e-01 1.048661503040143828e+01 1.147135549506482333e+00 2.555168232502387227e+00 3.080859375000000000e+01 -5.412257909774780273e-01 8.177947252988813920e-02 1.655429601669311523e+00 -4.255388304591178200e-02 4.771263152360905035e-02 -8.050650358200073242e-01 -5.897313356399536133e-01
1.274876768499755859e+07 -3.516615140996059985e-01 -4.766302194252273750e-01 5.578864742024357559e-01 1.046861294309542600e+01 1.166405656312470729e+00 2.591853461191479191e+00 3.087500000000000000e+01 -5.401120781898498535e-01 8.957964926958082719e-02 1.654856085777282715e+00 -4.086411371827125549e-02 5.052893236279476508e-02 -8.046208620071411133e-01 -5.902222394943237305e-01
1.275710068499755859e+07 -3.393563353825272411e-01 -4.942708005390205606e-01 5.663948268061667068e-01 1.045181099494314481e+01 1.045979116625915584e+00 2.605070190224097360e+00 3.087500000000000000e+01 -5.390594601631164551e-01 9.736655652523039384e-02 1.654345870018005149e+00 -3.910084068775177002e-02 5.338140577077860049e-02 -8.041774630546569824e-01 -5.906946659088134766e-01
1.276543368499755859e+07 -3.196483433780087369e-01 -5.246657512669851142e-01 5.861289523757912123e-01 1.038460320233402356e+01 9.942010981568605299e-01 2.591919502502647799e+00 3.083984375000000000e+01 -5.380561351776123047e-01 1.051219999790191650e-01 1.653898477554321289e+00 -3.743201494216918945e-02 5.641525983810408151e-02 -8.037898540496825062e-01 -5.910481810569763184e-01
1.277376668499755859e+07 -2.999572063372284991e-01 -5.512786867278735015e-01 6.015651849320764466e-01 1.033539749703091637e+01 9.038844848021672096e-01 2.479785604398378585e+00 3.086914062500000000e+01 -5.371090769767761230e-01 1.128445789217948775e-01 1.653496980667114258e+00 -3.575722500681877136e-02 5.958443507552129564e-02 -8.034579157829283558e-01 -5.912923216819763184e-01
