time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
7.125426322999953292e+06 -3.299444976271855845e-01 2.458919145114100702e-01 1.578281436516648650e-01 8.277158848376588551e+00 7.793313276536983913e-02 -5.168554546163250246e-02 2.850390625000000000e+01 5.274998545646667480e-01 -7.404360175132750355e-01 1.765933752059936301e+00 -1.827514916658401212e-01 -2.799355052411567693e-02 -5.501815080642700195e-01 8.143208622932434082e-01
7.133760322999953292e+06 -2.944445562604499078e-01 2.747068901262056939e-01 1.540187614015926520e-01 8.295160935682600822e+00 -5.694790251851156171e-02 -3.659519215698603389e-02 2.847851562500000000e+01 5.278903841972351074e-01 -7.471750378608702503e-01 1.765387773513793945e+00 -1.820709258317947665e-01 -2.677505835890775510e-02 -5.513687133789063610e-01 8.137111067771910511e-01
7.142093322999953292e+06 -2.601788261051736217e-01 2.966016908406722830e-01 1.437870671173209491e-01 8.358768310830521742e+00 -1.436618183766643075e-01 7.423894364182913319e-02 2.849804687500000000e+01 5.283475518226623535e-01 -7.539055943489073597e-01 1.764747142791748047e+00 -1.813444197177887518e-01 -2.551753632724284779e-02 -5.524026155471801758e-01 8.132123947143553577e-01
7.150426322999953292e+06 -2.418225617374283876e-01 3.074139675808743033e-01 1.377222600623410897e-01 8.383971233058939987e+00 -2.026738293374641675e-01 3.629509914037853946e-02 2.850781250000000000e+01 5.288825035095214844e-01 -7.606292366981505237e-01 1.764026761054992676e+00 -1.804391592741012296e-01 -2.430776879191409723e-02 -5.534077882766723633e-01 8.127672076225279651e-01
7.158760322999953292e+06 -2.127319034213276117e-01 3.261565602045643497e-01 1.162654098553889265e-01 8.388771789673878487e+00 -2.845653353363290505e-01 9.739419639510592253e-02 2.849218750000000000e+01 5.293775200843811035e-01 -7.673676609992980957e-01 1.763219118118285911e+00 -1.794038563966751099e-01 -2.321989461779605177e-02 -5.543283224105833851e-01 8.124009370803834118e-01
7.167093322999953292e+06 -1.821837569051296679e-01 3.417522996552854186e-01 8.836006052138566103e-02 8.387571650520143862e+00 -3.640477407497911821e-01 1.374150517613881295e-01 2.849218750000000000e+01 5.299730896949768066e-01 -7.741270065307617188e-01 1.762340545654296875e+00 -1.783895045518875122e-01 -2.227528393268596307e-02 -5.552302598953247070e-01 8.120346069335937500e-01
7.175427322999953292e+06 -1.724133073147909867e-01 3.427208113806663459e-01 7.566746685488681678e-02 8.388771789673878487e+00 -3.724778121997268654e-01 2.584877289399412081e-01 2.853125000000000000e+01 5.305334329605103649e-01 -7.808454036712646484e-01 1.761370658874511497e+00 -1.771114170551300049e-01 -2.123245038092141587e-02 -5.559513568878173828e-01 8.118489980697630726e-01
7.183760322999953292e+06 -1.536212486495789897e-01 3.458323268197966982e-01 4.599336025845897347e-02 8.428376381747110457e+00 -4.507596062212472776e-01 3.073456185569707344e-01 2.848242187500000000e+01 5.312064886093139648e-01 -7.875563502311705433e-01 1.760327219963073508e+00 -1.758687943220138272e-01 -2.034014277160172898e-02 -5.566220879554748535e-01 8.116822838783261940e-01
7.192093322999953292e+06 -1.451246850735275484e-01 3.425465688318644619e-01 1.372650505381463153e-02 8.433176938362047181e+00 -4.615985624264069553e-01 4.318960548181483006e-01 2.849804687500000000e+01 5.318230986595153809e-01 -7.942330837249756970e-01 1.759163975715637207e+00 -1.745933741331099076e-01 -1.954318955540668146e-02 -5.572761893272399902e-01 8.115284442901611328e-01
7.200426322999953292e+06 -1.414806036105859532e-01 3.377103953382394885e-01 -7.881963137372233891e-04 8.455979582282997953e+00 -4.351064417035864773e-01 4.915228090214975865e-01 2.849804687500000000e+01 5.325239300727844238e-01 -8.008958101272581898e-01 1.757941842079162376e+00 -1.733506768941878717e-01 -1.896299608051787988e-02 -5.579147934913635254e-01 8.113698959350587048e-01
7.208760322999953292e+06 -1.366402184011643872e-01 3.262889107868290339e-01 -2.925905563902073472e-02 8.539989323044400393e+00 -3.893513365706712803e-01 4.797551590820777756e-01 2.848437500000000000e+01 5.331975221633911133e-01 -8.075253963470458984e-01 1.756634593009948730e+00 -1.720348894596099854e-01 -1.843589171767245558e-02 -5.585337877273559570e-01 8.112360835075377308e-01
7.217093322999953292e+06 -1.261542945604270105e-01 3.108374009944300798e-01 -5.723414868952438062e-02 8.577193636810163113e+00 -3.158935711347783393e-01 4.333584994842729077e-01 2.849023437500000000e+01 5.339244604110717773e-01 -8.141283988952636719e-01 1.755245447158813477e+00 -1.706997901201247891e-01 -1.792456768453132288e-02 -5.590651035308837891e-01 8.111637234687805176e-01
7.225427322999953292e+06 -1.215119139817141952e-01 3.010670871973250007e-01 -6.772589416731464307e-02 8.662403516725298402e+00 -2.316015977576547924e-01 4.838638773588515019e-01 2.850976562500000000e+01 5.346944332122802734e-01 -8.207156062126158558e-01 1.753783345222473145e+00 -1.695225536823272705e-01 -1.771363615989690610e-02 -5.595275759696960449e-01 8.110963106155395508e-01
7.233760322999953292e+06 -1.090305713367686613e-01 2.826786100473886454e-01 -8.471133548581603889e-02 8.729611309334419644e+00 -1.051581879799599051e-01 3.700188212514564645e-01 2.849023437500000000e+01 5.354684591293334961e-01 -8.272519707679747425e-01 1.752229928970336692e+00 -1.682008504867554266e-01 -1.754232123494159357e-02 -5.600200891494750977e-01 8.110353350639342151e-01
7.242093322999953292e+06 -9.456682540148185490e-02 2.628188871948545779e-01 -9.473398597377784280e-02 8.772816318868853713e+00 -4.002510505018097575e-03 3.517410159468584707e-01 2.845703125000000000e+01 5.363208055496215820e-01 -8.338145017623900257e-01 1.750612854957580344e+00 -1.670480221509933472e-01 -1.746173948049556390e-02 -5.604498982429504395e-01 8.109784126281737171e-01
7.250426322999953292e+06 -8.818878679673887444e-02 2.533113170738305331e-01 -9.799462641747486158e-02 8.830422998248101507e+00 2.248648068021263935e-02 3.133100653569702576e-01 2.845703125000000000e+01 5.372151136398315430e-01 -8.402989506721495472e-01 1.748879075050354004e+00 -1.658044606447219849e-01 -1.722506992518912927e-02 -5.607755184173583984e-01 8.110135197639465332e-01
7.258760322999953292e+06 -7.516984785365209143e-02 2.287814270136688810e-01 -1.007546739442339995e-01 8.992441784002233263e+00 5.378320527258662054e-02 3.016399209283296967e-01 2.849804687500000000e+01 5.382404327392578125e-01 -8.468005061149597168e-01 1.747073292732238770e+00 -1.646925956010818481e-01 -1.707010343670856134e-02 -5.611110925674438477e-01 8.110112547874449573e-01
7.267093322999953292e+06 -6.067194745169768311e-02 2.059764577471933644e-01 -9.977180268861392254e-02 9.048848324227744655e+00 3.450964518374088907e-02 3.384830398626808567e-01 2.848242187500000000e+01 5.392624139785767712e-01 -8.532934784889221191e-01 1.745234727859497070e+00 -1.635593473911284845e-01 -1.701352931559091050e-02 -5.613180398941040039e-01 8.110986351966859020e-01
7.275426322999953292e+06 -4.444688351302381740e-02 1.776742414036857620e-01 -9.745470962339912446e-02 9.077651663917368552e+00 1.236238125899736806e-01 3.509759134885495069e-01 2.852539062500000000e+01 5.403391122817993164e-01 -8.597518205642701306e-01 1.743316531181335449e+00 -1.625400781631469171e-01 -1.702026464045058862e-02 -5.615391135215759277e-01 8.111503124237059437e-01
7.283760322999953292e+06 -3.462463268437279001e-02 1.652735580466878906e-01 -9.778796431829660241e-02 9.087252777147242000e+00 1.597513644186008275e-01 3.520025413192783281e-01 2.852539062500000000e+01 5.415016412734985352e-01 -8.662251830101013184e-01 1.741339087486267090e+00 -1.616657674312592663e-01 -1.710982061922555753e-02 -5.616416931152343750e-01 8.112521767616271973e-01
7.292093322999953292e+06 -5.667189634768775297e-03 1.422490507666248072e-01 -9.880021670929020616e-02 9.116056116836864121e+00 2.211670802103382349e-01 3.315907950298131457e-01 2.849218750000000000e+01 5.427543520927429199e-01 -8.726999759674072266e-01 1.739306688308715820e+00 -1.608447879552841187e-01 -1.723869331181060449e-02 -5.617426633834838867e-01 8.113427758216857910e-01
7.300427322999953292e+06 2.452344874563962274e-02 1.247028384571493842e-01 -9.446185969848296116e-02 9.210867109981874634e+00 2.898025437020327333e-01 2.291427821508711660e-01 2.849218750000000000e+01 5.440800189971923828e-01 -8.791509866714476429e-01 1.737215280532836692e+00 -1.601179242134094238e-01 -1.739181019365798608e-02 -5.616447329521179199e-01 8.115509748458862305e-01
7.308760322999953292e+06 3.973733206955855357e-02 1.181024808453639968e-01 -9.269870998883453228e-02 9.202466135905735811e+00 3.500173243565604664e-01 2.221801618620798668e-01 2.850781250000000000e+01 5.455011725425720215e-01 -8.855940103530882679e-01 1.735090017318725586e+00 -1.594476401805877686e-01 -1.773412898182880060e-02 -5.616097450256347656e-01 8.116997480392456055e-01
7.317093322999953292e+06 7.554847736515281353e-02 1.069627402397577559e-01 -9.190185842277283357e-02 9.292476572435807824e+00 3.186979375954338556e-01 2.785463978979217381e-01 2.846875000000000000e+01 5.469393134117126465e-01 -8.920515179634094238e-01 1.732923865318298340e+00 -1.587366163730621338e-01 -1.800451986491691247e-02 -5.613649487495422363e-01 8.120023608207702637e-01
7.325426322999953292e+06 1.120917386210520533e-01 1.021836771441700376e-01 -8.923992828949545153e-02 9.401689235425628510e+00 2.223456769240633735e-01 2.700162182595998717e-01 2.846875000000000000e+01 5.484506487846375622e-01 -8.985055685043336071e-01 1.730718135833740234e+00 -1.581069678068161566e-01 -1.835373044013988153e-02 -5.610338449478148304e-01 8.123462796211241566e-01
7.333760322999953292e+06 1.253391146574765469e-01 9.673883400643810970e-02 -8.880397914538321058e-02 9.454495358189936027e+00 1.813953914908803533e-01 2.305053572280458818e-01 2.847460937500000000e+01 5.500655770301818848e-01 -9.049897789955139160e-01 1.728476285934448242e+00 -1.574964970350265503e-01 -1.866983063519012109e-02 -5.606765747070312500e-01 8.127041459083557129e-01
7.342093322999953292e+06 1.537640977319773561e-01 9.197330325358026026e-02 -9.627371228206242637e-02 9.578109691024572214e+00 -1.666360519981479943e-03 1.983004335212756875e-01 2.851171875000000000e+01 5.517440438270568848e-01 -9.114762544631958008e-01 1.726209759712219238e+00 -1.569398194551467063e-01 -1.899928599596028764e-02 -5.602130889892578125e-01 8.131237626075743519e-01
7.350427322999953292e+06 1.794679720255587807e-01 8.723779811035342613e-02 -1.125770239747893586e-01 9.660919292632240030e+00 -1.690687968530925622e-01 1.619535959197614394e-01 2.848242187500000000e+01 5.534174442291259766e-01 -9.179620742797852673e-01 1.723957180976867676e+00 -1.563094854354858676e-01 -1.950335688889031846e-02 -5.596745014190673828e-01 8.136039972305298962e-01
7.358760322999953292e+06 1.912074952617582035e-01 8.733515589917473232e-02 -1.228693711119903248e-01 9.686122214860660051e+00 -2.256722468039364105e-01 1.099016409286251994e-01 2.848242187500000000e+01 5.551331639289855957e-01 -9.244589805603027344e-01 1.721706032752990723e+00 -1.556288599967957653e-01 -2.007203921675692823e-02 -5.590661764144897461e-01 8.141387104988098145e-01
7.367093322999953292e+06 2.085513318487340062e-01 8.722591302627084875e-02 -1.458192448097202776e-01 9.806136130234088810e+00 -3.172083566911983454e-01 4.596654489810304139e-02 2.850000000000000000e+01 5.568971633911132812e-01 -9.309893846511839710e-01 1.719454407691955566e+00 -1.548961848020553866e-01 -2.068790793418889482e-02 -5.584640502929687500e-01 8.146760463714598499e-01
7.375426322999953292e+06 2.227038169353986463e-01 1.024127424258649971e-01 -1.628575289978789475e-01 9.876944340304413927e+00 -4.027186395349087178e-01 7.440879634187469449e-02 2.851367187500000000e+01 5.587147474288940430e-01 -9.375572204589843750e-01 1.717222452163696289e+00 -1.541824638843536377e-01 -2.128500118851672784e-02 -5.578175783157348633e-01 8.152387142181395374e-01
7.383760322999953292e+06 2.258562760843484674e-01 1.123015007282437555e-01 -1.706767541086482709e-01 9.940551715452333070e+00 -4.641426647885223411e-01 5.356602782823304681e-02 2.847265625000000000e+01 5.605269074440001331e-01 -9.441647529602049671e-01 1.715021371841430664e+00 -1.533699631690979004e-01 -2.196318283677111891e-02 -5.571737885475158691e-01 8.158140778541566052e-01
7.392093322999953292e+06 2.233375935443892013e-01 1.398336854069390511e-01 -1.816909841292179140e-01 1.001135992552265641e+01 -6.110712533861135665e-01 3.501105983630936613e-02 2.850976562500000000e+01 5.623526573181152344e-01 -9.508185386657714844e-01 1.712853789329528809e+00 -1.524609029293060303e-01 -2.266959473490726129e-02 -5.565547943115233265e-01 8.163875937461853027e-01
7.400426322999953292e+06 2.090239841155407119e-01 1.734257980752015038e-01 -1.995940282478803895e-01 1.003056215198240331e+01 -7.844893727443821296e-01 5.950599442885651236e-02 2.851171875000000000e+01 5.642353296279907227e-01 -9.575117826461793102e-01 1.710719943046569824e+00 -1.514221727848053534e-01 -2.342204377055173703e-02 -5.560912489891052246e-01 8.168752789497374378e-01
7.408760322999953292e+06 2.008835013935341696e-01 1.916664963629030050e-01 -2.089418126393512709e-01 1.002336131706000089e+01 -8.350685064629245202e-01 8.549077140838766409e-02 2.851171875000000000e+01 5.661029219627380371e-01 -9.642613530158995472e-01 1.708636164665221946e+00 -1.502766162157057606e-01 -2.410885877907287256e-02 -5.555980801582336426e-01 8.174022436141966663e-01
7.417093322999953292e+06 1.863244565362867089e-01 2.238144393917317065e-01 -2.276462301898144747e-01 1.012537314512741204e+01 -8.182177521758220440e-01 1.581277683534940692e-01 2.848046875000000000e+01 5.679473280906677246e-01 -9.710686206817626953e-01 1.706580638885498047e+00 -1.491313725709914606e-01 -2.472861669957643685e-02 -5.550819635391235352e-01 8.179439902305603027e-01
7.425427322999953292e+06 1.835617053236040797e-01 2.516324593811543053e-01 -2.381221213934761605e-01 1.029819318326515543e+01 -6.628811068065121326e-01 1.497810064383162665e-01 2.850585937500000000e+01 5.697597265243529163e-01 -9.779198169708254174e-01 1.704599261283874290e+00 -1.477517336606979925e-01 -2.540325932204734460e-02 -5.545408725738524280e-01 8.185403943061827503e-01
7.433760322999953292e+06 1.918802807141765654e-01 2.603578246062219215e-01 -2.400780620719659975e-01 1.039660459387136626e+01 -5.412576248410512214e-01 1.330782483019073981e-01 2.850585937500000000e+01 5.716103315353393555e-01 -9.848203659057616077e-01 1.702647686004638672e+00 -1.463584005832671564e-01 -2.604104764759552007e-02 -5.540955066680908203e-01 8.190722465515135609e-01
7.442093322999953292e+06 2.122240277755374493e-01 2.769082552925325458e-01 -2.338215651344126844e-01 1.054422170978068607e+01 -2.594692602321704844e-01 7.565273912421432989e-02 2.850195312500000000e+01 5.735065340995788574e-01 -9.917429089546204724e-01 1.700758576393127441e+00 -1.449267119169234674e-01 -2.662424929440032964e-02 -5.535650849342345081e-01 8.196665048599243164e-01
7.450426322999953292e+06 2.470894209007323539e-01 2.804298901643701436e-01 -2.131763428002940719e-01 1.070984091299601992e+01 -8.365919878769788320e-02 1.073673257072936815e-01 2.849023437500000000e+01 5.753734111785888672e-01 -9.987315535545346901e-01 1.698948860168457031e+00 -1.434598863124847412e-01 -2.718081139028083459e-02 -5.529373288154602051e-01 8.203297257423401989e-01
7.458760322999953292e+06 2.660032742301867148e-01 2.784261950742936143e-01 -2.009828501709359228e-01 1.076144689660659637e+01 -2.104125287767899533e-02 1.465931912997050501e-01 2.850585937500000000e+01 5.772931575775145374e-01 -1.005732774734497070e+00 1.697210192680358887e+00 -1.419385522603988647e-01 -2.779110707342636113e-02 -5.522801876068115234e-01 8.210162520408629261e-01
7.467093322999953292e+06 3.155954090391524525e-01 2.718753540487864329e-01 -1.791031715284863712e-01 1.098947333581611119e+01 1.747521941465202122e-02 2.562637987429258191e-01 2.846679687500000000e+01 5.792216658592224121e-01 -1.012754917144775169e+00 1.695553898811340332e+00 -1.403555423021315973e-01 -2.845367044210444715e-02 -5.515550374984741211e-01 8.217529058456418678e-01
7.475427322999953292e+06 3.603072727258654351e-01 2.537160731833740246e-01 -1.544869300519522426e-01 1.108308418980738885e+01 1.987536304764281336e-02 4.618654059510612919e-01 2.847656250000000000e+01 5.811314582824707031e-01 -1.019807577133178711e+00 1.693970799446105957e+00 -1.389279961585998535e-01 -2.903485856950294153e-02 -5.506036281585692249e-01 8.226126432418822132e-01
7.483760322999953292e+06 3.851206075670905449e-01 2.372744969976262885e-01 -1.436659830610494681e-01 1.117189448718372624e+01 -2.228244034319715183e-02 4.923900031945044886e-01 2.847656250000000000e+01 5.831481218338012695e-01 -1.026856780052185059e+00 1.692464828491210715e+00 -1.376255750656126819e-01 -2.950435876846319028e-02 -5.494414567947387695e-01 8.235914707183836780e-01
7.492093322999953292e+06 4.313123311474936217e-01 2.009168463771016377e-01 -1.246757410563965607e-01 1.133871382955279472e+01 -8.010290477955638033e-02 4.795158040037573732e-01 2.852148437500000000e+01 5.851954817771911621e-01 -1.033895254135131836e+00 1.691026926040649414e+00 -1.364753693342208307e-01 -2.994935400784026758e-02 -5.481020808219909668e-01 8.246584534645079456e-01
7.500426322999953292e+06 4.730866485931615184e-01 1.607949426142096516e-01 -1.091339165377176457e-01 1.144432607508141153e+01 -1.463478290812074700e-01 4.463353589020668810e-01 2.852343750000000000e+01 5.872599482536315918e-01 -1.040953516960144043e+00 1.689708232879638672e+00 -1.352710723876953125e-01 -3.040115535259257581e-02 -5.466378331184387207e-01 8.258115649223326526e-01
7.508760322999953292e+06 4.959411917910417356e-01 1.402987888097598224e-01 -9.936577967206727813e-02 1.143352482269780346e+01 -1.041970401711720395e-01 4.981933419278796737e-01 2.852343750000000000e+01 5.893184542655944824e-01 -1.048025846481323242e+00 1.688491463661193848e+00 -1.341867893934249323e-01 -3.092445805668841627e-02 -5.450341105461120605e-01 8.270280957221983753e-01
7.517093322999953292e+06 5.465398889197299326e-01 1.033922998187987580e-01 -8.282568257014265301e-02 1.147072913646356618e+01 -2.230931120043266880e-02 6.199023905025772274e-01 2.848242187500000000e+01 5.914611220359801136e-01 -1.055065155029296875e+00 1.687370419502258301e+00 -1.333237290382384699e-01 -3.145323693752299921e-02 -5.432360172271728516e-01 8.283296823501586914e-01
7.525426322999953292e+06 5.976471036768606915e-01 5.895020143826792264e-02 -6.332902137659726649e-02 1.144672635338888256e+01 -2.351143340362471523e-02 7.683608372531481878e-01 2.850976562500000000e+01 5.936280488967895508e-01 -1.062052249908447266e+00 1.686327695846557617e+00 -1.326862722635268610e-01 -3.197789564728742429e-02 -5.411719679832456276e-01 8.297618031501770020e-01
7.533760322999953292e+06 6.258915048195489161e-01 3.732807944017599300e-02 -5.548160185548230150e-02 1.140232120470071031e+01 -3.916308711003525095e-02 8.583295864538412756e-01 2.849414062500000000e+01 5.958260893821716309e-01 -1.069031238555908203e+00 1.685410737991333008e+00 -1.320744007825850330e-01 -3.258798271417628900e-02 -5.389679074287415661e-01 8.312688469886778675e-01
7.542093322999953292e+06 6.804156644257560727e-01 -5.052539585300264841e-03 -4.057693664764671498e-02 1.133391327293785622e+01 -7.845642820515807969e-03 1.020322770476910224e+00 2.842578125000000000e+01 5.980582833290100098e-01 -1.075966119766235130e+00 1.684596538543701172e+00 -1.317111700773238303e-01 -3.331063687801372186e-02 -5.366106033325195312e-01 8.328214883804321289e-01
7.550427322999953292e+06 7.283160322619021132e-01 -5.178423056008012171e-02 -2.937050894622706548e-02 1.130871035070943620e+01 7.812269961074092862e-03 1.228745734944405532e+00 2.852148437500000000e+01 6.002844572067260742e-01 -1.082884907722473145e+00 1.683889389038085938e+00 -1.313949376344680786e-01 -3.405509516596804537e-02 -5.340781807899475098e-01 8.344675302505490944e-01
7.558760322999953292e+06 7.501779602268505709e-01 -7.544009601328814651e-02 -2.549434279485198254e-02 1.127990701101981230e+01 -2.951783573110233760e-02 1.257376268502275130e+00 2.852148437500000000e+01 6.025657653808593750e-01 -1.089734673500061035e+00 1.683302521705627441e+00 -1.311630457639694769e-01 -3.492861613631259576e-02 -5.314121246337890625e-01 8.361683487892150879e-01
7.567093322999953292e+06 7.860448694065952369e-01 -1.216098561660848010e-01 -2.143671006525443151e-02 1.134711480362893177e+01 -1.656075760386231110e-01 1.194194282628448844e+00 2.850195312500000000e+01 6.049104928970336914e-01 -1.096536874771117942e+00 1.682789444923400879e+00 -1.310973912477493286e-01 -3.582794964313515407e-02 -5.286295413970947266e-01 8.379026055335996315e-01
7.575426322999953292e+06 8.135487869019399909e-01 -1.631483347379904247e-01 -2.509902113726232564e-02 1.119709740941214626e+01 -2.294209534162976460e-01 1.162214754324655930e+00 2.847070312500000000e+01 6.072009801864624023e-01 -1.103272795677185059e+00 1.682387709617614746e+00 -1.309881359338760376e-01 -3.691668063402178679e-02 -5.256428122520446777e-01 8.397493362426758923e-01
7.583760322999953292e+06 8.241076545400958242e-01 -1.818997218297776775e-01 -2.811429325551210306e-02 1.110948725118953995e+01 -2.968527838935498542e-01 1.205782676890327920e+00 2.847070312500000000e+01 6.095978021621704102e-01 -1.109964728355407493e+00 1.682056188583374023e+00 -1.312455683946609497e-01 -3.790388628840455493e-02 -5.225803852081298828e-01 8.415744304656982422e-01
7.592093322999953292e+06 8.388103897448313528e-01 -2.092546796417454058e-01 -4.403379572237556272e-02 1.101707653635200046e+01 -4.714651476534916230e-01 1.231829495251349105e+00 2.845507812500000000e+01 6.119470596313476562e-01 -1.116639375686645508e+00 1.681853652000427246e+00 -1.315126866102218073e-01 -3.910629078745848225e-02 -5.195394754409788929e-01 8.433586359024047852e-01
7.600427322999953292e+06 8.485780820421571224e-01 -2.287806891954343724e-01 -6.770470867235695023e-02 1.084905705482919558e+01 -6.075337366035097331e-01 1.242452438602713594e+00 2.851171875000000000e+01 6.143238544464111328e-01 -1.123227477073669434e+00 1.681730628013610840e+00 -1.319239437580108643e-01 -4.046037420630457793e-02 -5.164342522621154785e-01 8.451358675956726074e-01
7.608760322999953292e+06 8.448719634392344302e-01 -2.353879527218720458e-01 -8.135284615198876135e-02 1.075664633999165609e+01 -6.942336235000536870e-01 1.303729204667706032e+00 2.850195312500000000e+01 6.166904568672180176e-01 -1.129762649536132812e+00 1.681687116622924805e+00 -1.323926299810409546e-01 -4.182546213269239255e-02 -5.132662057876586914e-01 8.469243049621582031e-01
7.617093322999953292e+06 8.308406997359888413e-01 -2.466097819642462108e-01 -1.075245288554537160e-01 1.062103061561968076e+01 -8.134451990877902272e-01 1.476125891660583944e+00 2.846484375000000000e+01 6.189979910850524902e-01 -1.136271595954895020e+00 1.681768536567687988e+00 -1.326723396778106134e-01 -4.346065595746051446e-02 -5.102736949920654297e-01 8.486047387123109020e-01
7.625426322999953292e+06 8.028137173335023746e-01 -2.532341705340272475e-01 -1.392237654840277061e-01 1.058622658016138374e+01 -9.675899741873913440e-01 1.370872758128266700e+00 2.848632812500000000e+01 6.213210821151732288e-01 -1.142722010612487571e+00 1.681890964508056641e+00 -1.331169456243515015e-01 -4.502332210540774260e-02 -5.072467327117919922e-01 8.502666950225830078e-01
7.633760322999953292e+06 7.824180588006079962e-01 -2.546828915325137777e-01 -1.570365800427749592e-01 1.059702783254499536e+01 -9.989022385526244996e-01 1.308429814492859000e+00 2.848632812500000000e+01 6.236234307289123535e-01 -1.149144291877746360e+00 1.682091712951659934e+00 -1.335040479898452759e-01 -4.667679965496073641e-02 -5.043976902961729847e-01 8.518103361129759632e-01
7.642093322999953292e+06 7.320195745733628634e-01 -2.425290228627688671e-01 -2.019943968818076752e-01 1.061382978069727656e+01 -1.180750105615560708e+00 1.283586963549367077e+00 2.852929687500000000e+01 6.258442401885985218e-01 -1.155587434768676758e+00 1.682429671287536621e+00 -1.335741430521011075e-01 -4.859633371233951227e-02 -5.018929839134216309e-01 8.531705141067503773e-01
7.650426322999953292e+06 6.678970420004024522e-01 -2.246668426965296450e-01 -2.422859676610369661e-01 1.064263312038689868e+01 -1.196408342142418757e+00 1.167985541458612220e+00 2.854296875000000000e+01 6.280532479286193848e-01 -1.162003040313720703e+00 1.682812809944152832e+00 -1.337553113698959073e-01 -5.040159448981296197e-02 -4.994297623634337824e-01 8.544818162918089710e-01
7.658760322999953292e+06 6.008282554432540223e-01 -2.079645618860078704e-01 -2.846991536847386928e-01 1.065103409446303928e+01 -1.037444070890940706e+00 1.158395806037595177e+00 2.849218750000000000e+01 6.302358508110046387e-01 -1.168368101119995117e+00 1.683265447616577148e+00 -1.339343935251235407e-01 -5.227565765380870477e-02 -4.971315264701843262e-01 8.556805253028868519e-01
7.667093322999953292e+06 5.676834766752181238e-01 -2.010926487443150390e-01 -2.986617160324908093e-01 1.068943854738253663e+01 -9.386965227655978961e-01 1.072001557527494375e+00 2.849218750000000000e+01 6.323840022087097168e-01 -1.174733638763427512e+00 1.683800101280212402e+00 -1.340489089488983709e-01 -5.416612327098855456e-02 -4.950379729270933393e-01 8.567579984664916992e-01
7.675427322999953292e+06 5.056051402844753406e-01 -1.868277594284682430e-01 -3.105205092192474536e-01 1.066183534684664380e+01 -7.628690869917481576e-01 1.044095589303340788e+00 2.846679687500000000e+01 6.345010995864868164e-01 -1.181144595146179199e+00 1.684429526329040305e+00 -1.340017765760421198e-01 -5.610219016671191827e-02 -4.932955205440520685e-01 8.576454520225524902e-01
7.683760322999953292e+06 4.477384659719473858e-01 -1.789718655019408022e-01 -3.095250562988859921e-01 1.052741976162840487e+01 -5.761935222301484139e-01 1.144633296899110864e+00 2.854492187500000000e+01 6.366145610809326172e-01 -1.187484264373779297e+00 1.685085296630859153e+00 -1.340757310390471857e-01 -5.792049318552028314e-02 -4.915769696235656738e-01 8.584992289543151855e-01
7.692093322999953292e+06 4.222567994728909646e-01 -1.791045897880343962e-01 -3.039518371653380235e-01 1.046261224732675466e+01 -4.930923399718404876e-01 1.226614104702522301e+00 2.847265625000000000e+01 6.387274861335753284e-01 -1.193807244300842285e+00 1.685790538787841575e+00 -1.342189311981201172e-01 -5.976244062185293027e-02 -4.901309907436370294e-01 8.591771125793455921e-01
7.700426322999953292e+06 3.804019938218283214e-01 -1.854589176393327266e-01 -2.821379272461188581e-01 1.034139819279958772e+01 -3.582020239902793390e-01 1.217660707403113163e+00 2.849414062500000000e+01 6.408262848854064941e-01 -1.200137615203857422e+00 1.686582088470458762e+00 -1.341440826654434204e-01 -6.158427521586428560e-02 -4.889141917228698175e-01 8.597533106803894043e-01
7.708760322999953292e+06 3.549822102725134765e-01 -1.949358705154215221e-01 -2.585748163685772094e-01 1.027779081765167035e+01 -3.437449384308098876e-01 1.334921995748146406e+00 2.849218750000000000e+01 6.429321765899657093e-01 -1.206421613693237305e+00 1.687400937080383301e+00 -1.341121643781662265e-01 -6.331427395343786069e-02 -4.877536296844481867e-01 8.602915406227110706e-01
7.717093322999953292e+06 3.496378414219507569e-01 -2.008165052297232744e-01 -2.434971120274848910e-01 1.023098539065603418e+01 -2.449897283341268273e-01 1.361393145692034068e+00 2.849218750000000000e+01 6.450599431991577148e-01 -1.212671518325805664e+00 1.688215255737304688e+00 -1.342947334051132202e-01 -6.489878147840508205e-02 -4.865903556346892755e-01 8.608036637306212269e-01
7.725427322999953292e+06 3.472999855387916557e-01 -2.125689400490917702e-01 -2.077738964623510876e-01 1.016137731973944369e+01 6.711156281465679996e-03 1.308175478682754633e+00 2.847460937500000000e+01 6.471937894821166992e-01 -1.218854308128356712e+00 1.689067244529723899e+00 -1.344418376684189120e-01 -6.644864380359657985e-02 -4.854349792003632147e-01 8.613145947456358753e-01
7.733760322999953292e+06 3.714579581352054349e-01 -2.173121747039168383e-01 -1.620758589739979549e-01 1.007856771813177588e+01 1.656836290797303324e-01 1.108232405390623843e+00 2.850585937500000000e+01 6.493568420410156250e-01 -1.224964618682861106e+00 1.689913392066955566e+00 -1.347573846578598022e-01 -6.785000860691073332e-02 -4.841285049915313721e-01 8.618911504745483398e-01
