time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.049818478899955563e+07 -1.150556534799263009e+00 -4.053465836571236158e-01 -1.755773517803406458e-01 9.047648185074010030e+00 2.982588429285105036e+00 3.731161496058536642e+00 3.144921875000000000e+01 -5.134212970733642578e-01 -1.261574864387512207e+00 1.640656352043151855e+00 1.983086466789245605e-01 2.452255785465256785e-02 8.437202572822569691e-01 -4.982050061225891113e-01
1.050651778899955563e+07 -1.128054795467463123e+00 -3.993872330610759303e-01 -1.921356459685083229e-01 8.985240949079829065e+00 2.777866355023479450e+00 3.821461639773343411e+00 3.144335937500000000e+01 -5.165582299232482910e-01 -1.252968311309814453e+00 1.639368891716003418e+00 1.977796703577041626e-01 2.308728359639666827e-02 8.462755084037779651e-01 -4.941334426403045654e-01
1.051485078899955563e+07 -1.115848273838617954e+00 -3.983820211347073870e-01 -2.104833315816443673e-01 8.980440392464888788e+00 2.632148845581492314e+00 3.909760153790617476e+00 3.141406250000000000e+01 -5.196071863174438477e-01 -1.244393467903137207e+00 1.638131737709045410e+00 1.973475962877272727e-01 2.179668098688142264e-02 8.487563729286194958e-01 -4.900932908058165394e-01
1.052318478899955563e+07 -1.114163184310107635e+00 -3.983220741993889757e-01 -2.217677267061017865e-01 8.982840670772358038e+00 2.592407373087037392e+00 3.920324160450164186e+00 3.141406250000000000e+01 -5.225609540939331055e-01 -1.235796689987182617e+00 1.636963009834289551e+00 1.967597454786300937e-01 2.048940025269996301e-02 8.512302041053773083e-01 -4.860790669918059748e-01
1.053151778899955563e+07 -1.117392389961940458e+00 -4.031721664587240572e-01 -2.394470284229319734e-01 9.011644010461981935e+00 2.480406696161935542e+00 3.921147481451051853e+00 3.144335937500000000e+01 -5.253852605819702148e-01 -1.227162480354309082e+00 1.635756850242614746e+00 1.964431256055831909e-01 1.918871141970179828e-02 8.535686731338500977e-01 -4.821434319019317072e-01
1.053985078899955563e+07 -1.121071665553866392e+00 -4.138671378596464612e-01 -2.453084462174261737e-01 9.053648880842684932e+00 2.508101370748305747e+00 3.911147024394788119e+00 3.144531250000000000e+01 -5.281024575233459473e-01 -1.218544721603393555e+00 1.634553194046020508e+00 1.961297988891601562e-01 1.789736561477200949e-02 8.559808731079100452e-01 -4.780268669128417414e-01
1.054818378899955563e+07 -1.123022464166855139e+00 -4.216886728137210216e-01 -2.452835087191466701e-01 9.041647489305336904e+00 2.484016839799637388e+00 3.810223464288923889e+00 3.144531250000000000e+01 -5.307126641273498535e-01 -1.209899187088012695e+00 1.633357644081115501e+00 1.959196478128432672e-01 1.648464053869252641e-02 8.583263754844665527e-01 -4.739405810832976740e-01
1.055651778899955563e+07 -1.130587861739442257e+00 -4.359267180928009799e-01 -2.395703021829168888e-01 9.024845541153059258e+00 2.544232375859790451e+00 3.735193410818272053e+00 3.142187500000000000e+01 -5.332310199737548828e-01 -1.201289415359497070e+00 1.632198929786681907e+00 1.955523788928985318e-01 1.518089603632710727e-02 8.607068657875061035e-01 -4.698005318641663153e-01
1.056485078899955563e+07 -1.134456557414900812e+00 -4.464287114285055424e-01 -2.250358179233586386e-01 8.960038026851407267e+00 2.511722629640205096e+00 3.637358629303955926e+00 3.145507812500000000e+01 -5.356329083442687988e-01 -1.192657947540283203e+00 1.631035089492797852e+00 1.951700150966644010e-01 1.386909745633618796e-02 8.630639314651489258e-01 -4.656574726104735773e-01
1.057318478899955563e+07 -1.133449710496361007e+00 -4.522435395525913338e-01 -2.183284000435688765e-01 8.930034548008048745e+00 2.484026875902942244e+00 3.606046633159571968e+00 3.143554687500000000e+01 -5.379614830017089844e-01 -1.184036254882812500e+00 1.629885792732238770e+00 1.948275417089462003e-01 1.248103659600025006e-02 8.653987646102905273e-01 -4.614882171154021662e-01
1.058151778899955563e+07 -1.130708866262723156e+00 -4.549055900029035926e-01 -2.035881991106412714e-01 8.862826755398929279e+00 2.416593210869172115e+00 3.556459386093413055e+00 3.144335937500000000e+01 -5.400270223617553711e-01 -1.175514936447143555e+00 1.628728270530700684e+00 1.941027641296386441e-01 1.214103214442741052e-02 8.679996132850648083e-01 -4.568954110145568848e-01
1.058985078899955563e+07 -1.123055574888017549e+00 -4.584288854604535168e-01 -1.859348657674841920e-01 8.795618962789808037e+00 2.385287960984743272e+00 3.575040830779073087e+00 3.142382812500000000e+01 -5.420356988906860352e-01 -1.166947007179260254e+00 1.627552509307861106e+00 1.933438330888748447e-01 1.153290364891290665e-02 8.705102801322938122e-01 -4.524345993995666504e-01
1.059818378899955563e+07 -1.120829046005189511e+00 -4.552778025055049804e-01 -1.771010138697896308e-01 8.762015066485245640e+00 2.412989434221739060e+00 3.548457454045010451e+00 3.142382812500000000e+01 -5.439632534980773926e-01 -1.158339977264404297e+00 1.626375675201416016e+00 1.926785409450531283e-01 1.037379633635304721e-02 8.730194568634033203e-01 -4.478889703750609796e-01
1.060651778899955563e+07 -1.113187179315926478e+00 -4.475215580268520621e-01 -1.581190507616681007e-01 8.720010196104546196e+00 2.431057418824535521e+00 3.451459600983395770e+00 3.143359375000000000e+01 -5.458636879920959473e-01 -1.149749398231506348e+00 1.625131487846374290e+00 1.919586211442947943e-01 9.684499353170559696e-03 8.754033446311950684e-01 -4.435392320156097412e-01
1.061485078899955563e+07 -1.102359731460751613e+00 -4.282005078842659462e-01 -1.340777462021315036e-01 8.675605047416377502e+00 2.515361047031303254e+00 3.414421748676715218e+00 3.144335937500000000e+01 -5.477110147476196289e-01 -1.141125440597533958e+00 1.623893618583679199e+00 1.910581737756728848e-01 8.873574435710906982e-03 8.777070045471190296e-01 -4.393727183341979425e-01
1.062318478899955563e+07 -1.097192134623926396e+00 -4.178175680748688059e-01 -1.220559497530175619e-01 8.662403516725298402e+00 2.524996478137109701e+00 3.345241314985296643e+00 3.144335937500000000e+01 -5.494730472564697266e-01 -1.132474184036254883e+00 1.622652769088745117e+00 1.902366876602172852e-01 7.784416899085155016e-03 8.799951672554013893e-01 -4.351527094841003418e-01
1.063151778899955563e+07 -1.085396735807878654e+00 -3.906753580234841872e-01 -9.883668403342238395e-02 8.583194332578834462e+00 2.590034747801818416e+00 3.383933235649144500e+00 3.142187500000000000e+01 -5.512201786041259766e-01 -1.123822689056396484e+00 1.621352195739746094e+00 1.893908977508544922e-01 7.039508782327397185e-03 8.821690678596495472e-01 -4.311138987541198175e-01
1.063985078899955563e+07 -1.076552907414786375e+00 -3.623742440603959780e-01 -7.854675656847717735e-02 8.537589044736932919e+00 2.647844312814158219e+00 3.325762824778461635e+00 3.141210937500000000e+01 -5.529137849807739258e-01 -1.115157008171081543e+00 1.620050072669982910e+00 1.883226931095123291e-01 6.325703579932561403e-03 8.843399882316588245e-01 -4.271267354488372803e-01
1.064818478899955563e+07 -1.074580652112077983e+00 -3.436177614344294029e-01 -6.543552870632510232e-02 8.503985148432370522e+00 2.656277297971505025e+00 3.341508949836562437e+00 3.141015625000000000e+01 -5.545869469642639160e-01 -1.106493473052978294e+00 1.618747472763061523e+00 1.869373917579650879e-01 5.500039085745866106e-03 8.865241408348083496e-01 -4.232012033462524969e-01
1.065651778899955563e+07 -1.071863318648655250e+00 -3.133256443796651469e-01 -4.321994014102433640e-02 8.519586957430918872e+00 2.694812871234641527e+00 3.474117183422828159e+00 3.147265625000000000e+01 -5.561560392379760742e-01 -1.097851037979125977e+00 1.617459893226623535e+00 1.854173988103866855e-01 4.769073333591333785e-03 8.888497352600097656e-01 -4.189793467521666925e-01
1.066485078899955563e+07 -1.071364758073197976e+00 -2.804233646990942908e-01 -2.420966569807020408e-02 8.507585565893574397e+00 2.663502657256105355e+00 3.428449441508995221e+00 3.140039062500000000e+01 -5.577548146247863770e-01 -1.089189291000366211e+00 1.616114139556884766e+00 1.839346736669540405e-01 4.332279320806432278e-03 8.910009860992430530e-01 -4.150501489639281671e-01
1.067318378899955563e+07 -1.072830863958572856e+00 -2.636919714265636983e-01 -1.428845987557574200e-02 8.513586261662243970e+00 2.711673337879780821e+00 3.398955610850574516e+00 3.140039062500000000e+01 -5.592908859252929688e-01 -1.080487847328186035e+00 1.614734292030334473e+00 1.823991537094116766e-01 3.966871183365749953e-03 8.931002616882323109e-01 -4.112014770507811945e-01
1.068151778899955563e+07 -1.077000902317903908e+00 -2.267492528385924022e-01 2.876386041055687803e-03 8.571192941041493540e+00 2.736958048560034218e+00 3.375807843420148835e+00 3.146679687500000000e+01 -5.607623457908630371e-01 -1.071673512458801270e+00 1.613343238830566406e+00 1.806709021329880038e-01 2.818930195644608894e-03 8.952995538711548962e-01 -4.071719348430633545e-01
1.068985078899955563e+07 -1.076986048121202355e+00 -1.932828315024191224e-01 2.457341081272928010e-02 8.602396559038584911e+00 2.771879377412075574e+00 3.400046517795382250e+00 3.142187500000000000e+01 -5.622769594192504883e-01 -1.063032388687133567e+00 1.611943244934082031e+00 1.792297959327697199e-01 3.002626588568202415e-03 8.972204327583314099e-01 -4.035631120204925537e-01
1.069818478899955563e+07 -1.072334280368491211e+00 -1.765067437639953885e-01 3.041984111177820777e-02 8.596395863269913562e+00 2.768267075472587546e+00 3.401307065408175845e+00 3.142187500000000000e+01 -5.636717081069945179e-01 -1.054309248924255149e+00 1.610547780990600364e+00 1.776209622621536255e-01 2.941156271845268844e-03 8.992064595222473145e-01 -3.998374938964843750e-01
1.070651778899955563e+07 -1.061799140360687232e+00 -1.472900915978234138e-01 4.210782044524976481e-02 8.646801707726753605e+00 2.775488226068705711e+00 3.415886012105776359e+00 3.142968750000000000e+01 -5.651117563247680664e-01 -1.045622825622558372e+00 1.609096288681030273e+00 1.761524975299835205e-01 3.360732924193310378e-03 9.010045528411864124e-01 -3.964213132858275812e-01
1.071485078899955563e+07 -1.039002425946368824e+00 -1.235136383040912611e-01 5.236126578456920533e-02 8.660003238417832705e+00 2.714068733248842236e+00 3.386339143211111846e+00 3.142968750000000000e+01 -5.665054917335510254e-01 -1.036912322044372337e+00 1.607628583908081055e+00 1.746435463428497870e-01 3.756152931600976064e-03 9.027858376502990723e-01 -3.930180966854096014e-01
1.072318378899955563e+07 -1.027482801357177955e+00 -1.142211564690836373e-01 5.574577365459287837e-02 8.754814231562841442e+00 2.671910390282556502e+00 3.366229976450971773e+00 3.141992187500000000e+01 -5.678837299346923828e-01 -1.028075218200683594e+00 1.606225609779357910e+00 1.727993190288543701e-01 2.629744354635476632e-03 9.046146273612976074e-01 -3.896227777004241388e-01
1.073151778899955563e+07 -1.008840871985793308e+00 -1.017443457616970665e-01 6.524100390185594289e-02 8.757214509870310692e+00 2.583997697588980014e+00 3.401502048146810786e+00 3.141406250000000000e+01 -5.691896677017211914e-01 -1.019282698631286621e+00 1.604782223701477051e+00 1.709936112165451327e-01 1.991306198761033652e-03 9.063771963119506836e-01 -3.863129317760468084e-01
1.073985078899955563e+07 -9.965471345232082001e-01 -1.020422132340502858e-01 7.802273372155241193e-02 8.822022024171960908e+00 2.492466551795825769e+00 3.517023929520469050e+00 3.144335937500000000e+01 -5.704205036163330078e-01 -1.010500550270080344e+00 1.603318691253662109e+00 1.691691279411315085e-01 1.734455465339346247e-03 9.080920815467833362e-01 -3.830767273902893066e-01
1.074818478899955563e+07 -9.903953470602531173e-01 -1.069634048079636801e-01 8.388244897497157404e-02 8.822022024171960908e+00 2.434661087556879266e+00 3.533507002900628802e+00 3.144335937500000000e+01 -5.715699195861816406e-01 -1.001724958419799805e+00 1.601811051368713157e+00 1.671727597713470459e-01 1.486154040321874259e-03 9.097636938095091663e-01 -3.799753189086913507e-01
1.075651778899955563e+07 -9.731894801935183636e-01 -1.205369897184483535e-01 9.341980668658531051e-02 8.862826755398929279e+00 2.276896672291717660e+00 3.563572900053999071e+00 3.139257812500000000e+01 -5.726529359817504883e-01 -9.930151700973510742e-01 1.600255012512207031e+00 1.651628613471984308e-01 1.346257398836536723e-03 9.114041924476623535e-01 -3.769111335277556818e-01
1.076485078899955563e+07 -9.579515075453105544e-01 -1.401707339417961051e-01 9.761317791642221131e-02 8.898830930010955598e+00 2.249194983224543254e+00 3.567786709722869709e+00 3.141210937500000000e+01 -5.736515522003173828e-01 -9.843151569366456188e-01 1.598678588867187500e+00 1.635011583566665094e-01 1.685578492470251937e-03 9.129640460014344372e-01 -3.738465607166289728e-01
1.077318478899955563e+07 -9.491033159242073802e-01 -1.514318405388107303e-01 1.002383148366081805e-01 8.891630095088549623e+00 2.246787069705123763e+00 3.553780755538953784e+00 3.141210937500000000e+01 -5.745919942855833851e-01 -9.756460189819337048e-01 1.597129225730895996e+00 1.616502553224563044e-01 1.928563811816330414e-03 9.145795106887816273e-01 -3.706882297992705744e-01
1.078151778899955563e+07 -9.299560340121774127e-01 -1.721814494887573821e-01 9.903438039163658946e-02 8.909632182394567224e+00 2.227516962899134700e+00 3.541782910593723521e+00 3.142382812500000000e+01 -5.754549503326416016e-01 -9.669930934906003639e-01 1.595590353012084739e+00 1.599498689174651822e-01 1.947260927409099956e-03 9.161850810050963245e-01 -3.674466907978056751e-01
1.078985078899955563e+07 -9.088557581791687490e-01 -1.905989568043107985e-01 9.593347112830526158e-02 8.934835104622987245e+00 2.258825989811689361e+00 3.497922340158518217e+00 3.144335937500000000e+01 -5.762322545051574707e-01 -9.583579301834105335e-01 1.594020485877990723e+00 1.582611799240112305e-01 1.764137181453573127e-03 9.177332520484924316e-01 -3.643020093441009521e-01
1.079818378899955563e+07 -8.978207492224726805e-01 -1.954655703908793618e-01 9.450818422570896049e-02 8.956437609390205168e+00 2.266049730369950055e+00 3.454122154457792693e+00 3.142578125000000000e+01 -5.769584774971008301e-01 -9.497150182724000134e-01 1.592508196830749512e+00 1.565321981906890869e-01 1.300560077652557212e-03 9.192604422569274902e-01 -3.611873686313628595e-01
1.080651778899955563e+07 -8.853246900020147470e-01 -2.072384655199373260e-01 8.610207312468989849e-02 8.950436913621532042e+00 2.275684513985220647e+00 3.416582554546241379e+00 3.142968750000000000e+01 -5.776124596595764160e-01 -9.410991668701170765e-01 1.590919375419616699e+00 1.549742668867111206e-01 9.939547162504669409e-04 9.207120537757872425e-01 -3.581499457359313410e-01
1.081485078899955563e+07 -8.733327743630716622e-01 -2.163914441935511912e-01 7.394007074289077330e-02 8.992441784002233263e+00 2.232326638777885730e+00 3.387803167162896756e+00 3.144921875000000000e+01 -5.782211422920227051e-01 -9.324669241905212402e-01 1.589381933212280273e+00 1.534347236156463623e-01 3.049934166485800970e-04 9.221057891845704235e-01 -3.552161157131196179e-01
1.082318478899955563e+07 -8.682004451440451520e-01 -2.203846395417380366e-01 6.612109559689695326e-02 9.028445958614263134e+00 2.216667754760492048e+00 3.403767703529545496e+00 3.144921875000000000e+01 -5.787606835365296520e-01 -9.238408803939820446e-01 1.587851405143737571e+00 1.519296169281005859e-01 -1.123514230130240457e-04 9.235583543777465820e-01 -3.520756065845488947e-01
1.083151778899955563e+07 -8.591541919724698939e-01 -2.283887529247845272e-01 5.317651855365260888e-02 9.039247210997871207e+00 2.232322430089403120e+00 3.351884902952813494e+00 3.142382812500000000e+01 -5.792439579963684082e-01 -9.151690602302552380e-01 1.586296558380126731e+00 1.504712849855422419e-01 -5.560842691919032355e-04 9.249273538589475319e-01 -3.490953445434570312e-01
1.083985078899955563e+07 -8.510439104277327527e-01 -2.361841704741343140e-01 5.660861308154400279e-02 9.088452916300976625e+00 2.286510628294753822e+00 3.218336064289876841e+00 3.148242187500000000e+01 -5.797154307365417480e-01 -9.065370559692383923e-01 1.584775567054748313e+00 1.490840762853622437e-01 -1.143789384513982377e-03 9.263160228729248047e-01 -3.459929823875427246e-01
1.084818378899955563e+07 -8.537303834583859219e-01 -2.350581120267148105e-01 6.092261820251272664e-02 9.112455699375663798e+00 2.280487067468078166e+00 3.243867995642292890e+00 3.148242187500000000e+01 -5.801258683204650879e-01 -8.978906869888305664e-01 1.583293080329895020e+00 1.475845426321029663e-01 -1.848411513492298486e-03 9.276729226112364612e-01 -3.429844975471496582e-01
1.085651778899955563e+07 -8.455797988495941109e-01 -2.437881749852772728e-01 7.857802903390809224e-02 9.110055421068192771e+00 2.314207137437642281e+00 3.274452213717403914e+00 3.146093750000000000e+01 -5.805136561393737793e-01 -8.892067670822142444e-01 1.581762671470642090e+00 1.461266726255416870e-01 -2.382741076871641717e-03 9.290091991424560547e-01 -3.399754166603088379e-01
1.086485078899955563e+07 -8.352374111661052813e-01 -2.432450043844792686e-01 9.539980310392108531e-02 9.165261822139971315e+00 2.355147710512787818e+00 3.264262574315423215e+00 3.143750000000000000e+01 -5.809061527252197266e-01 -8.805120587348939099e-01 1.580273389816283958e+00 1.445317566394805076e-01 -3.067162819206492586e-03 9.302846789360046387e-01 -3.371519744396209717e-01
1.087318478899955563e+07 -8.295707501510395376e-01 -2.426913806792324879e-01 1.058189776718214264e-01 9.184464048599721764e+00 2.390070118515722708e+00 3.309828676955795856e+00 3.138281250000000000e+01 -5.812531709671020508e-01 -8.718040585517883301e-01 1.578738808631896751e+00 1.430651843547821045e-01 -3.672490129247140810e-03 9.315008521080015980e-01 -3.344022631645202637e-01
1.088151778899955563e+07 -8.128402954648366041e-01 -2.409901351333561259e-01 1.282230853050000674e-01 9.226468918980419431e+00 2.406926268557290083e+00 3.324520256934191842e+00 3.141015625000000000e+01 -5.815895199775695801e-01 -8.631306290626524769e-01 1.577213644981384277e+00 1.414210498332977295e-01 -4.250838421284985902e-03 9.327621459960936390e-01 -3.315671980381011963e-01
1.088985078899955563e+07 -7.990694042319449464e-01 -2.343630283404037895e-01 1.466201070599968126e-01 9.249271562901371979e+00 2.447869755339847408e+00 3.307727476114048049e+00 3.141601562500000000e+01 -5.819095373153687634e-01 -8.544430732727049671e-01 1.575739979743957520e+00 1.397794187068938931e-01 -4.759444855153393238e-03 9.339990019798278809e-01 -3.287625908851623535e-01
1.089818478899955563e+07 -7.828380540746947558e-01 -2.338038043638876462e-01 1.652726892393249492e-01 9.389687843888287588e+00 2.439427165739552983e+00 3.227014865858014225e+00 3.142187500000000000e+01 -5.822337269783020020e-01 -8.457588553428651013e-01 1.574251651763916016e+00 1.381508708000183105e-01 -5.272108130156827333e-03 9.351857304573059082e-01 -3.260587751865386963e-01
1.090651778899955563e+07 -7.730082107978613060e-01 -2.320700489609666406e-01 1.745834149046530670e-01 9.404089513733095984e+00 2.487597090957603285e+00 3.180946009831069787e+00 3.142187500000000000e+01 -5.825540423393249512e-01 -8.370898962020874023e-01 1.572890043258666770e+00 1.364770531654357910e-01 -6.288807839155086121e-03 9.363322257995603248e-01 -3.234446048736572266e-01
1.091485078899955563e+07 -7.501625057517014028e-01 -2.355166334549644858e-01 1.894303011665616487e-01 9.484498837033296326e+00 2.444235762467410034e+00 3.182198151093888594e+00 3.141601562500000000e+01 -5.828443765640258789e-01 -8.283847570419310413e-01 1.571444749832153098e+00 1.348170638084411621e-01 -6.811202038079333665e-03 9.374728798866273083e-01 -3.208152353763580322e-01
1.092318378899955563e+07 -7.223913214815550488e-01 -2.473533583163767258e-01 2.082724332891612018e-01 9.561307742872291016e+00 2.500830039635664193e+00 3.174052705146463538e+00 3.141406250000000000e+01 -5.831527709960937500e-01 -8.197060227394104004e-01 1.570151090621948242e+00 1.330259740352630615e-01 -7.870689034461753053e-03 9.385493397712707520e-01 -3.183824717998504639e-01
1.093151778899955563e+07 -7.103325702918683593e-01 -2.508454776205972236e-01 2.232066046147579974e-01 9.622514839712740908e+00 2.529727268085582903e+00 3.152028932232931790e+00 3.141406250000000000e+01 -5.834671854972839355e-01 -8.110188841819763184e-01 1.568775534629821555e+00 1.309598833322525024e-01 -8.578900247812213872e-03 9.396018981933591530e-01 -3.161076605319976807e-01
1.093985078899955563e+07 -6.820461282790726276e-01 -2.658984462205654098e-01 2.495621359719274734e-01 9.639316787865022107e+00 2.542972842829091196e+00 3.154140885203128519e+00 3.139062500000000000e+01 -5.837714672088623047e-01 -8.023321628570556641e-01 1.567472934722900391e+00 1.290645003318786621e-01 -9.591349400579927617e-03 9.405508637428284802e-01 -3.140294551849364679e-01
1.094818478899955563e+07 -6.510663628881943055e-01 -2.794906222223846326e-01 2.753574760006700650e-01 9.723326528626422771e+00 2.522492520188213128e+00 3.241151207016249813e+00 3.140429687500000000e+01 -5.840840935707092285e-01 -7.936334013938902698e-01 1.566161394119262695e+00 1.270032376050949097e-01 -1.025092229247081925e-02 9.415370225906370960e-01 -3.118866980075836182e-01
1.095651778899955563e+07 -6.372897344590053859e-01 -2.875980459553892921e-01 2.886730616966828311e-01 9.702924163012941250e+00 2.524902915754688060e+00 3.203814885651617317e+00 3.141992187500000000e+01 -5.843958258628845215e-01 -7.849445343017578125e-01 1.564878463745117188e+00 1.248513013124465804e-01 -1.103544328361732822e-02 9.424497485160828747e-01 -3.099659979343414307e-01
1.096485078899955563e+07 -6.038609917489748957e-01 -3.008867288057154865e-01 3.136431920306582133e-01 9.747329311701106391e+00 2.492383349261976466e+00 3.213791942420892056e+00 3.145507812500000000e+01 -5.846741795539855957e-01 -7.762973308563232422e-01 1.563711881637573242e+00 1.226428374648094038e-01 -1.230397727340448721e-02 9.432857632637026146e-01 -3.082518875598907471e-01
1.097318378899955563e+07 -5.738693904489811093e-01 -3.121604765853898122e-01 3.378337077075611594e-01 9.741328615932438595e+00 2.533329426006676321e+00 3.231491615667427819e+00 3.143945312500000000e+01 -5.850031375885009766e-01 -7.676175832748413086e-01 1.562572479248046875e+00 1.204055920243263245e-01 -1.311478298157436884e-02 9.441432952880860485e-01 -3.064701855182648260e-01
1.098151778899955563e+07 -5.571750485019411059e-01 -3.115527542220178359e-01 3.465535407654221633e-01 9.762931120699656518e+00 2.502016190405639939e+00 3.214746538148686383e+00 3.143945312500000000e+01 -5.852689146995544434e-01 -7.589613795280456543e-01 1.561352252960205078e+00 1.182005703449249268e-01 -1.382103562355024851e-02 9.449115991592408337e-01 -3.049257099628448486e-01
1.098985078899955563e+07 -5.218167397958931586e-01 -3.198710364590595101e-01 3.623783466584050150e-01 9.762931120699656518e+00 2.476726299801100595e+00 3.259429804506583039e+00 3.137890625000000000e+01 -5.855675339698791504e-01 -7.503182888031004749e-01 1.560287714004516602e+00 1.158319264650344432e-01 -1.490337587892998084e-02 9.456477165222169079e-01 -3.034982979297637384e-01
1.099818478899955563e+07 -4.757110583720297048e-01 -3.211472195990709433e-01 3.671056440843473712e-01 9.737728198471232943e+00 2.433374467838765653e+00 3.322104980498314042e+00 3.142382812500000000e+01 -5.858860015869140625e-01 -7.416986227035521351e-01 1.559276819229125977e+00 1.135733276605605940e-01 -1.608308963477600440e-02 9.463011622428894043e-01 -3.022522032260894775e-01
1.100651778899955563e+07 -4.556051081900380217e-01 -3.216448834499788245e-01 3.677486844787887788e-01 9.771332094775795341e+00 2.376770262482296836e+00 3.306379536732645619e+00 3.142382812500000000e+01 -5.861907005310058594e-01 -7.330643534660339355e-01 1.558333754539489524e+00 1.114207357168197354e-01 -1.731233857572062051e-02 9.468867182731628418e-01 -3.011499643325805664e-01
1.101485078899955563e+07 -4.129511543431454990e-01 -3.237685593089064673e-01 3.649910893473011786e-01 9.778532929698199538e+00 2.334619797317529777e+00 3.355672312174720950e+00 3.140625000000000000e+01 -5.863785743713378906e-01 -7.244869470596313477e-01 1.557428359985351562e+00 1.093131080269813538e-01 -1.836744695901859972e-02 9.475839138031008080e-01 -2.996630966663360596e-01
1.102318478899955563e+07 -3.641965896166889372e-01 -3.272618144235579507e-01 3.511834161786559494e-01 9.856541974690928853e+00 2.221410415368787916e+00 3.312315395357705139e+00 3.140429687500000000e+01 -5.866574048995971680e-01 -7.158942818641663708e-01 1.556565523147583008e+00 1.072414219379425604e-01 -1.956889592111088483e-02 9.479998350143431507e-01 -2.990193068981170654e-01
1.103151778899955563e+07 -3.372568434007155447e-01 -3.279671786641484843e-01 3.405007385010840326e-01 9.878144479458146776e+00 2.191301460272728985e+00 3.295569800806655181e+00 3.143750000000000000e+01 -5.869293212890625000e-01 -7.073206305503845215e-01 1.555801630020141602e+00 1.053697615861892423e-01 -2.071838825941068815e-02 9.483959078788755104e-01 -2.983507215976715088e-01
1.103985078899955563e+07 -2.919456421704971216e-01 -3.303010899759133423e-01 3.232310036823824451e-01 9.942951993759802320e+00 2.082910387409882436e+00 3.205370722767149072e+00 3.143945312500000000e+01 -5.871323943138122559e-01 -6.987500190734863281e-01 1.555096507072448730e+00 1.035294905304908336e-01 -2.180298045277573316e-02 9.487872123718259498e-01 -2.976731657981872559e-01
1.104818378899955563e+07 -2.527654972452169635e-01 -3.343896234614600615e-01 3.044028049520083323e-01 9.956153524450876091e+00 2.041963663174646282e+00 3.067660811731044657e+00 3.142773437500000000e+01 -5.872996449470520020e-01 -6.901605725288391113e-01 1.554421782493591309e+00 1.016912832856178145e-01 -2.314085327088821753e-02 9.490922093391416237e-01 -2.972330749034881037e-01
1.105651778899955563e+07 -2.341488640134230526e-01 -3.305314668138286671e-01 3.004908377269633335e-01 9.974155611756893691e+00 2.096154667172319019e+00 2.970988969264471979e+00 3.142773437500000000e+01 -5.873580574989318848e-01 -6.816071867942810059e-01 1.553816437721252441e+00 1.001227647066116333e-01 -2.436736598610861337e-02 9.494956135749818005e-01 -2.963779568672180176e-01
1.106485078899955563e+07 -2.066961857713666695e-01 -3.327167957046040514e-01 2.973195442869170368e-01 1.003056215198240331e+01 2.082902509608363761e+00 2.805628074278020190e+00 3.141992187500000000e+01 -5.875236988067626953e-01 -6.730588674545288086e-01 1.553320169448852317e+00 9.861656278371808138e-02 -2.567651681601978639e-02 9.496752023696899414e-01 -2.961968183517456055e-01
1.107318478899955563e+07 -1.919838393198837478e-01 -3.254415386499409646e-01 3.017539960146112255e-01 9.977756029218094014e+00 2.087724379892205384e+00 2.805184396407883085e+00 3.143554687500000000e+01 -5.876610875129699707e-01 -6.644149422645568848e-01 1.552894234657287598e+00 9.705740958452223344e-02 -2.732322365045530832e-02 9.499770998954772949e-01 -2.955954074859619141e-01
1.108151778899955563e+07 -1.868355370028906837e-01 -3.193566324216430830e-01 3.046570846852158509e-01 9.922549628146317247e+00 2.028719599242388316e+00 2.780114100231866558e+00 3.144726562500000000e+01 -5.878003835678100586e-01 -6.557804942131041370e-01 1.552495956420898438e+00 9.556904435157775879e-02 -2.860601618885982855e-02 9.502474069595338024e-01 -2.950899600982666016e-01
1.108985078899955563e+07 -1.775406098263049293e-01 -3.013807756344559219e-01 3.056342622906891848e-01 9.849341139768524656e+00 1.876986838435600102e+00 2.817640090195798308e+00 3.144726562500000000e+01 -5.879138708114624023e-01 -6.471742987632751465e-01 1.552181959152221680e+00 9.439133852720259232e-02 -2.946026064455498084e-02 9.504455327987670898e-01 -2.947467863559722900e-01
1.109818378899955563e+07 -1.687952785810723499e-01 -2.743559043523624563e-01 2.894308878353564207e-01 9.780933208005670565e+00 1.652996815669772301e+00 2.863359504561980629e+00 3.141210937500000000e+01 -5.880485177040100098e-01 -6.384785175323486328e-01 1.551834583282470703e+00 9.291495382785798507e-02 -3.065382130444038733e-02 9.506183266639708362e-01 -2.945366799831390381e-01
1.110651778899955563e+07 -1.632032386434088822e-01 -2.615491956447976163e-01 2.786366669410486052e-01 9.662119431785971102e+00 1.568707863915149492e+00 2.876803048757314851e+00 3.142382812500000000e+01 -5.882362127304077148e-01 -6.297419071197509766e-01 1.551592588424682617e+00 9.161178767681120438e-02 -3.172602504491789377e-02 9.508215785026550293e-01 -2.941753864288330078e-01
