time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
2.320158332639999688e+08 -9.588970672867583867e-01 2.314476538410872031e-01 2.338928961679432803e-02 8.583194332578834462e+00 1.346012986159489166e+00 -1.712889618230218902e+00 2.986132812500000000e+01 8.192924261093139648e-01 1.543818563222885132e-01 1.772487759590148704e+00 2.360451966524124701e-01 1.593570113182067316e-01 -4.617910385131835938e-01 -8.400220870971678577e-01
2.320241662639999688e+08 -9.944591949149326204e-01 2.457578045533623246e-01 2.553856007869372696e-02 8.675605047416377502e+00 1.390563055381801139e+00 -1.566068910894639510e+00 2.991796875000000000e+01 8.211230039596556507e-01 1.469178050756454468e-01 1.771059155464172363e+00 2.344931662082672119e-01 1.589423865079878928e-01 -4.586782455444335938e-01 -8.422377109527586780e-01
2.320325002639999688e+08 -1.032685811499594708e+00 2.464318769789755614e-01 3.282399948389104483e-02 8.802819797712210459e+00 1.508571105870184503e+00 -1.438572937283318476e+00 2.991406250000000000e+01 8.229084610939026989e-01 1.393760144710540771e-01 1.769609570503234863e+00 2.329528778791427890e-01 1.585520207881926380e-01 -4.553461074829101562e-01 -8.445438146591185413e-01
2.320408332639999688e+08 -1.047852120654500396e+00 2.422687129685808793e-01 4.314882080112669716e-02 8.832823276555570757e+00 1.536266859607447577e+00 -1.426070376372352788e+00 2.992382812500000000e+01 8.247298002243043102e-01 1.317881792783737183e-01 1.768132448196411133e+00 2.313562333583830399e-01 1.580478698015211902e-01 -4.518572688102721613e-01 -8.469475507736206055e-01
2.320491662639999688e+08 -1.075244653752867707e+00 2.276060144620248304e-01 6.002521045261616228e-02 8.921633573931906369e+00 1.643439838833886224e+00 -1.353288661860257980e+00 2.992382812500000000e+01 8.265082836151123047e-01 1.241876184940337996e-01 1.766542911529541016e+00 2.298785299062728049e-01 1.573266237974165482e-01 -4.483696520328521729e-01 -8.493343591690062366e-01
2.320574992639999688e+08 -1.091099470951208295e+00 2.164306332422507861e-01 8.404966091905238801e-02 8.936035243776720094e+00 1.751823789300839262e+00 -1.307687372739826381e+00 2.986718750000000000e+01 8.282963037490844727e-01 1.165478080511093140e-01 1.764935255050659180e+00 2.283976078033445878e-01 1.563577651977538507e-01 -4.447867274284362238e-01 -8.517931103706358753e-01
2.320658332639999688e+08 -1.098408759867147477e+00 2.099704887412733312e-01 9.753383424250232359e-02 8.915632878163238573e+00 1.789158319511677142e+00 -1.339160739531029654e+00 2.991796875000000000e+01 8.300536274909973145e-01 1.089159697294235229e-01 1.763267993927001953e+00 2.269213199615479071e-01 1.553722620010375144e-01 -4.411599338054656982e-01 -8.542506098747251198e-01
2.320741662639999688e+08 -1.108883483095189915e+00 2.060586452663673573e-01 1.201645191103230814e-01 8.945636357006597095e+00 1.903562269607359969e+00 -1.306710380010934758e+00 2.988867187500000000e+01 8.317427039146422230e-01 1.012210249900817732e-01 1.761565804481506348e+00 2.258409410715102317e-01 1.546883583068847656e-01 -4.371409416198729359e-01 -8.567235469818114124e-01
2.320825002639999688e+08 -1.110303197845190715e+00 2.074089876241482500e-01 1.394956147936473878e-01 8.904831625779628723e+00 1.983048452048947530e+00 -1.303826158405620328e+00 2.988671875000000000e+01 8.334663510322569691e-01 9.358593821525570955e-02 1.759792208671569824e+00 2.242682129144666914e-01 1.535299569368361594e-01 -4.335223734378815252e-01 -8.591802716255189099e-01
2.320908332639999688e+08 -1.107832359647840326e+00 2.122948748942344865e-01 1.488621588411513652e-01 8.932434826315517995e+00 2.025195787676124848e+00 -1.299525567071495802e+00 2.988671875000000000e+01 8.351662755012512207e-01 8.590406179428099198e-02 1.757989168167114258e+00 2.229553908109664917e-01 1.524084806442259910e-01 -4.297117292881011963e-01 -8.616323471069335938e-01
2.320991662639999688e+08 -1.099960472249426724e+00 2.258522994925955540e-01 1.651519670495047165e-01 9.002042897232108487e+00 2.146821859603728733e+00 -1.348744484160280699e+00 2.989257812500000000e+01 8.368749618530273438e-01 7.820898294448851151e-02 1.756148576736449973e+00 2.214498072862624289e-01 1.509652584791182639e-01 -4.260755181312561035e-01 -8.640770316123963513e-01
2.321075002639999688e+08 -1.086937348731582320e+00 2.400039421719310506e-01 1.827411720575329579e-01 9.092053333762178724e+00 2.163673693041724633e+00 -1.285345391204338883e+00 2.988476562500000000e+01 8.385556936264038086e-01 7.050505280494689941e-02 1.754281878471374290e+00 2.200532108545303622e-01 1.495909094810485007e-01 -4.223997294902801514e-01 -8.664741516113281250e-01
2.321158332639999688e+08 -1.077115331332119119e+00 2.486803042730528768e-01 1.925805286329848043e-01 9.134058204142879944e+00 2.174508440558402089e+00 -1.262422098149768468e+00 2.990429687500000000e+01 8.401777744293212891e-01 6.278829276561737061e-02 1.752405524253845215e+00 2.189524918794631680e-01 1.485517472028731467e-01 -4.184204638004302979e-01 -8.688592910766600452e-01
2.321241662639999688e+08 -1.052315596308970314e+00 2.544933701799447223e-01 2.092792163764643498e-01 9.261272954438718230e+00 2.129938622874748333e+00 -1.190109041174654658e+00 2.988476562500000000e+01 8.418371081352233887e-01 5.508287996053695679e-02 1.750437378883361816e+00 2.177886068820953092e-01 1.472811698913573109e-01 -4.146136939525604248e-01 -8.711898326873779297e-01
2.321324992639999688e+08 -1.026792370223404305e+00 2.571539686124320045e-01 2.200720471455364091e-01 9.293676711589542450e+00 2.068517403413455913e+00 -1.051813484474711569e+00 2.988476562500000000e+01 8.434871435165405273e-01 4.736175388097763062e-02 1.748436689376831055e+00 2.163889408111572821e-01 1.458448618650435846e-01 -4.110570847988128662e-01 -8.734627366065977894e-01
2.321408332639999688e+08 -1.010111525073829952e+00 2.551861333790135244e-01 2.226229573685002128e-01 9.340482138585180394e+00 1.995052083921311947e+00 -9.748435983133240113e-01 2.986132812500000000e+01 8.451359868049620472e-01 3.964114934206008911e-02 1.746430754661560059e+00 2.148664891719818115e-01 1.440647244453429621e-01 -4.077662825584412176e-01 -8.756736516952513538e-01
2.321491662639999688e+08 -9.833787960058816280e-01 2.469081747563671714e-01 2.221481221639576009e-01 9.288876154974603949e+00 1.867402990742478064e+00 -8.459322167622729260e-01 2.991992187500000000e+01 8.467355370521545410e-01 3.191354870796204307e-02 1.744428038597106712e+00 2.133099585771560669e-01 1.424479931592940729e-01 -4.045286774635314386e-01 -8.778178691864012562e-01
2.321575002639999688e+08 -9.581104624052230179e-01 2.342820542928475969e-01 2.219585724098613599e-01 9.329680886201570544e+00 1.833679467490056725e+00 -7.171700389614689142e-01 2.992578125000000000e+01 8.481663465499877930e-01 2.415717393159866333e-02 1.742462515830993652e+00 2.123126387596130926e-01 1.416112631559371116e-01 -4.008980393409729004e-01 -8.798581957817075416e-01
2.321658332639999688e+08 -9.490278025392270278e-01 2.227514251444518423e-01 2.205568796741816384e-01 9.328480747047835919e+00 1.848130941464882770e+00 -6.254635652235289722e-01 2.992578125000000000e+01 8.495689630508422852e-01 1.640073582530021667e-02 1.740469574928283691e+00 2.113192379474639893e-01 1.407111734151839100e-01 -3.973646163940429688e-01 -8.818423151969908558e-01
2.321741662639999688e+08 -9.330710435751942144e-01 2.100784501971607598e-01 2.220527851699924671e-01 9.452095079882470330e+00 1.907129570954609665e+00 -5.766567229806540684e-01 2.991601562500000000e+01 8.509427905082702637e-01 8.666265755891799927e-03 1.738386631011962891e+00 2.102031409740448276e-01 1.394423693418502253e-01 -3.940611779689788818e-01 -8.837908506393431507e-01
2.321824992639999688e+08 -9.154039025493662107e-01 1.945352337029508105e-01 2.200496718951207298e-01 9.575709412717104740e+00 1.861355796511245275e+00 -4.678498241202173613e-01 2.989843750000000000e+01 8.523568511009216309e-01 1.016799360513687134e-03 1.736255168914794700e+00 2.092474102973937711e-01 1.378836780786513450e-01 -3.907769322395324707e-01 -8.857184052467345081e-01
2.321908332639999688e+08 -9.095131893068072459e-01 1.844430696387758528e-01 2.175987069674518715e-01 9.580509969332039688e+00 1.873398169900669208e+00 -3.856304407481375152e-01 2.991015625000000000e+01 8.537538647651672363e-01 -6.611809134483337402e-03 1.734078168869018333e+00 2.081825286149978360e-01 1.361799985170364102e-01 -3.876667022705079235e-01 -8.875976800918579102e-01
2.321991662639999688e+08 -9.053398590574062155e-01 1.653954730078857072e-01 2.103418210332672345e-01 9.659719153478503628e+00 1.914336584674028785e+00 -3.338474531945084256e-01 2.997656250000000000e+01 8.550043106079100452e-01 -1.425886899232864380e-02 1.731943488121032715e+00 2.073781639337538285e-01 1.349999010562895896e-01 -3.843334317207335871e-01 -8.894138336181639515e-01
2.322075002639999688e+08 -9.063040678388846194e-01 1.393785178451658890e-01 2.036713447659580511e-01 9.687322354014392900e+00 1.834851589298424068e+00 -2.718907461946484805e-01 2.997656250000000000e+01 8.562252521514892578e-01 -2.187091112136840820e-02 1.729759335517883301e+00 2.064034044742583951e-01 1.335334032773970725e-01 -3.813102841377257746e-01 -8.911616206169128418e-01
2.322158332639999688e+08 -9.090047595924007906e-01 1.318670998182000231e-01 1.986033341518777529e-01 9.726926946087624870e+00 1.837256589110433103e+00 -2.101360110194676889e-01 2.990625000000000000e+01 8.573462367057800293e-01 -2.949307486414909363e-02 1.727630019187927246e+00 2.055956721305847168e-01 1.325084865093230646e-01 -3.779739439487457831e-01 -8.929207921028137207e-01
2.322241662639999688e+08 -9.212406978032204874e-01 1.115675501448376850e-01 1.968476118790478679e-01 9.746129172547373543e+00 1.846889106508828426e+00 -1.269401802337304375e-01 2.992382812500000000e+01 8.584192991256713867e-01 -3.705546632409095764e-02 1.725426793098449707e+00 2.047651559114455899e-01 1.312057077884673240e-01 -3.748372793197631836e-01 -8.946247100830078125e-01
2.322325002639999688e+08 -9.366455790763507094e-01 9.093505129334840398e-02 2.015583049874901667e-01 9.758130564084718017e+00 1.861339393417672072e+00 5.728438087013731916e-03 2.991796875000000000e+01 8.594795465469360352e-01 -4.461842775344848633e-02 1.723299741744995117e+00 2.039463222026824674e-01 1.300763189792631946e-01 -3.713257908821105402e-01 -8.964391350746153675e-01
2.322408332639999688e+08 -9.454490604483697380e-01 8.421947213655059383e-02 2.064676622796464134e-01 9.749729590008579194e+00 1.851705904783473189e+00 2.465877911820002488e-02 2.991796875000000000e+01 8.604735136032104492e-01 -5.213363096117972634e-02 1.721135258674621582e+00 2.030982673168181540e-01 1.287345141172408503e-01 -3.680065572261809748e-01 -8.981924653053281471e-01
2.322491662639999688e+08 -9.618229215257736442e-01 7.193594969375084747e-02 2.194952601651659063e-01 9.790534321235544013e+00 1.814369540016116833e+00 4.644384512586841041e-02 2.990429687500000000e+01 8.614029288291931152e-01 -5.961629375815392234e-02 1.718982219696044700e+00 2.023235559463500699e-01 1.275050342082976740e-01 -3.646119236946105402e-01 -8.999254703521728516e-01
2.322574992639999688e+08 -9.803927925718169956e-01 5.847053598854477785e-02 2.357622005348826710e-01 9.759330703238450866e+00 1.720438466420151080e+00 1.056973741821600754e-01 2.991992187500000000e+01 8.622758388519285999e-01 -6.706570088863372803e-02 1.716852545738220215e+00 2.017981708049773892e-01 1.262953430414199274e-01 -3.611977994441986639e-01 -9.015892744064333275e-01
2.322658332639999688e+08 -9.879718303131920232e-01 5.551579512859376730e-02 2.419990004886251322e-01 9.756930424930983392e+00 1.721642962755308037e+00 1.268908345129540205e-01 2.991406250000000000e+01 8.630952239036560059e-01 -7.446918636560440063e-02 1.714735507965087891e+00 2.009788751602172852e-01 1.249856352806090753e-01 -3.577788770198822021e-01 -9.033163189888000488e-01
2.322741662639999688e+08 -1.008767320988325000e+00 5.362253554561796642e-02 2.569286340619866826e-01 9.760530842392183715e+00 1.817985079408283910e+00 3.157666197064457059e-02 2.991601562500000000e+01 8.639137148857116699e-01 -8.182546496391296387e-02 1.712584495544433594e+00 2.001841962337494452e-01 1.233655735850333335e-01 -3.542403876781464178e-01 -9.051082134246825062e-01
2.322825002639999688e+08 -1.028833318981281941e+00 5.289742896689329787e-02 2.702409003547392996e-01 9.754530146623514142e+00 2.046798914929560897e+00 -3.309560096951291719e-02 2.992773437500000000e+01 8.646636009216307484e-01 -8.913338184356689453e-02 1.710403680801391602e+00 1.997033506631852029e-01 1.218268722295760553e-01 -3.505262434482574463e-01 -9.068672060966489479e-01
2.322908332639999688e+08 -1.034953351182950509e+00 5.776466295219985503e-02 2.759200394147960367e-01 9.788134042928072986e+00 2.147955455725216733e+00 9.890709136535004789e-03 2.992773437500000000e+01 8.654113411903381348e-01 -9.641231596469880538e-02 1.708252906799316406e+00 1.992152631282805564e-01 1.203159168362616938e-01 -3.467371165752410889e-01 -9.086312055587768555e-01
2.322991662639999688e+08 -1.039589269033662333e+00 7.041120764293537504e-02 2.901652628522873312e-01 9.819337660925169686e+00 2.288853469015327047e+00 -1.999324162766202839e-02 2.992578125000000000e+01 8.661177158355711780e-01 -1.036635637283325195e-01 1.706059932708740234e+00 1.987616866827011108e-01 1.185295656323431951e-01 -3.431211709976195734e-01 -9.103364348411560059e-01
2.323074992639999688e+08 -1.031760137218142859e+00 9.443524504956246624e-02 2.959775085615009016e-01 9.798935295311682836e+00 2.267178254482240085e+00 -5.144127383563557032e-02 2.986523437500000000e+01 8.668158054351806641e-01 -1.108898222446441650e-01 1.703893423080444336e+00 1.980962455272674283e-01 1.166353002190589211e-01 -3.394253551959991455e-01 -9.121099710464476429e-01
2.323158332639999688e+08 -1.020763302293715924e+00 1.092665383734732348e-01 2.902358578393252064e-01 9.825338356693839259e+00 2.274401563380144431e+00 -1.164687996249744867e-01 2.986523437500000000e+01 8.675239086151123047e-01 -1.180803626775741577e-01 1.701825857162475586e+00 1.973352283239364902e-01 1.148935779929160655e-01 -3.356585800647735596e-01 -9.138881564140319824e-01
2.323241662639999688e+08 -9.904433983299032462e-01 1.375362341853332282e-01 2.746616062727047503e-01 9.798935295311682836e+00 2.211781351253249817e+00 -1.772055884728247488e-01 2.991210937500000000e+01 8.681156039237976074e-01 -1.252384781837463101e-01 1.699729681015014648e+00 1.965544074773788730e-01 1.131443008780479015e-01 -3.324384689331054132e-01 -9.154503941535948597e-01
2.323325002639999688e+08 -9.535454892518381298e-01 1.702348012603019656e-01 2.461481743651630916e-01 9.756930424930983392e+00 2.113034126873174934e+00 -1.283801663412977856e-01 2.987695312500000000e+01 8.688030242919922985e-01 -1.324117481708526611e-01 1.697682261466979980e+00 1.955593377351760032e-01 1.113918721675872248e-01 -3.287542760372161865e-01 -9.172072410583496094e-01
2.323408332639999688e+08 -9.342350848512989137e-01 1.854270504236105177e-01 2.325567222355655328e-01 9.701724023859203072e+00 2.091362041877677047e+00 -1.311302861792649210e-01 2.994726562500000000e+01 8.694311380386352539e-01 -1.395589113235473633e-01 1.695655703544616699e+00 1.946615576744079590e-01 1.096579059958457669e-01 -3.253364264965057373e-01 -9.188244342803953968e-01
2.323491662639999688e+08 -9.017494124468289352e-01 2.143525805627178316e-01 2.024732909861040320e-01 9.734127781010032621e+00 2.111831896754893023e+00 -9.749737116234745427e-02 2.989257812500000000e+01 8.700755834579466663e-01 -1.467258334159851074e-01 1.693661332130431907e+00 1.935491859912872870e-01 1.078519448637962064e-01 -3.220356404781340998e-01 -9.204344749450684704e-01
2.323575002639999688e+08 -8.743874112253955388e-01 2.446581036239610929e-01 1.820902755222572056e-01 9.765331399007123991e+00 2.157591750151738097e+00 -2.727967952592447176e-03 2.992968750000000000e+01 8.706597685813903809e-01 -1.538697183132171631e-01 1.691711187362670898e+00 1.923291236162186502e-01 1.063257157802581232e-01 -3.187854588031768799e-01 -9.219978451728819691e-01
2.323658332639999688e+08 -8.592163367978288280e-01 2.551650373941604655e-01 1.765882839672362481e-01 9.768931816468326090e+00 2.111828767217304392e+00 2.545578803708292703e-02 2.992968750000000000e+01 8.711894154548645020e-01 -1.610066890716552734e-01 1.689774870872497559e+00 1.910246461629868109e-01 1.049706414341926020e-01 -3.156998157501220703e-01 -9.234849214553831898e-01
2.323741662639999688e+08 -8.239782283212937486e-01 2.733246265095812255e-01 1.615228024193934298e-01 9.820537800078898982e+00 2.002234600915461016e+00 -4.692543244848312867e-02 2.989453125000000000e+01 8.716624379158018909e-01 -1.681230515241622925e-01 1.687821865081787109e+00 1.896173954010009488e-01 1.034588813781738004e-01 -3.128603100776672363e-01 -9.249107837677001953e-01
2.323824992639999688e+08 -7.997263182853433516e-01 2.835641583082414430e-01 1.594362387326149211e-01 9.771332094775795341e+00 1.833639754737194760e+00 -1.325260039355491415e-02 2.991601562500000000e+01 8.720692396163939319e-01 -1.752450913190841675e-01 1.685927033424377441e+00 1.883520483970642090e-01 1.024807617068289739e-01 -3.098306655883789062e-01 -9.262969493865966797e-01
2.323908332639999688e+08 -7.860057750835293122e-01 2.865234391495409816e-01 1.577117176282462063e-01 9.768931816468326090e+00 1.768608823298559507e+00 5.618117310156156563e-03 2.991601562500000000e+01 8.724790811538696289e-01 -1.823531240224838534e-01 1.684078931808471680e+00 1.868310123682022372e-01 1.014479547739027959e-01 -3.070281147956848145e-01 -9.276509284973144531e-01
2.323991662639999688e+08 -7.656586165424377199e-01 2.900756183982657332e-01 1.588847635097711541e-01 9.800135434465415685e+00 1.657812211048256046e+00 -1.182049498681743138e-01 2.988867187500000000e+01 8.728196024894713245e-01 -1.894438415765762329e-01 1.682210683822631836e+00 1.853899210691452026e-01 1.004602015018462441e-01 -3.042839169502258856e-01 -9.289508461952208362e-01
2.324075002639999688e+08 -7.460304647836134562e-01 2.901320575818243097e-01 1.643613178261368601e-01 9.795334877850480737e+00 1.604824300489579247e+00 -1.804217292061800482e-01 2.991601562500000000e+01 8.731299638748170056e-01 -1.965063512325286865e-01 1.680354118347167969e+00 1.838349103927612027e-01 9.949197620153424348e-02 -3.018530607223510742e-01 -9.301562905311584473e-01
2.324158332639999688e+08 -7.302984028773523706e-01 2.924367843313888660e-01 1.806007434689600732e-01 9.700523884705470223e+00 1.618079911336392396e+00 -8.506241273690483273e-02 2.992382812500000000e+01 8.734473586082457386e-01 -2.035426050424576083e-01 1.678504705429077148e+00 1.817619055509565873e-01 9.873709827661510119e-02 -2.994008064270019531e-01 -9.314358830451965332e-01
2.324241662639999688e+08 -7.214444466719841520e-01 2.950245011291572905e-01 1.920651602347606679e-01 9.658519014324769003e+00 1.632535054424254284e+00 -8.095800032196297236e-02 2.989453125000000000e+01 8.736746311187744141e-01 -2.105926722288131991e-01 1.676657080650329590e+00 1.799564659595489502e-01 9.802000224590295963e-02 -2.969656884670257013e-01 -9.326409101486206055e-01
2.324324992639999688e+08 -6.988391877088139248e-01 3.045613300866323869e-01 2.149492812448016710e-01 9.615314004790336710e+00 1.663850232496898229e+00 7.363133687073041000e-02 2.991015625000000000e+01 8.739047646522523083e-01 -2.176469415426254272e-01 1.674786329269409180e+00 1.781228482723236084e-01 9.701611101627347078e-02 -2.947066426277160645e-01 -9.338137507438659668e-01
2.324408332639999688e+08 -6.639819511606541713e-01 3.202231154730062479e-01 2.385321985402660272e-01 9.572108995255900865e+00 1.689144008044652256e+00 1.647414153121903313e-01 2.993359375000000000e+01 8.741276860237121582e-01 -2.247285991907120029e-01 1.672965884208679199e+00 1.761454492807387473e-01 9.603171050548549303e-02 -2.923364639282226562e-01 -9.350348114967347302e-01
2.324491662639999688e+08 -6.465517640366593710e-01 3.266077363397048572e-01 2.501911636276266115e-01 9.570908856102168016e+00 1.678305591414939180e+00 1.929769028158698774e-01 2.993359375000000000e+01 8.743106126785278320e-01 -2.317683100700378418e-01 1.671069741249084473e+00 1.744951307773590643e-01 9.489421546459186896e-02 -2.900997698307037354e-01 -9.361563324928284802e-01
2.324575002639999688e+08 -6.166226299906161223e-01 3.454671375877257367e-01 2.662963892145754352e-01 9.549306351334946541e+00 1.644587679747161246e+00 2.567734881629402111e-01 2.992382812500000000e+01 8.745197057723997913e-01 -2.388433665037155151e-01 1.669221997261047141e+00 1.725156754255294800e-01 9.361505508422850175e-02 -2.880090177059173029e-01 -9.372968077659608044e-01
2.324658332639999688e+08 -5.874048973159117226e-01 3.573532212832696842e-01 2.877825350270560301e-01 9.531304264028936046e+00 1.441065893132209119e+00 2.488819591501627571e-01 2.989453125000000000e+01 8.745996356010437012e-01 -2.458960264921188354e-01 1.667313456535339133e+00 1.707060933113098700e-01 9.211724996566768298e-02 -2.863802909851074219e-01 -9.382751584053039551e-01
2.324741662639999688e+08 -5.743973960210132512e-01 3.617148874065403419e-01 2.949176858347958285e-01 9.563708021179760266e+00 1.317022087412059062e+00 2.602407137046927055e-01 2.989453125000000000e+01 8.747089505195617676e-01 -2.529368996620178223e-01 1.665396690368652344e+00 1.686412394046783447e-01 9.053625166416166825e-02 -2.847378551959991455e-01 -9.393017292022703968e-01
2.324825002639999688e+08 -5.567267224633164480e-01 3.660874324952765324e-01 3.038935635090880272e-01 9.561307742872291016e+00 1.078574763256582747e+00 3.144535751238201060e-01 2.989257812500000000e+01 8.747450709342956543e-01 -2.599579393863677423e-01 1.663395881652832031e+00 1.670019328594208319e-01 8.887301385402678056e-02 -2.831595838069915771e-01 -9.402301311492922142e-01
2.324908332639999688e+08 -5.449689205879397758e-01 3.690409439354560006e-01 3.016482215179978610e-01 9.550506490488682942e+00 8.232682674370390696e-01 3.511565990032499140e-01 2.992382812500000000e+01 8.746842741966246448e-01 -2.669547796249389648e-01 1.661382436752319114e+00 1.651780158281326849e-01 8.729666471481319079e-02 -2.816845178604125421e-01 -9.411425590515135609e-01
2.324991662639999688e+08 -5.418011771283193223e-01 3.708195375262504090e-01 2.954484724216726033e-01 9.563708021179760266e+00 7.498059695673953140e-01 3.615849503027083744e-01 2.997656250000000000e+01 8.747210502624510609e-01 -2.739858627319335938e-01 1.659445285797119141e+00 1.633881926536560614e-01 8.586578816175451101e-02 -2.800608575344085693e-01 -9.420707821846008301e-01
2.325074992639999688e+08 -5.381659575987599586e-01 3.659984219643295789e-01 2.777136256643134571e-01 9.574509273563368339e+00 5.884314106645326392e-01 4.085276884511130358e-01 2.990820312500000000e+01 8.746091127395628773e-01 -2.810496091842651367e-01 1.657500267028808372e+00 1.614279747009277066e-01 8.444608747959131412e-02 -2.783210277557373047e-01 -9.430521130561827503e-01
2.325158332639999688e+08 -5.458140261988682074e-01 3.628722550546664150e-01 2.587262892307403139e-01 9.627315396327679409e+00 4.463215628131929624e-01 4.642830240028484878e-01 2.994335937500000000e+01 8.743575811386108398e-01 -2.880797386169433039e-01 1.655462265014648438e+00 1.594371050596237183e-01 8.298996090888974275e-02 -2.767153084278107245e-01 -9.439920783042908825e-01
2.325241662639999688e+08 -5.534413802100107693e-01 3.591334481025450498e-01 2.469849515899146808e-01 9.608113169867928960e+00 4.138077158202144168e-01 4.869000900189959791e-01 2.994335937500000000e+01 8.740122318267822266e-01 -2.950998544692992609e-01 1.653405666351318359e+00 1.578063815832136396e-01 8.166529238224025378e-02 -2.751426398754120428e-01 -9.448410272598265491e-01
2.325325002639999688e+08 -5.745558250587299298e-01 3.507239578280019754e-01 2.318696027651933611e-01 9.671720545015848103e+00 4.282533623802183831e-01 4.530932617467982593e-01 2.991796875000000000e+01 8.736538887023924671e-01 -3.021546602249144953e-01 1.651354908943176270e+00 1.561771631240845282e-01 8.039972186088556461e-02 -2.733923792839050293e-01 -9.457278847694398083e-01
2.325408332639999688e+08 -5.936804247528590928e-01 3.457388375427145055e-01 2.288098991465805643e-01 9.698123606398000973e+00 5.041206600618711731e-01 4.315330840930233780e-01 2.990234375000000000e+01 8.731900453567503773e-01 -3.092149794101715088e-01 1.649293780326843262e+00 1.545339971780776700e-01 7.927066087722774157e-02 -2.713696956634520929e-01 -9.466752409934995338e-01
2.325491662639999688e+08 -6.037220100996665284e-01 3.410600556714435405e-01 2.302383335271311893e-01 9.696923467244269901e+00 5.438620246412361192e-01 4.421130107083192096e-01 2.990234375000000000e+01 8.726307749748229980e-01 -3.163075745105743408e-01 1.647209405899047852e+00 1.528522670269011896e-01 7.806342840194699373e-02 -2.694130241870880682e-01 -9.476069211959841088e-01
2.325574992639999688e+08 -6.169177887951706740e-01 3.305375592324498735e-01 2.408230186044339194e-01 9.743728894239906069e+00 5.823947921120510296e-01 3.873687662308715751e-01 2.992382812500000000e+01 8.720363378524780273e-01 -3.234016299247741699e-01 1.645103216171264648e+00 1.512817740440369207e-01 7.681355625391003694e-02 -2.676528692245483398e-01 -9.484594464302060768e-01
2.325658332639999688e+08 -6.227508497635928508e-01 3.223423256248361679e-01 2.553706862128458654e-01 9.869743505382009729e+00 5.859963025426089267e-01 4.820140276159923798e-01 2.989453125000000000e+01 8.713026642799377441e-01 -3.305495679378508966e-01 1.642982602119445801e+00 1.497083902359009067e-01 7.539995759725565128e-02 -2.656109631061553400e-01 -9.493961334228513405e-01
2.325741662639999688e+08 -6.190576400476208718e-01 3.171339536587759467e-01 2.585671203220743508e-01 9.899746984225366475e+00 5.932192876952447902e-01 5.215639412242807360e-01 2.991796875000000000e+01 8.705730438232421875e-01 -3.376796841621398926e-01 1.640876650810241699e+00 1.481000930070876520e-01 7.402308285236353091e-02 -2.636918425559997003e-01 -9.502912759780882679e-01
2.325825002639999688e+08 -6.119166927884834850e-01 3.058505449557034628e-01 2.644262888921998234e-01 9.993357838216640587e+00 5.956194313282355823e-01 5.261397093752556708e-01 2.993554687500000000e+01 8.697474598884582520e-01 -3.448304831981658936e-01 1.638743400573730469e+00 1.466408222913742621e-01 7.256682962179179797e-02 -2.617949545383453369e-01 -9.511540532112120472e-01
2.325908332639999688e+08 -5.986763544278291826e-01 2.891575325728192869e-01 2.568249720425825333e-01 1.005336479590335585e+01 5.799583890090560523e-01 5.394194390826377861e-01 2.990234375000000000e+01 8.687903881072998047e-01 -3.519912958145141602e-01 1.636607408523559570e+00 1.449551731348037720e-01 7.117657363414757465e-02 -2.596739828586578369e-01 -9.520983695983886719e-01
2.325991662639999688e+08 -5.871584345065894439e-01 2.788198681900164733e-01 2.500351894780532547e-01 1.008216813559297975e+01 5.197417737980102315e-01 6.189850377341004073e-01 2.990234375000000000e+01 8.678000569343568005e-01 -3.591796457767486572e-01 1.634488582611083984e+00 1.435721665620804388e-01 6.980015337467189440e-02 -2.577976584434508722e-01 -9.529194235801695667e-01
2.326075002639999688e+08 -5.548196413190668030e-01 2.602270914657518475e-01 2.326210546759976683e-01 1.006176576997949468e+01 5.570763040088481111e-01 7.321092042998021965e-01 2.992968750000000000e+01 8.666377663612364612e-01 -3.663334250450134277e-01 1.632303595542907493e+00 1.422037184238434393e-01 6.839545816183087434e-02 -2.561040818691254217e-01 -9.536827802658079944e-01
2.326158332639999688e+08 -5.185595594098664218e-01 2.321251795934519691e-01 2.100876988006654400e-01 1.011937244935874425e+01 5.787481731741664914e-01 8.782479050670766174e-01 2.996484375000000000e+01 8.653875589370726429e-01 -3.735128045082091730e-01 1.630154490470886230e+00 1.409630626440047663e-01 6.711082905530926790e-02 -2.543432712554932196e-01 -9.544292092323302112e-01
2.326241662639999688e+08 -4.967578335083701058e-01 2.204091775693017285e-01 1.978493688565344799e-01 1.011697217105127145e+01 5.751355474894112030e-01 9.194284584626211121e-01 2.996484375000000000e+01 8.641516566276550293e-01 -3.806936144828795832e-01 1.628069877624511497e+00 1.398348361253737848e-01 6.589298695325847277e-02 -2.526128292083740234e-01 -9.551392793655393287e-01
2.326324992639999688e+08 -4.507001816116278925e-01 1.906312043052814376e-01 1.712134961830892865e-01 1.010377064036019590e+01 6.245122352594935089e-01 9.924773166576738026e-01 2.991210937500000000e+01 8.627600669860838734e-01 -3.878355920314788818e-01 1.625989437103271484e+00 1.385089308023453314e-01 6.474972516298291292e-02 -2.508958280086517334e-01 -9.558629393577575684e-01
