time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
2.372603847199999988e+08 -7.461572263014393247e-01 -8.524789254224152124e-02 1.140839064668396630e-01 9.958553802758348894e+00 4.526637009085487939e-02 -6.463787700233085687e-01 1.949414062500000000e+01 -5.421986058354377747e-02 -1.946841478347778320e+00 2.016767024993896484e+00 -2.175587713718414307e-01 6.187764811327323144e-04 -9.181625247001649059e-01 3.311273455619812567e-01
2.372687177199999988e+08 -7.382827264438126535e-01 -1.011444710640901634e-01 1.169906971674178203e-01 9.995758116524111614e+00 -1.495100052581610321e-02 -5.681055306132156701e-01 1.954101562500000000e+01 -5.714442580938339233e-02 -1.944581031799316406e+00 2.016834974288940430e+00 -2.178843915462493896e-01 1.554746995679867627e-03 -9.191252589225767933e-01 3.282263875007629395e-01
2.372770507199999988e+08 -7.424309219564729778e-01 -1.173635710674875154e-01 1.162381912336539064e-01 9.900947123379101100e+00 -7.515650048266418748e-02 -5.608839028296299656e-01 1.945117187500000000e+01 -6.010453402996063232e-02 -1.942269206047058105e+00 2.016923666000366211e+00 -2.181008458137512485e-01 2.496309345587977013e-03 -9.200950264930722877e-01 3.253473341464996338e-01
2.372853837199999988e+08 -7.446219865367212920e-01 -1.266380594544900262e-01 1.173401734441868738e-01 9.864942948767071229e+00 -7.033614101007290564e-02 -5.521564021616198747e-01 1.947851562500000000e+01 -6.305577605962753296e-02 -1.939894556999206321e+00 2.017025232315063477e+00 -2.183591574430465698e-01 3.473414806648866815e-03 -9.210219383239746094e-01 3.225302994251251776e-01
2.372937177199999988e+08 -7.580816097083793448e-01 -1.452140334155858081e-01 1.172024276264535536e-01 9.862542670459601979e+00 -1.253046094094778344e-02 -5.556746260932953208e-01 1.947656250000000000e+01 -6.599746644496917725e-02 -1.937458753585815652e+00 2.017141103744506836e+00 -2.186477482318877896e-01 4.428375512361303577e-03 -9.219276309013366699e-01 3.197232782840728760e-01
2.373020507199999988e+08 -7.700576934768502690e-01 -1.643826350227745592e-01 1.213469781521265140e-01 9.862542670459601979e+00 6.213493036769146549e-02 -5.933255525634029137e-01 1.947656250000000000e+01 -6.893300265073776245e-02 -1.934978365898132324e+00 2.017258167266845703e+00 -2.189858704805373313e-01 5.473556462675277512e-03 -9.228253364562988281e-01 3.168730437755584717e-01
2.373103837199999988e+08 -7.739615594996316350e-01 -1.733812618742788525e-01 1.238042380357040201e-01 9.855341835537196005e+00 1.151239200772616739e-01 -6.508521092108963124e-01 1.948046875000000000e+01 -7.185322046279907227e-02 -1.932428836822509544e+00 2.017369270324707031e+00 -2.193742841482161920e-01 6.484196987003031619e-03 -9.237248897552489124e-01 3.139510452747344971e-01
2.373187177199999988e+08 -7.829944902393374262e-01 -1.890749253412552511e-01 1.300677171431234291e-01 9.938151437144862044e+00 1.958032677696296409e-01 -7.742990934229976308e-01 1.946875000000000000e+01 -7.475644350051878495e-02 -1.929846286773681641e+00 2.017485857009888139e+00 -2.198629528284072321e-01 7.628381717949939134e-03 -9.245710372924803577e-01 3.110798001289368231e-01
2.373270507199999988e+08 -7.912789479076497434e-01 -2.001680321117826344e-01 1.432968533486644047e-01 1.011577203189754037e+01 2.270985894658427984e-01 -8.367364527572577204e-01 1.945117187500000000e+01 -7.766243815422058105e-02 -1.927213072776794434e+00 2.017613649368286133e+00 -2.203887999057769498e-01 8.691878058016189179e-03 -9.254444837570190430e-01 3.080677092075347900e-01
2.373353847199999988e+08 -7.941919530726030407e-01 -2.074475724166280066e-01 1.503060358649678518e-01 1.017577898958425564e+01 2.210717911864874263e-01 -9.034009590503911946e-01 1.945117187500000000e+01 -8.056180179119110107e-02 -1.924542665481567605e+00 2.017752885818481001e+00 -2.208743393421173096e-01 9.841880761086774232e-03 -9.263019561767578125e-01 3.050942122936248224e-01
2.373437177199999988e+08 -8.005170110116996973e-01 -2.182405106274054041e-01 1.629822753277871128e-01 1.027419040019046825e+01 1.861388075048016899e-01 -1.003503371834689517e+00 1.953125000000000000e+01 -8.344744145870207352e-02 -1.921827435493468794e+00 2.017897129058837447e+00 -2.214562296867370883e-01 1.096543576568348444e-02 -9.271676540374754749e-01 3.019885718822479248e-01
2.373520507199999988e+08 -8.088138926770586101e-01 -2.255591310967082486e-01 1.735235912148925530e-01 1.008336827474671260e+01 1.692960389343072247e-01 -1.041989436277484637e+00 1.947656250000000000e+01 -8.634954690933227539e-02 -1.919076681137084739e+00 2.018082141876220703e+00 -2.220944464206695557e-01 1.221090555191023212e-02 -9.279985427856445312e-01 2.989039123058320202e-01
2.373603837199999988e+08 -8.149169596817673611e-01 -2.262064269839234865e-01 1.826976019378808713e-01 9.971755333449422665e+00 1.500375869579633203e-01 -1.145057280510238806e+00 1.951757812500000000e+01 -8.925078809261322021e-02 -1.916281342506408691e+00 2.018287420272827148e+00 -2.227234542369842529e-01 1.345972623676044803e-02 -9.288418292999267578e-01 2.957466244697571356e-01
2.373687177199999988e+08 -8.208023399165073064e-01 -2.244962398924065239e-01 1.830115424247261702e-01 9.972955472603160842e+00 1.343818324781593521e-01 -1.169754624196815085e+00 1.949414062500000000e+01 -9.216159582138060136e-02 -1.913455486297607644e+00 2.018516778945922852e+00 -2.232718765735626498e-01 1.481072604656208380e-02 -9.296845197677612305e-01 2.926039397716521662e-01
2.373770507199999988e+08 -8.293800643930817618e-01 -2.222274606008156905e-01 1.852250506558662801e-01 1.002816187367493583e+01 1.584624784836126121e-01 -1.224609433825814220e+00 1.949414062500000000e+01 -9.509985893964767456e-02 -1.910589814186095969e+00 2.018775224685668945e+00 -2.238803505897522528e-01 1.614590175449831522e-02 -9.305107593536378063e-01 2.894248962402343195e-01
2.373853847199999988e+08 -8.386850293240785126e-01 -2.217081036648836934e-01 1.895932887315978921e-01 1.003656284775107643e+01 2.090415042870656936e-01 -1.240030584849301620e+00 1.950000000000000000e+01 -9.805601835250854492e-02 -1.907695055007934348e+00 2.019057273864746094e+00 -2.244497686624526700e-01 1.754020899534208811e-02 -9.313300848007202148e-01 2.862497270107268732e-01
2.373937177199999988e+08 -8.406392228477475026e-01 -2.225945608866095882e-01 1.917569298349046103e-01 9.983756724986767139e+00 2.391532651754461891e-01 -1.228729223377078350e+00 1.946484375000000000e+01 -1.010399684309959412e-01 -1.904755949974060059e+00 2.019355773925780806e+00 -2.250119894742965143e-01 1.893874630331976450e-02 -9.321509003639218971e-01 2.830296754837036133e-01
2.374020507199999988e+08 -8.450422632819907243e-01 -2.200313570285183096e-01 1.966198329501031294e-01 9.758130564084718017e+00 3.042047004810493060e-01 -1.186826586755100221e+00 1.948046875000000000e+01 -1.040500551462173462e-01 -1.901792526245116743e+00 2.019681215286254883e+00 -2.255681902170180719e-01 2.034088596701610907e-02 -9.329566955566406250e-01 2.798164188861847479e-01
2.374103837199999988e+08 -8.523811085449211067e-01 -2.203781347185780060e-01 2.023149357585302399e-01 9.482098558725827075e+00 2.404026541877510859e-01 -1.172382163290307089e+00 1.946289062500000000e+01 -1.070310547947883606e-01 -1.898755073547363281e+00 2.019984245300292969e+00 -2.263052612543106357e-01 2.179393731057632788e-02 -9.336814880371091530e-01 2.766767442226409357e-01
2.374187177199999988e+08 -8.536031695392340968e-01 -2.209670881355223493e-01 2.033989079780514353e-01 9.650118040248626627e+00 2.813330832445031238e-01 -1.171208364068230701e+00 1.946289062500000000e+01 -1.100952476263046265e-01 -1.895738244056701660e+00 2.020336389541625532e+00 -2.268916815519332886e-01 2.330167964100820707e-02 -9.344860315322878197e-01 2.733367383480072021e-01
2.374270507199999988e+08 -8.626618337451110730e-01 -2.268005046984807871e-01 2.050890961333257101e-01 9.506101341800514248e+00 2.933888381049994942e-01 -1.172738539967071558e+00 1.951757812500000000e+01 -1.131796464323997359e-01 -1.892701864242553711e+00 2.020695924758911133e+00 -2.274401932954787930e-01 2.476292476057984082e-02 -9.352960586547852673e-01 2.699615359306335449e-01
2.374353837199999988e+08 -8.638749225728206138e-01 -2.291370306525744860e-01 2.085901923922467149e-01 9.446094384113795428e+00 3.487911370884549389e-01 -1.195440049357419099e+00 1.950000000000000000e+01 -1.162886172533035140e-01 -1.889629602432250755e+00 2.021047353744506836e+00 -2.279852181673049649e-01 2.620726265013212375e-02 -9.360956549644470215e-01 2.665727436542510986e-01
2.374437177199999988e+08 -8.660783174859454370e-01 -2.303063736385606852e-01 2.091460803849380101e-01 9.521703150799059046e+00 3.596228629826315748e-01 -1.278786907647952775e+00 1.951953125000000000e+01 -1.194183304905891418e-01 -1.886542201042175293e+00 2.021401166915893111e+00 -2.285312563180923462e-01 2.770069055259228100e-02 -9.368768930435180664e-01 2.631879746913909357e-01
2.374520507199999988e+08 -8.616683330401027074e-01 -2.259520673512915301e-01 2.101787171628751727e-01 9.821737939232637160e+00 3.102203835062068427e-01 -1.439289480389612796e+00 1.949609375000000000e+01 -1.225681975483894348e-01 -1.883424043655395508e+00 2.021754026412963867e+00 -2.290773540735244473e-01 2.919268794357759989e-02 -9.376512765884400524e-01 2.597720921039580744e-01
2.374603847199999988e+08 -8.646423320764147213e-01 -2.146498108257182680e-01 2.040174793689922828e-01 9.576909551870839366e+00 2.813396660649502001e-01 -1.499355917525033943e+00 1.949609375000000000e+01 -1.257500797510147095e-01 -1.880274653434753196e+00 2.022113323211669478e+00 -2.295797020196914395e-01 3.068811446428293052e-02 -9.384202361106871448e-01 2.563568949699401855e-01
2.374687177199999988e+08 -8.671156026172485154e-01 -2.045180618599957145e-01 2.010737627933846527e-01 9.480898419572094227e+00 3.283152389662384874e-01 -1.523904546210750333e+00 1.949414062500000000e+01 -1.289602071046829224e-01 -1.877101898193359597e+00 2.022471904754638228e+00 -2.301381081342696866e-01 3.211575374007208383e-02 -9.391816854476927601e-01 2.528692483901978094e-01
2.374770507199999988e+08 -8.691144494702381929e-01 -1.825196693596355946e-01 1.981123095684119984e-01 9.574509273563368339e+00 4.403049085522319772e-01 -1.596964748337910800e+00 1.944921875000000000e+01 -1.322160959243774414e-01 -1.873912572860717551e+00 2.022835731506348100e+00 -2.306290864944458008e-01 3.356771171092975958e-02 -9.399362802505490944e-01 2.494059056043624878e-01
2.374853837199999988e+08 -8.723316814143491360e-01 -1.550533307091928048e-01 2.005213032597147893e-01 9.608113169867928960e+00 5.450742908628222194e-01 -1.555155579030883972e+00 1.952343750000000000e+01 -1.355209350585937500e-01 -1.870697855949401633e+00 2.023215055465698242e+00 -2.309757918119430820e-01 3.504039347171772345e-02 -9.406738281250000000e-01 2.460795640945434848e-01
2.374937177199999988e+08 -8.738036419418538925e-01 -1.449525773892447467e-01 2.050833242545340718e-01 9.549306351334946541e+00 5.944550794062982702e-01 -1.530847596538885913e+00 1.952343750000000000e+01 -1.388744413852691650e-01 -1.867471814155578391e+00 2.023598194122314453e+00 -2.312775701284408014e-01 3.646510466933239325e-02 -9.414004683494570092e-01 2.427879571914672296e-01
2.375020507199999988e+08 -8.799456178669748940e-01 -1.143518689963461538e-01 2.152944468273257084e-01 9.477298002110890351e+00 6.065043593614367623e-01 -1.479301527906914826e+00 1.950195312500000000e+01 -1.422731876373291016e-01 -1.864236593246459961e+00 2.023991346359252930e+00 -2.314905673265456876e-01 3.794451802968967780e-02 -9.421328306198120117e-01 2.394955009222030362e-01
2.375103847199999988e+08 -8.841173407189008016e-01 -9.155362778942988111e-02 2.249620759769362377e-01 9.519302872491591572e+00 6.317904729378501782e-01 -1.363512852775070394e+00 1.946484375000000000e+01 -1.457121819257736206e-01 -1.860990524291991965e+00 2.024384260177612305e+00 -2.316333651542663574e-01 3.934851661324489935e-02 -9.428703784942626953e-01 2.362054586410521906e-01
2.375187177199999988e+08 -8.870604166525457579e-01 -8.463473312461333720e-02 2.279296209467847889e-01 9.588910943408178511e+00 5.884301156834609303e-01 -1.306857863249294871e+00 1.949414062500000000e+01 -1.491860151290893555e-01 -1.857740759849548340e+00 2.024781703948974609e+00 -2.316747605800628662e-01 4.075298458337772711e-02 -9.436256289482115589e-01 2.328875660896300714e-01
2.375270507199999988e+08 -8.895265025399810010e-01 -6.556483438766540217e-02 2.319524752310300475e-01 9.666919988400911379e+00 5.727674546379418752e-01 -1.136299333903348696e+00 1.953320312500000000e+01 -1.526764333248138428e-01 -1.854497432708740012e+00 2.025191783905028853e+00 -2.315536588430404663e-01 4.218965768814064710e-02 -9.444243907928465687e-01 2.294895499944686890e-01
2.375353837199999988e+08 -8.917435541909447538e-01 -4.938769924928562705e-02 2.359767040922351733e-01 9.544505794720013370e+00 5.715741814720723957e-01 -1.138124086976350702e+00 1.953320312500000000e+01 -1.561973094940185547e-01 -1.851263284683227539e+00 2.025617122650146484e+00 -2.313434481620788297e-01 4.367741197347624338e-02 -9.452254772186280407e-01 2.261000722646712702e-01
2.375437177199999988e+08 -8.932343279546831605e-01 -3.954370025870695970e-02 2.335620792419796088e-01 9.473697584649688253e+00 5.234093282632187316e-01 -1.119485359750075570e+00 1.950195312500000000e+01 -1.597381830215454102e-01 -1.848019599914550781e+00 2.026036262512207031e+00 -2.311048954725265503e-01 4.506596550345409735e-02 -9.460276961326600231e-01 2.226904034614562711e-01
2.375520507199999988e+08 -8.962168178740006486e-01 -2.245259194425434229e-02 2.271257793421314897e-01 9.520503011645326197e+00 5.053409120000654786e-01 -1.060173102606315920e+00 1.950390625000000000e+01 -1.632853150367736816e-01 -1.844782948493957297e+00 2.026462554931640625e+00 -2.307704836130142489e-01 4.645996913313849008e-02 -9.468560218811036266e-01 2.192031890153884888e-01
2.375603837199999988e+08 -8.996858413475956606e-01 -1.258801097431332464e-02 2.185550791729918285e-01 9.572108995255900865e+00 4.836592225616206386e-01 -9.915213021999315091e-01 1.949218750000000000e+01 -1.668557375669479093e-01 -1.841527342796325684e+00 2.026879072189331055e+00 -2.304885387420654297e-01 4.776999726891500986e-02 -9.476445317268371582e-01 2.157844603061676025e-01
2.375687177199999988e+08 -9.019110567882062668e-01 -7.368410405381968162e-03 2.142733607584761668e-01 9.576909551870839366e+00 4.944973154460657327e-01 -9.657297074957960081e-01 1.949218750000000000e+01 -1.704393029212951660e-01 -1.838272094726562500e+00 2.027291774749755859e+00 -2.302379757165907981e-01 4.902455210685707776e-02 -9.484026432037352405e-01 2.124131917953490933e-01
2.375770507199999988e+08 -9.080692868038056087e-01 1.622191116563446653e-04 2.073372412128880460e-01 9.416090905270440459e+00 5.089631421277686085e-01 -8.283077935342338938e-01 1.953906250000000000e+01 -1.739785224199295044e-01 -1.834979414939880371e+00 2.027683258056640625e+00 -2.296666204929351529e-01 5.026546120643599069e-02 -9.492733478546143688e-01 2.088217586278915960e-01
2.375853847199999988e+08 -9.159312726065202970e-01 5.066127890080014164e-03 2.036381758128059660e-01 9.312878938049292898e+00 6.149491072635168143e-01 -7.669636203741809766e-01 1.947265625000000000e+01 -1.775097250938415527e-01 -1.831695795059204102e+00 2.028078317642211914e+00 -2.290544211864471713e-01 5.151347070932383448e-02 -9.501436352729795143e-01 2.052010744810104093e-01
2.375937177199999988e+08 -9.193639830498654408e-01 7.073533994879873700e-03 2.044686338506370715e-01 9.305678103126888701e+00 6.546910114183285279e-01 -7.151546473720102881e-01 1.949804687500000000e+01 -1.810297369956970492e-01 -1.828413486480712891e+00 2.028450489044189009e+00 -2.284886538982391913e-01 5.275965481996524459e-02 -9.509923458099363014e-01 2.015516012907027921e-01
2.376020507199999988e+08 -9.240149150376524290e-01 6.175693070598383370e-03 2.066540962198658293e-01 9.290076294128336798e+00 7.546476962276676970e-01 -6.385673727022362911e-01 1.949023437500000000e+01 -1.845339834690093717e-01 -1.825137495994568093e+00 2.028798103332519531e+00 -2.279147505760192316e-01 5.397752672433836496e-02 -9.518318176269532360e-01 1.978823095560073297e-01
2.376103837199999988e+08 -9.276699103706423921e-01 2.657495799689803262e-03 2.131281732652809124e-01 9.195265300983328061e+00 7.931931976790201899e-01 -5.585015800386409213e-01 1.944140625000000000e+01 -1.881010383367538452e-01 -1.821926116943359597e+00 2.029202461242675781e+00 -2.279139012098312933e-01 5.545724928379036633e-02 -9.524511694908142090e-01 1.944645345211029608e-01
2.376187177199999988e+08 -9.239851915376759983e-01 3.237975622509006290e-03 2.160495452685441686e-01 9.234869893056560031e+00 8.148666855706784284e-01 -5.625881406973984866e-01 1.944140625000000000e+01 -1.916275173425674438e-01 -1.818724870681762473e+00 2.029557704925536665e+00 -2.277633547782898504e-01 5.686868354678149134e-02 -9.531005620956418678e-01 1.910215765237808505e-01
2.376270507199999988e+08 -9.188003189795832526e-01 -2.576827093706390154e-03 2.264800756618355615e-01 9.192865022675862363e+00 8.016233770440450712e-01 -4.985167617327864176e-01 1.948632812500000000e+01 -1.951091587543487549e-01 -1.815585017204284890e+00 2.029838562011718750e+00 -2.273312360048293512e-01 5.802738666534401624e-02 -9.537984728813171387e-01 1.876746863126754483e-01
2.376353847199999988e+08 -9.097004330994721277e-01 -1.211567765200356750e-02 2.323213592233368263e-01 9.195265300983328061e+00 6.944421962708197116e-01 -4.996796982847219737e-01 1.953320312500000000e+01 -1.985429972410202026e-01 -1.812442898750304732e+00 2.030072450637817383e+00 -2.269173860549926758e-01 5.917625501751888617e-02 -9.544861912727358177e-01 1.842900365591048917e-01
2.376437177199999988e+08 -9.077239211956681375e-01 -1.964005843870220841e-02 2.341926390096704114e-01 9.153260430602626840e+00 6.366405090599988048e-01 -4.649789316768257463e-01 1.953320312500000000e+01 -2.019238173961639682e-01 -1.809307456016540305e+00 2.030266523361206055e+00 -2.264758199453353604e-01 6.040986999869329271e-02 -9.551743865013121448e-01 1.808348447084426880e-01
2.376520507199999988e+08 -9.077100036406733352e-01 -2.948022810044780354e-02 2.344724027754059581e-01 9.251671841208839453e+00 5.017522434651340291e-01 -4.956786383560964904e-01 1.949023437500000000e+01 -2.051420062780379971e-01 -1.806116104125976340e+00 2.030355691909790039e+00 -2.253816872835159579e-01 6.153556704521179199e-02 -9.560897350311280407e-01 1.769433021545409879e-01
2.376603837199999988e+08 -9.116211645500749139e-01 -4.568449011773239449e-02 2.307661131495379880e-01 9.350083251815052066e+00 4.306908446341065622e-01 -4.958404154935349695e-01 1.952929687500000000e+01 -2.083423286676406860e-01 -1.802961111068725142e+00 2.030422210693359819e+00 -2.244420945644378385e-01 6.274595111608494147e-02 -9.569283723831175648e-01 1.731380075216293057e-01
2.376687177199999988e+08 -9.152964702835522104e-01 -5.494260089948161535e-02 2.270497797840449195e-01 9.388487704734552963e+00 4.234617083213806366e-01 -5.716088578414864063e-01 1.950781250000000000e+01 -2.115001827478408813e-01 -1.799809932708740234e+00 2.030462265014648438e+00 -2.236772626638412476e-01 6.397000700235350168e-02 -9.577125310897827148e-01 1.693017631769180020e-01
2.376770507199999988e+08 -9.199668271997490931e-01 -6.389162963617266155e-02 2.182424820576396030e-01 9.455695497343674205e+00 4.017786159867750562e-01 -6.242596544660417024e-01 1.957812500000000000e+01 -2.146546095609664917e-01 -1.796693086624145508e+00 2.030503034591674805e+00 -2.233095765113830289e-01 6.536537408828713147e-02 -9.583633542060850941e-01 1.655287444591522494e-01
2.376853837199999988e+08 -9.187538889559736521e-01 -7.079392675014438419e-02 2.101902598140618916e-01 9.399288957118159260e+00 3.921494439561475920e-01 -6.434565190936034629e-01 1.952929687500000000e+01 -2.177746444940567294e-01 -1.793582797050476074e+00 2.030522823333739790e+00 -2.228824049234390536e-01 6.686042994260771311e-02 -9.589771628379820667e-01 1.619133949279785156e-01
2.376937177199999988e+08 -9.143504241578956915e-01 -7.422401532477923558e-02 2.050600187482349568e-01 9.346482834353853519e+00 3.885413507051425630e-01 -6.685839614814264031e-01 1.952929687500000000e+01 -2.208424508571624756e-01 -1.790455818176269531e+00 2.030514717102050781e+00 -2.225938886404037198e-01 6.822494417428953684e-02 -9.595602750778198242e-01 1.582447588443755826e-01
2.377020507199999988e+08 -9.131672994719619574e-01 -7.097041154846107924e-02 1.910924424739184058e-01 9.310478659741823648e+00 3.259220018989628098e-01 -7.809132463191420515e-01 1.950000000000000000e+01 -2.238857746124267578e-01 -1.787342429161071555e+00 2.030475378036499023e+00 -2.223038226366043091e-01 6.958050280809380261e-02 -9.601192474365233265e-01 1.546302884817123413e-01
2.377103847199999988e+08 -9.080560890303794874e-01 -6.799841330089075042e-02 1.789718801533373982e-01 9.411290348655503735e+00 2.343876186531295147e-01 -8.880782595228734477e-01 1.952539062500000000e+01 -2.269068062305450439e-01 -1.784233331680297852e+00 2.030427217483520508e+00 -2.220242321491241178e-01 7.091341912746423892e-02 -9.606628417968750000e-01 1.510082334280013483e-01
2.377187177199999988e+08 -9.078324208160086783e-01 -6.680597868025825448e-02 1.717232259434607888e-01 9.538505098951340244e+00 2.139034110690369583e-01 -9.333345134028415702e-01 1.952539062500000000e+01 -2.299000173807143887e-01 -1.781094431877136230e+00 2.030351877212524414e+00 -2.218343317508697232e-01 7.203666865825647525e-02 -9.612011909484864391e-01 1.472838371992111206e-01
2.377270507199999988e+08 -9.069056216468606157e-01 -5.631640392915984727e-02 1.572125467012721878e-01 1.007136688320937168e+01 1.825442036399587964e-01 -1.043003899707448445e+00 1.950976562500000000e+01 -2.328501492738724032e-01 -1.777935981750488281e+00 2.030281305313110352e+00 -2.216143757104873657e-01 7.321105897426583020e-02 -9.617156982421875000e-01 1.436319798231124878e-01
2.377353837199999988e+08 -9.118524069766321682e-01 -4.962238816557217741e-02 1.446322614648063443e-01 1.002696173452120121e+01 2.078380871028020493e-01 -1.091772314451784354e+00 1.948632812500000000e+01 -2.358084022998809537e-01 -1.774789690971374290e+00 2.030236482620239258e+00 -2.213576138019561490e-01 7.437594980001427381e-02 -9.622104763984680176e-01 1.400711834430694858e-01
2.377437177199999988e+08 -9.150812379717822020e-01 -3.714984402573980049e-02 1.355198641503513879e-01 9.771332094775795341e+00 2.849350253354181461e-01 -1.047106634679875414e+00 1.951171875000000000e+01 -2.387358248233795166e-01 -1.771602511405944824e+00 2.030194520950317383e+00 -2.211501300334929587e-01 7.541808485984796695e-02 -9.626964330673215553e-01 1.364569514989852628e-01
2.377520507199999988e+08 -9.151037602493091727e-01 -3.133715051166200555e-02 1.301462385105247865e-01 9.620114561405271658e+00 3.066256717262747511e-01 -1.056769986575296860e+00 1.951171875000000000e+01 -2.416698187589645108e-01 -1.768414497375488281e+00 2.030168771743774414e+00 -2.209566533565520685e-01 7.631677389144875256e-02 -9.631689786911009632e-01 1.328881978988647461e-01
2.377603847199999988e+08 -9.092664520362320202e-01 -2.026192152749185099e-02 1.185470125143620462e-01 9.578109691024572214e+00 3.680477545082810331e-01 -9.515850240408513239e-01 1.950976562500000000e+01 -2.446020543575286865e-01 -1.765229344367980735e+00 2.030172586441040039e+00 -2.207101881504059115e-01 7.725477963685978278e-02 -9.636268615722656250e-01 1.293903440237045288e-01
2.377687177199999988e+08 -9.033995341627047981e-01 -2.194073792795827108e-02 1.115244357987518059e-01 9.593711500023118788e+00 4.354860598908908975e-01 -8.236915580384006619e-01 1.949414062500000000e+01 -2.474933415651321134e-01 -1.761981964111327903e+00 2.030169248580932617e+00 -2.204339802265167236e-01 7.811235636472685373e-02 -9.640975594520569958e-01 1.257902979850769043e-01
2.377770507199999988e+08 -9.014456547696494404e-01 -2.191991059513398454e-02 1.088251112956660771e-01 9.644117344479960607e+00 4.451157714969649626e-01 -8.032356968949782017e-01 1.949414062500000000e+01 -2.503620386123656671e-01 -1.758802771568298340e+00 2.030182838439941406e+00 -2.201553732156753540e-01 7.893004268407805002e-02 -9.645745754241944470e-01 1.220558062195778032e-01
2.377853837199999988e+08 -8.906688193690130984e-01 -2.532183740881350717e-02 1.033749472430545990e-01 9.708924858781609046e+00 4.824426397364625640e-01 -7.641824686143389167e-01 1.954101562500000000e+01 -2.532161176204681396e-01 -1.755607962608337402e+00 2.030189275741576704e+00 -2.199299335479736051e-01 7.956309616565686305e-02 -9.650338292121888317e-01 1.183650717139243941e-01
2.377937177199999988e+08 -8.845263751230389992e-01 -3.426925030275268513e-02 1.038724551732320006e-01 9.624915118020210159e+00 4.511389006632839371e-01 -7.712304582960668453e-01 1.954101562500000000e+01 -2.560570836067200262e-01 -1.752384185791015625e+00 2.030191421508788618e+00 -2.197922915220260898e-01 8.020402491092665231e-02 -9.654380083084105335e-01 1.148393899202346941e-01
2.378020507199999988e+08 -8.828125412308001074e-01 -3.916640561374664514e-02 1.006441326815850218e-01 9.554106907949888594e+00 4.378981820987940532e-01 -7.772941087506678448e-01 1.954101562500000000e+01 -2.588824033737182617e-01 -1.749181628227233887e+00 2.030222654342651811e+00 -2.196046262979507724e-01 8.098984509706480539e-02 -9.658193588256837048e-01 1.113884672522544861e-01
2.378103837199999988e+08 -8.886821558712710845e-01 -4.152510398208419939e-02 1.047196111163089666e-01 9.531304264028936046e+00 3.909332927913465872e-01 -8.404388425109996508e-01 1.956250000000000000e+01 -2.616943120956420898e-01 -1.745992660522460715e+00 2.030238389968872070e+00 -2.195052057504653653e-01 8.170038461685165398e-02 -9.661736488342285156e-01 1.079396605491638045e-01
2.378187177199999988e+08 -9.026350822432102072e-01 -4.797178098623883225e-02 1.094019459068705652e-01 9.622514839712740908e+00 4.294620674038575059e-01 -9.110829635375139457e-01 1.953710937500000000e+01 -2.644862532615661621e-01 -1.742809295654296875e+00 2.030249357223510742e+00 -2.194352298974990845e-01 8.244834840297680933e-02 -9.665126204490659401e-01 1.044215261936187605e-01
2.378270507199999988e+08 -9.138989857951804741e-01 -4.919698219508215897e-02 1.137880689912262738e-01 9.591311221715647761e+00 4.053792630966183141e-01 -9.435554191181650951e-01 1.950781250000000000e+01 -2.672684192657470703e-01 -1.739624142646789551e+00 2.030260562896728516e+00 -2.193640768527984897e-01 8.319999277591699771e-02 -9.668356180191040039e-01 1.009258627891540389e-01
2.378353847199999988e+08 -9.354389796832579540e-01 -5.425393785533372260e-02 1.238971298954675143e-01 9.524103429106528296e+00 3.945467817968165702e-01 -9.484945580235619733e-01 1.948242187500000000e+01 -2.700394988059997003e-01 -1.736441135406493919e+00 2.030260562896728516e+00 -2.193269878625869473e-01 8.397891372442221891e-02 -9.671390056610108532e-01 9.739281237125395341e-02
2.378437177199999988e+08 -9.569702586155817148e-01 -5.701593197336263241e-02 1.382970313233924664e-01 9.489299393648233050e+00 4.186355214339672615e-01 -1.002098265445978020e+00 1.954296875000000000e+01 -2.728165686130524237e-01 -1.733263373374938743e+00 2.030253410339355469e+00 -2.192392945289612094e-01 8.480391651391966379e-02 -9.674310684204099342e-01 9.391221404075623946e-02
2.378520507199999988e+08 -9.660277397878188621e-01 -5.823181924375137042e-02 1.426653006447211047e-01 9.340482138585180394e+00 4.090146588652158188e-01 -9.776894358662552298e-01 1.954296875000000000e+01 -2.755909562110900879e-01 -1.730088829994201660e+00 2.030243396759032759e+00 -2.192021459341048917e-01 8.567520976066578253e-02 -9.677025675773619495e-01 9.034428745508193970e-02
2.378603837199999988e+08 -9.851086948206712046e-01 -6.444598409688143126e-02 1.549026309590554318e-01 9.365685060813602192e+00 3.620454529541967115e-01 -9.580345552884695914e-01 1.949218750000000000e+01 -2.783312201499938965e-01 -1.726981043815612793e+00 2.030225753784180132e+00 -2.189813554286956787e-01 8.673214167356473048e-02 -9.680212736129759632e-01 8.636802434921264648e-02
2.378687177199999988e+08 -1.000031510250622313e+00 -7.726692176952529301e-02 1.604053254253548222e-01 9.569708716948431615e+00 2.921788381002886625e-01 -8.926561963615564643e-01 1.949218750000000000e+01 -2.810527980327606201e-01 -1.723837018013000488e+00 2.030167102813720703e+00 -2.187675982713699618e-01 8.770330995321262701e-02 -9.683362245559692383e-01 8.230314403772354126e-02
