time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
8.073603104000091553e+06 -1.053542342563634771e-02 -1.226588134875340914e-02 1.734732292688307906e-02 9.694523188936800651e+00 2.247279066522306357e-01 -1.866571036212405221e-01 2.715039062500000000e+01 4.361706972122191689e-02 8.166730999946593128e-01 2.047400712966918945e+00 -1.397119760513305109e-01 -1.275341957807541449e-01 -3.084519207477569025e-01 9.322408437728879615e-01
8.081936104000091553e+06 -1.247447961626331481e-02 -1.895248380813685518e-02 2.220113517851042551e-02 9.677721240784519452e+00 2.849434427123835878e-01 -2.052588513916373258e-01 2.716210937500000000e+01 4.388367384672164917e-02 8.167870640754699707e-01 2.047434091567992720e+00 -1.398737132549285889e-01 -1.274501383304596225e-01 -3.084632456302642267e-01 9.322243928909299537e-01
8.090270104000091553e+06 -1.662749010873717029e-02 -2.332583245562783528e-02 2.546004183553545602e-02 9.724526667780157396e+00 3.511746617976940210e-01 -2.259228862516622360e-01 2.711914062500000000e+01 4.416038095951080322e-02 8.169117569923401989e-01 2.047451257705688477e+00 -1.399493515491485596e-01 -1.273880153894424716e-01 -3.085147738456726074e-01 9.322044253349304199e-01
8.098603104000091553e+06 -1.734629299361244159e-02 -2.422342802644739113e-02 3.110225502056263372e-02 9.726926946087624870e+00 3.860985806118784613e-01 -2.706436515935540243e-01 2.713281250000000000e+01 4.446108266711235046e-02 8.170477747917174183e-01 2.047458171844482422e+00 -1.400606781244278509e-01 -1.272869557142258246e-01 -3.085630238056182306e-01 9.321855306625366211e-01
8.106936104000091553e+06 -1.927456572276880012e-02 -2.630881395260736832e-02 4.212263927720206330e-02 9.725726806933892021e+00 3.933243715568360832e-01 -2.788592003392846852e-01 2.713281250000000000e+01 4.477332904934883118e-02 8.171995878219603382e-01 2.047439098358154297e+00 -1.403249353170394897e-01 -1.271949857473373968e-01 -3.086019754409790039e-01 9.321454167366028942e-01
8.115269104000091553e+06 -1.776621146358892817e-02 -2.232406679067525448e-02 5.767007115948184770e-02 9.730527363548828745e+00 3.499698417172691922e-01 -3.647253608795856805e-01 2.714648437500000000e+01 4.510291293263435364e-02 8.173737525939940296e-01 2.047421216964721680e+00 -1.405779570341110229e-01 -1.270755231380463202e-01 -3.086135685443877619e-01 9.321199059486386940e-01
8.123603104000091553e+06 -1.676490145026009182e-02 -2.235506243644975674e-02 6.517580872990880181e-02 9.722126389472689922e+00 3.487663166179163499e-01 -3.446230493724866673e-01 2.710742187500000000e+01 4.552336409687995911e-02 8.175296187400818981e-01 2.047428607940673384e+00 -1.411642879247665405e-01 -1.273212432861328680e-01 -3.082808256149291992e-01 9.321077466011048474e-01
8.131936104000091553e+06 -1.575976855611087996e-02 -1.863917798912418516e-02 7.589732586321341901e-02 9.734127781010032621e+00 2.512185165638007867e-01 -3.635574186162739974e-01 2.714257812500000000e+01 4.593665152788161538e-02 8.176925778388977051e-01 2.047422885894775391e+00 -1.417542248964309692e-01 -1.273646801710129062e-01 -3.079646825790404718e-01 9.321168065071105957e-01
8.140269104000091553e+06 -1.255004114614629435e-02 -1.519959496847981574e-02 8.579628871887984287e-02 9.800135434465415685e+00 2.102670440646355887e-01 -3.009754705564136046e-01 2.717968750000000000e+01 4.636608809232711792e-02 8.178634643554686390e-01 2.047421216964721680e+00 -1.422792971134185513e-01 -1.273374110460281927e-01 -3.076957762241363525e-01 9.321293234825134277e-01
8.148603104000091553e+06 -1.058213035856909144e-02 -1.520260936085389598e-02 8.819552774965556952e-02 9.852941557229728531e+00 1.777467221662990537e-01 -3.310852331974336593e-01 2.717968750000000000e+01 4.672787711024283669e-02 8.180611133575438343e-01 2.047365665435791016e+00 -1.423936635255813876e-01 -1.268423944711685736e-01 -3.078636229038238525e-01 9.321240186691283069e-01
8.156936104000091553e+06 -5.179053002501876612e-03 -1.519615471508888732e-02 9.164037605676920994e-02 9.794134738696749665e+00 1.633006439459379899e-01 -2.808868745470124995e-01 2.713281250000000000e+01 4.710508510470390320e-02 8.182542324066162109e-01 2.047326087951660156e+00 -1.425298005342482688e-01 -1.264653056859970648e-01 -3.079960346221923273e-01 9.321107268333433948e-01
8.165270104000091553e+06 1.199503630246769037e-03 -2.123995045286473579e-02 9.025412376303759698e-02 9.843340443999853306e+00 7.779230357383504213e-02 -2.180522572130898507e-01 2.714062500000000000e+01 4.749343171715735695e-02 8.184588551521301270e-01 2.047291040420531782e+00 -1.426830589771271307e-01 -1.261288821697235663e-01 -3.080594837665557861e-01 9.321117997169494629e-01
8.173603104000091553e+06 3.404669487525713301e-03 -2.469315607001640669e-02 8.809353640089447046e-02 9.839740026538652984e+00 6.574982226932235552e-02 -2.438600162476689259e-01 2.714648437500000000e+01 4.787751287221908569e-02 8.186795115470886230e-01 2.047245740890502930e+00 -1.428816914558411200e-01 -1.257573962211609442e-01 -3.080537021160124622e-01 9.321334958076477051e-01
8.181936104000091553e+06 1.026654487960213663e-02 -3.101171361533290941e-02 8.402019794560265653e-02 9.798935295311682836e+00 4.407644229275353709e-02 -2.103670316739405244e-01 2.715039062500000000e+01 4.826481640338897705e-02 8.189177513122558594e-01 2.047203779220580611e+00 -1.431453824043274481e-01 -1.254629343748092651e-01 -3.079871833324432373e-01 9.321547150611875221e-01
8.190270104000091553e+06 1.835622206859485045e-02 -3.992700572766963441e-02 7.940327233033898924e-02 9.826538495847570331e+00 1.998835014613864480e-02 -2.177939005836087294e-01 2.715039062500000000e+01 4.864645749330520630e-02 8.191562294960021973e-01 2.047166824340820312e+00 -1.434281170368194025e-01 -1.252083480358124334e-01 -3.078940212726593018e-01 9.321762323379516602e-01
8.198603104000091553e+06 2.178542376173320944e-02 -4.481566203666800113e-02 7.589271812940920348e-02 9.818137521771431508e+00 -4.096504547797308327e-03 -2.529344814607712433e-01 2.716796875000000000e+01 4.902308806776999733e-02 8.193833827972413220e-01 2.047142982482910156e+00 -1.438669115304947455e-01 -1.249690353870391984e-01 -3.077116906642912708e-01 9.322010278701782227e-01
8.206936104000091553e+06 3.232263802538830333e-02 -5.400245621070935698e-02 6.964621813760801805e-02 9.788134042928072986e+00 2.962604746882069318e-02 -2.948531535718046381e-01 2.716601562500000000e+01 4.938430339097976685e-02 8.196066021919249378e-01 2.047115087509155273e+00 -1.442235857248306274e-01 -1.247981935739517628e-01 -3.074874579906464178e-01 9.322426915168761097e-01
8.215270104000091553e+06 4.212380682100211327e-02 -6.001545084043175687e-02 6.474370248465417810e-02 9.724526667780157396e+00 2.481464494864115897e-02 -3.903653287878456890e-01 2.714453125000000000e+01 4.973929747939109802e-02 8.198328018188476562e-01 2.047092676162720171e+00 -1.446018517017364502e-01 -1.246381849050522406e-01 -3.072513043880462646e-01 9.322833418846129261e-01
8.223603104000091553e+06 4.923132153886956158e-02 -6.229169425196775384e-02 6.281044221134945982e-02 9.722126389472689922e+00 3.324482431366615476e-02 -3.774040985655373603e-01 2.714453125000000000e+01 5.008912831544876099e-02 8.200606703758238636e-01 2.047066450119018555e+00 -1.449447423219680786e-01 -1.245398670434952060e-01 -3.069753646850585382e-01 9.323341846466064453e-01
8.231936104000091553e+06 5.804715341912113080e-02 -5.819559165943104240e-02 6.112425280456699334e-02 9.719726111165218896e+00 -4.087655510474963449e-03 -4.655239354950428954e-01 2.715039062500000000e+01 5.045003443956375122e-02 8.202673196792601429e-01 2.047065734863280806e+00 -1.451733857393263660e-01 -1.244884580373764732e-01 -3.067438900470733643e-01 9.323816299438476562e-01
8.240269104000091553e+06 6.709889378875519284e-02 -5.379401640507768673e-02 5.621559842368915871e-02 9.648917901094895555e+00 5.552955519618207880e-03 -4.845288962865240134e-01 2.719140625000000000e+01 5.079981312155724266e-02 8.204708099365233265e-01 2.047065019607543945e+00 -1.454133540391922275e-01 -1.244614124298095981e-01 -3.064669966697692316e-01 9.324389100074768066e-01
8.248603104000091553e+06 7.076683114679785391e-02 -5.058653105214531986e-02 5.430372984667496822e-02 9.648917901094895555e+00 -7.031671629399915968e-02 -4.915498614634747909e-01 2.717968750000000000e+01 5.120144411921500466e-02 8.206580877304077148e-01 2.047072172164916992e+00 -1.459932029247283936e-01 -1.248101443052292148e-01 -3.057816624641418457e-01 9.325266480445859596e-01
8.256936104000091553e+06 7.490898829529231417e-02 -3.811054665892200238e-02 5.103541987010940667e-02 9.598512056638055512e+00 -1.136662820394584855e-01 -5.319762706377023642e-01 2.712695312500000000e+01 5.158626660704612732e-02 8.208241462707518421e-01 2.047070026397704634e+00 -1.464823782444000244e-01 -1.251040101051331122e-01 -3.051752746105194092e-01 9.326092004776002087e-01
8.265269104000091553e+06 7.757583971275461288e-02 -2.678825232911307211e-02 4.563359214038676531e-02 9.588910943408178511e+00 -1.449767118481736783e-01 -5.330049665976741569e-01 2.712695312500000000e+01 5.188473314046859741e-02 8.209910392761230469e-01 2.047032356262207031e+00 -1.465825438499450684e-01 -1.249289810657501359e-01 -3.049845397472381037e-01 9.326793551445008434e-01
8.273603104000091553e+06 7.927614366942643820e-02 -2.213461782642332440e-02 4.212584171584501935e-02 9.605712891560461486e+00 -1.726766742739189731e-01 -5.285242551247335552e-01 2.715039062500000000e+01 5.217884108424186707e-02 8.211390972137451172e-01 2.046997785568237305e+00 -1.466701775789260864e-01 -1.247785985469818532e-01 -3.047240972518920898e-01 9.327707886695859596e-01
8.281936104000091553e+06 8.071118668711624311e-02 -9.074944680285645243e-03 3.539019050056226023e-02 9.676521101630784827e+00 -1.811130047990339997e-01 -5.459630921303111339e-01 2.710937500000000000e+01 5.247687175869941711e-02 8.212703466415405273e-01 2.046964406967163086e+00 -1.467378586530686535e-01 -1.246419697999954779e-01 -3.044547438621520996e-01 9.328663945198061302e-01
8.290270104000091553e+06 8.092466656314228901e-02 1.373880595400635545e-03 2.893582598723402899e-02 9.695723328090535276e+00 -1.654590848757481192e-01 -5.015643066750539170e-01 2.716210937500000000e+01 5.276646465063095093e-02 8.213689923286437988e-01 2.046934843063354492e+00 -1.467761844396589521e-01 -1.245213747024536549e-01 -3.041545450687407892e-01 9.329744577407838024e-01
8.298603104000091553e+06 8.066954064904742483e-02 7.164207157513571324e-03 2.812605673441502530e-02 9.675320962477050202e+00 -1.558230062794055404e-01 -5.106895773834236874e-01 2.716210937500000000e+01 5.305220559239388206e-02 8.214432001113891602e-01 2.046900033950805664e+00 -1.467355638742446344e-01 -1.244048625230789601e-01 -3.038419485092163086e-01 9.330981969833372913e-01
8.306936104000091553e+06 8.039503015725533996e-02 1.587468358072760891e-02 2.167767472102609047e-02 9.672920684169582728e+00 -1.654570344890513578e-01 -4.930182328680989823e-01 2.714648437500000000e+01 5.333088338375092247e-02 8.214988708496092640e-01 2.046874523162841797e+00 -1.467114686965942383e-01 -1.242886781692505577e-01 -3.035212457180022638e-01 9.332218766212464489e-01
8.315270104000091553e+06 7.866170145409773218e-02 2.542450335826782967e-02 2.007040580251054016e-02 9.656118736017299753e+00 -1.497998771130865103e-01 -4.869134666991336569e-01 2.716992187500000000e+01 5.360694974660873413e-02 8.215353488922118030e-01 2.046840667724609375e+00 -1.466104686260223111e-01 -1.241744011640549261e-01 -3.032111525535583496e-01 9.333536624908448376e-01
8.323603104000091553e+06 7.938611833930395156e-02 3.093209925580498246e-02 1.871634647844122937e-02 9.654918596863568681e+00 -1.413698056631508826e-01 -4.786712766479344072e-01 2.717187500000000000e+01 5.388414859771728516e-02 8.215594887733459473e-01 2.046795368194580078e+00 -1.464031785726547241e-01 -1.241015940904617448e-01 -3.029574453830718439e-01 9.334782958030700684e-01
8.331936104000091553e+06 7.422264555116736551e-02 4.277368567563887003e-02 1.901258156151846082e-02 9.645317483633693456e+00 -1.377561008275024479e-01 -4.138819432279550181e-01 2.716210937500000000e+01 5.415442213416100242e-02 8.215709328651427112e-01 2.046741962432861328e+00 -1.462186127901077826e-01 -1.240203231573105414e-01 -3.026914298534392755e-01 9.336043000221251331e-01
8.340270104000091553e+06 7.250565378374226877e-02 4.507771580285416246e-02 1.982881750637662324e-02 9.747329311701106391e+00 -2.196563479486003945e-01 -3.400269599312735203e-01 2.715820312500000000e+01 5.443563684821128845e-02 8.215565681457518421e-01 2.046715021133422852e+00 -1.459672152996062677e-01 -1.239085942506790855e-01 -3.024989366531372070e-01 9.337208867073059082e-01
8.348603104000091553e+06 6.833776316907658188e-02 4.246197831364873637e-02 1.852383653079705747e-02 9.762931120699656518e+00 -1.859378967053757215e-01 -2.626693742139328269e-01 2.715820312500000000e+01 5.476206541061400673e-02 8.215429782867430530e-01 2.046704769134521040e+00 -1.460663676261902411e-01 -1.242107823491097468e-01 -3.018810451030731201e-01 9.338651299476622425e-01
8.356936104000091553e+06 6.466188609413593691e-02 3.638077172236998946e-02 1.614553624980896024e-02 9.844540583153587932e+00 -2.871047973496045347e-01 -2.520043791462404648e-01 2.715039062500000000e+01 5.505685135722160339e-02 8.215278983116149902e-01 2.046692132949828657e+00 -1.461303532123564008e-01 -1.244493275880814431e-01 -3.013639450073242188e-01 9.339903593063353382e-01
8.365269104000091553e+06 5.780526661475873795e-02 2.392351948999950004e-02 1.299537671268218876e-02 9.926150045607519345e+00 -2.425537568914888364e-01 -1.826224598837231927e-01 2.715429687500000000e+01 5.525520071387290261e-02 8.215500712394713245e-01 2.046640157699584961e+00 -1.458557397127151489e-01 -1.241929903626442233e-01 -3.012352287769317072e-01 9.341090321540832520e-01
8.373603104000091553e+06 5.633293143057143543e-02 1.670163641077998529e-02 8.990493305126270179e-03 9.910548236608972772e+00 -2.533908785401304264e-01 -1.882788973875610672e-01 2.715429687500000000e+01 5.543902888894081116e-02 8.215700387954711914e-01 2.046597003936767578e+00 -1.456409990787506659e-01 -1.240166425704956610e-01 -3.010923266410828192e-01 9.342119693756102405e-01
8.381936104000091553e+06 5.193167490322761481e-02 -2.969724581495964202e-03 3.682128481338404688e-03 9.898546845071631850e+00 -2.545940798942155081e-01 -1.446147477504255985e-01 2.709765625000000000e+01 5.560731142759323120e-02 8.215770721435545765e-01 2.046576261520385742e+00 -1.455756276845931452e-01 -1.239590272307396351e-01 -3.009330034255981445e-01 9.342811107635498047e-01
8.390269104000091553e+06 4.801770699366054995e-02 -2.147898676213936750e-02 -2.168238075008514440e-03 9.858942252998399880e+00 -2.521819576863125745e-01 -2.357612936070658805e-01 2.715039062500000000e+01 5.575765296816825867e-02 8.215866088867187500e-01 2.046554803848266602e+00 -1.455393582582473477e-01 -1.239537820219994008e-01 -3.007709085941314142e-01 9.343396425247192383e-01
8.398603104000091553e+06 4.458434450742641136e-02 -3.823735181389032595e-02 -1.070804162280075168e-02 9.764131259853391143e+00 -2.232707002747846836e-01 -3.108692053606867400e-01 2.713867187500000000e+01 5.588576197624207237e-02 8.215876817703245960e-01 2.046533346176147461e+00 -1.455338597297669012e-01 -1.240056008100510337e-01 -3.006320297718048096e-01 9.343783855438232422e-01
8.406936104000091553e+06 4.287000915623268016e-02 -4.286714459138171729e-02 -1.229885473212040219e-02 9.719726111165218896e+00 -2.100196218617220723e-01 -2.973261955712160898e-01 2.713281250000000000e+01 5.600554496049880981e-02 8.215892314910887562e-01 2.046511650085448775e+00 -1.455634832382201871e-01 -1.241297498345375755e-01 -3.004875779151916504e-01 9.344037771224975586e-01
8.415270104000091553e+06 3.870043765527784313e-02 -4.807851691964983021e-02 -1.547923135618757204e-02 9.742528755086173220e+00 -1.787103791189892932e-01 -4.222690927250296600e-01 2.713867187500000000e+01 5.611402541399001381e-02 8.215873241424560547e-01 2.046488761901855469e+00 -1.455942690372467596e-01 -1.242582798004150807e-01 -3.003559410572051447e-01 9.344241619110108532e-01
8.423603104000091553e+06 3.723259035754512836e-02 -5.039976499644785446e-02 -1.546464218477694615e-02 9.761730981545920116e+00 -1.160895195015593240e-01 -5.342439019076852258e-01 2.713867187500000000e+01 5.622233450412750244e-02 8.215905427932739258e-01 2.046467542648315430e+00 -1.456433087587356290e-01 -1.244037151336670755e-01 -3.002321720123291016e-01 9.344369769096374512e-01
8.431936104000091553e+06 3.477569349685123018e-02 -4.809131054953195983e-02 -1.625252768047999452e-02 9.740128476778702193e+00 -1.184961380399081055e-01 -5.703858840782320971e-01 2.719140625000000000e+01 5.632959678769112327e-02 8.215825557708739124e-01 2.046438455581664595e+00 -1.456540673971176703e-01 -1.245869100093841830e-01 -3.001618981361388605e-01 9.344335198402403675e-01
8.440270104000091553e+06 3.280660328193970438e-02 -4.115698290773522200e-02 -1.570802675877670113e-02 9.730527363548828745e+00 -6.430265199518125918e-02 -6.455134405638569550e-01 2.715820312500000000e+01 5.643852427601814270e-02 8.215525150299072266e-01 2.046425342559814453e+00 -1.457527577877044678e-01 -1.247020885348320424e-01 -3.000317811965942383e-01 9.344445466995240368e-01
8.448603104000091553e+06 3.353563846217832989e-02 -2.699559777646643247e-02 -1.116856118675479438e-02 9.702924163012941250e+00 -1.612894974900525025e-02 -6.345701431941395132e-01 2.716796875000000000e+01 5.655695497989655235e-02 8.215045332908630371e-01 2.046410322189331055e+00 -1.458296626806259155e-01 -1.248143538832665045e-01 -2.998955845832824707e-01 9.344612360000609241e-01
8.456936104000091553e+06 3.279987038034343910e-02 -2.237866347476420714e-02 -9.021219664659336709e-03 9.722126389472689922e+00 5.546372699170908603e-03 -6.336707618777162043e-01 2.716796875000000000e+01 5.668020993471145630e-02 8.214253783226013184e-01 2.046393871307372603e+00 -1.458553224802017489e-01 -1.249338015913963734e-01 -2.997623980045318604e-01 9.344839453697203480e-01
8.465270104000091553e+06 3.279765850330339932e-02 -1.082605644984577925e-02 -4.204434893577852286e-03 9.700523884705470223e+00 -1.853729492878275487e-02 -6.568719507436935334e-01 2.714062500000000000e+01 5.682436376810073853e-02 8.213415145874022327e-01 2.046367168426513672e+00 -1.458068192005157471e-01 -1.250306814908981878e-01 -2.996803224086760919e-01 9.345048666000366211e-01
8.473603104000091553e+06 3.377908969259119792e-02 5.633834760980214497e-03 4.087196552379130689e-03 9.750929729162312043e+00 1.397374627187419720e-02 -6.176164779807575833e-01 2.717773437500000000e+01 5.697083473205566406e-02 8.212206363677977405e-01 2.046361207962036133e+00 -1.458281427621841986e-01 -1.250503659248352606e-01 -2.995413839817047119e-01 9.345435500144956276e-01
8.481936104000091553e+06 3.525308558771130668e-02 9.965683842507094825e-03 7.290401940890571357e-03 9.698123606398000973e+00 -4.728715239333824982e-04 -6.262810112485417413e-01 2.716210937500000000e+01 5.720112100243567727e-02 8.210469484329222523e-01 2.046381950378417525e+00 -1.460858285427092673e-01 -1.255531162023544312e-01 -2.991364300251006525e-01 9.345655441284179688e-01
8.490269104000091553e+06 3.451311061193371166e-02 2.267396044116348069e-02 1.184344918580091006e-02 9.748529450854844569e+00 -8.477703930614766126e-02 -5.952045142660780108e-01 2.711523437500000000e+01 5.735827609896659851e-02 8.208983540534973145e-01 2.046356678009032759e+00 -1.459231823682785589e-01 -1.254486292600632269e-01 -2.991141080856323242e-01 9.346121549606323242e-01
8.498603104000091553e+06 3.155958552278787660e-02 3.134293729841341331e-02 1.185717921794845163e-02 9.752129868316046668e+00 -1.305400222405815880e-01 -5.482113230429839223e-01 2.716601562500000000e+01 5.752731114625930092e-02 8.207272887229918323e-01 2.046333789825439453e+00 -1.457688063383101862e-01 -1.253281086683273871e-01 -2.990756332874298096e-01 9.346647262573244408e-01
8.506936104000091553e+06 3.252648385859897850e-02 3.829972214595244590e-02 1.023111152907741662e-02 9.756930424930983392e+00 -1.594431860204119922e-01 -5.729530234624042873e-01 2.716601562500000000e+01 5.770308524370193481e-02 8.205283284187314674e-01 2.046319246292114258e+00 -1.455909311771392822e-01 -1.251961439847946722e-01 -2.990326285362244207e-01 9.347238540649414062e-01
8.515269104000091553e+06 2.418184430219084968e-02 4.463214764123819844e-02 1.002282530664436871e-02 9.732927641856297996e+00 -2.052036869077920878e-01 -5.432100064272880058e-01 2.712500000000000000e+01 5.788476392626761696e-02 8.203061819076538086e-01 2.046305656433105025e+00 -1.454064995050429465e-01 -1.250399798154830933e-01 -2.989981174468994141e-01 9.347845315933228649e-01
8.523603104000091553e+06 2.194522074518824931e-02 5.506811444113531018e-02 4.124989206091932495e-03 9.664519710093440352e+00 -1.582305960535580480e-01 -5.458061021166720206e-01 2.714648437500000000e+01 5.807306990027427673e-02 8.200484514236449085e-01 2.046303749084472656e+00 -1.453096866607666016e-01 -1.248693838715553839e-01 -2.989147007465362549e-01 9.348490238189696155e-01
8.531936104000091553e+06 2.291241303625655978e-02 5.740486034082057515e-02 3.575312494678226094e-04 9.657318875171036154e+00 -1.329400579584830711e-01 -5.022200526413918009e-01 2.714648437500000000e+01 5.826323851943016052e-02 8.197759985923765980e-01 2.046291828155517134e+00 -1.450690180063247681e-01 -1.246697530150414068e-01 -2.988879978656768799e-01 9.349216222763059303e-01
8.540270104000091553e+06 2.558633526759048968e-02 6.784897650530775925e-02 -2.896525388527831923e-03 9.648917901094895555e+00 -5.225250871932840546e-02 -5.044891036711123267e-01 2.715039062500000000e+01 5.847058445215224526e-02 8.194749951362610974e-01 2.046295166015625000e+00 -1.447344571352004450e-01 -1.244371235370636264e-01 -2.988861203193663996e-01 9.350050687789918102e-01
8.548603104000091553e+06 2.826873181287882161e-02 7.856741458615255913e-02 -2.930772469557019894e-03 9.657318875171036154e+00 -6.490604935787457584e-03 -5.210837762674456197e-01 2.710546875000000000e+01 5.866811424493789673e-02 8.191760182380675159e-01 2.046282052993774414e+00 -1.444491297006607056e-01 -1.242035031318665245e-01 -2.988124191761016846e-01 9.351038336753842994e-01
8.556936104000091553e+06 3.193947617108696541e-02 8.407990010244373313e-02 -2.698564116092261322e-03 9.662119431785971102e+00 3.445450057310928127e-02 -4.623885957125976609e-01 2.715625000000000000e+01 5.887637659907341003e-02 8.188641667366028942e-01 2.046268463134765625e+00 -1.441324502229691107e-01 -1.239501908421516835e-01 -2.987149953842163086e-01 9.352173805236816406e-01
8.565270104000091553e+06 4.076862112676823274e-02 9.363908463417938699e-02 3.122538229368159238e-03 9.656118736017299753e+00 6.215349176305096091e-02 -4.246982101751370364e-01 2.713281250000000000e+01 5.909622088074684143e-02 8.185385465621949352e-01 2.046251535415649414e+00 -1.438351720571517944e-01 -1.236891299486160833e-01 -2.985842525959014893e-01 9.353395700454714135e-01
8.573603104000091553e+06 4.763491452279047800e-02 1.049250143702401966e-01 9.225841038514467907e-03 9.641717066172487804e+00 8.262755532874942188e-02 -3.704296970752889440e-01 2.716210937500000000e+01 5.933101847767829895e-02 8.182165622711180530e-01 2.046227216720580611e+00 -1.434987038373947144e-01 -1.233995705842972218e-01 -2.984364628791808527e-01 9.354765415191649280e-01
8.581936104000091553e+06 5.328137897689600583e-02 1.095550525011935172e-01 1.427340496363254350e-02 9.632115952942616133e+00 6.697277208474905486e-02 -3.796942423699223301e-01 2.716210937500000000e+01 5.956850945949553749e-02 8.178887963294984020e-01 2.046197414398193359e+00 -1.431468427181244452e-01 -1.230632439255714833e-01 -2.982465624809264582e-01 9.356352686882017933e-01
8.590270104000091553e+06 6.162587516198107795e-02 1.170814890218270371e-01 2.117420743847541614e-02 9.645317483633693456e+00 3.686457239431539801e-02 -2.728861486623830324e-01 2.714257812500000000e+01 5.981234833598136902e-02 8.175511360168458141e-01 2.046159267425536665e+00 -1.428246051073073508e-01 -1.227360591292381842e-01 -2.980490326881408136e-01 9.357904791831971325e-01
8.598603104000091553e+06 6.873666159456166824e-02 1.272146987306169152e-01 2.647183348008539522e-02 9.663319570939709280e+00 -2.816819360083888668e-02 -2.460698862108768037e-01 2.710742187500000000e+01 6.005815044045448303e-02 8.172103166580200195e-01 2.046117305755615234e+00 -1.424254477024078924e-01 -1.223478615283966620e-01 -2.978259027004241388e-01 9.359732270240783691e-01
8.606936104000091553e+06 6.995780037239046623e-02 1.306924313176119068e-01 2.645788472875929692e-02 9.700523884705470223e+00 -3.298866098851938045e-02 -2.171951977748050044e-01 2.710742187500000000e+01 6.030320376157760620e-02 8.168742656707763672e-01 2.046072721481323242e+00 -1.420274674892425537e-01 -1.219388693571091253e-01 -2.975708842277526300e-01 9.361681342124938965e-01
8.615269104000091553e+06 7.412692733415397750e-02 1.312850195256682617e-01 2.722852563592280048e-02 9.740128476778702193e+00 -8.838912541545673740e-02 -1.471865171340849265e-01 2.713867187500000000e+01 6.053953990340232849e-02 8.165382742881776013e-01 2.046010494232177734e+00 -1.416882574558258612e-01 -1.215244233608246405e-01 -2.973231375217437744e-01 9.363520741462707520e-01
8.623603104000091553e+06 7.756491747186028407e-02 1.275363150219291086e-01 2.747346439173846411e-02 9.831339052462512385e+00 -8.960160746722134473e-02 2.788467164218700126e-02 2.717578125000000000e+01 6.076475605368614197e-02 8.162195682525633655e-01 2.045955657958984375e+00 -1.413685977458953302e-01 -1.210992559790611406e-01 -2.970668077468872070e-01 9.365369081497192383e-01
8.631936104000091553e+06 7.953432181738534501e-02 1.214676172690339617e-01 2.746464686981417089e-02 9.880544757765616026e+00 -1.100788005705096856e-01 4.249219144569104517e-02 2.717578125000000000e+01 6.105845421552657387e-02 8.158853054046630859e-01 2.045943975448608398e+00 -1.413244158029555719e-01 -1.211794540286064426e-01 -2.964582741260528009e-01 9.367259144783021130e-01
8.640269104000091553e+06 7.782384248511363400e-02 1.084583571741685737e-01 2.320011842136977462e-02 9.936951297991127419e+00 -1.401908852041580111e-01 1.710359604337549078e-01 2.717382812500000000e+01 6.126258522272109291e-02 8.155885934829711914e-01 2.045889139175415039e+00 -1.410570591688156128e-01 -1.208089590072632252e-01 -2.961059808731079102e-01 9.369255304336546741e-01
8.648603104000091553e+06 8.151446206105729397e-02 8.593111329186689518e-02 1.702461178077122744e-02 9.921349488992582621e+00 -1.570494093776898525e-01 2.088789270687509692e-01 2.718750000000000000e+01 6.149727851152420044e-02 8.153252601623534046e-01 2.045872688293456587e+00 -1.409958153963088434e-01 -1.208809986710548540e-01 -2.955765426158904474e-01 9.370925426483153187e-01
8.656936104000091553e+06 8.324143826943543323e-02 7.177254801525109751e-02 1.407538138917831250e-02 9.960954081065814592e+00 -1.197202749213170797e-01 2.435801051588790400e-01 2.718750000000000000e+01 6.170641630887984536e-02 8.150878548622131348e-01 2.045867681503295898e+00 -1.409239023923874456e-01 -1.209042221307754933e-01 -2.951097488403320312e-01 9.372475147247312233e-01
8.665270104000091553e+06 8.742311242421273165e-02 4.924611906940840056e-02 8.164252694835441235e-03 9.916548932377644121e+00 -1.136948795381227256e-01 1.430940160396148020e-01 2.712304687500000000e+01 6.181004643440247276e-02 8.149351477622985840e-01 2.045800685882568359e+00 -1.405701637268067516e-01 -1.205079853534698764e-01 -2.949013411998748224e-01 9.374172687530515358e-01
8.673603104000091553e+06 9.234855129748639757e-02 2.988464102848350373e-02 6.805351220462325761e-03 9.788134042928072986e+00 -7.032923444435790206e-02 1.272264631598214457e-01 2.715820312500000000e+01 6.190051883459091187e-02 8.148090243339537464e-01 2.045741319656372070e+00 -1.402996033430100042e-01 -1.202085763216018816e-01 -2.946455776691436212e-01 9.375766515731809303e-01
8.681936104000091553e+06 9.333047312681244656e-02 2.122495270181774113e-02 3.050654911786068388e-03 9.820537800078898982e+00 -5.828934310198841118e-02 8.562525646924024070e-02 2.715820312500000000e+01 6.197992339730263450e-02 8.147117495536803089e-01 2.045683383941650391e+00 -1.400606334209442139e-01 -1.200023517012596408e-01 -2.943549752235412598e-01 9.377300739288330078e-01
8.690270104000091553e+06 1.009546656564633133e-01 1.082179192816803623e-02 6.758084887289561409e-03 9.897346705917895449e+00 -7.274761572744013749e-02 2.695995823834107519e-02 2.716601562500000000e+01 6.204980984330176613e-02 8.146371245384216309e-01 2.045633077621459961e+00 -1.399137228727339033e-01 -1.198444515466690341e-01 -2.940350174903869074e-01 9.378725290298461914e-01
