time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
2.167970454600000083e+08 -1.037733820842494659e-01 8.605604705442121416e-02 -5.151648977038382482e-02 1.055742324047176339e+01 -7.604511373690230336e-01 1.241869314047161943e+00 3.032812500000000000e+01 5.168732404708862305e-01 -1.155897140502929688e+00 1.554114937782287598e+00 1.418997049331665039e-01 -5.003424361348154242e-02 -1.891721338033675870e-01 -9.703479409217833362e-01
2.168053784600000083e+08 -9.459680808349618664e-02 2.762980069607909664e-03 -5.363993230901359377e-02 1.041700695948484778e+01 -9.049521719009415710e-01 1.276799589025211512e+00 3.032226562500000000e+01 5.180891752243041992e-01 -1.163468599319458008e+00 1.555145025253295898e+00 1.417523175477981567e-01 -4.957409203052524915e-02 -1.884930431842803955e-01 -9.705252051353454590e-01
2.168137114600000083e+08 -8.741821924531739674e-02 -7.787748009516176628e-02 -6.782607254340727865e-02 1.025378803457698318e+01 -1.091600973720395107e+00 1.256812190028307130e+00 3.029492187500000000e+01 5.192146301269531250e-01 -1.170853853225708008e+00 1.556109905242919922e+00 1.415388882160186768e-01 -4.948858171701435438e-02 -1.882053017616271973e-01 -9.706165790557859108e-01
2.168220454600000083e+08 -8.937203596847501097e-02 -1.136998447909265963e-01 -8.252755896285970949e-02 1.015657676312450342e+01 -1.125312086737547457e+00 1.247597549997321975e+00 3.029492187500000000e+01 5.203310251235961914e-01 -1.178197026252746360e+00 1.557135105133056641e+00 1.420047730207442127e-01 -4.928165674209597502e-02 -1.876884847879409512e-01 -9.706590771675107643e-01
2.168303784600000083e+08 -1.006457049574323581e-01 -1.703429264764586282e-01 -1.086683371762516420e-01 9.953753246143410394e+00 -1.146970898177061216e+00 1.232792161353087890e+00 3.029687500000000000e+01 5.213638544082641602e-01 -1.185348391532897949e+00 1.558109045028686301e+00 1.423098891973496039e-01 -4.924296215176583724e-02 -1.874873340129852017e-01 -9.706553220748899147e-01
2.168387114600000083e+08 -1.175723140912414838e-01 -2.168802609393450098e-01 -1.350435887049282746e-01 9.689722632321862150e+00 -1.074690326558731979e+00 1.258767243560102278e+00 3.028906250000000000e+01 5.224543809890747070e-01 -1.192484498023986816e+00 1.559164047241210715e+00 1.430497318506240290e-01 -4.893166199326519361e-02 -1.870393306016921720e-01 -9.706486463546751819e-01
2.168470444600000083e+08 -1.288508441608591515e-01 -2.319392276112672013e-01 -1.427168908559943439e-01 9.600912334945522986e+00 -9.771356199389016339e-01 1.135347276365357816e+00 3.030859375000000000e+01 5.234030485153198242e-01 -1.199469923973083496e+00 1.560194373130798340e+00 1.439306139945983887e-01 -4.873631894588472541e-02 -1.865683943033218384e-01 -9.706188440322878197e-01
2.168553784600000083e+08 -1.440679826304404609e-01 -2.438114968250447157e-01 -1.546556743315587179e-01 9.398088817964428188e+00 -8.024967090669923309e-01 9.511726943536952250e-01 3.030468750000000000e+01 5.243466496467590332e-01 -1.206441760063171165e+00 1.561250448226928711e+00 1.453032493591309149e-01 -4.837969690561296637e-02 -1.858357340097427646e-01 -9.705727100372313343e-01
2.168637114600000083e+08 -1.477639791712213602e-01 -2.354224561855879916e-01 -1.573191117037340270e-01 9.185664187753456389e+00 -6.398997399241491690e-01 7.459761189295801564e-01 3.027343750000000000e+01 5.252112746238708496e-01 -1.213278293609619141e+00 1.562194824218750000e+00 1.464223712682723999e-01 -4.829521849751475249e-02 -1.853397488594055176e-01 -9.705036282539367676e-01
2.168720444600000083e+08 -1.455695528183947873e-01 -2.209566981204600933e-01 -1.546703026172918660e-01 9.111255560221927396e+00 -5.965389510094027958e-01 6.799831372381132111e-01 3.027343750000000000e+01 5.260568261146545410e-01 -1.220107197761535645e+00 1.563158035278320312e+00 1.475266218185424805e-01 -4.805835336446764861e-02 -1.847576200962066373e-01 -9.704591631889342151e-01
2.168803784600000083e+08 -1.407036934974807696e-01 -1.859373516233099322e-01 -1.512621225810119874e-01 8.960038026851407267e+00 -5.555798165388973198e-01 5.645084396377398894e-01 3.035742187500000000e+01 5.269293189048767090e-01 -1.226958036422729492e+00 1.564142465591430664e+00 1.488227397203445435e-01 -4.755981639027598296e-02 -1.839526295661926270e-01 -9.704387187957763672e-01
2.168887114600000083e+08 -1.321880616181742851e-01 -1.407503454880382754e-01 -1.529940164997310448e-01 8.894030373396018874e+00 -4.688656848505660113e-01 4.196155652038625061e-01 3.035351562500000000e+01 5.277926921844481312e-01 -1.233737111091613547e+00 1.565021157264709473e+00 1.495932191610336304e-01 -4.727426916360857878e-02 -1.835095733404159268e-01 -9.704180955886841931e-01
2.168970454600000083e+08 -1.282984236746957107e-01 -1.112283363216975546e-01 -1.506449024302897732e-01 8.858026198783990779e+00 -4.267126297236552013e-01 3.895325777013124990e-01 3.032617187500000000e+01 5.286459326744079590e-01 -1.240554451942443848e+00 1.565928697586059570e+00 1.506076306104660034e-01 -4.673366248607638274e-02 -1.825947612524032315e-01 -9.704599380493165173e-01
2.169053784600000083e+08 -1.134158803145265265e-01 -5.734055677710864218e-02 -1.508283761769612097e-01 8.834023415709305382e+00 -3.941948977874617510e-01 3.475310158088176227e-01 3.032617187500000000e+01 5.294450521469116211e-01 -1.247352838516235130e+00 1.566722631454467551e+00 1.510897874832153320e-01 -4.634501785039903121e-02 -1.820387095212936124e-01 -9.705081582069396973e-01
2.169137114600000083e+08 -9.558660168657118206e-02 1.748401374927789891e-03 -1.467481727457257412e-01 8.776416736330059365e+00 -3.664912662486801698e-01 3.130521384152227249e-01 3.032812500000000000e+01 5.302658081054687500e-01 -1.254202604293823242e+00 1.567521095275878906e+00 1.516921073198318481e-01 -4.580833762884143484e-02 -1.813460886478424072e-01 -9.705693125724792480e-01
2.169220454600000083e+08 -8.826700338014942249e-02 3.186616824138342741e-02 -1.449641937605316289e-01 8.763215205638982042e+00 -3.978013723121272549e-01 2.920884616080068330e-01 3.031640625000000000e+01 5.310950875282287598e-01 -1.261057019233703613e+00 1.568245291709899902e+00 1.520123034715652466e-01 -4.528328031301503270e-02 -1.807809770107268732e-01 -9.706493020057678223e-01
2.169303784600000083e+08 -6.920242777757115715e-02 8.661332894453427356e-02 -1.395471443481695328e-01 8.830422998248101507e+00 -4.616342823209648727e-01 2.194707361788224009e-01 3.032226562500000000e+01 5.318574905395507812e-01 -1.267885565757751465e+00 1.568870067596435547e+00 1.518826931715011042e-01 -4.479661956429484282e-02 -1.804424077272414328e-01 -9.707551598548888050e-01
2.169387114600000083e+08 -6.189859145911279920e-02 1.323488238128367467e-01 -1.359028821923207175e-01 8.886829538473614676e+00 -4.243066586758422187e-01 1.375549946836109871e-01 3.030078125000000000e+01 5.326783061027526855e-01 -1.274789929389953613e+00 1.569501280784606712e+00 1.517706960439681452e-01 -4.407602176070216093e-02 -1.798648238182067871e-01 -9.709127545356748268e-01
2.169470454600000083e+08 -5.750148851225373586e-02 1.534708485283480528e-01 -1.314012328801882901e-01 8.925233991393112021e+00 -3.893859773143362180e-01 1.205479413092139657e-01 3.030078125000000000e+01 5.335134267807006836e-01 -1.281681180000305176e+00 1.570012450218200684e+00 1.510069072246551514e-01 -4.357461258769036727e-02 -1.797793060541152677e-01 -9.710704088211059570e-01
2.169553784600000083e+08 -5.091930242954880587e-02 1.850324099889615603e-01 -1.296129818048554483e-01 9.014044288769452962e+00 -3.014814861675464419e-01 1.862843901257494883e-01 3.034375000000000000e+01 5.342917442321777344e-01 -1.288606166839599609e+00 1.570470094680785911e+00 1.503021121025084339e-01 -4.302671179175379668e-02 -1.796704977750777921e-01 -9.712241888046263538e-01
2.169637114600000083e+08 -4.800815826661476021e-02 2.041526823391451861e-01 -1.315373699337675506e-01 9.148459873987693669e+00 -1.955168882194792124e-01 9.149899218889633035e-02 3.026367187500000000e+01 5.350971817970275879e-01 -1.295596837997436301e+00 1.570931434631347656e+00 1.496482193470001221e-01 -4.234752058982850509e-02 -1.793891489505767822e-01 -9.714071154594419166e-01
2.169720444600000083e+08 -4.482402095149835147e-02 2.035936502478882526e-01 -1.329042142826560302e-01 9.231269475595359708e+00 -1.618044802212552646e-01 1.855562671233182692e-01 3.029492187500000000e+01 5.358605980873107910e-01 -1.302559137344360352e+00 1.571336507797241211e+00 1.488127410411834717e-01 -4.162504151463511382e-02 -1.791182309389114102e-01 -9.716166853904723011e-01
2.169803784600000083e+08 -2.668644627163158783e-02 1.929945478323873698e-01 -1.397472223034260663e-01 9.389687843888287588e+00 -1.931300181424720763e-01 2.539031522051319323e-01 3.029492187500000000e+01 5.366773605346679688e-01 -1.309533476829528809e+00 1.571673512458801270e+00 1.478619575500488281e-01 -4.098505154252055083e-02 -1.790032088756561279e-01 -9.718101024627683326e-01
2.169887114600000083e+08 -4.878134446167705328e-03 1.648102458491930711e-01 -1.576016642077978647e-01 9.516902594184124098e+00 -2.617854459256868660e-01 2.827297308491819594e-01 3.031640625000000000e+01 5.374777317047119141e-01 -1.316515684127807617e+00 1.571971893310546875e+00 1.470794975757598877e-01 -4.035851359367370605e-02 -1.789563894271850308e-01 -9.719637036323548474e-01
2.169970444600000083e+08 5.659704472408932929e-03 1.458058689109624495e-01 -1.683986185185743500e-01 9.551706629642415791e+00 -2.629928559682546130e-01 2.869488471699683796e-01 3.029882812500000000e+01 5.382956266403198242e-01 -1.323494911193847656e+00 1.572269916534423828e+00 1.463223397731780451e-01 -3.955359756946567884e-02 -1.788277775049209595e-01 -9.721347093582153320e-01
2.170053784600000083e+08 2.182540786268927571e-02 1.046120614794407572e-01 -1.939743396871889680e-01 9.634516231250083607e+00 -3.147843638234724128e-01 4.045546254402310193e-01 3.030468750000000000e+01 5.390813946723937988e-01 -1.330446362495422363e+00 1.572527766227721946e+00 1.458242833614349088e-01 -3.871912881731991163e-02 -1.788017600774765015e-01 -9.722479581832883522e-01
2.170137114600000083e+08 3.896044193226364666e-02 5.535740265964939066e-02 -2.275989560165708747e-01 9.671720545015848103e+00 -3.159919896962187780e-01 4.028624305250654292e-01 3.033203125000000000e+01 5.398395061492919922e-01 -1.337363481521606445e+00 1.572754859924316406e+00 1.454614847898483831e-01 -3.786777332425120268e-02 -1.788400858640670499e-01 -9.723287224769592285e-01
2.170220454600000083e+08 4.313153652296244228e-02 3.082790167492996392e-02 -2.383379519657394807e-01 9.738928337624967568e+00 -2.979338253665487213e-01 4.254323127679275895e-01 3.033203125000000000e+01 5.405822396278381348e-01 -1.344248414039611816e+00 1.572984695434570312e+00 1.452486366033554077e-01 -3.686334565281872144e-02 -1.788347512483596802e-01 -9.724001288414000355e-01
2.170303784600000083e+08 5.881851566728553415e-02 -1.847186609406710478e-02 -2.636319568627680798e-01 9.729327224395094120e+00 -3.268356941653076109e-01 4.984647339749193606e-01 3.034570312500000000e+01 5.412849783897399902e-01 -1.351111173629760742e+00 1.573228955268859863e+00 1.453335583209990900e-01 -3.572374954819682036e-02 -1.786137521266936701e-01 -9.724707007408142090e-01
2.170387114600000083e+08 7.011500878299015138e-02 -6.522976207488723199e-02 -2.795011860090378941e-01 9.754530146623514142e+00 -2.991395087676876896e-01 4.781175086784201778e-01 3.030664062500000000e+01 5.420026779174804688e-01 -1.357911467552185059e+00 1.573408126831054688e+00 1.456650942564009510e-01 -3.460177034139637342e-02 -1.787550896406173706e-01 -9.724355936050416149e-01
2.170470454600000083e+08 7.772812028960769670e-02 -8.716294297589902151e-02 -2.854407588893267400e-01 9.782133347159405190e+00 -2.461536485957072085e-01 4.647796011904172242e-01 3.030859375000000000e+01 5.426970720291137695e-01 -1.364711284637451172e+00 1.573609113693237305e+00 1.462531536817550659e-01 -3.337975591421128707e-02 -1.788109838962554932e-01 -9.723798632621762916e-01
2.170553784600000083e+08 8.193439819037433292e-02 -1.308078266920480737e-01 -2.926690990320491292e-01 9.777332790544464913e+00 -1.883477526964033866e-01 4.330805871341222302e-01 3.027148437500000000e+01 5.433802604675292969e-01 -1.371439814567565918e+00 1.573771595954895020e+00 1.468030065298080722e-01 -3.227537497878078809e-02 -1.789543926715850830e-01 -9.723078608512877308e-01
2.170637114600000083e+08 7.756533425089716383e-02 -1.690120462367038778e-01 -2.952725160625240264e-01 9.819337660925169686e+00 -1.654702001299458436e-01 3.748830204214668727e-01 3.027148437500000000e+01 5.440496206283569336e-01 -1.378134489059448242e+00 1.573932528495788352e+00 1.475367397069931030e-01 -3.108376450836662294e-02 -1.790860295295715332e-01 -9.722113609313964844e-01
2.170720454600000083e+08 7.910295665194569392e-02 -2.072303282690499959e-01 -2.896048342040694612e-01 9.839740026538652984e+00 -5.106538671354876602e-02 3.040149370597950984e-01 3.031835937500000000e+01 5.447115898132324219e-01 -1.384797453880310059e+00 1.574068546295166016e+00 1.484848111867904663e-01 -2.993828430771831861e-02 -1.792652457952499112e-01 -9.720699787139891468e-01
2.170803784600000083e+08 8.110450027187947331e-02 -2.251912060006061311e-01 -2.836962826982104557e-01 9.860142392152130952e+00 -3.300301369539615504e-02 2.461197030059629476e-01 3.032031250000000000e+01 5.453664064407348633e-01 -1.391433477401733176e+00 1.574187994003295898e+00 1.495780050754547119e-01 -2.888182178139690748e-02 -1.794672012329101562e-01 -9.718970656394958496e-01
2.170887114600000083e+08 8.243470494272973903e-02 -2.530806863197168632e-01 -2.592545256300328171e-01 9.905747679994036048e+00 -1.133006537918457117e-02 1.596584563872274209e-01 3.029882812500000000e+01 5.460364222526550293e-01 -1.398057818412780762e+00 1.574294686317443848e+00 1.508624255657196045e-01 -2.789099141955379835e-02 -1.796095967292785089e-01 -9.717010855674743652e-01
2.170970444600000083e+08 9.136927663264790556e-02 -2.815231191295954893e-01 -2.335318659452919887e-01 9.957353663604608940e+00 -1.221285121860051642e-01 5.318565157340127136e-02 3.031445312500000000e+01 5.467283129692077637e-01 -1.404666185379028320e+00 1.574411034584045410e+00 1.521324366331101019e-01 -2.684886381030087907e-02 -1.796682029962539673e-01 -9.715216159820556641e-01
2.171053784600000083e+08 9.313544996656109021e-02 -2.908400263029647381e-01 -2.198493876478402054e-01 9.972955472603160842e+00 -1.088828295274074653e-01 -3.167935204820926387e-02 3.031445312500000000e+01 5.474241375923156738e-01 -1.411261677742004395e+00 1.574488997459411621e+00 1.535162925720214844e-01 -2.610119618475441328e-02 -1.799300312995910645e-01 -9.712758064270019531e-01
2.171137114600000083e+08 9.126741604526432405e-02 -3.054427805266642371e-01 -1.929821810791638448e-01 1.006896660490190243e+01 -1.341813533390905089e-01 -1.623178706197900834e-01 3.027539062500000000e+01 5.481314063072204590e-01 -1.417876482009887695e+00 1.574565649032592773e+00 1.549637466669082642e-01 -2.536727674305441771e-02 -1.800955533981323242e-01 -9.710346460342408337e-01
2.171220444600000083e+08 8.768857569833701793e-02 -3.163084084869013379e-01 -1.623486177891763915e-01 1.007376716151683915e+01 -1.498374315641624321e-01 -1.894164377988065695e-01 3.029296875000000000e+01 5.488361716270446777e-01 -1.424486279487609863e+00 1.574628949165344238e+00 1.564974635839462280e-01 -2.484022825956347727e-02 -1.803642660379409512e-01 -9.707524180412291370e-01
2.171303784600000083e+08 8.649767844849037823e-02 -3.192600841387372990e-01 -1.510648318392065481e-01 1.012297286681994635e+01 -2.269158084014192001e-01 -2.312129231769501636e-01 3.031445312500000000e+01 5.495535731315612793e-01 -1.431126713752746360e+00 1.574715137481689453e+00 1.579774618148803711e-01 -2.429797127842905566e-02 -1.805225610733031949e-01 -9.704970121383666992e-01
2.171387114600000083e+08 8.728864989192854085e-02 -3.210836061711824785e-01 -1.317478957576613263e-01 1.016017718058571084e+01 -3.605942898217513459e-01 -1.740687594334942023e-01 3.031445312500000000e+01 5.502578020095825195e-01 -1.437775492668151855e+00 1.574784040451049805e+00 1.595575064420700628e-01 -2.397988364100459360e-02 -1.808702945709228516e-01 -9.701816439628599964e-01
2.171470454600000083e+08 8.780217343483136261e-02 -3.202548061750824515e-01 -1.228974709371087048e-01 1.025498817373071958e+01 -3.377214855192229859e-01 -6.371538900657824911e-02 3.033984375000000000e+01 5.509748458862304688e-01 -1.444445729255676270e+00 1.574875354766845703e+00 1.611176729202269953e-01 -2.370064705610278044e-02 -1.811605244874954501e-01 -9.698763489723206677e-01
2.171553784600000083e+08 8.535448938254035223e-02 -3.176732846394509369e-01 -1.201972014266946415e-01 1.030899443564876350e+01 -2.931679630140534565e-01 -4.530105719506404525e-03 3.033398437500000000e+01 5.516759753227233887e-01 -1.451150417327880859e+00 1.575007081031799094e+00 1.625745296478271484e-01 -2.335112914443019869e-02 -1.813461184501647949e-01 -9.696070551872252308e-01
2.171637114600000083e+08 8.830960530011022769e-02 -3.165284432154377714e-01 -1.148554407924150950e-01 1.044100974255953318e+01 -2.365786499399077092e-01 -3.460350899123132429e-02 3.030664062500000000e+01 5.523591637611389160e-01 -1.457875251770019531e+00 1.575173735618591309e+00 1.639632284641266424e-01 -2.307803370058539652e-02 -1.815558075904845636e-01 -9.693405032157897949e-01
2.171720454600000083e+08 9.812527020479357154e-02 -3.124608266133914736e-01 -1.095725835270718040e-01 1.051541837009106395e+01 -1.113401681577267238e-01 8.980883837037765757e-03 3.028710937500000000e+01 5.530181527137756348e-01 -1.464602708816528320e+00 1.575364708900451660e+00 1.653357446193694513e-01 -2.284318767488005206e-02 -1.818598210811614713e-01 -9.690559506416319691e-01
2.171803784600000083e+08 1.079421145368112400e-01 -3.153245232607678195e-01 -1.072334662142075262e-01 1.048901530870890753e+01 -2.824243918227642425e-02 2.812163382160859718e-02 3.028710937500000000e+01 5.536729693412780762e-01 -1.471331954002380371e+00 1.575604319572448730e+00 1.668008118867873590e-01 -2.264832332730297090e-02 -1.821695268154144010e-01 -9.687511920928957299e-01
2.171887114600000083e+08 1.334797963807337895e-01 -3.135546512700225774e-01 -9.160940986190246882e-02 1.050341697855371947e+01 7.652866976974270763e-02 -8.566805107233843586e-03 3.030664062500000000e+01 5.542972683906555176e-01 -1.478052020072937012e+00 1.575882196426391602e+00 1.681945770978927890e-01 -2.246717736124995146e-02 -1.825402230024337491e-01 -9.684445261955261230e-01
2.171970454600000083e+08 1.658995703530491417e-01 -3.166940824135449639e-01 -7.201000765457483965e-02 1.050341697855371947e+01 6.448586471996209379e-02 -3.912696703843065310e-02 3.031445312500000000e+01 5.548987388610839844e-01 -1.484776616096496360e+00 1.576212048530578613e+00 1.695944219827651978e-01 -2.235394343733790312e-02 -1.829981654882431308e-01 -9.681165814399720349e-01
2.172053784600000083e+08 1.862786678774628335e-01 -3.160833850958355562e-01 -6.063647637691977482e-02 1.044701043832820808e+01 5.967381470924693065e-02 -6.599952903334704857e-03 3.028710937500000000e+01 5.554960966110228382e-01 -1.491483807563781516e+00 1.576580047607421875e+00 1.709422767162322720e-01 -2.223797887563707873e-02 -1.835849732160567960e-01 -9.677710533142089844e-01
2.172137114600000083e+08 2.157419627828383313e-01 -3.105488200715399993e-01 -4.209672593404700097e-02 1.050461711770745410e+01 -8.364074530742782176e-02 -2.849974610815775647e-02 3.035937500000000000e+01 5.560793876647949219e-01 -1.498160123825073242e+00 1.576987266540527122e+00 1.723102629184723456e-01 -2.212748117744925067e-02 -1.843132972717284879e-01 -9.673924446105957031e-01
2.172220444600000083e+08 2.400530424325351964e-01 -3.076278579264417612e-01 -2.619574870671697100e-02 1.052982003993587590e+01 -2.450165991913622054e-01 -8.795747460845548815e-03 3.035937500000000000e+01 5.566711425781250000e-01 -1.504835367202758789e+00 1.577446579933166504e+00 1.736823618412018377e-01 -2.210599929094317351e-02 -1.851405650377273282e-01 -9.669895172119139515e-01
2.172303784600000083e+08 2.516043451878923753e-01 -3.087831664850699265e-01 -1.635886007481250626e-02 1.055982351877923264e+01 -3.413617374668390103e-01 -9.422910302214759781e-04 3.028710937500000000e+01 5.572236776351928711e-01 -1.511481642723083496e+00 1.577934145927429199e+00 1.750788986682891291e-01 -2.225416153669362851e-02 -1.861186176538467685e-01 -9.665465354919432484e-01
2.172387114600000083e+08 2.560530051249589323e-01 -3.145998190197948352e-01 -6.190723876329339362e-03 1.064383325954063153e+01 -4.702273055557416592e-01 -6.906327698482983557e-02 3.030664062500000000e+01 5.577721595764160156e-01 -1.518109083175659180e+00 1.578478693962097168e+00 1.763586848974227073e-01 -2.230225503444676141e-02 -1.871094852685928345e-01 -9.661213159561158337e-01
2.172470444600000083e+08 2.455305737130196453e-01 -3.230501376458232987e-01 -3.143883471050667750e-03 1.070624049553481605e+01 -6.460578708671809167e-01 -1.639023972977755594e-01 3.030664062500000000e+01 5.582808256149291992e-01 -1.524724602699279563e+00 1.579080462455749512e+00 1.777051240205764215e-01 -2.239198237657548385e-02 -1.881318241357803622e-01 -9.656738638877868652e-01
2.172553784600000083e+08 2.384238508030586401e-01 -3.274158276356480823e-01 -4.154698983065697494e-03 1.071344133045722202e+01 -7.255410316862681563e-01 -2.027628215107144527e-01 3.030664062500000000e+01 5.587508082389831543e-01 -1.531338214874267578e+00 1.579726815223693848e+00 1.790540218353270929e-01 -2.252256870269779554e-02 -1.891559362411499301e-01 -9.652214646339414283e-01
2.172637114600000083e+08 2.212560844797788473e-01 -3.323851398986792938e-01 -8.840345308161775065e-03 1.073024327860950322e+01 -9.206359843039632063e-01 -3.839534154765795737e-01 3.028320312500000000e+01 5.591685771942138672e-01 -1.537937283515929954e+00 1.580445766448974609e+00 1.803414374589920044e-01 -2.262418344616894117e-02 -1.901115477085113248e-01 -9.647914767265322045e-01
2.172720454600000083e+08 2.018564930102591248e-01 -3.327010630124828117e-01 -2.049049287359802282e-02 1.073984439183937845e+01 -9.519481407541070528e-01 -3.499813221779630723e-01 3.032421875000000000e+01 5.595238208770751953e-01 -1.544548153877258301e+00 1.581211805343627930e+00 1.817731708288193304e-01 -2.277834340929988169e-02 -1.910324692726134699e-01 -9.643372893333437279e-01
2.172803784600000083e+08 1.917879176748264469e-01 -3.309821175353421796e-01 -2.577808304430852931e-02 1.075904661829912357e+01 -8.604245490172035549e-01 -4.078914138399996059e-01 3.032812500000000000e+01 5.598251223564147949e-01 -1.551152944564819114e+00 1.582068324089050293e+00 1.830959171056747714e-01 -2.281086146831516961e-02 -1.918495595455169678e-01 -9.639239311218259498e-01
2.172887114600000083e+08 1.753447022516362308e-01 -3.151418371275337416e-01 -2.432191525781594865e-02 1.071944202622589515e+01 -5.593508615747434520e-01 -4.968150043055434284e-01 3.031445312500000000e+01 5.600547790527343750e-01 -1.557792782783508301e+00 1.582985401153564453e+00 1.845054775476454301e-01 -2.289889939129355692e-02 -1.926139891147613248e-01 -9.635006189346312366e-01
2.172970454600000083e+08 1.650421839119277090e-01 -2.865919096317790515e-01 -1.246464538562874237e-02 1.057062477116284072e+01 -3.028257325433449387e-01 -5.066125402270806877e-01 3.031445312500000000e+01 5.602356195449829102e-01 -1.564438700675964355e+00 1.583970665931701660e+00 1.857958585023880005e-01 -2.302605286240580473e-02 -1.933138072490692139e-01 -9.631092548370360218e-01
2.173053784600000083e+08 1.598813913216843297e-01 -2.646496347379042047e-01 -6.276564570663960632e-03 1.055742324047176339e+01 -2.510404837633063435e-01 -4.888174320948170393e-01 3.027734375000000000e+01 5.603795051574707031e-01 -1.571119785308837891e+00 1.585046529769897461e+00 1.869050115346908847e-01 -2.303686179220679198e-02 -1.939193308353424072e-01 -9.627726078033446155e-01
2.173137114600000083e+08 1.581191453516787027e-01 -2.126086607456659505e-01 2.263926150955544378e-03 1.057422518862404459e+01 -4.992715024322159217e-02 -5.584971079925151738e-01 3.031445312500000000e+01 5.604983568191528320e-01 -1.577828526496887207e+00 1.586197376251220703e+00 1.878856718540191928e-01 -2.308388613164428019e-02 -1.945383250713348389e-01 -9.624556899070739746e-01
2.173220454600000083e+08 1.524004035682656466e-01 -1.489776802527105481e-01 4.114087353340110421e-03 1.059582769339126074e+01 1.054230924273399234e-01 -5.835514534340511261e-01 3.029882812500000000e+01 5.605943202972412109e-01 -1.584566593170166016e+00 1.587419986724853516e+00 1.886860281229019998e-01 -2.314742840826515546e-02 -1.951727569103240689e-01 -9.621691107749938965e-01
2.173303784600000083e+08 1.486800071788874633e-01 -1.168720403486007559e-01 4.106566179730674650e-03 1.054422170978068607e+01 1.162662573209822803e-01 -5.992970639556487455e-01 3.029882812500000000e+01 5.606839656829833984e-01 -1.591344714164733887e+00 1.588705658912658691e+00 1.893852502107619962e-01 -2.328394539654259077e-02 -1.958039253950118741e-01 -9.619002342224119984e-01
2.173387114600000083e+08 1.358244313661090275e-01 -5.437965254931895198e-02 -4.449873011418864141e-03 1.056702435370163684e+01 1.028752249621689430e-02 -5.725299478565928357e-01 3.029882812500000000e+01 5.607719421386718750e-01 -1.598162055015563965e+00 1.590087294578552246e+00 1.898365914821625311e-01 -2.329629845917226272e-02 -1.963694542646408081e-01 -9.616956114768980823e-01
2.173470444600000083e+08 1.082176830266896733e-01 1.769613949228320254e-03 -3.112738933546541770e-02 1.056342393624043474e+01 -2.281596937441698891e-01 -5.676751725624347156e-01 3.028125000000000000e+01 5.608544349670409046e-01 -1.605028629302978294e+00 1.591549277305603027e+00 1.900519728660584051e-01 -2.325099892914297625e-02 -1.968674659729003906e-01 -9.615523815155027076e-01
2.173553784600000083e+08 8.558350319036592269e-02 2.317509666445890376e-02 -4.948557182390465881e-02 1.056342393624043474e+01 -3.895332814112290598e-01 -5.582011726160771570e-01 3.033984375000000000e+01 5.609329938888549805e-01 -1.611936807632446289e+00 1.593102216720581055e+00 1.900478154420852106e-01 -2.306050062179567858e-02 -1.972878724336623868e-01 -9.614715576171871669e-01
2.173637114600000083e+08 3.221569514160451536e-02 6.019317506178223365e-02 -9.230170167666601477e-02 1.058382630185391804e+01 -5.147802884854647543e-01 -5.596065741246671887e-01 3.028710937500000000e+01 5.609897375106811523e-01 -1.618899703025817871e+00 1.594750881195068359e+00 1.898971647024154386e-01 -2.269273251295091109e-02 -1.974958032369613647e-01 -9.614673852920530006e-01
2.173720444600000083e+08 -2.798772384231117474e-02 7.952132223642305320e-02 -1.331633825415596273e-01 1.061623005900474404e+01 -6.328026916807250046e-01 -5.200362518815637713e-01 3.032031250000000000e+01 5.610293745994567871e-01 -1.625903606414794700e+00 1.596480965614318848e+00 1.896661967039107999e-01 -2.227330580353740694e-02 -1.975169181823730469e-01 -9.615184664726256214e-01
2.173803784600000083e+08 -5.331216645200695381e-02 8.617963589549902659e-02 -1.563128343739101922e-01 1.059702783254499536e+01 -6.352095260492522932e-01 -5.562115967776193326e-01 3.032031250000000000e+01 5.610247850418090820e-01 -1.632945299148559570e+00 1.598295927047729492e+00 1.893302053213120062e-01 -2.174151502549651060e-02 -1.973901391029357633e-01 -9.616228938102721058e-01
2.173887114600000083e+08 -1.036740804381520858e-01 8.643379562073068290e-02 -1.937432094902560020e-01 1.057902574523897954e+01 -4.642000756160292729e-01 -4.337734659072164933e-01 3.027539062500000000e+01 5.609602928161621094e-01 -1.639979004859924316e+00 1.600173711776733176e+00 1.888445913791656494e-01 -2.105582319200041685e-02 -1.971046328544616699e-01 -9.617921113967895508e-01
2.173970454600000083e+08 -1.284891768670916867e-01 7.833706162039437426e-02 -2.171478467997747519e-01 1.054662198808815532e+01 -1.944383287935341487e-01 -3.276358111624884106e-01 3.033398437500000000e+01 5.608567595481872559e-01 -1.647043228149414062e+00 1.602124452590942383e+00 1.884539276361465177e-01 -2.025426179170611296e-02 -1.966432034969329556e-01 -9.619804620742796741e-01
2.174053784600000083e+08 -1.346125009588296229e-01 6.530917364861973939e-02 -2.213766677221648271e-01 1.052261920501346815e+01 -7.039527847900861612e-02 -2.462397487912952876e-01 3.033398437500000000e+01 5.607174038887023926e-01 -1.654124617576599121e+00 1.604135751724243164e+00 1.880902796983718872e-01 -1.937209442257885328e-02 -1.960297375917434415e-01 -9.621949195861816406e-01
