time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.115537845999997854e+07 -1.057720334779985283e+00 -2.881463070748967459e-01 3.043243125290091139e-02 9.053648880842684932e+00 8.172915417591182230e-01 4.151693236985249058e+00 3.123242187500000000e+01 -5.225612521171569824e-01 -6.954459547996520996e-01 1.524674415588378906e+00 7.427994161844256316e-02 6.674045231193415084e-03 9.535157680511473499e-01 -2.919685244560241699e-01
1.116371145999997854e+07 -1.038566900664261938e+00 -2.953364724781220585e-01 3.806811248638467676e-02 9.018844845384389686e+00 8.245203543265764434e-01 4.167456560438416169e+00 3.123242187500000000e+01 -5.207110643386840820e-01 -6.870025396347045898e-01 1.524291276931762695e+00 7.255678623914718628e-02 5.935810040682609756e-03 9.547478556632995605e-01 -2.883691787719726562e-01
1.117204545999997854e+07 -1.001461839946405474e+00 -3.094740071589501818e-01 6.220445769971859329e-02 8.910832321548300072e+00 8.979911774882745057e-01 4.247690854155297124e+00 3.123242187500000000e+01 -5.187511444091796875e-01 -6.786203980445861816e-01 1.523926973342895508e+00 7.071968913078309493e-02 4.787748679518921691e-03 9.560260772705078125e-01 -2.845873534679412842e-01
1.118037845999997854e+07 -9.667831204306467363e-01 -3.199114005688018514e-01 9.735843801577218071e-02 8.909632182394567224e+00 9.678395546920911530e-01 4.168913037604084160e+00 3.121679687500000000e+01 -5.168322920799255371e-01 -6.703234910964965820e-01 1.523552060127258301e+00 6.885912269353867965e-02 3.778504906222280180e-03 9.571387171745299183e-01 -2.812998890876770020e-01
1.118871145999997854e+07 -9.488279483338991627e-01 -3.245550245106877396e-01 1.162715243752518446e-01 8.842424389785445982e+00 9.437599878375309004e-01 4.147521330224864577e+00 3.117968750000000000e+01 -5.148102045059204102e-01 -6.620973348617553711e-01 1.523162245750427246e+00 6.692523509263992310e-02 2.766681835055517791e-03 9.583171606063841663e-01 -2.777439057826995850e-01
1.119704545999997854e+07 -9.175706781227225273e-01 -3.358913585727784645e-01 1.549427755490499492e-01 8.793218684482337011e+00 1.003978437605094864e+00 4.181095926140739216e+00 3.123242187500000000e+01 -5.127998590469360352e-01 -6.539247632026672363e-01 1.522767186164855957e+00 6.486634910106658936e-02 1.599249197170304893e-03 9.593985676765439674e-01 -2.744888663291931152e-01
1.120537845999997854e+07 -8.919626390151038642e-01 -3.431913932556707181e-01 1.917765332023151081e-01 8.756014370716576067e+00 1.058174405696875153e+00 4.102825271892199588e+00 3.124414062500000000e+01 -5.107761621475219727e-01 -6.458257436752319336e-01 1.522357583045959473e+00 6.274297088384629684e-02 4.848772950938328732e-04 9.604191780090333141e-01 -2.714003026485443115e-01
1.121371145999997854e+07 -8.798902440503230116e-01 -3.464179744370276537e-01 2.118089322289325727e-01 8.714009500335874847e+00 1.030479731110505615e+00 4.089313934906689596e+00 3.124414062500000000e+01 -5.087528824806212269e-01 -6.377505064010620117e-01 1.521917104721069114e+00 6.040458753705021944e-02 -1.040764618664868696e-03 9.613667726516721412e-01 -2.685596346855163574e-01
1.122204445999997854e+07 -8.611699478158355570e-01 -3.528412014438879751e-01 2.406468639496864848e-01 8.768015762253918766e+00 8.859612143341204504e-01 3.974593116357437506e+00 3.116796875000000000e+01 -5.067301988601684570e-01 -6.297861337661743164e-01 1.521457910537719505e+00 5.806125700473783319e-02 -2.355376956984234216e-03 9.622873663902281605e-01 -2.657563984394072931e-01
1.123037845999997854e+07 -8.490916614645174221e-01 -3.500146475411440861e-01 2.657707740205100255e-01 8.829222859094368658e+00 8.678915030898957106e-01 3.831503768388895281e+00 3.121289062500000000e+01 -5.047023296356201172e-01 -6.218695044517517090e-01 1.520953536033630371e+00 5.563071370124816895e-02 -3.553153481334281327e-03 9.631893038749692604e-01 -2.629810273647308350e-01
1.123871145999997854e+07 -8.444127401765004759e-01 -3.480094803302958284e-01 2.743177862859422778e-01 8.882028981858674399e+00 9.004023284603742683e-01 3.742586600898659022e+00 3.121289062500000000e+01 -5.026813149452209473e-01 -6.139998435974121094e-01 1.520427107810973899e+00 5.318035557866095803e-02 -4.634841810911727311e-03 9.640525579452513538e-01 -2.602942883968352716e-01
1.124704545999997854e+07 -8.328474391647231467e-01 -3.370622832036482830e-01 2.951427333537106068e-01 8.994842062309698960e+00 9.184563920166504136e-01 3.693987209231532898e+00 3.118164062500000000e+01 -5.006461739540100098e-01 -6.062051653861999512e-01 1.519890427589416504e+00 5.070230737328530746e-02 -5.796021316200328233e-03 9.648646712303160511e-01 -2.577437460422515869e-01
1.125537845999997854e+07 -8.156460327964758505e-01 -3.269531491958144187e-01 3.145813343909564241e-01 9.021245123691855383e+00 9.341096644494009116e-01 3.623078115705574476e+00 3.118359375000000000e+01 -4.986410140991210382e-01 -5.983825922012329102e-01 1.519340157508850098e+00 4.812084883451461792e-02 -6.680609658360369373e-03 9.656556844711303711e-01 -2.552428841590881348e-01
1.126371145999997854e+07 -8.085183546557499490e-01 -3.211794596225828746e-01 3.239091796624363750e-01 9.131657925835408918e+00 9.521639438358563412e-01 3.554527061828450130e+00 3.120898437500000000e+01 -4.966437816619873047e-01 -5.906007289886474609e-01 1.518795609474181907e+00 4.551633074879644913e-02 -7.650144863873497257e-03 9.664211273193360485e-01 -2.527843117713928223e-01
1.127204445999997854e+07 -7.866439183860235440e-01 -3.151182934880016329e-01 3.468032819209085349e-01 9.219268084058015233e+00 1.024412896333020351e+00 3.448650816922835816e+00 3.119140625000000000e+01 -4.946539998054503839e-01 -5.828312039375305176e-01 1.518229722976684348e+00 4.288755729794500871e-02 -8.471167646348309876e-03 9.671595692634582520e-01 -2.503821849822998047e-01
1.128037845999997854e+07 -7.682158730791430745e-01 -3.067377545030025021e-01 3.656972882996604168e-01 9.359684365044927290e+00 9.870675746132527850e-01 3.398515947696565398e+00 3.120117187500000000e+01 -4.926821589469909668e-01 -5.751255750656127930e-01 1.517701506614685059e+00 4.025114700198174911e-02 -9.537436999380420263e-03 9.678438901901245117e-01 -2.481268942356109064e-01
1.128871145999997854e+07 -7.502941904434289322e-01 -3.072823771216255939e-01 3.744085459316469633e-01 9.512102037569183821e+00 9.256355636430313449e-01 3.204802661834150967e+00 3.120117187500000000e+01 -4.907419681549072266e-01 -5.674054622650145374e-01 1.517131447792053223e+00 3.765293955802916787e-02 -1.002147234976269452e-02 9.685446619987487793e-01 -2.457704693078994473e-01
1.129704545999997854e+07 -7.407344302980015671e-01 -3.083945168033349615e-01 3.732591411599564535e-01 9.536104820643872770e+00 9.316548078661354149e-01 3.144511374610986287e+00 3.118945312500000000e+01 -4.888040423393249512e-01 -5.596719384193420410e-01 1.516589760780334473e+00 3.505068644881247086e-02 -1.073712762445189206e-02 9.692320227622985840e-01 -2.434039264917373657e-01
1.130537845999997854e+07 -7.228349961599138673e-01 -3.132321536924892458e-01 3.717783092168313597e-01 9.656118736017299753e+00 8.605914665635001626e-01 3.127591077114725504e+00 3.123828125000000000e+01 -4.869138896465301514e-01 -5.519168972969055176e-01 1.516098380088805930e+00 3.240660578012467818e-02 -1.187794283032411573e-02 9.698663949966430664e-01 -2.411803007125854492e-01
1.131371145999997854e+07 -7.025134644580774967e-01 -3.131010846871840059e-01 3.619532216772704536e-01 9.738928337624967568e+00 8.160256417381507310e-01 3.001846684858771930e+00 3.121484375000000000e+01 -4.850155115127563477e-01 -5.441629290580749512e-01 1.515599012374877930e+00 2.975574694573877507e-02 -1.267074048519123419e-02 9.704650044441224255e-01 -2.390641123056412021e-01
1.132204545999997854e+07 -6.951760594396375614e-01 -3.133293022103220693e-01 3.554537541870730344e-01 9.778532929698199538e+00 8.124092390252697360e-01 2.967205649624236052e+00 3.121484375000000000e+01 -4.831107854843140204e-01 -5.364190340042113148e-01 1.515187025070190430e+00 2.710254862904548645e-02 -1.405267510563124045e-02 9.709957242012026146e-01 -2.371399104595184326e-01
1.133037845999997854e+07 -6.733740892900362818e-01 -3.114758220666148936e-01 3.499082763281925468e-01 9.884145175226821678e+00 8.979036583508533953e-01 2.913975033515876945e+00 3.117968750000000000e+01 -4.812509119510650635e-01 -5.285830497741699219e-01 1.514766931533813477e+00 2.457045577466486497e-02 -1.505755726248003516e-02 9.715570211410521351e-01 -2.350459247827529630e-01
1.133871145999997854e+07 -6.503334769622850509e-01 -3.027096959884308935e-01 3.523951831984151739e-01 9.942951993759802320e+00 8.726084799069385722e-01 2.893183479483928622e+00 3.120312500000000000e+01 -4.794194400310515802e-01 -5.207357406616210938e-01 1.514390468597412109e+00 2.208290994167327881e-02 -1.595681905746443308e-02 9.720857143402099609e-01 -2.330386638641357144e-01
1.134704445999997854e+07 -6.405287223213443903e-01 -2.954476076089259107e-01 3.552592372601550141e-01 1.003776298690481283e+01 8.087730878510470678e-01 2.921282797091016903e+00 3.120117187500000000e+01 -4.775970280170440674e-01 -5.129050612449645996e-01 1.514088273048400879e+00 1.971698924899102298e-02 -1.711924187839014566e-02 9.725769162178039551e-01 -2.311112582683562677e-01
1.135537845999997854e+07 -6.191920660717949998e-01 -2.803575042217108515e-01 3.652663146442305386e-01 1.019018065942906759e+01 8.183936266745307497e-01 2.799249978149672469e+00 3.122851562500000000e+01 -4.758105874061583918e-01 -5.050145983695983887e-01 1.513789653778075950e+00 1.736219413578510284e-02 -1.780568622052658423e-02 9.730650186538696289e-01 -2.291855812072753629e-01
1.136371145999997854e+07 -6.029910640694428059e-01 -2.670429800329160996e-01 3.790739020938556636e-01 1.018177968535292344e+01 6.991706120873283359e-01 2.911098955586146175e+00 3.119921875000000000e+01 -4.740841388702392578e-01 -4.970775246620177668e-01 1.513550400733947532e+00 1.482568774372339249e-02 -1.874337159097178018e-02 9.735073447227478027e-01 -2.274032235145568848e-01
1.137204545999997854e+07 -5.951376793829549205e-01 -2.644255224170152241e-01 3.833009267383800101e-01 1.024418692134711151e+01 6.293167312139574809e-01 2.983148074126439120e+00 3.119921875000000000e+01 -4.723598361015319824e-01 -4.891492724418640137e-01 1.513382911682128906e+00 1.247163396328687668e-02 -1.932600885629632073e-02 9.739025831222534180e-01 -2.257977277040481290e-01
1.138037845999997854e+07 -5.804287480175084335e-01 -2.557008564667587192e-01 3.871970084035693538e-01 1.036900139333547521e+01 4.245778221984015111e-01 3.093182129591236063e+00 3.115820312500000000e+01 -4.706623554229735773e-01 -4.811789989471436102e-01 1.513306260108947532e+00 9.970284067094339897e-03 -1.992152817547310564e-02 9.742797613143919788e-01 -2.242379039525985718e-01
1.138871145999997854e+07 -5.623181431509104433e-01 -2.544165626970925631e-01 3.763150494990702977e-01 1.032099582718610442e+01 3.029498077991900629e-01 3.209109395169494228e+00 3.117773437500000000e+01 -4.689829051494598389e-01 -4.731743335723876953e-01 1.513286113739013672e+00 7.552800700068486826e-03 -2.055093832314003680e-02 9.746803045272828259e-01 -2.225286662578582764e-01
1.139704445999997854e+07 -5.562006203878447907e-01 -2.546599932516193654e-01 3.719722643593148526e-01 1.040620570710123971e+01 2.583837671436619576e-01 3.252616557288797505e+00 3.117773437500000000e+01 -4.673597216606140137e-01 -4.651815295219420832e-01 1.513359785079956055e+00 5.215980578213929263e-03 -2.136589400470240152e-02 9.750369191169737659e-01 -2.209511399269104004e-01
1.140537845999997854e+07 -5.407780224605608366e-01 -2.571552953475232939e-01 3.624582197934204664e-01 1.045781169071181438e+01 2.993246639640759765e-01 3.231896654656281509e+00 3.120507812500000000e+01 -4.657005667686462402e-01 -4.571902751922607977e-01 1.513509392738342285e+00 2.918638056144104431e-03 -2.211607806384552344e-02 9.753889441490173340e-01 -2.193600088357924860e-01
1.141371145999997854e+07 -5.216665355507748014e-01 -2.665839550490803345e-01 3.537275152914435283e-01 1.049261572617011140e+01 4.197495849242914301e-01 3.171406117098800159e+00 3.119335937500000000e+01 -4.640434086322783869e-01 -4.492081701755524237e-01 1.513740777969360352e+00 6.611442076973339521e-04 -2.275165356695629457e-02 9.756976366043090820e-01 -2.179360240697860718e-01
1.142204545999997854e+07 -5.094032802579712138e-01 -2.694285190824575182e-01 3.541683769457790176e-01 1.047461363886409558e+01 4.980294364742045010e-01 3.192783345077510049e+00 3.119531250000000000e+01 -4.624054431915283203e-01 -4.412122070789336603e-01 1.514041662216186301e+00 -1.504715764895081520e-03 -2.362673915922619550e-02 9.760004878044128418e-01 -2.164777815341949185e-01
1.143037845999997854e+07 -4.804413457156068712e-01 -2.760035488181067920e-01 3.627974182522851754e-01 1.054902226639562279e+01 5.172912338183167646e-01 3.151770778198747180e+00 3.122070312500000000e+01 -4.607964158058167059e-01 -4.332298338413239081e-01 1.514413356781005859e+00 -3.717571031302241424e-03 -2.451272308826429533e-02 9.762638211250304066e-01 -2.151612639427184781e-01
1.143871145999997854e+07 -4.482945922834413732e-01 -2.880470294409285814e-01 3.679185607749905773e-01 1.050341697855371947e+01 4.655112728776539255e-01 3.179465465520820544e+00 3.120117187500000000e+01 -4.592415690422057550e-01 -4.252824187278748114e-01 1.514889240264892356e+00 -5.959386471658931206e-03 -2.531627565622312712e-02 9.764971733093260609e-01 -2.139554768800735474e-01
1.144704545999997854e+07 -4.340584238949056761e-01 -2.940790410230024188e-01 3.710307010705004571e-01 1.049381586532384603e+01 4.715335387232584829e-01 3.236024636961557732e+00 3.120117187500000000e+01 -4.577358365058898371e-01 -4.173802733421325684e-01 1.515440821647644043e+00 -8.105372078716768791e-03 -2.623173408210260904e-02 9.767155051231384277e-01 -2.127743363380432129e-01
1.145537845999997854e+07 -3.928332744104505725e-01 -3.144699724655392603e-01 3.747464566962780963e-01 1.035700000179813429e+01 3.041508508514892961e-01 3.430794890949306897e+00 3.119921875000000000e+01 -4.562198519706726629e-01 -4.095228016376495361e-01 1.516069769859313965e+00 -1.036248635500670867e-02 -2.741193771362288034e-02 9.768574237823486328e-01 -2.118745744228363315e-01
1.146371145999997854e+07 -3.572670501215551853e-01 -3.351389508693235486e-01 3.709945018619711377e-01 1.022138427742615718e+01 3.319993163651790979e-02 3.459834780358529649e+00 3.117773437500000000e+01 -4.547169208526611328e-01 -4.016630053520202637e-01 1.516756296157836692e+00 -1.246806979179382324e-02 -2.843987755477406232e-02 9.770069122314450905e-01 -2.109340727329253873e-01
1.147204445999997854e+07 -3.430485688553768786e-01 -3.417183514564705038e-01 3.673986775943975380e-01 1.017097843296931536e+01 -3.423524420850254657e-02 3.472320248424508815e+00 3.117773437500000000e+01 -4.532424807548522394e-01 -3.938777744770049494e-01 1.517516613006591575e+00 -1.462027989327907562e-02 -2.950637042522424869e-02 9.771108627319337048e-01 -2.101664543151855469e-01
1.148037845999997854e+07 -3.244051365696044020e-01 -3.644680828988268728e-01 3.602974616008928210e-01 1.004856423928841913e+01 -1.112981891879895047e-01 3.514024887364368688e+00 3.118554687500000000e+01 -4.517535567283630371e-01 -3.861239552497863770e-01 1.518319368362426758e+00 -1.683180034160616789e-02 -3.067664243280865052e-02 9.771985411643981934e-01 -2.094242721796036044e-01
1.148871145999997854e+07 -3.096747225889472932e-01 -3.800325017711370656e-01 3.601965714874447166e-01 9.975355750910624764e+00 -2.184725713105890310e-01 3.314062627310891074e+00 3.119531250000000000e+01 -4.503091573715209406e-01 -3.784807622432708740e-01 1.519201517105102317e+00 -1.890043914318083676e-02 -3.194349631667131595e-02 9.772471189498899147e-01 -2.088311165571212769e-01
1.149704545999997854e+07 -3.103951530466538267e-01 -3.901664107547380689e-01 3.607509677895139877e-01 9.950152828682204742e+00 -2.714586473127481026e-01 3.209808201864519539e+00 3.117187500000000000e+01 -4.488566219806671143e-01 -3.708516657352448065e-01 1.520129680633544700e+00 -2.097280323505401611e-02 -3.322654962539667300e-02 9.773288965225219727e-01 -2.080489248037338534e-01
1.150537845999997854e+07 -3.204324212662968963e-01 -4.046690495284083755e-01 3.589706750968422733e-01 9.839740026538652984e+00 -3.918767696223379726e-01 3.063270288005838005e+00 3.118554687500000000e+01 -4.474001228809356689e-01 -3.632422387599945068e-01 1.521069765090942383e+00 -2.308074198663233323e-02 -3.456997871398914679e-02 9.773751497268675648e-01 -2.073887288570404053e-01
1.151371145999997854e+07 -3.473958929687936958e-01 -4.082541899030652233e-01 3.589245723010012767e-01 9.776132651390732065e+00 -4.846006490059152627e-01 2.874924269683481803e+00 3.116992187500000000e+01 -4.459668993949889582e-01 -3.556844592094421387e-01 1.522047996520996094e+00 -2.518172375857830048e-02 -3.598874807357782535e-02 9.774592518806456409e-01 -2.065046429634094516e-01
1.152204445999997854e+07 -3.662768649230853657e-01 -4.065950870772991887e-01 3.585386152671100612e-01 9.707724719627876198e+00 -5.375828400648596794e-01 2.860615190655008355e+00 3.116992187500000000e+01 -4.445391297340393066e-01 -3.481108844280242920e-01 1.523057579994201660e+00 -2.735037729144096375e-02 -3.742282092571241892e-02 9.775471091270446777e-01 -2.055557817220687866e-01
1.153037845999997854e+07 -4.148470853629779298e-01 -3.989553671345796859e-01 3.522136943382425667e-01 9.616514143944067783e+00 -6.266913958864488432e-01 2.730255187981415865e+00 3.119531250000000000e+01 -4.431291818618774414e-01 -3.405210971832275391e-01 1.524054408073425293e+00 -2.956432104110716386e-02 -3.895402699708915700e-02 9.776629209518431507e-01 -2.044105976819992065e-01
1.153871145999997854e+07 -4.678580260230392196e-01 -3.826252734187888249e-01 3.400108060688940559e-01 9.467696888881016903e+00 -6.507636245149368559e-01 2.785235554203172814e+00 3.120312500000000000e+01 -4.417538940906524658e-01 -3.329391777515411377e-01 1.525078415870666504e+00 -3.164193779230116410e-02 -4.031822830438602095e-02 9.778193235397337757e-01 -2.030826807022094727e-01
1.154704545999997854e+07 -4.936298583749352265e-01 -3.717111504272591072e-01 3.345710838907671736e-01 9.381286869812146989e+00 -6.483472936185512570e-01 2.782908809150605123e+00 3.120312500000000000e+01 -4.403694868087768555e-01 -3.253325223922728937e-01 1.526085138320922852e+00 -3.389635309576986832e-02 -4.171691462397569827e-02 9.779976010322569691e-01 -2.015724033117294312e-01
1.155537845999997854e+07 -5.474012112135335784e-01 -3.406170053129703446e-01 3.204786012568294762e-01 9.344082556046384269e+00 -5.315287392679117762e-01 2.738703370582475927e+00 3.122460937500000000e+01 -4.390481114387512207e-01 -3.177189230918884277e-01 1.527122139930725098e+00 -3.601887822151182694e-02 -4.298749938607204779e-02 9.782158732414250046e-01 -1.998712569475173673e-01
1.156371145999997854e+07 -5.854779247209457305e-01 -3.051334976135089416e-01 3.100109573257517348e-01 9.207266692520672535e+00 -2.846389334272308447e-01 2.768713207162894818e+00 3.123046875000000000e+01 -4.377884566783905029e-01 -3.101055622100830078e-01 1.528135180473327637e+00 -3.812270611524581909e-02 -4.378146678209282605e-02 9.784038066864012562e-01 -1.983832120895385465e-01
1.157204545999997854e+07 -5.967777133330253170e-01 -2.878195661317622944e-01 3.103504053710416377e-01 9.159261126371299966e+00 -1.401209562262923924e-01 2.815166416177233621e+00 3.121289062500000000e+01 -4.364736080169677734e-01 -3.024369180202484131e-01 1.529144644737243652e+00 -4.043456912040709061e-02 -4.479617998003953411e-02 9.786815643310546875e-01 -1.963179707527160922e-01
1.158037845999997854e+07 -6.021924653727744881e-01 -2.494062616779677277e-01 3.213515455502428675e-01 9.118456395144336923e+00 7.183608176288112934e-02 2.780374893761522248e+00 3.117578125000000000e+01 -4.352730512619018555e-01 -2.948157787322998047e-01 1.530126333236694336e+00 -4.249061271548269791e-02 -4.541512951254828012e-02 9.788995385169984020e-01 -1.946476697921752930e-01
1.158871145999997854e+07 -5.904300012453472801e-01 -2.152787807885536697e-01 3.359756969088412704e-01 9.059649576611352728e+00 2.043122251498427910e-01 2.805822790726162808e+00 3.121875000000000000e+01 -4.340664148330687921e-01 -2.871726453304290771e-01 1.531084418296813965e+00 -4.478883370757105742e-02 -4.616533219814289435e-02 9.791864156723022461e-01 -1.925011724233627597e-01
1.159704445999997854e+07 -5.781697496374903489e-01 -1.999288043956516103e-01 3.441774191195779986e-01 9.056049159150150629e+00 2.621180131340571373e-01 2.772931505605025659e+00 3.121875000000000000e+01 -4.330034852027893066e-01 -2.795939445495605469e-01 1.531990766525268333e+00 -4.706477373838424683e-02 -4.656811431050289496e-02 9.793806672096252441e-01 -1.908660978078841886e-01
1.160537845999997854e+07 -5.460479270446727540e-01 -1.741074438898392029e-01 3.586466582604184161e-01 9.081252081378572427e+00 3.885651999398775369e-01 2.807794599657207790e+00 3.122070312500000000e+01 -4.320025444030761719e-01 -2.720435857772827148e-01 1.532881140708923118e+00 -4.931576550006863680e-02 -4.685359075665456591e-02 9.795646667480467640e-01 -1.892768144607543945e-01
1.161371145999997854e+07 -5.075421578915240151e-01 -1.578036921261871672e-01 3.720020205507665323e-01 9.048848324227744655e+00 4.957490785903351793e-01 2.805847801171737821e+00 3.119140625000000000e+01 -4.310643970966339111e-01 -2.645868062973022461e-01 1.533736824989318848e+00 -5.139574781060217423e-02 -4.697370529174799136e-02 9.797571897506713867e-01 -1.876910179853439609e-01
1.162204545999997854e+07 -4.825234262624940595e-01 -1.528113022586756742e-01 3.787709504227487201e-01 9.117256255990598746e+00 4.620230732908597870e-01 2.803735850697348653e+00 3.119140625000000000e+01 -4.301691949367523193e-01 -2.571565210819244385e-01 1.534594893455505149e+00 -5.341569706797599792e-02 -4.714858531951892501e-02 9.799888730049133301e-01 -1.858643889427184781e-01
1.163037845999997854e+07 -4.271155465570863896e-01 -1.459405048244672709e-01 3.823400801775447277e-01 9.114855977683133048e+00 4.355291180115213323e-01 2.772039666177300798e+00 3.119921875000000000e+01 -4.294055998325347900e-01 -2.497791051864624023e-01 1.535395741462707520e+00 -5.551592633128164811e-02 -4.722435772418959177e-02 9.800873994827270508e-01 -1.847065985202789307e-01
1.163871145999997854e+07 -3.665608451298884018e-01 -1.445311340486693519e-01 3.826537865861106558e-01 9.120856673451804397e+00 3.994001632867331120e-01 2.677924594165760119e+00 3.122070312500000000e+01 -4.287019968032836914e-01 -2.424777746200561246e-01 1.536175131797790305e+00 -5.749068036675452492e-02 -4.742016270756704843e-02 9.801473617553712048e-01 -1.837315708398818692e-01
1.164704445999997854e+07 -3.344614619693440094e-01 -1.432129485549644698e-01 3.770256628321184134e-01 9.093253472915916902e+00 4.006069258387651155e-01 2.742965182091678500e+00 3.122851562500000000e+01 -4.280314445495604914e-01 -2.352454364299773892e-01 1.536957502365112305e+00 -5.935333669185638428e-02 -4.773269966244675366e-02 9.802310466766355201e-01 -1.826089471578598022e-01
1.165537845999997854e+07 -2.653401502267066503e-01 -1.434760297876455093e-01 3.713683530557543855e-01 9.009243732154514461e+00 3.945930773701256666e-01 2.802914947750476671e+00 3.123242187500000000e+01 -4.275032281875609796e-01 -2.280745208263396662e-01 1.537681341171264648e+00 -6.123790517449379661e-02 -4.777714982628800122e-02 9.802045226097106934e-01 -1.821162998676300049e-01
1.166371145999997854e+07 -2.080077839285560670e-01 -1.388442313888588742e-01 3.604336452075641573e-01 8.925233991393112021e+00 3.753321433467276536e-01 2.798212967149816599e+00 3.119531250000000000e+01 -4.269932210445404053e-01 -2.209793925285339633e-01 1.538403987884521484e+00 -6.295533478260037508e-02 -4.801434278488143220e-02 9.802010655403136097e-01 -1.814863383769988736e-01
1.167204545999997854e+07 -1.820324597478924777e-01 -1.390038364972941420e-01 3.559301762005644409e-01 8.896430651703488124e+00 3.319806351296608060e-01 2.775120138977340112e+00 3.119531250000000000e+01 -4.266262054443359375e-01 -2.139509022235870361e-01 1.539042234420776367e+00 -6.475208699703215165e-02 -4.814681038260437695e-02 9.800803661346435547e-01 -1.814705878496170044e-01
1.168037845999997854e+07 -1.389193168166741876e-01 -1.393402252257108231e-01 3.427011260522639380e-01 8.846024807246649857e+00 3.042867159489164308e-01 2.833436543358519799e+00 3.117968750000000000e+01 -4.262650609016417347e-01 -2.069825232028960904e-01 1.539664149284362793e+00 -6.640754640102389250e-02 -4.850275814533216989e-02 9.799938201904297985e-01 -1.812446713447570801e-01
1.168871145999997854e+07 -1.031807406618159145e-01 -1.298574521327611475e-01 3.271050610884470022e-01 8.690006717261189451e+00 2.609466467313151794e-01 2.922617371634347982e+00 3.118164062500000000e+01 -4.260731637477874201e-01 -2.001162022352218350e-01 1.540253758430480735e+00 -6.775727123022079468e-02 -4.853747040033323801e-02 9.798611998558044434e-01 -1.814530044794082364e-01
1.169704545999997854e+07 -7.822902469925990809e-02 -1.160895547502421160e-01 3.137380072889121019e-01 8.691206856414922299e+00 1.730340619528281110e-01 2.890897511673888420e+00 3.123828125000000000e+01 -4.259490966796875000e-01 -1.932879835367202759e-01 1.540777206420898438e+00 -6.935022771358489990e-02 -4.866108298301685675e-02 9.796878099441528320e-01 -1.817538142204284668e-01
1.170537845999997854e+07 -7.064810217420350313e-02 -1.079410345568817264e-01 3.107153077338437042e-01 8.649201986034224632e+00 8.512536211755571125e-02 2.846846694049613102e+00 3.123828125000000000e+01 -4.258888661861420233e-01 -1.865105330944060724e-01 1.541258335113525169e+00 -7.078593224287033081e-02 -4.872078821063036136e-02 9.795272946357728161e-01 -1.820490956306457242e-01
1.171371145999997854e+07 -6.211822564654331108e-02 -8.934058444168345436e-02 3.012322924111047184e-01 8.625199202959533906e+00 -4.011765209837603319e-02 2.783752248752239478e+00 3.116210937500000000e+01 -4.258864521980285645e-01 -1.797909885644912720e-01 1.541741847991943137e+00 -7.191400229930879073e-02 -4.884790256619431226e-02 9.794526100158691406e-01 -1.819752752780914307e-01
1.172204445999997854e+07 -5.752778607116035975e-02 -6.033399859849804259e-02 2.906955453326561800e-01 8.559191549504150842e+00 -1.629483282762261287e-01 2.630720210025821792e+00 3.119921875000000000e+01 -4.259927570819855291e-01 -1.731098741292953491e-01 1.542116880416869895e+00 -7.320576906204222245e-02 -4.886152595281578054e-02 9.792827367782591663e-01 -1.823698878288268765e-01
1.173037845999997854e+07 -5.683019202159454719e-02 -4.525302598972081453e-02 2.842318399909813387e-01 8.610797533114725510e+00 -2.472526039735296888e-01 2.480739211523877330e+00 3.121875000000000000e+01 -4.261066019535064697e-01 -1.664667427539825439e-01 1.542472839355468750e+00 -7.441014051437379317e-02 -4.898186028003681525e-02 9.791826009750366211e-01 -1.823877692222595215e-01
1.173871145999997854e+07 -6.451687198055219841e-02 -1.020238502513144685e-02 2.697620462579915501e-01 8.602396559038584911e+00 -5.085807181481420969e-01 2.357531258355294312e+00 3.124023437500000000e+01 -4.263485372066497803e-01 -1.598486453294754028e-01 1.542754292488097922e+00 -7.548725605010984940e-02 -4.871772974729515759e-02 9.790526032447816052e-01 -1.827136427164077204e-01
1.174704545999997854e+07 -7.688223258572718377e-02 2.486372835447474630e-02 2.478162712262866885e-01 8.693607134722389773e+00 -6.988652394814613977e-01 2.138861071004662051e+00 3.124218750000000000e+01 -4.266031980514526367e-01 -1.532171964645385465e-01 1.543000698089599609e+00 -7.652103900909423828e-02 -4.854206368327119298e-02 9.790037870407104492e-01 -1.825916022062301081e-01
1.175537845999997854e+07 -8.650741756920454772e-02 4.456519383245489269e-02 2.341851829928872364e-01 8.747613396640435468e+00 -7.590841209093823760e-01 2.053493802745869345e+00 3.124218750000000000e+01 -4.269478023052216131e-01 -1.465682089328765869e-01 1.543171525001525879e+00 -7.751606404781340165e-02 -4.796171933412535227e-02 9.789295792579650879e-01 -1.827234029769897183e-01
1.176371145999997854e+07 -1.062401307655447824e-01 7.471342885218645868e-02 2.053276479849830416e-01 8.871227729475068102e+00 -8.482119935319563098e-01 1.876651017161950818e+00 3.120703125000000000e+01 -4.272606670856475830e-01 -1.398840695619583130e-01 1.543350815773010254e+00 -7.834255695343017578e-02 -4.757055267691601141e-02 9.789451360702513538e-01 -1.823897808790206909e-01
