time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
7.344196272001265548e+06 1.316555706992213470e-01 -6.482017809206418180e-02 -1.884919973762300138e-01 7.743096924964824268e+00 4.464909895033920550e-01 2.383172183890070794e+00 2.978710937500000000e+01 3.478758037090300959e-01 9.556675553321838379e-01 1.603381752967834473e+00 -7.387733459472649311e-02 3.615963831543923812e-02 9.866368025541302766e-02 -9.917157292366030052e-01 1.870184870373944079e+02 -1.856849671334759533e+00 7.307361397915431667e+01
7.352529271997449920e+06 1.061421525451840403e-01 -5.335010224755860203e-02 -1.888358114376246510e-01 7.806704300112742523e+00 6.331487482752579110e-01 2.356344958209959817e+00 2.986914062500000000e+01 3.490963876247406006e-01 9.514870643615720436e-01 1.606154203414916770e+00 -7.438055425882339478e-02 3.690620884299280341e-02 9.843198210000991821e-02 -9.916737079620360218e-01 1.875086455862561365e+02 -1.862347826269837636e+00 7.325952067448699268e+01
7.360863271999358200e+06 9.068942692944488571e-02 -4.156452915026642714e-02 -1.857728043022479902e-01 7.901515293257753925e+00 8.125780182249329187e-01 2.405500449927859830e+00 2.986132812500000000e+01 3.503439426422119141e-01 9.472030997276306152e-01 1.608853220939636230e+00 -7.470712810754769062e-02 3.803336247801782088e-02 9.841803461313247681e-02 -9.916079044342042126e-01 1.879994150860773345e+02 -1.867783969137399636e+00 7.344561847189443426e+01
7.369196271997449920e+06 8.873444159786954277e-02 -3.580905297063148585e-02 -1.806650874136215557e-01 7.956721694329529804e+00 9.173454580639162081e-01 2.422321970961444748e+00 2.986132812500000000e+01 3.515941798686980646e-01 9.428819417953491211e-01 1.611370444297790305e+00 -7.523356378078460693e-02 3.861809149384500678e-02 9.824710339307783646e-02 -9.915624856948851429e-01 1.884906800877729154e+02 -1.873152126186411026e+00 7.363186271662506499e+01
7.377530271999358200e+06 9.660793278745240242e-02 -3.004982633823667995e-02 -1.675863571083755499e-01 8.077935748856694076e+00 1.030536926107834095e+00 2.429993269902739783e+00 2.982812500000000000e+01 3.528642058372497003e-01 9.385202527046204724e-01 1.613782405853271484e+00 -7.570103555917741256e-02 3.916874900460244613e-02 9.812670201063153352e-02 -9.915172457695008434e-01 1.889825693440214422e+02 -1.878445416216512509e+00 7.381829836467910866e+01
7.385863271997449920e+06 1.130795121675546855e-01 -2.746014406031086277e-02 -1.497431458578318275e-01 8.178747437770377715e+00 1.067860556894652646e+00 2.463843698492390821e+00 2.982421875000000000e+01 3.541585803031921387e-01 9.340692162513732910e-01 1.616132616996765137e+00 -7.601616531610494443e-02 4.014408960938455062e-02 9.808675199747084184e-02 -9.914579987525938831e-01 1.894749709676599707e+02 -1.883662628487575708e+00 7.400488389387214738e+01
7.394196271999358200e+06 1.221843304733115226e-01 -2.747957549597481244e-02 -1.374726540004602704e-01 8.209951055767467309e+00 1.110007568776562703e+00 2.453987169313187167e+00 2.984179687500000000e+01 3.554638028144836426e-01 9.296056032180786133e-01 1.618323802947998047e+00 -7.648548483848577328e-02 4.069774597883223793e-02 9.788705408573149247e-02 -9.914191365242003284e-01 1.899679437647767486e+02 -1.888801299747778106e+00 7.419163948308019485e+01
7.402529271997449920e+06 1.398812353498289918e-01 -3.498917176476350199e-02 -1.247261708915896466e-01 8.275958709222853926e+00 1.211161195864807638e+00 2.491820723816510430e+00 2.984179687500000000e+01 3.568041622638702393e-01 9.250949621200560413e-01 1.620431661605834739e+00 -7.700217515230178833e-02 4.119557887315750122e-02 9.760850667953488435e-02 -9.913859963417053223e-01 1.904614935267945839e+02 -1.893852357320102264e+00 7.437856941502523966e+01
7.410863271999358200e+06 1.605422816239779060e-01 -4.974217772040712138e-02 -1.074332243435099643e-01 8.465580695512874954e+00 1.261723926489776826e+00 2.567927863184194415e+00 2.983789062500000000e+01 3.581682443618774414e-01 9.205142855644226074e-01 1.622507691383361816e+00 -7.726840674877166748e-02 4.210257530212403732e-02 9.742547571659088135e-02 -9.913451671600339576e-01 1.909556971186297005e+02 -1.898814626330808775e+00 7.456570278981791944e+01
7.419196272001265548e+06 1.703908610419256064e-01 -5.814550079314564912e-02 -9.623232638470195777e-02 8.495584174356229923e+00 1.307483887801709876e+00 2.641553333119107894e+00 2.978710937500000000e+01 3.595435619354248047e-01 9.159493446350096546e-01 1.624448537826538086e+00 -7.766690105199808292e-02 4.256330430507660606e-02 9.697573632001875443e-02 -9.913385510444640003e-01 1.914504323411367466e+02 -1.903683926184806641e+00 7.475299968246685012e+01
7.427530271999358200e+06 1.932749072733394025e-01 -7.811434283479454233e-02 -7.546269776955845388e-02 8.563992106119084013e+00 1.406228738049820848e+00 2.755767889597306564e+00 2.984179687500000000e+01 3.609226942062376819e-01 9.113408327102658912e-01 1.626314401626586692e+00 -7.798306643962860107e-02 4.308235645294190147e-02 9.643562138080596924e-02 -9.913439750671384498e-01 1.919458241619082912e+02 -1.908452705339610533e+00 7.494051443237218280e+01
7.435863272001265548e+06 2.306326377801460881e-01 -1.000590792206745155e-01 -5.239265061757460151e-02 8.690006717261189451e+00 1.507376969383600773e+00 2.822157118515124630e+00 2.983593750000000000e+01 3.623317182064055841e-01 9.066885709762573242e-01 1.628177046775817871e+00 -7.804889231920240922e-02 4.402722045779228904e-02 9.597024321556092696e-02 -9.913423657417296253e-01 1.924417643045311479e+02 -1.913112735755392979e+00 7.512820494336361321e+01
7.444196271999358200e+06 2.552070568407366347e-01 -1.101604301839519545e-01 -3.621019921470845088e-02 8.777616875483795766e+00 1.515799055116928695e+00 2.883242014018572608e+00 2.983593750000000000e+01 3.637368083000183105e-01 9.020593762397766113e-01 1.629946589469909668e+00 -7.826144248247145219e-02 4.459691792726516724e-02 9.512385725975036621e-02 -9.913817048072816052e-01 1.929383169966664866e+02 -1.917667218356641667e+00 7.531609778422480872e+01
7.452530272001265548e+06 3.058229468454385369e-01 -1.329487931743403295e-01 -6.537630913600307389e-03 8.901231208318428401e+00 1.608517538746040643e+00 2.906171405910795258e+00 2.983398437500000000e+01 3.651396930217744030e-01 8.974123001098635033e-01 1.631648898124694824e+00 -7.835393399000160908e-02 4.516496881842615302e-02 9.411477297544479370e-02 -9.914450645446776234e-01 1.934355518471262769e+02 -1.922107300816433328e+00 7.550421583126710345e+01
7.460863271999358200e+06 3.665093704580684730e-01 -1.534173320454233491e-01 3.110128038995407102e-02 8.942035939545393219e+00 1.596471064583224297e+00 2.958510946494241622e+00 2.982421875000000000e+01 3.665265142917633057e-01 8.927646279335021973e-01 1.633322119712829590e+00 -7.832499593496328183e-02 4.584322497248649597e-02 9.285730123519896073e-02 -9.915347099304200329e-01 1.939333493386207294e+02 -1.926436418278729246e+00 7.569251854666774193e+01
7.469196272001265548e+06 3.974502730293812958e-01 -1.654998674248323032e-01 4.347766879696297881e-02 8.985240949079829065e+00 1.572381569540447943e+00 3.050792344546301660e+00 2.980664062500000000e+01 3.679197132587432861e-01 8.881286978721617542e-01 1.634972214698791504e+00 -7.817188650369644165e-02 4.661858826875688033e-02 9.150329977273939652e-02 -9.916365742683408424e-01 1.944317722555463206e+02 -1.930657187687545129e+00 7.588103630974457303e+01
7.477529271997449920e+06 4.585932624482073616e-01 -1.893736436711716820e-01 6.716267923588001287e-02 8.962438305158876517e+00 1.510965314173263963e+00 3.169870218997441036e+00 2.981054687500000000e+01 3.693037927150726318e-01 8.834843039512633167e-01 1.636618971824645996e+00 -7.794989645481097129e-02 4.754979908466339111e-02 8.987851440906523270e-02 -9.917584061622620739e-01 1.949308167221923327e+02 -1.934775169679129991e+00 7.606977831927558498e+01
7.485863271999358200e+06 5.197270923720884728e-01 -2.201611655799456113e-01 8.414711343420966383e-02 8.997242340617171763e+00 1.443522476356903450e+00 3.164713054478612619e+00 2.981054687500000000e+01 3.706452846527100164e-01 8.788333535194398083e-01 1.638224601745605469e+00 -7.766275852918622102e-02 4.852789640426637824e-02 8.799467980861663818e-02 -9.919024705886841931e-01 1.954305472313957068e+02 -1.938795721038581776e+00 7.625876261990033811e+01
7.494196271997449920e+06 5.474744776668967194e-01 -2.351333853196415913e-01 9.279581265033448600e-02 9.026045680306793884e+00 1.336338921451713624e+00 3.270161790836148441e+00 2.981835937500000000e+01 3.719569444656372070e-01 8.741754293441772461e-01 1.639836788177490234e+00 -7.730932533740997314e-02 4.942670837044716575e-02 8.583500981330867419e-02 -9.920749664306639515e-01 1.959308454986387744e+02 -1.942726723446576376e+00 7.644795496847380889e+01
7.502530271999358200e+06 5.956065672738389827e-01 -2.679825924988952779e-01 1.058625547680056844e-01 9.075251385609901078e+00 1.201455080375510409e+00 3.360056169642853696e+00 2.983007812500000000e+01 3.732435703277587891e-01 8.695196509361267090e-01 1.641449451446533203e+00 -7.686588168144230238e-02 5.048536136746407249e-02 8.348090201616284456e-02 -9.922569394111632191e-01 1.964318358773521993e+02 -1.946579428512420717e+00 7.663740653115232249e+01
7.510863271997449920e+06 6.256346415444564713e-01 -3.070355508648670573e-01 1.298169649484683941e-01 9.120856673451804397e+00 1.159301161927885016e+00 3.360615963691151897e+00 2.976562500000000000e+01 3.744687438011169434e-01 8.648635745048522949e-01 1.643026471138000488e+00 -7.625472545623779297e-02 5.178029835224153693e-02 8.100479841232301192e-02 -9.924426078796385609e-01 1.969334010295318080e+02 -1.950352639270725108e+00 7.682706872424992639e+01
7.519196271999358200e+06 6.372233430932273679e-01 -3.273100066378508144e-01 1.439695457342707874e-01 9.158060987217565341e+00 1.140029328480467896e+00 3.363633883069002906e+00 2.976562500000000000e+01 3.756149411201477051e-01 8.602280020713806152e-01 1.644570112228393555e+00 -7.570459693670270052e-02 5.302174016833304665e-02 7.847370952367782593e-02 -9.926225543022156872e-01 1.974356033992350206e+02 -1.954047356768058075e+00 7.701696458921489352e+01
7.527529271997449920e+06 6.484160649123765774e-01 -3.679573108546902449e-01 1.825690381945240803e-01 9.161661404678767440e+00 1.061750771911626368e+00 3.310715909486952491e+00 2.986328125000000000e+01 3.767537176609039307e-01 8.555667400360107422e-01 1.646134972572326660e+00 -7.506320625543587421e-02 5.440419539809229071e-02 7.590177655220030351e-02 -9.927964210510253906e-01 1.979384420693016295e+02 -1.957671065257753140e+00 7.720708850924462752e+01
7.535863271999358200e+06 6.409822792920001344e-01 -4.023407511752059018e-01 2.264104709761496359e-01 9.092053333762176948e+00 9.304904559441981027e-01 3.182424917818835297e+00 2.984375000000000000e+01 3.778433799743651789e-01 8.509233593940735974e-01 1.647668242454528809e+00 -7.410935312509533968e-02 5.587799474596979316e-02 7.312788069248198075e-02 -9.929944276809692383e-01 1.984419701971156087e+02 -1.961235134834304450e+00 7.739745184077139584e+01
7.544196272001265548e+06 6.341754530712873095e-01 -4.140164469706901773e-01 2.417751399318920913e-01 9.075251385609901078e+00 8.461923314069843549e-01 3.181519059457065701e+00 2.983398437500000000e+01 3.788689374923705500e-01 8.462489247322081409e-01 1.649172902107238770e+00 -7.297557592391966386e-02 5.739894881844520569e-02 7.030771672725674715e-02 -9.931952357292176403e-01 1.989460674605252279e+02 -1.964742948762264740e+00 7.758801320696416326e+01
7.552530271999358200e+06 5.989644282475482528e-01 -4.342431043347305675e-01 2.656983721315898661e-01 8.987641227387296539e+00 5.162273508445164305e-01 3.247535899406178039e+00 2.982031250000000000e+01 3.798678517341613770e-01 8.415465950965881348e-01 1.650657892227172852e+00 -7.173191756010049991e-02 5.897326022386550903e-02 6.754256784915924072e-02 -9.933854937553404651e-01 1.994508464547240578e+02 -1.968226784209986979e+00 7.777882530663529792e+01
7.560863272001265548e+06 5.462749036363526711e-01 -4.500896061156475780e-01 2.656063227678923111e-01 8.854425781322786904e+00 3.693171078121064155e-01 3.269435633549348186e+00 2.982031250000000000e+01 3.808606564998625599e-01 8.368058800697326660e-01 1.652142405509948730e+00 -7.021863013505930118e-02 6.071083992719649575e-02 6.484592705965042114e-02 -9.935685992240903541e-01 1.999561750593962302e+02 -1.971689659455710286e+00 7.796984228356738811e+01
7.569196271999358200e+06 5.158669588927923266e-01 -4.582879417169508085e-01 2.588847295890024380e-01 8.796819101943539110e+00 3.428281166268752900e-01 3.178551716909483460e+00 2.978125000000000000e+01 3.817761242389678955e-01 8.320264220237733044e-01 1.653575539588928223e+00 -6.869284808635717221e-02 6.232362985610962608e-02 6.234462931752204201e-02 -9.937354922294615589e-01 2.004621125051099000e+02 -1.975129648779387237e+00 7.816107682007263691e+01
7.577530272001265548e+06 4.479253329683905438e-01 -4.703563591911060215e-01 2.417371982424795507e-01 8.752413953255373968e+00 2.778009622163644665e-01 3.055759928356872379e+00 2.979687500000000000e+01 3.826759457588195801e-01 8.272262811660766602e-01 1.655006766319274902e+00 -6.713351607322692871e-02 6.393909454345703125e-02 6.007388234138488076e-02 -9.938792586326600231e-01 2.009687170643193497e+02 -1.978553012919586740e+00 7.835254229419180660e+01
7.585863271999358200e+06 3.760405005243489529e-01 -4.824061996040928668e-01 2.171077343428992890e-01 8.747613396640435468e+00 2.055445635780384084e-01 3.095827725617552595e+00 2.981054687500000000e+01 3.835191130638122559e-01 8.223625421524047852e-01 1.656380891799926758e+00 -6.552823632955556699e-02 6.555970758199693160e-02 5.804785341024396722e-02 -9.940012693405150257e-01 2.014758680570284923e+02 -1.981964203360739196e+00 7.854420114344186743e+01
7.594196272001265548e+06 3.345853065490813072e-01 -4.848509596600116267e-01 2.077852388308244758e-01 8.745213118332966218e+00 2.151790234480415176e-01 3.017092442044635003e+00 2.981054687500000000e+01 3.843279480934143066e-01 8.174345493316649280e-01 1.657720088958740234e+00 -6.383632868528366089e-02 6.713947653770448165e-02 5.625951290130613847e-02 -9.941086769104002796e-01 2.019836262245169110e+02 -1.985360117508024214e+00 7.873606676268167348e+01
7.602529271997449920e+06 2.482486305324888842e-01 -4.958281804469296117e-01 1.883700364691427986e-01 8.712809361182141998e+00 2.814173649292454060e-01 2.908184559767664989e+00 2.983398437500000000e+01 3.851128220558167059e-01 8.124567866325377308e-01 1.659013867378234863e+00 -6.215922906994814090e-02 6.876862049102784591e-02 5.480480194091796181e-02 -9.941849112510680042e-01 2.024919882744175084e+02 -1.988734190585415007e+00 7.892813054167312714e+01
7.610863271999358200e+06 1.646051878361134702e-01 -4.981264251934980902e-01 1.718747377969737644e-01 8.768015762253918766e+00 3.524649506288429768e-01 2.820393074220062246e+00 2.980468750000000000e+01 3.858788311481475830e-01 8.073791861534118652e-01 1.660289406776428223e+00 -6.053399667143821716e-02 7.036776840686798096e-02 5.367329716682432694e-02 -9.942349791526792213e-01 2.030010222714657573e+02 -1.992081719423503872e+00 7.912041022465639628e+01
7.619196271997449920e+06 8.659936783581766162e-02 -4.902939050406535104e-01 1.598839313276476382e-01 8.730811448488156046e+00 4.825305905342408552e-01 2.713875694085814860e+00 2.979882812500000000e+01 3.866465091705321711e-01 8.022410869598387562e-01 1.661524653434753418e+00 -5.870671570301044806e-02 7.195763289928436279e-02 5.280187353491779673e-02 -9.942773580551148571e-01 2.035106001186891547e+02 -1.995390825862420003e+00 7.931285157437291389e+01
7.627530271999358200e+06 5.150425516934035303e-02 -4.811390738960680813e-01 1.510331158626106729e-01 8.728411170180686796e+00 5.415405511083440926e-01 2.690371928186320538e+00 2.981835937500000000e+01 3.873716592788695734e-01 7.970413565635681152e-01 1.662711381912231445e+00 -5.703669786453247070e-02 7.335216552019116487e-02 5.221514031291007302e-02 -9.943037629127502441e-01 2.040208453076099033e+02 -1.998660665115893575e+00 7.950550207441669670e+01
7.635863271997449920e+06 -7.165055913867908466e-03 -4.622007576267577744e-01 1.329692314996741009e-01 8.726010891873219322e+00 6.053676337023595755e-01 2.711538502836952524e+00 2.982812500000000000e+01 3.880614936351776123e-01 7.918015718460083008e-01 1.663807988166809082e+00 -5.534147471189492656e-02 7.479679584503173828e-02 5.189788714051244561e-02 -9.943084716796877220e-01 2.045316350765703248e+02 -2.001885862178132136e+00 7.969831846806482645e+01
7.644196271999358200e+06 -5.139577597388601121e-02 -4.333411364124492571e-01 1.102150148491921611e-01 8.729611309334419644e+00 7.595152145942823951e-01 2.623253050956256160e+00 2.982812500000000000e+01 3.887369334697723389e-01 7.864769101142883301e-01 1.664869308471679688e+00 -5.361464619636529400e-02 7.610838115215304289e-02 5.176023393869399331e-02 -9.943107366561888538e-01 2.050430311452803380e+02 -2.005052967430752009e+00 7.989131395235696687e+01
7.652529271997449920e+06 -6.688370868135488923e-02 -4.194746919624752213e-01 1.014684713920572245e-01 8.723610613565750072e+00 8.341811454783683022e-01 2.526906046195488198e+00 2.985351562500000000e+01 3.894116580486297607e-01 7.810956239700316273e-01 1.665929436683654785e+00 -5.200536176562313428e-02 7.739138603210449219e-02 5.185424908995627663e-02 -9.942923188209532581e-01 2.055550327632439860e+02 -2.008159555710351540e+00 8.008448155699456095e+01
7.660863271999358200e+06 -8.562127703080457675e-02 -3.853048798880099324e-01 7.984362684565918244e-02 8.754814231562841442e+00 8.546511082706734763e-01 2.501776157470727568e+00 2.983593750000000000e+01 3.900916576385497492e-01 7.756271958351134144e-01 1.666916251182555930e+00 -5.031424760818475894e-02 7.865888625383377075e-02 5.204963311553000710e-02 -9.942696094512940563e-01 2.060677050145681335e+02 -2.011206442176571407e+00 8.027784524283897838e+01
7.669196272001265548e+06 -9.333177253415059216e-02 -3.473265600964673405e-01 5.812514765719584142e-02 8.717609917797076946e+00 8.353859655587934085e-01 2.463507092064162407e+00 2.980468750000000000e+01 3.907661437988280695e-01 7.701144218444824219e-01 1.667875885963439941e+00 -4.878094792366027832e-02 7.982593774795532227e-02 5.245421454310415788e-02 -9.942317605018615723e-01 2.065809197631010363e+02 -2.014195627208259065e+00 8.047135545098848297e+01
7.677530271999358200e+06 -9.020519382900057948e-02 -3.252675354161438381e-01 4.680332672815795680e-02 8.784817710406198188e+00 8.582612519083753222e-01 2.403783627031574888e+00 2.980468750000000000e+01 3.914284408092497669e-01 7.645450830459593616e-01 1.668811798095703125e+00 -4.752169549465179443e-02 8.072621375322341919e-02 5.295967310667035882e-02 -9.941932559013366699e-01 2.070948086243339219e+02 -2.017124762053807974e+00 8.066505377353365702e+01
7.685863272001265548e+06 -8.812009058004557915e-02 -2.753920303655382207e-01 2.687014647938034545e-02 8.914432739009503948e+00 8.931737317230944440e-01 2.390211148896194349e+00 2.979687500000000000e+01 3.920804262161255993e-01 7.588999867439270020e-01 1.669724941253662109e+00 -4.649211838841443845e-02 8.150248974561692672e-02 5.351876094937323830e-02 -9.941486716270444557e-01 2.076092592959373349e+02 -2.019990315875016318e+00 8.085889434659063113e+01
7.694196271999358200e+06 -8.358598983658198367e-02 -2.197273633266842718e-01 8.788830203367665669e-03 8.868827451167600628e+00 1.056959981173503094e+00 2.245001601227599508e+00 2.978710937500000000e+01 3.927443921566009521e-01 7.531623840332030140e-01 1.670633792877197266e+00 -4.561072960495953649e-02 8.245858550071714921e-02 5.410542711615559663e-02 -9.940788745880128063e-01 2.081243242254395227e+02 -2.022776789000555020e+00 8.105288576838093206e+01
7.702530272001265548e+06 -7.899361216405981212e-02 -1.921676767238081618e-01 -1.746237710877123969e-03 8.847224946400382706e+00 1.107541704854188680e+00 2.144179436020500873e+00 2.979687500000000000e+01 3.934178650379180908e-01 7.473692297935484730e-01 1.671507716178894043e+00 -4.488618671894079037e-02 8.320369571447372437e-02 5.467664822936056657e-02 -9.940184950828552246e-01 2.086400647411189766e+02 -2.025484910597340260e+00 8.124704590336199317e+01
7.710863271999358200e+06 -5.781979788739041032e-02 -1.303167612393176245e-01 -2.828821049864114340e-02 8.861626616245192878e+00 1.158120191082195660e+00 2.067544213674630704e+00 2.985351562500000000e+01 3.940762281417847235e-01 7.414955496788026013e-01 1.672352552413940430e+00 -4.430570453405375392e-02 8.375415951013565063e-02 5.509401485323903863e-02 -9.939752817153928444e-01 2.091563591773137603e+02 -2.028110537222575616e+00 8.144132363920876116e+01
7.719196272001265548e+06 -4.741827781144491299e-02 -6.680396251244472006e-02 -4.857296788929747061e-02 8.861626616245192878e+00 1.109948970883073205e+00 2.022892486287694247e+00 2.985351562500000000e+01 3.947686553001403809e-01 7.355661988258361816e-01 1.673153042793273926e+00 -4.389172419905663231e-02 8.413107693195343018e-02 5.562559887766836686e-02 -9.939321875572204590e-01 2.096732689552522970e+02 -2.030660762703581312e+00 8.163574029226820983e+01
7.727529271997449920e+06 -4.552686567234001669e-02 -3.664998615192543302e-02 -5.935758248233737738e-02 8.873628007782537352e+00 1.097905086682399833e+00 1.998043459239396080e+00 2.985351562500000000e+01 3.954588472843169611e-01 7.295607328414916992e-01 1.673963069915771484e+00 -4.390101134777069092e-02 8.422023057937622070e-02 5.609179288148877923e-02 -9.938980937004088245e-01 2.101907953243869827e+02 -2.033135169030454215e+00 8.183029482436752744e+01
7.735863271999358200e+06 -4.369275132604593520e-02 2.362835544279473163e-02 -7.634906902127731876e-02 8.906031764933363348e+00 1.030462464696217495e+00 1.918857506214491249e+00 2.983398437500000000e+01 3.961873054504394531e-01 7.234779596328734241e-01 1.674731731414794700e+00 -4.394594579935073853e-02 8.444762974977493286e-02 5.656231939792631669e-02 -9.938501119613647461e-01 2.107090035352010773e+02 -2.035540638513616329e+00 8.202500323776698110e+01
7.744196271997449920e+06 -5.581279969878868291e-02 7.948316931450931377e-02 -8.812388070123958195e-02 8.913232599855769323e+00 9.220765717576572262e-01 1.911750412733404847e+00 2.983593750000000000e+01 3.969601690769196112e-01 7.173202037811279297e-01 1.675458669662475586e+00 -4.416224360466003418e-02 8.448527008295059204e-02 5.715135112404823303e-02 -9.938036799430848278e-01 2.112277687036376790e+02 -2.037885558781174389e+00 8.221982078301206798e+01
7.752530271999358200e+06 -7.008644036955199996e-02 1.057893378479022456e-01 -9.501636558370914198e-02 8.961238166005141892e+00 9.100294501043043605e-01 1.972218993054945635e+00 2.983593750000000000e+01 3.977491259574889582e-01 7.110909223556519665e-01 1.676204442977905273e+00 -4.469298198819159768e-02 8.427812904119491577e-02 5.787239596247670953e-02 -9.937557578086850807e-01 2.117472202386700246e+02 -2.040167968377490926e+00 8.241480079685949534e+01
7.760863271997449920e+06 -1.093983002676530841e-01 1.548534660643146321e-01 -1.022697295112567628e-01 8.925233991393112021e+00 9.112369680619616386e-01 1.929222097927987933e+00 2.977148437500000000e+01 3.986002504825592041e-01 7.047834992408752441e-01 1.676880359649658203e+00 -4.520396888256072998e-02 8.394822478294371171e-02 5.857350677251813714e-02 -9.937195181846616432e-01 2.122672279152167221e+02 -2.042386790690170706e+00 8.260988987688108409e+01
7.769196271999358200e+06 -1.482158209094620038e-01 1.987158460902825607e-01 -1.105943977471685463e-01 8.898830930010955598e+00 1.026850270671819221e+00 1.859004070681428367e+00 2.984765625000000000e+01 3.994845151901244562e-01 6.984012126922608532e-01 1.677579045295715110e+00 -4.615460708737377515e-02 8.338319510221481323e-02 5.937784537672993745e-02 -9.936756491661070667e-01 2.127878526002355670e+02 -2.044530295632209338e+00 8.280510560623854133e+01
7.777529271997449920e+06 -1.678729908119159231e-01 2.137222169376454817e-01 -1.193085607610595844e-01 8.907231904087096197e+00 1.065386491425492022e+00 1.854168397299846838e+00 2.983007812500000000e+01 4.004210829734801691e-01 6.919091939926147461e-01 1.678278565406799094e+00 -4.693490266799928146e-02 8.311572670936584473e-02 6.047758832573888604e-02 -9.935951828956605114e-01 2.133090960849801547e+02 -2.046598483362819465e+00 8.300044991900813329e+01
7.785863271999358200e+06 -2.049922796090755117e-01 2.483831339333099075e-01 -1.386385320213747163e-01 8.891630095088549623e+00 1.188224505829414301e+00 1.841401030996976829e+00 2.981835937500000000e+01 4.014031291007996161e-01 6.854038238525391735e-01 1.678888559341430664e+00 -4.793613776564585593e-02 8.218146860599516434e-02 6.138330698013304970e-02 -9.935695528984067604e-01 2.138310191900964412e+02 -2.048580120162310614e+00 8.319594513399897551e+01
7.794196272001265548e+06 -2.364655153532192744e-01 2.709289575292419538e-01 -1.612201699754778617e-01 8.951637052775263115e+00 1.324302807137469173e+00 1.785255822209965926e+00 2.981054687500000000e+01 4.024219512939452570e-01 6.788318157196044922e-01 1.679437160491943137e+00 -4.899026453495025635e-02 8.128053694963452425e-02 6.242145970463751359e-02 -9.935275316238403320e-01 2.143535033075433489e+02 -2.050464841456443921e+00 8.339153890061888319e+01
7.802530271999358200e+06 -2.517059477328778549e-01 2.769969840676582140e-01 -1.729114296380171167e-01 8.981640531618625189e+00 1.344772877844864212e+00 1.824800048462835944e+00 2.981054687500000000e+01 4.035387933254240833e-01 6.721828579902648926e-01 1.679939627647399902e+00 -4.992397129535680600e-02 8.045155555009843307e-02 6.362725794315336747e-02 -9.934720993041992188e-01 2.148766750294452947e+02 -2.052255670579015145e+00 8.358728426256426758e+01
7.810863272001265548e+06 -2.917414031764824500e-01 2.902363930327062636e-01 -1.932661260473508003e-01 9.023645401999326410e+00 1.353199064351584324e+00 1.893572373963484878e+00 2.979687500000000000e+01 4.046739041805267334e-01 6.654792428016663708e-01 1.680462837219238281e+00 -5.125793442130094357e-02 7.944141328334808350e-02 6.500787287950515747e-02 -9.933959841728208229e-01 2.154004119888777495e+02 -2.053952033230894703e+00 8.378314000473071133e+01
7.819196271999358200e+06 -3.356960493042518978e-01 2.916160021843238193e-01 -2.181371859226154120e-01 9.033246515229198081e+00 1.401369421229992307e+00 2.013328391382060989e+00 2.981250000000000000e+01 4.058780372142791748e-01 6.587164998054504395e-01 1.680951952934265137e+00 -5.252675339579576663e-02 7.863396406173707442e-02 6.647624820470809937e-02 -9.932968616485596813e-01 2.159247765400174330e+02 -2.055549413898343225e+00 8.397913970795649163e+01
7.827530272001265548e+06 -3.533870130870795379e-01 2.869892124215022711e-01 -2.346264003402836751e-01 9.065650272380029406e+00 1.441107764186857043e+00 2.068113648519601000e+00 2.981250000000000000e+01 4.071201086044312079e-01 6.518928408622741699e-01 1.681431651115417480e+00 -5.391180515289306641e-02 7.784579694271086259e-02 6.800626218318939209e-02 -9.931811690330504261e-01 2.164498348403929811e+02 -2.057045507454926092e+00 8.417530848512043917e+01
7.835863271999358200e+06 -3.835926158974105604e-01 2.728015180002494877e-01 -2.598587607723571447e-01 9.065650272380029406e+00 1.566352936704575427e+00 2.106854337328202931e+00 2.980468750000000000e+01 4.084158241748809814e-01 6.450153589248657227e-01 1.681860327720642090e+00 -5.522667989134792677e-02 7.697051763534547286e-02 6.972374767065048218e-02 -9.930580258369443580e-01 2.169754596094828116e+02 -2.058428313247885999e+00 8.437160135788718662e+01
7.844196272001265548e+06 -4.017709655684911785e-01 2.511331277840111453e-01 -2.835695206765934118e-01 9.072851107302431828e+00 1.775897097080220366e+00 2.064343056254403841e+00 2.983593750000000000e+01 4.097721874713897705e-01 6.381059885025024414e-01 1.682235479354858398e+00 -5.638752505183225461e-02 7.608014345169067383e-02 7.152802497148512406e-02 -9.929330945014952503e-01 2.175017146375236621e+02 -2.059680527463148447e+00 8.456803610046415542e+01
7.852529271997449920e+06 -4.005576966250515292e-01 2.390332868537040079e-01 -2.940308069713933325e-01 9.110055421068192771e+00 1.872236192110696695e+00 2.059082212615796603e+00 2.981250000000000000e+01 4.111531376838684082e-01 6.311610341072082520e-01 1.682606697082519531e+00 -5.765026062726974487e-02 7.533996552228929000e-02 7.342560589313507080e-02 -9.927784800529479980e-01 2.180286035490425434e+02 -2.060799390836726808e+00 8.476461364063366943e+01
7.860863271999358200e+06 -3.934581655811000833e-01 2.113631419883185703e-01 -3.112302045562977404e-01 9.153260430602626840e+00 2.069734309983882081e+00 1.977281200813546302e+00 2.983789062500000000e+01 4.125608205795288086e-01 6.241334080696105957e-01 1.682998776435852051e+00 -5.877998471260075658e-02 7.514882087707520919e-02 7.544915378093718095e-02 -9.925749897956848145e-01 2.185561929732904503e+02 -2.061767767460262135e+00 8.496134927216476740e+01
