time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
6.307100684997560456e+06 1.790168979413756800e-01 2.251158641480107969e-01 -3.883302808561764907e-01 9.941751854606065919e+00 1.132733176897287475e+00 1.463571404127737896e+00 3.097656250000000000e+01 2.717361748218536377e-01 8.849455118179321289e-01 1.572034597396850364e+00 2.139334566891198941e-02 -1.314893364906310758e-01 6.578443944454195891e-02 9.889010787010191761e-01 1.311979286717197795e+02 -1.287708509553206371e+00 4.915670446099174029e+01
6.315433684997560456e+06 1.714095365938010651e-01 2.147024982758362066e-01 -3.960387126044063177e-01 9.936951297991127419e+00 1.111056559468039495e+00 1.491861589010478273e+00 3.100781250000000000e+01 2.714886069297790527e-01 8.832642436027526855e-01 1.576523423194885254e+00 2.352852188050736162e-02 -1.314305365085601807e-01 6.605909019708636198e-02 9.888421297073363148e-01 1.316151765065025927e+02 -1.287084922983945612e+00 4.928771300354414819e+01
6.323766684997560456e+06 1.373235691744633113e-01 1.877228682872243981e-01 -4.121008110972075311e-01 9.851741418075992129e+00 1.192955295777887947e+00 1.571775317608849143e+00 3.096484375000000000e+01 2.712225615978240967e-01 8.815529942512512207e-01 1.581042885780334473e+00 2.550606243312364407e-02 -1.314436793327331265e-01 6.632017344236373901e-02 9.887738227844238281e-01 1.320331054768245167e+02 -1.286375655445689548e+00 4.941883346298863700e+01
6.332100684997560456e+06 8.611696866797328986e-02 1.519404628351818665e-01 -4.175484994865913402e-01 9.900947123379101100e+00 1.359141580946197969e+00 1.525172032895567575e+00 3.096484375000000000e+01 2.709518671035766602e-01 8.798519968986510120e-01 1.585572719573974609e+00 2.754421904683118302e-02 -1.315237879753112793e-01 6.642352789640429411e-02 9.887015819549560547e-01 1.324517740262733980e+02 -1.285566126606274118e+00 4.955007397731026941e+01
6.340433684997560456e+06 6.087934705997833512e-02 1.344873918596132534e-01 -4.208125139560167094e-01 9.930950602222457846e+00 1.485588336091661521e+00 1.559968401496731216e+00 3.097265625000000000e+01 2.706798911094664972e-01 8.781476020812988281e-01 1.590115666389465110e+00 2.945301868021482292e-02 -1.317461878061294278e-01 6.637521833181384001e-02 9.886201620101927601e-01 1.328710829341436011e+02 -1.284649152800745098e+00 4.968140826825862177e+01
6.348766684997560456e+06 1.291616732187841551e-02 1.006437125992989262e-01 -4.048207060120543876e-01 1.002216117790626448e+01 1.703554905945902309e+00 1.430467757551473262e+00 3.094140625000000000e+01 2.703901529312133789e-01 8.764522075653075062e-01 1.594659924507141113e+00 3.138858079910278320e-02 -1.319844871759414673e-01 6.619631499052050505e-02 9.885407686233520508e-01 1.332910909365319014e+02 -1.283606318356971698e+00 4.981283739310838854e+01
6.357100684997560456e+06 -2.814496076236226024e-02 6.734251869513764588e-02 -3.749311514184713867e-01 1.016977829381558251e+01 1.777002743193579093e+00 1.394292309601145696e+00 3.100976562500000000e+01 2.701173126697539728e-01 8.747525215148924671e-01 1.599238514900207520e+00 3.316425904631614685e-02 -1.322670131921767911e-01 6.590417772531509399e-02 9.884645342826844372e-01 1.337118608576791701e+02 -1.282437378275617545e+00 4.994437788109944165e+01
6.365433684997560456e+06 -4.229172161547449516e-02 5.503317501681596197e-02 -3.544077347197623351e-01 1.019378107689026791e+01 1.819150402566024782e+00 1.416276790554863219e+00 3.100976562500000000e+01 2.698540389537811279e-01 8.730955123901366077e-01 1.603843212127685547e+00 3.480723500251770020e-02 -1.325526833534240445e-01 6.541448086500169234e-02 9.884023666381837048e-01 1.341332889262985475e+02 -1.281140802733535367e+00 5.007600168766112603e+01
6.373767684997560456e+06 -7.794194285997146920e-02 2.634467160221124968e-02 -3.159801416106560179e-01 1.018057954619919236e+01 1.963665250229374326e+00 1.444612394517992726e+00 3.101171875000000000e+01 2.696033120155334473e-01 8.714972138404846191e-01 1.608455181121825950e+00 3.625060617923736572e-02 -1.328911036252975464e-01 6.484223902225497160e-02 9.883427023887632057e-01 1.345554742501395538e+02 -1.279702657874464800e+00 5.020774261600267607e+01
6.382100684997560456e+06 -1.150627247381959817e-01 -2.639420952758411189e-03 -2.775403101600240618e-01 1.021058302504254733e+01 2.062413553760341411e+00 1.425343528566226814e+00 3.096875000000000000e+01 2.693628072738647461e-01 8.699111938476561390e-01 1.613096237182617188e+00 3.756755590438841386e-02 -1.332574337720870694e-01 6.417538225650790129e-02 9.882877469062802955e-01 1.349783189266223928e+02 -1.278118053568507939e+00 5.033956603594520374e+01
6.390433684997560456e+06 -1.267555794528155422e-01 -1.667469489894619558e-02 -2.570347159787452762e-01 1.023938636473217123e+01 2.100947939957496846e+00 1.367322735423829538e+00 3.098242187500000000e+01 2.691537141799926758e-01 8.683867454528806373e-01 1.617768764495849609e+00 3.860116750001912900e-02 -1.336509287357330322e-01 6.341616064310076628e-02 9.882438182830808326e-01 1.354018756147543741e+02 -1.276386223879270698e+00 5.047148238680967580e+01
6.398766684997560456e+06 -1.521129858060451256e-01 -4.906661336052945549e-02 -2.219062199933099500e-01 1.003656284775107643e+01 2.049182115893531275e+00 1.390149143054203229e+00 3.092578125000000000e+01 2.689582109451293390e-01 8.669100999832153320e-01 1.622447371482849121e+00 3.948226571083068848e-02 -1.340733170509338379e-01 6.252732127904894743e-02 9.882083535194398083e-01 1.358261221887400438e+02 -1.274513898541202783e+00 5.060349606060637484e+01
6.407100684997560456e+06 -1.868021100434031911e-01 -8.406965045389651336e-02 -1.936763006352200667e-01 9.954953385297143242e+00 1.968502660286074457e+00 1.498296779776397525e+00 3.092578125000000000e+01 2.687782645225524902e-01 8.654744625091550514e-01 1.627148151397705078e+00 4.006534814834594727e-02 -1.344890296459197998e-01 6.158789619803432119e-02 9.881873726844787598e-01 1.362511083088804753e+02 -1.272507418347630814e+00 5.073563340323339332e+01
6.415433684997560456e+06 -2.090340472363082513e-01 -1.001750832646894213e-01 -1.730830543118152820e-01 9.995758116524111614e+00 1.932370576023696884e+00 1.505974252326691687e+00 3.094140625000000000e+01 2.686230540275573730e-01 8.641114234924316406e-01 1.631864190101623535e+00 4.031115770339965820e-02 -1.349492222070693692e-01 6.051981076598168807e-02 9.881806373596192516e-01 1.366767389043446315e+02 -1.270368259934146593e+00 5.086785972414158152e+01
6.423767684997560456e+06 -2.409638814478667901e-01 -1.318083677941821463e-01 -1.204595503410317570e-01 1.003536270859734358e+01 1.826390330387681615e+00 1.457270088413511022e+00 3.097460937500000000e+01 2.684835493564605713e-01 8.627605438232421875e-01 1.636577963829040305e+00 4.048909246921544858e-02 -1.354701370000839233e-01 5.942942574620248275e-02 9.881683588027954102e-01 1.371031190062517169e+02 -1.268105664261768739e+00 5.100020144323522686e+01
6.432100684997560456e+06 -2.647939164082906971e-01 -1.573606402701172857e-01 -6.146827187805537634e-02 1.000775950806145076e+01 1.738480335571336743e+00 1.320147507971178857e+00 3.098828125000000000e+01 2.683538496494292658e-01 8.614525794982910156e-01 1.641310572624206321e+00 4.037464410066609471e-02 -1.359252929687499722e-01 5.818666890263560210e-02 9.881844520568846546e-01 1.375301418741610178e+02 -1.265725681731943331e+00 5.113261418527768853e+01
6.440433684997560456e+06 -2.802998556419817322e-01 -1.739082062940589812e-01 -2.286506333204824624e-03 1.005576507421082333e+01 1.561446784735991411e+00 1.370106614400502298e+00 3.098828125000000000e+01 2.682420909404754639e-01 8.601796030998229980e-01 1.646050572395324707e+00 4.004411771893500588e-02 -1.364177167415618619e-01 5.692105367779733138e-02 9.882037043571472168e-01 1.379578646699517037e+02 -1.263243420578696208e+00 5.126512380055369533e+01
6.448766684997560456e+06 -2.902696233052467489e-01 -1.815962307890144900e-01 2.383306769760832819e-02 9.993357838216640587e+00 1.519302578646403168e+00 1.378045679607143859e+00 3.098828125000000000e+01 2.681314945220947266e-01 8.589245080947877087e-01 1.650796055793762207e+00 3.950167074799537659e-02 -1.368770599365234375e-01 5.568025261163713630e-02 9.882328510284426049e-01 1.383862792266635040e+02 -1.260657123965757132e+00 5.139772938143061509e+01
6.457100684997560456e+06 -3.122001133311924082e-01 -2.061691887977142312e-01 6.080314182013359103e-02 9.855341835537196005e+00 1.466326646662637678e+00 1.376460016639314832e+00 3.099804687500000000e+01 2.680510282516479492e-01 8.576610684394835316e-01 1.655610084533691406e+00 3.856577724218361591e-02 -1.378313153982161920e-01 5.421587824821473556e-02 9.882185459136962891e-01 1.388154249520785584e+02 -1.257970505857759713e+00 5.153044642908530193e+01
6.465433684997560456e+06 -3.221807048066405721e-01 -2.294297674994038305e-01 7.540199651087053923e-02 9.758130564084718017e+00 1.345907337287065131e+00 1.420184139528697154e+00 3.095898437500000000e+01 2.679281234741210938e-01 8.564234972000122070e-01 1.660355210304260254e+00 3.771105408668512515e-02 -1.381967365741729736e-01 5.288798362016680632e-02 9.882724881172179066e-01 1.392451933616874840e+02 -1.255194938808926075e+00 5.166324768031931569e+01
6.473766684997560456e+06 -3.199646121165680701e-01 -2.421406185992512894e-01 7.271546490132962948e-02 9.716125693704016797e+00 1.424189347138764772e+00 1.276136846767995436e+00 3.095898437500000000e+01 2.678210735321044922e-01 8.551439642906190075e-01 1.665171384811401145e+00 3.658714517951011658e-02 -1.391267925500869473e-01 5.129350349307060936e-02 9.882682561874387428e-01 1.396756349898842018e+02 -1.252317759726205182e+00 5.179613254383619392e+01
6.482100684997560456e+06 -3.123506518822805611e-01 -2.658075689333502245e-01 6.624121611978404933e-02 9.807336269387823435e+00 1.634930233963137081e+00 1.098440127230966734e+00 3.098828125000000000e+01 2.676752805709838867e-01 8.539115190505980335e-01 1.669903993606567161e+00 3.549027442932117804e-02 -1.395314782857894897e-01 5.007600784301759894e-02 9.883136153221128151e-01 1.401068126551636794e+02 -1.249319355882432037e+00 5.192910348124977560e+01
6.490433684997560456e+06 -2.893107283418251963e-01 -2.752297091432353016e-01 5.962553518785247697e-02 9.806136130234088810e+00 1.730068501771492739e+00 9.679255061093263723e-01 3.098828125000000000e+01 2.675589323043823242e-01 8.525965809822081409e-01 1.674725413322448730e+00 3.423435613512992859e-02 -1.405397057533263883e-01 4.861145466566087203e-02 9.882882833480834961e-01 1.405386194279301435e+02 -1.246197881447808742e+00 5.206212113912726380e+01
6.498767684997560456e+06 -2.718930257409465368e-01 -2.815276084855781735e-01 6.056545895418127823e-02 9.779733068851935940e+00 1.793897742667293960e+00 9.471044787398551490e-01 3.100781250000000000e+01 2.674127817153930664e-01 8.513262867927550159e-01 1.679468750953674316e+00 3.308149427175516299e-02 -1.409556567668914795e-01 4.754736274480821784e-02 9.883199930191040039e-01 1.409711564003224282e+02 -1.242949212399242498e+00 5.219521982239569979e+01
6.507100684997560456e+06 -2.294720264056425707e-01 -2.839617763168906239e-01 6.210371059339132860e-02 9.846940861461055405e+00 1.805934504472074487e+00 8.333085407019870106e-01 3.095898437500000000e+01 2.672960460186004639e-01 8.499711751937865101e-01 1.684298634529113547e+00 3.184430673718452454e-02 -1.419973969459533691e-01 4.629793763160708342e-02 9.882708191871645287e-01 1.414043275257334926e+02 -1.239575120638771288e+00 5.232835644424118016e+01
6.515433684997560456e+06 -1.806727809618978442e-01 -2.817565272328880210e-01 6.734184765762406266e-02 9.766531538160856840e+00 1.668653757215558642e+00 8.603481071359174726e-01 3.098046875000000000e+01 2.671539783477783203e-01 8.486275672912595436e-01 1.689075589179992676e+00 3.073474019765848331e-02 -1.425672471523284912e-01 4.545102268457412720e-02 9.882632493972776100e-01 1.418381740364769144e+02 -1.236089925726558958e+00 5.246155374650210490e+01
6.523766684997560456e+06 -1.578839933017320285e-01 -2.784658114247317018e-01 6.473855556940673328e-02 9.755730285777248767e+00 1.600010739667613535e+00 8.534741720298917311e-01 3.098046875000000000e+01 2.670260965824127197e-01 8.472255468368529163e-01 1.693920254707336426e+00 2.944518253207200828e-02 -1.435993164777755737e-01 4.445572197437287765e-02 9.881982803344726562e-01 1.422726975992792973e+02 -1.232496011093634047e+00 5.259481007440211897e+01
6.532100684997560456e+06 -1.115902916881128804e-01 -2.695386301696480746e-01 5.361973359459060867e-02 9.767731677314591465e+00 1.532569952237949895e+00 8.333512872762454116e-01 3.103515625000000000e+01 2.668866217136383057e-01 8.458060026168822132e-01 1.698699951171875000e+00 2.844900079071528004e-02 -1.441037505865097046e-01 4.386780411005022917e-02 9.881803393363951526e-01 1.427079521876632953e+02 -1.228797555077009163e+00 5.272813957931148110e+01
6.540433684997560456e+06 -7.044274679065012923e-02 -2.539962673468325050e-01 4.656002798209332716e-02 9.724526667780157396e+00 1.442252799307810474e+00 7.857914159730811088e-01 3.100781250000000000e+01 2.667886316776276190e-01 8.443044424057007946e-01 1.703559994697570801e+00 2.740398608148092441e-02 -1.451632827520370483e-01 4.321785271167755821e-02 9.880834817886352539e-01 1.431438282692514576e+02 -1.225002536554394172e+00 5.286150599571855935e+01
6.548767684997560456e+06 -4.963922273444901917e-02 -2.448986274257184681e-01 3.806228936732783397e-02 9.716125693704016797e+00 1.347115394820169065e+00 8.071096457025118687e-01 3.095507812500000000e+01 2.666486799716949463e-01 8.427873253822326660e-01 1.708367824554443137e+00 2.660266309976577759e-02 -1.456821113824844083e-01 4.288050904870034652e-02 9.880437254905699573e-01 1.435804312457488834e+02 -1.221116795863391502e+00 5.299494521859413254e+01
6.557100684997560456e+06 -1.000807843997995189e-02 -2.229333758557437706e-01 1.758982548348916528e-02 9.687322354014392900e+00 1.194174360650099853e+00 7.699567910452542741e-01 3.095898437500000000e+01 2.665295302867889404e-01 8.411668539047241211e-01 1.713263273239135520e+00 2.576170861721038818e-02 -1.467463970184325894e-01 4.250584170222285879e-02 9.879246354103088379e-01 1.440176534704636424e+02 -1.217153914923599478e+00 5.312842060169872127e+01
6.565433684997560456e+06 1.613559100379026445e-02 -1.938005852181368116e-01 -6.351642985526519125e-04 9.724526667780157396e+00 1.186945332252463015e+00 8.094128208647456413e-01 3.095898437500000000e+01 2.664018571376800537e-01 8.395316004753110573e-01 1.718090057373046875e+00 2.512256428599363156e-02 -1.472527235746383112e-01 4.248924180865287781e-02 9.878665208816528320e-01 1.444555522472193445e+02 -1.213108864806482501e+00 5.326195355942176946e+01
6.573766684997560456e+06 2.934828158279614851e-02 -1.821519400779460784e-01 -4.512556478453258815e-03 9.755730285777248767e+00 1.170082599390448230e+00 8.148642923959246165e-01 3.099414062500000000e+01 2.663102746009826660e-01 8.377769589424133301e-01 1.722980022430419922e+00 2.449964173138141632e-02 -1.482681632041930875e-01 4.241510853171351347e-02 9.877334237098691627e-01 1.448941295344197897e+02 -1.208983150918343297e+00 5.339554328968803532e+01
6.582100684997560456e+06 6.388616337519599508e-02 -1.551049892878482439e-01 -2.408388844378018048e-03 9.704124302166674099e+00 1.131550263579990334e+00 7.673989582426766765e-01 3.098242187500000000e+01 2.661888897418975830e-01 8.359911441802977405e-01 1.727802157402038352e+00 2.413976565003395081e-02 -1.486656665802001953e-01 4.274643212556841071e-02 9.876682162284851074e-01 1.453334317068398320e+02 -1.204779682738704283e+00 5.352920070651445883e+01
6.590433684997560456e+06 1.001601275574609817e-01 -1.286621795382129896e-01 6.659545873162064575e-03 9.640516927018754956e+00 1.137577385604613411e+00 6.366144386731783511e-01 3.099414062500000000e+01 2.660850286483764648e-01 8.340908885002136230e-01 1.732698917388916016e+00 2.374071814119816173e-02 -1.495181471109390259e-01 4.295440018177035246e-02 9.875402450561523438e-01 1.457733483451559664e+02 -1.200497522281364304e+00 5.366288174756997620e+01
6.598766684997560456e+06 1.246602800219756002e-01 -1.146734779367601931e-01 7.518432548663185437e-03 9.624915118020210159e+00 1.103858934361388711e+00 5.627836220621033059e-01 3.099414062500000000e+01 2.659732699394226074e-01 8.321785926818846546e-01 1.737534880638122337e+00 2.342403680086124762e-02 -1.497794389724731445e-01 4.358032718300822173e-02 9.874807000160216175e-01 1.462139327851984945e+02 -1.196139881771905999e+00 5.379659930433002302e+01
6.607100684997560456e+06 1.633611034343443735e-01 -8.846703507485308149e-02 7.443120313448989972e-03 9.533704542336403520e+00 8.100226926935308880e-01 6.476444303635733313e-01 3.098242187500000000e+01 2.658689022064208984e-01 8.301200270652770996e-01 1.742443561553955078e+00 2.318863011896610260e-02 -1.505334824323653897e-01 4.395370185375215705e-02 9.873551726341247559e-01 1.466552291388048275e+02 -1.191735657428164341e+00 5.393038083971518404e+01
6.615433684997560456e+06 1.787322178602351042e-01 -6.517866965748414509e-02 -8.272758705734482854e-03 9.471297306342220779e+00 5.607422397477171971e-01 7.814605232511603328e-01 3.098828125000000000e+01 2.657347917556762140e-01 8.280295729637147106e-01 1.747288942337035911e+00 2.319662272930150815e-02 -1.507600098848342618e-01 4.472588002681736341e-02 9.872856736183166504e-01 1.470971280109804127e+02 -1.187301682484733778e+00 5.406420522967282238e+01
6.623767684997560456e+06 1.779495571840719603e-01 -5.470763252951751920e-02 -2.035444264543548668e-02 9.478498141264624977e+00 4.957104449883664166e-01 8.307631223071411108e-01 3.093554687500000000e+01 2.655995786190032959e-01 8.258185982704161487e-01 1.752106189727783203e+00 2.332666330039495986e-02 -1.509979069232940674e-01 4.556567594408991728e-02 9.872078895568847656e-01 1.475397385370362144e+02 -1.182835001671572739e+00 5.419810509574026725e+01
6.632100684997560456e+06 1.668130473945697578e-01 -3.292272119766435912e-02 -4.766159710671591387e-02 9.357284086737459816e+00 3.548205253299533402e-01 7.995919210672222111e-01 3.096875000000000000e+01 2.654581069946289062e-01 8.235108256340025745e-01 1.756916284561157227e+00 2.364580705761908791e-02 -1.512457430362701416e-01 4.641254618763926421e-02 9.871228933334350586e-01 1.479829414655118285e+02 -1.178349112159283063e+00 5.433204333217560844e+01
6.640433684997560456e+06 1.488135858062673289e-01 -2.271813876050192763e-02 -7.999833674769953051e-02 9.269673928514855277e+00 4.126338673704184612e-01 7.561124343180090079e-01 3.098632812500000000e+01 2.653260231018066406e-01 8.210971951484680176e-01 1.761710762977600098e+00 2.400872670114034824e-02 -1.514449268579483032e-01 4.712534323334695990e-02 9.870497584342956543e-01 1.484267850280704408e+02 -1.173832562562559190e+00 5.446603256263471593e+01
6.648766684997560456e+06 1.377296157495259965e-01 -1.430367733866969027e-02 -9.467780678822801388e-02 9.224068640672953734e+00 4.174550901637241740e-01 7.590954373776118702e-01 3.098632812500000000e+01 2.651866972446441650e-01 8.185933828353881836e-01 1.766480922698974609e+00 2.440714091062534327e-02 -1.516828089952468872e-01 4.782260581851008330e-02 9.869699478149414062e-01 1.488712675163172605e+02 -1.169286857957989589e+00 5.460007460740585117e+01
6.657100684997560456e+06 1.285695241996571148e-01 -4.373805893307065179e-03 -1.222554075637686810e-01 9.123256951759271871e+00 5.475264495688551003e-01 6.252480166192222466e-01 3.096289062500000000e+01 2.650258839130401611e-01 8.159536719322204590e-01 1.771215915679931641e+00 2.495807595551008395e-02 -1.519929766654968262e-01 4.845483973622321389e-02 9.868776202201843262e-01 1.493164335429511027e+02 -1.164698060264238721e+00 5.473417151975405659e+01
6.665433684997560456e+06 1.191796324070804464e-01 -3.710143778542849494e-03 -1.487468961403560497e-01 8.964838583466343991e+00 5.138208402212568471e-01 5.863187938344087691e-01 3.097656250000000000e+01 2.648604214191436768e-01 8.132259249687193714e-01 1.775918960571289062e+00 2.554336376488208771e-02 -1.523403823375701627e-01 4.907434061169627798e-02 9.867783784866334118e-01 1.497621631241565296e+02 -1.160075306555174324e+00 5.486829170087956697e+01
6.673767684997560456e+06 1.159468279471759650e-01 -4.223302799876017810e-03 -1.656261990023454311e-01 8.883229121012409024e+00 4.536141531984269060e-01 5.428065694378824135e-01 3.097656250000000000e+01 2.646466791629791260e-01 8.104042410850526013e-01 1.780542373657226340e+00 2.672806754708290100e-02 -1.524071544408798218e-01 4.950770735740663703e-02 9.867151379585266113e-01 1.502085603879101541e+02 -1.155422580773624475e+00 5.500246416936301586e+01
6.682100684997560456e+06 9.257363784610031510e-02 -1.428552885573552804e-02 -2.005792423041395933e-01 8.842424389785445982e+00 3.355983328236135099e-01 5.681117886818545237e-01 3.096289062500000000e+01 2.644314765930175781e-01 8.074807524681091309e-01 1.785104751586914062e+00 2.783502265810966492e-02 -1.526004225015640259e-01 4.985826462507251394e-02 9.866369366645812988e-01 1.506555166426732910e+02 -1.150751209032833344e+00 5.513666086381117992e+01
6.690433684997560456e+06 4.567363616896572692e-02 -3.398910960863375796e-02 -2.369408356781368685e-01 8.764415344792716667e+00 2.296286628663492813e-01 7.185414682695046018e-01 3.097851562500000000e+01 2.642541825771331787e-01 8.044012784957884632e-01 1.789644122123718262e+00 2.854609489440917622e-02 -1.531491726636886319e-01 4.996792599558832343e-02 9.865260720252990723e-01 1.511030787802700104e+02 -1.146067571340884772e+00 5.527091267581551648e+01
6.698766684997560456e+06 1.671603532281653454e-02 -4.330111048062089407e-02 -2.517233515088665441e-01 8.688806578107456602e+00 3.211607798953073356e-01 6.584224351588028323e-01 3.096875000000000000e+01 2.640677094459533691e-01 8.012230992317198597e-01 1.794101119041442871e+00 2.931216359138488770e-02 -1.537520438432693481e-01 4.988185688853264549e-02 9.864141345024108887e-01 1.515512416338478658e+02 -1.141358454656932864e+00 5.540520812064281131e+01
6.707100684997560456e+06 -4.804035095425441410e-02 -7.325370610048462239e-02 -2.782679407083520351e-01 8.674404908262642877e+00 3.789675391153256578e-01 5.821844633251745948e-01 3.099609375000000000e+01 2.638649046421051025e-01 7.979676723480222389e-01 1.798467993736267090e+00 3.003992140293126889e-02 -1.544589102268218717e-01 4.963000863790513473e-02 9.862945079803463466e-01 1.520000602908035603e+02 -1.136620442616661064e+00 5.553955747268200582e+01
6.715433684997560456e+06 -9.856026767492151452e-02 -9.076066716629120623e-02 -2.925981376430140668e-01 8.688806578107456602e+00 5.861024909904791746e-01 4.443513622702888743e-01 3.097460937500000000e+01 2.636763453483580988e-01 7.946074604988098145e-01 1.802753686904907227e+00 3.090803138911724091e-02 -1.551839113235473078e-01 4.915868863463404570e-02 9.861775636672972523e-01 1.524494288987803259e+02 -1.131835110755040841e+00 5.567391677143915985e+01
6.723766684997560456e+06 -1.176828557830972011e-01 -9.834769642885145269e-02 -2.961915096643614742e-01 8.644401429419286131e+00 6.475247896026640193e-01 3.485438484730821740e-01 3.097460937500000000e+01 2.634893655776976984e-01 7.911663651466369629e-01 1.806943774223328081e+00 3.178913146257400513e-02 -1.559546887874603271e-01 4.850073158740999396e-02 9.860604405403136097e-01 1.528993962226663257e+02 -1.127002682943342826e+00 5.580829694631025717e+01
6.732100684997560456e+06 -1.468483023295851508e-01 -1.080128534130519596e-01 -2.975544334532731483e-01 8.645601568573020757e+00 8.173282328894798665e-01 2.450023717707016935e-01 3.098437500000000000e+01 2.633154690265655518e-01 7.876457571983337402e-01 1.811040401458740012e+00 3.264657407999027594e-02 -1.567284911870956421e-01 4.777936637401582892e-02 9.859450459480284534e-01 1.533500181075544049e+02 -1.122107007635743114e+00 5.594270666991030794e+01
6.740433684997560456e+06 -1.612583658491839045e-01 -1.078773888514797247e-01 -2.775801647135692218e-01 8.643201290265547954e+00 1.048550305675445049e+00 1.250263146794919900e-01 3.094921875000000000e+01 2.631748318672180176e-01 7.840728759765626110e-01 1.815042257308959961e+00 3.340109810233116150e-02 -1.575144529342651090e-01 4.701248556375505622e-02 9.858313798904418945e-01 1.538011859770786884e+02 -1.117131085097373910e+00 5.607710478079928862e+01
6.748767684997560456e+06 -1.585410028539650795e-01 -1.012604617491818793e-01 -2.668758921688041408e-01 8.640801011958084032e+00 1.156935766953647970e+00 9.805353692339480176e-03 3.094921875000000000e+01 2.630760669708251953e-01 7.804415822029113770e-01 1.818951487541198730e+00 3.412810713052749634e-02 -1.582346111536026001e-01 4.617385566234588623e-02 9.857307672500608131e-01 1.542530080932114629e+02 -1.112070441451917580e+00 5.621151570029603306e+01
6.757100684997560456e+06 -1.393458917059002267e-01 -8.455758252747404280e-02 -2.324335401460412009e-01 8.611997672268460136e+00 1.318311944582850614e+00 -2.473177206886187918e-01 3.098632812500000000e+01 2.630093693733215332e-01 7.767096161842345081e-01 1.822764873504638450e+00 3.491242974996555670e-02 -1.588817238807678223e-01 4.537532106041909652e-02 9.856362342834471546e-01 1.547053729665400112e+02 -1.106913264847463330e+00 5.634588439109376168e+01
6.765433684997560456e+06 -1.042386547477672787e-01 -5.215715969421590159e-02 -1.989433032882144681e-01 8.483582782818889001e+00 1.415870212400627937e+00 -3.607824852957569606e-01 3.097460937500000000e+01 2.630151808261871338e-01 7.729253768920897327e-01 1.826485872268676758e+00 3.559826314449304752e-02 -1.594535857439040860e-01 4.459405317902567778e-02 9.855550527572634056e-01 1.551583224719381064e+02 -1.101654384619626725e+00 5.648022409012294531e+01
6.773766684997560456e+06 -8.534737340299246300e-02 -3.015864015450355970e-02 -1.832891939456793295e-01 8.376770398136534013e+00 1.464051037042697567e+00 -4.380830353429837065e-01 3.100195312500000000e+01 2.630851268768310547e-01 7.690682411193846546e-01 1.830100417137145108e+00 3.628020361065870114e-02 -1.599015891551971158e-01 4.394948855042459662e-02 9.854865670204160377e-01 1.556118499424994184e+02 -1.096292169502871561e+00 5.661453068532070887e+01
6.782100684997560456e+06 -3.973131206360704104e-02 9.849058313437786955e-03 -1.582116989776212734e-01 8.305962188066208896e+00 1.450810318478207517e+00 -5.287891443479679765e-01 3.099609375000000000e+01 2.632226645946502130e-01 7.651452422142028809e-01 1.833621382713317649e+00 3.701892867684360156e-02 -1.601244509220123013e-01 4.352426528930665450e-02 9.854417443275452770e-01 1.560660063096503052e+02 -1.090828997777276266e+00 5.674881351876345548e+01
6.790433684997560456e+06 4.621409687468047700e-03 5.973190651741679125e-02 -1.419911033908805298e-01 8.200349942537592085e+00 1.338821728043106729e+00 -3.979582331909187753e-01 3.098242187500000000e+01 2.634238302707672119e-01 7.611420154571533203e-01 1.837033390998840332e+00 3.776215016841892591e-02 -1.603450179100036621e-01 4.330464825034142234e-02 9.853873252868652344e-01 1.565206739041807964e+02 -1.085277409512932945e+00 5.688305715035738075e+01
6.798767684997560456e+06 2.299772724485018432e-02 8.032663084783145391e-02 -1.359917835506683492e-01 8.194349246768920736e+00 1.314736657518992491e+00 -3.672991534766255062e-01 3.098242187500000000e+01 2.636925280094146729e-01 7.570580244064331055e-01 1.840338110923767090e+00 3.854786232113843747e-02 -1.604349911212921143e-01 4.323334246873859060e-02 9.853453636169432484e-01 1.569759650298681777e+02 -1.079634670107919803e+00 5.701729244392798535e+01
6.807100684997560456e+06 6.831848640835802566e-02 1.192636129764161612e-01 -1.296951429403418454e-01 8.215951751536140435e+00 1.170221054450018450e+00 -3.252161448537167487e-01 3.102929687500000000e+01 2.640019357204436701e-01 7.529297471046446644e-01 1.843500852584838867e+00 3.980151936411857605e-02 -1.601021736860274713e-01 4.329044371843340094e-02 9.853472709655759498e-01 1.574317727474378046e+02 -1.073916371906874279e+00 5.715149051053316498e+01
6.815433684997560456e+06 1.067456113121975220e-01 1.530242676969318649e-01 -1.364858393067326370e-01 8.165545907079296839e+00 9.823578281071928542e-01 -1.586767225830427730e-01 3.098632812500000000e+01 2.644153535366058350e-01 7.486804127693176270e-01 1.846597313880920410e+00 4.055983200669294186e-02 -1.600856035947799683e-01 4.341877624392510154e-02 9.853133559226988636e-01 1.578881457213803969e+02 -1.068136382376505322e+00 5.728568334095925252e+01
6.823766684997560456e+06 1.279913059423068711e-01 1.760644031947974641e-01 -1.557374833667722336e-01 8.266357595992976925e+00 9.426075065754160320e-01 -7.424284673568769255e-02 3.093164062500000000e+01 2.648651301860809326e-01 7.443155646324156605e-01 1.849642872810363992e+00 4.126889631152153015e-02 -1.602905243635177612e-01 4.342591017484667693e-02 9.852502346038816139e-01 1.583450962021363750e+02 -1.062292319337198698e+00 5.741987394754181651e+01
