time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
5.667737599099993706e+07 -5.224353921386493127e-01 -1.185402069685877607e-01 -3.006768607481640210e-01 9.378886591504675962e+00 -3.364384269990567944e-01 2.722599881179710302e-02 2.988671875000000000e+01 -3.605521023273468018e-01 2.913349270820617676e-01 1.690800070762634277e+00 1.861837878823285192e-02 -2.270307242870330811e-01 2.980793714523315985e-01 9.269623160362243652e-01 3.609989919709486461e+00 8.355349896478256877e-01 1.682400793546244611e+00
5.668570899099993706e+07 -5.385886895634102167e-01 -1.388650985482524081e-01 -3.005224248537801679e-01 9.194065161829598765e+00 -3.484646131250852541e-01 7.463894659405222697e-03 2.988867187500000000e+01 -3.521381318569183350e-01 2.889512777328491211e-01 1.691902518272399902e+00 1.941566169261943475e-02 -2.274337708950042725e-01 2.955724000930786133e-01 9.276496767997740589e-01 3.692296488729629456e+00 8.390628543066991352e-01 1.682773242823171866e+00
5.669404299099993706e+07 -5.442175973037364223e-01 -1.467009019054426044e-01 -3.007360765329393781e-01 8.961238166005141892e+00 -3.339923115380247776e-01 1.012142817068647643e-01 2.988867187500000000e+01 -3.439044952392578125e-01 2.865137159824371338e-01 1.693039774894714355e+00 2.043282054364686795e-02 -2.283947914838790061e-01 2.934506833553314209e-01 9.280651807785031959e-01 3.775227295459856247e+00 8.425684458433930768e-01 1.683156022463742296e+00
5.670237599099993706e+07 -5.557450845147050567e-01 -1.484732721737676842e-01 -3.033242797093704257e-01 8.898830930010955598e+00 -3.640937125778324623e-01 1.185528942071074621e-01 2.990429687500000000e+01 -3.356169760227203369e-01 2.839318513870239258e-01 1.694031834602355957e+00 2.133216522634034940e-02 -2.287853956222533625e-01 2.909694314002990723e-01 9.287297129631040260e-01 3.858763872140961393e+00 8.460472907675165022e-01 1.683547589920976861e+00
5.671070899099993706e+07 -5.780864586510086056e-01 -1.389852859356300874e-01 -3.101318224893112596e-01 8.705608526259734248e+00 -2.894109469398160606e-01 1.353136140323669689e-01 2.987890625000000000e+01 -3.273893892765044611e-01 2.812081575393676758e-01 1.694949626922607422e+00 2.222193405032157204e-02 -2.292655557394027988e-01 2.882972359657287598e-01 9.294235706329343483e-01 3.942898248031675656e+00 8.495086322611566931e-01 1.683949135328117963e+00
5.671904199099993706e+07 -6.139056337213660841e-01 -1.235010831261697667e-01 -3.117387478954355973e-01 8.648001846880488230e+00 -2.930186085304640198e-01 2.395677643253148748e-01 2.988671875000000000e+01 -3.192070424556732178e-01 2.784078121185302734e-01 1.695804119110107422e+00 2.311813272535800934e-02 -2.296924293041228693e-01 2.856308519840240479e-01 9.301192760467528187e-01 4.027631131490799987e+00 8.529495016121577677e-01 1.684370935700839178e+00
5.672737599099993706e+07 -6.279006672396160171e-01 -1.122642187074998771e-01 -3.137855351369236989e-01 8.590395167501242213e+00 -2.604978549717701375e-01 2.650418936089984356e-01 2.988671875000000000e+01 -3.110795915126800537e-01 2.755042910575866144e-01 1.696553945541381836e+00 2.390756644308567047e-02 -2.300973981618880393e-01 2.829087674617767334e-01 9.308310151100158691e-01 4.112968869459542098e+00 8.563738190131453543e-01 1.684812080981899163e+00
5.673570899099993706e+07 -6.664312000791278168e-01 -8.752747997968929328e-02 -3.161864222754814380e-01 8.549590436274275618e+00 -7.503498809211373022e-02 2.326129253083025206e-01 2.990820312500000000e+01 -3.030227720737456720e-01 2.724935412406921387e-01 1.697253465652465820e+00 2.479673177003860474e-02 -2.305650860071180863e-01 2.800633311271667480e-01 9.315521121025084339e-01 4.198888589270722171e+00 8.597989554357842179e-01 1.685268198692798203e+00
5.674404199099993706e+07 -7.061774212428171271e-01 -5.328528033299216593e-02 -3.102697642168772973e-01 8.578393775963899515e+00 2.031512185956735883e-01 1.556798075026362138e-01 2.987304687500000000e+01 -2.949966192245483398e-01 2.694396674633026123e-01 1.697889566421508789e+00 2.552650496363639832e-02 -2.307983934879302701e-01 2.769415676593780518e-01 9.324076175689696155e-01 4.285404983251063449e+00 8.632478569239050437e-01 1.685732455561456344e+00
5.675237599099993706e+07 -7.248094086677897563e-01 -3.632941999008339196e-02 -3.018201043208048606e-01 8.531588348968261570e+00 2.754122575828393815e-01 1.304363852654606415e-01 2.991406250000000000e+01 -2.869748473167419434e-01 2.662279605865478516e-01 1.698374986648559570e+00 2.637593075633054562e-02 -2.309909909963608066e-01 2.737558186054229736e-01 9.332766532897949219e-01 4.372522736124007103e+00 8.667188115200906706e-01 1.686204951675582819e+00
5.676070899099993706e+07 -7.564192603392446701e-01 -7.905917234341787447e-03 -2.820082300473211734e-01 8.607197115653521635e+00 3.910163874101065806e-01 7.643428771610326355e-02 2.991406250000000000e+01 -2.790283262729644775e-01 2.629331350326538086e-01 1.698774337768554688e+00 2.719805017113685608e-02 -2.310059368610380692e-01 2.704896032810211182e-01 9.342011809349058948e-01 4.460230299455501424e+00 8.702205139422302116e-01 1.686680823140439767e+00
5.676904299099993706e+07 -7.762679685381010941e-01 2.317669780294929691e-02 -2.633679801354846806e-01 8.703208247952264998e+00 4.837373530862728588e-01 -2.604074717180960077e-02 2.988671875000000000e+01 -2.711973190307616632e-01 2.596069276332855225e-01 1.699159264564513938e+00 2.810481004416936698e-02 -2.313045859336852472e-01 2.673824429512023926e-01 9.349946975708010033e-01 4.548556244402931270e+00 8.737594564547629394e-01 1.687151384625822592e+00
5.677737599099993706e+07 -7.870566695570662130e-01 4.478822297461225455e-02 -2.533771009162792409e-01 8.824422302479431934e+00 6.619599683990057271e-01 -1.453610558008741893e-01 2.988671875000000000e+01 -2.633168399333953857e-01 2.562315762042999268e-01 1.699415087699889915e+00 2.891757152974611111e-02 -2.311242818832396906e-01 2.642139494419097345e-01 9.359146952629088245e-01 4.637488521388301699e+00 8.773501258676427161e-01 1.687607653311791189e+00
5.678570899099993706e+07 -7.882893432535597045e-01 5.432254492926520684e-02 -2.512315010495812517e-01 8.883229121012409024e+00 7.619099624728085107e-01 -2.426197118289095123e-01 2.989257812500000000e+01 -2.554510533809661865e-01 2.527523934841156006e-01 1.699588298797607422e+00 2.970950305461888749e-02 -2.308693379163740678e-01 2.608604431152343750e-01 9.368930459022521973e-01 4.727039681674639837e+00 8.809971716701067157e-01 1.688043697988010905e+00
5.679404199099993706e+07 -7.833990639086918506e-01 7.111096099851761665e-02 -2.478021635443351245e-01 8.912032460702032921e+00 9.329152042175488102e-01 -3.606524533320165649e-01 2.990625000000000000e+01 -2.476297318935394287e-01 2.492278516292572021e-01 1.699698090553283691e+00 3.041813150048250369e-02 -2.305672466754912775e-01 2.575414478778839111e-01 9.378623962402343750e-01 4.817210683629735257e+00 8.847149352748826523e-01 1.688450601327338152e+00
5.680237599099993706e+07 -7.743270297076211284e-01 8.731562346894865267e-02 -2.395756600633036359e-01 9.041647489305336904e+00 1.067782965945446749e+00 -4.377496890619815839e-01 2.989062500000000000e+01 -2.399424016475676935e-01 2.457139492034912109e-01 1.699812054634094238e+00 3.119805455207819156e-02 -2.304973155260084672e-01 2.545099258422852118e-01 9.386811852455139160e-01 4.908025037569807125e+00 8.885119960338705436e-01 1.688824470430451141e+00
5.681070899099993706e+07 -7.696588515303628419e-01 9.569091182008403196e-02 -2.318410724678192925e-01 9.087252777147242000e+00 1.140035695470736687e+00 -4.384146027852992566e-01 2.989062500000000000e+01 -2.322091758251189630e-01 2.421016693115234375e-01 1.699791789054870605e+00 3.183078765869135074e-02 -2.298762649297714511e-01 2.512674331665040173e-01 9.396852254867551490e-01 4.999461049114296785e+00 8.923902681198450093e-01 1.689167830388370817e+00
5.681904299099993706e+07 -7.546828846754745079e-01 1.029358330657471621e-01 -2.206999682628074388e-01 9.155660708910096091e+00 1.167727995925141649e+00 -3.853002059093726395e-01 2.989062500000000000e+01 -2.245097756385803223e-01 2.384350895881652832e-01 1.699736714363097922e+00 3.242387995123857669e-02 -2.294244766235351285e-01 2.478647381067276001e-01 9.406785964965820312e-01 5.091546358446217724e+00 8.963510772568913376e-01 1.689486313029215037e+00
5.682737599099993706e+07 -7.328326551758695961e-01 1.006652153333510435e-01 -2.106767084111828836e-01 9.268473789361122428e+00 1.127976595242472069e+00 -2.469560173934834402e-01 2.985546875000000000e+01 -2.169094085693359930e-01 2.347579598426818848e-01 1.699669480323791504e+00 3.319146856665616818e-02 -2.291164398193358820e-01 2.447566241025924683e-01 9.415402412414547451e-01 5.184268089608051078e+00 9.003883515645650926e-01 1.689792413942448279e+00
5.683570899099993706e+07 -7.203142170492076168e-01 9.693848870613455682e-02 -2.070166776199654501e-01 9.303277824819415898e+00 1.096662172575452399e+00 -1.663106446291635621e-01 2.990820312500000000e+01 -2.091731727123260498e-01 2.310003936290740689e-01 1.699452996253967285e+00 3.369464352726941891e-02 -2.284405082464217307e-01 2.413604110479355969e-01 9.425628781318664551e-01 5.277637038422875015e+00 9.045006896557509224e-01 1.690089766391833281e+00
5.684404199099993706e+07 -6.970130924860844512e-01 8.489163267582883199e-02 -2.090694471722176484e-01 9.405289652886832386e+00 1.080997353228147606e+00 -2.382572211685708707e-01 2.992187500000000000e+01 -2.015305757522583285e-01 2.272211909294128418e-01 1.699224710464477539e+00 3.421929478645324707e-02 -2.278896570205687921e-01 2.382122725248336792e-01 9.434777498245240368e-01 5.371662621895922030e+00 9.086875471283308858e-01 1.690368076579312984e+00
5.685237599099993706e+07 -6.732345405501707347e-01 6.651687975388155538e-02 -2.189008139302360822e-01 9.518102733337856947e+00 1.106277099814292786e+00 -3.056691502629806934e-01 2.992187500000000000e+01 -1.940186321735382080e-01 2.234237790107727606e-01 1.699021100997924805e+00 3.497685864567751102e-02 -2.277044504880904874e-01 2.353845238685607910e-01 9.442041516304016113e-01 5.466364530947191547e+00 9.129526265489064096e-01 1.690622847685241625e+00
5.686070899099993706e+07 -6.595027196405421899e-01 6.050664013290510401e-02 -2.208832696656926886e-01 9.574509273563368339e+00 1.148421845479327130e+00 -2.841350661036337044e-01 2.991406250000000000e+01 -1.864282190799712857e-01 2.195592820644378385e-01 1.698705911636352317e+00 3.551462292671192511e-02 -2.271526455879210316e-01 2.324492335319519598e-01 9.450437426567075416e-01 5.561721838711684462e+00 9.172983979708008162e-01 1.690858607122777579e+00
5.686904199099993706e+07 -6.376741507280491161e-01 4.470293023427016066e-02 -2.253348799246860379e-01 9.614113865636602085e+00 1.154439686806270737e+00 -3.176046478945668827e-01 2.984765625000000000e+01 -1.788883209228515625e-01 2.156184613704680841e-01 1.698346614837646484e+00 3.603933379054075070e-02 -2.265318185091018122e-01 2.294653058052063266e-01 9.459017515182496227e-01 5.657748114911163029e+00 9.217245413380724672e-01 1.691071150401134870e+00
5.687737599099993706e+07 -6.222209640040680112e-01 3.147296755195268247e-02 -2.289328987941600668e-01 9.698123606398000973e+00 1.058089692351775524e+00 -4.151293362737833448e-01 2.989257812500000000e+01 -1.713576912879943848e-01 2.116440236568450928e-01 1.697983622550964355e+00 3.656583279371256046e-02 -2.261768281459808072e-01 2.266379296779632846e-01 9.466479420661926270e-01 5.754462460825608083e+00 9.262213648610071459e-01 1.691251498007656950e+00
5.688570899099993706e+07 -6.143723445902409264e-01 2.774665540804879468e-02 -2.295287039118505679e-01 9.764131259853391143e+00 1.023159622377500799e+00 -4.348412525216832081e-01 2.989257812500000000e+01 -1.639445722103118896e-01 2.076364755630492887e-01 1.697634220123291016e+00 3.728587180376063959e-02 -2.258184552192687156e-01 2.239705473184584739e-01 9.473399519920349121e-01 5.851845463715489970e+00 9.307874787145762330e-01 1.691400946423585072e+00
5.689404299099993706e+07 -6.116663032598547156e-01 2.081292275711955908e-02 -2.295424651895950352e-01 9.837339748231180181e+00 9.665518558230851154e-01 -4.123227210893228856e-01 2.989257812500000000e+01 -1.566324681043624878e-01 2.035691887140274048e-01 1.697303652763366699e+00 3.798246383666992188e-02 -2.257745116949080866e-01 2.214327454566956122e-01 9.479191303253171608e-01 5.949925993990217599e+00 9.354193113218310929e-01 1.691522554876772721e+00
5.690237599099993706e+07 -6.153147825513857194e-01 1.353027780612263940e-02 -2.225273314189492035e-01 9.836139609077447332e+00 1.013518903432318652e+00 -2.947672337778239893e-01 2.988085937500000000e+01 -1.492367684841156006e-01 1.994427889585494718e-01 1.696928739547729492e+00 3.859071806073199884e-02 -2.255780547857283991e-01 2.187925130128860751e-01 9.485542178153991699e-01 6.048677683493871804e+00 9.401225924229344999e-01 1.691627763608046342e+00
5.691070899099993706e+07 -6.192181305461615937e-01 7.995425337866620547e-03 -2.181956833854063194e-01 9.905747679994036048e+00 1.012308363852161275e+00 -1.817020346826712096e-01 2.989257812500000000e+01 -1.419138163328170776e-01 1.952569633722304743e-01 1.696526885032653809e+00 3.901327773928647824e-02 -2.253177314996718805e-01 2.162344455718994418e-01 9.491852521896360084e-01 6.148119633864695288e+00 9.448961250628874486e-01 1.691724280712807449e+00
5.691904199099993706e+07 -6.238282284791427657e-01 -7.985302859608620074e-03 -2.084790851322425587e-01 9.971755333449422665e+00 9.569055252932592293e-01 -7.444147355571173463e-02 2.986718750000000000e+01 -1.345956921577453613e-01 1.910008192062377652e-01 1.696124672889709473e+00 3.942805156111721387e-02 -2.250346690416336060e-01 2.136323153972626288e-01 9.498242735862734154e-01 6.248256303596313899e+00 9.497341806036161405e-01 1.691819352711448454e+00
5.692737599099993706e+07 -6.259896466545342708e-01 -3.059134149972943598e-02 -2.030681274246263213e-01 1.005456493505709048e+01 9.918222137964608498e-01 3.724912987772910355e-02 2.993945312500000000e+01 -1.273298859596252441e-01 1.866850554943084717e-01 1.695740699768066406e+00 3.984469175338740260e-02 -2.247795164585112693e-01 2.111078947782516757e-01 9.504314661026002087e-01 6.349106252952642748e+00 9.546429208639779507e-01 1.691920901734494942e+00
5.693570899099993706e+07 -6.252271292258732016e-01 -4.362664277570825477e-02 -1.995704753621779237e-01 1.007856771813177588e+01 9.797772504448946096e-01 5.690569788125565687e-02 2.993945312500000000e+01 -1.201255321502685547e-01 1.822962760925292691e-01 1.695418596267699973e+00 4.040027409791951962e-02 -2.248526811599730890e-01 2.085996717214584906e-01 9.509444236755373314e-01 6.450644737299139564e+00 9.596186844395030446e-01 1.692027072350995365e+00
5.694404299099993706e+07 -6.251747235079956333e-01 -7.229908945903171236e-02 -1.944386643770839862e-01 1.011217161443633650e+01 1.044805376091209048e+00 2.702095742713096077e-02 2.992578125000000000e+01 -1.129462271928787231e-01 1.778384000062942505e-01 1.695089459419250488e+00 4.085641726851463318e-02 -2.249602526426314753e-01 2.060342878103256781e-01 9.514586329460144043e-01 6.552898962239052771e+00 9.646698750338931205e-01 1.692134094870594963e+00
5.695237599099993706e+07 -6.221734974475643387e-01 -9.952727624914387006e-02 -1.861121921837559923e-01 1.012177272766621172e+01 1.014697500146043208e+00 1.033137629686284864e-01 2.990039062500000000e+01 -1.057781726121902466e-01 1.733474731445312500e-01 1.694714546203613281e+00 4.104935750365264202e-02 -2.249305695295333307e-01 2.033884525299072821e-01 9.520264863967895508e-01 6.655844053519410330e+00 9.697898693190711850e-01 1.692250927272683558e+00
5.696070899099993706e+07 -6.236189528763477208e-01 -1.114143720713298841e-01 -1.825980296896433652e-01 1.008096799643924335e+01 9.978412421893864126e-01 5.333781056481856631e-02 2.990039062500000000e+01 -9.868951141834259033e-02 1.687473952770233154e-01 1.694376826286315918e+00 4.117578268051141910e-02 -2.252408713102340421e-01 2.007216662168503918e-01 9.525133967399597168e-01 6.759487739299882669e+00 9.749785673515926065e-01 1.692369728255773698e+00
5.696904199099993706e+07 -6.245466245548276785e-01 -1.372046887680887506e-01 -1.758515693322633411e-01 1.003536270859734358e+01 9.978453429627800464e-01 8.218585519961540964e-02 2.992773437500000000e+01 -9.167990088462828202e-02 1.640918552875518799e-01 1.694044709205627441e+00 4.103073477745061703e-02 -2.255604416131972711e-01 1.978745609521865290e-01 9.530397057533264160e-01 6.863826686127292298e+00 9.802365547984998040e-01 1.692495237721425072e+00
5.697737599099993706e+07 -6.291714188879649061e-01 -1.543153301496870689e-01 -1.720372276290499103e-01 1.007856771813177588e+01 1.048421239228643831e+00 1.579769414191642685e-01 2.988281250000000000e+01 -8.472785353660582108e-02 1.593939214944839478e-01 1.693742394447326660e+00 4.123684763908385537e-02 -2.258039563894272128e-01 1.952816247940064032e-01 9.535077810287475586e-01 6.968879708885051372e+00 9.855697524557520683e-01 1.692634367023601261e+00
5.698570899099993706e+07 -6.338073439512879048e-01 -1.647664705429363052e-01 -1.690356464286251470e-01 1.004616396098094810e+01 1.068896921520681609e+00 2.407098278104566891e-01 2.990625000000000000e+01 -7.788100838661193848e-02 1.545739173889159879e-01 1.693492174148559570e+00 4.152804985642431779e-02 -2.262323200702666404e-01 1.925741881132126132e-01 9.539441466331481934e-01 7.074616553719868861e+00 9.909772397312337500e-01 1.692793066036257787e+00
5.699404199099993706e+07 -6.342632887088679450e-01 -1.827276584738614928e-01 -1.652540210014963873e-01 1.005456493505709048e+01 1.112250264294266433e+00 2.558571112351391008e-01 2.995507812500000000e+01 -7.107651233673095703e-02 1.496886909008026123e-01 1.693209767341613547e+00 4.155355319380760193e-02 -2.269222140312194824e-01 1.897803097963332852e-01 9.543390870094300427e-01 7.181051868050309039e+00 9.964634656333363205e-01 1.692970057387727323e+00
5.700237599099993706e+07 -6.376588777450061807e-01 -2.012825343408006784e-01 -1.609112279930154654e-01 1.007976785728551228e+01 1.233880329080174310e+00 2.730884278852339087e-01 2.990429687500000000e+01 -6.437586247920989990e-02 1.447580158710479736e-01 1.692954063415527122e+00 4.169180989265436343e-02 -2.274851500988006314e-01 1.870826184749604104e-01 9.547315835952758789e-01 7.288200968149117109e+00 1.002040278329810574e+00 1.693166636959100302e+00
5.701070899099993706e+07 -6.366562045823072058e-01 -2.111323675784063936e-01 -1.576875992924131609e-01 1.008816883136165288e+01 1.298910720943364350e+00 3.023334811533856525e-01 2.990429687500000000e+01 -5.778074264526367188e-02 1.397653669118881226e-01 1.692736983299255149e+00 4.184354841709136963e-02 -2.282268851995467585e-01 1.843844950199127475e-01 9.550727009773254395e-01 7.396037972299957630e+00 1.007708869457785816e+00 1.693385200878031682e+00
5.701904299099993706e+07 -6.321893632765396287e-01 -2.299723681035574507e-01 -1.472360051669464320e-01 1.007376716151683915e+01 1.454264201066604700e+00 3.224519852738518821e-01 2.989843750000000000e+01 -5.124299228191375732e-02 1.347237825393676758e-01 1.692492365837097168e+00 4.169510304927819683e-02 -2.289447486400603970e-01 1.816451549530029297e-01 9.554322957992551490e-01 7.504587138407558200e+00 1.013484548066292623e+00 1.693626887038371276e+00
5.702737599099993706e+07 -6.267336561298462172e-01 -2.505545468100138784e-01 -1.346435674570203300e-01 1.009056910966912035e+01 1.491595385909674221e+00 2.928126756414380916e-01 2.988281250000000000e+01 -4.478406906127929688e-02 1.296234726905822754e-01 1.692312359809875488e+00 4.171071946620936305e-02 -2.298104465007781705e-01 1.788910180330277044e-01 9.557432532310483619e-01 7.613824498947523445e+00 1.019364398434052132e+00 1.693887846381711304e+00
5.703570899099993706e+07 -6.240044642607059933e-01 -2.615697131972176681e-01 -1.282123362953801471e-01 1.007016674405563528e+01 1.478350134911433855e+00 2.860484079511506073e-01 2.988281250000000000e+01 -3.840919584035873413e-02 1.244782507419586043e-01 1.692120194435119629e+00 4.165933653712278195e-02 -2.306947857141493641e-01 1.761706173419952670e-01 9.560378193855283424e-01 7.723760412319439439e+00 1.025346443924975981e+00 1.694168433757083037e+00
5.704404199099993706e+07 -6.173310334222201767e-01 -2.772247504210856861e-01 -1.161722173992850438e-01 1.008576855305418363e+01 1.336243632427862371e+00 3.517255833649832741e-01 2.990234375000000000e+01 -3.209578990936279297e-02 1.192901879549026350e-01 1.691934943199157493e+00 4.156691581010817788e-02 -2.316037565469740711e-01 1.735181361436843872e-01 9.563070535659792260e-01 7.834397211940532735e+00 1.031416342830343114e+00 1.694475724841243203e+00
5.705237599099993706e+07 -6.170483663533927743e-01 -2.980753773588359912e-01 -1.126615303472419255e-01 1.010377064036019590e+01 1.227856768253498654e+00 3.691557413629691364e-01 2.991601562500000000e+01 -2.585896104574203491e-02 1.140916645526885986e-01 1.691740393638610840e+00 4.108872637152671814e-02 -2.325505614280700406e-01 1.706158518791199286e-01 9.566201567649840198e-01 7.945749718716070831e+00 1.037568493160412997e+00 1.694809299495373622e+00
5.706070899099993706e+07 -6.219383848811046445e-01 -3.073574849654680530e-01 -1.123427632182386338e-01 1.009296938797658783e+01 1.151988067675684846e+00 3.481778320257442605e-01 2.989257812500000000e+01 -1.971608400344848633e-02 1.088092178106307983e-01 1.691584110260009544e+00 4.083313047885900327e-02 -2.335609793663024902e-01 1.677617132663727084e-01 9.568896889686584473e-01 8.057789291729863024e+00 1.043797258828055519e+00 1.695166281326131452e+00
5.706904299099993706e+07 -6.346620360735361066e-01 -3.279522487339193715e-01 -1.132891458078810337e-01 1.007976785728551228e+01 9.581000934402003066e-01 3.472689795159946136e-01 2.991015625000000000e+01 -1.370131969451903950e-02 1.034276634454727173e-01 1.691446900367736816e+00 4.057101532816893147e-02 -2.345435023307800015e-01 1.649789363145828525e-01 9.571443200111389160e-01 8.170541989508684821e+00 1.050086588853979208e+00 1.695547395644904975e+00
5.707737599099993706e+07 -6.616295547296014989e-01 -3.433680825327782293e-01 -1.205668065843182452e-01 1.009416952713032423e+01 8.569392360409723297e-01 2.130950078389420854e-01 2.993359375000000000e+01 -7.747098803520201769e-03 9.799499809741971101e-02 1.691275477409362793e+00 4.014423862099648216e-02 -2.354247421026229303e-01 1.621259450912475863e-01 9.574334025382995605e-01 8.283982543984077296e+00 1.056431152888465563e+00 1.695938601421555392e+00
5.708570899099993706e+07 -6.768260686680820370e-01 -3.486348083468134296e-01 -1.217794962491955263e-01 1.008936897051538395e+01 8.268326550768781980e-01 9.326450948468670288e-02 2.993359375000000000e+01 -1.802995800971984863e-03 9.251299500465391679e-02 1.691144943237304688e+00 3.978232666850084476e-02 -2.364155948162078302e-01 1.590512841939926703e-01 9.577200412750243030e-01 8.398123526358833857e+00 1.062832085980142560e+00 1.696332122933790432e+00
5.709404199099993706e+07 -7.131174188048363671e-01 -3.571473609653909032e-01 -1.284531435605056060e-01 1.002336131706000089e+01 8.244300293968334081e-01 4.363266131099052814e-02 2.990039062500000000e+01 4.031240940093992406e-03 8.691009879112243652e-02 1.691037178039550781e+00 3.933851793408388309e-02 -2.375137954950332919e-01 1.558322906494141180e-01 9.579957723617551490e-01 8.512958228058431942e+00 1.069290183159290031e+00 1.696726951059353006e+00
5.710237599099993706e+07 -7.461941660257435105e-01 -3.576090754089644719e-01 -1.212080196043420766e-01 9.887745592688022001e+00 9.171718226852344502e-01 -2.153076920474283895e-02 2.990234375000000000e+01 9.825576096773149318e-03 8.123610913753506746e-02 1.690929055213928223e+00 3.881215304136281796e-02 -2.386788874864577692e-01 1.525117009878158292e-01 9.582619667053219326e-01 8.628488801475766579e+00 1.075815982171800078e+00 1.697118068335308427e+00
5.711070899099993706e+07 -7.613872245274748707e-01 -3.533538724450824842e-01 -1.165281918716502829e-01 9.825338356693839259e+00 9.882299840635827559e-01 -3.362532997082490205e-02 2.990234375000000000e+01 1.549589261412620371e-02 7.547850906848907471e-02 1.690839171409606712e+00 3.843880444765084697e-02 -2.397146970033645630e-01 1.493768393993378241e-01 9.585122466087341309e-01 8.744685564970975378e+00 1.082412083021734750e+00 1.697506383948666153e+00
5.711904199099993706e+07 -7.898215270372945795e-01 -3.355800516335026851e-01 -1.061217712721474332e-01 9.694523188936800651e+00 1.146002492960441543e+00 2.337792333486099494e-02 2.991992187500000000e+01 2.114621549844741127e-02 6.967662274837493896e-02 1.690784454345703125e+00 3.812263533473008587e-02 -2.408871352672576904e-01 1.459801048040390292e-01 9.587543010711667701e-01 8.861550963555851368e+00 1.089093238785438178e+00 1.697898302020337091e+00
5.712737599099993706e+07 -8.104149589155388300e-01 -3.041961034625970672e-01 -9.069605132861639774e-02 9.616514143944067783e+00 1.251986191879314703e+00 8.907414668542512626e-02 2.989648437500000000e+01 2.669054642319679260e-02 6.376527249813079834e-02 1.690755844116210715e+00 3.774735331535339355e-02 -2.419461607933043878e-01 1.426388472318649570e-01 9.590053558349608265e-01 8.979095638202466034e+00 1.095865839070725434e+00 1.698298735399716985e+00
5.713570899099993706e+07 -8.207157999752636712e-01 -2.845993836697719992e-01 -8.258520692647486339e-02 9.537304959797603843e+00 1.283304607404637920e+00 9.839080170175808215e-02 2.989843750000000000e+01 3.226608037948608398e-02 5.782514065504073403e-02 1.690688610076904297e+00 3.717199340462689489e-02 -2.427927255630492887e-01 1.389872729778290350e-01 9.593499898910520240e-01 9.097285678310845114e+00 1.102727820096766287e+00 1.698706275976852531e+00
5.714404299099993706e+07 -8.462349517192933046e-01 -2.468459347573171980e-01 -7.222576381035214488e-02 9.507301480954248873e+00 1.260425975687287092e+00 1.352609401492731456e-01 2.993359375000000000e+01 3.775592893362044594e-02 5.179275572299956582e-02 1.690640091896057129e+00 3.673242032527919421e-02 -2.435090541839599609e-01 1.354721635580063144e-01 9.596881866455078125e-01 9.216149234489588338e+00 1.109677379003894293e+00 1.699124540912594128e+00
5.715237599099993706e+07 -8.796114947526665340e-01 -2.125692992114545654e-01 -6.797075598428564680e-02 9.482098558725827075e+00 1.283309571498745694e+00 1.167919899197925604e-01 2.990820312500000000e+01 4.318395256996153397e-02 4.572200775146483681e-02 1.690600037574768066e+00 3.633512556552892514e-02 -2.442238628864288053e-01 1.318883895874023715e-01 9.600207805633546032e-01 9.335656039928265315e+00 1.116716004875721646e+00 1.699550223771325141e+00
5.716070899099993706e+07 -9.011993567650146142e-01 -2.022426943016724099e-01 -6.780827583917546642e-02 9.436493270883923756e+00 1.341119136511085497e+00 1.221034229618973566e-01 2.990820312500000000e+01 4.856916144490240617e-02 3.959583491086959839e-02 1.690530776977539062e+00 3.589097410440439395e-02 -2.447114139795303900e-01 1.282082796096802313e-01 9.604117870330808326e-01 9.455816521585468593e+00 1.123849763686388892e+00 1.699984569766094689e+00
5.716904199099993706e+07 -9.448795017574316280e-01 -1.804127027840470854e-01 -7.204256401298332613e-02 9.473697584649688253e+00 1.388082730837461032e+00 1.921015185817075976e-01 2.998242187500000000e+01 5.392847955226897499e-02 3.341750800609588623e-02 1.690471410751342773e+00 3.558716922998422794e-02 -2.450349479913711548e-01 1.243656128644943654e-01 9.608457684516904518e-01 9.576636137990776731e+00 1.131081539969632566e+00 1.700434685371885690e+00
5.717737599099993706e+07 -9.863015167959735541e-01 -1.762732515101379238e-01 -6.607709307881080851e-02 9.473697584649688253e+00 1.509715061840244399e+00 1.720642733828086079e-01 2.990234375000000000e+01 5.930802226066588662e-02 2.722264081239700317e-02 1.690341353416442871e+00 3.494118526577955075e-02 -2.452636361122131903e-01 1.201889067888260443e-01 9.613425135612487793e-01 9.698128293740026606e+00 1.138423272004495113e+00 1.700896110764969604e+00
5.718570899099993706e+07 -1.016673348800371190e+00 -1.833780639289367964e-01 -5.911441168238303762e-02 9.516902594184124098e+00 1.719255984763211176e+00 2.677721362728380239e-01 2.993554687500000000e+01 6.459993869066238403e-02 2.097269147634506573e-02 1.690248250961303711e+00 3.446432948112493344e-02 -2.455213218927382868e-01 1.159205287694931169e-01 9.618179798126220703e-01 9.820268175321448467e+00 1.145890775181693133e+00 1.701379396798011534e+00
