time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.553538371999999881e+07 -7.383702375226449677e-01 -4.783234416586281679e-01 8.013257326269500325e-02 1.019618135519773539e+01 -8.507396928004982151e-01 -5.246844993880488417e-01 3.164062500000000000e+01 -6.916514635086059570e-01 9.143029451370240368e-01 2.020403623580932617e+00 -5.067444220185279846e-02 1.730056852102278275e-01 -8.191611766815185547e-01 -5.444962382316588245e-01 1.024496065668518668e+03 -5.817995047734179082e+01 -7.143092211792216517e+01
1.554371771999999881e+07 -7.692824086929747063e-01 -4.535859922783023190e-01 8.437882605803107006e-02 1.019858163350520641e+01 -1.037403386902275182e+00 -8.291154549463454204e-01 3.164453125000000000e+01 -6.906506419181823730e-01 9.171801805496218041e-01 2.020500421524047852e+00 -5.047653988003729386e-02 1.752183139324186290e-01 -8.172189593315123401e-01 -5.467210412025451660e-01 1.025676001626177595e+03 -5.824760935042576193e+01 -7.148389476215999139e+01
1.555205071999999881e+07 -7.938008858975134086e-01 -4.406924838734097016e-01 8.992899770795619030e-02 9.944152132913535169e+00 -8.495127501267674131e-01 -9.267603774625136070e-01 3.163476562500000000e+01 -6.896267533302307129e-01 9.201276898384094238e-01 2.020580053329468218e+00 -5.022479966282844543e-02 1.773455291986464899e-01 -8.152717351913453259e-01 -5.489609241485595703e-01 1.026856477637580838e+03 -5.831531256653511264e+01 -7.153692879012294270e+01
1.556038371999999881e+07 -7.858752999912438364e-01 -3.832117983600923372e-01 5.786393055880345582e-02 9.626115257173944784e+00 -5.869510025428875677e-01 -8.777801206969726433e-01 3.166406250000000000e+01 -6.886327266693115234e-01 9.231944680213928223e-01 2.020787477493286133e+00 -5.038174986839288882e-02 1.795996874570844892e-01 -8.131864070892333984e-01 -5.513015389442443848e-01 1.028037611033669236e+03 -5.838304742387196455e+01 -7.159002206959496561e+01
1.556871771999999881e+07 -7.469429017857075470e-01 -3.408128522287321438e-01 6.071962787371736753e-02 9.239670449671496755e+00 -4.062741781374252792e-01 -1.038244424731163518e+00 3.166992187500000000e+01 -6.875898838043212891e-01 9.263110756874083362e-01 2.020947694778442383e+00 -5.018297955393791199e-02 1.813485622406004749e-01 -8.112357854843139648e-01 -5.536160469055175781e-01 1.029219514537625855e+03 -5.845081235565693589e+01 -7.164319940858560187e+01
1.557705071999999881e+07 -7.281032213881584170e-01 -3.143958356542865817e-01 5.973128187630440122e-02 9.160461265525036367e+00 -3.195588593831116819e-01 -1.085379858901383221e+00 3.166992187500000000e+01 -6.865283250808715820e-01 9.295305609703063965e-01 2.021049261093140093e+00 -4.977272450923919678e-02 1.830343455076215986e-01 -8.093244433403016247e-01 -5.558910965919495739e-01 1.030401909528164424e+03 -5.851858833371231583e+01 -7.169644736656780992e+01
1.558538471999999881e+07 -6.995200006874705556e-01 -2.586699046590271167e-01 5.004261233125972819e-02 9.071650968148695426e+00 -2.870353000320960968e-01 -1.051242886271463117e+00 3.163867187500000000e+01 -6.854977607727050781e-01 9.328384399414062500e-01 2.021265506744384766e+00 -4.990955442190169594e-02 1.846897900104521595e-01 -8.073860406875609241e-01 -5.581454038619995117e-01 1.031585073442326575e+03 -5.858639125326740782e+01 -7.174977354824130771e+01
1.559371771999999881e+07 -6.767499952692657139e-01 -2.155037467175076882e-01 6.000521142109944972e-02 9.093253472915918678e+00 -2.906500840186376777e-01 -9.422117574098656245e-01 3.164843750000000000e+01 -6.844235062599182129e-01 9.361998438835144043e-01 2.021336555480956587e+00 -4.959752038121224144e-02 1.858682930469512107e-01 -8.056248426437379040e-01 -5.603228211402893066e-01 1.032768727525825170e+03 -5.865420634384928888e+01 -7.180315496754229798e+01
1.560205071999999881e+07 -6.706343133328631634e-01 -1.984207763899408783e-01 6.342429433626749213e-02 9.110055421068192771e+00 -2.942644363448220224e-01 -9.565508218165591492e-01 3.164843750000000000e+01 -6.833789944648742676e-01 9.396590590476988636e-01 2.021444559097290039e+00 -4.931963980197905800e-02 1.869442313909528697e-01 -8.038685917854310192e-01 -5.625073909759521484e-01 1.033953014784805191e+03 -5.872204199331500973e+01 -7.185660330651397487e+01
1.561038471999999881e+07 -6.554662425902429979e-01 -1.697193021934622625e-01 6.568316333764775972e-02 9.110055421068192771e+00 -3.460484980588783288e-01 -8.295649016016195532e-01 3.165039062500000000e+01 -6.823212504386901855e-01 9.431777596473692737e-01 2.021521806716918945e+00 -4.906209930777549744e-02 1.879008114337918922e-01 -8.021444678306579590e-01 -5.646684765815734863e-01 1.035138076945867169e+03 -5.878991161794672138e+01 -7.191011127148148319e+01
1.561871771999999881e+07 -6.420018743212800860e-01 -1.502852273093169821e-01 6.796666525006370141e-02 9.142459178219020544e+00 -4.303510471147531380e-01 -8.041161326882824145e-01 3.164648437500000000e+01 -6.812641024589538574e-01 9.467814564704896130e-01 2.021556377410888672e+00 -4.894455894827842712e-02 1.893695294857023481e-01 -8.003913760185241699e-01 -5.666722059249877930e-01 1.036323632840136952e+03 -5.885780590746942664e+01 -7.196366776591419523e+01
1.562705071999999881e+07 -6.371129084186299973e-01 -1.418674947639445016e-01 6.684386927213083196e-02 9.168862239601175190e+00 -4.700946779109935192e-01 -7.527401137107225804e-01 3.164062500000000000e+01 -6.802383065223693848e-01 9.504554867744444691e-01 2.021614074707031250e+00 -4.884914681315422058e-02 1.902998834848401710e-01 -7.986515164375305176e-01 -5.688192248344420276e-01 1.037509826326713664e+03 -5.892573421972107894e+01 -7.201727474603727330e+01
1.563538471999999881e+07 -6.317387757173783536e-01 -1.279532398242214930e-01 6.651576131478093012e-02 9.317679494664227846e+00 -6.182345614943671741e-01 -7.782568017598175958e-01 3.167382812500000000e+01 -6.792252659797668457e-01 9.542034268379212536e-01 2.021480321884155273e+00 -4.810164496302604675e-02 1.914145648479460005e-01 -7.970991730690001331e-01 -5.706834197044372559e-01 1.038696814533111819e+03 -5.899371877004934817e+01 -7.207094310278870353e+01
1.564371771999999881e+07 -6.393676765999266598e-01 -1.189856848421028818e-01 6.039490146112567320e-02 9.408890070348034484e+00 -6.880910323298810027e-01 -7.900749047739266118e-01 3.164062500000000000e+01 -6.781735420227050781e-01 9.579975008964536354e-01 2.021364927291870117e+00 -4.741663113236432858e-02 1.921836733818052534e-01 -7.954532504081726074e-01 -5.727749466896057129e-01 1.039884316783151007e+03 -5.906174536596298452e+01 -7.212466028885148717e+01
1.565205071999999881e+07 -6.440407598148639723e-01 -1.082970383951314813e-01 6.015182147436969745e-02 9.442493966652595105e+00 -7.254267496067009491e-01 -8.751684134797996784e-01 3.164062500000000000e+01 -6.770814061164855957e-01 9.618569016456605114e-01 2.021212577819824219e+00 -4.679403826594352722e-02 1.932420283555982832e-01 -7.937344908714294434e-01 -5.748508572578430176e-01 1.041072475876189401e+03 -5.912982363097952998e+01 -7.217844120003594810e+01
1.566038371999999881e+07 -6.744307126618929171e-01 -8.592149631323821313e-02 7.486226594641011423e-02 9.635716370403820008e+00 -1.180662154817782250e+00 -9.928664654744684404e-01 3.162500000000000000e+01 -6.759946942329406738e-01 9.657711982727047451e-01 2.021024227142333096e+00 -4.592037945985792680e-02 1.940048485994337601e-01 -7.921525239944458008e-01 -5.768430233001708984e-01 1.042261310771241824e+03 -5.919799968538477231e+01 -7.223229514117566907e+01
1.566871771999999881e+07 -7.401809894072290952e-01 -6.417460555902283759e-02 6.865975180966894797e-02 9.813336965156494784e+00 -1.238483590489945163e+00 -9.964860793132960248e-01 3.164648437500000000e+01 -6.748775243759155273e-01 9.697517752647402123e-01 2.020913362503052202e+00 -4.511483758687973022e-02 1.942546218633650068e-01 -7.903336286544802025e-01 -5.793122649192810059e-01 1.043450976131483912e+03 -5.926627195373997381e+01 -7.228622488637995502e+01
1.567705071999999881e+07 -7.713577802925682958e-01 -4.691187400467521085e-02 6.218290204428752327e-02 9.744929033393640694e+00 -1.185489097110820733e+00 -1.027298913014361936e+00 3.164648437500000000e+01 -6.737207174301147461e-01 9.738128185272215687e-01 2.020748376846312588e+00 -4.417740926146507263e-02 1.949193030595777198e-01 -7.884091734886169434e-01 -5.817781686782836914e-01 1.044641173004375332e+03 -5.933461650402465182e+01 -7.234022056068030793e+01
1.568538371999999881e+07 -8.213985138028646604e-01 -5.498720444825168363e-03 7.246800902907624131e-02 9.989757420755438488e+00 -1.232478051483181680e+00 -1.056544720202098331e+00 3.168554687500000000e+01 -6.725863218307495117e-01 9.779462814331054688e-01 2.020749568939208984e+00 -4.356507211923599243e-02 1.949311941862104935e-01 -7.864434123039244495e-01 -5.844748020172119141e-01 1.045832072055229219e+03 -5.940304826764633361e+01 -7.239429061567037138e+01
1.569371771999999881e+07 -8.697660104402342718e-01 3.657196216109732251e-02 6.744286748646705076e-02 1.003176229113613616e+01 -1.315577183354792901e+00 -8.972126931849998543e-01 3.170117187500000000e+01 -6.714441776275634766e-01 9.821644425392150879e-01 2.020782232284545010e+00 -4.292645305395131894e-02 1.948254406452177290e-01 -7.844497561454772949e-01 -5.872298479080200195e-01 1.047023812281676555e+03 -5.947158250853680528e+01 -7.244842394688839704e+01
1.570205071999999881e+07 -8.994441044139878105e-01 5.292758966844969548e-02 7.061555888034463935e-02 9.976555890064359389e+00 -1.346883512390114612e+00 -8.153162182140972769e-01 3.164648437500000000e+01 -6.702137589454650879e-01 9.864515066146848365e-01 2.020760297775268555e+00 -4.188465327024459839e-02 1.947828829288480723e-01 -7.822235822677612305e-01 -5.902808308601379395e-01 1.048216100313160496e+03 -5.954020313352796023e+01 -7.250260455014034733e+01
1.571038471999999881e+07 -9.489952437652967587e-01 8.828089411480573301e-02 7.768360546208659401e-02 1.002696173452119943e+01 -1.346888044823864705e+00 -6.267468934135098646e-01 3.165429687500000000e+01 -6.689458489418029785e-01 9.907710552215576172e-01 2.020823001861571822e+00 -4.106299579143524170e-02 1.945512592792509321e-01 -7.799480557441710316e-01 -5.934178233146667480e-01 1.049409229645189043e+03 -5.960892554795139375e+01 -7.255682864118249142e+01
1.571871771999999881e+07 -9.970896535863136290e-01 1.150029313790794649e-01 7.535773380009480604e-02 1.001856076044506239e+01 -1.344478728408283974e+00 -4.291320879879553796e-01 3.162304687500000000e+01 -6.676079034805297852e-01 9.952206015586850807e-01 2.020954132080078125e+00 -4.024490341544151306e-02 1.951062381267547607e-01 -7.776314616203309216e-01 -5.963246822357177734e-01 1.050602911157425069e+03 -5.967773298619202649e+01 -7.261106916062202288e+01
1.572705071999999881e+07 -1.015730376142396807e+00 1.241781613430102404e-01 7.683947950495138846e-02 1.004376368267348241e+01 -1.327621067555466494e+00 -3.542518941244758857e-01 3.162304687500000000e+01 -6.662636995315551758e-01 9.996135830879212536e-01 2.021069526672363281e+00 -3.913732990622519753e-02 1.947540044784544788e-01 -7.752449512481689453e-01 -5.996118783950805664e-01 1.051797290972484006e+03 -5.974663202767597880e+01 -7.266533167912078284e+01
1.573538471999999881e+07 -1.048855399282358603e+00 1.339037184807771175e-01 7.146061320161110897e-02 1.019738149435147179e+01 -1.273442257962883906e+00 -1.530333565496933002e-01 3.162695312500000000e+01 -6.648541688919067383e-01 1.004038095474243164e+00 2.021160602569580078e+00 -3.792916238307952881e-02 1.947974413633344892e-01 -7.727038264274597168e-01 -6.029462218284606934e-01 1.052992527760312896e+03 -5.981562590903823207e+01 -7.271960435200256256e+01
1.574371771999999881e+07 -1.067765650197435079e+00 1.431193228748441071e-01 6.408894283594535057e-02 1.011937244935874425e+01 -1.222855462273001681e+00 -4.381653073555158429e-02 3.165429687500000000e+01 -6.634155511856079102e-01 1.008482694625854492e+00 2.021334648132324219e+00 -3.674109280109399966e-02 1.948725432157514814e-01 -7.701430320739746094e-01 -6.062628030776977539e-01 1.054188321058262773e+03 -5.988469466387046936e+01 -7.277386976267065677e+01
1.575205071999999881e+07 -1.069503062598569088e+00 1.414159540966638262e-01 5.551778972030276676e-02 1.010017022289899202e+01 -1.196359564522055940e+00 -7.530192559871197455e-02 3.165429687500000000e+01 -6.619595885276793323e-01 1.012897968292236328e+00 2.021528005599975586e+00 -3.569206595420837402e-02 1.947745680809018776e-01 -7.674133777618408203e-01 -6.098078489303588867e-01 1.055384815034120948e+03 -5.995384557265886372e+01 -7.282814149537621518e+01
1.576038471999999881e+07 -1.072499420365728762e+00 1.501577109571509694e-01 3.996748370171551018e-02 9.981356446679299665e+00 -1.156607624263939149e+00 -8.895019887943123038e-02 3.165625000000000000e+01 -6.604986190795897327e-01 1.017328023910522461e+00 2.021674871444702148e+00 -3.427367657423008307e-02 1.946297585964200938e-01 -7.646548151969907448e-01 -6.133901476860046387e-01 1.056582141771610395e+03 -6.002308373720254053e+01 -7.288242639332372619e+01
1.576871771999999881e+07 -1.071095006495449198e+00 1.629807070161915505e-01 2.196165945494828881e-02 9.876944340304413927e+00 -1.103609893432135891e+00 -7.576577272058339363e-02 3.166015625000000000e+01 -6.589569449424743652e-01 1.021719336509704368e+00 2.021933555603027788e+00 -3.314265608787536621e-02 1.943668127059935968e-01 -7.619680166244509056e-01 -6.168692708015441895e-01 1.057780007018708602e+03 -6.009238838240521829e+01 -7.293670958056908660e+01
1.577705071999999881e+07 -1.064543620319444495e+00 1.795810994848871800e-01 5.251537846607865975e-03 9.671720545015848103e+00 -1.018087524098423957e+00 -3.590176560409386042e-03 3.162500000000000000e+01 -6.574313640594481312e-01 1.026104927062988281e+00 2.022159099578857422e+00 -3.188271448016166687e-02 1.941052228212356012e-01 -7.592057585716246448e-01 -6.204138398170471191e-01 1.058978536734080080e+03 -6.016176075318531247e+01 -7.299099051121571335e+01
1.578538371999999881e+07 -1.060891836175098746e+00 1.871468501457358713e-01 -4.222045111257084066e-04 9.636916509557552857e+00 -9.771388573915809062e-01 8.034287270919682200e-02 3.164648437500000000e+01 -6.558865904808044434e-01 1.030443429946899414e+00 2.022409915924071822e+00 -3.074406087398528706e-02 1.936940103769300703e-01 -7.563443779945372425e-01 -6.240838170051574707e-01 1.060177734417850616e+03 -6.023119955368710521e+01 -7.304526294883368109e+01
1.579371771999999881e+07 -1.062177698040936313e+00 2.028346933958512510e-01 -1.465272953226978009e-02 9.690922771475596775e+00 -1.013272128719940657e+00 2.571217673699586204e-01 3.169921875000000000e+01 -6.543083786964416504e-01 1.034718036651611106e+00 2.022702693939208984e+00 -2.972350455820560455e-02 1.932565420866011463e-01 -7.534152865409851074e-01 -6.278008818626403809e-01 1.061377751015203330e+03 -6.030071832345731764e+01 -7.309951790139636785e+01
1.580205071999999881e+07 -1.061981003246139643e+00 2.043616816596584007e-01 -3.156215574440870975e-02 9.864942948767071229e+00 -1.096383131251374321e+00 3.934582298464716077e-01 3.162695312500000000e+01 -6.527076363563537598e-01 1.038916468620300293e+00 2.023007869720458984e+00 -2.879753336310386311e-02 1.927981972694396418e-01 -7.505343556404113770e-01 -6.314252018928527832e-01 1.062578314634268736e+03 -6.037030776461508452e+01 -7.315373429012825568e+01
1.581038371999999881e+07 -1.064218830012138461e+00 2.046944503302303986e-01 -4.281514667854752210e-02 9.916548932377644121e+00 -1.112043418164929243e+00 4.291909334328192771e-01 3.162695312500000000e+01 -6.510639190673828125e-01 1.043108105659484863e+00 2.023337602615356445e+00 -2.783193439245223999e-02 1.923874914646147294e-01 -7.476837635040283203e-01 -6.349655985832214355e-01 1.063779568639205763e+03 -6.043997496854878904e+01 -7.320791963569894278e+01
1.581871771999999881e+07 -1.073340653865567651e+00 1.992570739649055234e-01 -6.393465753391489037e-02 9.869743505382007953e+00 -1.122877734021249019e+00 5.368248227611081003e-01 3.169921875000000000e+01 -6.494146585464477539e-01 1.047214508056640625e+00 2.023689270019531250e+00 -2.723274938762192815e-02 1.919491291046142023e-01 -7.446420788764953613e-01 -6.386877894401550293e-01 1.064981650724786050e+03 -6.050972890386431402e+01 -7.326207045863040435e+01
1.582705071999999881e+07 -1.085160933813811068e+00 1.917901839264440078e-01 -8.664006898837875448e-02 9.756930424930983392e+00 -1.022912308089676481e+00 5.230672910510761886e-01 3.162500000000000000e+01 -6.477340459823608398e-01 1.051275253295898438e+00 2.024062871932983398e+00 -2.659219130873680115e-02 1.916154772043226484e-01 -7.417320609092712402e-01 -6.421915888786315918e-01 1.066184262124534371e+03 -6.057954202384887310e+01 -7.331617894266190660e+01
1.583538471999999881e+07 -1.091065608568383860e+00 1.892023374368616007e-01 -9.544483628004288289e-02 9.707724719627874421e+00 -9.723281023619370078e-01 5.425389468003731785e-01 3.162500000000000000e+01 -6.460663676261901855e-01 1.055260062217712402e+00 2.024426698684692383e+00 -2.608617022633552551e-02 1.912225782871244673e-01 -7.386967539787292480e-01 -6.458176970481872559e-01 1.067387690430693510e+03 -6.064942930291731926e+01 -7.337025555924005005e+01
1.584371771999999881e+07 -1.100886222467763131e+00 1.816784754174191607e-01 -1.042121543902551628e-01 9.674120823323315577e+00 -7.928872854977067064e-01 5.546848841640737993e-01 3.166210937500000000e+01 -6.443941593170166016e-01 1.059193730354309082e+00 2.024786949157714844e+00 -2.561982907354832043e-02 1.907863914966581587e-01 -7.355960607528686523e-01 -6.494941711425781250e-01 1.068591644890053885e+03 -6.071935701925866624e+01 -7.342428675100150315e+01
1.585205071999999881e+07 -1.109469821761824404e+00 1.718309459196720734e-01 -1.100349046543223214e-01 9.738928337624967568e+00 -6.905292699893942343e-01 6.301534734646778713e-01 3.163867187500000000e+01 -6.427472233772277832e-01 1.063030719757080078e+00 2.025104522705078125e+00 -2.512308582663536072e-02 1.900338828563688798e-01 -7.324726581573486328e-01 -6.532531380653381348e-01 1.069796277859859174e+03 -6.078932913137190752e+01 -7.347827156537834981e+01
1.586038471999999881e+07 -1.115332495997001461e+00 1.648409151547025886e-01 -1.056857074449960854e-01 9.797735156157949987e+00 -6.230948495499988304e-01 6.704527724534077304e-01 3.167968750000000000e+01 -6.411004066467285156e-01 1.066804409027099609e+00 2.025418758392333096e+00 -2.455604448914527893e-02 1.894459128379820112e-01 -7.294475436210632324e-01 -6.568207740783691406e-01 1.071001737981358474e+03 -6.085935057890354472e+01 -7.353221488939101391e+01
1.586871771999999881e+07 -1.126576594213745119e+00 1.482798368262221722e-01 -1.015501306692321026e-01 9.876944340304413927e+00 -5.388023365974288215e-01 6.845982763770103174e-01 3.163671875000000000e+01 -6.394894719123840332e-01 1.070490360260009544e+00 2.025713682174682617e+00 -2.403977699577808380e-02 1.888785958290099543e-01 -7.262868285179137073e-01 -6.604955792427062988e-01 1.072207742012532890e+03 -6.092939810918392851e+01 -7.358610371464830280e+01
1.587705071999999881e+07 -1.134620863009917491e+00 1.282458506835937595e-01 -9.448451272753971564e-02 9.872143783689475427e+00 -5.652960760465888246e-01 7.316999646224121578e-01 3.169921875000000000e+01 -6.379107236862183727e-01 1.074111700057983176e+00 2.026005506515502930e+00 -2.354054711759084872e-02 1.883942484855650745e-01 -7.230820655822755016e-01 -6.641578674316406250e-01 1.073414431387730929e+03 -6.099948581284370874e+01 -7.363994009612849823e+01
1.588538471999999881e+07 -1.139251157503858858e+00 1.163415369118251247e-01 -9.013952511715830895e-02 9.814537104310227633e+00 -5.845593842019513042e-01 7.442648395724851262e-01 3.169921875000000000e+01 -6.363846063613891602e-01 1.077683448791503906e+00 2.026294946670531782e+00 -2.303237095475196838e-02 1.880420148372648759e-01 -7.198495268821716309e-01 -6.677772402763366699e-01 1.074621945286163282e+03 -6.106962319958888230e+01 -7.369373080550548138e+01
1.589371771999999881e+07 -1.149744848158375188e+00 9.138527349749192563e-02 -8.465843319760245345e-02 9.782133347159405190e+00 -6.712646668529600458e-01 7.318209759702581918e-01 3.164648437500000000e+01 -6.348851323127746582e-01 1.081183433532714844e+00 2.026570796966552734e+00 -2.255134657025336872e-02 1.877616792917250477e-01 -7.165468335151672363e-01 -6.714147329330444336e-01 1.075829992389057907e+03 -6.113980179031728568e+01 -7.374746467882319223e+01
1.590205071999999881e+07 -1.169316975215893173e+00 6.380512322936329750e-02 -8.312610171618294019e-02 9.660919292632240030e+00 -7.290592316678873308e-01 6.700487672465884614e-01 3.162304687500000000e+01 -6.333981156349182129e-01 1.084607720375061035e+00 2.026834487915039062e+00 -2.221634611487388958e-02 1.875641047954558771e-01 -7.131755352020263672e-01 -6.750606894493103027e-01 1.077038706126970283e+03 -6.121003301270393848e+01 -7.380115416939568718e+01
1.591038371999999881e+07 -1.178625469072453580e+00 5.595756112434144280e-02 -8.411503347108205408e-02 9.599712195791790137e+00 -7.471179355730042104e-01 6.144789665314717153e-01 3.162304687500000000e+01 -6.319412589073181152e-01 1.087984561920166016e+00 2.027081489562987837e+00 -2.184688113629812412e-02 1.874136626720427912e-01 -7.097345590591430664e-01 -6.787309050559997559e-01 1.078248084333155930e+03 -6.128031674111815619e+01 -7.385480292058404928e+01
1.591871771999999881e+07 -1.196019714216575602e+00 3.594197153532650846e-02 -8.931792363531373957e-02 9.641717066172489581e+00 -7.025633339169415903e-01 5.456917859184239328e-01 3.164648437500000000e+01 -6.305274963378905140e-01 1.091275930404663086e+00 2.027313947677612305e+00 -2.156660892069340099e-02 1.875116080045698408e-01 -7.062498927116394043e-01 -6.823381781578063965e-01 1.079458278840088951e+03 -6.135065615667505767e+01 -7.390842259481908627e+01
1.592705071999999881e+07 -1.217329951818963307e+00 1.763104499017034699e-02 -9.127094338362326531e-02 9.698123606398000973e+00 -6.170644900726967030e-01 4.555262352161592587e-01 3.164648437500000000e+01 -6.291242837905883789e-01 1.094552874565124290e+00 2.027522563934326172e+00 -2.111552469432353626e-02 1.875662356615064863e-01 -7.026535272598266602e-01 -6.860401034355163574e-01 1.080669003480458059e+03 -6.142102700905034141e+01 -7.396200733674369587e+01
1.593538371999999881e+07 -1.226150936591303697e+00 7.480552485890717973e-03 -9.440791957189624550e-02 9.758130564084718017e+00 -5.833500316877761049e-01 4.194099991110745718e-01 3.167968750000000000e+01 -6.277488470077514648e-01 1.097833752632141113e+00 2.027730226516724077e+00 -2.065152302384376526e-02 1.876461058855055930e-01 -6.989600658416748047e-01 -6.897951960563659668e-01 1.081880407797980524e+03 -6.149143719805645958e+01 -7.401556420923958513e+01
1.594371771999999881e+07 -1.244030916269185605e+00 -3.305812765011878485e-03 -9.344564355367264430e-02 9.916548932377644121e+00 -4.749790310315388231e-01 2.302427636874180839e-01 3.166015625000000000e+01 -6.263914704322814941e-01 1.101022601127624290e+00 2.027922868728637695e+00 -2.024862729012960952e-02 1.878510266542433305e-01 -6.952468156814575195e-01 -6.934939622879028320e-01 1.083092651791435856e+03 -6.156188506550269324e+01 -7.406911808478815828e+01
1.595205071999999881e+07 -1.255294395457321022e+00 -5.397898690398808368e-03 -8.932685841994530973e-02 9.970555194295689816e+00 -3.894799713571153732e-01 1.295302683918646280e-01 3.160546875000000000e+01 -6.250643134117126465e-01 1.104183435440063477e+00 2.028123378753662109e+00 -1.991376839578152050e-02 1.881574392318724476e-01 -6.915142536163330078e-01 -6.971428394317626953e-01 1.084305444505273954e+03 -6.163234855447871752e+01 -7.412266003758901434e+01
1.596038471999999881e+07 -1.257252501919675414e+00 -2.813052563024253001e-03 -8.689890186157681051e-02 9.953753246143410394e+00 -3.280601547919845817e-01 5.802646699516755824e-02 3.160546875000000000e+01 -6.237540245056152344e-01 1.107383370399475098e+00 2.028347253799438477e+00 -1.950270682573318481e-02 1.883945763111112837e-01 -6.876788139343261719e-01 -7.008744478225708008e-01 1.085519073561578352e+03 -6.170284115366131772e+01 -7.417620686804907848e+01
1.596871771999999881e+07 -1.256246814253113131e+00 3.789101399067893762e-03 -7.457067036177593422e-02 9.906947819147772449e+00 -2.570033963097967389e-01 -6.479038348305632411e-02 3.165234375000000000e+01 -6.224691867828369141e-01 1.110529780387878418e+00 2.028533220291137695e+00 -1.896605826914310455e-02 1.886601895093916736e-01 -6.838712692260742188e-01 -7.045335769653320312e-01 1.086733243254965373e+03 -6.177334067202095724e+01 -7.422975603675034506e+01
1.597705071999999881e+07 -1.254019359547495549e+00 1.560024772595817663e-02 -6.118502081374313506e-02 9.731727502702559818e+00 -2.220635060623956103e-01 -3.885810441614734323e-02 3.162500000000000000e+01 -6.211996078491210938e-01 1.113659024238586426e+00 2.028721570968627930e+00 -1.846946775913238525e-02 1.889737695455549205e-01 -6.800171136856079102e-01 -7.081840634346008301e-01 1.087948082625146071e+03 -6.184385439713016552e+01 -7.428330700336087489e+01
1.598538471999999881e+07 -1.255235843285884778e+00 2.019879950421311909e-02 -5.554522094979494340e-02 9.713725415396547547e+00 -2.365132533957927108e-01 1.312426730480020787e-02 3.162500000000000000e+01 -6.199650764465332031e-01 1.116817235946655273e+00 2.028908252716064453e+00 -1.787076704204082489e-02 1.892314404249189619e-01 -6.761673092842102051e-01 -7.118074297904968262e-01 1.089163741869461774e+03 -6.191439351411734293e+01 -7.433686167972082615e+01
1.599371771999999881e+07 -1.261346144651144696e+00 2.880287496148360021e-02 -4.450353873365581886e-02 9.704124302166674099e+00 -3.111777813837176554e-01 3.680156825187896885e-02 3.169531250000000000e+01 -6.187389492988585316e-01 1.119967699050903098e+00 2.029087305068969727e+00 -1.723855547606939487e-02 1.894724071025847278e-01 -6.722922325134277344e-01 -7.154202461242675781e-01 1.090379928716130507e+03 -6.198494836625251736e+01 -7.439040655256563639e+01
1.600205071999999881e+07 -1.274343747956649509e+00 3.135369967300531691e-02 -4.466976785165757691e-02 9.660919292632240030e+00 -4.460533129980449596e-01 5.039149165282473530e-02 3.161718750000000000e+01 -6.175220012664794922e-01 1.123113632202148438e+00 2.029272079467772993e+00 -1.658398471772665195e-02 1.896579414606092695e-01 -6.683682799339294434e-01 -7.190539836883544922e-01 1.091596784906247649e+03 -6.205553887463771900e+01 -7.444394745444665773e+01
1.601038471999999881e+07 -1.279742467834839914e+00 3.249472579835162300e-02 -4.596919589692936153e-02 9.740128476778702193e+00 -5.147044241776876916e-01 -1.533744106212897584e-02 3.165234375000000000e+01 -6.163154244422912598e-01 1.126265645027160645e+00 2.029461145401000977e+00 -1.582878082990646362e-02 1.898318678140638871e-01 -6.643801927566527210e-01 -7.227117419242857776e-01 1.092814466422003534e+03 -6.212617598926399154e+01 -7.449749812917322345e+01
1.601871771999999881e+07 -1.292536525998119634e+00 3.915938981924896312e-02 -5.929103743452823760e-02 9.808536408541559837e+00 -6.267086623007366297e-01 -9.147793566790141107e-02 3.161328125000000000e+01 -6.151090264320373535e-01 1.129423737525939941e+00 2.029656410217284712e+00 -1.513881888240570239e-02 1.899652034044264914e-01 -6.603761315345764160e-01 -7.263520956039427601e-01 1.094032685256040168e+03 -6.219685203264821638e+01 -7.455105137395085535e+01
1.602705071999999881e+07 -1.304592968040290346e+00 4.697840374033523947e-02 -7.127844631207944093e-02 9.686122214860660051e+00 -6.146548499118477116e-01 -1.744240655404392104e-01 3.165234375000000000e+01 -6.138846874237060547e-01 1.132579565048217551e+00 2.029855012893676758e+00 -1.446889713406557254e-02 1.900542229413985651e-01 -6.562903523445128284e-01 -7.300363183021545410e-01 1.095251572433489628e+03 -6.226757033848067380e+01 -7.460461961038537027e+01
1.603538371999999881e+07 -1.310261269590932809e+00 5.480048286953644043e-02 -7.821886919340323430e-02 9.670520405862111701e+00 -5.881592759061695652e-01 -2.083106838960404883e-01 3.165234375000000000e+01 -6.126555800437927246e-01 1.135741472244262695e+00 2.030053377151488814e+00 -1.381886377930630072e-02 1.901330500841139082e-01 -6.521924138069152832e-01 -7.336918115615843616e-01 1.096471130579445799e+03 -6.233832856552818669e+01 -7.465820348820690810e+01
