time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
2.747411631998062134e+06 1.174490150113477460e-03 5.855218247044829613e-04 2.478326509129701385e-03 9.131657925835408918e+00 -1.292799496344361199e-01 3.532655152503870966e+00 3.145117187500000000e+01 3.852006196975708008e-01 1.253811478614807129e+00 1.050826668739318848e+00 -2.162040444090962410e-03 -9.463557042181491852e-03 3.093293635174633807e-03 -9.999481439590456322e-01 1.645319726777787750e+01 9.839577800112333517e-01 7.308668247798948414e+00
2.755745631999969017e+06 1.411838883985855114e-03 1.465989699718778369e-03 6.022621680464024241e-05 9.194065161829598765e+00 -1.328984027340136265e-01 3.550598707970991086e+00 3.140429687500000000e+01 3.851929903030396063e-01 1.253819704055785911e+00 1.050823450088500755e+00 -2.126130741089582443e-03 -9.459574706852436066e-03 3.047802019864320755e-03 -9.999483823776242897e-01 1.659637799295854066e+01 9.815339556033452206e-01 7.364436423109925300e+00
2.764078632001876831e+06 -3.027904224650740383e-04 1.456235870081155947e-03 6.108033752380663539e-04 9.146059595680224419e+00 -1.437326106752442878e-01 3.550095026069876702e+00 3.140234375000000000e+01 3.851867318153380793e-01 1.253828287124633567e+00 1.050817489624023438e+00 -2.075895667076056196e-03 -9.423244744539260864e-03 3.019235562533140616e-03 -9.999489784240720436e-01 1.674017492501030802e+01 9.791000657943557117e-01 7.420444389148645570e+00
2.772412631999969017e+06 -2.266621118371836552e-03 1.163596276183268344e-03 -4.463725769439132185e-04 9.113655838529394870e+00 -1.292783309080965948e-01 3.535256552349364867e+00 3.137109375000000000e+01 3.852094113826752264e-01 1.253815650939941406e+00 1.050826549530029297e+00 -2.148370491340756416e-03 -9.491500444710254669e-03 3.081173636019232057e-03 -9.999479055404664196e-01 1.688462102015249400e+01 9.766574061757598013e-01 7.476704119081794886e+00
2.780745632001876831e+06 1.908136412773452084e-03 3.030111057202074937e-04 1.667674740176251086e-03 9.172462657062375513e+00 -1.714334364217040274e-01 3.580305260086732666e+00 3.137890625000000000e+01 3.852029740810393732e-01 1.253823995590209961e+00 1.050819277763366699e+00 -2.126353792846202850e-03 -9.502105414867399388e-03 3.047632519155741605e-03 -9.999480247497558594e-01 1.702968871260072348e+01 9.742016724411733941e-01 7.533207260169333175e+00
2.789078631999969017e+06 1.171776814118626053e-03 2.611180761137568175e-03 2.475975679244570363e-03 9.143659317372755169e+00 -1.750436879744950713e-01 3.559546549252175840e+00 3.135351562500000000e+01 3.852226138114928644e-01 1.253814935684204102e+00 1.050826072692871094e+00 -2.199006965383887291e-03 -9.568810462951660156e-03 3.105527721345428122e-03 -9.999470710754392311e-01 1.717539033049053288e+01 9.717336585225719858e-01 7.589956851457643872e+00
2.797412632001876831e+06 1.907397918324927949e-03 3.042659333622275281e-04 1.399329291025649263e-03 9.142459178219020544e+00 -1.605922139996691644e-01 3.548976718908402717e+00 3.135351562500000000e+01 3.852135837078094482e-01 1.253831863403320312e+00 1.050818562507629172e+00 -2.097763121128082275e-03 -9.533985517919063568e-03 3.028035396710039920e-03 -9.999477863311767578e-01 1.732174442434993367e+01 9.692546955459758751e-01 7.646959396912626161e+00
2.805745631999969017e+06 6.807222352849807675e-04 2.610365824678564060e-03 2.211597732988890980e-03 9.135258343296616346e+00 -1.678172495390016783e-01 3.611386163489492596e+00 3.137890625000000000e+01 3.852263987064361572e-01 1.253831028938293457e+00 1.050822854042053223e+00 -2.127385465428232713e-03 -9.577743709087373561e-03 3.052345477044584102e-03 -9.999473094940184437e-01 1.746871501114456393e+01 9.667641267988077436e-01 7.704208025260443904e+00
2.814078632001876831e+06 -1.033760093537339220e-03 2.905925211140643338e-04 1.691479757545782253e-03 9.153260430602626840e+00 -1.786573928101435893e-01 3.560590239149162173e+00 3.141992187500000000e+01 3.852152228355408270e-01 1.253849267959594727e+00 1.050817012786865234e+00 -2.055605873465482514e-03 -9.542862884700296575e-03 2.985778031870724072e-03 -9.999479055404664196e-01 1.761632181526442409e+01 9.642607759158695613e-01 7.761702133458760144e+00
2.822411631998062134e+06 1.908911651629117100e-03 -2.757485904035317042e-04 1.668346405857716380e-03 9.124457090913004720e+00 -1.798590833529785105e-01 3.570395826504288550e+00 3.135937500000000000e+01 3.852171897888184149e-01 1.253846645355224609e+00 1.050790309906005859e+00 -1.814577146433293603e-03 -9.402090683579443151e-03 3.041099524125458111e-03 -9.999495744705200195e-01 1.776456121140929056e+01 9.617448940977135763e-01 7.819444506381310056e+00
2.830745631999969017e+06 6.802042072793501593e-04 -8.534085585697329460e-04 3.372095830234852197e-04 9.189264605214658488e+00 -2.015419598574056392e-01 3.565977570390876927e+00 3.135937500000000000e+01 3.852182924747467041e-01 1.253831505775451660e+00 1.050796627998352051e+00 -1.855976181104723949e-03 -9.450523182749744761e-03 3.006211249157787237e-03 -9.999490976333615944e-01 1.791345893122053923e+01 9.592139584034503619e-01 7.877441347102091207e+00
2.839078631998062134e+06 -5.526991929833551686e-05 -8.565132047212673265e-04 3.431608373658696920e-04 9.136458482450349194e+00 -1.810644430088495516e-01 3.537313018250572760e+00 3.140820312500000000e+01 3.852370381355285645e-01 1.253830671310424805e+00 1.050807952880859153e+00 -1.942110946401953697e-03 -9.495137259364126378e-03 3.020302858203650388e-03 -9.999485015869139515e-01 1.806297133850624093e+01 9.566714652923166140e-01 7.935675845743063839e+00
2.847412631999969017e+06 -5.868500533455500712e-05 5.928956908721185956e-04 -1.952092251389959954e-04 9.160461265525036367e+00 -1.762494792907232655e-01 3.554611168397570076e+00 3.138867187500000000e+01 3.852532207965849720e-01 1.253827214241027832e+00 1.050816178321838379e+00 -2.017267281189560890e-03 -9.548834525048732758e-03 3.049781545996668123e-03 -9.999477863311767578e-01 1.821313880463273449e+01 9.541165920215495255e-01 7.994164835791599089e+00
2.855745631998062134e+06 -2.021038712344283561e-03 2.977464416901920083e-04 -7.156942790197771270e-04 9.170062378754908039e+00 -1.786589036213938608e-01 3.542722854539269051e+00 3.136132812500000000e+01 3.852382600307464600e-01 1.253845810890197532e+00 1.050812125205993652e+00 -1.960645196959376335e-03 -9.527210146188735962e-03 2.979674376547337012e-03 -9.999482631683347389e-01 1.836392530615752960e+01 9.515495365169195363e-01 8.052892382868957810e+00
2.864078631999969017e+06 6.700324379850103318e-04 2.339808391246988011e-03 -1.813248171429376063e-03 9.105254864453257824e+00 -1.834701982264838327e-01 3.589473714638710788e+00 3.138671875000000000e+01 3.852529227733612061e-01 1.253839969635009544e+00 1.050825357437133567e+00 -2.034133998677079003e-03 -9.560018777847288304e-03 3.023936180397868590e-03 -9.999476671218872070e-01 1.851534181645272525e+01 9.489695739989003620e-01 8.111870802204098396e+00
2.872411631998062134e+06 1.161899000081484390e-03 1.184358763100533223e-03 -1.815872342961367264e-03 9.161661404678767440e+00 -1.569810991261637867e-01 3.548708266007400081e+00 3.136718750000000000e+01 3.852601945400239147e-01 1.253832101821899414e+00 1.050828456878662109e+00 -2.100188750773667856e-03 -9.589347988367080688e-03 3.051357343792916645e-03 -9.999471902847292260e-01 1.866739646067126301e+01 9.463796305757582461e-01 8.171094224517721827e+00
2.880745631999969017e+06 -3.033084504706906603e-04 -2.007538513167140409e-03 -1.263584774727337509e-03 9.153260430602626840e+00 -1.846787953350338407e-01 3.581753438948311441e+00 3.136718750000000000e+01 3.852427601814271130e-01 1.253842830657958762e+00 1.050826787948608398e+00 -2.039006678387467186e-03 -9.545684792101379740e-03 2.993885660544039987e-03 -9.999479055404664196e-01 1.882010484346892909e+01 9.437755868437822659e-01 8.230574689003038458e+00
2.889078632001876831e+06 4.256863790552608564e-04 1.182508944591017467e-03 -2.078266537769582825e-03 9.141259039065282366e+00 -1.678177891144481682e-01 3.591317731740213404e+00 3.137304687500000000e+01 3.852485716342927136e-01 1.253831624984741211e+00 1.050830841064453125e+00 -2.098183846101109307e-03 -9.573828428983686620e-03 3.039634088054300656e-03 -9.999474287033081055e-01 1.897342920677987976e+01 9.411607886654551614e-01 8.290297710660601282e+00
2.897412631999969017e+06 -7.950280349385619501e-04 -3.162108358947562925e-03 -2.331655737071886350e-03 9.144859456526488017e+00 -1.521624662950014084e-01 3.584207428019378305e+00 3.139453125000000000e+01 3.852268159389495850e-01 1.253844380378723145e+00 1.050826072692871094e+00 -2.036998514086008072e-03 -9.523072279989719391e-03 2.969402354210616893e-03 -9.999482631683347389e-01 1.912740729410398544e+01 9.385356511465796636e-01 8.350276610499630436e+00
2.905745632001876831e+06 -1.534969872614533109e-03 -2.580179170765263194e-03 -3.668103394163969508e-03 9.140058899911551293e+00 -1.437320710997978535e-01 3.572514637223333622e+00 3.139453125000000000e+01 3.852313458919524591e-01 1.253836154937743919e+00 1.050836086273193137e+00 -2.103574341163039207e-03 -9.543078020215032750e-03 3.029420506209136357e-03 -9.999476671218872070e-01 1.928200137636730460e+01 9.359011413550906155e-01 8.410495964020602955e+00
2.914078631999969017e+06 -7.943262848971940904e-04 -2.585858318107864609e-03 -1.795636504452149951e-03 9.150860152295159367e+00 -1.316902372858209658e-01 3.582939641954232979e+00 3.140429687500000000e+01 3.852308690547943115e-01 1.253830671310424805e+00 1.050841808319091575e+00 -2.154682530090157311e-03 -9.564829990267753601e-03 3.058781847357752107e-03 -9.999473094940184437e-01 1.943723125913525251e+01 9.332579052268256126e-01 8.470964474812296530e+00
2.922412632001876831e+06 -7.943262848971940904e-04 -2.585858318107864609e-03 -1.795636504452149951e-03 9.122056812605535470e+00 -1.160320007589631247e-01 3.585684452644476661e+00 3.138085937500000000e+01 3.852088451385497492e-01 1.253846406936645508e+00 1.050838947296142356e+00 -2.083420986309647560e-03 -9.480292908847332001e-03 2.996692433953286952e-03 -9.999485015869139515e-01 1.959311238568921354e+01 9.306068360562034236e-01 8.531689398101990562e+00
2.930745631999969017e+06 -5.435744177299944857e-04 -3.460491946095078583e-03 -1.865400624738132451e-04 9.134058204142881721e+00 -1.304844459695927439e-01 3.580821484596307780e+00 3.134960937500000000e+01 3.851838409900664728e-01 1.253860712051391602e+00 1.050831317901611106e+00 -2.018273109570256629e-03 -9.452113881707191467e-03 2.946849446743728031e-03 -9.999489784240720436e-01 1.974960944546088371e+01 9.279465229972715390e-01 8.592655499442123812e+00
2.939078632001876831e+06 4.348790121018533683e-04 -4.030092803448688532e-03 -1.267185199184592747e-03 9.124457090913004720e+00 -1.292793021439003487e-01 3.564496162636792143e+00 3.139257812500000000e+01 3.851897716522216797e-01 1.253857731819152832e+00 1.050844550132751465e+00 -2.081494079902712624e-03 -9.437738917767999822e-03 3.017889102920891155e-03 -9.999487400054931641e-01 1.990673976412244883e+01 9.252772747679279819e-01 8.653868548657612791e+00
2.947411631998062134e+06 -2.499909935930120109e-03 -5.498194421858317027e-03 6.367171264428043292e-04 9.173662796216113691e+00 -1.617993002969689842e-01 3.496817573617197361e+00 3.140820312500000000e+01 3.851687908172607977e-01 1.253873586654663086e+00 1.050838232040405273e+00 -2.031938172876779792e-03 -9.396678768098354340e-03 2.964649815112352805e-03 -9.999494552612303577e-01 2.006450880002269344e+01 9.225956623005072688e-01 8.715322063195092284e+00
2.955745631999969017e+06 -1.276057822106463130e-03 -4.046120771296410693e-03 6.251192050018353208e-04 9.162861543832505618e+00 -1.413255604765382700e-01 3.527524248587008415e+00 3.140820312500000000e+01 3.851737678050993763e-01 1.253870725631713867e+00 1.050849914550781250e+00 -2.068071393296067040e-03 -9.420152753591535741e-03 3.014182206243278331e-03 -9.999489784240720436e-01 2.022293284383964718e+01 9.199046225127623932e-01 8.777029039595518611e+00
2.964078631998062134e+06 9.355340187662679633e-04 -4.045590626335940528e-03 2.485683586028885391e-03 9.140058899911551293e+00 -1.545705956446002394e-01 3.511388626005521374e+00 3.142382812500000000e+01 3.851799368858337402e-01 1.253866910934448242e+00 1.050858020782470703e+00 -2.117344643920604508e-03 -9.452808648347852880e-03 3.059168346226216664e-03 -9.999485015869139515e-01 2.038197172388237632e+01 9.172027131433349023e-01 8.838971863730467504e+00
2.972412631999969017e+06 -5.030435555078427434e-05 -3.463441492562132837e-03 8.828742312336646664e-04 9.119656534298067996e+00 -1.557730415930602685e-01 3.494038880673326908e+00 3.136523437500000000e+01 3.851799964904784601e-01 1.253867506980895996e+00 1.050855994224548340e+00 -2.143159275874495506e-03 -9.493703022599216806e-03 3.078055335208774914e-03 -9.999479055404664196e-01 2.054166242980027590e+01 9.144896178249839469e-01 8.901164213857162721e+00
2.980745631998062134e+06 -5.444598898071209558e-04 -1.149217644526180811e-03 6.158096222521232399e-04 9.131657925835408918e+00 -1.642040842787995669e-01 3.562059888993100998e+00 3.136523437500000000e+01 3.851842582225800116e-01 1.253866791725158691e+00 1.050854206085205078e+00 -2.168230479583088677e-03 -9.503643028438093013e-03 3.093143925070764369e-03 -9.999477863311767578e-01 2.070196844515855972e+01 9.117651538320050708e-01 8.963598794045166684e+00
2.989078631999969017e+06 -2.978983475318136565e-04 4.317319203730497768e-06 1.685864336044132217e-03 9.152060291448895768e+00 -1.605930773203835260e-01 3.511224397539530528e+00 3.139257812500000000e+01 3.851896822452544611e-01 1.253866910934448242e+00 1.050855636596679688e+00 -2.171457745134830475e-03 -9.528833441436287272e-03 3.116731299087406939e-03 -9.999474287033081055e-01 2.086291067784814501e+01 9.090296638050571199e-01 9.026275424803081648e+00
2.997411631998062134e+06 6.798165878515172178e-04 -5.640287105078637536e-04 3.368737501827524100e-04 9.156860848063832492e+00 -1.678191920106089918e-01 3.517038722792820593e+00 3.141015625000000000e+01 3.851733207702636719e-01 1.253881096839904785e+00 1.050848603248595969e+00 -2.071782480925320712e-03 -9.469528682529926300e-03 3.044126089662314329e-03 -9.999483823776242897e-01 2.102448891938031394e+01 9.062822697144350403e-01 9.089196476663767399e+00
3.005745631999969017e+06 1.410990156315891642e-03 3.199759132805955839e-03 5.949021180614404158e-04 9.173662796216113691e+00 -1.834763493865739226e-01 3.522689853644742186e+00 3.139843750000000000e+01 3.851606249809264582e-01 1.253890872001647949e+00 1.050838470458984375e+00 -1.996342325583044808e-03 -9.398989379405975342e-03 3.002193989232183804e-03 -9.999493360519408069e-01 2.118672433465249583e+01 9.035212580326204002e-01 9.152369960670794669e+00
3.014078632001876831e+06 2.381634277827552725e-03 3.509591268416126404e-03 -2.901859559526936624e-03 9.201265996752002962e+00 -1.882959534535399992e-01 3.531712968047342471e+00 3.139843750000000000e+01 3.851549625396729071e-01 1.253892421722412109e+00 1.050835251808166504e+00 -1.945192459970712879e-03 -9.365920908749103546e-03 2.966641215607524786e-03 -9.999499320983887829e-01 2.134958012906642821e+01 9.007473360143647412e-01 9.215781401291280872e+00
3.022412631999969017e+06 -8.051428844694230591e-04 4.939272559142759630e-03 -2.072713607461806884e-03 9.112455699375663798e+00 -1.774494431921294080e-01 3.601126938321516757e+00 3.134765625000000000e+01 3.851554095745087225e-01 1.253887534141540305e+00 1.050830006599426270e+00 -1.925898483023048098e-03 -9.349904023110864812e-03 2.933504991233350147e-03 -9.999501705169681065e-01 2.151308533171692616e+01 8.979611321542626534e-01 9.279452995143143923e+00
3.030745632001876831e+06 -1.300701918808495894e-03 6.100996325499312423e-03 -3.411816681682817640e-03 9.153260430602626840e+00 -1.642060267504069915e-01 3.584095828803204764e+00 3.134765625000000000e+01 3.851770758628844660e-01 1.253865003585815430e+00 1.050835490226745605e+00 -2.007506554946247856e-03 -9.410327300429342443e-03 2.991785993799568524e-03 -9.999493360519408069e-01 2.167720788637350537e+01 8.951643208699355814e-01 9.343365218361929792e+00
3.039078631999969017e+06 -2.034662312081998714e-03 5.517877155582015178e-03 -3.136848312508368816e-03 9.138858760757816668e+00 -1.304848776299499802e-01 3.606617732591240078e+00 3.142968750000000000e+01 3.851716220378875732e-01 1.253867387771606445e+00 1.050829052925109863e+00 -1.969701843336224556e-03 -9.396970272064208984e-03 2.951847156509758777e-03 -9.999495744705200195e-01 2.184196453313559871e+01 8.923596196415268800e-01 9.407528663027663995e+00
3.047412632001876831e+06 9.112775414920754047e-04 5.812146622397911661e-03 -1.550916467815030694e-03 9.131657925835408918e+00 -1.088071810498091180e-01 3.574967592229779001e+00 3.139453125000000000e+01 3.851665854454040527e-01 1.253867387771606445e+00 1.050822019577026367e+00 -1.950151519849896431e-03 -9.397654794156551361e-03 2.914312528446316719e-03 -9.999496936798095703e-01 2.200737498395311675e+01 8.895477768454653766e-01 9.471947024895836620e+00
3.055745631999969017e+06 4.255394014266652980e-04 3.492528418517894771e-03 -1.007571403893046252e-03 9.124457090913004720e+00 -1.184407775990977546e-01 3.603285969514919973e+00 3.139453125000000000e+01 3.851650953292847235e-01 1.253868103027343528e+00 1.050817251205444336e+00 -1.940692076459471505e-03 -9.402152150869367772e-03 2.879861742258072767e-03 -9.999498128890992321e-01 2.217339889113526397e+01 8.867277130290563969e-01 9.536608833626987192e+00
3.064078632001876831e+06 4.344748236232153795e-04 2.322460749850222429e-03 1.677226418975885647e-03 9.152060291448895768e+00 -1.268732231809981403e-01 3.585272071866412613e+00 3.135546875000000000e+01 3.851689696311951239e-01 1.253868103027343528e+00 1.050813555717468262e+00 -1.927483826875686429e-03 -9.412752464413639414e-03 2.865537302568556613e-03 -9.999498128890992321e-01 2.234005926566035782e+01 8.838985465058621926e-01 9.601518974264831030e+00
3.072411631998062134e+06 -1.524888161185289142e-03 1.444787321618498221e-03 1.962449378228372024e-03 9.156860848063832492e+00 -1.304864963562892832e-01 3.615772229766632595e+00 3.142187500000000000e+01 3.851900398731232245e-01 1.253856658935546875e+00 1.050824165344238281e+00 -2.024196088314056396e-03 -9.476543404161930084e-03 2.928884001448751797e-03 -9.999488592147827148e-01 2.250735564898687713e+01 8.810601936964482794e-01 9.666681249012833987e+00
3.080745631999969017e+06 -4.260528045205159276e-05 -2.610359880080756999e-03 4.102012122518667453e-03 9.150860152295159367e+00 -1.413244813256453458e-01 3.608806751658671264e+00 3.138476562500000000e+01 3.851873278617857776e-01 1.253868103027343528e+00 1.050822257995605469e+00 -1.991922734305207054e-03 -9.439735673367975408e-03 2.898065838962794218e-03 -9.999493360519408069e-01 2.267530751664340372e+01 8.782113075758157805e-01 9.732101768442321443e+00
3.089078631998062134e+06 -7.750151960142157015e-04 -4.350998442245528411e-03 4.378323823056048600e-03 9.140058899911551293e+00 -1.630005591794466135e-01 3.614844139015497504e+00 3.142187500000000000e+01 3.851795196533203125e-01 1.253880739212035911e+00 1.050818443298339844e+00 -1.949544996023178101e-03 -9.427894838154315948e-03 2.861883025616410430e-03 -9.999495744705200195e-01 2.284387349400559586e+01 8.753506927251926140e-01 9.797765643346920683e+00
3.097412631999969017e+06 3.635891466312782261e-03 -2.885471325026968143e-03 4.340937132798086337e-03 9.149660013141424741e+00 -1.810656300748317293e-01 3.608840495087681788e+00 3.139062500000000000e+01 3.851943910121917725e-01 1.253878831863403098e+00 1.050828456878662109e+00 -2.011328702792524858e-03 -9.481750428676605225e-03 2.916596364229918827e-03 -9.999488592147827148e-01 2.301309556640718768e+01 8.724765305327336629e-01 9.863687858854877533e+00
3.105745631998062134e+06 4.499997760929463908e-04 -3.767064335869231388e-03 4.367733400137276123e-03 9.138858760757816668e+00 -1.858817808589403597e-01 3.573725004419054940e+00 3.139062500000000000e+01 3.852044641971588135e-01 1.253879666328429954e+00 1.050844430923461914e+00 -2.028674352914094925e-03 -9.459287859499452764e-03 3.015079069882632603e-03 -9.999487400054931641e-01 2.318293151277015696e+01 8.695896393294541005e-01 9.929849085566775813e+00
3.114078631999969017e+06 -5.335863704714061129e-04 -3.766184553503199983e-03 3.302286609324720651e-03 9.146059595680224419e+00 -1.955166723893005665e-01 3.575980231905192319e+00 3.138476562500000000e+01 3.851997554302216131e-01 1.253876686096191406e+00 1.050817728042602317e+00 -1.814041053876224840e-03 -9.350272826850414276e-03 3.024253994226456990e-03 -9.999501705169676624e-01 2.335340280143732983e+01 8.666888371462505569e-01 9.996258702703759269e+00
3.122411631998062134e+06 -5.205873065421140478e-05 -4.904066594661381229e-03 -4.571738503156703146e-04 9.158060987217565341e+00 -2.123776786098863223e-01 3.542904145071516631e+00 3.134570312500000000e+01 3.852195143699644886e-01 1.253855705261230469e+00 1.050814628601074219e+00 -1.724291709251757126e-03 -9.268851019442079717e-03 3.177140373736620817e-03 -9.999505281448364258e-01 2.352451043228804295e+01 8.637727022895639317e-01 1.006291318675448565e+01
3.130745631999969017e+06 2.152572529568304305e-03 -5.757872889824304334e-03 -1.547401911423018769e-03 9.162861543832505618e+00 -1.882925001706824419e-01 3.549880617186814469e+00 3.134570312500000000e+01 3.852353692054748535e-01 1.253830909729003906e+00 1.050807356834411621e+00 -1.693507307209130008e-03 -9.237311780452728271e-03 3.259185003116728610e-03 -9.999506473541256435e-01 2.369627521347194232e+01 8.608439750608148922e-01 1.012982248566658505e+01
3.139078632001876831e+06 6.740923542991120176e-04 -3.441514431780303904e-03 -3.148258760367719442e-03 9.173662796216113691e+00 -1.702292638318153584e-01 3.517981807480969003e+00 3.139648437500000000e+01 3.852075934410095215e-01 1.253853321075439453e+00 1.050814032554626465e+00 -1.706908107735271912e-03 -9.224018082022666931e-03 3.164737252518535094e-03 -9.999510049819944069e-01 2.386865673032027502e+01 8.579044066503107580e-01 1.019696691855391713e+01
3.147412631999969017e+06 -3.125580032807620534e-04 -1.703100733401037526e-03 -4.484065997375272401e-03 9.173662796216113691e+00 -1.822720688815959167e-01 3.541498771845851046e+00 3.136914062500000000e+01 3.852210044860839844e-01 1.253827452659606712e+00 1.050802230834960715e+00 -1.675605657510514717e-03 -9.168139658868312836e-03 3.254337236285210957e-03 -9.999513626098631702e-01 2.404169613377543868e+01 8.549514067417486318e-01 1.026436621718220721e+01
3.155745632001876831e+06 -8.032617070937372872e-04 -1.415790649440191833e-03 -4.480434327321083585e-03 9.153260430602626840e+00 -1.678188682653411479e-01 3.525317894795704454e+00 3.138085937500000000e+01 3.852332830429076593e-01 1.253797292709350364e+00 1.050798296928405540e+00 -1.640586066059657178e-03 -9.152447804808616638e-03 3.329230239614844756e-03 -9.999512434005736194e-01 2.421534961989705081e+01 8.519876105742366645e-01 1.033200164618393657e+01
3.164078631999969017e+06 1.816911951462024666e-04 3.133345183548964601e-04 -2.075275287799924206e-03 9.129257647527943220e+00 -9.194703814993776536e-02 3.511511872590148631e+00 3.141601562500000000e+01 3.852265179157256525e-01 1.253798842430114746e+00 1.050816178321838379e+00 -1.792123890481944759e-03 -9.207380004227159673e-03 3.329661907628179898e-03 -9.999505281448364258e-01 2.438963619808385630e+01 8.490200639357050605e-01 1.039988043130024842e+01
3.172412632001876831e+06 -1.778630750553719664e-03 2.901945128655508948e-03 -4.523550768832339253e-04 9.148459873987693669e+00 -1.172386553959057220e-01 3.532416443102200709e+00 3.139062500000000000e+01 3.852220475673676092e-01 1.253799796104431152e+00 1.050826072692871094e+00 -1.893767854198757277e-03 -9.289044886827468872e-03 3.293834393844009747e-03 -9.999496936798095703e-01 2.456457980783626738e+01 8.460431395951599765e-01 1.046801344877769147e+01
3.180745631999969017e+06 -5.510494200803087161e-04 3.770239772525599362e-03 6.101004639596663975e-04 9.156860848063832492e+00 -9.556236171192589168e-02 3.559328930129364466e+00 3.139062500000000000e+01 3.852217793464660645e-01 1.253797531127929688e+00 1.050834655761718750e+00 -1.982454909011721611e-03 -9.333135560154914856e-03 3.297784831374884953e-03 -9.999490976333615944e-01 2.474013852175841421e+01 8.430606897914498798e-01 1.053638636643098003e+01
3.189078632001876831e+06 6.812200879342603099e-04 5.884713711715363477e-04 1.408912215422221522e-03 9.149660013141424741e+00 -7.870178715169726114e-02 3.552368241641007174e+00 3.143750000000000000e+01 3.852018713951111395e-01 1.253815412521362305e+00 1.050827383995055930e+00 -1.961967209353987496e-03 -9.332734160125250381e-03 3.205044660717249784e-03 -9.999494552612303577e-01 2.491633232797843789e+01 8.400733604114910547e-01 1.060500571494852728e+01
3.197411631998062134e+06 3.387134616048260993e-03 1.450427030924503636e-03 5.142919739086352152e-03 9.159261126371299966e+00 -1.353038342063802302e-01 3.549907911853402709e+00 3.137890625000000000e+01 3.852095603942871094e-01 1.253813028335571289e+00 1.050832390785217285e+00 -2.021308988332692902e-03 -9.415438398718833923e-03 3.193033626303078479e-03 -9.999486207962035023e-01 2.509316247633865871e+01 8.370746704940399407e-01 1.067387147965880878e+01
3.205745631999969017e+06 1.425131784059209539e-03 1.443402802162427508e-03 4.890444301515440087e-03 9.130457786681676069e+00 -1.365055247492151513e-01 3.533850525762578521e+00 3.136132812500000000e+01 3.852179348468781073e-01 1.253811120986938477e+00 1.050837755203247070e+00 -2.066510496661011498e-03 -9.460044093430042267e-03 3.180034225806595196e-03 -9.999481439590454102e-01 2.527064704420019581e+01 8.340660973543656542e-01 1.074299041134712418e+01
3.214078631998062134e+06 1.425833534100584337e-03 2.019652843002126257e-03 5.426463534135175619e-03 9.184464048599719987e+00 -2.075629307219387099e-01 3.540183907557498344e+00 3.136132812500000000e+01 3.852270543575287975e-01 1.253809690475463867e+00 1.050837397575378418e+00 -2.119684591889325030e-03 -9.509825147688387090e-03 3.170901676639915814e-03 -9.999475479125975452e-01 2.544874991154060595e+01 8.310410057717552146e-01 1.081234708100043385e+01
3.222412631999969017e+06 1.176632144644730376e-03 1.736767078741862378e-03 3.818710423519767333e-03 9.113655838529394870e+00 -1.774495511072187170e-01 3.568193745300280106e+00 3.141601562500000000e+01 3.852362632751464844e-01 1.253808975219726340e+00 1.050837397575378418e+00 -2.151998458430171013e-03 -9.563661180436611176e-03 3.169819945469500369e-03 -9.999469518661501244e-01 2.562750472545529945e+01 8.280042712108540703e-01 1.088196089217081131e+01
3.230745631998062134e+06 -1.526124508283099868e-03 3.467936602767544667e-03 2.496789446644439442e-03 9.153260430602626840e+00 -1.726359902852533101e-01 3.598206524454444555e+00 3.139453125000000000e+01 3.852479159832000732e-01 1.253805756568908691e+00 1.050843477249145508e+00 -2.168869134038686752e-03 -9.588248096406461543e-03 3.171253018081190370e-03 -9.999467134475709118e-01 2.580687501973841691e+01 8.249560812424822087e-01 1.095181723294365383e+01
3.239078631999969017e+06 4.312067152155916170e-04 1.461850171516731155e-03 6.816122259448165188e-05 9.179663491984783263e+00 -2.075624990615814736e-01 3.584923041687885004e+00 3.138867187500000000e+01 3.852319419384001575e-01 1.253816008567810059e+00 1.050826430320739524e+00 -2.082100138068144080e-03 -9.568247944116590673e-03 3.086250973865390258e-03 -9.999473094940184437e-01 2.598688365643796772e+01 8.218922657343893379e-01 1.102192204562665978e+01
3.247411631998062134e+06 6.763647574081557701e-04 1.462885053567243229e-03 6.617747114702129951e-05 9.143659317372755169e+00 -1.979250175690780711e-01 3.576014628695322273e+00 3.133593750000000000e+01 3.852418065071105402e-01 1.253808259963989258e+00 1.050831794738769531e+00 -2.114434959366917610e-03 -9.573992341756818944e-03 3.161139087751508626e-03 -9.999469518661501244e-01 2.616752596855414836e+01 8.188150411423866792e-01 1.109227486346512315e+01
3.255745631999969017e+06 -3.130926003372044852e-04 8.962985885877083198e-04 -3.413706696339468584e-03 9.159261126371299966e+00 -1.882921764254145702e-01 3.559335378891787194e+00 3.142187500000000000e+01 3.852519989013671875e-01 1.253793954849243164e+00 1.050830006599426270e+00 -2.153272042050957680e-03 -9.610136970877647400e-03 3.161774249747395949e-03 -9.999465942382812500e-01 2.634882670018988193e+01 8.157247030318554026e-01 1.116288277529750417e+01
