time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.358151778899955563e+07 -7.940890682698358294e-01 -9.482528590007459346e-02 -2.931408367856681019e-01 9.375286174043475640e+00 1.825245403181816828e+00 -7.095711836053417709e-01 3.131835937500000000e+01 -5.791354179382324219e-01 1.576426029205322266e+00 1.814795255661010742e+00 2.570715919137000691e-02 -2.543294429779052179e-01 9.635705351829529919e-01 7.866064459085464478e-02 7.302729866138145098e+02 1.946276238409732073e+01 2.112153968634506782e+02
1.358985078899955563e+07 -7.749757534961321248e-01 -1.039683302364959178e-01 -3.010668407730339724e-01 9.364484921659864014e+00 1.724086811999464341e+00 -7.105532103285325807e-01 3.143164062500000000e+01 -5.765577554702758789e-01 1.579691290855407493e+00 1.817404985427856445e+00 2.649874985218048096e-02 -2.549487650394438587e-01 9.631292223930358887e-01 8.173751085996627808e-02 7.312546702018324822e+02 1.951051441913284279e+01 2.114512070630585754e+02
1.359818378899955563e+07 -7.708117628574066016e-01 -1.154933056454195001e-01 -3.080641129119272015e-01 9.334481442816509045e+00 1.636177033013299198e+00 -6.912889976675640202e-01 3.140039062500000000e+01 -5.739510059356689453e-01 1.582933425903320312e+00 1.820017695426940696e+00 2.726292610168456684e-02 -2.554103732109068159e-01 9.627156257629392311e-01 8.485859632492065430e-02 7.322370009241672051e+02 1.955837701630505521e+01 2.116869699291692655e+02
1.360651778899955563e+07 -7.747458869772211321e-01 -1.189548157268457002e-01 -3.139319427759922343e-01 9.316479355510496774e+00 1.575964626490736098e+00 -6.545696448459583650e-01 3.140039062500000000e+01 -5.713396072387695312e-01 1.586080670356750488e+00 1.822601199150084783e+00 2.812334336340426358e-02 -2.560084462165831409e-01 9.622151255607604980e-01 8.837886899709698763e-02 7.332200960258818441e+02 1.960635273249290833e+01 2.119227168967578905e+02
1.361485078899955563e+07 -7.816419773620342237e-01 -1.261480182778536852e-01 -3.288953470668785628e-01 9.258872676131247204e+00 1.567539842880176337e+00 -6.619944481221899935e-01 3.138085937500000000e+01 -5.686970949172973633e-01 1.589211344718933105e+00 1.825175404548644797e+00 2.893872559070588546e-02 -2.565397620201108619e-01 9.617342948913574219e-01 9.174476563930511475e-02 7.342037140525642371e+02 1.965443124121043894e+01 2.121583893537566041e+02
1.362318478899955563e+07 -7.995525292675627060e-01 -1.322628966475797030e-01 -3.367938441960766083e-01 9.245671145440173433e+00 1.556702505401355907e+00 -5.853929692053307932e-01 3.137500000000000000e+01 -5.660012364387512207e-01 1.592262387275695801e+00 1.827709555625915527e+00 2.975065633654593727e-02 -2.572509646415708229e-01 9.611799716949462891e-01 9.523610770702362061e-02 7.351880918614832581e+02 1.970262327139312930e+01 2.123940520912279055e+02
1.363151778899955563e+07 -8.081402252223446325e-01 -1.357515984538177900e-01 -3.410139100877362939e-01 9.272074206822326303e+00 1.548270167734544289e+00 -5.904586987681075261e-01 3.138671875000000000e+01 -5.632634758949279785e-01 1.595293760299682617e+00 1.830217838287352849e+00 3.041360899806021603e-02 -2.575801908969878040e-01 9.607433080673215553e-01 9.848762303590774536e-02 7.361729962752236816e+02 1.975091672990304303e+01 2.126296453771965673e+02
1.363985078899955563e+07 -8.277445246923731403e-01 -1.393132213328112101e-01 -3.395094527320975386e-01 9.198865718444531936e+00 1.651844873983104645e+00 -4.472392464660884248e-01 3.138671875000000000e+01 -5.604492425918579102e-01 1.598284125328063965e+00 1.832710623741149680e+00 3.116211853921414116e-02 -2.582858204841611549e-01 9.601439237594604492e-01 1.021818071603775163e-01 7.371585369062216841e+02 1.979932848674207335e+01 2.128652125798686541e+02
1.364818478899955563e+07 -8.473327076931123081e-01 -1.466556046512393630e-01 -3.339754478122703429e-01 9.290076294128336798e+00 1.704825014655352078e+00 -4.967289572427360800e-01 3.139062500000000000e+01 -5.576316118240356445e-01 1.601259350776672363e+00 1.835168480873107910e+00 3.197287768125534058e-02 -2.588826119899747535e-01 9.595462083816528320e-01 1.059654057025909424e-01 7.381448442601126771e+02 1.984786630955938236e+01 2.131007718306185836e+02
1.365651778899955563e+07 -8.622407698031443468e-01 -1.534384651714865433e-01 -3.201610969119578209e-01 9.237270171364029281e+00 1.710851165444171595e+00 -4.842416654222084227e-01 3.137304687500000000e+01 -5.547937154769897461e-01 1.604129433631896751e+00 1.837596297264099121e+00 3.265197947621345520e-02 -2.594062983989713356e-01 9.589643478393552467e-01 1.096801608800888062e-01 7.391316728202607464e+02 1.989651731002950896e+01 2.133362696269378489e+02
1.366485078899955563e+07 -8.685991500502890927e-01 -1.569567526961726245e-01 -3.160803076429760661e-01 9.201265996752002962e+00 1.774681269660687510e+00 -4.861198066562252840e-01 3.140820312500000000e+01 -5.518956780433654785e-01 1.606944322586059570e+00 1.839944481849670410e+00 3.338794782757758400e-02 -2.602846324443816584e-01 9.582782387733459473e-01 1.133137345314025601e-01 7.401191390560520631e+02 1.994529375854108721e+01 2.135717336024297595e+02
1.367318378899955563e+07 -8.749322745085557074e-01 -1.628277238346141631e-01 -3.039464682367503112e-01 9.173662796216113691e+00 1.825263532916820086e+00 -4.610704669260651811e-01 3.140429687500000000e+01 -5.489920377731323242e-01 1.609726428985595703e+00 1.842264175415039285e+00 3.407147154211996598e-02 -2.610852420330045387e-01 9.575685858726499244e-01 1.172006949782371660e-01 7.411072413424283241e+02 1.999419870751260930e+01 2.138071664313998781e+02
1.368151778899955563e+07 -8.834671129936577660e-01 -1.672724031199791517e-01 -2.893813451893459399e-01 9.162861543832505618e+00 1.855371516777074348e+00 -4.303679282147403473e-01 3.138476562500000000e+01 -5.460714697837829590e-01 1.612488031387329102e+00 1.844564676284790039e+00 3.469279780983924866e-02 -2.617462575435636762e-01 9.568766355514526367e-01 1.211302503943443160e-01 7.420960982805881940e+02 2.004323944436229610e+01 2.140425986863055243e+02
1.368985078899955563e+07 -8.831977885320561050e-01 -1.699109220444620094e-01 -2.818666338690098971e-01 9.093253472915918678e+00 1.881871946961771291e+00 -4.129535280565788113e-01 3.138476562500000000e+01 -5.431377887725830078e-01 1.615159869194030762e+00 1.846819162368774414e+00 3.536928072571753762e-02 -2.621324658393857643e-01 9.562412500381468616e-01 1.250526756048202515e-01 7.430854655358956506e+02 2.009240588424136220e+01 2.142779746229777800e+02
1.369818478899955563e+07 -8.841380074035499748e-01 -1.725822215873218657e-01 -2.684384039101234132e-01 9.047648185074010030e+00 1.934864389954198405e+00 -2.947834154847192578e-01 3.136914062500000000e+01 -5.401999354362487793e-01 1.617759943008422852e+00 1.849003553390502708e+00 3.586876392364500565e-02 -2.622387409210202858e-01 9.556952118873597302e-01 1.288060247898101807e-01 7.440755783835794546e+02 2.014171445956277040e+01 2.145133624336109222e+02
1.370651778899955563e+07 -8.929240221196543814e-01 -1.752853825281561195e-01 -2.552150393540688622e-01 9.011644010461981935e+00 1.881879285187843198e+00 -1.978618696091403173e-01 3.142968750000000000e+01 -5.372176766395568848e-01 1.620332002639770508e+00 1.851130962371825506e+00 3.638612478971480629e-02 -2.624345719814298317e-01 9.550998806953430176e-01 1.326209455728530884e-01 7.450661968980319898e+02 2.019114594626024228e+01 2.147487116269483636e+02
1.371485078899955563e+07 -8.953609061414238290e-01 -1.741658181645381331e-01 -2.492929452896439912e-01 9.014044288769454738e+00 1.893921874407444861e+00 -3.025278861436480060e-01 3.142968750000000000e+01 -5.341891050338745117e-01 1.622809648513793945e+00 1.853184580802916814e+00 3.666634485125542381e-02 -2.628335952758788507e-01 9.545003771781920276e-01 1.360258758068084717e-01 7.460574414210417444e+02 2.024070936290052813e+01 2.149840361791395651e+02
1.372318378899955563e+07 -9.085627765145519730e-01 -1.817907516399870915e-01 -2.395166548882004809e-01 8.984040809926094440e+00 1.924031584909128734e+00 -2.080766017154644931e-01 3.144335937500000000e+01 -5.311220288276672363e-01 1.625281810760498047e+00 1.855280280113219993e+00 3.676104173064231179e-02 -2.635020613670348011e-01 9.537683129310610131e-01 1.397902369499206265e-01 7.470493087441598163e+02 2.029040742754889592e+01 2.152193495620188344e+02
1.373151778899955563e+07 -9.208082344517768414e-01 -1.801313132069818634e-01 -2.340525733298597644e-01 8.969639140081280715e+00 1.980634063624168828e+00 -2.702069800917183962e-01 3.143750000000000000e+01 -5.280967354774475098e-01 1.627786517143249512e+00 1.857348561286926492e+00 3.711624816060068305e-02 -2.635114789009092573e-01 9.531736969947816052e-01 1.436801999807357511e-01 7.480419176246899724e+02 2.034025099593945995e+01 2.154546702577405313e+02
1.373985078899955563e+07 -9.286435811408867425e-01 -1.819132567973896775e-01 -2.313036237949906426e-01 8.973239557542482814e+00 2.045664887147716104e+00 -2.679337645205877028e-01 3.139062500000000000e+01 -5.250593423843383789e-01 1.630210041999816895e+00 1.859338283538818359e+00 3.750747814774514632e-02 -2.637400031089781605e-01 9.524679780006407581e-01 1.477807611227035522e-01 7.490350305811008411e+02 2.039023288185906324e+01 2.156899441922653011e+02
1.374818478899955563e+07 -9.352614080355962090e-01 -1.813662033995558087e-01 -2.304456978241388732e-01 8.896430651703488124e+00 2.105885818962333733e+00 -2.516093427926910930e-01 3.138281250000000000e+01 -5.219651460647583008e-01 1.632482290267944336e+00 1.861229062080383523e+00 3.766820579767227173e-02 -2.640509009361265425e-01 9.518110156059264026e-01 1.513740867376327515e-01 7.500288779923598668e+02 2.044036913117876253e+01 2.159252294509191756e+02
1.375651778899955563e+07 -9.406403722857122895e-01 -1.773715332781354292e-01 -2.231614298249988138e-01 8.877228425243741228e+00 2.122747472673455427e+00 -2.854417808015424218e-01 3.138671875000000000e+01 -5.188306570053100586e-01 1.634727239608764648e+00 1.863086700439452903e+00 3.781218081712723472e-02 -2.643460333347318891e-01 9.511475563049315296e-01 1.549506187438964844e-01 7.510232218725913071e+02 2.049064734250902120e+01 2.161604654832453036e+02
1.376485078899955563e+07 -9.440731929622792062e-01 -1.736316125678904754e-01 -2.215279504367602403e-01 8.883229121012409024e+00 2.096252761988492086e+00 -2.655287879689696151e-01 3.138671875000000000e+01 -5.157027840614318848e-01 1.636933684349060059e+00 1.864901781082152876e+00 3.800867125391961532e-02 -2.646812796592710737e-01 9.503939747810364880e-01 1.589040011167526245e-01 7.520181828027244819e+02 2.054107019542049883e+01 2.163956837689154611e+02
1.377318478899955563e+07 -9.489704422442367671e-01 -1.621135062880444400e-01 -2.137196906960729670e-01 8.841224250631709580e+00 2.111912185581331869e+00 -3.131508394782394067e-01 3.142968750000000000e+01 -5.125491023063659668e-01 1.639065027236938477e+00 1.866651773452758789e+00 3.838286176323890686e-02 -2.649472951889036976e-01 9.496124982833864525e-01 1.629900783300399503e-01 7.530138757833718728e+02 2.059164633590350846e+01 2.166309068769288331e+02
1.378151778899955563e+07 -9.541294840656816545e-01 -1.502794488340626899e-01 -2.118133829180920691e-01 8.757214509870310692e+00 2.169725203876528674e+00 -3.002520646154607231e-01 3.140429687500000000e+01 -5.093617439270019531e-01 1.641229391098022461e+00 1.868339657783508301e+00 3.850540518760679765e-02 -2.654049694538114790e-01 9.487349987030029297e-01 1.672705858945846280e-01 7.540100544280572876e+02 2.064236906947934358e+01 2.168660813604004431e+02
1.378985078899955563e+07 -9.548718784221971179e-01 -1.401655522468269466e-01 -2.094040767708199580e-01 8.772816318868851937e+00 2.211873618654600637e+00 -2.957846596537920814e-01 3.140820312500000000e+01 -5.061414837837219238e-01 1.643450379371643066e+00 1.870115756988524724e+00 3.898944705724716187e-02 -2.663627266883848987e-01 9.475729465484620251e-01 1.721518635749816895e-01 7.550068427890474823e+02 2.069324685647141138e+01 2.171012354600197511e+02
1.379818378899955563e+07 -9.588195656156808244e-01 -1.219499251040953580e-01 -2.096618396657773664e-01 8.655202681802895981e+00 2.298592390691772014e+00 -3.329815725991602804e-01 3.140820312500000000e+01 -5.028756856918334961e-01 1.645385384559631126e+00 1.871703624725341131e+00 3.927229717373847961e-02 -2.658813595771787330e-01 9.470402598381040260e-01 1.757254451513290405e-01 7.560042280742158027e+02 2.074428726599294848e+01 2.173363651463124313e+02
1.380651778899955563e+07 -9.539394011203438106e-01 -9.706012811675260310e-02 -2.059735600309212100e-01 8.626399342113272084e+00 2.456355726806040085e+00 -3.185418747007056073e-01 3.142578125000000000e+01 -4.996184706687927246e-01 1.647305369377136230e+00 1.873238205909728782e+00 3.958998993039129777e-02 -2.655715346336362526e-01 9.463827610015869141e-01 1.796220690011977872e-01 7.570023312375587921e+02 2.079550989650971715e+01 2.175715014248642092e+02
1.381485078899955563e+07 -9.510003447522998865e-01 -8.722636228503118094e-02 -2.022519470767672745e-01 8.596395863269913562e+00 2.558722267606406753e+00 -3.475585309304796144e-01 3.144335937500000000e+01 -4.963853955268859863e-01 1.649289608001708762e+00 1.874773621559143288e+00 4.031914100050926208e-02 -2.656804323196410023e-01 9.454886317253111683e-01 1.839551329612731934e-01 7.580009104846353694e+02 2.084690759950906980e+01 2.178065843491264388e+02
1.382318478899955563e+07 -9.453765055963320174e-01 -5.195343095057020771e-02 -1.905313452040018896e-01 8.602396559038584911e+00 2.603280106715148090e+00 -4.264255779796921608e-01 3.133593750000000000e+01 -4.931252598762512207e-01 1.651236414909362793e+00 1.876254677772521307e+00 4.092353209853172302e-02 -2.654776573181151234e-01 9.447107911109923206e-01 1.880649328231811523e-01 7.590002072944628253e+02 2.089849384080368111e+01 2.180416631265168519e+02
1.383151778899955563e+07 -9.318999301904592469e-01 -2.127997061476679178e-02 -1.783321591538023498e-01 8.578393775963899515e+00 2.685173339355441779e+00 -4.649215690906640663e-01 3.139453125000000000e+01 -4.898142814636230469e-01 1.653130888938903809e+00 1.877680063247680886e+00 4.133987054228783348e-02 -2.651558816432951771e-01 9.440199136734007679e-01 1.918584704399108887e-01 7.599999790031936300e+02 2.095026318013896116e+01 2.182766800782906103e+02
1.383985078899955563e+07 -9.265059885476754076e-01 -1.115275025268847205e-02 -1.732889923012107258e-01 8.573593219348961014e+00 2.697216576065579297e+00 -4.107828876666757001e-01 3.139453125000000000e+01 -4.864898920059204102e-01 1.655044913291931152e+00 1.879062652587890403e+00 4.181207716464996338e-02 -2.645287811756132368e-01 9.434254765510560192e-01 1.955111175775527954e-01 7.610003458860396677e+02 2.100222022933116151e+01 2.185116703854219509e+02
1.384818378899955563e+07 -9.059360033072716423e-01 1.842331813374078336e-02 -1.675862824912389692e-01 8.633600177035676282e+00 2.675534131221509071e+00 -3.833934963726755019e-01 3.139453125000000000e+01 -4.831588268280028742e-01 1.656885981559753418e+00 1.880355834960936834e+00 4.235910251736640930e-02 -2.639854848384855512e-01 9.427635073661805309e-01 1.992841958999633234e-01 7.620013143598984016e+02 2.105436231183847440e+01 2.187466350210793280e+02
1.385651778899955563e+07 -8.900105845971298946e-01 3.409827484773471362e-02 -1.637081795714645238e-01 8.732011587641887118e+00 2.730922185413177328e+00 -3.589221781588869398e-01 3.139257812500000000e+01 -4.798100292682648260e-01 1.658698797225951926e+00 1.881590843200683594e+00 4.302724078297615051e-02 -2.633609473705290638e-01 9.421080946922302246e-01 2.030320167541503906e-01 7.630030128950844528e+02 2.110670226401776262e+01 2.189816037727183016e+02
1.386485078899955563e+07 -8.853515089950526606e-01 4.046798150470932304e-02 -1.602647683325046091e-01 8.776416736330059365e+00 2.741756717099676166e+00 -3.242763508089390179e-01 3.139257812500000000e+01 -4.764456748962401789e-01 1.660485625267028809e+00 1.882797956466674805e+00 4.366421699523927169e-02 -2.626858055591581032e-01 9.414881467819212757e-01 2.066150903701781671e-01 7.640052021660295622e+02 2.115922668523609218e+01 2.192165230173524151e+02
1.387318478899955563e+07 -8.733426778663022638e-01 4.398999407428481889e-02 -1.600976566983684235e-01 8.945636357006597095e+00 2.609270645524499166e+00 -2.478070393631867929e-01 3.139257812500000000e+01 -4.730606675148009699e-01 1.662239909172058105e+00 1.883979797363280806e+00 4.426782950758935409e-02 -2.620372176170348011e-01 9.408798217773436390e-01 2.100525796413421631e-01 7.650081389418376148e+02 2.121193404845854857e+01 2.194514558961058412e+02
1.388151778899955563e+07 -8.618265288892174025e-01 3.827487829461985458e-02 -1.652827398934458014e-01 9.033246515229198081e+00 2.485221875710240891e+00 -1.408172719240911863e-01 3.138085937500000000e+01 -4.696524739265440784e-01 1.663959264755249023e+00 1.885135293006896751e+00 4.486497491598128579e-02 -2.613258659839627907e-01 9.402818083763120338e-01 2.134622484445571899e-01 7.660115856379660499e+02 2.126480334057343313e+01 2.196863545226318593e+02
1.388985078899955563e+07 -8.574168989247006323e-01 3.079221701947682313e-02 -1.701399338503518655e-01 9.053648880842686708e+00 2.458725870044205397e+00 -1.222800451466603544e-01 3.134960937500000000e+01 -4.662328958511352539e-01 1.665621519088745117e+00 1.886251091957092063e+00 4.546248912811279297e-02 -2.606916725635526899e-01 9.396705627441406250e-01 2.167772203683852872e-01 7.670156617177729004e+02 2.131784244395449335e+01 2.199212453017696305e+02
1.389818478899955563e+07 -8.481132877866339737e-01 1.093083888615431140e-02 -1.844144527443265236e-01 9.125657230066739345e+00 2.481600724733430852e+00 -1.185883917174779256e-01 3.138671875000000000e+01 -4.627887606620788574e-01 1.667205452919006348e+00 1.887311816215515137e+00 4.610295593738555908e-02 -2.601515948772429310e-01 9.390180706977843128e-01 2.200926542282104492e-01 7.680204946575424856e+02 2.137106107787904463e+01 2.201561561599990853e+02
1.390651778899955563e+07 -8.419699249304813948e-01 -1.245419571982786001e-02 -1.906087894008776096e-01 9.180863631138514336e+00 2.543014066393204153e+00 -3.709082390582763011e-02 3.139257812500000000e+01 -4.593294858932495117e-01 1.668732881546020508e+00 1.888368129730224831e+00 4.665524140000341935e-02 -2.596280574798583429e-01 9.383639097213744007e-01 2.233599573373794278e-01 7.690258464146889992e+02 2.142445203204738746e+01 2.203910390856793242e+02
1.391485078899955563e+07 -8.355900217174131450e-01 -2.225365534419792082e-02 -1.933324031134326104e-01 9.224068640672953734e+00 2.526150254380295834e+00 -1.182114106668596780e-02 3.139257812500000000e+01 -4.558530449867248535e-01 1.670172452926635520e+00 1.889380812644958496e+00 4.724710807204247909e-02 -2.592758536338804487e-01 9.376350641250608131e-01 2.266809493303298395e-01 7.700318401809679472e+02 2.147801781378065300e+01 2.206259220678620068e+02
1.392318378899955563e+07 -8.211043817658265631e-01 -4.965733148861288526e-02 -1.990527947611257231e-01 9.219268084058015233e+00 2.479183746346509398e+00 2.588461911129069648e-02 3.134570312500000000e+01 -4.523539841175079346e-01 1.671546578407287598e+00 1.890376210212707520e+00 4.768542200326920250e-02 -2.589923143386839155e-01 9.369206428527832031e-01 2.298453003168106079e-01 7.710384739563073708e+02 2.153175411662782324e+01 2.208608081565669181e+02
1.393151778899955563e+07 -8.095586634790042924e-01 -7.909783032642507539e-02 -2.050153760107148726e-01 9.268473789361122428e+00 2.398492527994318557e+00 1.145801417619206619e-01 3.139843750000000000e+01 -4.488633871078491211e-01 1.672833442687988281e+00 1.891327738761901633e+00 4.811883717775344849e-02 -2.588784992694853626e-01 9.361056685447696202e-01 2.331794202327727994e-01 7.720458740267537223e+02 2.158566066482541501e+01 2.210957334712637135e+02
1.393985078899955563e+07 -8.046449835971433151e-01 -9.353106715680409300e-02 -2.082584047874347088e-01 9.238470310517765682e+00 2.309378468503174187e+00 1.820440492408352817e-01 3.140625000000000000e+01 -4.453917443752288818e-01 1.674104690551757812e+00 1.892287254333496094e+00 4.854723438620567322e-02 -2.591602206230162464e-01 9.352422952651980870e-01 2.362225055694580078e-01 7.730537936476550840e+02 2.163971800144585700e+01 2.213306455799463492e+02
1.394818478899955563e+07 -8.016841542649374430e-01 -1.241552676374955144e-01 -2.162969749982045220e-01 9.221668362365484484e+00 2.193769050836531953e+00 2.058390174630082281e-01 3.137695312500000000e+01 -4.418334662914276123e-01 1.675101757049560325e+00 1.893091797828674316e+00 4.902113974094388787e-02 -2.594651281833647016e-01 9.342251420021056019e-01 2.397877722978591919e-01 7.740624741748549695e+02 2.169393018942032825e+01 2.215656010029780134e+02
1.395651778899955563e+07 -8.058520722675708292e-01 -1.553543590474410208e-01 -2.315226718783827964e-01 9.170062378754908039e+00 2.140785348966337764e+00 2.747632682042672192e-01 3.137695312500000000e+01 -4.382949471473693848e-01 1.676122307777404785e+00 1.893947005271912065e+00 4.931922629475592179e-02 -2.601609528064726118e-01 9.332125782966611549e-01 2.428956180810928900e-01 7.750716685988644485e+02 2.174828267750382338e+01 2.218005497050244799e+02
1.396485078899955563e+07 -8.073214369049133143e-01 -1.686444351424656318e-01 -2.373989209403374323e-01 9.134058204142881721e+00 2.085391683190024992e+00 3.011504660191484106e-01 3.138281250000000000e+01 -4.347417950630187988e-01 1.676982879638671875e+00 1.894697070121764693e+00 4.964182153344153664e-02 -2.605644464492796741e-01 9.321172237396240234e-01 2.465755641460418701e-01 7.760814960316828319e+02 2.180277804963162325e+01 2.220355202347735712e+02
1.397318378899955563e+07 -8.154294568654577580e-01 -1.905911457337453319e-01 -2.544820425923139950e-01 9.064450133226291229e+00 2.068538015195512170e+00 3.667826571261337820e-01 3.139062500000000000e+01 -4.312029778957366943e-01 1.677811861038208008e+00 1.895476698875427246e+00 4.982557520270348983e-02 -2.612667083740232155e-01 9.309876561164855957e-01 2.500383555889129639e-01 7.770919504730943572e+02 2.185741647359106210e+01 2.222705185122160856e+02
1.398151778899955563e+07 -8.218246955588253133e-01 -2.182993866972785246e-01 -2.755975155848670033e-01 9.042847628459075082e+00 2.070948518677075967e+00 3.659062978890035844e-01 3.136914062500000000e+01 -4.275718629360198975e-01 1.678412914276123047e+00 1.896127104759216309e+00 5.012298747897148132e-02 -2.617290318012235883e-01 9.298222661018371582e-01 2.538034915924072266e-01 7.781031535374636405e+02 2.191220538563549169e+01 2.225055703758996799e+02
1.398985078899955563e+07 -8.294294170592193538e-01 -2.295834017689228068e-01 -2.827682489362733365e-01 8.985240949079829065e+00 2.060115174056559528e+00 3.526045801669503987e-01 3.136914062500000000e+01 -4.239579141139984131e-01 1.678917527198791504e+00 1.896722674369812012e+00 5.050977319478988647e-02 -2.624506354331968550e-01 9.284838438034056507e-01 2.578492164611816406e-01 7.791148571545718369e+02 2.196713039088898967e+01 2.227406180567334673e+02
1.399818478899955563e+07 -8.441501477667916475e-01 -2.443511641821440872e-01 -2.939026052388736265e-01 8.942035939545393219e+00 2.049280534454971825e+00 3.626144801336169676e-01 3.137500000000000000e+01 -4.202866256237031140e-01 1.679334282875061035e+00 1.897260785102844016e+00 5.097218230366708236e-02 -2.632339596748350385e-01 9.271390438079833984e-01 2.617686390876770020e-01 7.801273017920760822e+02 2.202220395364723160e+01 2.229757194790984443e+02
1.400651778899955563e+07 -8.627722314522369151e-01 -2.611925143356571000e-01 -2.982942344596641870e-01 8.849625224707851956e+00 2.083008698056232788e+00 3.791671342881592910e-01 3.140234375000000000e+01 -4.166301190853120007e-01 1.679735302925109863e+00 1.897845387458800825e+00 5.123891308903694153e-02 -2.641732394695280317e-01 9.259606599807740368e-01 2.649222910404205322e-01 7.811402362083804292e+02 2.207741671240115267e+01 2.232108195936822028e+02
1.401485078899955563e+07 -8.735581896034113614e-01 -2.652818380528936815e-01 -2.998123204311092249e-01 8.849625224707851956e+00 2.098664344620948086e+00 3.897407201869166338e-01 3.138867187500000000e+01 -4.128829836845396839e-01 1.679915070533752441e+00 1.898262858390808105e+00 5.167736113071441650e-02 -2.648282647132872425e-01 9.246652722358703613e-01 2.686810195446014404e-01 7.821537851328283750e+02 2.213277574363090139e+01 2.234459471385376048e+02
1.402318478899955563e+07 -8.921701180886131288e-01 -2.792532314509863500e-01 -2.991087444464458067e-01 8.780017153791261464e+00 2.090240640161281416e+00 3.730780129215203744e-01 3.142382812500000000e+01 -4.091514348983764648e-01 1.680032491683959961e+00 1.898655176162719949e+00 5.196242779493332603e-02 -2.655496299266812965e-01 9.232944250106812634e-01 2.725999355316162109e-01 7.831680631285283880e+02 2.218828631324456424e+01 2.236811282351331158e+02
1.403151778899955563e+07 -9.225732442460546912e-01 -2.877484758662036679e-01 -3.042199290975913795e-01 8.750013674947904718e+00 2.081813374503666214e+00 3.746742559186457822e-01 3.142382812500000000e+01 -4.053682386875152588e-01 1.680025577545166016e+00 1.899041175842284712e+00 5.205317214131355286e-02 -2.667964398860929731e-01 9.216606020927426979e-01 2.768607437610626221e-01 7.841828259335475195e+02 2.224393447963159431e+01 2.239163071830848821e+02
1.403985078899955563e+07 -9.385012624526639646e-01 -2.915814457072172239e-01 -3.032815830791251166e-01 8.746413257486700843e+00 2.063749490674264386e+00 3.829611834061920073e-01 3.139257812500000000e+01 -4.016290605068207342e-01 1.680067658424377441e+00 1.899370074272155984e+00 5.223092809319496155e-02 -2.676050662994383100e-01 9.203324913978575550e-01 2.804418206214904785e-01 7.851981959547814540e+02 2.229972532332241641e+01 2.241515130111532699e+02
1.404818378899955563e+07 -9.698825279093240548e-01 -2.986414593761793634e-01 -3.067764391937808921e-01 8.752413953255373968e+00 2.075791756148598566e+00 3.334978387815878964e-01 3.140820312500000000e+01 -3.978473842144013006e-01 1.679988265037536621e+00 1.899622082710265669e+00 5.243740230798722701e-02 -2.683953642845152143e-01 9.189004898071289062e-01 2.843171060085296631e-01 7.862141739422571618e+02 2.235566072578734875e+01 2.243867402796012129e+02
1.405651778899955563e+07 -1.002738083216360376e+00 -3.054132831788146096e-01 -3.113331104291951479e-01 8.712809361182141998e+00 2.060139670781830912e+00 3.458109421934117411e-01 3.141601562500000000e+01 -3.940433859825134277e-01 1.679853320121765137e+00 1.899825692176818848e+00 5.259174108505249023e-02 -2.689554989337920587e-01 9.175335168838500977e-01 2.881482243537902832e-01 7.872308776660786407e+02 2.241174539400303090e+01 2.246220202239381933e+02
1.406485078899955563e+07 -1.038291372692814685e+00 -3.081527017769914445e-01 -3.142625893635537793e-01 8.646801707726753605e+00 2.093865460251127963e+00 3.843328107070407285e-01 3.141015625000000000e+01 -3.901485800743103027e-01 1.679552793502807617e+00 1.899916887283324751e+00 5.293506756424903870e-02 -2.696361243724821333e-01 9.160292744636535645e-01 2.922066152095794123e-01 7.882480574914658291e+02 2.246796989064527494e+01 2.248572999606007841e+02
1.407318478899955563e+07 -1.054977166837085978e+00 -3.096411119609692175e-01 -3.202979604313866413e-01 8.633600177035676282e+00 2.133607903981385778e+00 4.256448832041859753e-01 3.141015625000000000e+01 -3.862079381942749023e-01 1.679146766662597656e+00 1.899933099746704102e+00 5.335266888141633468e-02 -2.703279256820677601e-01 9.144393205642701306e-01 2.964406013488768976e-01 7.892659586123867257e+02 2.252435071431215974e+01 2.250926389316411758e+02
1.408151778899955563e+07 -1.081722176530758306e+00 -3.114475290530175355e-01 -3.292034617976893340e-01 8.642001151111816881e+00 2.136015709585716404e+00 3.643964150916729761e-01 3.142187500000000000e+01 -3.821929395198823132e-01 1.678538560867309570e+00 1.899832725524902344e+00 5.351363494992256165e-02 -2.713813483715056263e-01 9.124720692634582520e-01 3.014682829380035400e-01 7.902843379416081007e+02 2.258087317008717676e+01 2.253279728392600987e+02
1.408985078899955563e+07 -1.105294624178691176e+00 -3.117722613681855881e-01 -3.426983037325729842e-01 8.605996976499788786e+00 2.191415850267385057e+00 2.861085624480690370e-01 3.136132812500000000e+01 -3.782321512699127197e-01 1.677970528602600098e+00 1.899700999259948730e+00 5.392597988247871399e-02 -2.720799744129179798e-01 9.107641577720643200e-01 3.058971464633941650e-01 7.913033136116533797e+02 2.263754971880628020e+01 2.255633238958289724e+02
