time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.297654336849975586e+08 -5.835603478477546791e-01 1.068617104965780863e-02 -2.665218331574188970e-01 1.019738149435147179e+01 1.367702133664164821e-01 -7.108683201756744729e-01 2.970312500000000000e+01 2.065965533256530762e-01 3.234341442584991455e-01 1.752898097038269043e+00 -4.553958028554915688e-02 -2.386617958545683982e-01 8.569885790348054366e-02 9.662413597106931373e-01 7.519774322415395673e+00 2.052373433366247446e-01 1.381883380336663691e+00
1.297737666849975586e+08 -5.789331413464908760e-01 7.293507358692038166e-03 -2.794360760000606514e-01 1.010137036205272842e+01 1.789286642477923017e-01 -6.625283192026507617e-01 2.969921875000000000e+01 2.145011723041534424e-01 3.176769018173217773e-01 1.756261825561523438e+00 -4.456002265214913799e-02 -2.388169318437576016e-01 8.326100558042529021e-02 9.664617776870727539e-01 7.631639493424689391e+00 2.057507978083171762e-01 1.377869483405088857e+00
1.297821006849975586e+08 -5.649818295846377181e-01 -1.310814529716418028e-02 -2.977727962431146458e-01 1.005816535251829258e+01 2.463722574697780054e-01 -7.054535629301763588e-01 2.967968750000000000e+01 2.224225699901580811e-01 3.118582665920257013e-01 1.759653925895690696e+00 -4.357686638832092285e-02 -2.390453070402144831e-01 8.052975684404375945e-02 9.666816592216492809e-01 7.744215225936807556e+00 2.062837687308651247e-01 1.373804613658079044e+00
1.297904336849975586e+08 -5.615488453613917130e-01 -2.522125918657312088e-02 -3.034217182162309845e-01 1.007256702236310453e+01 3.101978292525433001e-01 -6.692378612309545227e-01 2.971093750000000000e+01 2.302705198526382446e-01 3.059610128402709406e-01 1.763053655624389648e+00 -4.262009635567665100e-02 -2.393444031476973655e-01 7.783009111881257491e-02 9.668713808059692383e-01 7.857477336415707114e+00 2.068404304565391594e-01 1.369695020851175782e+00
1.297987676849975586e+08 -5.499992105295784528e-01 -4.658421883149335696e-02 -3.040267938023486494e-01 1.000895964721518716e+01 4.306315992500814316e-01 -6.754589904485814866e-01 2.967382812500000000e+01 2.380663156509399969e-01 3.000150322914123535e-01 1.766464948654174805e+00 -4.166781157255167178e-02 -2.396532595157623291e-01 7.519680261611942640e-02 9.670447707176208496e-01 7.971446049778406540e+00 2.074312524312719730e-01 1.365537801658963879e+00
1.298071006849975586e+08 -5.428330110878683001e-01 -7.176915369031375280e-02 -2.957363962135126090e-01 9.891346010149225876e+00 6.148970921904747255e-01 -7.550190122863169595e-01 2.967382812500000000e+01 2.457903176546096802e-01 2.940119206905364990e-01 1.769886016845703125e+00 -4.080452024936676025e-02 -2.400150597095488669e-01 7.258936017751699277e-02 9.671911001205443226e-01 8.086083806884699854e+00 2.080710970852991393e-01 1.361325894146299120e+00
1.298154336849975586e+08 -5.373986799294694361e-01 -8.134360472164091360e-02 -2.855718291938897369e-01 9.858942252998399880e+00 6.979953607413716954e-01 -8.310176213571558446e-01 2.970117187500000000e+01 2.534111738204956055e-01 2.880072891712188721e-01 1.773309707641601562e+00 -3.984837606549263000e-02 -2.404160797595976673e-01 7.019194215536118941e-02 9.673082232475279651e-01 8.201405032947306495e+00 2.087622948874263418e-01 1.357053643063778070e+00
1.298237666849975586e+08 -5.228391869267249303e-01 -9.732392108826547206e-02 -2.588358548079896515e-01 9.693323049783066025e+00 8.256639865513686338e-01 -9.110616778681939198e-01 2.967578125000000000e+01 2.610465586185455877e-01 2.819401919841766357e-01 1.776690959930419922e+00 -3.908506408333783932e-02 -2.408999204635620117e-01 6.762154400348668881e-02 9.674021601676942028e-01 8.317393602386475848e+00 2.095152584632351822e-01 1.352715349785357901e+00
1.298321006849975586e+08 -5.166309230106621575e-01 -1.020523545425525147e-01 -2.323138758028150397e-01 9.479698280418359602e+00 8.581987690716710304e-01 -1.005680300443653197e+00 2.971875000000000000e+01 2.686648368835448664e-01 2.758756875991820734e-01 1.780072689056396484e+00 -3.838684782385831662e-02 -2.411372065544128418e-01 6.515526771545414320e-02 9.675401449203491211e-01 8.434047130404033865e+00 2.103290523721983718e-01 1.348303396115580588e+00
1.298404336849975586e+08 -5.141356979274596117e-01 -1.032710502898899624e-01 -2.170366793843424846e-01 9.422091601039113584e+00 8.353226194013745332e-01 -9.766556185674063473e-01 2.971875000000000000e+01 2.762062251567840576e-01 2.697974741458892822e-01 1.783422708511352317e+00 -3.769333288073528632e-02 -2.413792461156844815e-01 6.293428689241409302e-02 9.676541686058044434e-01 8.551338881121777646e+00 2.111999546854580467e-01 1.343825165867801763e+00
1.298487666849975586e+08 -5.020573380873268876e-01 -1.015995061241094788e-01 -1.924481168804572928e-01 9.216867805750547760e+00 8.774908905558763683e-01 -9.526605870296787071e-01 2.969531250000000000e+01 2.836432456970214844e-01 2.636340856552124023e-01 1.786747097969055176e+00 -3.711654618382453918e-02 -2.417509555816649280e-01 6.079056113958361540e-02 9.677206873893735573e-01 8.669263515643841345e+00 2.121332530502155478e-01 1.339281617021431225e+00
1.298571006849975586e+08 -4.878140181834941802e-01 -8.656702052448374263e-02 -1.764799108230921121e-01 9.068050550687496880e+00 1.041286420703964710e+00 -9.988615922280322801e-01 2.969335937500000000e+01 2.910993695259094238e-01 2.575040757656097412e-01 1.790016412734985130e+00 -3.659274429082876035e-02 -2.419313341379165649e-01 5.861380696296696058e-02 9.678298234939574085e-01 8.787826998495033237e+00 2.131446784538749972e-01 1.334666538012145631e+00
1.298654336849975586e+08 -4.833881543038556217e-01 -7.646527176052181352e-02 -1.668669363291504781e-01 9.041647489305336904e+00 1.120771308164481006e+00 -9.468027794880472525e-01 2.968750000000000000e+01 2.985085844993591864e-01 2.513781785964965820e-01 1.793209433555603027e+00 -3.621123358607292175e-02 -2.419301569461822510e-01 5.669670552015310117e-02 9.679587483406066895e-01 8.907003142341132218e+00 2.142365629432758378e-01 1.329988079449746508e+00
1.298737676849975586e+08 -4.705937013085371157e-01 -6.032163054549628811e-02 -1.423011167216442774e-01 8.980440392464888788e+00 1.336343022225106703e+00 -8.578753511145557065e-01 2.969726562500000000e+01 3.058782219886779785e-01 2.451686859130859930e-01 1.796416640281677246e+00 -3.579981252551078796e-02 -2.423561811447143555e-01 5.453367903828625074e-02 9.679917097091671474e-01 9.026815241467218698e+00 2.154288859085550512e-01 1.325252559547035469e+00
1.298821006849975586e+08 -4.560540669544775327e-01 -5.432539121876504146e-02 -1.121021747926820855e-01 8.967238861773811465e+00 1.478449308878499124e+00 -8.930205569995917081e-01 2.969726562500000000e+01 3.132410347461700439e-01 2.389852702617644709e-01 1.799545884132385254e+00 -3.552557528018940314e-02 -2.426351755857467929e-01 5.244209617376333066e-02 9.680474400520323597e-01 9.147235143628655862e+00 2.167286559674345137e-01 1.320454380858235632e+00
1.298904336849975586e+08 -4.481558012596145724e-01 -5.496012745185576559e-02 -9.311245628362672944e-02 8.943236078699126068e+00 1.464000101120548791e+00 -8.444815475711378028e-01 2.974609375000000000e+01 3.206857442855834961e-01 2.328340709209442139e-01 1.802549481391906738e+00 -3.557239845395088196e-02 -2.427977770566940308e-01 5.027897655963899093e-02 9.681198000907897949e-01 9.268275220804168768e+00 2.181295828983648433e-01 1.315599247556435536e+00
1.298987666849975586e+08 -4.394764051909439972e-01 -5.942271258391035316e-02 -5.936532349870128622e-02 8.913232599855769323e+00 1.252049430121643603e+00 -7.264145456067083728e-01 2.973242187500000000e+01 3.280502557754516602e-01 2.266905009746551514e-01 1.805575013160704900e+00 -3.530905023217206784e-02 -2.431007623672484796e-01 4.821156337857251950e-02 9.681584835052488014e-01 9.389933181244694893e+00 2.196100919411374253e-01 1.310697772056357069e+00
1.299071006849975586e+08 -4.379405097770313060e-01 -7.049826579761564460e-02 -4.111697381719739419e-02 8.805220076019683262e+00 1.201479361270602730e+00 -6.473025872639033285e-01 2.971484375000000000e+01 3.353732824325560968e-01 2.205570340156555176e-01 1.808503627777100053e+00 -3.503161296248441525e-02 -2.432864308357238770e-01 4.627937451004988240e-02 9.682163000106812634e-01 9.512213598787029767e+00 2.211724771003269197e-01 1.305753493950148947e+00
1.299154336849975586e+08 -4.401307789430676798e-01 -7.486584504398655082e-02 -3.733724627345086367e-02 8.748813535794173646e+00 1.137657566515962726e+00 -6.300329046727302096e-01 2.971484375000000000e+01 3.426747322082519531e-01 2.144072651863097589e-01 1.811384797096252441e+00 -3.484809771180152893e-02 -2.437462359666824063e-01 4.420437663793567312e-02 9.682041406631468616e-01 9.635084856654358987e+00 2.228114516025516689e-01 1.300766662615690850e+00
1.299237676849975586e+08 -4.418435803856007871e-01 -7.458998350848833336e-02 -3.598196860040635964e-02 8.638400733650613006e+00 1.032895090771087432e+00 -5.414595995337196932e-01 2.970703125000000000e+01 3.499081134796142578e-01 2.083196938037872314e-01 1.814158916473388894e+00 -3.479825332760816403e-02 -2.440399080514908114e-01 4.246902093291288205e-02 9.682096838951107509e-01 9.758567046653368493e+00 2.245187296650219544e-01 1.295744698788728222e+00
1.299321006849975586e+08 -4.367327208190393550e-01 -7.190611028133790661e-02 -4.837054053729724495e-02 8.584394471732569087e+00 8.643006762531781906e-01 -5.041932729215079512e-01 2.970117187500000000e+01 3.571336269378662109e-01 2.022354602813720703e-01 1.816862583160400391e+00 -3.477280586957931519e-02 -2.443830370903015137e-01 4.064465314149856567e-02 9.682023525238034889e-01 9.882628599730457708e+00 2.262799611412590062e-01 1.290689623050654822e+00
1.299404336849975586e+08 -4.357918736863185538e-01 -6.750355096067491012e-02 -6.072740369662568694e-02 8.591595306654976838e+00 7.474848197797713256e-01 -5.089455677722407589e-01 2.972656250000000000e+01 3.643934130668640137e-01 1.961287260055541715e-01 1.819406628608704057e+00 -3.488179296255111694e-02 -2.443407773971557617e-01 3.882710635662085102e-02 9.682837128639218971e-01 1.000728699364936780e+01 2.280890413512803583e-01 1.285599041700756562e+00
1.299487666849975586e+08 -4.334291164956072806e-01 -6.994076731747417286e-02 -9.428739985935870316e-02 8.714009500335874847e+00 6.210243594179672977e-01 -4.083164742988460993e-01 2.974414062500000000e+01 3.715422153472899836e-01 1.899693608283996304e-01 1.821924924850464089e+00 -3.476093709468836002e-02 -2.445443719625472745e-01 3.695880249142649565e-02 9.683097600936888538e-01 1.013255472885951924e+01 2.299368541659266851e-01 1.280483601094748458e+00
1.299571006849975586e+08 -4.339940976144128770e-01 -8.020993229476015840e-02 -1.264727962722693999e-01 8.819621745864493434e+00 6.390790704647799636e-01 -3.862803956641263081e-01 2.968945312500000000e+01 3.786491751670836847e-01 1.838063895702362061e-01 1.824329018592834473e+00 -3.474000468850135803e-02 -2.447315901517868042e-01 3.515468165278438917e-02 9.683303833007811390e-01 1.025845377252116997e+01 2.318299059069532930e-01 1.275341480854251808e+00
1.299654336849975586e+08 -4.357362385438003360e-01 -8.883457570122685332e-02 -1.401344529335958045e-01 8.912032460702032921e+00 6.246193949431672054e-01 -4.722011147588721647e-01 2.968945312500000000e+01 3.857102990150452215e-01 1.776217967271804810e-01 1.826649308204650879e+00 -3.473214805126173532e-02 -2.448245286941528320e-01 3.326808661222462049e-02 9.683737754821776234e-01 1.038495972284064806e+01 2.337655986821508269e-01 1.270164206987829392e+00
1.299737666849975586e+08 -4.392139841857600202e-01 -1.043626413574931938e-01 -1.642396358634857501e-01 8.952837191929001293e+00 5.102090778572160312e-01 -4.327491131519820566e-01 2.967578125000000000e+01 3.926293849945067804e-01 1.713422089815139493e-01 1.828912973403930442e+00 -3.452404960989940985e-02 -2.451993525028228760e-01 3.143436461687089400e-02 9.683477282524108887e-01 1.051208876494573197e+01 2.357327475462182020e-01 1.264958253255354270e+00
1.299821006849975586e+08 -4.432171960840711189e-01 -1.129037414569050435e-01 -1.977410019989293277e-01 8.937235382930454719e+00 4.837163096438595877e-01 -5.841719522947734777e-01 2.968554687500000000e+01 3.994728922843932550e-01 1.650340259075164795e-01 1.831109881401062012e+00 -3.424476087093342169e-02 -2.457428276538848877e-01 2.953681349754339047e-02 9.682796001434326172e-01 1.063985329928905088e+01 2.377328113538926257e-01 1.259705840413688049e+00
1.299904336849975586e+08 -4.457529281287208045e-01 -1.133485447947016611e-01 -2.285802194710923885e-01 8.910832321548300072e+00 5.583840750844636380e-01 -6.743574253782727013e-01 2.970703125000000000e+01 4.063183963298797607e-01 1.586854606866836270e-01 1.833224534988403542e+00 -3.392742201685905457e-02 -2.461881339550018311e-01 2.754569612443451276e-02 9.682362675666809082e-01 1.076822030747454662e+01 2.397739991508525126e-01 1.254404102425161538e+00
1.299987676849975586e+08 -4.477520761495787371e-01 -1.098277984304724397e-01 -2.406439246653784003e-01 8.919233295624440672e+00 5.692218442236408604e-01 -7.297315642065181907e-01 2.970703125000000000e+01 4.130406975746153675e-01 1.522466987371444702e-01 1.835306525230407937e+00 -3.339863196015363522e-02 -2.469506412744522095e-01 2.554368786513806777e-02 9.681154489517207473e-01 1.089722253950345454e+01 2.418553462182511660e-01 1.249049118460256569e+00
1.300071006849975586e+08 -4.561692351395704170e-01 -1.010623803523419267e-01 -2.660793697706937411e-01 8.999642618924639237e+00 5.583760893678553217e-01 -6.379729757552647929e-01 2.971875000000000000e+01 4.197586774826049805e-01 1.457879543304443082e-01 1.837291479110717107e+00 -3.300121054053301028e-02 -2.474498301744460782e-01 2.352224104106432137e-02 9.680527448654178135e-01 1.102683697229274884e+01 2.439748376290243326e-01 1.243653665755021009e+00
1.300154336849975586e+08 -4.807509289114247353e-01 -9.268099571808943726e-02 -2.857482970154732738e-01 9.040447350151604056e+00 6.872304342874707705e-01 -6.033277734835125194e-01 2.971679687500000000e+01 4.263292253017425537e-01 1.392346918582916260e-01 1.839248061180114746e+00 -3.231986984610556862e-02 -2.481694668531416736e-01 2.155166491866115919e-02 9.679374098777770996e-01 1.115708058041970219e+01 2.461465233089184246e-01 1.238217521501669527e+00
1.300237666849975586e+08 -4.976870671280788083e-01 -8.809848328538648354e-02 -2.907153550249116369e-01 9.094453612069647974e+00 7.474396033573550424e-01 -5.876460305937618589e-01 2.971093750000000000e+01 4.328458309173583984e-01 1.326277107000350675e-01 1.841151475906372070e+00 -3.155195713043207340e-02 -2.488782554864883978e-01 1.950765214860443464e-02 9.678241014480594151e-01 1.128795757236895270e+01 2.483722007933681919e-01 1.232741116222230149e+00
1.300321006849975586e+08 -5.273620435773588300e-01 -8.012106826776609070e-02 -2.904847244193093370e-01 9.171262517908640888e+00 8.293237711301475468e-01 -4.253418274168577762e-01 2.973828125000000000e+01 4.393918216228484552e-01 1.260154843330383301e-01 1.842982292175292747e+00 -3.094144910573964902e-02 -2.493929117918014526e-01 1.732059568166735564e-02 9.677530527114867054e-01 1.141948997062209337e+01 2.506585932832085528e-01 1.227240145410371630e+00
1.300404336849975586e+08 -5.533221936805732266e-01 -8.633911326547011322e-02 -2.835587580474580593e-01 9.314079077203027524e+00 9.256533696327655658e-01 -3.709399664692457632e-01 2.973828125000000000e+01 4.458116888999937855e-01 1.193450540304183960e-01 1.844791054725646751e+00 -3.023038245737547092e-02 -2.500296235084533691e-01 1.496084500104194470e-02 9.676505327224732556e-01 1.155165826585277244e+01 2.530123288242556168e-01 1.221715967577626794e+00
1.300487676849975586e+08 -5.643317465573045588e-01 -9.277588134030263778e-02 -2.783635373759648091e-01 9.336881721123976519e+00 9.702096979302569091e-01 -3.783295807696123170e-01 2.973437500000000000e+01 4.521646201610564630e-01 1.126379668712615967e-01 1.846558094024658425e+00 -2.949113398790359497e-02 -2.507290840148925781e-01 1.249543670564894071e-02 9.675272703170776367e-01 1.168449175092148096e+01 2.554352844783475129e-01 1.216164591555049190e+00
1.300571006849975586e+08 -5.843787511982979632e-01 -1.076806004740589046e-01 -2.650348152740162333e-01 9.434092992576458059e+00 1.030414982056926387e+00 -2.927129848137020041e-01 2.970117187500000000e+01 4.584619998931884766e-01 1.058967262506484847e-01 1.848274350166320801e+00 -2.878239378333092083e-02 -2.514598071575164795e-01 9.954649955034297615e-03 9.673885107040403053e-01 1.181796772640243631e+01 2.579315865242245431e-01 1.210596530116806013e+00
1.300654336849975586e+08 -6.012346781188810940e-01 -1.277756840957041118e-01 -2.527992187463539153e-01 9.450894940728735705e+00 1.103874582049337416e+00 -3.023827804799328334e-01 2.973632812500000000e+01 4.646964073181151789e-01 9.914101660251616044e-02 1.849956035614013672e+00 -2.803958952426910400e-02 -2.522327899932861328e-01 7.307328749448086143e-03 9.672325849533081055e-01 1.195210054488243578e+01 2.605070908711793476e-01 1.205007135824299525e+00
1.300737666849975586e+08 -6.061176258327216626e-01 -1.379359698676579093e-01 -2.503326805256235743e-01 9.458095775651141679e+00 1.158066557282813935e+00 -2.860478792812046756e-01 2.973632812500000000e+01 4.708333611488342285e-01 9.236852824687954988e-02 1.851627349853516069e+00 -2.729170210659498386e-02 -2.531118094921112061e-01 4.657882731407921549e-03 9.670407176017760120e-01 1.208689037303414260e+01 2.631648915885363982e-01 1.199398445823550707e+00
1.300821006849975586e+08 -6.090094019870089248e-01 -1.539132183737056403e-01 -2.398249321851403937e-01 9.414890766116707610e+00 1.296562700298504733e+00 -3.254768588088021719e-01 2.971679687500000000e+01 4.769207835197448730e-01 8.560170233249664307e-02 1.853218674659728782e+00 -2.674568071961402893e-02 -2.538397610187530518e-01 1.934818574227447968e-03 9.668744802474975586e-01 1.222234883208298761e+01 2.659178792269474290e-01 1.193765106104075935e+00
1.300904336849975586e+08 -6.006385678561875219e-01 -1.715502803580346014e-01 -2.355783667446597618e-01 9.378886591504675962e+00 1.467573769458067501e+00 -4.778764977858291907e-01 2.970117187500000000e+01 4.829321503639220636e-01 7.882133126258850098e-02 1.854782819747924805e+00 -2.624829672276968173e-02 -2.545658051967620850e-01 -7.855556905269345247e-04 9.666988253593443714e-01 1.235844100760993136e+01 2.687783752325411668e-01 1.188093969243498416e+00
1.300987666849975586e+08 -5.942450374370763511e-01 -1.750210281543041202e-01 -2.302590053051929708e-01 9.366885199967336817e+00 1.496477580728433843e+00 -5.012338869755175175e-01 2.975390625000000000e+01 4.888892769813537598e-01 7.204750180244445801e-02 1.856338858604431152e+00 -2.580339275300502777e-02 -2.553770542144775391e-01 -3.491587238386217006e-03 9.664908051490783691e-01 1.249518319255690457e+01 2.717437885030253852e-01 1.182387216303102173e+00
1.301071006849975586e+08 -5.780137110614881335e-01 -1.914963155565355957e-01 -2.199053179119301316e-01 9.412490487809238360e+00 1.553074663689009149e+00 -3.314315724759386850e-01 2.970898437500000000e+01 4.948156476020812988e-01 6.526844203472137451e-02 1.857816696166991965e+00 -2.546295151114452704e-02 -2.559086382389068604e-01 -6.187578197568641136e-03 9.663457274436950684e-01 1.263259715978475839e+01 2.748193990283672172e-01 1.176662653529257696e+00
1.301154336849975586e+08 -5.639892883492313436e-01 -2.120221961489517637e-01 -2.116758386890748023e-01 9.390887983042016884e+00 1.791524146146270757e+00 -3.876619860441540832e-01 2.975390625000000000e+01 5.005975961685180664e-01 5.846582353115081787e-02 1.859289884567260742e+00 -2.519379183650022336e-02 -2.567090392112731934e-01 -8.820010349154430718e-03 9.661200642585752174e-01 1.277064594223977068e+01 2.780273143189812002e-01 1.170909907922562665e+00
1.301237676849975586e+08 -5.578163086200180754e-01 -2.250635910555857655e-01 -2.020498838280067599e-01 9.360884504198663691e+00 1.896299247956593659e+00 -3.837631646800676588e-01 2.975390625000000000e+01 5.063149333000183105e-01 5.171373486518859863e-02 1.860754370689392090e+00 -2.492085844278330020e-02 -2.576374411582946777e-01 -1.138531230390070481e-02 9.658531546592712402e-01 1.290936045382690800e+01 2.813709691651946065e-01 1.165129951256820950e+00
1.301321006849975586e+08 -5.354101948266549726e-01 -2.597803268360708850e-01 -1.839426147265968703e-01 9.278074902590995876e+00 2.015530464090582896e+00 -4.002971823801108608e-01 2.975390625000000000e+01 5.119761228561400257e-01 4.497195780277252197e-02 1.862177252769470437e+00 -2.490208111703400701e-02 -2.587514221668243408e-01 -1.393393240869039533e-02 9.655224084854125977e-01 1.304869966611201093e+01 2.848583107417554938e-01 1.159322319485820874e+00
1.301404336849975586e+08 -5.112503518717820272e-01 -3.055251523254560730e-01 -1.575177613137029309e-01 9.198865718444531936e+00 2.156438405568908756e+00 -5.814731090424238857e-01 2.973046875000000000e+01 5.175527334213256836e-01 3.828418999910354614e-02 1.863559007644652876e+00 -2.484009228646760770e-02 -2.598675191402435858e-01 -1.633748598396771168e-02 9.651865363121031605e-01 1.318867488731378934e+01 2.885002852508498083e-01 1.153468020540614924e+00
1.301487666849975586e+08 -5.006315559500744694e-01 -3.261106950616919908e-01 -1.396000734011615119e-01 9.182063770292252514e+00 2.190159770519544580e+00 -6.435603010792633194e-01 2.973046875000000000e+01 5.230773687362670898e-01 3.163917362689971924e-02 1.864863395690917303e+00 -2.494383044540876559e-02 -2.609129846096038818e-01 -1.870819367468354311e-02 9.648586511611936256e-01 1.332928711746819772e+01 2.922955128082003196e-01 1.147566877850279443e+00
1.301571006849975586e+08 -4.705918329212656626e-01 -3.683593800327644163e-01 -1.129585145679447566e-01 9.083652359686039901e+00 2.009526543810159271e+00 -5.645259541489260346e-01 2.973242187500000000e+01 5.285311937332153320e-01 2.504093945026397705e-02 1.866135001182555930e+00 -2.524421736598014832e-02 -2.621533572673797607e-01 -2.094620093703265101e-02 9.644686579704284668e-01 1.347054375254238323e+01 2.962245047302717871e-01 1.141628559536011611e+00
1.301654336849975586e+08 -4.464847335965456132e-01 -4.033319001064753495e-01 -1.005000503259890349e-01 8.957637748543938017e+00 1.928851081061005113e+00 -4.898532083653881486e-01 2.968554687500000000e+01 5.339595079421997070e-01 1.846183091402053139e-02 1.867327213287352849e+00 -2.573878131806844882e-02 -2.634049654006958008e-01 -2.319196984171861126e-02 9.640630483627320446e-01 1.361240103358530185e+01 3.002841531071995251e-01 1.135659533848726310e+00
1.301737676849975586e+08 -4.398358935413039794e-01 -4.154804988072665073e-01 -9.570928855104887667e-02 8.907231904087096197e+00 1.955349784604272889e+00 -5.479434509449720991e-01 2.970312500000000000e+01 5.393265485763549805e-01 1.192477345466613596e-02 1.868456959724426492e+00 -2.629061602056020908e-02 -2.646563053131103516e-01 -2.530731074512000689e-02 9.636521935462951660e-01 1.375489228177070800e+01 3.044810268465001357e-01 1.129649714746397748e+00
1.301821006849975586e+08 -4.329498315544620946e-01 -4.189529413223608834e-01 -8.958885826702521482e-02 8.835223554863040007e+00 1.838541050526760312e+00 -5.057467774724537790e-01 2.970898437500000000e+01 5.446454286575316273e-01 5.430936813354492188e-03 1.869528770446776900e+00 -2.690501138567918948e-02 -2.659724056720733643e-01 -2.743552252650256762e-02 9.632144570350648083e-01 1.389797740327998810e+01 3.088009995678434594e-01 1.123606965598397789e+00
1.301904336849975586e+08 -4.398485214357432116e-01 -4.143041570003888063e-01 -9.973581361967084891e-02 8.906031764933363348e+00 1.709676669503840341e+00 -3.808875572942229670e-01 2.969921875000000000e+01 5.499084591865539551e-01 -1.032434403896331570e-03 1.870547294616699219e+00 -2.754510939121246338e-02 -2.672697901725769043e-01 -2.951375953853125483e-02 9.627757072448728248e-01 1.404168340816214489e+01 3.132352162379413718e-01 1.117542103084350646e+00
1.301987666849975586e+08 -4.452687844552127849e-01 -4.053310525627416006e-01 -1.050694908889014262e-01 8.968439000927549642e+00 1.806013498317440735e+00 -4.382246564425745783e-01 2.969921875000000000e+01 5.550868511199951172e-01 -7.465768605470657349e-03 1.871525764465332031e+00 -2.810447476804256439e-02 -2.685419917106628418e-01 -3.151654452085490832e-02 9.623420238494873047e-01 1.418601433822915681e+01 3.177981852400627583e-01 1.111444820024796165e+00
1.302071006849975586e+08 -4.570713333240809528e-01 -3.897303733806268267e-01 -1.100909693266842737e-01 9.293676711589542450e+00 1.928820864836002347e+00 -5.709373205723962119e-01 2.975195312500000000e+01 5.602564811706542969e-01 -1.389054954051971436e-02 1.872448086738586426e+00 -2.876652777194982358e-02 -2.697132229804992676e-01 -3.357472643256184663e-02 9.619251489639280006e-01 1.433101941833837856e+01 3.224999414985785795e-01 1.105302539850945065e+00
1.302154336849975586e+08 -4.592705343060081713e-01 -3.813790424163377435e-01 -1.033742184872733644e-01 9.719726111165218896e+00 1.986588019218247902e+00 -7.649783742353286620e-01 2.974804687500000000e+01 5.653110146522521973e-01 -2.025828510522842407e-02 1.873376607894896795e+00 -2.932787127792829684e-02 -2.710122466087341309e-01 -3.550386801362034883e-02 9.614737629890441895e-01 1.447669677968884727e+01 3.273410776635102271e-01 1.099101142824554733e+00
1.302237666849975586e+08 -4.621852167509452602e-01 -3.797053750182535214e-01 -9.261861050092423664e-02 9.868543366228271552e+00 1.984166076737218010e+00 -8.281764936608686511e-01 2.974804687500000000e+01 5.703651309013366699e-01 -2.662519179284572948e-02 1.874276638031005637e+00 -2.999560907483106442e-02 -2.721168696880340576e-01 -3.755025938153260662e-02 9.610633254051208496e-01 1.462306456857914227e+01 3.323199080279044537e-01 1.092840043938948735e+00
1.302321006849975586e+08 -4.704472587686460705e-01 -3.833298181554210537e-01 -6.759100618661598170e-02 1.021778385996495686e+01 2.057595784249892645e+00 -1.005873995400404342e+00 2.971875000000000000e+01 5.753626823425292969e-01 -3.297923877835273743e-02 1.875186324119568093e+00 -3.068602271378040314e-02 -2.732862830162048340e-01 -3.956833109259604020e-02 9.606286883354189232e-01 1.477017177363433476e+01 3.374448056536611951e-01 1.086502155663402469e+00
1.302404336849975586e+08 -4.843204608782467058e-01 -3.777856691344396722e-01 -2.803786798578714046e-02 1.044821057748194271e+01 2.050349381522880154e+00 -1.201870425997934033e+00 2.972460937500000000e+01 5.803394317626953125e-01 -3.932012245059012673e-02 1.876121640205383523e+00 -3.140822425484656594e-02 -2.744566500186920166e-01 -4.166489839553828844e-02 9.601828455924984462e-01 1.491799479708680742e+01 3.427112021599625913e-01 1.080074770630286896e+00
1.302487676849975586e+08 -4.913729761319031164e-01 -3.753141579479933876e-01 -5.979034859028159628e-03 1.053822101401201472e+01 2.029868519306555985e+00 -1.226624532697006886e+00 2.973437500000000000e+01 5.853050351142883301e-01 -4.563618823885917664e-02 1.877078652381896751e+00 -3.223442658782016412e-02 -2.753620147705078125e-01 -4.371611773967735981e-02 9.598050117492673561e-01 1.506657066741160378e+01 3.481185135947094111e-01 1.073560553727876732e+00
1.302571006849975586e+08 -5.062355383287727717e-01 -3.544570937502073416e-01 3.785776639344127364e-02 1.065583465107797601e+01 1.886548563535416445e+00 -1.379848850971393093e+00 2.969726562500000000e+01 5.902203321456909180e-01 -5.194333940744400024e-02 1.878122448921204057e+00 -3.320787474513053894e-02 -2.763783335685729425e-01 -4.579044878482815828e-02 9.593828916549680397e-01 1.521587267895036177e+01 3.536511915935892092e-01 1.066945988545280777e+00
1.302654336849975586e+08 -5.208615803440834746e-01 -3.255001234075644567e-01 8.248821692237451320e-02 1.069663938230494260e+01 1.791406734529113809e+00 -1.389779889369199495e+00 2.975000000000000000e+01 5.951384902000427246e-01 -5.827451124787330627e-02 1.879222035408020020e+00 -3.421720862388604595e-02 -2.771805822849273682e-01 -4.793782159686083011e-02 9.590110182762145996e-01 1.536591886996146172e+01 3.593049596144100022e-01 1.060234573791076107e+00
1.302737666849975586e+08 -5.284212097260996277e-01 -3.143405027498688553e-01 1.026625244227521994e-01 1.070864077384228885e+01 1.722761666594471830e+00 -1.404024308580092084e+00 2.975000000000000000e+01 6.000174283981323242e-01 -6.461451202630996704e-02 1.880398750305176003e+00 -3.530669584870338440e-02 -2.779097557067871094e-01 -5.017669498920436510e-02 9.586458802223203346e-01 1.551670907377224395e+01 3.650759709727445235e-01 1.053425170590432280e+00
