time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.427142844400024414e+07 -1.077316404047640619e+00 -3.743581094259855191e-01 -3.624407934591383773e-01 9.555307047103619666e+00 1.756585227134673577e+00 -1.022399598528198839e+00 3.063085937500000000e+01 -5.674150586128234863e-01 1.225578546524047852e+00 1.826408028602600098e+00 2.416306436061859131e-01 -1.760499775409697099e-01 7.638494968414305530e-01 5.719743967056273304e-01 8.197639315555019266e+02 2.364600308643598936e+01 2.567215276833632629e+02
1.427976144400024414e+07 -1.096666262784564694e+00 -3.903494826131687079e-01 -3.636073335343015800e-01 9.468897028034749752e+00 1.732507386921541492e+00 -9.318433824049245917e-01 3.060351562500000000e+01 -5.645146965980529785e-01 1.230025410652160645e+00 1.828098535537719949e+00 2.428400367498396717e-01 -1.761730462312697809e-01 7.607674002647399902e-01 5.755211710929871716e-01 8.208017552950035451e+02 2.371164173360980243e+01 2.569845275575907522e+02
1.428809444400024414e+07 -1.115528074233907541e+00 -3.996943429796059322e-01 -3.623704562253412531e-01 9.419691322731646110e+00 1.784295873154259304e+00 -8.829825011357217424e-01 3.066796875000000000e+01 -5.615917444229125977e-01 1.234347820281982422e+00 1.829710841178894043e+00 2.444246113300322376e-01 -1.765393465757368330e-01 7.571779489517213024e-01 5.794583559036254883e-01 8.218402314190105926e+02 2.377740607837417031e+01 2.572474678149170586e+02
1.429642844400024414e+07 -1.126566501882945159e+00 -4.049271630394361554e-01 -3.671053605037831180e-01 9.405289652886832386e+00 1.805974217224936007e+00 -8.063783007285001414e-01 3.066796875000000000e+01 -5.586090087890625000e-01 1.238622665405273438e+00 1.831342816352844016e+00 2.457895725965499878e-01 -1.768321543931959949e-01 7.536571621894835316e-01 5.833684206008911133e-01 8.228794849538734297e+02 2.384330451039485155e+01 2.575103862754974671e+02
1.430476144400024414e+07 -1.152292444558422835e+00 -4.189210390511416970e-01 -3.679543284220468946e-01 9.359684365044927290e+00 1.914363563446353611e+00 -7.564161743640803737e-01 3.066601562500000000e+01 -5.555649399757385254e-01 1.242839574813842773e+00 1.832961797714232732e+00 2.471171021461487094e-01 -1.771519035100936890e-01 7.500973343849182129e-01 5.872856378555297852e-01 8.239192620917943941e+02 2.390933172220855241e+01 2.577732224017046860e+02
1.431309444400024414e+07 -1.170177463288866848e+00 -4.259454662772398925e-01 -3.669964182307529077e-01 9.360884504198663691e+00 1.997458810374750371e+00 -7.564685309562806381e-01 3.065039062500000000e+01 -5.524615049362183727e-01 1.246985912322998047e+00 1.834570765495300071e+00 2.484076619148254395e-01 -1.774760186672209583e-01 7.465054392814637341e-01 5.912069082260131836e-01 8.249596892808035591e+02 2.397550052036368129e+01 2.580360059977597302e+02
1.432142744400024414e+07 -1.177517638563065239e+00 -4.285997537859423945e-01 -3.629087014545033796e-01 9.388487704734552963e+00 2.068508878121401384e+00 -7.733409630352118258e-01 3.066601562500000000e+01 -5.492941141128540039e-01 1.251065015792846680e+00 1.836161255836486816e+00 2.496576011180877686e-01 -1.778011023998259943e-01 7.429174184799193226e-01 5.950896143913269043e-01 8.260007693543360574e+02 2.404181542029607854e+01 2.582987353080760045e+02
1.432976144400024414e+07 -1.188998527134963012e+00 -4.316061879326781869e-01 -3.491264889013848127e-01 9.374086034889741015e+00 2.217840955719752483e+00 -6.803333122236947528e-01 3.060546875000000000e+01 -5.460774898529052734e-01 1.255046725273132324e+00 1.837734460830688477e+00 2.509586215019226629e-01 -1.781461983919142289e-01 7.392305731773376465e-01 5.990174412727355957e-01 8.270426249838161539e+02 2.410829751430220469e+01 2.585614521209687382e+02
1.433809444400024414e+07 -1.196558510998305236e+00 -4.322835348373947895e-01 -3.348420121358503532e-01 9.304477963973150523e+00 2.340683826302692783e+00 -7.017547348193233780e-01 3.060546875000000000e+01 -5.428299903869628906e-01 1.258958339691162109e+00 1.839260458946228027e+00 2.523198127746582031e-01 -1.786751151084898237e-01 7.353572845458984375e-01 6.030420064926147461e-01 8.280849992374235171e+02 2.417493842137522009e+01 2.588240879403913937e+02
1.434642844400024414e+07 -1.199967830261096768e+00 -4.323369228430045674e-01 -3.264955306919172240e-01 9.257672536977514355e+00 2.394880657715188210e+00 -7.046541972321527236e-01 3.063476562500000000e+01 -5.395488739013671875e-01 1.262801408767699973e+00 1.840766072273254395e+00 2.536378204822539728e-01 -1.792308539152145108e-01 7.314535379409790039e-01 6.070583462715148926e-01 8.291281399910616301e+02 2.424175555533377135e+01 2.590867062316079341e+02
1.435476144400024414e+07 -1.206545741711179121e+00 -4.324351350063215249e-01 -3.114146242504020612e-01 9.184464048599719987e+00 2.500863924973704133e+00 -6.625364933743795870e-01 3.062695312500000000e+01 -5.362336635589599609e-01 1.266576766967773438e+00 1.842277526855468750e+00 2.547965645790100098e-01 -1.796736866235731922e-01 7.276316881179809570e-01 6.110222935676574707e-01 8.301717907564720917e+02 2.430874199879202280e+01 2.593492484705916468e+02
1.436309444400024414e+07 -1.210437233444066285e+00 -4.270187270433392079e-01 -2.974353016953856232e-01 9.092053333762176948e+00 2.494850831910690125e+00 -6.777076991099744152e-01 3.066210937500000000e+01 -5.328828692436217151e-01 1.270260691642761230e+00 1.843743920326232910e+00 2.560505867004394531e-01 -1.802428215742110373e-01 7.236832976341246448e-01 6.150065660476684570e-01 8.312160696555160939e+02 2.437590147314901401e+01 2.596117431235697950e+02
1.437142744400024414e+07 -1.212640959056855205e+00 -4.229905262129897703e-01 -2.944703496514720631e-01 9.057249298303885254e+00 2.544229462152379551e+00 -6.690160100002183752e-01 3.066210937500000000e+01 -5.295056104660033069e-01 1.273892641067504883e+00 1.845182657241820845e+00 2.571636736392974854e-01 -1.808074712753294511e-01 7.197164297103881836e-01 6.190183758735656738e-01 8.322609762715120496e+02 2.444323933037182783e+01 2.598741916225901605e+02
1.437976144400024414e+07 -1.212637319898070443e+00 -4.163561217774812140e-01 -2.899162011712487774e-01 8.951637052775263115e+00 2.609270105949052621e+00 -6.017429465056456372e-01 3.063281250000000000e+01 -5.260993838310241699e-01 1.277454495429992676e+00 1.846586227416991965e+00 2.582745850086212158e-01 -1.813801527023314875e-01 7.157321572303771973e-01 6.229951977729798474e-01 8.333066263923091128e+02 2.451076876608555111e+01 2.601366321557555352e+02
1.438809444400024414e+07 -1.205042827086734381e+00 -4.067870537242937456e-01 -2.873053254583581850e-01 8.872427868628800951e+00 2.681534058643628704e+00 -5.277864369730036476e-01 3.063867187500000000e+01 -5.226604342460632324e-01 1.280930399894714355e+00 1.847957253456115945e+00 2.592901587486268200e-01 -1.819338798522948664e-01 7.117920517921447754e-01 6.269136667251586914e-01 8.343527643492672041e+02 2.457847879975383520e+01 2.603990071199083900e+02
1.439642844400024414e+07 -1.202352788386110705e+00 -4.001236979992413012e-01 -2.865298345321652951e-01 8.868827451167600628e+00 2.680330101883919180e+00 -5.594767978088230898e-01 3.063281250000000000e+01 -5.191969871520996094e-01 1.284323453903198242e+00 1.849308252334594727e+00 2.602754831314087469e-01 -1.823953390121459961e-01 7.078920006752014160e-01 6.307753324508665882e-01 8.353996437490803828e+02 2.464638309213188094e+01 2.606613736088092423e+02
1.440476144400024414e+07 -1.191818153443567230e+00 -3.919828364635469797e-01 -2.852828119181936573e-01 8.816021328403291335e+00 2.740548875396750184e+00 -4.788285697211393521e-01 3.062500000000000000e+01 -5.157108902931212269e-01 1.287632942199707031e+00 1.850620388984679954e+00 2.612229287624359131e-01 -1.828395128250120683e-01 7.040206193923950195e-01 6.345763802528381348e-01 8.364470078377901245e+02 2.471447161691060046e+01 2.609236781693187481e+02
1.441309444400024414e+07 -1.179800219739635114e+00 -3.864552421998107001e-01 -2.808245239275329319e-01 8.795618962789808037e+00 2.835688869846535454e+00 -4.997464467444632796e-01 3.062500000000000000e+01 -5.122193098068237305e-01 1.290848731994628906e+00 1.851897120475768821e+00 2.620443999767303467e-01 -1.832299828529356800e-01 7.001094222068786621e-01 6.384404301643371582e-01 8.374949819761499157e+02 2.478276035198174654e+01 2.611859473017332220e+02
1.442142844400024414e+07 -1.173900012696161177e+00 -3.832823618758943729e-01 -2.733621555473032538e-01 8.770416040561386239e+00 2.885066636767510850e+00 -4.570961071761716621e-01 3.062109375000000000e+01 -5.086971521377563477e-01 1.293978929519653098e+00 1.853126883506774902e+00 2.628174424171448864e-01 -1.836211681365964854e-01 6.962129473686217151e-01 6.422599554061889648e-01 8.385436901919690627e+02 2.485125939253269678e+01 2.614482176389072947e+02
1.442976144400024414e+07 -1.157182149159990292e+00 -3.809822793916221029e-01 -2.552522467662156624e-01 8.704408387106001399e+00 3.035607635219679246e+00 -5.020912596449855769e-01 3.065820312500000000e+01 -5.052128434181212269e-01 1.297047615051269531e+00 1.854317784309387207e+00 2.635297775268554132e-01 -1.840173751115797285e-01 6.925244927406311035e-01 6.458324193954467773e-01 8.395928746690259459e+02 2.491996621775716036e+01 2.617104200811970145e+02
1.443809444400024414e+07 -1.143393554235691445e+00 -3.798709572988335226e-01 -2.330920078991366717e-01 8.633600177035676282e+00 3.041635404734837067e+00 -4.740710812559884579e-01 3.065820312500000000e+01 -5.017293095588684082e-01 1.300060749053955078e+00 1.855489611625672053e+00 2.640329003334045410e-01 -1.843397468328474842e-01 6.889483928680419922e-01 6.493501067161560059e-01 8.406426561952654311e+02 2.498888446004567854e+01 2.619725905773626096e+02
1.444642744400024414e+07 -1.131327802114641123e+00 -3.715374024894199101e-01 -2.098528967963412817e-01 8.629999759574474183e+00 3.137978168878350349e+00 -5.022765526027173077e-01 3.064062500000000000e+01 -4.981912374496459961e-01 1.302974820137023926e+00 1.856581687927246094e+00 2.648439407348632812e-01 -1.849777847528456531e-01 6.849852204322814941e-01 6.530206799507141113e-01 8.416930368540957943e+02 2.505802394501920460e+01 2.622347252167241436e+02
1.445476144400024414e+07 -1.126881410974378106e+00 -3.707096119674999080e-01 -1.972773757108395587e-01 8.607197115653521635e+00 3.111486048155528650e+00 -4.925435143828360562e-01 3.064062500000000000e+01 -4.947076439857481800e-01 1.305815815925597922e+00 1.857608199119568093e+00 2.653222382068634033e-01 -1.853989213705062034e-01 6.814302802085876465e-01 6.564176678657531738e-01 8.427441406253844889e+02 2.512738693011973723e+01 2.624968574395307996e+02
1.446309444400024414e+07 -1.122652225320485142e+00 -3.681980251725820996e-01 -1.736997224557602360e-01 8.602396559038584911e+00 3.032003966487335056e+00 -4.924426647993048189e-01 3.063085937500000000e+01 -4.911836981773375910e-01 1.308586001396179199e+00 1.858604669570922852e+00 2.657737135887147106e-01 -1.859496682882308405e-01 6.777024865150451660e-01 6.599290370941162109e-01 8.437957154126356727e+02 2.519694935877703657e+01 2.627589240198690845e+02
1.447142844400024414e+07 -1.122107574777523098e+00 -3.691544425428920917e-01 -1.543818101212897087e-01 8.681605743185048851e+00 3.017545478031704587e+00 -5.311563008202055958e-01 3.067578125000000000e+01 -4.877134561538695734e-01 1.311292648315429688e+00 1.859532952308654785e+00 2.659480273723602295e-01 -1.862854957580564741e-01 6.742796897888184704e-01 6.632617712020874023e-01 8.448480221662681515e+02 2.526672923108180413e+01 2.630209838112082252e+02
1.447976144400024414e+07 -1.123553618116820862e+00 -3.718014604693704594e-01 -1.465848670916709562e-01 8.660003238417832705e+00 3.022364542523224618e+00 -5.038195412718295962e-01 3.064453125000000000e+01 -4.841969013214111328e-01 1.313917994499206321e+00 1.860412597656250000e+00 2.662913501262665350e-01 -1.868456155061720692e-01 6.705273389816284180e-01 6.667612791061400257e-01 8.459008032079963186e+02 2.533671075485035473e+01 2.632829781245489471e+02
1.448809444400024414e+07 -1.129645256829781008e+00 -3.721794537507961409e-01 -1.331176650151137120e-01 8.708008804567205274e+00 3.031994469959476746e+00 -5.115444702530258514e-01 3.064257812500000000e+01 -4.807334542274475098e-01 1.316471695899963157e+00 1.861217379570007546e+00 2.664241790771483265e-01 -1.872873753309248768e-01 6.670441031455993652e-01 6.700701117515563965e-01 8.469541905909078423e+02 2.540690315129208443e+01 2.635449366486047325e+02
1.449642744400024414e+07 -1.131816933226026833e+00 -3.728252494569073705e-01 -1.207552489254774819e-01 8.673204769108908252e+00 3.148812808479937608e+00 -5.475541436320439104e-01 3.064257812500000000e+01 -4.772560596466063898e-01 1.318940401077270508e+00 1.861956119537352849e+00 2.666358947753906250e-01 -1.878214627504347922e-01 6.634795665740966797e-01 6.733670830726623535e-01 8.480081790231458854e+02 2.547731825366472336e+01 2.638068559008732450e+02
1.450476144400024414e+07 -1.130327946975493214e+00 -3.719835261391113423e-01 -1.137911772547688660e-01 8.808820493480885361e+00 3.123510723470308115e+00 -6.999037618121175530e-01 3.062304687500000000e+01 -4.737749099731444757e-01 1.321347117424011230e+00 1.862658023834228072e+00 2.667374908924102783e-01 -1.883741021156309647e-01 6.599422097206115723e-01 6.766406893730163574e-01 8.490629105063542283e+02 2.554795788579753335e+01 2.640687526794590099e+02
1.451309444400024414e+07 -1.131771958553481561e+00 -3.717467842061071837e-01 -1.038508289603525953e-01 8.825622441633164783e+00 3.150003383768574583e+00 -7.683328783226598402e-01 3.066406250000000000e+01 -4.702913761138916016e-01 1.323687076568603516e+00 1.863293170928955522e+00 2.670121788978576660e-01 -1.889137029647826038e-01 6.562662720680236816e-01 6.799491643905639648e-01 8.501181288199785513e+02 2.561880868138423040e+01 2.643305623078591111e+02
1.452142844400024414e+07 -1.133215435534412840e+00 -3.741094415950919072e-01 -9.498083996697219422e-02 8.838823972324242106e+00 3.229484710031143901e+00 -7.156489608514828848e-01 3.066992187500000000e+01 -4.667769670486449640e-01 1.325956583023071289e+00 1.863890409469604492e+00 2.671835124492644709e-01 -1.894465237855909590e-01 6.525355577468872070e-01 6.833156347274779163e-01 8.511740881655352950e+02 2.568989505839854104e+01 2.645923554752686186e+02
1.452976144400024414e+07 -1.133943320819113199e+00 -3.715269500233168709e-01 -9.095272947093741012e-02 8.846024807246649857e+00 3.199377049916156679e+00 -7.169117129223276930e-01 3.066992187500000000e+01 -4.632475376129150391e-01 1.328165531158447266e+00 1.864455461502075195e+00 2.672913074493408203e-01 -1.900237500667571189e-01 6.488277912139892578e-01 6.866358518600463867e-01 8.522305352774237690e+02 2.576119400814094007e+01 2.648540674075979382e+02
1.453809444400024414e+07 -1.132698513474524660e+00 -3.686668767893481746e-01 -8.264729763291343845e-02 8.920433434778173520e+00 3.216230286250312709e+00 -8.625507292223595357e-01 3.065625000000000000e+01 -4.597150683403015137e-01 1.330321788787841575e+00 1.865015387535095215e+00 2.672157585620880127e-01 -1.904864013195036732e-01 6.451109647750854492e-01 6.900308132171630859e-01 8.532876043977254312e+02 2.583271687447619058e+01 2.651157143888572136e+02
1.454642844400024414e+07 -1.132931725196962836e+00 -3.649348346823608757e-01 -7.647773437793166373e-02 8.918033156470707823e+00 3.184919208951062508e+00 -8.789621794860108528e-01 3.062695312500000000e+01 -4.561532437801360529e-01 1.332420110702514648e+00 1.865542173385619895e+00 2.671390771865844727e-01 -1.909478902816771906e-01 6.414057016372680664e-01 6.933788657188415527e-01 8.543454197321622132e+02 2.590446846027108663e+01 2.653773311466758287e+02
1.455476144400024414e+07 -1.136107314709310367e+00 -3.652564904117096556e-01 -7.242642803901497284e-02 8.961238166005141892e+00 3.139152664818682048e+00 -8.548556775734985624e-01 3.065234375000000000e+01 -4.525583684444426380e-01 1.334445953369140625e+00 1.866030812263488770e+00 2.671162486076354980e-01 -1.914544105529784324e-01 6.376758217811584473e-01 6.966804862022399902e-01 8.554037318602322557e+02 2.597642781357894037e+01 2.656388579933928327e+02
1.456309444400024414e+07 -1.144908854377884699e+00 -3.618701262668244101e-01 -6.189357046412174990e-02 8.956437609390205168e+00 3.110250364359565811e+00 -7.959970582425881513e-01 3.064062500000000000e+01 -4.489538669586181641e-01 1.336441874504089133e+00 1.866545438766479492e+00 2.667593657970429022e-01 -1.917914450168608786e-01 6.340903639793395996e-01 6.999891400337219238e-01 8.564626657467066480e+02 2.604860213574479033e+01 2.659003316104970622e+02
1.457142744400024414e+07 -1.161059504742854243e+00 -3.599679819619739929e-01 -4.995779393584807299e-02 9.015244427923184034e+00 3.053643892786220615e+00 -7.227279932673629226e-01 3.064062500000000000e+01 -4.453058540821075439e-01 1.338357686996459961e+00 1.867016673088073286e+00 2.664354741573333740e-01 -1.922678202390669666e-01 6.304232478141783558e-01 7.032863497734068714e-01 8.575222276834783770e+02 2.612098653420470740e+01 2.661617575860336160e+02
1.457976144400024414e+07 -1.168398627391991074e+00 -3.617578944094169691e-01 -4.506604831066903655e-02 9.012844149615718337e+00 3.022332815486970858e+00 -6.979938039579109965e-01 3.064062500000000000e+01 -4.416761398315429688e-01 1.340240955352783203e+00 1.867434501647948775e+00 2.662042677402495783e-01 -1.927720159292219959e-01 6.265602111816406250e-01 7.066798210144041859e-01 8.585825427190802657e+02 2.619358846230640836e+01 2.664231673103461731e+02
1.458809444400024414e+07 -1.185043583875150297e+00 -3.667803493245960222e-01 -3.794846237603363703e-02 9.047648185074010030e+00 3.027146807969293807e+00 -7.125867080320971159e-01 3.062695312500000000e+01 -4.379832446575164795e-01 1.342066168785095215e+00 1.867893934249877708e+00 2.658338546752929688e-01 -1.930889338254928311e-01 6.227514147758483887e-01 7.100912928581237793e-01 8.596433599565189070e+02 2.626639203513144238e+01 2.666844956830225328e+02
1.459642844400024414e+07 -1.203163401550151113e+00 -3.683377101829777844e-01 -3.055465847765163889e-02 9.029646097767995983e+00 2.959708718416860673e+00 -6.405965619539665257e-01 3.063281250000000000e+01 -4.342781007289886475e-01 1.343817710876464844e+00 1.868289113044738770e+00 2.654544115066528320e-01 -1.935794800519942405e-01 6.188825964927673340e-01 7.134739756584167480e-01 8.607049310687374373e+02 2.633940758358843937e+01 2.669458134204561475e+02
1.460476144400024414e+07 -1.213451160819805974e+00 -3.744594068660404562e-01 -3.019594297805230920e-02 9.038047071844136582e+00 2.923579547861895112e+00 -5.807427457174020313e-01 3.063281250000000000e+01 -4.305239617824552778e-01 1.345465898513793945e+00 1.868637681007384810e+00 2.650645077228546143e-01 -1.943032443523406705e-01 6.148774623870849609e-01 7.168771028518676758e-01 8.617670026486152892e+02 2.641261611427986367e+01 2.672070615568989638e+02
1.461309444400024414e+07 -1.235276174881245081e+00 -3.855128104209105677e-01 -3.752030002749723314e-02 9.051248602535215682e+00 2.815193115347887520e+00 -5.655970416725756289e-01 3.065625000000000000e+01 -4.267104566097260077e-01 1.347039461135864258e+00 1.868979215621948020e+00 2.647330164909362793e-01 -1.947705745697020374e-01 6.109405755996704102e-01 7.202308177947998047e-01 8.628297031954899694e+02 2.648601636573680906e+01 2.674682709447620255e+02
1.462142744400024414e+07 -1.259802655935056359e+00 -4.034988723066229022e-01 -4.991333935670390354e-02 8.964838583466343991e+00 2.759803982005326617e+00 -4.985391767509932959e-01 3.065820312500000000e+01 -4.228729605674744207e-01 1.348535776138305664e+00 1.869280338287352849e+00 2.644143402576447088e-01 -1.954017281532286487e-01 6.067929863929748535e-01 7.236749529838562012e-01 8.638930232506880884e+02 2.655960633183618214e+01 2.677294480428303132e+02
1.462976144400024414e+07 -1.269622918959415925e+00 -4.107346093056453706e-01 -5.841264785060631959e-02 8.961238166005141892e+00 2.817609769989540602e+00 -4.291541577904181004e-01 3.066601562500000000e+01 -4.189741313457489014e-01 1.349948048591613547e+00 1.869573354721068892e+00 2.640509605407715399e-01 -1.958419531583784901e-01 6.025922298431396484e-01 7.271901369094846412e-01 8.649570932294982413e+02 2.663340284670457336e+01 2.679906290837735696e+02
1.463809444400024414e+07 -1.288255933083960247e+00 -4.298671565184551957e-01 -6.790015394253252901e-02 8.955237470236470543e+00 2.886254298348736924e+00 -4.149931453932976799e-01 3.066406250000000000e+01 -4.150567054748535156e-01 1.351275801658630371e+00 1.869831919670104758e+00 2.637409865856171209e-01 -1.962675750255583884e-01 5.983322858810424805e-01 7.306970357894897461e-01 8.660216571261880745e+02 2.670739329655173933e+01 2.682517504622866227e+02
1.464642844400024414e+07 -1.303668162557169108e+00 -4.510646119620057570e-01 -6.614058910906538136e-02 8.974439696696217439e+00 2.946466596956211159e+00 -3.153607741353732230e-01 3.061132812500000000e+01 -4.110970795154572088e-01 1.352492809295654297e+00 1.870053052902221680e+00 2.633578777313231867e-01 -1.967819929122923972e-01 5.939877629280089222e-01 7.342328429222106934e-01 8.670869728045215652e+02 2.678159937715014749e+01 2.685128847313422398e+02
1.465476144400024414e+07 -1.310023572257468905e+00 -4.606510925024968617e-01 -6.393116549448241148e-02 8.963638444312609366e+00 2.959714653746772672e+00 -3.493084305865734596e-01 3.061132812500000000e+01 -4.070933759212492786e-01 1.353588700294494629e+00 1.870209097862244096e+00 2.630938887596130371e-01 -1.974532455205916526e-01 5.895578265190124512e-01 7.377095818519592285e-01 8.681527826678893689e+02 2.685600252071723304e+01 2.687739622338730783e+02
1.466309444400024414e+07 -1.321492428058053115e+00 -4.786914756443876873e-01 -5.308328957430231282e-02 8.922833713085644547e+00 3.039200836188360899e+00 -2.688352886434064448e-01 3.064843750000000000e+01 -4.030988216400144819e-01 1.354562282562255859e+00 1.870322585105895996e+00 2.626849412918090820e-01 -1.981676816940306785e-01 5.851610898971557617e-01 7.411563396453857422e-01 8.692192107061994193e+02 2.693061946272993268e+01 2.690350238627629551e+02
1.467142844400024414e+07 -1.331981981701135132e+00 -4.990352290767192667e-01 -4.385073469208977670e-02 8.859226337937727180e+00 3.022346628618400644e+00 -2.150424013710800775e-01 3.062304687500000000e+01 -3.990613520145416260e-01 1.355471491813659668e+00 1.870395779609679954e+00 2.623780965805053711e-01 -1.988796740770338856e-01 5.804513692855833851e-01 7.447690367698670544e-01 8.702863798717228292e+02 2.700545470525453595e+01 2.692961037513990732e+02
1.467976144400024414e+07 -1.339817919907065225e+00 -5.031259373134120416e-01 -4.244082574024775345e-02 8.801619658558477610e+00 3.057275943187052203e+00 -1.872181267478409683e-01 3.062304687500000000e+01 -3.949948251247407116e-01 1.356331467628479004e+00 1.870473504066467285e+00 2.622455954551697332e-01 -2.001249641180037619e-01 5.756546258926391602e-01 7.481971979141235352e-01 8.713540301248968944e+02 2.708049446224704937e+01 2.695571402796753659e+02
1.468809444400024414e+07 -1.347153243457043237e+00 -5.182034810465024899e-01 -4.263219533825640672e-02 8.718810056950811571e+00 3.074143316397904613e+00 -2.084105555098200724e-01 3.061328125000000000e+01 -3.909165561199188232e-01 1.357085585594177246e+00 1.870500445365905096e+00 2.620538473129271906e-01 -2.012589126825332364e-01 5.708197951316833496e-01 7.516565322875977673e-01 8.724222829274514197e+02 2.715574826996190794e+01 2.698181616003648742e+02
1.469642744400024414e+07 -1.356708906941749282e+00 -5.234501690563021503e-01 -4.308547493897344621e-02 8.631199898728208808e+00 3.122322414398546186e+00 -1.907552414919364003e-01 3.064843750000000000e+01 -3.868209123611449640e-01 1.357741236686706321e+00 1.870477676391600896e+00 2.618014812469483532e-01 -2.023818343877791526e-01 5.659546256065368652e-01 7.551138997077941895e-01 8.734911320291615766e+02 2.723122056102784327e+01 2.700791702882049776e+02
1.470476144400024414e+07 -1.359890294176463676e+00 -5.254943007699598434e-01 -4.198395354366892679e-02 8.584394471732569087e+00 3.130756586621875392e+00 -1.642453141247381954e-01 3.066210937500000000e+01 -3.827187120914459229e-01 1.358308196067810059e+00 1.870415687561035156e+00 2.614502906799316406e-01 -2.034049928188323142e-01 5.610992312431335449e-01 7.585760354995726429e-01 8.745607040423033141e+02 2.730691966348118882e+01 2.703401998104268955e+02
1.471309444400024414e+07 -1.366015552759034746e+00 -5.255264469594327359e-01 -4.059263251172940540e-02 8.511185983354778273e+00 3.188568633681269304e+00 -1.467943127183948260e-01 3.062109375000000000e+01 -3.786116242408751886e-01 1.358789920806884766e+00 1.870301246643066406e+00 2.610491514205932062e-01 -2.043608278036116721e-01 5.562265515327454724e-01 7.620380520820617676e-01 8.756307361468443560e+02 2.738283308759017842e+01 2.706011884249513173e+02
1.472142844400024414e+07 -1.372879533401236030e+00 -5.209366395366354929e-01 -3.812735175429681628e-02 8.425976103439642984e+00 3.223500430296972308e+00 -1.127084182413600200e-01 3.062695312500000000e+01 -3.745352923870087225e-01 1.359121203422546387e+00 1.870111942291259988e+00 2.605137228965758722e-01 -2.049633562564847911e-01 5.511916279792785645e-01 7.657090425491333008e-01 8.767014789675456541e+02 2.745898073807955697e+01 2.708622017142520804e+02
1.472976144400024414e+07 -1.376054217266150070e+00 -5.180839007307977973e-01 -3.220132143257396773e-02 8.381570954751474289e+00 3.240364350224968604e+00 -1.179763947822398407e-01 3.062695312500000000e+01 -3.704198300838470459e-01 1.359405636787414329e+00 1.869877457618712713e+00 2.600330412387847345e-01 -2.058633416891096912e-01 5.461795926094055176e-01 7.692145109176635742e-01 8.777726737395331611e+02 2.753534483095748797e+01 2.711231753098822423e+02
1.473809444400024414e+07 -1.382414291362329628e+00 -5.065858068473171327e-01 -2.142935924254529140e-02 8.293960796528867974e+00 3.218695178936883838e+00 -1.049934516986843203e-01 3.062500000000000000e+01 -3.662943840026856024e-01 1.359587311744689941e+00 1.869558095932006836e+00 2.595886886119842529e-01 -2.067866623401640735e-01 5.411161780357361950e-01 7.726876735687254749e-01 8.788444413931678127e+02 2.761193167411108362e+01 2.713841420656443120e+02
1.474642744400024414e+07 -1.395403747447238718e+00 -4.870142738611096811e-01 -1.034489363382508874e-02 8.219552168997342534e+00 3.215089028157484652e+00 -8.985057968591214639e-02 3.065820312500000000e+01 -3.621863722801207941e-01 1.359704852104187012e+00 1.869181871414184348e+00 2.590876221656799872e-01 -2.076310515403746448e-01 5.359216332435607910e-01 7.762416005134582520e-01 8.799167772199467663e+02 2.768874164427127837e+01 2.716451031080341068e+02
1.475476144400024414e+07 -1.400308916270738280e+00 -4.728842199828550141e-01 -4.149729083607988159e-03 8.201550081691328486e+00 3.223520610418672216e+00 -6.726777413108653292e-02 3.065820312500000000e+01 -3.580559492111206055e-01 1.359725117683410645e+00 1.868721842765808105e+00 2.585744261741638184e-01 -2.084005028009413285e-01 5.307592153549193226e-01 7.797456383705138050e-01 8.809898107844718425e+02 2.776578502962026462e+01 2.719060915787572412e+02
1.476309444400024414e+07 -1.420674823915689000e+00 -4.486873045086908207e-01 1.353621310921714754e-03 8.159545211310625490e+00 3.195825935832300679e+00 -1.289782889022312862e-01 3.062695312500000000e+01 -3.539426624774932861e-01 1.359634876251220703e+00 1.868195891380310059e+00 2.579007446765899103e-01 -2.088169604539870383e-01 5.255449414253234863e-01 7.833805680274963379e-01 8.820632806924661509e+02 2.784304011013047031e+01 2.721670376349855474e+02
1.477142844400024414e+07 -1.442287252929618901e+00 -4.178197496970839087e-01 2.565639120942262916e-03 8.200349942537592085e+00 3.224724998838738976e+00 -1.495428889468490841e-01 3.063671875000000000e+01 -3.498080074787139893e-01 1.359491825103759544e+00 1.867622852325439897e+00 2.572207152843475342e-01 -2.091722339391707541e-01 5.203651189804077148e-01 7.869590520858764648e-01 8.831374504329254478e+02 2.792052945360616789e+01 2.724280039047084188e+02
1.477976144400024414e+07 -1.455070895075499582e+00 -4.007788204581459457e-01 -1.912892576953204851e-03 8.215951751536140435e+00 3.175348095238478496e+00 -1.520897277420911464e-01 3.062304687500000000e+01 -3.456497192382812500e-01 1.359275341033935547e+00 1.866990804672240767e+00 2.564814984798431952e-01 -2.094172537326811911e-01 5.151979327201843262e-01 7.905269265174866833e-01 8.842120622974081243e+02 2.799822826397392816e+01 2.726889282122404552e+02
