time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
6.154476496999931335e+07 -9.290384484325570069e-01 -3.418382585299789000e-01 -6.504191869138723978e-03 9.483298697879561701e+00 8.883054579508550264e-01 -2.425855630462787182e+00 2.840429687500000000e+01 -5.984187722206115723e-01 1.543577432632446289e+00 1.870894312858580877e+00 3.217243775725363991e-02 -3.511798977851866010e-01 9.346606135368348278e-01 -4.524521529674528642e-02 3.850346729276868700e+02 3.279905314130731142e+01 -3.284504384790027132e+01
6.155309796999931335e+07 -9.532782522083792509e-01 -3.682667490607575145e-01 -7.887312382236996017e-03 9.264873371899918553e+00 7.678970479993018072e-01 -2.460386789677234454e+00 2.842968750000000000e+01 -5.966458320617675781e-01 1.548072457313537598e+00 1.874393105506896751e+00 3.205945715308188698e-02 -3.519549369812010053e-01 9.345626235008239746e-01 -4.114187508821488121e-02 3.857562183990842186e+02 3.286403234969483833e+01 -3.288380229208899408e+01
6.156143096999931335e+07 -9.854257715229606251e-01 -3.848053675310336708e-01 -2.719751625869162859e-02 9.156860848063832492e+00 7.390040282378652625e-01 -2.500018697826978276e+00 2.841015625000000000e+01 -5.948007106781005859e-01 1.552520871162414329e+00 1.877884387969970703e+00 3.180261328816413879e-02 -3.528066873550413374e-01 9.344289302825927734e-01 -3.686017170548439026e-02 3.864783959625908096e+02 3.292906187055146461e+01 -3.292273571079641670e+01
6.156976496999931335e+07 -9.999166652434176017e-01 -3.908844254821383091e-01 -3.968565854371423895e-02 9.050048463381479280e+00 7.751420478301543904e-01 -2.492671619000712990e+00 2.841015625000000000e+01 -5.928415656089782715e-01 1.556897282600402832e+00 1.881352424621582031e+00 3.159425780177116394e-02 -3.536619842052456941e-01 9.342731833457943447e-01 -3.253784403204917908e-02 3.872012850958192871e+02 3.299415429125721033e+01 -3.296184668686404962e+01
6.157809796999931335e+07 -1.023275175513388202e+00 -3.937535646486375884e-01 -6.579169784455692060e-02 8.872427868628800951e+00 8.594576546118345428e-01 -2.411474459534872050e+00 2.844921875000000000e+01 -5.907666683197020374e-01 1.561188220977783203e+00 1.884777545928955522e+00 3.148420155048370361e-02 -3.546068668365477405e-01 9.340609908103942871e-01 -2.815704233944416393e-02 3.879246973762295170e+02 3.305930150544338630e+01 -3.300111759059132055e+01
6.158643096999931335e+07 -1.041004537401233554e+00 -3.867662608320817652e-01 -9.061305449952312963e-02 8.672004629955173627e+00 9.979679345042234972e-01 -2.455771718754168997e+00 2.839257812500000000e+01 -5.885768532752990723e-01 1.565419316291809082e+00 1.888184547424316406e+00 3.140420466661452553e-02 -3.555492758750913862e-01 9.338275790214536354e-01 -2.376388013362884521e-02 3.886487048724231386e+02 3.312452282641417156e+01 -3.304056055835461336e+01
6.159476496999931335e+07 -1.045216623843283177e+00 -3.794903807262188788e-01 -1.031999626560128058e-01 8.632400037881941657e+00 1.031691349841556082e+00 -2.423494788731580307e+00 2.846093750000000000e+01 -5.862741470336914062e-01 1.569581270217895508e+00 1.891532540321350098e+00 3.146294504404067993e-02 -3.565262556076048694e-01 9.335567355155945934e-01 -1.926033012568950306e-02 3.893733974818926526e+02 3.318982480625067666e+01 -3.308017547396852365e+01
6.160309796999931335e+07 -1.043107234585258336e+00 -3.631478028768135857e-01 -1.306078588714821853e-01 8.489583478587560350e+00 1.099143900015953523e+00 -2.302804100462251924e+00 2.848437500000000000e+01 -5.838562846183776855e-01 1.573688387870788352e+00 1.894830822944640891e+00 3.156173601746559143e-02 -3.575247824192046564e-01 9.332532882690430798e-01 -1.477057486772537231e-02 3.900985876479718968e+02 3.325519761142425068e+01 -3.311994133992001110e+01
6.161143196999931335e+07 -1.031174428033992729e+00 -3.485252053865994792e-01 -1.527261811647936396e-01 8.364769006599193091e+00 1.154552026414231047e+00 -2.264649741457338550e+00 2.848437500000000000e+01 -5.813304185867309570e-01 1.577726602554321289e+00 1.898078441619872825e+00 3.170687332749366760e-02 -3.585025966167447731e-01 9.329333305358886719e-01 -1.028346735984086817e-02 3.908244415208810665e+02 3.332066038048242262e+01 -3.315986795505290985e+01
6.161976496999931335e+07 -1.024354586299413006e+00 -3.383152312460548927e-01 -1.640639892190733917e-01 8.291560518221400500e+00 1.199116987918866339e+00 -2.281285154056146958e+00 2.841015625000000000e+01 -5.786979198455810547e-01 1.581675648689270020e+00 1.901244640350341131e+00 3.193363919854164124e-02 -3.593137860298155073e-01 9.326515793800354004e-01 -5.892097018659113103e-03 3.915507814784337484e+02 3.338620010244838454e+01 -3.319994875741846840e+01
6.162809796999931335e+07 -1.011180795284379208e+00 -3.245794406149721811e-01 -1.810926592372384680e-01 8.164345767925563990e+00 1.320760757921115136e+00 -2.194926691317184098e+00 2.844531250000000000e+01 -5.759583711624145508e-01 1.585559368133544700e+00 1.904322981834412065e+00 3.220093995332717896e-02 -3.601555228233335182e-01 9.323350191116333008e-01 -1.539444667287174356e-03 3.922776839422605235e+02 3.345183575997813108e+01 -3.324017897473705574e+01
6.163643196999931335e+07 -1.010016921161259962e+00 -3.031036902042503756e-01 -1.932029748364671173e-01 8.061133800704414654e+00 1.319565758113816711e+00 -2.245217523979892160e+00 2.844140625000000000e+01 -5.731213092803955078e-01 1.589395999908447266e+00 1.907324552536010742e+00 3.261058405041694641e-02 -3.609466552734372780e-01 9.320118427276611328e-01 2.853841288015244657e-03 3.930052299781008855e+02 3.351757090927917915e+01 -3.328057171834143446e+01
6.164476496999931335e+07 -1.008824783958009563e+00 -2.906263212915710104e-01 -1.993992797363196845e-01 7.969923225020608015e+00 1.330412484205406365e+00 -2.225144958467932810e+00 2.844140625000000000e+01 -5.701991915702819824e-01 1.593181967735290305e+00 1.910257101058959961e+00 3.304482996463776329e-02 -3.616873025894163929e-01 9.316851496696472168e-01 7.281575817614793777e-03 3.937332389376477408e+02 3.358339092445246621e+01 -3.332111342053507741e+01
6.165309796999931335e+07 -1.013292102941069972e+00 -2.642787574761575886e-01 -2.063711146766876725e-01 7.930318632947376045e+00 1.308738996313747904e+00 -2.108201786408664624e+00 2.844921875000000000e+01 -5.671558976173400879e-01 1.596875548362731934e+00 1.913072228431701660e+00 3.360133990645408630e-02 -3.625046014785764936e-01 9.313037395477296032e-01 1.160978619009256363e-02 3.944617971946604484e+02 3.364930106451618741e+01 -3.336179745371658356e+01
6.166143196999931335e+07 -1.025809945944607060e+00 -2.466944236606638530e-01 -2.030702837663447280e-01 7.933919050408577256e+00 1.223234756715038341e+00 -2.035328559673362570e+00 2.841992187500000000e+01 -5.640375018119812012e-01 1.600531458854675293e+00 1.915802240371704102e+00 3.418495133519172668e-02 -3.631873428821562610e-01 9.309517741203310326e-01 1.597323454916477203e-02 3.951909940950002920e+02 3.371530111064451063e+01 -3.340262521211375457e+01
6.166976496999931335e+07 -1.035598727487581083e+00 -2.438784104636843586e-01 -1.952122740114861643e-01 7.902715432411486773e+00 1.185904866853040307e+00 -2.003137894283718801e+00 2.846875000000000000e+01 -5.608401894569396973e-01 1.604138374328613281e+00 1.918419361114501287e+00 3.476586937904357910e-02 -3.638480603694915771e-01 9.305851459503176049e-01 2.042798697948456157e-02 3.959206511380625670e+02 3.378137428414761700e+01 -3.344358604111950939e+01
6.167809796999931335e+07 -1.070364403686869137e+00 -2.420837782304391950e-01 -1.769537870427416448e-01 7.905115710718958688e+00 1.247322956776742320e+00 -1.979685831615304759e+00 2.849218750000000000e+01 -5.575909018516540527e-01 1.607674479484558105e+00 1.920920610427856445e+00 3.542335331439971924e-02 -3.643293082714079145e-01 9.302558302879331276e-01 2.517060562968254089e-02 3.966508571869135267e+02 3.384753620277302844e+01 -3.348468352306738893e+01
6.168643096999931335e+07 -1.112480557338228371e+00 -2.435033707873900388e-01 -1.586320933693252666e-01 7.809104578420210885e+00 1.301524212707898753e+00 -1.938404539177920771e+00 2.849218750000000000e+01 -5.542464256286621094e-01 1.611168026924133301e+00 1.923312306404113103e+00 3.602759167551994324e-02 -3.648278117179868940e-01 9.298999905586240455e-01 2.980833873152732502e-02 3.973816021578573441e+02 3.391379037963127274e+01 -3.352591417240936522e+01
6.169476496999931335e+07 -1.133777939367123233e+00 -2.433579832663295139e-01 -1.469209885127611137e-01 7.843908613878504354e+00 1.296703961150396767e+00 -1.970627152524951908e+00 2.839257812500000000e+01 -5.508216619491577148e-01 1.614604115486145020e+00 1.925572037696838379e+00 3.662019222974776528e-02 -3.653227090835569624e-01 9.295182824134824440e-01 3.455587476491927407e-02 3.981129808659467244e+02 3.398014240863018642e+01 -3.356728776772881417e+01
6.170309796999931335e+07 -1.175901163832353991e+00 -2.438993976579585665e-01 -1.307470659310716321e-01 7.793502769421665199e+00 1.366556762872874309e+00 -2.011102162736394305e+00 2.844531250000000000e+01 -5.473331809043884277e-01 1.617990136146545410e+00 1.927715063095092773e+00 3.717514500021935203e-02 -3.657211661338805597e-01 9.291422367095948376e-01 3.950752690434455872e-02 3.988448112050409122e+02 3.404658378805367391e+01 -3.360879744437308148e+01
6.171143096999931335e+07 -1.220490294069289439e+00 -2.398072801970406731e-01 -1.175104791010159466e-01 7.762299151424574717e+00 1.486987619163001151e+00 -2.002491022621239125e+00 2.844335937500000000e+01 -5.437714457511901855e-01 1.621332883834838867e+00 1.929709672927856445e+00 3.782257810235024192e-02 -3.661143481731412574e-01 9.287242889404297985e-01 4.473285004496574402e-02 3.995771794661919785e+02 3.411313260353782795e+01 -3.365044587279518851e+01
6.171976496999931335e+07 -1.241806893522896749e+00 -2.335660934520506493e-01 -1.098316084713661656e-01 7.774300542961915639e+00 1.482169417992196703e+00 -1.968563666758968767e+00 2.844335937500000000e+01 -5.401617288589477539e-01 1.624670267105102317e+00 1.931626319885253684e+00 3.842229023575784164e-02 -3.665170073509215198e-01 9.282723069190979004e-01 4.999531805515288613e-02 4.003101760325438363e+02 3.417979218897115601e+01 -3.369223485703532361e+01
6.172809796999931335e+07 -1.279278370410772414e+00 -2.228170889420112710e-01 -9.048832925815987471e-02 7.711893306967731121e+00 1.496626395636576845e+00 -1.872479674414286421e+00 2.845703125000000000e+01 -5.365045666694641113e-01 1.627950072288513184e+00 1.933434009552001287e+00 3.885303437709807656e-02 -3.667190968990324262e-01 9.278675317764280006e-01 5.540115386247633500e-02 4.010436179525110560e+02 3.424654819573105158e+01 -3.373414550572189796e+01
6.173643196999931335e+07 -1.309866755858650755e+00 -2.094723339312614396e-01 -6.315325410653109539e-02 7.775500682115649376e+00 1.578511750475351416e+00 -1.853413919901899520e+00 2.845312500000000000e+01 -5.327814817428588867e-01 1.631176352500915527e+00 1.935101985931396484e+00 3.921826183795928955e-02 -3.669120371341704212e-01 9.274346232414243385e-01 6.084809452295304039e-02 4.017776901818306214e+02 3.431342469987634303e+01 -3.377618925947312789e+01
6.174476496999931335e+07 -1.326744128650036325e+00 -2.058558375988215894e-01 -4.718835958370040662e-02 7.806704300112742523e+00 1.592960310742766339e+00 -1.776264919383393481e+00 2.844335937500000000e+01 -5.290173888206481934e-01 1.634320259094238281e+00 1.936594128608704057e+00 3.961631655693054199e-02 -3.667455911636351984e-01 9.271047115325927734e-01 6.637125462293624878e-02 4.025122174693781858e+02 3.438040428794641201e+01 -3.381834862394737939e+01
6.175309796999931335e+07 -1.354609246753413876e+00 -1.974530366489023470e-01 -1.262406941263503543e-02 7.825906526572489419e+00 1.592958584101337838e+00 -1.629583108426382099e+00 2.844335937500000000e+01 -5.251962542533874512e-01 1.637403726577758789e+00 1.937949180603027566e+00 3.991860896348952553e-02 -3.665558695793151300e-01 9.267448782920839623e-01 7.202207297086715698e-02 4.032472888458710258e+02 3.444749448923084145e+01 -3.386061605215121517e+01
6.176143196999931335e+07 -1.380017651718132621e+00 -1.884711658034904369e-01 2.406647517147905702e-02 7.920717519717500821e+00 1.639916998503427426e+00 -1.615638434216952302e+00 2.841992187500000000e+01 -5.213305354118347168e-01 1.640433669090270774e+00 1.939201593399048074e+00 4.003672301769255204e-02 -3.662828505039212867e-01 9.263917803764344372e-01 7.766777276992796464e-02 4.039830018974824952e+02 3.451470828040763905e+01 -3.390300029023799766e+01
6.176976496999931335e+07 -1.388797293764101104e+00 -1.810799124084936929e-01 4.452341270517420208e-02 7.896714736642812760e+00 1.644736278825125186e+00 -1.632940720622436670e+00 2.841992187500000000e+01 -5.174170732498168945e-01 1.643404006958007812e+00 1.940334081649780051e+00 4.004343971610068581e-02 -3.658631145954129860e-01 9.260505437850952148e-01 8.349315077066418733e-02 4.047191741433231300e+02 3.458202837572461874e+01 -3.394549342620672405e+01
6.177809796999931335e+07 -1.402948719013092704e+00 -1.723046816628435451e-01 7.360936797932898790e-02 7.981924616557950714e+00 1.707351203112643656e+00 -1.549509524507781011e+00 2.847460937500000000e+01 -5.134580135345457874e-01 1.646288394927978294e+00 1.941352009773254395e+00 3.995456546545028687e-02 -3.653683066368100807e-01 9.257062673568723365e-01 8.931620419025421143e-02 4.054559036035809072e+02 3.464946920156766907e+01 -3.398809126171054373e+01
6.178643196999931335e+07 -1.407544464208327240e+00 -1.643459366126309440e-01 1.002038554031996626e-01 8.056333244089477930e+00 1.725408719951778025e+00 -1.436519323380619051e+00 2.841992187500000000e+01 -5.094414949417113148e-01 1.649096846580505149e+00 1.942252159118652344e+00 3.979568555951118469e-02 -3.648765683174131080e-01 9.253141283988951526e-01 9.526369720697402954e-02 4.061932836493221544e+02 3.471703859406748194e+01 -3.403079006596559708e+01
6.179476496999931335e+07 -1.408016150778514497e+00 -1.612037277049539474e-01 1.085228376685151153e-01 8.107939227700050822e+00 1.707339872028267536e+00 -1.433702097388131813e+00 2.841992187500000000e+01 -5.053755044937133789e-01 1.651806116104125977e+00 1.943034529685973677e+00 3.956773504614831405e-02 -3.642126321792600874e-01 9.249581694602966309e-01 1.011732220649719238e-01 4.069311399809926115e+02 3.478471780014339032e+01 -3.407358319765703669e+01
6.180309796999931335e+07 -1.397694938792233499e+00 -1.586035274766723069e-01 1.186336246798779803e-01 8.227953143073481357e+00 1.800058679402648298e+00 -1.411898251109735547e+00 2.842578125000000000e+01 -5.012535452842712402e-01 1.654422760009765625e+00 1.943700551986694336e+00 3.924580663442611000e-02 -3.635407388210294966e-01 9.245648384094238281e-01 1.071351841092109541e-01 4.076695718194045526e+02 3.485252521943962734e+01 -3.411647361297698211e+01
6.181143096999931335e+07 -1.385408900404747401e+00 -1.597544765615069307e-01 1.281962166082894761e-01 8.296361074836337224e+00 1.896394968640801704e+00 -1.379973939713120767e+00 2.838281250000000000e+01 -4.970900416374207098e-01 1.656907677650451660e+00 1.944244027137756348e+00 3.888126462697984176e-02 -3.627868294715880237e-01 9.241718649864195667e-01 1.130496338009834012e-01 4.084085821229976432e+02 3.492046766703803229e+01 -3.415945874375979230e+01
6.181976496999931335e+07 -1.376818972397568785e+00 -1.623327129434319893e-01 1.302765713963997540e-01 8.299961492297541099e+00 1.908437449945314723e+00 -1.367097667401517613e+00 2.845703125000000000e+01 -4.928599596023560125e-01 1.659258961677551270e+00 1.944642782211303933e+00 3.839270770549774170e-02 -3.620953559875487171e-01 9.237539768218994141e-01 1.187077984213829041e-01 4.091482577494202246e+02 3.498855124575135989e+01 -3.420254354407925490e+01
6.182809796999931335e+07 -1.364533619191073299e+00 -1.701230857743433467e-01 1.363583966411902604e-01 8.455979582282997953e+00 1.962616043707718472e+00 -1.298754128888262249e+00 2.842773437500000000e+01 -4.886028766632080078e-01 1.661539554595947266e+00 1.944979310035704900e+00 3.794072568416595459e-02 -3.613401055335996870e-01 9.232906103134156384e-01 1.246123835444450378e-01 4.098884371779751632e+02 3.505676481006557310e+01 -3.424571098013434778e+01
6.183643096999931335e+07 -1.353483546390149117e+00 -1.796348348616061130e-01 1.381586284538529052e-01 8.529188070660792320e+00 1.985490790481853507e+00 -1.338575975799114248e+00 2.839843750000000000e+01 -4.842967391014099121e-01 1.663719534873962402e+00 1.945215225219726340e+00 3.745766356587408585e-02 -3.605565428733824018e-01 9.228259921073912464e-01 1.303382813930511475e-01 4.106292114056318496e+02 3.512511703885289904e+01 -3.428897274801044404e+01
6.184476496999931335e+07 -1.346844360076195901e+00 -1.851264422293321665e-01 1.426733206243055718e-01 8.604796837346054161e+00 2.021612406980568988e+00 -1.322008567090638298e+00 2.839843750000000000e+01 -4.799329042434691828e-01 1.665702939033508301e+00 1.945322275161743164e+00 3.694297000765799782e-02 -3.599008321762083296e-01 9.222857952117922142e-01 1.359981447458267212e-01 4.113706748419659220e+02 3.519361914514654188e+01 -3.433233095857497119e+01
6.185309796999931335e+07 -1.336487630473877308e+00 -1.952903260068232782e-01 1.595075205094256821e-01 8.597596002423646411e+00 2.078214238205073006e+00 -1.245519448796957418e+00 2.842773437500000000e+01 -4.755667448043823242e-01 1.667537689208984375e+00 1.945294976234436035e+00 3.627964481711388328e-02 -3.595261871814725008e-01 9.215651750564576306e-01 1.419233232736587524e-01 4.121126460314586666e+02 3.526225929749389820e+01 -3.437576779288934148e+01
6.186143196999931335e+07 -1.325398437642538729e+00 -2.103542497958684476e-01 1.728529874595380322e-01 8.679205464877579601e+00 2.039669923819703801e+00 -1.260744312855377691e+00 2.842773437500000000e+01 -4.711385369300841730e-01 1.669272541999816895e+00 1.945228099822998047e+00 3.568108752369882064e-02 -3.588933050632475141e-01 9.209405183792112037e-01 1.476178765296936035e-01 4.128553119500384696e+02 3.533104802349915730e+01 -3.441929793944533600e+01
6.186976496999931335e+07 -1.320709678891197836e+00 -2.178935982604937593e-01 1.803377004121120841e-01 8.666003934186502278e+00 1.998725573716432891e+00 -1.274650315191575567e+00 2.842773437500000000e+01 -4.666511416435241699e-01 1.670879960060119629e+00 1.945083975791931152e+00 3.493520990014076233e-02 -3.582902550697326105e-01 9.202949404716492809e-01 1.531822830438613892e-01 4.135984900190105691e+02 3.539996585473750201e+01 -3.446291185065913965e+01
6.187809796999931335e+07 -1.310362108783823532e+00 -2.349712277004193661e-01 1.904713240566448529e-01 8.651602264341690329e+00 2.042080966876714143e+00 -1.213338087493100792e+00 2.844726562500000000e+01 -4.621441960334777832e-01 1.672332286834716797e+00 1.944848179817199929e+00 3.408343717455863259e-02 -3.575812876224516157e-01 9.196742177009582520e-01 1.586609184741973877e-01 4.143422683456140589e+02 3.546902699108459700e+01 -3.450660788599522988e+01
6.188643196999931335e+07 -1.316685803573550029e+00 -2.555830035030280389e-01 1.988654546496394504e-01 8.741612700871762343e+00 2.085426971424226394e+00 -1.180515701502302006e+00 2.844921875000000000e+01 -4.576053619384765625e-01 1.673685669898986816e+00 1.944557428359984907e+00 3.315351903438568115e-02 -3.568712174892424427e-01 9.190077185630798340e-01 1.642213910818099976e-01 4.150867462446711897e+02 3.553824277340913085e+01 -3.455039002364716794e+01
6.189476496999931335e+07 -1.318621407933733947e+00 -2.642965197264865451e-01 2.039899631803024915e-01 8.741612700871762343e+00 2.048094275769907213e+00 -1.181675263202756065e+00 2.845703125000000000e+01 -4.530211687088012695e-01 1.674913883209228294e+00 1.944191098213196023e+00 3.209909051656724410e-02 -3.564385771751402143e-01 9.181967973709104225e-01 1.698114871978759488e-01 4.158317417849789308e+02 3.560759116303589167e+01 -3.459424899742101900e+01
6.190309796999931335e+07 -1.330350138352022871e+00 -2.889535197713061776e-01 2.062604926344477618e-01 8.792018545328605938e+00 2.001122803642012116e+00 -1.199989561709651431e+00 2.846093750000000000e+01 -4.484080970287321333e-01 1.676002144813537598e+00 1.943705677986144797e+00 3.082506917417048020e-02 -3.562516570091245338e-01 9.172921776771544300e-01 1.752418875694274902e-01 4.165773495833494735e+02 3.567707687758347390e+01 -3.463819193299911348e+01
6.191143196999931335e+07 -1.351642745751816310e+00 -3.116252212796626897e-01 2.086060375651588306e-01 8.822022024171960908e+00 2.028818557379274967e+00 -1.232159409478054357e+00 2.843359375000000000e+01 -4.437620043754577637e-01 1.676921010017395020e+00 1.943154811859130859e+00 2.970219403505325317e-02 -3.559279739856717750e-01 9.164105057716368519e-01 1.806238442659378052e-01 4.173236606752700482e+02 3.574671281362194009e+01 -3.468222684444496906e+01
6.191976496999931335e+07 -1.362910214973757306e+00 -3.206398366609780615e-01 2.079026646023529601e-01 8.867627312013866003e+00 2.067351432765179187e+00 -1.217527180169516887e+00 2.843359375000000000e+01 -4.391104280948640026e-01 1.677779912948608398e+00 1.942578315734863281e+00 2.873985283076764541e-02 -3.558369576930998646e-01 9.153283238410947487e-01 1.863551437854766846e-01 4.180704995218455338e+02 3.581648527799014659e+01 -3.472634050270220740e+01
6.192809796999931335e+07 -1.390114825152845235e+00 -3.409786724142233050e-01 2.011693876339568365e-01 8.854425781322786904e+00 2.138405169624866708e+00 -1.231481266510619621e+00 2.844921875000000000e+01 -4.344011247158050537e-01 1.678492188453674316e+00 1.941913604736327903e+00 2.772783488035202026e-02 -3.556226491928099476e-01 9.142733216285704456e-01 1.920102685689925592e-01 4.188179527515601990e+02 3.588640869778384257e+01 -3.477054015812854004e+01
6.193643096999931335e+07 -1.415602737519765286e+00 -3.590014993468300109e-01 1.957612649884556133e-01 8.838823972324242106e+00 2.086622510806971142e+00 -1.178340639811457091e+00 2.844335937500000000e+01 -4.296521246433257502e-01 1.679080128669738770e+00 1.941194176673888716e+00 2.663187868893146515e-02 -3.553177714347837690e-01 9.132134914398192249e-01 1.976892352104187289e-01 4.195660191977054296e+02 3.595647521246129941e+01 -3.481481979120673032e+01
6.194476496999931335e+07 -1.435966367011472400e+00 -3.706098857185324835e-01 1.846688408078989707e-01 8.884429260166145426e+00 2.002318774685114544e+00 -1.140143879165443908e+00 2.844531250000000000e+01 -4.248588085174560547e-01 1.679527282714843528e+00 1.940408587455748846e+00 2.549891173839568051e-02 -3.550023138523100141e-01 9.121077656745910645e-01 2.034270167350768765e-01 4.203147941089907818e+02 3.602668628863416700e+01 -3.485918260580201178e+01
6.195309796999931335e+07 -1.444062861409792342e+00 -3.764077920622383999e-01 1.796424577286184487e-01 8.890429955934816775e+00 1.977028344505128876e+00 -1.087314891706699038e+00 2.844531250000000000e+01 -4.200175702571868896e-01 1.679836869239807129e+00 1.939565896987915261e+00 2.435474842786788940e-02 -3.546909987926480934e-01 9.109540581703186035e-01 2.091981917619704923e-01 4.210640966873771163e+02 3.609702533639127608e+01 -3.490361376027995277e+01
6.196143096999931335e+07 -1.463188072796097972e+00 -3.891873458305660782e-01 1.725666398594464523e-01 8.942035939545393219e+00 2.026399204860388714e+00 -1.071595132800641892e+00 2.840820312500000000e+01 -4.151422679424284778e-01 1.680007934570312500e+00 1.938666939735412376e+00 2.321640029549597306e-02 -3.544000089168548029e-01 9.097179770469664417e-01 2.151161283254623968e-01 4.218140219825356212e+02 3.616750680918669048e+01 -3.494811877935207178e+01
6.196976496999931335e+07 -1.480594538039875285e+00 -4.028303046240097607e-01 1.660146341269656267e-01 9.008043593000778060e+00 2.057704562659906866e+00 -1.117198459271587119e+00 2.842578125000000000e+01 -4.102284908294677734e-01 1.680049300193786621e+00 1.937717676162719949e+00 2.210286073386668812e-02 -3.541624546051024836e-01 9.084047675132751465e-01 2.210912853479384821e-01 4.225646652605661302e+02 3.623814075472116514e+01 -3.499270832304780043e+01
6.197809796999931335e+07 -1.485991339996282745e+00 -4.086218465757281426e-01 1.620398115783653892e-01 9.070450828994960801e+00 2.090214524709671284e+00 -1.114553080900943849e+00 2.843750000000000000e+01 -4.052790105342864990e-01 1.679942369461059570e+00 1.936711311340332031e+00 2.103558555245399475e-02 -3.539284765720365766e-01 9.070156812667843349e-01 2.271886318922042847e-01 4.233158504398497257e+02 3.630891248718896946e+01 -3.503736981325310751e+01
6.198643196999931335e+07 -1.491614413269834793e+00 -4.153126788170911077e-01 1.645082710593492870e-01 9.174862935369846539e+00 2.228697394169377066e+00 -1.166614175366136097e+00 2.842773437500000000e+01 -4.002991616725921631e-01 1.679695248603820801e+00 1.935662508010864036e+00 1.992860808968544700e-02 -3.537224531173704389e-01 9.055429697036744274e-01 2.333991825580596924e-01 4.240677666739640586e+02 3.637985232593332796e+01 -3.508211950349828356e+01
6.199476496999931335e+07 -1.489354765976349970e+00 -4.220343910425807255e-01 1.805988684006950007e-01 9.185664187753456389e+00 2.344307351411468066e+00 -1.172691891243207163e+00 2.850000000000000000e+01 -3.952827751636504572e-01 1.679311990737915039e+00 1.934574961662292480e+00 1.877547241747379997e-02 -3.534885346889494184e-01 9.040387868881224476e-01 2.395982742309570312e-01 4.248202308644504797e+02 3.645095044330359713e+01 -3.512694546078648017e+01
6.200309796999931335e+07 -1.488087509843049050e+00 -4.238320015857264256e-01 1.948132734454838533e-01 9.248071423747639130e+00 2.365978788916428766e+00 -1.190026884517274341e+00 2.850000000000000000e+01 -3.902577459812163752e-01 1.678774714469909668e+00 1.933434963226318359e+00 1.772490888833999634e-02 -3.530306518077848676e-01 9.025356173515322045e-01 2.459364831447601318e-01 4.255733393974865066e+02 3.652221360403263617e+01 -3.517185465408076084e+01
6.201143196999931335e+07 -1.479420721493460489e+00 -4.216325760741478357e-01 2.272109548293194392e-01 9.288876154974605726e+00 2.369587961318326830e+00 -1.191771191649946493e+00 2.844726562500000000e+01 -3.851878046989440918e-01 1.678112030029296875e+00 1.932264924049376775e+00 1.655673980712890625e-02 -3.526066243648527387e-01 9.009945988655088112e-01 2.521965503692626953e-01 4.263271849268138567e+02 3.659365003292995056e+01 -3.521685207735929168e+01
6.201976496999931335e+07 -1.466583105120463637e+00 -4.107592586786948941e-01 2.649317464363383223e-01 9.327280607894104847e+00 2.332251812381149758e+00 -1.273404656700571236e+00 2.845703125000000000e+01 -3.800812065601348877e-01 1.677328467369079590e+00 1.931069970130920410e+00 1.530079077929255571e-02 -3.522025346755979225e-01 8.994230031967163086e-01 2.583745419979095459e-01 4.270815889725960233e+02 3.666523853295301194e+01 -3.526193535448663141e+01
6.202809796999931335e+07 -1.459434010640730639e+00 -4.050219591070819414e-01 2.820416097331857053e-01 9.305678103126888701e+00 2.314189547278086234e+00 -1.200210075156832312e+00 2.845703125000000000e+01 -3.749446868896483820e-01 1.676415801048278809e+00 1.929851651191712092e+00 1.393833942711347577e-02 -3.517397940158842329e-01 8.978381156921385609e-01 2.645213901996612549e-01 4.278366384443000925e+02 3.673698710061536588e+01 -3.530709943159293829e+01
6.203643196999931335e+07 -1.445136580351069178e+00 -3.990317739729691837e-01 3.133159172101977474e-01 9.194065161829598765e+00 2.273254046212136892e+00 -1.030531801923422863e+00 2.844921875000000000e+01 -3.697790205478668213e-01 1.675374150276184082e+00 1.928606271743774414e+00 1.245772279798984354e-02 -3.512381911277769331e-01 8.962423205375670276e-01 2.706035077571868896e-01 4.285924132671801772e+02 3.680890075661818628e+01 -3.535233461721644233e+01
6.204476496999931335e+07 -1.426917951397595585e+00 -3.953325405446911911e-01 3.429510986318726751e-01 9.092053333762176948e+00 2.288918865559442573e+00 -9.068592784921150063e-01 2.843945312500000000e+01 -3.645873665809631348e-01 1.674209117889404297e+00 1.927330851554870383e+00 1.089870464056727148e-02 -3.507009446620939497e-01 8.946436643600463867e-01 2.765913903713226318e-01 4.293487251663175357e+02 3.688096525805795523e+01 -3.539762304821765326e+01
6.205309796999931335e+07 -1.427131741797929676e+00 -3.950981531672867475e-01 3.544916008639552030e-01 9.066850411533760479e+00 2.316619583390812753e+00 -9.288570659571040444e-01 2.841992187500000000e+01 -3.594111502170562744e-01 1.672951221466064453e+00 1.926046252250672053e+00 9.222234599292278290e-03 -3.501970767974851295e-01 8.930063247680664062e-01 2.825185656547546387e-01 4.301056657824427703e+02 3.695319158474136145e+01 -3.544297674177252588e+01
