time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.553250026399993524e+07 -5.769684650523368985e-01 -7.540715793364480279e-02 -2.291736509094217666e-01 9.100454307838319323e+00 1.956536690779874466e+00 4.599628817469668896e+00 3.277929687500000000e+01 2.076558619737624845e-01 5.098935961723327637e-01 1.518166661262512207e+00 7.753700017929077148e-02 -1.172008812427519642e-01 4.903025329113007147e-01 8.601484298706054688e-01 9.923033639878259464e+02 2.948310472240891045e+01 2.965591118572145888e+02
1.554083326399993524e+07 -5.646782730843658005e-01 -7.800877074171476411e-02 -2.188043434693547895e-01 9.165261822139971315e+00 1.883069752561391530e+00 4.634027253914547728e+00 3.277929687500000000e+01 2.090367078781127930e-01 5.012059807777404785e-01 1.517198801040649414e+00 7.756763696670521124e-02 -1.169960424304007235e-01 4.880499541759489857e-01 8.614536523818969727e-01 9.934240702252448045e+02 2.959704422237257404e+01 2.968553305445729507e+02
1.554916626399993524e+07 -5.499119099112248499e-01 -8.410647325235660887e-02 -2.012055164226074777e-01 9.250471702055104828e+00 1.762634040092245558e+00 4.791599190172031619e+00 3.279492187500000000e+01 2.102692723274230402e-01 4.924905896186828613e-01 1.516314148902893066e+00 7.734335958957672119e-02 -1.170772239565848749e-01 4.859359860420228161e-01 8.626570105552673340e-01 9.945454217635810892e+02 2.971110193622466156e+01 2.971518874260656844e+02
1.555749926399993524e+07 -5.476402262401209864e-01 -9.431329193100880526e-02 -1.824274345956669596e-01 9.256472397823779730e+00 1.690376670218116217e+00 4.903227826995331107e+00 3.276367187500000000e+01 2.114768922328948697e-01 4.837642312049865723e-01 1.515460133552551270e+00 7.720946520566940308e-02 -1.170698925852774464e-01 4.838358163833617609e-01 8.638496994972229004e-01 9.956674162694175720e+02 2.982527451921897921e+01 2.974487886579355518e+02
1.556583326399993524e+07 -5.532445799416100263e-01 -1.050780289427942632e-01 -1.751240553702020641e-01 9.257672536977514355e+00 1.662678110688531108e+00 4.892642730056928180e+00 3.276367187500000000e+01 2.126774489879607877e-01 4.750730991363524836e-01 1.514620661735534668e+00 7.730025798082350297e-02 -1.167858168482780040e-01 4.818235337734222412e-01 8.650038838386534534e-01 9.967901884970237916e+02 2.993957533083830569e+01 2.977460649934344019e+02
1.557416626399993524e+07 -5.710761734672160639e-01 -1.277841803804823095e-01 -1.623408104428820664e-01 9.246871284593906282e+00 1.655453398894466854e+00 4.716457509202284015e+00 3.279296875000000000e+01 2.137317210435867587e-01 4.663520455360412598e-01 1.513910412788391113e+00 7.701274752616886488e-02 -1.169230714440345209e-01 4.798555970191956122e-01 8.661043047904968262e-01 9.979134676816236151e+02 3.005397712253672182e+01 2.980436270267578607e+02
1.558250026399993524e+07 -5.925948482867624545e-01 -1.487570276841367056e-01 -1.522132787324005088e-01 9.266073511053651401e+00 1.659064513767972038e+00 4.618615111027921216e+00 3.281250000000000000e+01 2.148591130971908014e-01 4.576297998428344727e-01 1.513192653656005859e+00 7.645642757415777035e-02 -1.166812255978583179e-01 4.774633646011352539e-01 8.675071597099301979e-01 9.990375259507875398e+02 3.016850800655180365e+01 2.983415421792385587e+02
1.559083326399993524e+07 -6.011422246084388021e-01 -1.592435486048244808e-01 -1.451547757715573872e-01 9.310478659741823648e+00 1.624136386265304655e+00 4.652104995903590279e+00 3.276953125000000000e+01 2.159070223569869718e-01 4.488947391510009766e-01 1.512508749961853027e+00 7.614636421203613281e-02 -1.163799464702604813e-01 4.753806591033936102e-01 8.687178492546081543e-01 1.000162097356158483e+03 3.028313670658878110e+01 2.986397457652698790e+02
1.559916626399993524e+07 -6.250874812718825169e-01 -1.785368942633674405e-01 -1.250806399250734280e-01 9.464096471419814804e+00 1.569929950409861608e+00 4.630008022989501093e+00 3.277539062500000000e+01 2.168878465890884399e-01 4.401465356349945068e-01 1.511876821517944336e+00 7.561306655406951904e-02 -1.160179302096366050e-01 4.731546044349670410e-01 8.700272440910339355e-01 1.001287331271398898e+03 3.039787253879998374e+01 2.989382700867197400e+02
1.560750026399993524e+07 -6.502785042408063543e-01 -1.972240291173467941e-01 -1.119742386649492660e-01 9.561307742872291016e+00 1.396504816570788732e+00 4.662823386619717958e+00 3.277539062500000000e+01 2.178778648376464844e-01 4.313613474369049072e-01 1.511233806610107422e+00 7.481028884649276733e-02 -1.153520643711089533e-01 4.707695245742797852e-01 8.714777231216428444e-01 1.002413367721424152e+03 3.051271311875264658e+01 2.992371552504099554e+02
1.561583326399993524e+07 -6.600489941818576956e-01 -2.091638785162384384e-01 -1.046357923335145546e-01 9.540905377258807718e+00 1.317024137798755490e+00 4.708989092300516432e+00 3.279296875000000000e+01 2.188774496316909235e-01 4.226159453392028809e-01 1.510663032531738281e+00 7.410119473934172196e-02 -1.147906929254531028e-01 4.683293998241424561e-01 8.729259967803955078e-01 1.003539930819557981e+03 3.062762860628745898e+01 2.995363331211404443e+02
1.562416626399993524e+07 -6.808431620583328403e-01 -2.318473133645560791e-01 -9.934241496504182811e-02 9.454495358189936027e+00 1.207442381732182213e+00 4.850132374907669686e+00 3.280273437500000000e+01 2.197269499301910400e-01 4.138013124465942383e-01 1.510166168212890625e+00 7.313468307256697221e-02 -1.139935776591299993e-01 4.657116234302520752e-01 8.745110034942626953e-01 1.004667147427237637e+03 3.074262413266209037e+01 2.998358526800909090e+02
1.563249926399993524e+07 -6.996636783446278374e-01 -2.577194505892124732e-01 -9.110941350624410240e-02 9.383687148119616239e+00 1.124353393878965157e+00 4.871137275475134309e+00 3.280664062500000000e+01 2.205367386341094416e-01 4.049322903156281073e-01 1.509649515151977539e+00 7.232204079627996274e-02 -1.131303384900092246e-01 4.632804095745087225e-01 8.759807348251342773e-01 1.005795013169305889e+03 3.085769484808373875e+01 3.001357112146804411e+02
1.564083326399993524e+07 -7.072318627420235426e-01 -2.687768271948959287e-01 -8.486321023296113097e-02 9.311678798895552944e+00 1.115929905249476661e+00 4.809835522255878182e+00 3.280664062500000000e+01 2.212550193071364801e-01 3.960307836532592773e-01 1.509263515472412109e+00 7.134724408388137817e-02 -1.124691814184188010e-01 4.606386125087739147e-01 8.775376677513121448e-01 1.006923658546917295e+03 3.097285659223176069e+01 3.004359376949583407e+02
1.564916626399993524e+07 -7.248428119135608139e-01 -2.775816724224274834e-01 -7.424483262664857697e-02 9.202466135905737588e+00 1.167723787236659039e+00 4.934768212596478243e+00 3.278125000000000000e+01 2.218848615884780884e-01 3.871629834175109863e-01 1.508932709693908691e+00 7.041402906179422549e-02 -1.117293834686278464e-01 4.581310153007507324e-01 8.790190815925598145e-01 1.008052803676341910e+03 3.108808739712368308e+01 3.007364751333161053e+02
1.565750026399993524e+07 -7.336344406299961651e-01 -2.848948336899792544e-01 -6.530962193155184781e-02 9.081252081378572427e+00 1.206271662819975887e+00 4.938787664604908478e+00 3.275195312500000000e+01 2.224340736865997314e-01 3.782446682453156073e-01 1.508611559867858887e+00 6.939225643873209171e-02 -1.109638735651968799e-01 4.556659162044524591e-01 8.804773092269897461e-01 1.009182710880866580e+03 3.120341715608232036e+01 3.010373918240020998e+02
1.566583326399993524e+07 -7.350882197887997904e-01 -2.878174283604574835e-01 -6.046414300974895656e-02 9.060849715765087353e+00 1.176166484752042773e+00 4.926152686856528184e+00 3.280273437500000000e+01 2.229000926017760675e-01 3.693453371524809681e-01 1.508272409439086692e+00 6.823107600212102719e-02 -1.098973304033278448e-01 4.529559612274168812e-01 8.820986151695249244e-01 1.010313110936514818e+03 3.131881369800995074e+01 3.013386140148865593e+02
1.567416626399993524e+07 -7.412168732820513251e-01 -2.809144968175817381e-01 -5.693411837278224141e-02 9.016444567076918659e+00 1.252040149423964355e+00 4.844446045096655773e+00 3.278125000000000000e+01 2.234720438718796054e-01 3.603958487510680597e-01 1.507946968078613281e+00 6.761824339628225156e-02 -1.086066961288451177e-01 4.505946040153503973e-01 8.835138678550720215e-01 1.011444135542334379e+03 3.143429981450602995e+01 3.016401697619130005e+02
1.568249926399993524e+07 -7.524833763304894507e-01 -2.702977111534446975e-01 -4.773154635018572733e-02 8.986441088233563690e+00 1.325503958104857993e+00 4.747257594921198809e+00 3.278125000000000000e+01 2.238815575838088712e-01 3.514416515827178955e-01 1.507706046104431152e+00 6.665553152561193295e-02 -1.077665239572524747e-01 4.481225907802581787e-01 8.849461674690243251e-01 1.012575783114935007e+03 3.154988052314695324e+01 3.019420517789036467e+02
1.569083326399993524e+07 -7.586013400264406403e-01 -2.631242221771372680e-01 -4.017667580880072281e-02 8.925233991393112021e+00 1.392949170053183305e+00 4.728094365676763999e+00 3.281835937500000000e+01 2.242615520954132080e-01 3.424758911132812500e-01 1.507503867149353027e+00 6.593091785907750912e-02 -1.069317385554312827e-01 4.454445242881776013e-01 8.864524364471435547e-01 1.013708184309625835e+03 3.166557419783253025e+01 3.022442977698938193e+02
1.569916626399993524e+07 -7.757618078567950493e-01 -2.493390567323959250e-01 -3.307695150591802996e-02 8.890429955934816775e+00 1.400177982620641082e+00 4.598084566070935963e+00 3.280078125000000000e+01 2.246774584054946899e-01 3.334750235080718994e-01 1.507293701171875000e+00 6.548907607793801045e-02 -1.055662855505942049e-01 4.428076446056364857e-01 8.879685997962950550e-01 1.014841065723058591e+03 3.178135146236786923e+01 3.025468222465826216e+02
1.570750026399993524e+07 -7.958471702520933944e-01 -2.416583446132641588e-01 -2.272622430620321182e-02 8.781217292944994313e+00 1.439929059558042734e+00 4.738305092861796020e+00 3.278906250000000000e+01 2.249154150485992432e-01 3.244658708572388250e-01 1.507117390632629172e+00 6.455372273921972104e-02 -1.045663207769392811e-01 4.400568902492523193e-01 8.895216584205627441e-01 1.015974689236361769e+03 3.189724401810525123e+01 3.028497170179830391e+02
1.571583326399993524e+07 -8.056530106561974325e-01 -2.376584606435546421e-01 -2.050481231487024172e-02 8.776416736330059365e+00 1.465219381822939093e+00 4.738360960634286911e+00 3.278906250000000000e+01 2.252074182033538818e-01 3.154598474502563477e-01 1.506929516792297141e+00 6.413663923740386963e-02 -1.033367589116095664e-01 4.371334314346313477e-01 8.911354541778563343e-01 1.017108785947093224e+03 3.201322528312091720e+01 3.031529044536368360e+02
1.572416626399993524e+07 -8.291774158142642959e-01 -2.270934190819432763e-01 -1.120305271990070482e-02 8.718810056950811571e+00 1.580835490225118711e+00 4.754394697071814946e+00 3.280078125000000000e+01 2.254201024770736694e-01 3.064360618591308594e-01 1.506724238395690696e+00 6.347293406724929810e-02 -1.019305959343909246e-01 4.342349469661712646e-01 8.927605748176574707e-01 1.018243486082236586e+03 3.212932033372377560e+01 3.034564225858586042e+02
1.573250026399993524e+07 -8.477976276787734244e-01 -2.211289736548174290e-01 -3.814012972482855399e-03 8.646801707726753605e+00 1.613357538764884413e+00 4.841199667217161995e+00 3.280859375000000000e+01 2.256232500076293668e-01 2.974234521389007568e-01 1.506570100784301536e+00 6.236841157078737430e-02 -1.005963012576103210e-01 4.311183691024780273e-01 8.944984674453734241e-01 1.019378920490904420e+03 3.224554250894068730e+01 3.037603164242830758e+02
1.574083326399993524e+07 -8.514659324808878660e-01 -2.185614103229326366e-01 7.745934392226638430e-04 8.627599481267006709e+00 1.674777571160193990e+00 4.836737841565026841e+00 3.276367187500000000e+01 2.257957309484481256e-01 2.884415686130524237e-01 1.506471395492553711e+00 6.130871921777724526e-02 -9.961526095867148656e-02 4.278027713298797607e-01 8.962715864181518555e-01 1.020514817046547591e+03 3.236186915905343398e+01 3.040645094809832472e+02
1.574916626399993524e+07 -8.641962229107446047e-01 -2.160471955586209247e-01 8.656744044291436041e-03 8.673204769108908252e+00 1.709697605031164080e+00 4.695018191592704504e+00 3.275195312500000000e+01 2.258190959692000788e-01 2.795033752918243408e-01 1.506401777267456055e+00 6.078461185097699948e-02 -9.825729578733437275e-02 4.248017072677611750e-01 8.978831768035886451e-01 1.021651317443284370e+03 3.247831574107257779e+01 3.043690236341029731e+02
1.575749926399993524e+07 -8.693128232799093302e-01 -2.155453808018068795e-01 2.050493092163305220e-02 8.698407691337330050e+00 1.731372387903893140e+00 4.661742064734784918e+00 3.278515625000000000e+01 2.258865684270858765e-01 2.706103622913360596e-01 1.506281733512878418e+00 5.997586622834211179e-02 -9.678239375352851170e-02 4.217466413974761408e-01 8.995364308357238770e-01 1.022788422722818837e+03 3.259488330020320035e+01 3.046738603380838413e+02
1.576583326399993524e+07 -8.690477828073702726e-01 -2.204863902343644766e-01 2.533887441318884853e-02 8.705608526259734248e+00 1.732576020918335846e+00 4.612266692038224036e+00 3.278515625000000000e+01 2.260465919971466064e-01 2.617549896240234375e-01 1.506183624267577903e+00 5.943005532026295751e-02 -9.566888213157645482e-02 4.188384413719176691e-01 9.010493755340576172e-01 1.023926269399640887e+03 3.271158523404544383e+01 3.049790522727356574e+02
1.577416626399993524e+07 -8.721996871839075016e-01 -2.274888790219766477e-01 3.476481389045443793e-02 8.711609222028405597e+00 1.694038505183591559e+00 4.556947114260231579e+00 3.278125000000000000e+01 2.261498272418976108e-01 2.528940439224243164e-01 1.506071209907531516e+00 5.876380577683443240e-02 -9.412933886051168264e-02 4.157756567001343329e-01 9.026722311973569557e-01 1.025064584642318778e+03 3.282838945170767886e+01 3.052845220767477485e+02
1.578250026399993524e+07 -8.692451094696993508e-01 -2.352934808179670823e-01 3.555511270723649836e-02 8.811220771788352835e+00 1.708480914290916308e+00 4.481494205532296604e+00 3.280859375000000000e+01 2.263734936714172363e-01 2.441008985042572021e-01 1.505918502807617188e+00 5.813882499933236553e-02 -9.255438297986975926e-02 4.129466414451599121e-01 9.041728973388671875e-01 1.026203651972116859e+03 3.294532685854036913e+01 3.055903372019513426e+02
1.579083326399993524e+07 -8.716946048168572325e-01 -2.390607483527084354e-01 3.450593425203823256e-02 8.837623833170507481e+00 1.738585552783403099e+00 4.389418292981012826e+00 3.280859375000000000e+01 2.264052331447601318e-01 2.352480292320251465e-01 1.505838394165039062e+00 5.727585777640348264e-02 -9.123019874095904258e-02 4.097076356410980225e-01 9.058344960212707520e-01 1.027343197179537356e+03 3.306237199755391032e+01 3.058964172131084638e+02
1.579916626399993524e+07 -8.721964997769251493e-01 -2.485709437906644670e-01 2.566558441670754170e-02 8.882028981858674399e+00 1.904772269612070357e+00 4.112466152109372608e+00 3.275390625000000000e+01 2.266323119401932040e-01 2.264671623706817627e-01 1.505720257759094238e+00 5.669644474983220883e-02 -8.981101959943765811e-02 4.069336354732513428e-01 9.072621464729309082e-01 1.028483360686904689e+03 3.317955517174813451e+01 3.062027731737217096e+02
1.580749926399993524e+07 -8.717219161487073098e-01 -2.566263359771830954e-01 1.601058406393153846e-02 8.972039418388749965e+00 1.926441225069978502e+00 4.037143592089607935e+00 3.275000000000000000e+01 2.267526984214782715e-01 2.176626622676848810e-01 1.505635738372802734e+00 5.586901307106016679e-02 -8.841782808303830232e-02 4.037337899208068848e-01 9.088784456253052868e-01 1.029624150327833604e+03 3.329687286821484804e+01 3.065094068539432897e+02
1.581583326399993524e+07 -8.698016804069249597e-01 -2.732941729311538226e-01 -7.063516269837246883e-03 9.046448045920275405e+00 1.795167959291833704e+00 3.970332680803745795e+00 3.276367187500000000e+01 2.268947064876556396e-01 2.088458538055419922e-01 1.505559563636779563e+00 5.486623942852020264e-02 -8.697702735662454776e-02 4.006099700927734375e-01 9.104594588279725231e-01 1.030765707816507074e+03 3.341432477695565950e+01 3.068163507899705564e+02
1.582416626399993524e+07 -8.695667546600958087e-01 -2.865569276095524254e-01 -1.724717877833379515e-02 9.060849715765087353e+00 1.819252274410323222e+00 3.920747396316752731e+00 3.272656250000000000e+01 2.270280718803405207e-01 2.000246644020080011e-01 1.505487203598022461e+00 5.378321185708039714e-02 -8.556534349918359927e-02 3.975604474544524591e-01 9.119932055473327637e-01 1.031907757966903546e+03 3.353188974816609402e+01 3.071235284098992793e+02
1.583250026399993524e+07 -8.588047331054478040e-01 -3.124539380858946114e-01 -3.904022026755473579e-02 9.106455003606992449e+00 1.863806552321116694e+00 3.933025861059559869e+00 3.279101562500000000e+01 2.271822541952132901e-01 1.911982893943786344e-01 1.505433917045593262e+00 5.265410244464863165e-02 -8.430614322423929385e-02 3.944722115993499756e-01 9.135161638259887695e-01 1.033050579284222522e+03 3.364959983430967583e+01 3.074310165058564053e+02
1.584083326399993524e+07 -8.360139814226523747e-01 -3.458341540125065006e-01 -5.877497033063737442e-02 9.196465440137064462e+00 1.832487165559991249e+00 3.806000103569569415e+00 3.279101562500000000e+01 2.273609489202499945e-01 1.823726147413253229e-01 1.505389332771301270e+00 5.139581486582756042e-02 -8.317527920007697362e-02 3.913946747779846191e-01 9.150140285491944470e-01 1.034193905153466858e+03 3.376742194708847222e+01 3.077387275639616178e+02
1.584916626399993524e+07 -8.215518594538911978e-01 -3.633813477358296962e-01 -6.826361658302385060e-02 9.216867805750547760e+00 1.860183782617968351e+00 3.778666065511556926e+00 3.276367187500000000e+01 2.275800853967666348e-01 1.735376566648483276e-01 1.505360245704650879e+00 5.006670951843256168e-02 -8.206658065319057116e-02 3.883537650108337402e-01 9.164822697639464222e-01 1.035337871740130595e+03 3.388537419057362143e+01 3.080467000594177307e+02
1.585750026399993524e+07 -7.886838542243166383e-01 -3.956080427288776735e-01 -7.815226216824315564e-02 9.234869893056560031e+00 1.938460396715202094e+00 3.757221623332441585e+00 3.278515625000000000e+01 2.277974337339400690e-01 1.646965146064758301e-01 1.505361318588256836e+00 4.862646758556364579e-02 -8.114753663539880923e-02 3.853885829448699951e-01 9.178922772407532849e-01 1.036482617684878051e+03 3.400347795186308275e+01 3.083549697439963779e+02
1.586583326399993524e+07 -7.516433804357565140e-01 -4.275365486724993502e-01 -8.619654921685582227e-02 9.183263909445983586e+00 2.097430063721145377e+00 3.645014062265345522e+00 3.278320312500000000e+01 2.280320525169372003e-01 1.558584272861480713e-01 1.505378723144531250e+00 4.698146134614943764e-02 -8.037253469228736180e-02 3.824634850025177002e-01 9.192684888839719459e-01 1.037627862116535880e+03 3.412171869631021792e+01 3.086634516334602836e+02
1.587416626399993524e+07 -7.364257880705441517e-01 -4.402063541277318470e-01 -8.603641971245554187e-02 9.185664187753456389e+00 2.163665275664759857e+00 3.659059339187805016e+00 3.278320312500000000e+01 2.283184975385665616e-01 1.470198631286621094e-01 1.505407571792602317e+00 4.529599845409398862e-02 -7.957616448402396458e-02 3.797040581703185480e-01 9.205654263496396705e-01 1.038773744473845909e+03 3.424011198292002689e+01 3.089721880915836891e+02
1.588249926399993524e+07 -7.030424278278433192e-01 -4.597697912175516821e-01 -8.064811884397782293e-02 9.221668362365484484e+00 2.192564770331553614e+00 3.677355924763129558e+00 3.280468750000000000e+01 2.285794168710708896e-01 1.381803154945373535e-01 1.505488514900207520e+00 4.334714263677592189e-02 -7.910484075546259097e-02 3.768486082553864081e-01 9.218722581863404431e-01 1.039920268423606785e+03 3.435865852216594618e+01 3.092811805364642055e+02
1.589083326399993524e+07 -6.622931386694166367e-01 -4.810535188659316730e-01 -7.209717013207229963e-02 9.210867109981872858e+00 2.317810914085075780e+00 3.592809827117213750e+00 3.281054687500000000e+01 2.289453893899917603e-01 1.293586045503616333e-01 1.505548238754272461e+00 4.154662415385251828e-02 -7.838967442512509431e-02 3.743960261344909668e-01 9.230149388313292347e-01 1.041067569370964748e+03 3.447738463106804829e+01 3.095904566817509362e+02
1.589916626399993524e+07 -6.397045012407962528e-01 -4.888117200994999134e-01 -6.368355340571972556e-02 9.216867805750547760e+00 2.315401813499672556e+00 3.582147147049264735e+00 3.279101562500000000e+01 2.293470203876495916e-01 1.205530315637588362e-01 1.505632758140563965e+00 3.956972435116761638e-02 -7.774116098880762271e-02 3.720169663429260254e-01 9.241179823875427246e-01 1.042215372832246430e+03 3.459625717960648927e+01 3.098999440720154439e+02
1.590750026399993524e+07 -5.901109665380532832e-01 -5.057589035853200521e-01 -4.635365741656399113e-02 9.299677407358215575e+00 2.129935169591890443e+00 3.663367035141278372e+00 3.282617187500000000e+01 2.298185080289840698e-01 1.117384731769561629e-01 1.505753993988037109e+00 3.749698027968412228e-02 -7.712548226118082217e-02 3.696224391460417591e-01 9.252161979675294079e-01 1.043363962863918232e+03 3.471528549805665875e+01 3.102097258789596594e+02
1.591583326399993524e+07 -5.442054555210917854e-01 -5.235696726038110427e-01 -3.328652484358374936e-02 9.404089513733097760e+00 1.979390717856864823e+00 3.707828384001950361e+00 3.276562500000000000e+01 2.303311079740524014e-01 1.029693186283111572e-01 1.505874872207641602e+00 3.545801714062684490e-02 -7.639303803443900365e-02 3.676168024539948065e-01 9.261559247970578834e-01 1.044513071671723083e+03 3.483443174524943231e+01 3.105197295109542210e+02
1.592416626399993524e+07 -5.218608132763806751e-01 -5.321970482636152466e-01 -2.486991686726151840e-02 9.411290348655503735e+00 1.976981509356372735e+00 3.706553740187956691e+00 3.276562500000000000e+01 2.308627963066100797e-01 9.418269991874694824e-02 1.506059646606445090e+00 3.291485086083412170e-02 -7.600308954715720433e-02 3.656789660453795832e-01 9.270486235618592419e-01 1.045662834239082713e+03 3.495371518819540313e+01 3.108299904776675930e+02
1.593249926399993524e+07 -4.825740146262053609e-01 -5.471494895827037075e-01 -1.014250863870355679e-02 9.405289652886832386e+00 1.919176584692872778e+00 3.779548526082144644e+00 3.276171875000000000e+01 2.314010113477706909e-01 8.542725443840025468e-02 1.506244540214538352e+00 3.071022219955920826e-02 -7.538470625877377596e-02 3.638356924057007391e-01 9.278995394706726074e-01 1.046813249690965677e+03 3.507312988967633771e+01 3.111405164263699703e+02
1.594083326399993524e+07 -4.454823368662872984e-01 -5.540462539237748230e-01 1.264371350785903174e-02 9.486899115340765576e+00 1.878223709297546451e+00 3.880708076595123401e+00 3.280859375000000000e+01 2.319517433643340787e-01 7.670193910598754883e-02 1.506462931632995605e+00 2.848620712757104698e-02 -7.476917654275884451e-02 3.621316254138946533e-01 9.286865592002867542e-01 1.047964464989385078e+03 3.519268796036152480e+01 3.114513527052096720e+02
1.594916626399993524e+07 -4.253344229093076745e-01 -5.583685971815879334e-01 2.670839218676002852e-02 9.502500924339312149e+00 1.878222306401385655e+00 3.913407730537799001e+00 3.280859375000000000e+01 2.326003313064575195e-01 6.801184266805648804e-02 1.506701588630676270e+00 2.644031681120396007e-02 -7.389023154973974050e-02 3.608600497245788574e-01 9.293122887611389160e-01 1.049116202498285247e+03 3.531236209902182566e+01 3.117624245485095571e+02
1.595750026399993524e+07 -3.987515860996928563e-01 -5.668094634521053665e-01 6.085210367409231436e-02 9.652518318556099430e+00 1.805951986716540336e+00 3.827886713283846998e+00 3.279296875000000000e+01 2.332027405500411987e-01 5.934427678585052490e-02 1.506987452507019043e+00 2.436790429055680010e-02 -7.312447577714913105e-02 3.599552810192108154e-01 9.297802448272705078e-01 1.050268753891609549e+03 3.543217353059150554e+01 3.120737966362760858e+02
1.596583326399993524e+07 -3.741213354162719051e-01 -5.723861423683225258e-01 9.957019948015712052e-02 9.713725415396547547e+00 1.698765518103939165e+00 3.857647311913336985e+00 3.277539062500000000e+01 2.339125126600264670e-01 5.068391561508178711e-02 1.507319211959838867e+00 2.180873043835156871e-02 -7.222737371921530980e-02 3.584520518779755194e-01 9.304943680763244629e-01 1.051421843584990256e+03 3.555208481735059678e+01 3.123854002504471055e+02
1.597416626399993524e+07 -3.681816574673620890e-01 -5.744773117257687689e-01 1.188458126141463955e-01 9.694523188936800651e+00 1.626510414446685093e+00 3.889686157612449513e+00 3.275000000000000000e+01 2.347144633531570435e-01 4.205793887376784584e-02 1.507670998573303223e+00 1.958304829895501226e-02 -7.097216695547096943e-02 3.573248982429504395e-01 9.310737252235411487e-01 1.052575605788599887e+03 3.567210653852875168e+01 3.126972750724743833e+02
1.598250026399993524e+07 -3.614730324998918221e-01 -5.746012040550892985e-01 1.512620506722875680e-01 9.706524580474141572e+00 1.481995674698425525e+00 3.947185283264547095e+00 3.281445312500000000e+01 2.355767637491225641e-01 3.343682736158370972e-02 1.508080601692199707e+00 1.717733405530447177e-02 -6.982444226741785220e-02 3.564265668392181396e-01 9.315522313117982067e-01 1.053730181078452688e+03 3.579224058382501994e+01 3.130094634879509954e+02
1.599083326399993524e+07 -3.648262096155455159e-01 -5.808131326667294037e-01 1.770580388006650074e-01 9.728127085241359495e+00 1.374812767283771553e+00 3.943404265504361739e+00 3.275781250000000000e+01 2.363337427377700806e-01 2.486168593168258320e-02 1.508542180061340332e+00 1.474466454237705060e-02 -6.860807538032526187e-02 3.553287982940673828e-01 9.321035742759703480e-01 1.054885294050275206e+03 3.591245195215444852e+01 3.133218881217048306e+02
1.599916626399993524e+07 -3.667605372779184636e-01 -5.805784604978264651e-01 1.870023545979760671e-01 9.755730285777248767e+00 1.284489247363363562e+00 3.990082959667867968e+00 3.275781250000000000e+01 2.371106743812560758e-01 1.629079878330230713e-02 1.509037733078002708e+00 1.236132532358164005e-02 -6.726486235857004337e-02 3.541552722454071045e-01 9.326825737953186035e-01 1.056041085407537821e+03 3.603274937800770772e+01 3.136345914430447692e+02
1.600749926399993524e+07 -3.772499201617101616e-01 -5.861977220253372645e-01 2.034631091323775287e-01 9.806136130234088810e+00 1.172486627966653927e+00 4.019995758691391252e+00 3.276757812500000000e+01 2.380054146051406860e-01 7.729142904281616211e-03 1.509619116783142090e+00 9.894391521811428045e-03 -6.591307371854776553e-02 3.532049953937530518e-01 9.331687092781063564e-01 1.057197559442061674e+03 3.615312433136105597e+01 3.139475749469797279e+02
1.601583326399993524e+07 -3.987792408215384277e-01 -5.849209465469201730e-01 2.205417633920382092e-01 9.894946427610427975e+00 1.099017531446384366e+00 3.935326007970227025e+00 3.279687500000000000e+01 2.388079613447189331e-01 -8.048824965953826904e-04 1.510210633277893066e+00 7.697134744375944138e-03 -6.437480449676508121e-02 3.519248664379119873e-01 9.337803125381468616e-01 1.058354862643073147e+03 3.627358751662760739e+01 3.142608664170524548e+02
1.602416626399993524e+07 -4.124759684789641723e-01 -5.908079062151727623e-01 2.295149699518804765e-01 9.932150741376190695e+00 1.103831308098528474e+00 3.818423437088818595e+00 3.279687500000000000e+01 2.395855337381362915e-01 -9.323436766862867528e-03 1.510868430137634277e+00 5.414607468992471695e-03 -6.290681660175317935e-02 3.507439792156219482e-01 9.343404173851010963e-01 1.059512717906808575e+03 3.639411305884055281e+01 3.145743813670484883e+02
1.603250026399993524e+07 -4.366921130444664234e-01 -5.886931973097561110e-01 2.506396197162000794e-01 9.947752550374735492e+00 1.005078903794167200e+00 3.758293901215976174e+00 3.282812500000000000e+01 2.403480112552642822e-01 -1.781967468559741974e-02 1.511594057083129883e+00 3.082194598391596596e-03 -6.127092987298959903e-02 3.498679995536804199e-01 9.347881078720092773e-01 1.060671403628621192e+03 3.651471944815928339e+01 3.148881929024822171e+02
1.604083326399993524e+07 -4.577298610974552817e-01 -5.839518325116316300e-01 2.698570400720818330e-01 9.875744201150679302e+00 9.183771823411053248e-01 3.714659600628251290e+00 3.280273437500000000e+01 2.412611991167068481e-01 -2.633549459278583527e-02 1.512342214584350364e+00 9.096429566853303506e-04 -5.936148390173905803e-02 3.484342396259307861e-01 9.354512095451354980e-01 1.061830633538437951e+03 3.663537212253698527e+01 3.152022231947620980e+02
1.604916626399993524e+07 -4.643445301169785711e-01 -5.808116539300191006e-01 2.731270525897224744e-01 9.828938774155039582e+00 9.051343054748294259e-01 3.595405711518050218e+00 3.276367187500000000e+01 2.420314997434616089e-01 -3.485020250082015991e-02 1.513151049613952637e+00 -1.506299362517837803e-03 -5.771401897072786502e-02 3.471913933753967285e-01 9.360154271125792347e-01 1.062990544333784555e+03 3.675608718864992852e+01 3.155164990075912783e+02
