time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
2.602370985419997573e+08 -1.812108713943356708e+00 -1.381834564052704661e-01 4.547149182856808913e-01 9.107655142760723521e+00 1.168936593033691906e+00 -1.988137822080436878e+00 1.892968750000000000e+01 -7.310622185468673706e-02 -1.485282063484191895e+00 2.024655342102050781e+00 -2.722256183624267578e-01 2.608601003885258063e-02 -9.333842992782591663e-01 2.323931604623794278e-01 1.577836120475101609e+02 5.042426417284930906e+00 -3.648376468974453957e+01
2.602454325419997573e+08 -1.811833147220198503e+00 -1.344807152252325833e-01 4.675891502665326382e-01 8.888029677627349301e+00 1.109946596751108849e+00 -1.999166874538208072e+00 1.898046875000000000e+01 -7.896039634943008423e-02 -1.484228134155273438e+00 2.025270462036132812e+00 -2.718526422977447510e-01 2.854774892330141228e-02 -9.351704120635984108e-01 2.252499610185622891e-01 1.582405308937417203e+02 5.054699375586751309e+00 -3.659720948057563561e+01
2.602537655419997573e+08 -1.809329962244740742e+00 -1.273400208974683478e-01 4.898335892105395439e-01 8.643201290265547954e+00 9.630463898220034125e-01 -1.928692185575328732e+00 1.888281250000000000e+01 -8.485173434019085970e-02 -1.483176112174987571e+00 2.025892972946166992e+00 -2.713725268840789795e-01 3.120465017855150736e-02 -9.368860721588134766e-01 2.182379662990569236e-01 1.586979865510552372e+02 5.067032629204576644e+00 -3.671077213019182039e+01
2.602620985419997573e+08 -1.799987958751791517e+00 -1.181057912789540837e-01 5.037014233604637514e-01 8.427176242593377609e+00 7.727894947515443480e-01 -1.823331545092707229e+00 1.894921875000000000e+01 -9.078504890203474564e-02 -1.482168436050415039e+00 2.026482343673706055e+00 -2.708578705787658136e-01 3.378557413816435373e-02 -9.385488629341123268e-01 2.112358957529067993e-01 1.591560198818547747e+02 5.079412938852639670e+00 -3.682445773186186244e+01
2.602704325419997573e+08 -1.790908783854340713e+00 -1.154831592528006434e-01 5.079185292477506053e-01 8.404373598672425061e+00 7.041475563544919991e-01 -1.774785950573021909e+00 1.894921875000000000e+01 -9.673534333705902100e-02 -1.481132745742797852e+00 2.026994466781616211e+00 -2.702678442001342773e-01 3.646265342831588735e-02 -9.401558637619016334e-01 2.042857706546784002e-01 1.596146911525246708e+02 5.091841260595535879e+00 -3.693827856681198796e+01
2.602787655419997573e+08 -1.775203124026190071e+00 -1.160207830505319976e-01 5.131591498038066135e-01 8.756014370716576067e+00 4.969796903771023233e-01 -1.674957176816723958e+00 1.892578125000000000e+01 -1.026616841554641585e-01 -1.480094432830810325e+00 2.027428627014160156e+00 -2.694817483425140381e-01 3.899889439344388781e-02 -9.417729377746582031e-01 1.972875148057937622e-01 1.600739275687104168e+02 5.104295405089625426e+00 -3.705219857812578255e+01
2.602870985419997573e+08 -1.757290861702576867e+00 -1.309854597942097243e-01 5.114217265609565244e-01 9.077651663917368552e+00 3.729098771204307772e-01 -1.547708481072972875e+00 1.893945312500000000e+01 -1.086224466562271257e-01 -1.479050517082214355e+00 2.027807474136352539e+00 -2.686301171779632568e-01 4.152829200029360679e-02 -9.433481693267822266e-01 1.902826279401778897e-01 1.605338054940105792e+02 5.116771136396283559e+00 -3.716622164259297278e+01
2.602954325419997573e+08 -1.749193375205263523e+00 -1.407801848995102467e-01 5.092209174865703902e-01 9.268473789361122428e+00 3.054530103424610843e-01 -1.515064172878864746e+00 1.888867187500000000e+01 -1.145739406347274780e-01 -1.477959990501403809e+00 2.028163909912109375e+00 -2.677961587905883789e-01 4.422570392489416635e-02 -9.448475837707519531e-01 1.832818984985351562e-01 1.609943890185245721e+02 5.129267239186071414e+00 -3.728036249278474656e+01
2.603037655419997573e+08 -1.720242949656073606e+00 -1.695671925879703168e-01 5.028484727693794953e-01 9.522903289952797223e+00 2.608717536593418984e-01 -1.449221699164077171e+00 1.892187500000000000e+01 -1.205660104751586775e-01 -1.476869106292724609e+00 2.028495550155640093e+00 -2.671185135841369629e-01 4.677475243806816785e-02 -9.462096691131591797e-01 1.764857769012451172e-01 1.614555873322952095e+02 5.141778408099086484e+00 -3.739458798718824539e+01
2.603120995419997573e+08 -1.687632045182140050e+00 -1.939791569101143587e-01 4.924160525506067754e-01 9.525303568260264697e+00 1.970446710653264710e-01 -1.598527551342372677e+00 1.892187500000000000e+01 -1.265256702899932861e-01 -1.475701928138732910e+00 2.028769254684447798e+00 -2.666034400463104248e-01 4.938261583447444564e-02 -9.474511146545409046e-01 1.697659045457839966e-01 1.619175027003710170e+02 5.154302548773910253e+00 -3.750894340691862539e+01
2.603204325419997573e+08 -1.671701317245841256e+00 -2.037206885475262019e-01 4.858582362434923363e-01 9.492899811109438701e+00 1.211779129591200460e-01 -1.689740578275336302e+00 1.895312500000000000e+01 -1.324418783187866211e-01 -1.474431633949279563e+00 2.029005765914916992e+00 -2.660915851593017023e-01 5.213363096117956674e-02 -9.486242532730102539e-01 1.630625426769256869e-01 1.623800206547253424e+02 5.166830966259038149e+00 -3.762340559901017656e+01
2.603287655419997573e+08 -1.643283017365784415e+00 -2.078974209831240816e-01 4.762410678479267467e-01 9.398088817964428188e+00 1.962668258347455286e-03 -1.932894222453407140e+00 1.892578125000000000e+01 -1.383425295352935513e-01 -1.473088622093200684e+00 2.029238939285278320e+00 -2.655770778656005859e-01 5.479618161916716135e-02 -9.497362971305848278e-01 1.564201265573501587e-01 1.628431879101408697e+02 5.179355380942597620e+00 -3.773801045128853815e+01
2.603370995419997573e+08 -1.620773669016750906e+00 -1.938668053323945595e-01 4.663820065689835981e-01 9.280475180898463350e+00 -1.569917827200043026e-01 -2.121636732376806833e+00 1.892578125000000000e+01 -1.442243307828903198e-01 -1.471664190292358398e+00 2.029415607452392578e+00 -2.651374936103820801e-01 5.750857666134812085e-02 -9.507753252983091041e-01 1.497374027967453003e-01 1.633070512831155554e+02 5.191864874537774455e+00 -3.785278297882053522e+01
2.603454325419997573e+08 -1.609284155546964801e+00 -1.813472262012356673e-01 4.603707295574881453e-01 9.212067249135607483e+00 -1.882969246893436699e-01 -2.211192858920549398e+00 1.892578125000000000e+01 -1.501107513904571533e-01 -1.470138311386108398e+00 2.029585838317871094e+00 -2.645313441753387451e-01 6.013778597116448132e-02 -9.517792463302611194e-01 1.432577967643737515e-01 1.637714962589008678e+02 5.204358705741515934e+00 -3.796769837802560943e+01
2.603537655419997573e+08 -1.594887263875301553e+00 -1.485460908447197026e-01 4.516286847382660063e-01 8.988841366541029387e+00 -2.954578174257808665e-01 -2.275052722591614618e+00 1.892773437500000000e+01 -1.559889614582061490e-01 -1.468507289886474609e+00 2.029738664627075195e+00 -2.640489637851715088e-01 6.275855749845488107e-02 -9.527105093002320446e-01 1.366835236549377719e-01 1.642365576595654488e+02 5.216828300116000960e+00 -3.808277397154314770e+01
2.603620985419997573e+08 -1.585391240469023577e+00 -1.053755848071109835e-01 4.488178248470399145e-01 8.883229121012409024e+00 -3.941993223061229790e-01 -2.181846369256821738e+00 1.889648437500000000e+01 -1.618807017803192139e-01 -1.466770172119140625e+00 2.029881000518798828e+00 -2.634712457656860352e-01 6.515806913375843390e-02 -9.536205530166625977e-01 1.301740109920501709e-01 1.647022322349924366e+02 5.229267093477302453e+00 -3.819799783397572668e+01
2.603704325419997573e+08 -1.580766593113515528e+00 -8.595492395158581267e-02 4.460741782777029596e-01 8.975639835849955617e+00 -3.942076317679991115e-01 -2.177252885678470307e+00 1.893359375000000000e+01 -1.678003668785095215e-01 -1.464877724647521973e+00 2.029991626739501065e+00 -2.627113461494445801e-01 6.770999729633314645e-02 -9.544825553894042969e-01 1.239399164915085255e-01 1.651685893478942546e+02 5.241679997712075156e+00 -3.831338659570489824e+01
2.603787655419997573e+08 -1.574694144437299492e+00 -5.089777752549056594e-02 4.424954578788299897e-01 9.406489792040568787e+00 -4.761374476235648578e-01 -2.072700904713848047e+00 1.893554687500000000e+01 -1.737294793128967285e-01 -1.462848305702209473e+00 2.030093669891357422e+00 -2.619152367115020752e-01 7.006081938743574655e-02 -9.553067684173583984e-01 1.178171932697296004e-01 1.656355586000939013e+02 5.254055507146890847e+00 -3.842890179888013336e+01
2.603870985419997573e+08 -1.564437120941971404e+00 -3.173140078208731840e-02 4.372914118166869035e-01 9.779733068851935940e+00 -5.399978759801736805e-01 -1.897996181398442728e+00 1.893554687500000000e+01 -1.796611696481704712e-01 -1.460683107376098633e+00 2.030191183090209073e+00 -2.610143721103668213e-01 7.245784252881987131e-02 -9.561097621917724609e-01 1.116935238242149214e-01 1.661032199048917732e+02 5.266391302530537999e+00 -3.854454273115058527e+01
2.603954325419997573e+08 -1.561020082428724365e+00 -2.533926232724084682e-02 4.348411419315708626e-01 9.947752550374735492e+00 -6.134740948963368634e-01 -1.842696137810760693e+00 1.896875000000000000e+01 -1.855678111314772727e-01 -1.458429694175720215e+00 2.030286312103271484e+00 -2.600429058074951172e-01 7.466902583837491114e-02 -9.569076299667358398e-01 1.054991856217384338e-01 1.665716341336708410e+02 5.278683415168502258e+00 -3.866032361383411597e+01
2.604037655419997573e+08 -1.552223451404134424e+00 -2.121053421601162489e-02 4.261779708468728112e-01 9.977756029218094014e+00 -6.881421840822086189e-01 -1.783126041069830636e+00 1.896093750000000000e+01 -1.914756745100020807e-01 -1.456043481826782227e+00 2.030417680740356445e+00 -2.590537071228027344e-01 7.686082273721678293e-02 -9.576609134674072266e-01 9.934309124946595626e-02 1.670406860017890551e+02 5.290923679163669568e+00 -3.877621234629610569e+01
2.604120985419997573e+08 -1.543193698714971029e+00 -1.359566476956926284e-02 4.148253315251324569e-01 9.680121519091986926e+00 -8.025220691129774098e-01 -1.773061996526758000e+00 1.894335937500000000e+01 -1.973597556352615912e-01 -1.453505992889404297e+00 2.030542373657226562e+00 -2.580507993698120117e-01 7.900451868772483122e-02 -9.583647847175598145e-01 9.330088645219800081e-02 1.675103997130860876e+02 5.303104245711890208e+00 -3.889222384879522565e+01
2.604204325419997573e+08 -1.540035906558201884e+00 -1.208888343984853425e-02 4.048690819735396018e-01 9.522903289952797223e+00 -9.229359827340848366e-01 -1.801390367029149564e+00 1.894335937500000000e+01 -2.032179534435271939e-01 -1.450870156288146751e+00 2.030642986297607422e+00 -2.569801807403564453e-01 8.086555451154686658e-02 -9.590808749198912464e-01 8.709556609392166138e-02 1.679808257913232410e+02 5.315217985902961573e+00 -3.900837538097075452e+01
2.604287655419997573e+08 -1.538392887431595524e+00 5.077100049812668936e-03 3.865878910335632801e-01 9.243270867132702406e+00 -1.022866120431456638e+00 -1.864469308844620477e+00 1.888476562500000000e+01 -2.090411037206649225e-01 -1.448067665100097656e+00 2.030749797821044922e+00 -2.558136284351348877e-01 8.274717628955824411e-02 -9.597690701484680176e-01 8.096706867218017578e-02 1.684518275170468939e+02 5.327255780201038071e+00 -3.912464462531509213e+01
2.604370995419997573e+08 -1.538245888624987012e+00 2.170203351851774168e-02 3.589271835476823824e-01 8.997242340617171763e+00 -1.101122230661723878e+00 -1.848084535656780769e+00 1.892187500000000000e+01 -2.148235440254211981e-01 -1.445134401321411133e+00 2.030882120132446289e+00 -2.547863423824310303e-01 8.441515266895276148e-02 -9.604134559631347656e-01 7.459300011396408081e-02 1.689235021682004572e+02 5.339215818112352352e+00 -3.924105562102830191e+01
2.604454325419997573e+08 -1.540016770311797512e+00 2.958333490035579966e-02 3.428312753720787476e-01 8.867627312013866003e+00 -1.108336258861947865e+00 -1.778095643564293615e+00 1.894335937500000000e+01 -2.205762863159179965e-01 -1.442048072814941406e+00 2.030987501144408736e+00 -2.535979747772216797e-01 8.608731627464286107e-02 -9.610351920127868652e-01 6.847208738327024979e-02 1.693957314434633759e+02 5.351097213416244891e+00 -3.935757367985000599e+01
2.604537655419997573e+08 -1.541095431307574426e+00 4.995624819011848516e-02 3.170545389605596842e-01 8.682805882338779924e+00 -1.084234029838634372e+00 -1.749674080900375239e+00 1.894921875000000000e+01 -2.262766510248183927e-01 -1.438823103904723899e+00 2.031077861785888672e+00 -2.522669434547424316e-01 8.752068877220142706e-02 -9.616753458976744495e-01 6.230662390589712663e-02 1.698685572262228050e+02 5.362904157529692739e+00 -3.947421224731513689e+01
2.604620995419997573e+08 -1.536528002505928248e+00 5.763656321166694962e-02 2.877584620717834607e-01 8.613197811422192984e+00 -1.052916477634026071e+00 -1.548869755345625654e+00 1.893945312500000000e+01 -2.319287657737731934e-01 -1.435442090034484863e+00 2.031113386154174805e+00 -2.510306835174560547e-01 8.878921717405308112e-02 -9.622662663459775612e-01 5.606829375028609536e-02 1.703420356036363614e+02 5.374640470704731499e+00 -3.959096542338112812e+01
2.604704325419997573e+08 -1.531917059451582297e+00 6.033467943406264911e-02 2.718853667988297418e-01 8.585594610886305489e+00 -1.001129933872916045e+00 -1.438002884395304326e+00 1.893945312500000000e+01 -2.375364452600479126e-01 -1.431890964508056641e+00 2.031097412109375000e+00 -2.498256564140320102e-01 8.996034413576102506e-02 -9.628082513809202991e-01 4.994530230760574341e-02 1.708160523480861741e+02 5.386307660671504571e+00 -3.970780058781986810e+01
2.604787655419997573e+08 -1.521686628969011856e+00 5.644854488859385455e-02 2.457772423301984033e-01 8.648001846880488230e+00 -9.734370938430643161e-01 -1.317796467686552342e+00 1.891796875000000000e+01 -2.430643588304519931e-01 -1.428188800811767578e+00 2.031022071838378906e+00 -2.486073076725006104e-01 9.113743156194670236e-02 -9.633108377456666149e-01 4.382493346929550171e-02 1.712906717669208945e+02 5.397908217727992231e+00 -3.982472308508123859e+01
2.604870985419997573e+08 -1.503104838991181191e+00 4.506368166209772513e-02 2.217571655594172686e-01 8.787217988713667438e+00 -8.397744759408588555e-01 -1.189298439420726661e+00 1.892578125000000000e+01 -2.485360652208327970e-01 -1.424359560012817161e+00 2.030900955200196201e+00 -2.474239766597748080e-01 9.222999215126020944e-02 -9.637683629989624023e-01 3.775486722588537736e-02 1.717659061939172318e+02 5.409455102469703291e+00 -3.994172370452476883e+01
2.604954325419997573e+08 -1.493562492188210689e+00 3.329844519070596087e-02 2.090813322893580739e-01 8.914432739009503948e+00 -7.964318167611148525e-01 -1.201665584354685068e+00 1.892578125000000000e+01 -2.539188265800476074e-01 -1.420380711555480735e+00 2.030716657638549805e+00 -2.463176101446152011e-01 9.330311417579639777e-02 -9.641653895378111683e-01 3.173984214663504860e-02 1.722418212627102889e+02 5.420949557973267829e+00 -4.005882226139481617e+01
2.605037655419997573e+08 -1.468572332019790094e+00 5.713885336144124832e-03 1.895903572555842354e-01 9.108855281914459923e+00 -7.362352737566784100e-01 -1.177355253588406425e+00 1.892187500000000000e+01 -2.592119574546813410e-01 -1.416233777999877930e+00 2.030433416366576704e+00 -2.453420162200928012e-01 9.430182725191101067e-02 -9.644941091537472255e-01 2.579770796000956795e-02 1.727183184481550597e+02 5.432393604201925186e+00 -4.017598767275494254e+01
2.605120985419997573e+08 -1.438923891663504762e+00 -2.040787700207470287e-02 1.708650481275567901e-01 9.276874763437264804e+00 -6.832620396501458693e-01 -1.224385802475074003e+00 1.895507812500000000e+01 -2.644122242927551270e-01 -1.411988854408263938e+00 2.030120372772216797e+00 -2.444111704826354703e-01 9.522893279790856091e-02 -9.647794365882872425e-01 1.988324336707590276e-02 1.731954656430198440e+02 5.443792044674914621e+00 -4.029323973697943018e+01
2.605204325419997573e+08 -1.428147447488601118e+00 -3.506926650968471282e-02 1.597927271235712876e-01 9.360884504198663691e+00 -7.049466427960017212e-01 -1.310186649836673434e+00 1.892578125000000000e+01 -2.695244252681732178e-01 -1.407631754875183105e+00 2.029748439788818359e+00 -2.435973882675170898e-01 9.621322900056822336e-02 -9.649896621704099342e-01 1.407295092940331546e-02 1.736733232194046650e+02 5.455142134649212160e+00 -4.041059985653148345e+01
2.605287655419997573e+08 -1.403892353651974290e+00 -5.746064202170463042e-02 1.429851128445125963e-01 9.545705933873747995e+00 -7.085761032346878929e-01 -1.477336586896338622e+00 1.893945312500000000e+01 -2.745412886142730713e-01 -1.403155207633971946e+00 2.029330730438232422e+00 -2.429423779249191284e-01 9.712059795856460565e-02 -9.651304483413696289e-01 8.352391421794905235e-03 1.741517926785773795e+02 5.466441536908594578e+00 -4.052805427650110204e+01
2.605370985419997573e+08 -1.387976158569152352e+00 -7.670528002240342702e-02 1.265095974025701453e-01 9.628515535481414034e+00 -7.218306349306078396e-01 -1.618377088119526741e+00 1.896289062500000000e+01 -2.794635593891143799e-01 -1.398565173149108887e+00 2.028882980346680132e+00 -2.423937916755675992e-01 9.800170361995680368e-02 -9.652117490768431507e-01 2.669099019840372698e-03 1.746309336062749935e+02 5.477690355860664440e+00 -4.064562597162555591e+01
2.605454325419997573e+08 -1.382355932646478491e+00 -8.329078561790992374e-02 1.165429136560431622e-01 9.628515535481414034e+00 -7.097878298808275588e-01 -1.734765638949411493e+00 1.896289062500000000e+01 -2.842743992805480957e-01 -1.393833637237548828e+00 2.028378725051879883e+00 -2.418625354766845703e-01 9.880231320857990607e-02 -9.652623534202575684e-01 -3.043434815481277367e-03 1.751108008272058782e+02 5.488891641228629936e+00 -4.076333631368930810e+01
2.605537655419997573e+08 -1.374056153923088885e+00 -8.088534842744866948e-02 1.046655796814772443e-01 9.455695497343674205e+00 -6.411283013242193851e-01 -1.895799962144812056e+00 1.898632812500000000e+01 -2.890135049819946289e-01 -1.388996481895446777e+00 2.027868270874023438e+00 -2.414186447858810425e-01 9.958763420581800974e-02 -9.652583003044128418e-01 -8.699228055775165558e-03 1.755912610213337643e+02 5.500049450090946479e+00 -4.088116975767942307e+01
2.605620995419997573e+08 -1.367484183566696432e+00 -6.865075023252152631e-02 9.332740454875980418e-02 9.306878242280621549e+00 -5.507938819797923991e-01 -2.037192194241386201e+00 1.893554687500000000e+01 -2.936803698539733332e-01 -1.384018182754516602e+00 2.027380228042602539e+00 -2.409691959619522095e-01 1.004860624670980418e-01 -9.652105569839475319e-01 -1.431339047849178314e-02 1.760724201587034372e+02 5.511173476690651718e+00 -4.099916375470281338e+01
2.605704325419997573e+08 -1.364064725672712308e+00 -5.966423176625440528e-02 9.302087576128205415e-02 9.233669753902830735e+00 -4.701005053258155986e-01 -2.082057270659647408e+00 1.893554687500000000e+01 -2.983568310737609863e-01 -1.378946542739867942e+00 2.026935577392578125e+00 -2.407414317131042480e-01 1.014872193336485151e-01 -9.650691747665405273e-01 -1.963729783892630143e-02 1.765541601568293402e+02 5.522266329181233502e+00 -4.111728971852549108e+01
2.605787655419997573e+08 -1.356004263312130087e+00 -3.301717325803169012e-02 9.507127893537320462e-02 9.174862935369846539e+00 -3.725484965832175921e-01 -2.074228225289323824e+00 1.893554687500000000e+01 -3.029823303222656250e-01 -1.373762369155883567e+00 2.026476621627808061e+00 -2.404287755489348810e-01 1.024969518184661171e-01 -9.649177193641663708e-01 -2.494178712368011475e-02 1.770365352055041512e+02 5.533336699269667314e+00 -4.123555944263156192e+01
2.605870995419997573e+08 -1.346458266531457948e+00 -3.501477667937684998e-03 1.038150575011372867e-01 9.177263213677315790e+00 -2.533249424205688549e-01 -2.036693903746764622e+00 1.893554687500000000e+01 -3.075957596302032471e-01 -1.368486046791076660e+00 2.025988817214965820e+00 -2.401212155818939209e-01 1.033444032073018853e-01 -9.647546410560610131e-01 -3.017158620059490551e-02 1.775196056750073410e+02 5.544394941847638592e+00 -4.135398352453945847e+01
2.605954325419997573e+08 -1.333448525971551835e+00 1.789093535115459863e-02 1.200541394423941949e-01 9.248071423747639130e+00 -1.762573570922421062e-01 -1.943664018050076825e+00 1.894921875000000000e+01 -3.121552169322967529e-01 -1.363111853599548340e+00 2.025479793548583984e+00 -2.397318333387374323e-01 1.042324453592298056e-01 -9.645758271217343971e-01 -3.546249866485594315e-02 1.780032627766809981e+02 5.555442295226826310e+00 -4.147252512413246706e+01
2.606037655419997573e+08 -1.327551713838758252e+00 2.799889340741960886e-02 1.296552114276511014e-01 9.291276433282074976e+00 -1.521756319358958665e-01 -1.901953658480260767e+00 1.895312500000000000e+01 -3.167044222354888916e-01 -1.357641935348510742e+00 2.024942636489868164e+00 -2.392425686120986938e-01 1.050417646765706842e-01 -9.644055366516112171e-01 -4.063275083899496598e-02 1.784875665543214893e+02 5.566479917803319744e+00 -4.159119734511393318e+01
2.606120985419997573e+08 -1.307398940944946686e+00 3.435097900920318359e-02 1.506844459693605920e-01 9.297277129050746325e+00 -1.871003061557058311e-01 -1.782111921743976701e+00 1.894726562500000000e+01 -3.212471902370452881e-01 -1.352091670036315918e+00 2.024386644363404208e+00 -2.386546283960342407e-01 1.057525575160978004e-01 -9.642419219017027698e-01 -4.580133408308028481e-02 1.789725161328973968e+02 5.577503335777134197e+00 -4.170998915312879518e+01
2.606204325419997573e+08 -1.292645813752115957e+00 3.318402736439128586e-02 1.658624548154600253e-01 9.226468918980419431e+00 -2.689850135039448809e-01 -1.660006823829197176e+00 1.898632812500000000e+01 -3.256700932979583740e-01 -1.346485972404479980e+00 2.023838043212890181e+00 -2.380352020263671597e-01 1.066858991980551008e-01 -9.640292525291442871e-01 -5.104005336761475997e-02 1.794581623170091973e+02 5.588506549656766076e+00 -4.182890628041508307e+01
2.606287655419997573e+08 -1.282080904143488631e+00 2.972459842477040773e-02 1.724898197260730237e-01 9.216867805750547760e+00 -3.364238584620015127e-01 -1.608118472225855689e+00 1.898632812500000000e+01 -3.300653696060180664e-01 -1.340767025947570801e+00 2.023270368576049805e+00 -2.373460978269576749e-01 1.078525111079214754e-01 -9.637771844863891602e-01 -5.628689751029015281e-02 1.799443898655138412e+02 5.599482742038881078e+00 -4.194791899629653642e+01
2.606370985419997573e+08 -1.269309629074891310e+00 2.136631945533050067e-02 1.766899309895959280e-01 9.041647489305336904e+00 -4.809217634563303090e-01 -1.570353258323749168e+00 1.893750000000000000e+01 -3.344324529170989435e-01 -1.334977030754089133e+00 2.022644996643066406e+00 -2.366133332252502441e-01 1.088735833764074429e-01 -9.635221958160400391e-01 -6.152785196900364961e-02 1.804312391724228064e+02 5.610420522861053527e+00 -4.206703944457633781e+01
2.606454325419997573e+08 -1.260726828801348010e+00 1.475809727045359135e-02 1.742131148019162301e-01 8.807620354327150736e+00 -5.892859654619417853e-01 -1.666978984356195292e+00 1.894921875000000000e+01 -3.387556672096252441e-01 -1.329192876815795898e+00 2.021910905838012695e+00 -2.357750087976455966e-01 1.092774495482442404e-01 -9.633215069770814099e-01 -6.693539023399351640e-02 1.809187505521884987e+02 5.621314921833102218e+00 -4.218629333097435818e+01
2.606537655419997573e+08 -1.257552402147284365e+00 1.594789254398801953e-02 1.701608009644773045e-01 8.738012283410562020e+00 -6.531065731505993899e-01 -1.669510831710231402e+00 1.894921875000000000e+01 -3.429726064205169678e-01 -1.323208093643188477e+00 2.021082878112792969e+00 -2.346119135618208729e-01 1.100066229701040371e-01 -9.631586074829100452e-01 -7.198114693164824052e-02 1.814068077396828471e+02 5.632160449226227605e+00 -4.230564891798694305e+01
2.606620985419997573e+08 -1.249270734910086889e+00 1.867282544591956917e-02 1.518428403774562396e-01 8.679205464877579601e+00 -7.024767860153239285e-01 -1.763895012479701929e+00 1.896484375000000000e+01 -3.471685349941253662e-01 -1.317127108573913574e+00 2.020248889923096147e+00 -2.334396541118620716e-01 1.106504872441289589e-01 -9.629783034324642665e-01 -7.703985273838041825e-02 1.818954655598220143e+02 5.642955483305418518e+00 -4.242513026487583261e+01
2.606704325419997573e+08 -1.242716231209608724e+00 2.689500542488315951e-02 1.321906579808404536e-01 8.802819797712210459e+00 -7.651104875283805118e-01 -1.765586307163247159e+00 1.894726562500000000e+01 -3.513039350509643555e-01 -1.310949087142944336e+00 2.019391059875487837e+00 -2.322962284088134766e-01 1.113955825567243818e-01 -9.627587199211119495e-01 -8.200728893280029297e-02 1.823847977550060477e+02 5.653696493609701612e+00 -4.254474864596357264e+01
2.606787655419997573e+08 -1.238584139203492862e+00 2.928284962048567988e-02 1.203470477808813582e-01 8.871227729475068102e+00 -7.530738336386899601e-01 -1.777122622482157466e+00 1.889648437500000000e+01 -3.553878366947174072e-01 -1.304692268371582031e+00 2.018464326858520508e+00 -2.312452346086502075e-01 1.120502650737761202e-01 -9.624849557876586914e-01 -8.713754266500470247e-02 1.828746895816298945e+02 5.664384343579280667e+00 -4.266447646859249687e+01
2.606870995419997573e+08 -1.233517128195600110e+00 3.059762292113200888e-02 9.132273716085693993e-02 9.212067249135607483e+00 -7.254060299095554942e-01 -1.766589355120415927e+00 1.897656250000000000e+01 -3.594112098217010498e-01 -1.298331499099731445e+00 2.017491817474364790e+00 -2.303307652473449707e-01 1.124829947948454006e-01 -9.621760845184326172e-01 -9.226354211568832397e-02 1.833652919004427986e+02 5.675024050366313411e+00 -4.278434100018903052e+01
2.606954325419997573e+08 -1.218415382188329232e+00 3.400432704748078405e-02 5.711617836774007806e-02 9.310478659741823648e+00 -6.278681580436558107e-01 -1.771525875589722299e+00 1.896875000000000000e+01 -3.633237183094024658e-01 -1.291816234588623047e+00 2.016474723815917081e+00 -2.294325530529022494e-01 1.129361018538473233e-01 -9.618387818336486816e-01 -9.732602536678318372e-02 1.838564852393884905e+02 5.685622271506465708e+00 -4.290431432601377537e+01
2.607037655419997573e+08 -1.208900392818055280e+00 3.441186660931783159e-02 4.040105838111116704e-02 9.405289652886832386e+00 -5.797054631365881061e-01 -1.757581718412602356e+00 1.896875000000000000e+01 -3.671617209911344770e-01 -1.285173058509826660e+00 2.015433311462402344e+00 -2.286097705364227295e-01 1.133836582303045654e-01 -9.614601135253904030e-01 -1.023532301187515259e-01 1.843483349629834152e+02 5.696181910725322872e+00 -4.302440921222698478e+01
2.607120995419997573e+08 -1.192806198730837819e+00 3.780263302159633798e-02 1.048009176861407557e-02 9.772532233929529966e+00 -4.569018736461521457e-01 -1.742753927775658740e+00 1.896289062500000000e+01 -3.709509074687957764e-01 -1.278456330299377441e+00 2.014360189437866211e+00 -2.279104292392730713e-01 1.134108603000639204e-01 -9.610806107521056019e-01 -1.073254570364951949e-01 1.848409352602766376e+02 5.706715345058063882e+00 -4.314463904673365846e+01
2.607204325419997573e+08 -1.178889980221187406e+00 2.929817965496928078e-02 -1.484737929882562479e-02 9.815737243463964035e+00 -3.208220615268468912e-01 -1.695213703700305219e+00 1.897656250000000000e+01 -3.746680319309234619e-01 -1.271626472473144309e+00 2.013287782669067383e+00 -2.273024618625640869e-01 1.133814454078673623e-01 -9.606641530990599476e-01 -1.122612804174423218e-01 1.853341595034883369e+02 5.717229964471444603e+00 -4.326497051073915401e+01
2.607287655419997573e+08 -1.172541147088415503e+00 2.619210136528280636e-02 -2.562908064123554930e-02 9.903347401686568574e+00 -1.859505227708236896e-01 -1.610671302547717287e+00 1.897656250000000000e+01 -3.782970905303955078e-01 -1.264685034751892090e+00 2.012217760086059570e+00 -2.268372178077697199e-01 1.132659465074537658e-01 -9.601958990097043678e-01 -1.172156557440757196e-01 1.858280744659170125e+02 5.727736354352018999e+00 -4.338541088270523716e+01
2.607370985419997573e+08 -1.157612614637522741e+00 1.879283967521438309e-02 -3.889028483405100600e-02 9.773732373083264591e+00 6.455147709425568259e-02 -1.607801668388797234e+00 1.895312500000000000e+01 -3.818477392196655273e-01 -1.257644414901733176e+00 2.011177301406860352e+00 -2.262523323297500888e-01 1.131462678313253645e-01 -9.597381949424743652e-01 -1.221084743738174022e-01 1.863226636053012726e+02 5.738255923905727585e+00 -4.350596279900080532e+01
