time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.169266375999999046e+07 -5.541419066848934233e-02 4.098338539901324323e-02 3.831081995082904340e-02 9.650118040248624851e+00 -3.232157302544796940e-01 1.782132517798507898e+00 3.036718750000000000e+01 -5.494502186775207520e-01 -3.645318746566773016e-01 1.207027554512023926e+00 -4.089087620377540588e-02 -8.561611175537102436e-02 2.931571304798125666e-01 9.513447880744934082e-01 5.537872407663819558e+02 -1.210431373801434773e+01 1.226001204748027504e+02
1.170099675999999046e+07 -6.473575335237435890e-02 4.124222352264979297e-02 3.650744852893764159e-02 9.672920684169582728e+00 -2.870893654918347804e-01 1.793555957957735814e+00 3.036718750000000000e+01 -5.492158532142639160e-01 -3.638390302658081055e-01 1.206903576850891113e+00 -4.069758951663964702e-02 -8.539704978466028384e-02 2.929456233978271484e-01 9.514378905296323463e-01 5.546477291880661369e+02 -1.212559643129693221e+01 1.227764706144172067e+02
1.170932975999999046e+07 -8.313576900831234906e-02 4.494034849772791246e-02 3.370006411991108286e-02 9.774932512236995663e+00 -2.581958061549519123e-01 1.746277634966690862e+00 3.035351562500000000e+01 -5.489674210548400879e-01 -3.631877303123473566e-01 1.206695795059204102e+00 -4.106499999761585584e-02 -8.514251559972758898e-02 2.928023934364318848e-01 9.514889717102047451e-01 5.555088999119979007e+02 -1.214689605024110897e+01 1.229529403721334120e+02
1.171766375999999046e+07 -9.662863739289923037e-02 4.403285802775240565e-02 3.005334165993522877e-02 9.779733068851935940e+00 -1.618537974170647931e-01 1.721482163186946357e+00 3.038085937500000000e+01 -5.487161278724670410e-01 -3.625229895114897571e-01 1.206507802009582297e+00 -4.143618792295455933e-02 -8.488526195287698917e-02 2.926307022571564276e-01 9.515486955642701306e-01 5.563708534447930560e+02 -1.216820612221930453e+01 1.231295500197535091e+02
1.172599675999999046e+07 -1.003124707537886434e-01 4.114110390336431222e-02 2.632961997194608120e-02 9.783333486313138039e+00 -1.341556695478375305e-01 1.768443815439080691e+00 3.038085937500000000e+01 -5.484656095504760742e-01 -3.618253469467163086e-01 1.206308960914611816e+00 -4.176030308008192582e-02 -8.451692014932626895e-02 2.923795282840728760e-01 9.516444206237794079e-01 5.572333829795036308e+02 -1.218952199047609142e+01 1.233062628979949409e+02
1.173432975999999046e+07 -9.297155698514146527e-02 4.379413658442476986e-02 2.251024864484724858e-02 9.824138217540104634e+00 -2.577409321284884758e-02 1.680836478242896392e+00 3.036718750000000000e+01 -5.482049584388732910e-01 -3.611098527908324640e-01 1.206122756004333496e+00 -4.202264174818987064e-02 -8.422703295946115665e-02 2.920850515365600586e-01 9.517490267753601074e-01 5.580965961081749356e+02 -1.221083588550915167e+01 1.234830894499759353e+02
1.174266375999999046e+07 -8.000026209357680163e-02 4.273162042539904726e-02 1.381939877667554863e-02 9.808536408541559837e+00 4.287129846706105862e-02 1.672794737202367266e+00 3.032812500000000000e+01 -5.479645133018493652e-01 -3.603616058826447088e-01 1.205958485603332297e+00 -4.222239926457400233e-02 -8.394962549209590563e-02 2.918121516704559326e-01 9.518484473228454590e-01 5.589605935830360295e+02 -1.223214697686753283e+01 1.236600531346127667e+02
1.175099675999999046e+07 -7.485687202687331399e-02 4.478277636781895221e-02 1.297035281894193953e-02 9.826538495847570331e+00 6.815957034526076708e-02 1.645495095934484286e+00 3.033984375000000000e+01 -5.477339625358581543e-01 -3.595652878284454346e-01 1.205771565437316895e+00 -4.226367920637130737e-02 -8.346865326166147403e-02 2.916109263896942139e-01 9.519506096839903675e-01 5.598251703145650708e+02 -1.225344990035855197e+01 1.238371088918593870e+02
1.175933075999999046e+07 -5.770703346775011428e-02 4.718405999991195920e-02 9.877003614237208490e-03 9.800135434465415685e+00 7.057050548718135641e-02 1.667021666488056386e+00 3.032031250000000000e+01 -5.474802851676940918e-01 -3.587889075279235840e-01 1.205618262290954368e+00 -4.238457977771759033e-02 -8.326733857393261995e-02 2.913535535335540771e-01 9.520416259765626110e-01 5.606905305973349414e+02 -1.227475039477851304e+01 1.240143024349902277e+02
1.176766375999999046e+07 -4.251973233767235988e-02 5.217771872523161575e-02 7.601538272997363128e-03 9.753330007469779517e+00 9.104748276029095422e-02 1.607708375279674362e+00 3.036914062500000000e+01 -5.472280979156494141e-01 -3.579894006252288818e-01 1.205506086349487305e+00 -4.262740910053252480e-02 -8.327604830265038227e-02 2.910779714584350586e-01 9.521142840385437012e-01 5.615564626396867425e+02 -1.229604130045231614e+01 1.241915842878100733e+02
1.177599675999999046e+07 -3.272179129975347905e-02 5.627545119068635970e-02 6.444104758726268423e-03 9.719726111165218896e+00 7.178201630314240411e-02 1.599954598039151410e+00 3.036914062500000000e+01 -5.469912290573120117e-01 -3.571389317512512207e-01 1.205407023429870605e+00 -4.277659580111508458e-02 -8.310219645500176167e-02 2.908576428890228271e-01 9.521902203559875488e-01 5.624230684423125695e+02 -1.231732789054895250e+01 1.243689769704928096e+02
1.178433075999999046e+07 -1.973273219071164722e-02 6.615415684176281785e-02 9.547693005233117217e-03 9.736528059317500094e+00 9.707039609643142164e-02 1.587954304261175675e+00 3.031445312500000000e+01 -5.467848777770996094e-01 -3.562188446521759033e-01 1.205353021621704102e+00 -4.273349791765213013e-02 -8.290698379278178820e-02 2.907200455665588379e-01 9.522511363029479980e-01 5.632904551217608287e+02 -1.233860941455189320e+01 1.245465008233215656e+02
1.179266375999999046e+07 -5.512827249094291726e-03 6.621292517305048253e-02 9.700980870430976968e-03 9.767731677314591465e+00 7.779910222446083379e-02 1.651010705259320366e+00 3.036718750000000000e+01 -5.465728044509887695e-01 -3.552712798118591864e-01 1.205292701721191406e+00 -4.266967624425882510e-02 -8.274999260902400622e-02 2.906361520290374756e-01 9.522932767868041992e-01 5.641584170263745364e+02 -1.235988365218607576e+01 1.247241202020081801e+02
1.180099675999999046e+07 -3.645818518647064854e-04 6.738966743307468754e-02 1.019466965697256658e-02 9.758130564084718017e+00 9.706845362482419137e-02 1.671120908579889930e+00 3.037695312500000000e+01 -5.463352203369140625e-01 -3.542927801609039862e-01 1.205214262008666770e+00 -4.269134625792497806e-02 -8.246900141239162096e-02 2.905520796775817871e-01 9.523422718048095703e-01 5.650270561913880556e+02 -1.238115048047350619e+01 1.249018563196891591e+02
1.180932975999999046e+07 6.042314956134092058e-03 6.274132300228538184e-02 1.980890161421192119e-02 9.844540583153587932e+00 7.177079313385537063e-02 1.673457477246363290e+00 3.037695312500000000e+01 -5.461139082908630371e-01 -3.532712161540984552e-01 1.205152988433837891e+00 -4.268175736069679260e-02 -8.217969536781305484e-02 2.905566096305847168e-01 9.523664116859437145e-01 5.658963819504701860e+02 -1.240241320339751852e+01 1.250797087215225076e+02
1.181766375999999046e+07 1.073570857155831983e-02 5.779259006615456579e-02 3.024239201187600701e-02 9.840940165692384056e+00 2.721273819493540830e-02 1.760520289484687417e+00 3.031445312500000000e+01 -5.458878278732299805e-01 -3.522249758243560791e-01 1.205096960067749023e+00 -4.272920265793805905e-02 -8.190952986478801379e-02 2.905946075916290283e-01 9.523758888244628906e-01 5.667664954567748055e+02 -1.242367813497765638e+01 1.252577077748846648e+02
1.182599675999999046e+07 8.542595660949401162e-03 5.169751552490656210e-02 3.214571640861275253e-02 9.879344618611879625e+00 5.532235822472864051e-03 1.764698151266494097e+00 3.033789062500000000e+01 -5.456731319427489124e-01 -3.511498868465423584e-01 1.205057859420776367e+00 -4.287047684192663022e-02 -8.164998143911356143e-02 2.906501889228820801e-01 9.523748159408568226e-01 5.676371918609045224e+02 -1.244494088366620410e+01 1.254358081464659591e+02
1.183432975999999046e+07 7.850578867307417275e-03 4.180404811132865800e-02 4.316524939471464567e-02 9.885345314380552750e+00 -2.337103587244692901e-02 1.744642128292674066e+00 3.034765625000000000e+01 -5.454727411270141602e-01 -3.500377237796783447e-01 1.205025315284729004e+00 -4.298764094710351424e-02 -8.143685758113856921e-02 2.907079160213470459e-01 9.523701667785644531e-01 5.685085749007710092e+02 -1.246620625871905297e+01 1.256140289677243658e+02
1.184266375999999046e+07 4.939899418921030877e-03 3.278822871811206546e-02 5.017644690806251362e-02 9.899746984225366475e+00 -1.100805272119383948e-01 1.778571279626570245e+00 3.035546875000000000e+01 -5.452759861946105957e-01 -3.488874137401580811e-01 1.205013394355773926e+00 -4.316106066107749939e-02 -8.130925893783563785e-02 2.907470464706420898e-01 9.523612856864928089e-01 5.693807506445463105e+02 -1.248748484274856274e+01 1.257923958935478908e+02
1.185099675999999046e+07 2.505598324568528677e-03 2.812897991398674233e-02 5.422683948524784081e-02 9.914148654070178424e+00 -1.534359203722198695e-01 1.768984998819996601e+00 3.035546875000000000e+01 -5.451239943504332386e-01 -3.476696014404296875e-01 1.205020546913146751e+00 -4.320084676146512814e-02 -8.106845617294307360e-02 2.908090353012084961e-01 9.523611068725585938e-01 5.702535106218432475e+02 -1.250877303278860531e+01 1.259708639131647061e+02
1.185932975999999046e+07 8.120510511548176269e-04 2.173153735707366446e-02 5.934667760173759771e-02 9.894946427610427975e+00 -1.727026818104399897e-01 1.710480688036607688e+00 3.033203125000000000e+01 -5.449501276016235352e-01 -3.464200496673583984e-01 1.205026865005493164e+00 -4.330340772867201371e-02 -8.094767481088638306e-02 2.908630967140197754e-01 9.523501992225648083e-01 5.711269570265362745e+02 -1.253007388404225608e+01 1.261494486754229882e+02
1.186766375999999046e+07 -6.771935684917152268e-03 1.532055107972647018e-02 6.209901671061100747e-02 9.844540583153587932e+00 -2.003966009911846702e-01 1.742934118971836810e+00 3.035546875000000000e+01 -5.447812080383300781e-01 -3.451423645019531250e-01 1.205034494400024414e+00 -4.350534826517100245e-02 -8.079748600721356477e-02 2.909505367279052734e-01 9.523271322250366211e-01 5.720011902977795444e+02 -1.255139217262557594e+01 1.263281770593314093e+02
1.187599675999999046e+07 -9.226045720801911640e-03 1.444833685324583943e-02 6.077813447785483658e-02 9.857742113844663479e+00 -1.859464219974303889e-01 1.711003497637414217e+00 3.030664062500000000e+01 -5.446230769157409668e-01 -3.438292741775512695e-01 1.205071330070495605e+00 -4.360690340399747678e-02 -8.076610416173929385e-02 2.910066545009613037e-01 9.523079395294188343e-01 5.728760035974152061e+02 -1.257272031259472200e+01 1.265070016918560043e+02
1.188433075999999046e+07 -1.510131110601112790e-02 8.057143026672425670e-03 6.083313283509001607e-02 9.903347401686568574e+00 -2.052190108504725607e-01 1.776210901686683163e+00 3.030664062500000000e+01 -5.444774627685546875e-01 -3.424915075302124023e-01 1.205115437507629172e+00 -4.372508078813547305e-02 -8.065308630466454243e-02 2.910281121730804443e-01 9.523055553436280407e-01 5.737516113461937266e+02 -1.259406593571257105e+01 1.266859734235486457e+02
1.189266375999999046e+07 -2.319171382670708048e-02 -6.383262805782375510e-04 5.661514443166860283e-02 9.897346705917895449e+00 -2.148527153148504509e-01 1.817444084332044740e+00 3.034375000000000000e+01 -5.443191528320312500e-01 -3.411376476287841797e-01 1.205171465873718262e+00 -4.399013519287108681e-02 -8.050397038459776444e-02 2.910439372062683105e-01 9.523011445999144398e-01 5.746278010416036750e+02 -1.261542425031622017e+01 1.268650513058421154e+02
1.190099675999999046e+07 -2.220831500848400794e-02 -9.300524262528038488e-03 5.339713902129354650e-02 9.897346705917895449e+00 -2.076270322849820826e-01 1.800982726308939297e+00 3.034570312500000000e+01 -5.441463589668273926e-01 -3.397839963436126709e-01 1.205234408378601074e+00 -4.432338103652004591e-02 -8.061807602643958348e-02 2.910503447055816650e-01 9.522740840911864124e-01 5.755046779977730012e+02 -1.263679673143861670e+01 1.270442536748460043e+02
1.190933075999999046e+07 -2.195675476435951859e-02 -2.288026499711308046e-02 4.911741222695092945e-02 9.896146566764160823e+00 -2.678409496187955097e-01 1.802200848989322868e+00 3.033398437500000000e+01 -5.440149903297424316e-01 -3.383983969688415527e-01 1.205301880836486816e+00 -4.473191127181048304e-02 -8.076532930135721378e-02 2.911062836647033691e-01 9.522253870964048073e-01 5.763823475253122979e+02 -1.265819247236414924e+01 1.272236027716637636e+02
1.191766375999999046e+07 -1.633250566977859086e-02 -3.466958854716514771e-02 3.808339167495478073e-02 9.880544757765616026e+00 -2.606138636927662899e-01 1.749513067917275677e+00 3.031250000000000000e+01 -5.438892245292663574e-01 -3.369664549827576239e-01 1.205420374870300293e+00 -4.485156759619712830e-02 -8.082993328571314029e-02 2.911206483840942383e-01 9.522098898887632057e-01 5.772605972520655087e+02 -1.267960349070694015e+01 1.274030499957558789e+02
1.192599675999999046e+07 -1.339762666388151675e-02 -4.041967037095600679e-02 3.269939433138790985e-02 9.874544061996944677e+00 -2.798818121969686712e-01 1.736673260525045670e+00 3.031250000000000000e+01 -5.437661409378051758e-01 -3.355345129966735840e-01 1.205543875694274902e+00 -4.497853294014930725e-02 -8.086492121219633622e-02 2.911285758018493652e-01 9.521985650062562145e-01 5.781395324478470457e+02 -1.270103461270428902e+01 1.275826173667187931e+02
1.193432975999999046e+07 -2.148255965387826927e-03 -4.869757552539963341e-02 1.839557211220415114e-02 9.833739330769981635e+00 -3.075765946984277410e-01 1.727847600985136234e+00 3.031445312500000000e+01 -5.436482429504394531e-01 -3.340925276279449463e-01 1.205677032470703125e+00 -4.519293829798697731e-02 -8.095090836286539249e-02 2.911895513534545343e-01 9.521623849868774414e-01 5.790191490708447191e+02 -1.272248805402612071e+01 1.277623044110774799e+02
1.194266375999999046e+07 6.645307241881160537e-03 -5.438015604014953541e-02 3.840219462777809747e-03 9.771332094775795341e+00 -3.641721668477527762e-01 1.661730719347921825e+00 3.036718750000000000e+01 -5.435263514518737793e-01 -3.326472938060760498e-01 1.205829024314880371e+00 -4.529641941189771481e-02 -8.117050677537915315e-02 2.912115156650543213e-01 9.521321058273315430e-01 5.798995477990755489e+02 -1.274397133036435648e+01 1.279421261462826038e+02
1.195099675999999046e+07 1.226186086766887541e-02 -5.547371866069061852e-02 -4.791117861970060551e-03 9.734127781010032621e+00 -3.713945045098527853e-01 1.652846226170465282e+00 3.040234375000000000e+01 -5.434490442276000977e-01 -3.311844170093536377e-01 1.206000089645385520e+00 -4.531194269657140561e-02 -8.128906786441797427e-02 2.912264168262480579e-01 9.521166682243347168e-01 5.807805154825032332e+02 -1.276547806737565516e+01 1.281220407610230154e+02
1.195932975999999046e+07 1.466867051444119274e-02 -5.394369059663901844e-02 -2.037667059138314335e-02 9.676521101630784827e+00 -3.954749346851276215e-01 1.593702197422373068e+00 3.035546875000000000e+01 -5.433319211006164551e-01 -3.297250866889953613e-01 1.206182241439819114e+00 -4.537307843565945714e-02 -8.156982809305185489e-02 2.912389338016510010e-01 9.520859122276306152e-01 5.816621530927337744e+02 -1.278701310178620609e+01 1.283020639872255799e+02
1.196766375999999046e+07 1.806514141635096049e-02 -4.924893157326115656e-02 -3.114363440312331935e-02 9.711325137089080073e+00 -3.978866252326732633e-01 1.566180908819076789e+00 3.035546875000000000e+01 -5.432041287422180176e-01 -3.282982409000396729e-01 1.206381082534790039e+00 -4.549735784530633403e-02 -8.187541365623468570e-02 2.913047373294830322e-01 9.520336389541625977e-01 5.825445722581853261e+02 -1.280857844134163592e+01 1.284822166479330292e+02
1.197599675999999046e+07 1.756356419320227735e-02 -4.634465458032329538e-02 -3.382647972014173748e-02 9.696923467244269901e+00 -4.111324158063601741e-01 1.596952104781853565e+00 3.033984375000000000e+01 -5.430988073348999023e-01 -3.267936706542968750e-01 1.206627845764159934e+00 -4.517902061343193054e-02 -8.210344612598415026e-02 2.913370728492736816e-01 9.520192146301267311e-01 5.834275583449197029e+02 -1.283017020007021181e+01 1.286624596444638087e+02
1.198432975999999046e+07 1.436220086397065054e-02 -4.777740107916488010e-02 -3.970261166843427197e-02 9.725726806933892021e+00 -4.075221642535693523e-01 1.523663639449317930e+00 3.035156250000000000e+01 -5.429872870445251465e-01 -3.253124058246612549e-01 1.206817984580993652e+00 -4.486161470413208008e-02 -8.226398378610601247e-02 2.914289236068725031e-01 9.519922137260433681e-01 5.843112207753541725e+02 -1.285179013133918779e+01 1.288428058979701234e+02
1.199266375999999046e+07 1.044059440537386044e-02 -5.068273836202367988e-02 -4.074089511346996179e-02 9.648917901094895555e+00 -4.484607948571079916e-01 1.542382671295499996e+00 3.033007812500000000e+01 -5.428483486175537109e-01 -3.238465189933776855e-01 1.207042098045349121e+00 -4.485736042261128514e-02 -8.261555433273308491e-02 2.914352416992186945e-01 9.519600272178647682e-01 5.851956567936041438e+02 -1.287344522860336760e+01 1.290232815773580342e+02
1.200099675999999046e+07 6.042980643120209744e-03 -5.217085237679860293e-02 -3.587329033850121529e-02 9.634516231250083607e+00 -5.062649641149830071e-01 1.530851768178585592e+00 3.035546875000000000e+01 -5.427127480506896973e-01 -3.223837018013000488e-01 1.207262754440307617e+00 -4.480244591832167195e-02 -8.283498138189310245e-02 2.914386987686156671e-01 9.519426226615903541e-01 5.860806551579047436e+02 -1.289513488700053045e+01 1.292038414952699554e+02
1.200933075999999046e+07 6.432448842749183271e-04 -5.247170618119355312e-02 -3.824442101617173823e-02 9.605712891560461486e+00 -5.110794961727520569e-01 1.520673881695137508e+00 3.035546875000000000e+01 -5.425706505775451660e-01 -3.209044635295867920e-01 1.207492470741271973e+00 -4.469623416662205084e-02 -8.315856754779811510e-02 2.914679944515228827e-01 9.519103169441224255e-01 5.869664259362579060e+02 -1.291686281487898924e+01 1.293845283534123780e+02
1.201766375999999046e+07 -4.020572208801365122e-03 -4.815067121922522730e-02 -3.821176723128096725e-02 9.515702455030387696e+00 -5.616511837501328985e-01 1.564267928533966678e+00 3.034570312500000000e+01 -5.424252152442932129e-01 -3.193916678428649347e-01 1.207720637321471946e+00 -4.444710910320277125e-02 -8.328954130411145296e-02 2.915129959583283026e-01 9.518967866897584118e-01 5.878527480252923851e+02 -1.293862888974036629e+01 1.295653036591185128e+02
1.202599675999999046e+07 -1.187779273885496839e-02 -3.690299268099680313e-02 -3.708800286914840094e-02 9.545705933873747995e+00 -6.062122603115533970e-01 1.549762948235541504e+00 3.034375000000000000e+01 -5.422117114067077637e-01 -3.179624676704406738e-01 1.207945704460144043e+00 -4.475376754999166318e-02 -8.379361033439633455e-02 2.914382815361023504e-01 9.518611431121823951e-01 5.887397339992458001e+02 -1.296043860644342161e+01 1.297461860750371443e+02
1.203433075999999046e+07 -1.654210768458052455e-02 -3.056006326552144700e-02 -3.625266356669096246e-02 9.524103429106528296e+00 -5.977803543050995705e-01 1.544181645028502636e+00 3.035937500000000000e+01 -5.419917106628417969e-01 -3.165199458599090576e-01 1.208147287368774414e+00 -4.498307406902307681e-02 -8.421515673398966007e-02 2.913605272769927979e-01 9.518369436264038086e-01 5.896274872072427797e+02 -1.298229216928877250e+01 1.299271972623402860e+02
1.204266375999999046e+07 -2.341210651559066241e-02 -2.422770261614272738e-02 -3.513112505205578245e-02 9.548106212181215469e+00 -5.423856093778950394e-01 1.526190388755786609e+00 3.035937500000000000e+01 -5.417970418930053711e-01 -3.150663673877716064e-01 1.208344578742980735e+00 -4.483816027641307489e-02 -8.439924567937846789e-02 2.912480831146240234e-01 9.518617391586303711e-01 5.905157976969451283e+02 -1.300417884680506120e+01 1.301082920759232593e+02
1.205099675999999046e+07 -2.855333441240652873e-02 -1.964194446776992495e-02 -3.026462151240003062e-02 9.632115952942616133e+00 -5.700916150486412537e-01 1.570882583487581918e+00 3.036132812500000000e+01 -5.415636301040649414e-01 -3.136070966720581055e-01 1.208492875099181907e+00 -4.481346905231470279e-02 -8.448309451341622089e-02 2.911293804645538330e-01 9.518918991088866077e-01 5.914047799468494304e+02 -1.302610607278685251e+01 1.302894975215357647e+02
1.205932975999999046e+07 -3.148900883251563171e-02 -1.879877178461065307e-02 -2.755836950204668817e-02 9.626115257173944784e+00 -5.604568314333703283e-01 1.541572111490651098e+00 3.036718750000000000e+01 -5.413295626640319824e-01 -3.121578395366668701e-01 1.208654761314392090e+00 -4.478180781006808192e-02 -8.464780449867242984e-02 2.909711301326752264e-01 9.519270658493041992e-01 5.922944304151618553e+02 -1.304807188175401755e+01 1.304708089945596896e+02
1.206766375999999046e+07 -3.343529938369369653e-02 -1.623400289950841305e-02 -2.083688575726860143e-02 9.580509969332039688e+00 -5.857426212645161501e-01 1.543392450655935555e+00 3.035742187500000000e+01 -5.410982370376586914e-01 -3.106814324855804443e-01 1.208817124366760254e+00 -4.460621252655982971e-02 -8.474545925855628270e-02 2.907918393611907959e-01 9.519814848899840198e-01 5.931848515217893691e+02 -1.307008189025784972e+01 1.306522494926515492e+02
1.207599675999999046e+07 -3.515018590099464740e-02 -1.220122264977400485e-02 -1.841259211455123501e-02 9.557707325411088917e+00 -5.917619734027096401e-01 1.595437928601725064e+00 3.036523437500000000e+01 -5.408849716186523438e-01 -3.092079758644104004e-01 1.208996057510375977e+00 -4.438322782516473941e-02 -8.489287644624704532e-02 2.906476557254791260e-01 9.520227313041683681e-01 5.940758286313971439e+02 -1.309213055561399308e+01 1.308337808056220979e+02
1.208432975999999046e+07 -3.490190672802306188e-02 -9.029557715463118125e-03 -1.573481553574074959e-02 9.507301480954248873e+00 -5.929617214739372200e-01 1.530306039552757680e+00 3.036523437500000000e+01 -5.406267046928405762e-01 -3.077534735202789307e-01 1.209159493446350098e+00 -4.420445114374155215e-02 -8.497895300388329243e-02 2.904409170150756836e-01 9.520865082740783691e-01 5.949674641673941551e+02 -1.311422043722788011e+01 1.310154161200008502e+02
1.209266375999999046e+07 -3.222460615506007181e-02 5.426544219123774840e-04 -1.818282832776240907e-02 9.471297306342220779e+00 -5.785071179615216552e-01 1.439104279284745935e+00 3.033593750000000000e+01 -5.403518676757812500e-01 -3.063052594661712646e-01 1.209307551383971946e+00 -4.406818002462387085e-02 -8.504383265972133288e-02 2.902923822402954102e-01 9.521323442459104225e-01 5.958598633274278882e+02 -1.313635265076173475e+01 1.311971700244193926e+02
1.210099675999999046e+07 -2.955404208999886512e-02 1.734434345026653057e-02 -1.956585514419999228e-02 9.471297306342220779e+00 -5.303358977623993109e-01 1.422625342163072348e+00 3.039062500000000000e+01 -5.401214957237243652e-01 -3.048133850097656250e-01 1.209496617317199707e+00 -4.372429475188249759e-02 -8.506023883819575915e-02 2.901954352855682373e-01 9.521762132644653320e-01 5.967528130450290291e+02 -1.315851735968959879e+01 1.313790003275017568e+02
1.210932975999999046e+07 -3.151757522434291831e-02 2.398050745050726157e-02 -1.714260024560175510e-02 9.519302872491591572e+00 -5.158888483062348262e-01 1.421951883265164751e+00 3.030859375000000000e+01 -5.397996902465820312e-01 -3.034069836139678955e-01 1.209624409675597922e+00 -4.374374821782117673e-02 -8.503384143114083027e-02 2.900503873825072687e-01 9.522218108177185059e-01 5.976464254391722761e+02 -1.318071738977240415e+01 1.315609293459609717e+02
1.211766375999999046e+07 -3.398822248704678334e-02 3.930478092199717055e-02 -1.660387097338479612e-02 9.562507882026029193e+00 -5.568382704187033738e-01 1.481324008111093882e+00 3.034960937500000000e+01 -5.394833087921143688e-01 -3.019886612892150879e-01 1.209725022315979004e+00 -4.379598423838620969e-02 -8.494408428668970279e-02 2.899127900600433350e-01 9.522694349288940430e-01 5.985408107804748852e+02 -1.320296018370920876e+01 1.317429851507455396e+02
1.212599675999999046e+07 -3.790679787272967921e-02 4.678825713359921479e-02 -1.148229907022307004e-02 9.573309134409635490e+00 -4.918080943856920628e-01 1.497604211930761098e+00 3.034960937500000000e+01 -5.391398668289184570e-01 -3.005650937557220459e-01 1.209836959838867188e+00 -4.367520660161972046e-02 -8.472905308008188419e-02 2.896941602230072021e-01 9.523606300354002796e-01 5.994357538992436503e+02 -1.322523219920027415e+01 1.319251236616214840e+02
1.213433075999999046e+07 -4.329863065908415298e-02 4.993862943603236126e-02 -9.295587106422191492e-03 9.568508577794696990e+00 -5.062590287850715631e-01 1.461233861004760604e+00 3.034765625000000000e+01 -5.387846231460571289e-01 -2.991283535957336426e-01 1.209919571876525879e+00 -4.366044700145726987e-02 -8.448819816112516923e-02 2.895661294460296631e-01 9.524217247962951660e-01 6.003314688747451555e+02 -1.324754255384064017e+01 1.321073842639823397e+02
1.214266375999999046e+07 -5.186511056594576147e-02 5.536423567582139660e-02 -1.450518604367579886e-03 9.546906073027480844e+00 -4.496559025794956699e-01 1.588473512841307667e+00 3.036718750000000000e+01 -5.384054183959960938e-01 -2.976998388767242432e-01 1.210023522377013938e+00 -4.358731582760799750e-02 -8.428924530744549837e-02 2.893570065498352606e-01 9.525061845779417835e-01 6.012277385097047500e+02 -1.326987948772049108e+01 1.322897377102582084e+02
1.215099675999999046e+07 -5.381140111712377078e-02 5.792900456092363315e-02 5.270965140410512929e-03 9.537304959797603843e+00 -4.520636002687373756e-01 1.600363894828851663e+00 3.033593750000000000e+01 -5.380251407623291016e-01 -2.962586581707000732e-01 1.210100173950195090e+00 -4.352173209190374203e-02 -8.408221602439874820e-02 2.891428470611572266e-01 9.525924921035766602e-01 6.021246700711795938e+02 -1.329224789598842804e+01 1.324722026968523778e+02
1.215933075999999046e+07 -5.282823933439441400e-02 5.879500949510120533e-02 6.603749881851471090e-03 9.572108995255900865e+00 -4.580881323312173681e-01 1.661013384979137086e+00 3.033593750000000000e+01 -5.376542210578918457e-01 -2.948179543018341064e-01 1.210171937942504883e+00 -4.349134489893920208e-02 -8.370875567197798295e-02 2.888989150524139404e-01 9.527007937431335449e-01 6.030223753533082345e+02 -1.331465101644102056e+01 1.326548070596197135e+02
1.216766375999999046e+07 -5.011920367550138505e-02 6.282759520711454770e-02 1.301751773577353687e-02 9.591311221715647761e+00 -4.255742853382386559e-01 1.658381343898496674e+00 3.036328125000000000e+01 -5.372778773307800293e-01 -2.933523356914520264e-01 1.210207223892211914e+00 -4.358395934104924985e-02 -8.324718475341789936e-02 2.887631058692932129e-01 9.527781605720520020e-01 6.039206395562241596e+02 -1.333707986936844136e+01 1.328375045694708376e+02
1.217599675999999046e+07 -4.153337232904416587e-02 6.660818651669847545e-02 1.670055689629127565e-02 9.683721936553190801e+00 -4.014969847005536163e-01 1.608887360534553057e+00 3.039843750000000000e+01 -5.368509292602539062e-01 -2.919402420520782471e-01 1.210249423980712891e+00 -4.375849664211271806e-02 -8.307107537984845247e-02 2.885407507419586182e-01 9.528529047966003418e-01 6.048195793944813659e+02 -1.335953576584991254e+01 1.330203120802692069e+02
1.218432975999999046e+07 -3.907352149055618590e-02 6.429471275921451456e-02 1.856182418859673305e-02 9.666919988400911379e+00 -3.798184247996984619e-01 1.597355696010634096e+00 3.038281250000000000e+01 -5.364392399787902832e-01 -2.904954254627227783e-01 1.210317492485046387e+00 -4.372776672244071960e-02 -8.288579434156412296e-02 2.883545756340026855e-01 9.529268741607666016e-01 6.057191899095682857e+02 -1.338201728383326738e+01 1.332032301092994544e+02
1.219266375999999046e+07 -2.926505780832228815e-02 6.548735329527236027e-02 1.982285804508835889e-02 9.651318179402364805e+00 -3.545271312989984325e-01 1.621073490089688374e+00 3.034179687500000000e+01 -5.360418558120727539e-01 -2.890341579914093018e-01 1.210381269454956055e+00 -4.369852691888808510e-02 -8.256214857101433491e-02 2.881959974765777033e-01 9.530042409896848365e-01 6.066195782183715437e+02 -1.340452524685799318e+01 1.333862835122542663e+02
1.220099675999999046e+07 -2.067967100105636696e-02 6.464916048464458553e-02 2.109616148870242791e-02 9.680121519091986926e+00 -4.027009414602637505e-01 1.614815870165570377e+00 3.034179687500000000e+01 -5.356371998786926270e-01 -2.876026034355163574e-01 1.210409402847290039e+00 -4.386772587895398923e-02 -8.215261250734325060e-02 2.880548238754272461e-01 9.530745148658752441e-01 6.075205316259282426e+02 -1.342706014333998077e+01 1.335694268575625756e+02
