time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.164860310400009155e+07 2.923024389535799558e-02 1.235466368234136025e-01 2.798496139292108165e-01 9.286475876667138252e+00 -2.111849450194631939e-01 -7.062868714218470956e-01 2.718945312500000000e+01 2.952310740947723389e-01 2.719657421112060547e-01 2.027122259140014204e+00 -1.620032042264938354e-01 -1.186026334762573659e-01 -3.342218399047851562e-01 9.208605289459228516e-01 5.526229249089805080e+02 -2.726747668735196028e-01 -1.895666004485328315e+01
1.165693610400009155e+07 1.008177534338244863e-02 1.281298739387981278e-01 2.727536460895947368e-01 9.677721240784519452e+00 -2.124244058435527105e-01 -6.776323772869146111e-01 2.714843750000000000e+01 2.973135411739349365e-01 2.657706439495086670e-01 2.027315378189086914e+00 -1.623242497444151167e-01 -1.172873377799987932e-01 -3.339824378490447443e-01 9.210593104362487793e-01 5.534889123784142839e+02 -2.768765847459904728e-01 -1.899125533662181198e+01
1.166527010400009155e+07 -6.109936755446791767e-03 1.254822496437479062e-01 2.675206871976817391e-01 9.700523884705470223e+00 -2.461463103696348020e-01 -6.579498213390391204e-01 2.716796875000000000e+01 2.994229793548583984e-01 2.595461010932922363e-01 2.027498722076416016e+00 -1.625813245773315430e-01 -1.160035803914070407e-01 -3.338682353496551514e-01 9.212179780006407581e-01 5.543556783579933835e+02 -2.810971750576062300e-01 -1.902589979755434157e+01
1.167360310400009155e+07 -1.151973405036499191e-02 1.266420981837245163e-01 2.621960774151509410e-01 9.640516927018754956e+00 -2.810650492595334615e-01 -6.359401446267078928e-01 2.716796875000000000e+01 3.015277683734893799e-01 2.533078491687774658e-01 2.027647733688354492e+00 -1.628493368625641424e-01 -1.147220656275749207e-01 -3.337849080562591553e-01 9.213612675666809082e-01 5.552230076369345397e+02 -2.853379871173046256e-01 -1.906058349355613402e+01
1.168193610400009155e+07 -3.115731908403500741e-02 1.297776211223406473e-01 2.548374107934829325e-01 9.495300089416906175e+00 -4.087057250614020143e-01 -5.797897680123953457e-01 2.715039062500000000e+01 3.036210238933563232e-01 2.470530271530151922e-01 2.027779579162597656e+00 -1.631399840116500854e-01 -1.134938821196556785e-01 -3.337061405181884766e-01 9.214904904365539551e-01 5.560909912171167662e+02 -2.896116108618386753e-01 -1.909530550000538796e+01
1.169027010400009155e+07 -5.301356677244944277e-02 1.337907920813180829e-01 2.434704086990608918e-01 9.651318179402364805e+00 -4.978365113913869044e-01 -4.890484983144696152e-01 2.719921875000000000e+01 3.057275116443634033e-01 2.407795786857604703e-01 2.027915239334106445e+00 -1.634087115526199896e-01 -1.122718676924706060e-01 -3.338467180728912354e-01 9.215416908264160156e-01 5.569597547548938792e+02 -2.939234219906694534e-01 -1.913006249157076155e+01
1.169860310400009155e+07 -6.650798563474769054e-02 1.340408210035901326e-01 2.398223429077221691e-01 9.875744201150679302e+00 -5.845648878715055119e-01 -4.462826884417150364e-01 2.719921875000000000e+01 3.078462481498718262e-01 2.345010340213775912e-01 2.028062105178833008e+00 -1.635823994874954779e-01 -1.110231205821037848e-01 -3.341085910797119141e-01 9.215672612190246582e-01 5.578291075618259356e+02 -2.982783163667350190e-01 -1.916484481516207339e+01
1.170693610400009155e+07 -9.324816017325027184e-02 1.258743213923906867e-01 2.295825026181624873e-01 1.031499513141743485e+01 -6.857639472123452373e-01 -3.500683324140210217e-01 2.716601562500000000e+01 3.099199831485747736e-01 2.282102108001708707e-01 2.028239727020264116e+00 -1.638193875551224310e-01 -1.099127978086471974e-01 -3.344722092151641846e-01 9.215263724327088513e-01 5.586991918811081632e+02 -3.026843430045354499e-01 -1.919964810660046339e+01
1.171527010400009155e+07 -1.194991649166004394e-01 1.125148573842408850e-01 2.163929398761845202e-01 1.042780821186845586e+01 -7.339453114298614134e-01 -3.175235978599353359e-01 2.716796875000000000e+01 3.119921684265136719e-01 2.219315767288208008e-01 2.028416395187377042e+00 -1.640702635049820501e-01 -1.087660193443299034e-01 -3.347165882587432861e-01 9.215290546417235218e-01 5.595701088446327276e+02 -3.071435510556598802e-01 -1.923447649963134154e+01
1.172360310400009155e+07 -1.310391899641432933e-01 1.047006454805931158e-01 2.062981166131922506e-01 1.030419387903382322e+01 -7.267085131457955427e-01 -2.864187771378758907e-01 2.713476562500000000e+01 3.140224516391754150e-01 2.156551480293273648e-01 2.028626203536988193e+00 -1.643449515104292713e-01 -1.078120470046997209e-01 -3.351582288742065430e-01 9.214316606521606445e-01 5.604416324829884388e+02 -3.116524315608033002e-01 -1.926931952092599687e+01
1.173193610400009155e+07 -1.465132087229227831e-01 9.717807772682927892e-02 1.922095158032595952e-01 9.957353663604608940e+00 -7.507629357845491125e-01 -3.521229047809444346e-01 2.718359375000000000e+01 3.160400390625000000e-01 2.093668878078460693e-01 2.028838396072388139e+00 -1.645520180463791449e-01 -1.066565588116645952e-01 -3.355710804462432861e-01 9.213789105415344238e-01 5.613138355068202827e+02 -3.162142793663016982e-01 -1.930418927445476385e+01
1.174026910400009155e+07 -1.561286499072463141e-01 1.030043684295439549e-01 1.753744021564080380e-01 9.652518318556099430e+00 -7.531440863618235060e-01 -4.301760837228998380e-01 2.714453125000000000e+01 3.180516958236694336e-01 2.030598819255828857e-01 2.029083013534545010e+00 -1.646216809749603271e-01 -1.055451333522797186e-01 -3.361465632915496271e-01 9.212847352027890846e-01 5.621866982070863514e+02 -3.208285073326393455e-01 -1.933909160889587397e+01
1.174860310400009155e+07 -1.608196608863400601e-01 1.111249862455771648e-01 1.673523266398512788e-01 9.502500924339312149e+00 -7.916675731349587242e-01 -4.457082138759777545e-01 2.714453125000000000e+01 3.200048804283142090e-01 1.967402100563049316e-01 2.029331922531127930e+00 -1.647196710109710138e-01 -1.046241372823715210e-01 -3.367893993854522150e-01 9.211375117301942028e-01 5.630603204870027412e+02 -3.254996157133892010e-01 -1.937402962988537425e+01
1.175693610400009155e+07 -1.714182602470874506e-01 1.276341145561065982e-01 1.548062493700921305e-01 9.323680190432900972e+00 -8.542740800455118633e-01 -4.478981639537579773e-01 2.717187500000000000e+01 3.219666481018066406e-01 1.904201805591583252e-01 2.029567003250122070e+00 -1.647016704082489014e-01 -1.035549491643906334e-01 -3.374963402748107355e-01 9.210027456283568226e-01 5.639344791184767018e+02 -3.302316538136513824e-01 -1.940899463437543204e+01
1.176526910400009155e+07 -1.839795807589159893e-01 1.496231423022713336e-01 1.444164248811435070e-01 9.239670449671496755e+00 -9.156848317431416362e-01 -3.467789752355594501e-01 2.715429687500000000e+01 3.238792121410369873e-01 1.840886771678924005e-01 2.029790401458739790e+00 -1.646931022405624390e-01 -1.025643125176430442e-01 -3.382172882556914728e-01 9.208505749702451393e-01 5.648092764256299461e+02 -3.350294081984892536e-01 -1.944398020801019911e+01
1.177360310400009155e+07 -1.894037768924276000e-01 1.565818812522635217e-01 1.366699893994426651e-01 9.200065857598264785e+00 -9.289283560999536116e-01 -2.980236251236085820e-01 2.715429687500000000e+01 3.257199227809906006e-01 1.777350157499313077e-01 2.030010461807250977e+00 -1.646228581666945856e-01 -1.016548946499824801e-01 -3.390599191188812256e-01 9.206541776657102272e-01 5.656848163714707880e+02 -3.398927213061730401e-01 -1.947898898775837750e+01
1.178193610400009155e+07 -1.995058950023516908e-01 1.690405066263858114e-01 1.243929917357094461e-01 9.218067944904282385e+00 -9.445856213910076571e-01 -1.442648731712707910e-01 2.714062500000000000e+01 3.274918794631958008e-01 1.713899224996566772e-01 2.030217409133911133e+00 -1.643424779176711481e-01 -1.007174775004387179e-01 -3.396819829940795343e-01 9.205778837203976162e-01 5.665608919400099239e+02 -3.448215815802560535e-01 -1.951399824472138533e+01
1.179027010400009155e+07 -2.056720279904418469e-01 1.731199100365959920e-01 1.128990295486499151e-01 9.221668362365484484e+00 -9.590373111960124319e-01 -4.438358819426800606e-02 2.718359375000000000e+01 3.292134702205657404e-01 1.650362759828567505e-01 2.030399799346923828e+00 -1.641273200511932928e-01 -9.988270699977880307e-02 -3.404914736747740589e-01 9.204081892967224121e-01 5.674377133013721277e+02 -3.498181496220688080e-01 -1.954901131759613619e+01
1.179860310400009155e+07 -2.066769569871989287e-01 1.720021700836171508e-01 1.035162171655316793e-01 9.214467527443078509e+00 -9.867351153199718228e-01 5.918028550920916703e-02 2.715625000000000000e+01 3.308890759944915771e-01 1.587071567773818692e-01 2.030545711517333096e+00 -1.639020591974258423e-01 -9.904263913631443372e-02 -3.416146636009216309e-01 9.201228618621823951e-01 5.683150690065444905e+02 -3.548835935703689715e-01 -1.958401248395987437e+01
1.180693610400009155e+07 -2.066993560687593601e-01 1.584703327450203703e-01 8.877300160576313826e-02 9.340482138585180394e+00 -1.012036337008887177e+00 1.714718012011193504e-01 2.718359375000000000e+01 3.325288593769072931e-01 1.523988395929336270e-01 2.030655145645141602e+00 -1.636755615472793024e-01 -9.824927151203159681e-02 -3.423537313938140314e-01 9.199735522270200416e-01 5.691930776795766178e+02 -3.600201906419008835e-01 -1.961899784481319386e+01
1.181527010400009155e+07 -2.059868192271039899e-01 1.359921568325714869e-01 6.947237297415473356e-02 9.308078381434354398e+00 -1.075860290065313141e+00 2.965621091293600964e-01 2.716796875000000000e+01 3.340597152709960938e-01 1.461215019226074219e-01 2.030732393264770508e+00 -1.634786576032639105e-01 -9.753817319869996505e-02 -3.432607352733611505e-01 9.197462797164916992e-01 5.700718371292347229e+02 -3.652343492855910645e-01 -1.965396246136861080e+01
1.182360310400009155e+07 -2.067323217516529310e-01 1.253234071203174482e-01 6.063535022163441673e-02 9.278074902590995876e+00 -1.073449031178124624e+00 3.475284663234119442e-01 2.716796875000000000e+01 3.355697691440582275e-01 1.398593038320541104e-01 2.030786991119384766e+00 -1.632739156484604437e-01 -9.703823924064640394e-02 -3.440802395343780518e-01 9.195292592048641689e-01 5.709511343149213189e+02 -3.705223331882780413e-01 -1.968889698222709228e+01
1.183193610400009155e+07 -2.052885414590243929e-01 9.390516677222655872e-02 3.543558127243312539e-02 9.268473789361122428e+00 -1.079469570382300292e+00 3.229771186431396046e-01 2.715039062500000000e+01 3.370028436183929443e-01 1.336419284343719482e-01 2.030786037445068359e+00 -1.631441563367843073e-01 -9.664313495159153333e-02 -3.452286422252654474e-01 9.191633462905880458e-01 5.718310747597853378e+02 -3.758854832884184760e-01 -1.972380992832243507e+01
1.184027010400009155e+07 -2.035884154742540753e-01 6.073662428611077690e-02 1.345598895863598342e-02 9.251671841208839453e+00 -1.074650937551137941e+00 3.337888969112566828e-01 2.721484375000000000e+01 3.384337127208709717e-01 1.274791508913039884e-01 2.030719041824340820e+00 -1.630952954292296808e-01 -9.613908827304844251e-02 -3.458643853664398193e-01 9.189858436584471546e-01 5.727117628368655460e+02 -3.813237546284271029e-01 -1.975870350383059915e+01
1.184860310400009155e+07 -2.014080551165278732e-01 2.354518507171222963e-02 -1.415812363044842773e-02 9.165261822139971315e+00 -1.013224861910827501e+00 2.832376394898244998e-01 2.719335937500000000e+01 3.396508991718292236e-01 1.213426589965820451e-01 2.030645132064819780e+00 -1.629895120859146118e-01 -9.605930000543599911e-02 -3.468321561813354492e-01 9.186482429504392311e-01 5.735929786267738564e+02 -3.868295934800392022e-01 -1.979357498123994930e+01
1.185693610400009155e+07 -2.001951204790580752e-01 5.094045415748144415e-03 -2.783216699255943588e-02 9.140058899911551293e+00 -9.698684975147423559e-01 2.565307717964396828e-01 2.719335937500000000e+01 3.408633768558502197e-01 1.152527928352355957e-01 2.030515432357788086e+00 -1.630211025476456244e-01 -9.602940827608114072e-02 -3.477686345577239990e-01 9.182916879653928444e-01 5.744748282171860865e+02 -3.924012736137074686e-01 -1.982842957268512052e+01
1.186526910400009155e+07 -1.943135905131057606e-01 -2.894637568960889765e-02 -4.528260294688101623e-02 9.159261126371299966e+00 -8.843663083027294425e-01 1.398437801915237699e-01 2.718359375000000000e+01 3.420853614807128906e-01 1.091803014278411865e-01 2.030345678329468218e+00 -1.631018668413162787e-01 -9.623777121305472637e-02 -3.487318456172943115e-01 9.178900718688963734e-01 5.753573144832056414e+02 -3.980313945727803060e-01 -1.986327850484109447e+01
1.187360310400009155e+07 -1.965289022141885333e-01 -5.752398561709932273e-02 -6.240561047825971680e-02 9.219268084058015233e+00 -7.603308120444550733e-01 -1.504579324782606350e-02 2.713476562500000000e+01 3.431474268436431885e-01 1.031586676836013655e-01 2.030127048492432085e+00 -1.631408333778379682e-01 -9.650038927793504195e-02 -3.496007323265076239e-01 9.175249338150024414e-01 5.762405491032789087e+02 -4.037106965806646075e-01 -1.989813804243813422e+01
1.188193610400009155e+07 -1.921174645611105625e-01 -7.020670036386185420e-02 -6.913517758808677971e-02 9.261272954438718230e+00 -7.181847713983484649e-01 -9.676342651922764659e-02 2.716210937500000000e+01 3.442653715610504150e-01 9.715689718723295731e-02 2.029867649078368697e+00 -1.631690561771393100e-01 -9.682437032461167770e-02 -3.502494692802428644e-01 9.172383546829223633e-01 5.771243222561545281e+02 -4.094377206244100842e-01 -1.993300295349826712e+01
1.189026910400009155e+07 -1.874583961716444758e-01 -8.693467879087198036e-02 -7.693540858619342393e-02 9.276874763437264804e+00 -6.302736974311115015e-01 -2.663029446944913392e-01 2.713867187500000000e+01 3.452497720718383789e-01 9.117583930492399735e-02 2.029545545578002930e+00 -1.633400619029999334e-01 -9.727017581462864271e-02 -3.511083424091339111e-01 9.168323278427122913e-01 5.780087401265932385e+02 -4.152054579498175579e-01 -1.996789224265690521e+01
1.189860310400009155e+07 -1.803402687515968938e-01 -9.933419757400531458e-02 -7.993029650667486663e-02 9.224068640672953734e+00 -5.242922647291136107e-01 -4.031584587210201853e-01 2.719531250000000000e+01 3.462266921997070312e-01 8.520393073558805985e-02 2.029188871383666992e+00 -1.634375602006912231e-01 -9.781601279973983765e-02 -3.519048690795897327e-01 9.164513945579529919e-01 5.788939029990552854e+02 -4.210066245688270925e-01 -2.000281847409021907e+01
1.190693610400009155e+07 -1.742204570163714272e-01 -1.007364023484215859e-01 -8.400339286591672339e-02 9.170062378754908039e+00 -5.206745670351609068e-01 -4.553108850879923342e-01 2.719531250000000000e+01 3.472236394882202148e-01 7.923887670040129227e-02 2.028782844543456587e+00 -1.636896133422851562e-01 -9.825988858938226878e-02 -3.526303470134735107e-01 9.160799980163574219e-01 5.797795945059135647e+02 -4.268431223780765338e-01 -2.003777394001654955e+01
1.191527010400009155e+07 -1.612394312883981828e-01 -9.806207703548339150e-02 -8.733169957800594740e-02 9.102854586145788574e+00 -5.303027678299847558e-01 -5.625268451074134646e-01 2.714453125000000000e+01 3.482275903224945068e-01 7.324585318565368652e-02 2.028356313705444336e+00 -1.638129204511643011e-01 -9.893734753131869231e-02 -3.532241582870483398e-01 9.157562255859372780e-01 5.806660222480650191e+02 -4.327174896043380348e-01 -2.007277639665071334e+01
1.192360310400009155e+07 -1.546386798238698623e-01 -9.136208595535032229e-02 -9.088147586138206613e-02 8.987641227387296539e+00 -5.327009689913682067e-01 -5.832606045580495113e-01 2.712695312500000000e+01 3.492057025432586670e-01 6.725655496120452881e-02 2.027884960174560547e+00 -1.639332324266433161e-01 -9.957312047481542416e-02 -3.537734150886535089e-01 9.154537916183471680e-01 5.815529636811470482e+02 -4.386282231810834098e-01 -2.010781587181529773e+01
1.193193610400009155e+07 -1.514641962500421490e-01 -8.526412671354230421e-02 -9.252438981475805124e-02 8.966038722620076840e+00 -5.363118680346949940e-01 -6.005926344628669256e-01 2.712695312500000000e+01 3.501133322715759277e-01 6.125405430793761513e-02 2.027341842651367188e+00 -1.640210002660751065e-01 -1.001929417252541143e-01 -3.545622229576110840e-01 9.150651097297667347e-01 5.824405269559697444e+02 -4.445763230265115662e-01 -2.014289765322360992e+01
1.194027010400009155e+07 -1.485496406073774089e-01 -7.914210580094437064e-02 -9.953222899969856041e-02 9.034446654382930930e+00 -4.423841398064968233e-01 -5.404531361515032550e-01 2.713281250000000000e+01 3.510160446166992188e-01 5.523055791854857705e-02 2.026767492294311523e+00 -1.641270667314529974e-01 -1.009309217333794056e-01 -3.553515970706939142e-01 9.146587252616880104e-01 5.833288266481785058e+02 -4.505526030423866457e-01 -2.017801909607867827e+01
1.194860310400009155e+07 -1.475842394358196918e-01 -7.766848013487662183e-02 -1.043720612544028759e-01 9.278074902590995876e+00 -4.074819119252609534e-01 -5.132891144733640054e-01 2.715625000000000000e+01 3.519382774829864502e-01 4.920319467782974243e-02 2.026133537292480469e+00 -1.642989218235015869e-01 -1.015369445085525651e-01 -3.559959828853607178e-01 9.143100976943967506e-01 5.842176724331598052e+02 -4.565552474241218461e-01 -2.021317102155204992e+01
1.195693610400009155e+07 -1.448911934439440774e-01 -7.765082229411091053e-02 -1.057356097660779176e-01 9.435293131730192684e+00 -3.797975971874637535e-01 -5.401736484812069694e-01 2.716406250000000000e+01 3.529686331748962402e-01 4.317127913236616654e-02 2.025490283966064453e+00 -1.644620895385741632e-01 -1.020707115530968268e-01 -3.563641905784606378e-01 9.140779376029968262e-01 5.851071788529432069e+02 -4.625833033450215681e-01 -2.024836138949952158e+01
1.196527010400009155e+07 -1.426854929896086699e-01 -8.370342723325134571e-02 -1.089665564292569139e-01 9.585310525946979965e+00 -3.533169154641089826e-01 -5.516749111530596661e-01 2.712695312500000000e+01 3.538835048675536554e-01 3.712002933025360107e-02 2.024824142456054243e+00 -1.645037978887558539e-01 -1.027024015784264444e-01 -3.569582700729370117e-01 9.137678146362303577e-01 5.859974630199264993e+02 -4.686357044517557857e-01 -2.028359469901195311e+01
1.197360310400009155e+07 -1.345876923616822207e-01 -9.263252244965027027e-02 -1.106316821038640236e-01 9.522903289952797223e+00 -2.533560219662869817e-01 -5.461480351632705954e-01 2.716015625000000000e+01 3.548758327960968018e-01 3.104884922504424702e-02 2.024113178253173384e+00 -1.646753847599029541e-01 -1.032436639070511558e-01 -3.575843274593352716e-01 9.134309887886048474e-01 5.868882994144984195e+02 -4.747015000303534960e-01 -2.031886151058963108e+01
1.198193610400009155e+07 -1.318941117727502055e-01 -9.521426393087327467e-02 -1.130655899165748796e-01 9.382487008965881614e+00 -2.376877493361242710e-01 -5.571345238640164066e-01 2.716015625000000000e+01 3.558622300624847412e-01 2.495907992124556801e-02 2.023399829864501065e+00 -1.647274643182755072e-01 -1.040482893586159030e-01 -3.580215573310852051e-01 9.131590723991394043e-01 5.877797824433690721e+02 -4.807832563884720245e-01 -2.035416739041445666e+01
1.199026910400009155e+07 -1.294507484539288711e-01 -9.952077110609784671e-02 -1.181789534722998830e-01 9.218067944904282385e+00 -1.919103057797243994e-01 -5.525176449902908793e-01 2.716601562500000000e+01 3.568773269653320312e-01 1.886148750782012939e-02 2.022626399993896484e+00 -1.648975461721420288e-01 -1.047804802656174261e-01 -3.589110374450683594e-01 9.126952886581420898e-01 5.886718998560979799e+02 -4.868767494176006183e-01 -2.038951147615523141e+01
1.199860310400009155e+07 -1.284616823219168757e-01 -1.102136473350487644e-01 -1.203212262561874357e-01 9.233669753902830735e+00 -1.955245501908193240e-01 -5.327479266736587782e-01 2.715429687500000000e+01 3.578481078147888184e-01 1.277049630880355835e-02 2.021811962127684659e+00 -1.650847047567367554e-01 -1.055249497294426797e-01 -3.595100641250610352e-01 9.123398661613462135e-01 5.895647662370932949e+02 -4.929846802758555691e-01 -2.042489612140336064e+01
1.200693610400009155e+07 -1.296835963386013535e-01 -1.131126202259200436e-01 -1.203079491705427578e-01 9.240870588825231380e+00 -1.341068919274744919e-01 -5.046602306479091027e-01 2.717187500000000000e+01 3.588555157184600830e-01 6.675846874713897705e-03 2.020977497100830078e+00 -1.652071774005889893e-01 -1.063502430915832797e-01 -3.599301278591155451e-01 9.120562076568604626e-01 5.904581673700176907e+02 -4.990990572729912533e-01 -2.046031058647056966e+01
1.201526910400009155e+07 -1.360330447698552270e-01 -1.293498179612661281e-01 -1.191641831972253540e-01 9.497700367724371873e+00 -1.449685103013869103e-01 -5.481954388575775994e-01 2.717187500000000000e+01 3.598944246768951416e-01 5.865767598152160645e-04 2.020085811614990234e+00 -1.655710041522979736e-01 -1.070241257548332769e-01 -3.604816496372224011e-01 9.116936326026915394e-01 5.913522369296908892e+02 -5.052238778317785783e-01 -2.049576462913824670e+01
1.202360310400009155e+07 -1.538921095676847872e-01 -1.496995213022725979e-01 -1.152390247546010021e-01 9.942951993759802320e+00 -1.293529002348020318e-01 -5.790783296033796823e-01 2.714843750000000000e+01 3.609479367733001709e-01 -5.503576248884201050e-03 2.019197940826416016e+00 -1.659413874149322510e-01 -1.076590642333031533e-01 -3.610506355762481689e-01 9.113262891769408069e-01 5.922471198774385357e+02 -5.113578759846834076e-01 -2.053126422144708840e+01
1.203193610400009155e+07 -1.629340124739943885e-01 -1.636456122320995576e-01 -1.113926696865813193e-01 1.003056215198240331e+01 -1.052751679367597143e-01 -6.096961522828869828e-01 2.716796875000000000e+01 3.621207773685455322e-01 -1.161580160260200327e-02 2.018323659896850586e+00 -1.663753688335419256e-01 -1.084375977516175149e-01 -3.615214824676513672e-01 9.109680056571960449e-01 5.931425949592633060e+02 -5.174976118029531724e-01 -2.056680295139013026e+01
1.204027010400009155e+07 -1.756426531356559961e-01 -1.822448329275262457e-01 -1.059011123264944759e-01 1.018417996366039446e+01 -1.582773232872243807e-01 -6.752904612065679935e-01 2.717382812500000000e+01 3.632205724716186523e-01 -1.773264631628990173e-02 2.017465353012084961e+00 -1.667788475751877109e-01 -1.091223359107971608e-01 -3.622059822082520086e-01 9.105405807495117188e-01 5.940388902268807669e+02 -5.236509187442504043e-01 -2.060239512931100236e+01
1.204860310400009155e+07 -1.952215167010760699e-01 -2.025955063046762095e-01 -1.033037948694909142e-01 1.021298330335002014e+01 -1.859783648638627940e-01 -7.897111232721261143e-01 2.711718750000000000e+01 3.642477393150329590e-01 -2.385131828486920097e-02 2.016614675521850586e+00 -1.671887636184693493e-01 -1.101607158780098378e-01 -3.629652857780456543e-01 9.100377559661864124e-01 5.949357880834872958e+02 -5.298173625841289258e-01 -2.063804184298344424e+01
1.205693610400009155e+07 -2.032921637936978276e-01 -2.084373316158527889e-01 -9.893808722850044868e-02 1.021418344250375476e+01 -1.233558865200932025e-01 -7.968082285275740473e-01 2.711718750000000000e+01 3.654327392578125000e-01 -2.999528124928474426e-02 2.015781402587890181e+00 -1.678098440170288086e-01 -1.108640804886818210e-01 -3.637507855892180841e-01 9.095242619514464222e-01 5.958333952433123386e+02 -5.359901979020578189e-01 -2.067374413254157162e+01
1.206527010400009155e+07 -2.133261639049332803e-01 -2.220793598111895917e-01 -9.910931472479070359e-02 1.012057258851247532e+01 -5.109063884444475789e-02 -9.272041508053059378e-01 2.715234375000000000e+01 3.666686713695526123e-01 -3.616564720869064331e-02 2.015001058578491211e+00 -1.683818399906158447e-01 -1.117839291691780645e-01 -3.644302785396575373e-01 9.090338349342343971e-01 5.967318098419668786e+02 -5.421648134211285441e-01 -2.070951963770658111e+01
1.207360310400009155e+07 -2.189478336784026480e-01 -2.276176919708731983e-01 -9.556881677856736423e-02 1.015057606735583207e+01 3.802342064669884253e-02 -1.029935749346879925e+00 2.713085937500000000e+01 3.678672015666961670e-01 -4.233198612928391197e-02 2.014196157455444336e+00 -1.691220402717590332e-01 -1.126319319009781439e-01 -3.652676641941071112e-01 9.084554314613342285e-01 5.976308224837553098e+02 -5.483329535380110364e-01 -2.074536593066940782e+01
1.208193610400009155e+07 -2.191901112316153588e-01 -2.264687364265283998e-01 -9.395810366357923438e-02 1.019738149435147179e+01 7.414762710755760933e-02 -1.085854549461794827e+00 2.717968750000000000e+01 3.691378831863403320e-01 -4.851796478033065796e-02 2.013425111770628995e+00 -1.698307842016220093e-01 -1.133641898632049838e-01 -3.660041093826292835e-01 9.079356789588928223e-01 5.985305448454438420e+02 -5.544946907136638625e-01 -2.078128956563543994e+01
1.209027010400009155e+07 -2.167295017233225596e-01 -2.232977961748989215e-01 -8.915141725459112265e-02 1.028379151342034348e+01 1.367624434799870059e-01 -1.108243107897872726e+00 2.717968750000000000e+01 3.704439997673034668e-01 -5.472763627767561478e-02 2.012712240219116211e+00 -1.705364733934401911e-01 -1.140934750437737066e-01 -3.667287230491638184e-01 9.074194431304928310e-01 5.994310924879124514e+02 -5.606454936333878925e-01 -2.081729526728099344e+01
1.209860310400009155e+07 -2.140046435503971944e-01 -2.184259319544664679e-01 -7.656671156872742190e-02 1.027779081765167035e+01 1.837299227495775567e-01 -1.158730222534034793e+00 2.711718750000000000e+01 3.718434274196624756e-01 -6.100234389305114746e-02 2.012048959732056108e+00 -1.712343692779541016e-01 -1.149578392505646446e-01 -3.675033450126647394e-01 9.068653583526611328e-01 6.003322455004960148e+02 -5.667811703991235683e-01 -2.085337885779435751e+01
1.210693610400009155e+07 -2.125224874719361667e-01 -2.146853908454836035e-01 -7.067938002302850964e-02 1.027058998272926438e+01 2.138375828645646404e-01 -1.139833624931859690e+00 2.716210937500000000e+01 3.732780814170836847e-01 -6.728422641754150391e-02 2.011427402496337002e+00 -1.719307154417037964e-01 -1.157325953245163658e-01 -3.681253790855408270e-01 9.063826799392701306e-01 6.012341114414283538e+02 -5.729009531994442295e-01 -2.088954094100891012e+01
1.211526910400009155e+07 -2.112605276020466383e-01 -2.086785292844528794e-01 -5.459562432088523043e-02 1.021418344250375476e+01 1.981870083090470080e-01 -1.170783801418754377e+00 2.714843750000000000e+01 3.747802078723907471e-01 -7.358705997467041016e-02 2.010835170745849609e+00 -1.727303266525268000e-01 -1.163097769021988331e-01 -3.687320649623870294e-01 9.059099555015559524e-01 6.021366846855072481e+02 -5.790075174933484448e-01 -2.092578539672282645e+01
1.212360310400009155e+07 -2.112322039958472730e-01 -2.012199042722292719e-01 -4.065039261891306710e-02 1.086945942044268065e+01 1.210541343516945423e-01 -1.146942223756307166e+00 2.713085937500000000e+01 3.762561082839965820e-01 -7.991410046815872192e-02 2.010322570800780806e+00 -1.735557019710540771e-01 -1.169056668877602040e-01 -3.695690035820007324e-01 9.053344130516050026e-01 6.030401439858965205e+02 -5.851090845495511283e-01 -2.096211304036890155e+01
1.213193610400009155e+07 -2.124394216123756673e-01 -2.029889639789775602e-01 -3.473485898331817034e-02 1.140592162216191596e+01 4.031910247324844293e-02 -1.127325588594681571e+00 2.713085937500000000e+01 3.777509331703185480e-01 -8.626991510391235352e-02 2.009913682937622070e+00 -1.743319630622862659e-01 -1.175289973616600453e-01 -3.704683482646942139e-01 9.047366976737976074e-01 6.039443054747497399e+02 -5.912099233424268352e-01 -2.099851391942545931e+01
1.214026910400009155e+07 -2.187733414848542779e-01 -2.137668442580507588e-01 -2.527876491030606881e-02 1.211400372286515115e+01 -5.849556883763828985e-02 -1.238225910349943115e+00 2.712500000000000000e+01 3.792528808116912842e-01 -9.264501929283142090e-02 2.009645938873291016e+00 -1.751281619071960449e-01 -1.181262135505676825e-01 -3.712234795093535822e-01 9.041954278945922852e-01 6.048493327307801337e+02 -5.973182547931104036e-01 -2.103500462991112840e+01
1.214860310400009155e+07 -2.243861327558906715e-01 -2.253834080546755214e-01 -2.146286902527674845e-02 1.183797171750626376e+01 -8.496491947661688471e-02 -1.283752589693306634e+00 2.713476562500000000e+01 3.808377981185912531e-01 -9.904879331588743729e-02 2.009482145309447798e+00 -1.759361475706100464e-01 -1.186183467507362782e-01 -3.720678389072417658e-01 9.036269187927246094e-01 6.057552812718338373e+02 -6.034341400240957887e-01 -2.107159046940720160e+01
