time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
3.531215644000053406e+06 -4.236931221801053943e-02 -4.306715094402600863e-02 1.603073620126709356e-02 9.114855977683133048e+00 4.584104476061044986e-01 3.795968473082617756e+00 2.996484375000000000e+01 3.527717590332031250e-01 1.345245838165283203e+00 1.050490379333496094e+00 -7.316209841519593325e-03 -2.539190230891108513e-03 -4.132947027683257502e-01 -9.105644822120664283e-01 2.518647694720262820e+01 9.485647310187566017e-01 1.022474088496268152e+01
3.539548644000053406e+06 -4.894689296842835019e-02 -4.836290692367840871e-02 2.870257859155993241e-02 9.143659317372755169e+00 4.656335406738296157e-01 3.750892609503278408e+00 2.996484375000000000e+01 3.528324365615844727e-01 1.345417022705077903e+00 1.050467371940612793e+00 -7.168663665652219574e-03 -2.742805285379346092e-03 -4.131402671337128241e-01 -9.106351137161254883e-01 2.536482229232930763e+01 9.458591724174983950e-01 1.029084724110596838e+01
3.547881644000053406e+06 -6.064347689969768612e-02 -6.181440186317437024e-02 4.813411931055496668e-02 9.188064466060925639e+00 2.404290933846293665e-01 3.591667474341514232e+00 3.001757812500000000e+01 3.529261946678161621e-01 1.345624327659606712e+00 1.050439357757568359e+00 -6.907912902534064405e-03 -3.010298591107240639e-03 -4.129833281040192206e-01 -9.107074141502380371e-01 2.554380718816666374e+01 9.431624899720593147e-01 1.035719747044008798e+01
3.556214644000053406e+06 -6.723000964136283120e-02 -5.987691646892204234e-02 6.106591132898008673e-02 9.132858064989148872e+00 2.366356658268752716e-02 3.396204402595358829e+00 2.998437500000000000e+01 3.530400693416595459e-01 1.345871329307555930e+00 1.050438046455383301e+00 -6.572562735527807606e-03 -3.250533016398604591e-03 -4.127625226974487305e-01 -9.108091592788696289e-01 2.572342434278587220e+01 9.404599247197161782e-01 1.042377674206546878e+01
3.564548644000053406e+06 -8.291613430788172256e-02 -5.302061946422628735e-02 6.601502951815083065e-02 9.256472397823779730e+00 -1.798709540128013984e-01 3.289946117206286935e+00 2.994335937500000000e+01 3.531748056411743164e-01 1.346135258674621582e+00 1.050412893295288086e+00 -6.027027498930637162e-03 -3.609748790040668166e-03 -4.126206636428833008e-01 -9.108759760856627308e-01 2.590371029667054970e+01 9.377374739064102682e-01 1.049058883259765729e+01
3.572881644000053406e+06 -9.542475154027005302e-02 -5.277523480724639199e-02 6.423744686507638912e-02 9.320079772971695320e+00 -2.822405164356687757e-01 3.277350055705833043e+00 2.994335937500000000e+01 3.533209264278411865e-01 1.346381187438964844e+00 1.050348162651062012e+00 -5.902335979044436541e-03 -4.019199870526873886e-03 -4.123304784297943115e-01 -9.110063910484313965e-01 2.608462396380183179e+01 9.349921978282677015e-01 1.055762003083123979e+01
3.581215644000053406e+06 -1.114115683102491206e-01 -4.351584113752280519e-02 5.013333525327609563e-02 9.382487008965881614e+00 -6.218532304241233266e-01 3.278979607358428083e+00 2.993945312500000000e+01 3.534561097621917725e-01 1.346628904342651145e+00 1.050336480140686035e+00 -5.473113618791103363e-03 -4.370939917862526336e-03 -4.120450317859649658e-01 -9.111366271972656250e-01 2.626621321339487025e+01 9.321916059709148827e-01 1.062488708672954196e+01
3.589548644000053406e+06 -1.004326813253350742e-01 -3.673824528130560652e-02 3.393561533376748818e-02 9.216867805750547760e+00 -8.915971712568842023e-01 3.202632940616221724e+00 2.995703125000000000e+01 3.535645604133605402e-01 1.346837282180785911e+00 1.050325393676757812e+00 -5.169805139303151886e-03 -4.648059140890919982e-03 -4.117493927478790283e-01 -9.112706184387208141e-01 2.644841489378270083e+01 9.293200758718622723e-01 1.069236579412439170e+01
3.597881644000053406e+06 -8.526203486790893959e-02 -3.691326933655496301e-02 2.307914061084164956e-02 9.178463352831050415e+00 -9.325392551432802879e-01 3.084449763411977408e+00 3.000781250000000000e+01 3.536261916160583496e-01 1.347002625465393066e+00 1.050325155258178711e+00 -4.937998950481414795e-03 -4.838784690946423828e-03 -4.115203917026519775e-01 -9.113743901252744362e-01 2.663125258308720689e+01 9.263823697965744008e-01 1.076005457902972751e+01
3.606215644000052940e+06 -2.943316389210656053e-02 -2.559178924010381204e-02 3.561556743180082155e-03 9.131657925835408918e+00 -7.964513493922779075e-01 2.519583265203634070e+00 3.002929687500000000e+01 3.536488711833953857e-01 1.347098469734191895e+00 1.050330758094787598e+00 -4.720623139292056368e-03 -4.916073754429928222e-03 -4.114375412464141846e-01 -9.114124178886412464e-01 2.681474487096869552e+01 9.233937153558454680e-01 1.082790688226529241e+01
3.614548644000052940e+06 3.450167510757418121e-02 -6.930272486108104632e-04 -3.693384404834530559e-03 9.444894244960064356e+00 -6.748471842278013222e-01 2.283586037949866032e+00 2.996289062500000000e+01 3.536170423030852716e-01 1.347117424011230469e+00 1.050326228141784668e+00 -4.761284682899713516e-03 -4.891655407845973969e-03 -4.114327132701873779e-01 -9.114145636558531605e-01 2.699888182184406915e+01 9.203627842337208653e-01 1.089590140936273599e+01
3.622881644000052940e+06 5.529346034771879387e-02 1.881852271980449104e-02 -1.139817665441461569e-02 9.426892157654050308e+00 -5.688688810633930615e-01 2.356677321077328635e+00 2.996289062500000000e+01 3.535721302032470703e-01 1.347038030624389648e+00 1.050330758094787598e+00 -4.878120962530319016e-03 -4.806444514542929092e-03 -4.115132093429564875e-01 -9.113781452178957299e-01 2.718367274061512262e+01 9.172960309963235082e-01 1.096406211920383633e+01
3.631214644000052940e+06 5.419532832268529610e-02 6.087861185486112547e-02 -3.371160969003085539e-02 9.288876154974605726e+00 -5.965549224426189845e-01 2.577267254125728879e+00 3.000976562500000000e+01 3.535356223583221436e-01 1.346841454505920410e+00 1.050312042236327903e+00 -5.396592896431684494e-03 -4.633143078535850723e-03 -4.115940034389495850e-01 -9.113395810127256080e-01 2.736910387678749146e+01 9.141868924039071587e-01 1.103240945037965659e+01
3.639548644000052940e+06 2.442856530795707581e-02 9.557433979496700316e-02 -5.390612984122161722e-02 9.383687148119616239e+00 -7.278300227772815933e-01 2.722954495751088722e+00 2.999218750000000000e+01 3.535115122795104980e-01 1.346563577651977539e+00 1.050363183021545410e+00 -5.931202787905931473e-03 -4.367840010672835449e-03 -4.115748703479767956e-01 -9.113461971282960095e-01 2.755521234607637737e+01 9.110222674826439215e-01 1.110095917801542065e+01
3.647881644000052940e+06 3.370142770895240975e-02 1.063696579692143818e-01 -6.445941072820565720e-02 9.359684365044927290e+00 -5.929484479179535361e-01 2.749093188833316770e+00 2.999218750000000000e+01 3.534366190433502197e-01 1.346230268478393555e+00 1.050386428833007812e+00 -6.381416693329811096e-03 -4.002310801297536379e-03 -4.116869270801544189e-01 -9.112942814826963112e-01 2.774194753775871902e+01 9.078215346503918370e-01 1.116969247049439673e+01
3.656215644000052940e+06 3.218175899755102570e-02 1.119319361380398808e-01 -7.948123419592841021e-02 9.269673928514855277e+00 -3.629227778354476852e-01 3.393293104911032643e+00 3.000781250000000000e+01 3.533639609813690186e-01 1.345833301544189453e+00 1.050420761108398438e+00 -6.805290468037240338e-03 -3.638456575572573525e-03 -4.117226898670196533e-01 -9.112765192985534668e-01 2.792934588205641688e+01 9.046031965211048798e-01 1.123869207744482068e+01
3.664548644000052940e+06 2.244361747556246345e-03 1.184940425519929591e-01 -8.622392235259064563e-02 9.438893549191391230e+00 -6.066358711354745414e-02 3.675303965558097463e+00 3.000781250000000000e+01 3.533070087432861328e-01 1.345404267311095969e+00 1.050474643707275169e+00 -7.298289332538897799e-03 -3.383664181456025322e-03 -4.116428494453430176e-01 -9.113098382949826881e-01 2.811738300322225825e+01 9.013915279327225916e-01 1.130794839125112716e+01
3.672881644000052940e+06 -1.073838161111326760e-02 1.138015872684737945e-01 -8.450333750551987377e-02 9.224068640672953734e+00 2.307916118921260473e-01 3.598224707929900568e+00 3.000976562500000000e+01 3.532166481018066406e-01 1.345044255256652832e+00 1.050385713577270508e+00 -9.461279958486499761e-03 -2.701998921111336670e-03 -4.111230075359343927e-01 -9.115268588066098854e-01 2.830605317486507744e+01 8.982060044200667059e-01 1.137745188563451748e+01
3.681214644000052940e+06 -2.756872204315367197e-02 8.615627621673760395e-02 -6.662375489183583466e-02 9.028445958614263134e+00 4.608267785024900975e-01 3.893566852707585735e+00 2.997070312500000000e+01 3.532420992851257324e-01 1.344620585441589133e+00 1.050459265708923118e+00 -9.610789828002508361e-03 -2.585754264146172821e-03 -4.110732376575468860e-01 -9.115480780601500355e-01 2.849534347985380833e+01 8.950604669001316349e-01 1.144723599908961198e+01
3.689548644000052940e+06 -1.226555437977810276e-02 8.055909419723131237e-02 -3.185545826802649305e-02 9.152060291448895768e+00 8.365511808014446382e-01 3.781181926266572901e+00 3.000390625000000000e+01 3.532852530479431152e-01 1.344294428825378418e+00 1.050537109375000000e+00 -9.596268646419048309e-03 -2.450702711939839462e-03 -4.110826253890991211e-01 -9.115443229675294079e-01 2.868529649249649793e+01 8.919857050218774619e-01 1.151728722441204056e+01
3.697881644000052940e+06 2.762434179865623507e-03 7.096979114962523316e-02 -9.961057792228224586e-03 9.291276433282074976e+00 7.823460399270737442e-01 3.766338667918068150e+00 3.000390625000000000e+01 3.532801568508148193e-01 1.344135880470275879e+00 1.050463318824768066e+00 -1.104277931153768884e-02 -2.048551104962908608e-03 -4.108696877956390381e-01 -9.116249680519104004e-01 2.887587668388904305e+01 8.889637518674887717e-01 1.158759104352858849e+01
3.706215644000052940e+06 5.463218079087955870e-02 5.968776166108500508e-02 3.552053993789869302e-02 9.101654446992050396e+00 5.559583555753089268e-01 3.524548867273260999e+00 2.998046875000000000e+01 3.533283472061156671e-01 1.344018101692199707e+00 1.050416707992553711e+00 -1.200580317527055567e-02 -1.837283838540426434e-03 -4.109592735767365057e-01 -9.115728735923768200e-01 2.906710535985601496e+01 8.859721917797066526e-01 1.165813971781394187e+01
3.714548644000052940e+06 1.287850044337821576e-01 6.153705753362972986e-02 7.758635841866649840e-02 9.167662100447440565e+00 3.897617105584262331e-01 3.457869719463692704e+00 2.996093750000000000e+01 3.534806072711944580e-01 1.343871235847473145e+00 1.050500154495239258e+00 -1.136154308915132347e-02 -2.180391689762556373e-03 -4.115998744964600164e-01 -9.112913608551024280e-01 2.925894993631552055e+01 8.830022826989810669e-01 1.172891770781921572e+01
3.722881644000052940e+06 1.479670928553689646e-01 5.660797332629248502e-02 9.675820730290018989e-02 9.314079077203027524e+00 3.704800568378828762e-01 3.514622350829056607e+00 2.996093750000000000e+01 3.536799550056456964e-01 1.343790531158447266e+00 1.050518989562988281e+00 -1.103007886558776685e-02 -2.583625493571162224e-03 -4.121544957160949707e-01 -9.110436439514160156e-01 2.945144635559430668e+01 8.800574298934927819e-01 1.179994171971561912e+01
3.731215644000052940e+06 1.595638681359208277e-01 5.450923556495756994e-02 1.226968303823628842e-01 9.268473789361122428e+00 2.247662165089316932e-01 3.455363728716812410e+00 2.999414062500000000e+01 3.538925647735596258e-01 1.343776106834411621e+00 1.050560832023620605e+00 -1.077159959822904245e-02 -2.914764685556375801e-03 -4.128803014755249023e-01 -9.107170104980467640e-01 2.964460807740919179e+01 8.771227761799614830e-01 1.187121220576849900e+01
3.739548644000052940e+06 1.500242512379956483e-01 5.818563939467921720e-02 1.324302670313059205e-01 9.272074206822326303e+00 -7.389567247089358359e-02 3.631780363954928870e+00 2.997070312500000000e+01 3.541138768196105402e-01 1.343789696693420410e+00 1.050587892532348633e+00 -1.074620429426437207e-02 -3.305636113509619056e-03 -4.136857092380524237e-01 -9.103503823280332252e-01 2.983839055059070589e+01 8.741729730519400832e-01 1.194273243753156066e+01
3.747881644000052940e+06 1.512503022661140228e-01 6.569712226755208828e-02 1.361684529083179718e-01 9.278074902590995876e+00 -1.220674322454622374e-01 3.677565636815045558e+00 2.999609375000000000e+01 3.543352782726287842e-01 1.343806505203247070e+00 1.050619006156921165e+00 -1.089787855744361877e-02 -3.707706695422613007e-03 -4.145773947238921564e-01 -9.099411964416506127e-01 3.003281749132634104e+01 8.712130212003005303e-01 1.201450962500591046e+01
3.756214644000052940e+06 1.723267164538871132e-01 7.994565743665542346e-02 1.402749216610499894e-01 8.934835104622987245e+00 -2.219918504431012130e-01 3.558942501525304891e+00 3.000585937500000000e+01 3.545344471931456964e-01 1.343833923339843528e+00 1.050624728202819824e+00 -1.126250158995384387e-02 -4.133429378271130661e-03 -4.154875874519348145e-01 -9.095197916030881569e-01 3.022785293998992628e+01 8.682341851609073347e-01 1.208652982296421818e+01
3.764548644000052940e+06 1.840811601629910310e-01 8.925674174070181988e-02 1.399006094915178355e-01 8.890429955934816775e+00 2.248108492574784831e-02 3.532416191240086434e+00 2.999218750000000000e+01 3.547413349151611328e-01 1.343868970870971680e+00 1.050623893737792747e+00 -1.158150285482401065e-02 -4.581674467772328674e-03 -4.164106249809264582e-01 -9.090913534164428711e-01 3.042352777873853853e+01 8.652650421599298314e-01 1.215880310325287539e+01
3.772881644000052940e+06 1.872710253179654116e-01 1.031240379127096457e-01 1.476407187717130309e-01 9.076451524763633927e+00 9.472118838558972465e-02 3.418118536376076655e+00 2.999218750000000000e+01 3.549628257751464844e-01 1.343920707702636719e+00 1.050615310668945090e+00 -1.192798465490335635e-02 -4.964493680745447370e-03 -4.174692928791046143e-01 -9.085991978645324707e-01 3.061981581861832780e+01 8.623053408042925527e-01 1.223130107872640515e+01
3.781215644000052940e+06 2.020207576001164795e-01 1.088921640002464830e-01 1.649574312228397621e-01 9.400489096271895662e+00 2.584741999884941355e-01 3.548737067778302112e+00 3.000000000000000000e+01 3.551849126815795898e-01 1.343984007835387962e+00 1.050604224205017090e+00 -1.224769931286567859e-02 -5.430041346699054916e-03 -4.186704456806183972e-01 -9.080394506454465553e-01 3.081679162112839876e+01 8.593689239124941981e-01 1.230405878414579846e+01
3.789548644000052940e+06 2.338972679605016702e-01 1.139248240139504736e-01 1.692557070119375673e-01 9.166461961293705940e+00 1.886469741421804014e-01 3.609623816791789785e+00 2.999023437500000000e+01 3.554233610630035400e-01 1.344079256057739258e+00 1.050595879554748313e+00 -1.281705126166337964e-02 -5.864844191819484909e-03 -4.198499619960784912e-01 -9.074841141700743519e-01 3.101437213290837391e+01 8.564435333594081490e-01 1.237706050677479475e+01
3.797881644000052940e+06 2.505691611188289314e-01 1.191902301544367215e-01 1.720665668630335932e-01 8.883229121012409024e+00 1.224370143294619545e-01 3.619467003689377016e+00 2.999023437500000000e+01 3.556069135665893000e-01 1.344250917434692383e+00 1.050529122352600098e+00 -1.426211465150117874e-02 -6.047257222235257433e-03 -4.208778440952301025e-01 -9.069851040840145595e-01 3.121255965256236564e+01 8.535243459235445362e-01 1.245031390292128037e+01
3.806214644000052940e+06 2.814489430165105777e-01 1.334851799161285990e-01 1.750203037612648449e-01 8.752413953255373968e+00 7.307327637009529420e-02 3.656574161617015317e+00 2.998437500000000000e+01 3.558714091777800959e-01 1.344341278076171875e+00 1.050508499145507812e+00 -1.476765517145400830e-02 -6.511719897389495193e-03 -4.222980439662932794e-01 -9.063133001327512428e-01 3.141135038828738146e+01 8.506085187332471653e-01 1.252382249585500595e+01
3.814548644000052940e+06 3.184744905820318106e-01 1.330526487884960418e-01 1.768681925515844799e-01 9.094453612069647974e+00 7.063395955968909679e-02 3.913977510862389764e+00 2.998828125000000000e+01 3.560650944709777832e-01 1.344576954841613547e+00 1.050457835197448730e+00 -1.577692292630672455e-02 -6.612360477447593032e-03 -4.234401881694793701e-01 -9.057626128196716309e-01 3.161080855493570851e+01 8.476971631430678666e-01 1.259762071194024102e+01
3.822881644000052940e+06 3.373856269691858367e-01 1.215257700928601831e-01 1.834375132325243296e-01 9.310478659741823648e+00 7.543165686352769350e-02 4.090838021856911588e+00 2.997460937500000000e+01 3.562189340591430664e-01 1.344819545745849609e+00 1.050401687622070312e+00 -1.661471463739877530e-02 -6.779529154300745208e-03 -4.247123599052428644e-01 -9.051504731178284802e-01 3.181089676019048795e+01 8.447915610571494760e-01 1.267170026038637687e+01
3.831215644000052940e+06 3.607236524730731975e-01 9.238166130170576140e-02 1.865031213517368003e-01 9.240870588825231380e+00 -4.044597389844639679e-03 4.199993917621339889e+00 2.998242187500000000e+01 3.563750088214874268e-01 1.345096349716186301e+00 1.050388336181640625e+00 -1.726856827735900879e-02 -6.954087875783471207e-03 -4.261549413204192560e-01 -9.044587612152099609e-01 3.201164842825815526e+01 8.418825696458825947e-01 1.274608421943490377e+01
3.839548644000052940e+06 3.773775169904620697e-01 6.765069462747713702e-02 1.681496173353716206e-01 9.501300785185581077e+00 -2.581712015145918304e-01 4.261140589336081419e+00 2.999218750000000000e+01 3.565170168876647949e-01 1.345386505126953125e+00 1.050405144691467285e+00 -1.786816492676746027e-02 -7.078437600284925857e-03 -4.277189373970031738e-01 -9.037075042724608265e-01 3.221304477131296551e+01 8.389471770465799505e-01 1.282075724746997203e+01
3.847881644000052940e+06 3.878933516595172160e-01 5.792278558657260740e-02 1.538534255347339119e-01 9.611713587329132835e+00 -3.424807650512710633e-01 4.314894812222596521e+00 2.999218750000000000e+01 3.565815091133117676e-01 1.345728397369384766e+00 1.050499796867370605e+00 -1.849130727350706271e-02 -7.073824759572772125e-03 -4.291866421699523926e-01 -9.029988646507264294e-01 3.241511237455181771e+01 8.359850757822362421e-01 1.289573176332371141e+01
3.856215644000052940e+06 4.060034845989561325e-01 2.600494131528696684e-02 1.266410150087325659e-01 9.945352272067268018e+00 -5.363999267475627608e-01 4.431426374894032350e+00 2.999414062500000000e+01 3.565872311592102051e-01 1.346121430397033691e+00 1.050654888153075950e+00 -1.878529973328108005e-02 -7.031286135315977480e-03 -4.308476448059081476e-01 -9.022017121315000221e-01 3.261790661342688225e+01 8.329786272876568143e-01 1.297102712852439055e+01
3.864548644000052940e+06 4.157954297672504795e-01 -1.492764802912817552e-02 1.013848809940617601e-01 1.023458580811723451e+01 -7.893248403294749194e-01 4.626189402908464032e+00 2.999804687500000000e+01 3.565978705883026123e-01 1.346558332443237305e+00 1.050927519798278809e+00 -1.840553991496562958e-02 -6.728481501340921600e-03 -4.325868189334868830e-01 -9.013792872428894043e-01 3.282139719779823395e+01 8.299089505204750861e-01 1.304664144005706916e+01
3.872881644000052940e+06 4.113706883951828153e-01 -3.686887401078636772e-02 8.641876666357817260e-02 1.035339958433693219e+01 -8.567752322020867339e-01 4.778569152778793239e+00 2.999023437500000000e+01 3.565146327018737793e-01 1.347021102905273438e+00 1.051306009292602317e+00 -1.803036592900747470e-02 -6.348980125039872281e-03 -4.342510104179382324e-01 -9.005891084671020508e-01 3.302561083588240365e+01 8.267774383929094029e-01 1.312259286066299424e+01
3.881214644000052940e+06 3.980868876328102490e-01 -8.564172781766700437e-02 4.633082761923491139e-02 1.060542880662113596e+01 -1.018171482037898645e+00 4.886816370628432438e+00 2.999023437500000000e+01 3.563055396080016535e-01 1.347501516342163086e+00 1.051792502403259277e+00 -1.762796007096761874e-02 -5.897885188460461059e-03 -4.357783496379851740e-01 -8.998620510101318359e-01 3.323056965347486624e+01 8.235696219806808438e-01 1.319888737465171502e+01
3.889548644000052940e+06 3.818540057107284169e-01 -1.433651499803792750e-01 -6.998772675916933861e-04 1.075784647914539072e+01 -1.153064603811781108e+00 4.905916359815024386e+00 3.000585937500000000e+01 3.560173213481903076e-01 1.348014593124389648e+00 1.052427530288696289e+00 -1.704981550574291571e-02 -5.332445260137375076e-03 -4.372106492519378662e-01 -8.991817235946654163e-01 3.343630559663777291e+01 8.202766450908157703e-01 1.327553247116035173e+01
3.897881644000052940e+06 3.678627071592623921e-01 -1.734217658996153599e-01 -2.148282185339700501e-02 1.083825580244558751e+01 -1.162706078162588863e+00 4.962406740171304342e+00 3.001171875000000000e+01 3.556339740753173828e-01 1.348544001579284668e+00 1.053239464759826660e+00 -1.631412096321588345e-02 -4.446933977306000152e-03 -4.384481310844420832e-01 -8.985974192619323730e-01 3.364277219684849030e+01 8.169029963658763771e-01 1.335251489587806972e+01
3.906215644000052940e+06 3.285872178925264842e-01 -2.433725788684758529e-01 -7.341151265871290188e-02 1.094146776966674039e+01 -1.253036396733622659e+00 4.991576252652039969e+00 2.995312500000000000e+01 3.551177084445953369e-01 1.349105238914489524e+00 1.054217219352721946e+00 -1.484458334743971042e-02 -3.482511034235385126e-03 -4.395676553249359131e-01 -8.980800509452817604e-01 3.385002714925501266e+01 8.134387706310262089e-01 1.342985428523093105e+01
3.914548644000052940e+06 2.839225724310237009e-01 -3.116211736028544621e-01 -1.228834668868736407e-01 1.093306679559059980e+01 -1.245809958298129239e+00 4.895291564426185182e+00 3.001953125000000000e+01 3.545007109642028809e-01 1.349679112434387207e+00 1.055292844772338867e+00 -1.366931758821021518e-02 -2.533141756430351554e-03 -4.404783844947814941e-01 -8.976556062698364258e-01 3.405801607580360013e+01 8.098887090293052093e-01 1.350752095445874268e+01
3.922881644000052940e+06 2.588937518779532709e-01 -3.437362150467344613e-01 -1.465265917683147012e-01 1.092586596066819560e+01 -1.216906578688120355e+00 4.863638321870859649e+00 3.001953125000000000e+01 3.537614643573760986e-01 1.350269198417663574e+00 1.056523084640502708e+00 -1.251260098069906235e-02 -1.459047314710998355e-03 -4.410426020622252863e-01 -8.973978161811827503e-01 3.426676343233687305e+01 8.062551502960275673e-01 1.358552425034512545e+01
3.931214644000052940e+06 2.108277837903203278e-01 -4.042563125801031387e-01 -1.809524958104771486e-01 1.085265747229039945e+01 -1.012172310021403510e+00 4.605938255046536867e+00 3.000390625000000000e+01 3.529870212078094482e-01 1.350890278816223145e+00 1.057912588119506836e+00 -1.068034954369067972e-02 -3.015880647581903871e-04 -4.416980445384979248e-01 -8.971001505851745605e-01 3.447626184358967549e+01 8.025584157021437015e-01 1.366383843026357425e+01
3.939548644000052940e+06 1.576457535368845642e-01 -4.553251521366537546e-01 -1.989787511578005319e-01 1.080585204529476329e+01 -8.712672822504891057e-01 4.471335519673401038e+00 2.997656250000000000e+01 3.520662784576416016e-01 1.351516723632812500e+00 1.059394478797912376e+00 -9.075773879885727299e-03 7.551172748207490848e-04 -4.418506920337677002e-01 -8.970423936843872070e-01 3.468653434189386076e+01 7.988056122296517403e-01 1.374246791209314900e+01
3.947881644000052940e+06 1.299492033068858909e-01 -4.733535285247891244e-01 -2.051740563877264001e-01 1.075064564422298652e+01 -7.965969268477417486e-01 4.352160656743792266e+00 2.997070312500000000e+01 3.511861264705657404e-01 1.352140188217163086e+00 1.061026096343993919e+00 -7.009226828813441834e-03 1.902086194604635239e-03 -4.420237839221953791e-01 -8.969739675521849476e-01 3.489752616064811264e+01 7.950005403953667171e-01 1.382138601202558270e+01
3.956215644000052940e+06 9.295839451224112426e-02 -4.966551642487979090e-01 -2.059210250885036009e-01 1.065943506853917810e+01 -5.147870871360905598e-01 3.970065211871496746e+00 2.997070312500000000e+01 3.502628207206726074e-01 1.352776050567626731e+00 1.062800884246825950e+00 -4.723166115582044799e-03 3.034672467037952126e-03 -4.421024024486541748e-01 -8.969470858573913574e-01 3.510928053368006374e+01 7.911690404209701377e-01 1.390057607440514609e+01
3.964548644000052940e+06 6.355240821859303724e-02 -4.976675668813173026e-01 -2.013884402298764531e-01 1.046861294309542600e+01 -3.907290366241524815e-01 3.722263687676556909e+00 3.000976562500000000e+01 3.493092954158782959e-01 1.353379845619201660e+00 1.064641952514648438e+00 -2.648829249665196617e-03 4.146625753492060550e-03 -4.419875442981719971e-01 -8.970076441764830433e-01 3.532172975742134469e+01 7.873151777710477583e-01 1.398000648451988148e+01
3.972881644000052940e+06 3.019561360068276010e-02 -4.836349724233652836e-01 -1.997933785964646769e-01 1.019738149435147179e+01 -1.269672172237773511e-01 3.415564764231588057e+00 3.000390625000000000e+01 3.483795523643493652e-01 1.353955984115600364e+00 1.066585063934325950e+00 -6.660765502602417065e-04 5.269896704703513901e-03 -4.417411983013153076e-01 -8.971268534660339355e-01 3.553487765899906492e+01 7.834616563224717778e-01 1.405966341924090202e+01
3.981215644000052940e+06 1.254176547492791977e-02 -4.681143428267117712e-01 -1.929600472368820929e-01 1.010137036205272842e+01 -3.904610715323542092e-02 3.302829328790654273e+00 2.998632812500000000e+01 3.474515080451965332e-01 1.354537367820739524e+00 1.068612337112426758e+00 1.613802742212955277e-03 6.284033879637607178e-03 -4.415036737918853760e-01 -8.972359895706174537e-01 3.574874944388218978e+01 7.796080132394620499e-01 1.413955541220534684e+01
3.989548644000052940e+06 -1.175696581036493604e-02 -4.213962376628644924e-01 -1.802058246537039943e-01 9.977756029218094014e+00 8.139305859876766469e-02 3.105821146270297817e+00 3.001367187500000000e+01 3.465465307235717773e-01 1.355046033859252708e+00 1.070652246475219505e+00 3.410203615203443849e-03 7.131893653422483048e-03 -4.411249458789825439e-01 -8.974109292030332252e-01 3.596328407658918280e+01 7.757646661438082347e-01 1.421964662989146788e+01
3.997881644000052940e+06 -1.916434261690209626e-02 -3.601289494409444236e-01 -1.694836907064914688e-01 9.803735851926621336e+00 1.741383051700261531e-01 2.956549060812323049e+00 2.999218750000000000e+01 3.457098007202148438e-01 1.355511665344238281e+00 1.072737574577331543e+00 5.010304972529521471e-03 7.927851751446612916e-03 -4.407763183116912842e-01 -8.975679874420166016e-01 3.617849342793790157e+01 7.719366310820386934e-01 1.429993796441576137e+01
4.006214644000052940e+06 -1.993163467466389088e-02 -3.242765591355484811e-01 -1.636157828430867545e-01 9.725726806933892021e+00 2.295422228798208730e-01 2.837699416292021048e+00 2.999218750000000000e+01 3.448891639709472656e-01 1.355949997901916504e+00 1.074879646301269531e+00 6.342977751046474655e-03 8.638422004878493210e-03 -4.403315484523772638e-01 -8.977712988853454590e-01 3.639437541452009839e+01 7.681264587704506042e-01 1.438042221924120057e+01
4.014548644000052940e+06 -1.635242181488275048e-02 -2.438297509029374310e-01 -1.602504098055646531e-01 9.668120127554646004e+00 2.921699890629659846e-01 2.756181956877867378e+00 2.998828125000000000e+01 3.441510796546936035e-01 1.356323242187500000e+00 1.077063322067260742e+00 7.415763102471827593e-03 9.371381253004046341e-03 -4.399858713150023859e-01 -8.979252576828002930e-01 3.661095285261102816e+01 7.643382979285955336e-01 1.446110474561826997e+01
4.022881644000052940e+06 -1.130512101556965278e-02 -1.590410549676632423e-01 -1.558285949727358788e-01 9.605712891560461486e+00 2.584557465082240602e-01 2.740605608816559791e+00 2.996484375000000000e+01 3.434990048408508301e-01 1.356605529785156250e+00 1.079269170761108398e+00 8.116755634546331949e-03 1.004159450530997533e-02 -4.397040009498596191e-01 -8.980500102043151855e-01 3.682816910649281539e+01 7.605673667524716075e-01 1.454196734318954221e+01
4.031215644000052940e+06 -6.950843534113695932e-03 -1.147485651649300248e-01 -1.556473394742716732e-01 9.630915813788879731e+00 2.247336261519632672e-01 2.673261164084365760e+00 2.995703125000000000e+01 3.429303467273712158e-01 1.356825232505798340e+00 1.081527829170227051e+00 8.434441871941145141e-03 1.090648397803298253e-02 -4.393657445907592773e-01 -8.982025384902954102e-01 3.704608126324887962e+01 7.568104220281374195e-01 1.462302299019834173e+01
4.039548644000052940e+06 1.499168433192788266e-02 -2.985332719419400704e-02 -1.588760760675345107e-01 9.659719153478503628e+00 1.103243882169051560e-01 2.590618650301579784e+00 2.995703125000000000e+01 3.423888087272644043e-01 1.356993317604064719e+00 1.083841204643249512e+00 8.643697947263773163e-03 1.173172891139973029e-02 -4.391686320304871161e-01 -8.982864022254942737e-01 3.726463899271273306e+01 7.530576157425142858e-01 1.470424592054816060e+01
