time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
5.446393972999572754e+06 -4.737215565960400249e-02 2.663237884851083273e-02 -1.648783172162774646e-01 9.988557281601703863e+00 -8.386782184402689078e-01 2.017469962556866836e+00 3.008789062500000000e+01 -4.537726938724517822e-01 2.962868213653564453e-01 1.089580774307250755e+00 5.485008936375268540e-03 7.749346643686289005e-02 -2.443815618753432672e-01 -9.665621519088744007e-01 9.130821867269401082e+01 1.459964068360452671e+00 2.004839950190988063e+01
5.454726972999572754e+06 -5.941255832760485717e-02 2.027679952513357364e-02 -1.779226520812351720e-01 9.933350880529923543e+00 -8.471032178810077307e-01 2.048806256724052588e+00 3.008789062500000000e+01 -4.552167654037476141e-01 2.943691313266754150e-01 1.087853908538818359e+00 4.865142051130477707e-03 7.751151174306865343e-02 -2.438918650150299072e-01 -9.666876196861267090e-01 9.165567417695567087e+01 1.462075751845733240e+00 2.012560296879999555e+01
5.463060972999572754e+06 -8.448473894313475452e-02 1.393162249046419818e-02 -2.048158114753086401e-01 9.778532929698199538e+00 -8.627449433992027128e-01 2.065071950364480102e+00 3.013281250000000000e+01 -4.566513299942016602e-01 2.923668026924133301e-01 1.086148023605346680e+00 4.214156884700059891e-03 7.757177203893657336e-02 -2.433148473501204889e-01 -9.668312668800354004e-01 9.200384521589603537e+01 1.464127219581187855e+00 2.020295970460599122e+01
5.471393972999572754e+06 -1.117754481985257231e-01 2.376609024945864138e-02 -2.282214329064781722e-01 9.696923467244269901e+00 -7.483309572002153631e-01 1.963880860880542478e+00 3.017968750000000000e+01 -4.580536186695097767e-01 2.902883589267730713e-01 1.084470033645629883e+00 3.467169823124948824e-03 7.757189869880672106e-02 -2.426198422908782404e-01 -9.670088291168209560e-01 9.235264494706873961e+01 1.466130453874605166e+00 2.028044000614882947e+01
5.479726972999572754e+06 -1.226026280239339017e-01 3.504903365347768890e-02 -2.372709905946988884e-01 9.653718457709834055e+00 -7.097900960977028273e-01 1.922143615630564906e+00 3.012500000000000000e+01 -4.594439566135406494e-01 2.881246507167816162e-01 1.082802891731262207e+00 2.822203096002284806e-03 7.767453044652933292e-02 -2.418603450059890747e-01 -9.671930670738221325e-01 9.270211352167191876e+01 1.468085739249614496e+00 2.035805233011486237e+01
5.488059972999572754e+06 -1.386082673865864368e-01 7.321253178305370257e-02 -2.441633583635063609e-01 9.633316092096350758e+00 -7.615723232552409350e-01 1.828402255019662359e+00 3.013476562500000000e+01 -4.608271121978759766e-01 2.858861386775970459e-01 1.081142425537109153e+00 2.028723247349317749e-03 7.767526060342787309e-02 -2.410321533679962713e-01 -9.674016237258912243e-01 9.305225031468312125e+01 1.469986344038441972e+00 2.043578836165416135e+01
5.496393972999572754e+06 -1.646722166512065988e-01 1.142324175397454455e-01 -2.520511324479774995e-01 9.752129868316046668e+00 -8.290227151278526385e-01 1.746839654174348500e+00 3.010937500000000000e+01 -4.621634185314176801e-01 2.835660576820372980e-01 1.079532623291015625e+00 1.204317901283447068e-03 7.761105895042412495e-02 -2.400373816490172785e-01 -9.676554799079896130e-01 9.340311063167287386e+01 1.471827251099644629e+00 2.051365222474087702e+01
5.504726972999572754e+06 -1.843177709335706294e-01 1.381694091924816903e-01 -2.521886519071119825e-01 9.861342531305869130e+00 -7.977212422715493911e-01 1.701811388346332610e+00 3.010937500000000000e+01 -4.634631574153900146e-01 2.811910808086395264e-01 1.077953696250915527e+00 1.101619782275520265e-04 7.733894884586332841e-02 -2.389602214097976685e-01 -9.679446220397949219e-01 9.375461736063274998e+01 1.473613634616748769e+00 2.059162334616896572e+01
5.513060972999572754e+06 -2.365823934795145689e-01 1.755608305979135531e-01 -2.501996984231945609e-01 1.010617091866766337e+01 -6.327568277677730890e-01 1.586656535219421960e+00 3.010351562500000000e+01 -4.647023379802703857e-01 2.787420451641082764e-01 1.076381206512451172e+00 -8.781654178164344238e-04 7.703508436679833149e-02 -2.377637177705764771e-01 -9.682629704475399501e-01 9.410687674524567115e+01 1.475362009554625153e+00 2.066971003463700640e+01
5.521393972999572754e+06 -2.910207443583702203e-01 2.039370276009962735e-01 -2.406688077819703897e-01 1.028739193088154380e+01 -5.954404272919375796e-01 1.598228697866929560e+00 3.013476562500000000e+01 -4.658847153186799206e-01 2.762480974197388250e-01 1.074811577796936035e+00 -2.216544933617170532e-03 7.658396661281584306e-02 -2.364271432161331177e-01 -9.686239361763000488e-01 9.445981445696577339e+01 1.477070126223631652e+00 2.074789872784540634e+01
5.529726972999572754e+06 -3.140538744711601771e-01 2.110378548881763905e-01 -2.327087129415598421e-01 1.034379847110705519e+01 -5.966497798061126678e-01 1.652697906847948373e+00 3.013476562500000000e+01 -4.670234024524688721e-01 2.736955285072326660e-01 1.073299050331115501e+00 -3.297724761068820953e-03 7.598858326673504915e-02 -2.349038571119308472e-01 -9.690383076667784534e-01 9.481347238896348983e+01 1.478736770206758866e+00 2.082620407370098903e+01
5.538060972999572754e+06 -3.615898098583905651e-01 2.226326460206026481e-01 -2.175786346039395580e-01 1.044821057748194271e+01 -4.714139959011640069e-01 1.694689675905267645e+00 3.012500000000000000e+01 -4.680939018726348877e-01 2.710964977741241455e-01 1.071802854537963867e+00 -4.392972216010038178e-03 7.530751824378963122e-02 -2.333050072193145197e-01 -9.694732427597043678e-01 9.516790211698859991e+01 1.480375218548234173e+00 2.090463798735526879e+01
5.546393972999572754e+06 -3.985585135267321610e-01 2.174828865830444047e-01 -2.014409974771950718e-01 1.058622658016138374e+01 -2.558601957453617848e-01 1.667991386661010100e+00 3.011132812500000000e+01 -4.691049754619598389e-01 2.684281468391418457e-01 1.070371985435485840e+00 -5.124250426888465881e-03 7.452111691236493196e-02 -2.316693514585494718e-01 -9.699225425720214844e-01 9.552302916096748220e+01 1.482003189516252428e+00 2.098317737915087022e+01
5.554726972999572754e+06 -4.075922158989883082e-01 2.139168253541840758e-01 -1.895563689169238453e-01 1.061983047646594613e+01 -1.872192285841131065e-01 1.665143658257992376e+00 3.007226562500000000e+01 -4.700578153133391779e-01 2.657289505004882812e-01 1.068946123123168723e+00 -5.938766058534439285e-03 7.377456873655315051e-02 -2.298601269721984863e-01 -9.704053401947020374e-01 9.587889480088463756e+01 1.483620543365288036e+00 2.106183229780057786e+01
5.563059972999572754e+06 -4.128835803022424256e-01 2.047701936868284722e-01 -1.567641707706437515e-01 1.076624745322153132e+01 -1.703724671553147885e-01 1.786538212268907522e+00 3.007617187500000000e+01 -4.709715843200684149e-01 2.630004286766052246e-01 1.067566394805908203e+00 -6.633471231907661636e-03 7.304012775421139803e-02 -2.280642539262771884e-01 -9.708799719810483619e-01 9.623551312057973917e+01 1.485226651649686591e+00 2.114061548643038435e+01
5.571393972999572754e+06 -4.292204431684060184e-01 1.912689201249644089e-01 -1.308546479945325303e-01 1.097147124851009536e+01 8.130370490482830004e-02 1.691881642722022683e+00 3.012304687500000000e+01 -4.718001186847687323e-01 2.602369189262390137e-01 1.066256642341613547e+00 -7.279607467353343964e-03 7.207829505205150256e-02 -2.261392474174499512e-01 -9.713973402976988636e-01 9.659294343765010638e+01 1.486847339113106958e+00 2.121952236023335203e+01
5.579726972999572754e+06 -4.402130841616355150e-01 1.859583007513288533e-01 -1.189521344256371932e-01 1.102187709296693541e+01 2.149743085236416329e-01 1.684070096687304785e+00 3.012304687500000000e+01 -4.726115167140960693e-01 2.574678063392639160e-01 1.065008401870727539e+00 -7.934700697660499943e-03 7.099364697933191470e-02 -2.242240905761718750e-01 -9.719159603118896484e-01 9.695109791776380348e+01 1.488487400317088261e+00 2.129853642766365596e+01
5.588060972999572754e+06 -4.504337542760019075e-01 1.699060868162950710e-01 -9.899278282145912433e-02 1.121990005333309881e+01 2.233864660687538417e-01 1.688367590819177311e+00 3.009179687500000000e+01 -4.733897447586060125e-01 2.546426057815551758e-01 1.063851833343505859e+00 -8.389600552618501836e-03 6.996546685695642642e-02 -2.222892791032791138e-01 -9.724309444427488014e-01 9.731008158535635744e+01 1.490143466798828031e+00 2.137767739993103078e+01
5.596393972999572754e+06 -4.611231771581176808e-01 1.515053936416148606e-01 -7.231814082289526879e-02 1.117549490464493012e+01 1.366822625686379133e-01 1.732518846544750302e+00 3.011718750000000000e+01 -4.740713834762572687e-01 2.518234252929687500e-01 1.062749147415161133e+00 -8.691052906215246399e-03 6.898076832294459948e-02 -2.202196419239043912e-01 -9.729693531990051270e-01 9.766979660383516659e+01 1.491805814380424700e+00 2.145693070609778985e+01
5.604726972999572754e+06 -4.650267456193364901e-01 1.494355703842491501e-01 -6.638045008853754592e-02 1.118869643533600744e+01 9.573553833340188446e-02 1.664168727931876646e+00 3.015039062500000000e+01 -4.747256636619567871e-01 2.489885389804840088e-01 1.061712026596069114e+00 -8.857284672558252137e-03 6.807661801576610217e-02 -2.182136327028274536e-01 -9.734833836555482067e-01 9.803028901131361295e+01 1.493473388083921494e+00 2.153629719721397251e+01
5.613059972999572754e+06 -4.721179234014714621e-01 1.444660241454601979e-01 -6.202368495185912878e-02 1.105428085011776318e+01 -1.234314270826024629e-01 1.858927851583481283e+00 3.015039062500000000e+01 -4.752883911132813055e-01 2.460959851741790771e-01 1.060796976089477539e+00 -8.701881393790300567e-03 6.719218194484706530e-02 -2.160549461841583252e-01 -9.740276336669919655e-01 9.839154434893852397e+01 1.495124781490962063e+00 2.161579953214348748e+01
5.621393972999572754e+06 -4.851020299095111232e-01 1.495924064537722531e-01 -5.602099123496368654e-02 1.098707305750864371e+01 -2.197678242358460099e-01 2.166732282727735992e+00 3.008398437500000000e+01 -4.758261442184448242e-01 2.431946992874144675e-01 1.059993505477905273e+00 -8.468135260045417390e-03 6.636304408311839709e-02 -2.139245420694350919e-01 -9.745565652847290039e-01 9.875360386429196069e+01 1.496757762913362821e+00 2.169547259644032522e+01
5.629726972999572754e+06 -5.012924854858860080e-01 1.504073017143283675e-01 -5.911121652776067659e-02 1.102187709296693541e+01 -1.908682216539622778e-01 2.193274677580436816e+00 3.015039062500000000e+01 -4.763045012950896662e-01 2.402573525905608853e-01 1.059281706809997559e+00 -8.534156717360019684e-03 6.550537794828410754e-02 -2.117643654346466064e-01 -9.750856757164000355e-01 9.911638644547822707e+01 1.498378299010221681e+00 2.177528931180064475e+01
5.638060972999572754e+06 -5.270065884685253277e-01 1.534278598390983184e-01 -4.736776247354952674e-02 1.093906749135927114e+01 -1.667751654132396677e-01 2.340188474023271237e+00 3.005664062500000000e+01 -4.767487347126007080e-01 2.373075187206268311e-01 1.058650016784667969e+00 -8.345284499228000641e-03 6.460741162300107088e-02 -2.095684558153152466e-01 -9.756214618682861328e-01 9.947996951146508593e+01 1.499988282020310981e+00 2.185528325577063313e+01
5.646393972999572754e+06 -5.600850331447723152e-01 1.564336842616991519e-01 -3.905328671487233450e-02 1.091026415166964725e+01 -2.872006259489018887e-01 2.614552930547116461e+00 3.012109375000000000e+01 -4.771608710289001465e-01 2.343368530273436667e-01 1.058155179023742676e+00 -8.242121897637899597e-03 6.361675262451167712e-02 -2.073818892240524014e-01 -9.761546254158018909e-01 9.984426550198195116e+01 1.501573948545282811e+00 2.193545866891708229e+01
5.654726972999572754e+06 -5.809094720810257240e-01 1.568993824306889884e-01 -3.351843052450763361e-02 1.095586943951155234e+01 -2.306035429883266930e-01 2.680903351262892809e+00 3.012109375000000000e+01 -4.775265157222747803e-01 2.313192486763000488e-01 1.057739734649658203e+00 -7.966454140841905396e-03 6.276430189609526200e-02 -2.049500942230224887e-01 -9.767255187034608044e-01 1.002093238392909882e+02 1.503145567235710800e+00 2.201582254466351074e+01
5.663060972999572754e+06 -6.157033983976991642e-01 1.500803799147470696e-01 -2.974052282467351538e-02 1.106988265911630798e+01 -6.924020725475088511e-02 2.671020211556951907e+00 3.010351562500000000e+01 -4.778998196125031073e-01 2.282620966434478760e-01 1.057435750961303711e+00 -7.578221149742546923e-03 6.191767007112500276e-02 -2.025683671236038486e-01 -9.772792458534239612e-01 1.005751988552866862e+02 1.504718168240009035e+00 2.209638124960651595e+01
5.671393972999572754e+06 -6.394716387993009121e-01 1.398542113289659994e-01 -3.007303568314533687e-02 1.105668112842523243e+01 -7.526042271365894487e-02 2.737039315025768804e+00 3.016601562500000000e+01 -4.782691001892089844e-01 2.251774966716766357e-01 1.057280778884887695e+00 -7.301913574338014801e-03 6.095624715089793810e-02 -2.000134736299514771e-01 -9.778679609298706055e-01 1.009417972289736838e+02 1.506285145817096494e+00 2.217712262626520214e+01
5.679726972999572754e+06 -6.475703854253734848e-01 1.346375743366678701e-01 -3.563678132640853841e-02 1.107948377234618320e+01 -8.971383916009222081e-02 2.741430932329519177e+00 3.010156250000000000e+01 -4.786137044429779053e-01 2.220394909381866455e-01 1.057216525077819824e+00 -6.614336278289556503e-03 6.032326072454446964e-02 -1.974301338195800781e-01 -9.784369468688963734e-01 1.013091657413996671e+02 1.507845391950274561e+00 2.225805451731661577e+01
5.688059972999572754e+06 -6.620874607574988024e-01 1.222511366273771050e-01 -6.072977139901324095e-02 1.106868251996257513e+01 -8.007862388446405910e-02 2.796829644333988618e+00 3.010156250000000000e+01 -4.789822399616241455e-01 2.188894450664519986e-01 1.057260155677795410e+00 -6.242311093956232071e-03 5.944667384028431978e-02 -1.947593837976455966e-01 -9.790280461311340332e-01 1.016773024758290376e+02 1.509400412042099626e+00 2.233918254052375829e+01
5.696393972999572754e+06 -6.709724942557738769e-01 1.032591160803075642e-01 -9.149591803173527660e-02 1.111068739034327635e+01 1.415052120033721827e-01 2.893724607965754814e+00 3.014648437500000000e+01 -4.793301224708556574e-01 2.156919538974761685e-01 1.057412981986999512e+00 -5.877727176994029801e-03 5.863932147622104296e-02 -1.919451206922530850e-01 -9.796346426010129615e-01 1.020462565922629210e+02 1.510973141847550050e+00 2.242052466133585042e+01
5.704726972999572754e+06 -6.690375786828864912e-01 9.378436601569699327e-02 -1.057230143645525589e-01 1.111188752949700742e+01 2.884273256956056963e-01 2.874835413427662800e+00 3.013085937500000000e+01 -4.797111451625823975e-01 2.124527394771575928e-01 1.057677745819091575e+00 -5.483333952724878113e-03 5.795688554644581880e-02 -1.891361325979232788e-01 -9.802236557006834827e-01 1.024159380302447460e+02 1.512570811478164856e+00 2.250205597937238622e+01
5.713060972999572754e+06 -6.568161474000530076e-01 6.935677683131351301e-02 -1.310181283656197404e-01 1.118389587872106716e+01 3.847632911884920626e-01 3.020741881838613363e+00 3.014453125000000000e+01 -4.801357984542847235e-01 2.092010080814360740e-01 1.058078408241271973e+00 -5.120445042848587036e-03 5.754216760396954622e-02 -1.863463521003723145e-01 -9.807842373847960316e-01 1.027864431624733612e+02 1.514198743521022239e+00 2.258381196785227374e+01
5.721393972999572754e+06 -6.296094132579612701e-01 3.310264512863424907e-02 -1.510535730754999639e-01 1.124030241894658211e+01 5.846687830056517265e-01 3.010467312808851048e+00 3.015234375000000000e+01 -4.805512428283691406e-01 2.059043347835540771e-01 1.058616280555725098e+00 -4.635161254554931443e-03 5.754028260707851061e-02 -1.835494190454483587e-01 -9.813140630722044788e-01 1.031576862635607199e+02 1.515874017982898225e+00 2.266576682059065817e+01
5.729726972999572754e+06 -6.156189245459295911e-01 1.205698173926926867e-02 -1.554356582970413403e-01 1.129070826340342037e+01 6.665553249104089195e-01 3.001502409461408671e+00 3.015234375000000000e+01 -4.809701144695281427e-01 2.025804370641708374e-01 1.059311389923095703e+00 -3.844312625005785744e-03 5.789891257882116143e-02 -1.808351427316665649e-01 -9.818002581596374512e-01 1.035297151289488369e+02 1.517598420361240041e+00 2.274792978306522429e+01
5.738059972999572754e+06 -5.880958263702794619e-01 -3.499979118808416167e-02 -1.547980613586656673e-01 1.125350394963765943e+01 7.809653182510926106e-01 2.897342930151379559e+00 3.013085937500000000e+01 -4.814429879188537598e-01 1.992813497781752707e-01 1.060122013092041016e+00 -3.246370470151249688e-03 5.824048817157741892e-02 -1.781091988086700439e-01 -9.822803735733032227e-01 1.039025241334354632e+02 1.519381024355042964e+00 2.283029031745464721e+01
5.746393972999572754e+06 -5.600505098713293162e-01 -8.441847141387025244e-02 -1.436962727435857068e-01 1.109508558134472800e+01 7.593025139532748602e-01 2.858408537043456654e+00 3.011523437500000000e+01 -4.819886684417724609e-01 1.959749311208724698e-01 1.060979127883911133e+00 -2.976162591949104829e-03 5.817898735404009730e-02 -1.754422187805175504e-01 -9.827647209167480469e-01 1.042761430375055340e+02 1.521215831001384577e+00 2.291285792782603181e+01
5.754726972999572754e+06 -5.487232499870259295e-01 -1.040888509922984762e-01 -1.351776343041798667e-01 1.101107584058332733e+01 7.328158969000083678e-01 2.834900223403244990e+00 3.013085937500000000e+01 -4.825761020183563232e-01 1.926984935998916904e-01 1.061953306198119895e+00 -2.729482948780059814e-03 5.831717699766156976e-02 -1.728490591049194336e-01 -9.832165837287900612e-01 1.046504787447674261e+02 1.523100380645998841e+00 2.299561165509354410e+01
5.763060972999572754e+06 -5.226494927908773569e-01 -1.309780624719974473e-01 -1.168408435120311950e-01 1.076864773152900057e+01 7.171820491833321709e-01 2.627846023425812749e+00 3.011914062500000000e+01 -4.832081198692321777e-01 1.894446909427642822e-01 1.063048005104064719e+00 -2.589179668575580795e-03 5.859357863664624300e-02 -1.705850213766098022e-01 -9.835959076881407581e-01 1.050255989434202206e+02 1.525034428848447199e+00 2.307855065299294139e+01
5.771393972999572754e+06 -5.041911195044553873e-01 -1.408384925360321727e-01 -9.577891607110844419e-02 1.059102713677632401e+01 7.316493866762846521e-01 2.519803228729407429e+00 3.011914062500000000e+01 -4.838405251502991278e-01 1.861692070960998535e-01 1.064296960830688477e+00 -1.846453407779391920e-03 5.924110114574431679e-02 -1.681564599275588712e-01 -9.839769005775452770e-01 1.054014033486518400e+02 1.527019549214007066e+00 2.316165090921070657e+01
5.779726972999572754e+06 -4.963057021704747052e-01 -1.368318577513547574e-01 -7.920967992986024941e-02 1.051541837009106395e+01 7.581503564364278080e-01 2.433849141917538983e+00 3.013867187500000000e+01 -4.844954609870911200e-01 1.829811483621596735e-01 1.065555572509765625e+00 -1.536073978058993816e-03 5.966304615139957773e-02 -1.658506393432617188e-01 -9.843431711196899414e-01 1.057779353077580708e+02 1.529058234796961679e+00 2.324491718493073478e+01
5.788060972999572754e+06 -4.827328523126991899e-01 -1.279760753356153080e-01 -4.256587054390111730e-02 1.041340654202364391e+01 7.172139920497644372e-01 2.427055508935613393e+00 3.011523437500000000e+01 -4.851644039154052734e-01 1.798112392425537109e-01 1.066891312599181907e+00 -1.119244261644835930e-03 6.001139059662816133e-02 -1.637354195117950439e-01 -9.846766591072080299e-01 1.061552322226216916e+02 1.531145561058798954e+00 2.332836179970743018e+01
5.796393972999572754e+06 -4.799562224332575844e-01 -1.127982162450952841e-01 -6.110509865900429563e-03 1.039540445471763164e+01 7.039685252213455646e-01 2.343844547884054386e+00 3.012695312500000000e+01 -4.858313500881195068e-01 1.766485869884490689e-01 1.068371415138244629e+00 -2.965052262879908085e-04 6.053757667541501825e-02 -1.616941988468169888e-01 -9.849823117256163441e-01 1.065332050424033952e+02 1.533281056790281482e+00 2.341195625674207648e+01
5.804726972999572754e+06 -4.811545946854544620e-01 -1.085191601783106752e-01 5.969916610502884816e-03 1.045061085578941018e+01 6.341152918385104531e-01 2.359565448900617035e+00 3.012695312500000000e+01 -4.865231812000274658e-01 1.735560148954391479e-01 1.069835662841796875e+00 3.493634285404167983e-04 6.082166731357571687e-02 -1.596448868513107300e-01 -9.852990508079529919e-01 1.069119054577278689e+02 1.535458159517667731e+00 2.349571510520097206e+01
5.813059972999572754e+06 -4.825918495801844177e-01 -1.100262262995299195e-01 1.752235259686711621e-02 1.045541141240434335e+01 6.100292500785924332e-01 2.540549878217469804e+00 3.012500000000000000e+01 -4.871529936790465753e-01 1.704637110233306885e-01 1.071427702903747559e+00 1.320839277468566220e-03 6.128146126866337862e-02 -1.575697809457778931e-01 -9.856036305427552380e-01 1.072913320518775180e+02 1.537676785744446883e+00 2.357965665029970737e+01
5.821393972999572754e+06 -5.012139332656296853e-01 -1.268675764530429184e-01 1.313072337607645856e-02 1.062103061561968076e+01 6.377128094107643586e-01 2.521777702584966363e+00 3.010742187500000000e+01 -4.877980649471281849e-01 1.674344986677169800e-01 1.073041796684265137e+00 1.869694446213654437e-03 6.155168637633321588e-02 -1.555451750755310059e-01 -9.859075546264648438e-01 1.076715476637811122e+02 1.539940934845263509e+00 2.366378277892975390e+01
5.829726972999572754e+06 -5.198748833769458733e-01 -1.537481285261379504e-01 -1.030167858498115194e-02 1.064863381615557003e+01 7.954710735158355694e-01 2.406118509204209666e+00 3.012890625000000000e+01 -4.884438812732696533e-01 1.644225567579269409e-01 1.074698448181152344e+00 2.570054959505907455e-03 6.189212203025817871e-02 -1.535494625568389893e-01 -9.861974120140076794e-01 1.080524579968778909e+02 1.542265523519763315e+00 2.374806186529805885e+01
5.838060972999572754e+06 -5.279809983784528038e-01 -1.650153909472529268e-01 -2.149362617075156051e-02 1.067503687753772468e+01 9.472080430111059490e-01 2.365716323281436217e+00 3.016406250000000000e+01 -4.890739321708679199e-01 1.614276915788650513e-01 1.076517820358276367e+00 3.662361064925788966e-03 6.253810971975323763e-02 -1.515299230813980380e-01 -9.864655733108520508e-01 1.084341564429572315e+02 1.544661452819856562e+00 2.383251398465201021e+01
5.846393972999572754e+06 -5.343721735492009683e-01 -1.869561121918211499e-01 -3.832228863370967797e-02 1.056942463200910609e+01 1.139902420335452415e+00 2.188411923316620822e+00 3.016406250000000000e+01 -4.897391498088836670e-01 1.585110872983932495e-01 1.078327178955077903e+00 4.331800621002912521e-03 6.270395964384076204e-02 -1.493710428476333618e-01 -9.867815971374511719e-01 1.088165393067148301e+02 1.547142934484265764e+00 2.391710176568791368e+01
5.854726972999572754e+06 -5.346177429924832136e-01 -2.037022786045574740e-01 -4.661953550116832573e-02 1.052261920501346815e+01 1.431342511228623549e+00 2.073729583840140389e+00 3.011914062500000000e+01 -4.903347194194793701e-01 1.556222140789031982e-01 1.080213665962219238e+00 5.027351435273885727e-03 6.324214488267898560e-02 -1.473872661590575894e-01 -9.870421886444094017e-01 1.091996512244009807e+02 1.549733925620494279e+00 2.400182956249508592e+01
5.863059972999572754e+06 -5.267600044344239452e-01 -2.114861827595375943e-01 -4.586891171333546541e-02 1.045301113409687943e+01 1.501197039592530480e+00 1.965337272711626504e+00 3.010546875000000000e+01 -4.908907711505888782e-01 1.527719795703887939e-01 1.082217335700988770e+00 6.218780297785941880e-03 6.414209306240079012e-02 -1.453327089548110684e-01 -9.872818589210509144e-01 1.095834865708134203e+02 1.552431583521742597e+00 2.408669006681815361e+01
5.871393972999572754e+06 -5.032062799648595597e-01 -2.186363882159393646e-01 -4.283081064146619654e-02 1.038340306318028716e+01 1.604771422095822242e+00 1.923939097697462852e+00 3.010937500000000000e+01 -4.914737045764923096e-01 1.500032097101211548e-01 1.084216594696044700e+00 6.835979409515913208e-03 6.438100337982174959e-02 -1.432418674230575562e-01 -9.875678420066832386e-01 1.099680867905669004e+02 1.555244628609913304e+00 2.417169295359175507e+01
5.879726972999572754e+06 -4.811292445510536031e-01 -2.226071149806796712e-01 -4.032119212046143819e-02 1.026338914780685840e+01 1.656566275318808845e+00 1.764529212397396352e+00 3.014257812500000000e+01 -4.920432269573212225e-01 1.473132222890853882e-01 1.086288690567016602e+00 7.471159100532587249e-03 6.476625800132748689e-02 -1.411974281072616300e-01 -9.878323674201965332e-01 1.103533493302467576e+02 1.558174157883641220e+00 2.425680262514426744e+01
5.888060972999572754e+06 -4.693650368674395224e-01 -2.216855366151434525e-01 -4.122245603591356139e-02 1.019738149435147179e+01 1.699926308827930388e+00 1.773657202100322294e+00 3.014257812500000000e+01 -4.924669861793519177e-01 1.446651816368103027e-01 1.088369965553283691e+00 8.204743266105707367e-03 6.550122052431103792e-02 -1.393255293369293213e-01 -9.880438446998595081e-01 1.107393641185505544e+02 1.561223620742412166e+00 2.434204602496062719e+01
5.896393972999572754e+06 -4.445867383586537547e-01 -2.213217495433884019e-01 -3.498285998533343794e-02 1.008576855305418363e+01 1.748107565130356811e+00 1.650575379122655617e+00 3.013085937500000000e+01 -4.929218292236328125e-01 1.421093493700027466e-01 1.090541481971740723e+00 8.822416886687278748e-03 6.593392789363859696e-02 -1.374419182538986484e-01 -9.882735610008238636e-01 1.111260290157215280e+02 1.564395770085798887e+00 2.442738952978535139e+01
5.904726972999572754e+06 -4.183318206766180603e-01 -2.114335888843389688e-01 -2.205761269841728656e-02 9.940551715452333070e+00 1.761367708410920718e+00 1.559716550195520357e+00 3.017578125000000000e+01 -4.932342469692230225e-01 1.396148651838302612e-01 1.092744708061218262e+00 9.444852359592912847e-03 6.675433367490765657e-02 -1.357544511556625089e-01 -9.884459376335144043e-01 1.115133791319117336e+02 1.567690687230786972e+00 2.451283818502641054e+01
5.913060972999572754e+06 -4.092548778315636682e-01 -2.027440186700223967e-01 -1.570079570758092791e-02 9.846940861461055405e+00 1.775827491847623119e+00 1.449330470404214699e+00 3.009960937500000000e+01 -4.934760630130767822e-01 1.372121125459671021e-01 1.094947457313537598e+00 1.014915853738779239e-02 6.751678884029385652e-02 -1.341278403997421265e-01 -9.886091947555538662e-01 1.119014564472529827e+02 1.571109850363223481e+00 2.459839393160597965e+01
5.921393972999572754e+06 -3.979584365668401569e-01 -1.790538496619248909e-01 2.696249424287170890e-03 9.795334877850480737e+00 1.851701804010080110e+00 1.394762479968908231e+00 3.011132812500000000e+01 -4.936537444591521662e-01 1.349141895771026611e-01 1.097184777259826660e+00 1.078779995441431216e-02 6.785400211811062898e-02 -1.323533803224563599e-01 -9.888185262680051490e-01 1.122901655414545701e+02 1.574659810259919857e+00 2.468403436246530802e+01
5.929726972999572754e+06 -3.908212077054359912e-01 -1.551069517323284686e-01 2.434682788772857612e-02 9.723326528626422771e+00 1.908309462649405708e+00 1.280531270410878220e+00 3.011132812500000000e+01 -4.937033057212829590e-01 1.327062994241714478e-01 1.099430084228515625e+00 1.152443047612905676e-02 6.850312650203703446e-02 -1.308014243841171542e-01 -9.889719486236572266e-01 1.126795473125578155e+02 1.578344246432033193e+00 2.476975974594924068e+01
5.938059972999572754e+06 -3.834439571248772216e-01 -1.432765825376615121e-01 3.822750955366589765e-02 9.708924858781607270e+00 1.934804928739994434e+00 1.324216891030374210e+00 3.013476562500000000e+01 -4.936747550964355469e-01 1.305242925882339478e-01 1.101708889007568359e+00 1.275834441184997559e-02 6.945791095495219836e-02 -1.292580664157867432e-01 -9.890930652618408203e-01 1.130696027605986700e+02 1.582163953216694452e+00 2.485557859832336547e+01
5.946393972999572754e+06 -3.544867201164940140e-01 -1.166406904388647969e-01 6.130858433762028520e-02 9.699323745551735598e+00 1.921558706505950731e+00 1.235011211929090358e+00 3.010742187500000000e+01 -4.935875833034515381e-01 1.285417526960372925e-01 1.103962659835815430e+00 1.337387226521963117e-02 6.954292953014371004e-02 -1.277422755956649503e-01 -9.892759323120118298e-01 1.134603783961209587e+02 1.586117129363319389e+00 2.494149043536510391e+01
5.954726972999572754e+06 -3.228214669361781364e-01 -9.896293509978840164e-02 8.410990322456469992e-02 9.723326528626422771e+00 1.879406730529932901e+00 1.186496503019244697e+00 3.010156250000000000e+01 -4.933728277683257502e-01 1.266103386878967285e-01 1.106191039085387962e+00 1.410575676709419080e-02 6.998915970325467195e-02 -1.264550238847732266e-01 -9.893996715545654297e-01 1.138517831122607191e+02 1.590198863582736433e+00 2.502747266326063880e+01
