time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
9.542744651000022888e+06 -3.235542667876378786e-01 2.711390525852298006e-01 8.663415671337139357e-02 1.049021544786264393e+01 -3.943438206106940069e-01 1.779890786393442781e+00 3.274218750000000000e+01 -9.319707155227661133e-01 1.871723175048827903e+00 1.082628488540649414e+00 7.365885376930240980e-02 -6.611626595258704442e-02 5.098655819892883301e-01 -8.545408248901366077e-01 3.577913913552067129e+02 -5.815581776283805127e+00 2.633199243383362642e+01
9.551078651000022888e+06 -3.166604192741377388e-01 2.497526656984238314e-01 8.687180875220733289e-02 1.062343089392714823e+01 -3.594316645412426459e-01 1.879124875570310715e+00 3.275000000000000000e+01 -9.328979849815367542e-01 1.873224139213562012e+00 1.081059217453002708e+00 7.254531979560840949e-02 -6.583076715469352025e-02 5.106621980667113148e-01 -8.541824221611020729e-01 3.584883368258234100e+02 -5.831162129140191830e+00 2.639102797378385290e+01
9.559411651000022888e+06 -3.158959471792867069e-01 2.292072914768986114e-01 8.742639252785819326e-02 1.061743019815847688e+01 -4.858805779884918241e-01 1.955675901412480711e+00 3.274804687500000000e+01 -9.338538050651550293e-01 1.874783635139464888e+00 1.079492926597595215e+00 7.132323831319814511e-02 -6.571838259696957674e-02 5.116703510284423828e-01 -8.536905646324156605e-01 3.591859356796274483e+02 -5.846778740249777506e+00 2.645019487997753771e+01
9.567745651000022888e+06 -3.168745346240018912e-01 2.144748955609495911e-01 8.101116422891099789e-02 1.058622658016138374e+01 -5.906501761292606290e-01 1.991422289717796001e+00 3.270117187500000000e+01 -9.347077608108520508e-01 1.876373171806335893e+00 1.077956199645996094e+00 7.006341218948358707e-02 -6.527891010045996922e-02 5.126603245735168457e-01 -8.532345294952390358e-01 3.598843524815061414e+02 -5.862441889804054007e+00 2.650950845136827994e+01
9.576078651000022888e+06 -3.321033254580800231e-01 1.942495104102804904e-01 6.076341098205927105e-02 1.045421127325061406e+01 -7.291305635419139675e-01 2.021530851186656097e+00 3.273242187500000000e+01 -9.355723261833192028e-01 1.878067255020141602e+00 1.076550722122192383e+00 6.928185373544692993e-02 -6.480406969785684757e-02 5.137607455253601074e-01 -8.526725172996518776e-01 3.605834067812834292e+02 -5.878158595448187640e+00 2.656895631561147653e+01
9.584411651000022888e+06 -3.569135132430355517e-01 1.786376841538297733e-01 3.548908718234540516e-02 1.029099234834274768e+01 -7.712657047640012475e-01 2.089650635969103831e+00 3.273242187500000000e+01 -9.363548755645751953e-01 1.879784107208251953e+00 1.075170278549194336e+00 6.844901293516147955e-02 -6.459759920835483893e-02 5.147777795791625977e-01 -8.521418571472167969e-01 3.612831700092656888e+02 -5.893930319834681519e+00 2.662855164795431762e+01
9.592745651000022888e+06 -3.731233937478204976e-01 1.714013916019762884e-01 2.140610179391435469e-02 1.024058650388590763e+01 -7.375413181908653248e-01 2.099741493916796653e+00 3.272070312500000000e+01 -9.371320009231568493e-01 1.881543874740600364e+00 1.073830604553222656e+00 6.742849200963979550e-02 -6.439770758151996954e-02 5.158389806747436523e-01 -8.515964746475219727e-01 3.619837267702233135e+02 -5.909753995286989969e+00 2.668830032987667522e+01
9.601078651000022888e+06 -3.989130104925501796e-01 1.658886239466484391e-01 1.494867833576676852e-03 1.020458232927387598e+01 -6.423999208449200360e-01 2.067284577588394345e+00 3.269921875000000000e+01 -9.379018545150755726e-01 1.883376836776732732e+00 1.072577476501464844e+00 6.659964472055435181e-02 -6.464107334613791722e-02 5.169539451599121094e-01 -8.509668707847595215e-01 3.626849067732417211e+02 -5.925617073257505751e+00 2.674818425684037848e+01
9.609411651000022888e+06 -4.214981996970326161e-01 1.600710688741489585e-01 -1.226987373227345947e-02 1.026578942611432765e+01 -4.449034216980735090e-01 2.080456111214009418e+00 3.271289062500000000e+01 -9.386631250381468616e-01 1.885286331176757146e+00 1.071383357048034668e+00 6.602440774440765381e-02 -6.413253396749490909e-02 5.183801651000977673e-01 -8.501821756362915039e-01 3.633868017463489650e+02 -5.941504187858595465e+00 2.680821310567338855e+01
9.617744651000022888e+06 -4.232240368287891186e-01 1.563269832278314786e-01 -1.761853062822370253e-02 1.032579638380104470e+01 -3.521792185692282917e-01 2.078406641886265671e+00 3.271289062500000000e+01 -9.393486380577088513e-01 1.887210369110108088e+00 1.070201039314270020e+00 6.538718938827503546e-02 -6.391785293817511815e-02 5.196769833564758301e-01 -8.494557142257689319e-01 3.640894158146933819e+02 -5.957412538060527396e+00 2.686838620559806756e+01
9.626078651000022888e+06 -4.205293668703878329e-01 1.540321119393862626e-01 -1.951608337547412059e-02 1.044941071663567556e+01 -2.690949789799403358e-01 2.127203143482924830e+00 3.273828125000000000e+01 -9.400884509086607776e-01 1.889147877693176047e+00 1.069199800491333008e+00 6.448078900575632266e-02 -6.460152566432941779e-02 5.207160711288452148e-01 -8.488366603851318359e-01 3.647928443056085825e+02 -5.973338603618731923e+00 2.692871597591542709e+01
9.634411651000022888e+06 -4.129377250162352686e-01 1.387759996137117868e-01 -3.002525304665995889e-02 1.059222727593005686e+01 -1.739696609823006002e-01 2.198063777292088350e+00 3.273437500000000000e+01 -9.407833218574526146e-01 1.891222238540648748e+00 1.068146467208862305e+00 6.388961523771286011e-02 -6.471713632345191258e-02 5.220714807510375977e-01 -8.480396866798398658e-01 3.654969288193254897e+02 -5.989271534642542250e+00 2.698919358972496596e+01
9.642745651000022888e+06 -4.046082998879889647e-01 1.278498865510547533e-01 -3.759361152414257556e-02 1.057542532777777566e+01 -1.823981137058968138e-01 2.195949756192648650e+00 3.269921875000000000e+01 -9.414480328559875488e-01 1.893354415893554465e+00 1.067143678665161133e+00 6.330502778291696719e-02 -6.449221819639197606e-02 5.236104130744934082e-01 -8.471513986587523304e-01 3.662018318092532922e+02 -6.005219339683324442e+00 2.704983091779380899e+01
9.651078651000022888e+06 -3.896653354604012187e-01 1.025253870404966849e-01 -5.432248491979041471e-02 1.045781169071181438e+01 -2.040645871167504899e-01 2.147043479134366883e+00 3.270898437500000000e+01 -9.420039057731628418e-01 1.895422935485840066e+00 1.066106915473937988e+00 6.238587573170661926e-02 -6.438115984201425723e-02 5.248429179191588245e-01 -8.464649915695190430e-01 3.669073722688713701e+02 -6.021180152646761208e+00 2.711060835113098477e+01
9.659411651000022888e+06 -3.734981111242056118e-01 8.384925016919395069e-02 -6.838554673650640292e-02 1.026698956526806228e+01 -2.678742953813888494e-01 2.107401989249604757e+00 3.272460937500000000e+01 -9.425736665725709118e-01 1.897533416748046875e+00 1.065276861190795898e+00 6.198498979210859128e-02 -6.445744633674609092e-02 5.259911417961120605e-01 -8.457756042480467640e-01 3.676136190316000238e+02 -6.037161781941286165e+00 2.717153074379045918e+01
9.667744651000022888e+06 -3.669027531935653008e-01 8.247421171171911980e-02 -7.782951958165518214e-02 1.024178664303964226e+01 -2.594420656296672067e-01 2.047793603834751064e+00 3.272460937500000000e+01 -9.430187344551086426e-01 1.899748682975768821e+00 1.064326167106628418e+00 6.174971535801880573e-02 -6.368825584650031346e-02 5.275211930274963379e-01 -8.448977470397949219e-01 3.683205760975831140e+02 -6.053161133842275277e+00 2.723259326339265840e+01
9.676078651000022888e+06 -3.585846792619475365e-01 8.167262884830142622e-02 -8.460459586111164498e-02 1.009056910966912035e+01 -2.233000531790740040e-01 1.964061896320014711e+00 3.269140625000000000e+01 -9.435192346572878197e-01 1.902096152305603249e+00 1.063547849655151145e+00 6.198219582438457831e-02 -6.288043409585944432e-02 5.292333960533142090e-01 -8.438698649406433105e-01 3.690283136391241214e+02 -6.069176661120950556e+00 2.729379662651835403e+01
9.684411651000022888e+06 -3.593233811462201444e-01 9.178025129732704512e-02 -8.085356246808651781e-02 1.001856076044506239e+01 -1.895737241343304902e-01 1.879230252928106415e+00 3.275585937500000000e+01 -9.438194632530211292e-01 1.904327869415283203e+00 1.062622070312500000e+00 6.211590766906737587e-02 -6.088692322373384647e-02 5.313679575920104980e-01 -8.426640033721921608e-01 3.697366593945502018e+02 -6.085202258589087698e+00 2.735512018399812106e+01
9.692745651000022888e+06 -3.590803982366605474e-01 1.027563883358142416e-01 -7.630643523192161271e-02 1.001976089959879523e+01 -1.570582584150123084e-01 1.845107510332388845e+00 3.275585937500000000e+01 -9.442961215972899280e-01 1.906607985496520774e+00 1.061885833740234375e+00 6.161083653569209700e-02 -6.094788387417784947e-02 5.322802066802978516e-01 -8.421206474304198109e-01 3.704457861663569247e+02 -6.101239559374588950e+00 2.741657807639088418e+01
9.701078651000022888e+06 -3.632282486244344799e-01 1.275351146840509042e-01 -5.698072074277464594e-02 1.004136340436601138e+01 -1.847586525011150060e-01 1.781337293633170393e+00 3.276367187500000000e+01 -9.448046088218690075e-01 1.908978462219238503e+00 1.061293959617614746e+00 6.157691031694401129e-02 -6.109886988997451085e-02 5.334922075271606445e-01 -8.413449525833129883e-01 3.711555258191565940e+02 -6.117288726361416629e+00 2.747815006675497074e+01
9.709411651000022888e+06 -3.693136212941748875e-01 1.505328928858936932e-01 -2.985510321963612962e-02 1.015057606735583207e+01 -2.196926074186046907e-01 1.855072024493203298e+00 3.272265625000000000e+01 -9.452776908874511719e-01 1.911369800567626731e+00 1.060797214508056641e+00 6.112530827522277832e-02 -6.173687800765031986e-02 5.348740816116334118e-01 -8.404535055160521351e-01 3.718659741084840675e+02 -6.133354361446333058e+00 2.753985343128834984e+01
9.717745651000022888e+06 -3.724941561949137725e-01 1.583038342811410315e-01 -2.366643660705512742e-02 1.034019805364585487e+01 -1.763555598235039823e-01 1.853593345716900487e+00 3.271875000000000000e+01 -9.456952810287475586e-01 1.913734436035156028e+00 1.060281515121459961e+00 6.059334427118289595e-02 -6.206041201949111241e-02 5.360965728759765625e-01 -8.396888375282286487e-01 3.725772324666692157e+02 -6.149432669274129459e+00 2.760169289925694258e+01
9.726078651000022888e+06 -3.773935143333009834e-01 1.565443478964755886e-01 -2.308805568276030284e-02 1.046021196901928718e+01 -2.004519614319948684e-01 1.823721397237543895e+00 3.269531250000000000e+01 -9.460823535919187233e-01 1.916080355644226074e+00 1.059783220291137695e+00 6.030981987714768150e-02 -6.238215044140808102e-02 5.372677445411682129e-01 -8.389365673065185547e-01 3.732891359499107580e+02 -6.165523802899719463e+00 2.766365053941020591e+01
9.734411651000022888e+06 -3.906197917676376141e-01 1.495383286016949698e-01 -2.189949131981742958e-02 1.048061433463276337e+01 -3.293118100211647192e-01 1.919891492099244701e+00 3.270507812500000000e+01 -9.465116858482361950e-01 1.918432354927062766e+00 1.059307932853698730e+00 6.002911552786821536e-02 -6.239476427435866612e-02 5.385642051696777344e-01 -8.381240963935853161e-01 3.740017679037265452e+02 -6.181642277513892836e+00 2.772574483366795306e+01
9.742744651000022888e+06 -4.031236473336704540e-01 1.445786404764872746e-01 -2.447606532921046268e-02 1.051421823093732755e+01 -3.509918807332700341e-01 1.933540796948779228e+00 3.270507812500000000e+01 -9.469701647758481666e-01 1.920816421508788840e+00 1.058787822723388672e+00 5.911549180746084042e-02 -6.195676699280730504e-02 5.402082800865173340e-01 -8.371629118919372559e-01 3.747151311198836083e+02 -6.197785877334323956e+00 2.778797386474675690e+01
9.751078651000022888e+06 -4.300991993708047079e-01 1.219584263394901669e-01 -3.818562106424379377e-02 1.059102713677632401e+01 -2.956018840699947137e-01 1.883074638758473140e+00 3.269921875000000000e+01 -9.474748373031616211e-01 1.923366308212280051e+00 1.058354258537292480e+00 5.840767920017241738e-02 -6.224387884140004240e-02 5.417225956916809082e-01 -8.362122774124145508e-01 3.754293182599446936e+02 -6.213950023548514778e+00 2.785033940908355277e+01
9.759411651000022888e+06 -4.548763955473760223e-01 1.042694932132834790e-01 -5.245543061889793024e-02 1.056222379708670012e+01 -2.534494764336196471e-01 1.814097102910471104e+00 3.271093750000000000e+01 -9.478789567947388806e-01 1.925717711448668767e+00 1.057988047599792480e+00 5.770260095596307925e-02 -6.212104111909855231e-02 5.432072877883911133e-01 -8.353067040443420410e-01 3.761441520893269512e+02 -6.230128364730581403e+00 2.791282103633349720e+01
9.767745651000022888e+06 -4.664060247528760694e-01 1.013458776909210018e-01 -5.638401770971893101e-02 1.050701739601492335e+01 -2.654873173892924876e-01 1.763143669028382821e+00 3.271093750000000000e+01 -9.482934474945068359e-01 1.928099632263183594e+00 1.057613849639892356e+00 5.727959051728243045e-02 -6.117122992873180731e-02 5.449487566947937012e-01 -8.342708945274354138e-01 3.768597995997523640e+02 -6.246327506064082158e+00 2.797543085986227851e+01
9.776078651000022888e+06 -4.921652328166383761e-01 9.953481633358060576e-02 -6.341903593775732872e-02 1.043260876848339613e+01 -2.076751624148092668e-01 1.779435762095392226e+00 3.273632812500000000e+01 -9.487506747245788574e-01 1.930502414703368697e+00 1.057353138923645020e+00 5.664272606372832558e-02 -6.069149076938616660e-02 5.467581152915954590e-01 -8.331649303436278187e-01 3.775760830409047912e+02 -6.262537116076614119e+00 2.803815729116189104e+01
9.784411651000022888e+06 -5.112937785875547592e-01 1.101473468078675993e-01 -6.032492919930589059e-02 1.036540097587427134e+01 -7.640254412720082211e-02 1.796771817717004449e+00 3.274218750000000000e+01 -9.492479562759400524e-01 1.933006644248962402e+00 1.057112932205199973e+00 5.614769831299776248e-02 -6.053709983825675267e-02 5.485481619834899902e-01 -8.320322036743165173e-01 3.782930839105677592e+02 -6.278747473684541447e+00 2.810100909019853077e+01
9.792744651000022888e+06 -5.174170054088166326e-01 1.129989604778772333e-01 -5.679020290256888565e-02 1.036660111502800774e+01 -4.629563941783888109e-02 1.868453182373887911e+00 3.272070312500000000e+01 -9.497064352035520240e-01 1.935416221618652344e+00 1.056900024414062500e+00 5.583263933658599854e-02 -5.954642966389644965e-02 5.503231287002563477e-01 -8.309520483016966663e-01 3.790108046671630291e+02 -6.294960000715228432e+00 2.816399312128546839e+01
9.801078651000022888e+06 -5.264451672695559248e-01 1.151979093126980352e-01 -4.008207291440149533e-02 1.030059346157261935e+01 1.391694936786929127e-01 1.966864979622876763e+00 3.270703125000000000e+01 -9.502354264259336158e-01 1.937948107719420721e+00 1.056699872016906738e+00 5.537772923707956485e-02 -5.918596684932697638e-02 5.521868467330932617e-01 -8.297711610794067383e-01 3.797293247380387697e+02 -6.311158366633366157e+00 2.822712474586809961e+01
9.809411651000022888e+06 -5.229293578285487687e-01 1.127605826639301173e-01 -1.085750481452468080e-02 1.047461363886409558e+01 2.475390914387693708e-01 2.090187747238995808e+00 3.272265625000000000e+01 -9.508025646209715687e-01 1.940438389778136763e+00 1.056644320487976074e+00 5.451925098896032162e-02 -5.924770608544338568e-02 5.541743636131287731e-01 -8.284975886344908558e-01 3.804484919379034977e+02 -6.327333838111206532e+00 2.829039820907980740e+01
9.817745651000022888e+06 -5.201903983785924890e-01 1.049047528802084378e-01 6.685957197288365517e-04 1.059102713677632401e+01 3.137640514489002941e-01 2.137915985762444127e+00 3.272265625000000000e+01 -9.513573646545407936e-01 1.942927837371825506e+00 1.056606292724609153e+00 5.363391339778895289e-02 -5.967872962355602606e-02 5.560562610626220703e-01 -8.272625803947446510e-01 3.811684851333926076e+02 -6.343487157189418468e+00 2.835382942175978371e+01
9.826078651000022888e+06 -5.049258802809503122e-01 7.425449718823744216e-02 9.168255783923148772e-03 1.076624745322153132e+01 4.221335412938876930e-01 2.217725253038528077e+00 3.272070312500000000e+01 -9.519287943840023525e-01 1.945391774177551270e+00 1.056655287742614746e+00 5.280521884560579471e-02 -6.003843247890460616e-02 5.579378604888916016e-01 -8.260220885276793323e-01 3.818891455722960018e+02 -6.359605464319093571e+00 2.841740978170660625e+01
9.834411651000022888e+06 -4.849970472375824682e-01 3.726131208079103141e-02 1.683257654566001904e-02 1.071704174791842412e+01 4.257508073274828275e-01 2.306576865471176685e+00 3.269140625000000000e+01 -9.524307250976560280e-01 1.947884202003479226e+00 1.056708097457885520e+00 5.229689180850983360e-02 -6.011968478560439366e-02 5.595958232879638672e-01 -8.249261975288390003e-01 3.826105484822770109e+02 -6.375694082196249113e+00 2.848115339266698598e+01
9.842745651000022888e+06 -4.756417948015775887e-01 2.395277458624592640e-02 2.455466032669761239e-02 1.065103409446303928e+01 4.040796935677892776e-01 2.276938314749960668e+00 3.269140625000000000e+01 -9.529280066490173340e-01 1.950288295745849609e+00 1.056859970092773438e+00 5.132270976901048831e-02 -6.085635721683491095e-02 5.611110925674438477e-01 -8.239035010337827369e-01 3.833327754899238471e+02 -6.391757316020517443e+00 2.854506177951378731e+01
9.851078651000022888e+06 -4.655162156285913566e-01 -3.270497177241800044e-03 3.819051271106120582e-02 1.058622658016138374e+01 3.149687636142355363e-01 2.227327011539888879e+00 3.269921875000000000e+01 -9.533640146255490944e-01 1.952659845352172852e+00 1.057042598724365234e+00 5.037969723343844325e-02 -6.203467026352871283e-02 5.627985000610351562e-01 -8.227220177650451660e-01 3.840556486386165602e+02 -6.407799846895491314e+00 2.860911542911700778e+01
9.859411651000022888e+06 -4.588381701013785618e-01 -2.182058770937051959e-02 5.050233538471427669e-02 1.054782212724188817e+01 2.643924356880150706e-01 2.197317198250780201e+00 3.270117187500000000e+01 -9.537817835807800293e-01 1.955045580863952859e+00 1.057322025299072266e+00 4.993968084454535744e-02 -6.288896501064289435e-02 5.640557408332824707e-01 -8.218224644660947487e-01 3.847792528829779144e+02 -6.423825774635481878e+00 2.867332061606120774e+01
9.867744651000022888e+06 -4.629456547551996648e-01 -3.377804413328702737e-02 6.665055525482717347e-02 1.036540097587427134e+01 2.800644853463030159e-01 2.157524814694224080e+00 3.271093750000000000e+01 -9.541906118392944336e-01 1.957433581352233665e+00 1.057704567909240723e+00 4.954529926180845090e-02 -6.396202743053425177e-02 5.654931664466857910e-01 -8.207750320434569202e-01 3.855035705557060624e+02 -6.439831710883903604e+00 2.873767423756207862e+01
9.876078651000022888e+06 -4.692881022550907111e-01 -3.818956775499907086e-02 7.609926100534313009e-02 1.028499165257407633e+01 2.644160690925712598e-01 2.152771238908368190e+00 3.274218750000000000e+01 -9.544903039932250977e-01 1.959733366966247559e+00 1.058073520660400391e+00 4.880779609084128640e-02 -6.462471187114704474e-02 5.669949650764465332e-01 -8.197305202484130859e-01 3.862286867506010140e+02 -6.455821745024109326e+00 2.880218494763905923e+01
9.884411651000022888e+06 -4.844044142539399300e-01 -3.897303083416072539e-02 1.062776155656344063e-01 1.028859207003528020e+01 1.644604634341251259e-01 2.169222364331143460e+00 3.274218750000000000e+01 -9.548447132110595703e-01 1.962049722671508789e+00 1.058444261550903098e+00 4.812491312623023987e-02 -6.522086262702936343e-02 5.685749650001525879e-01 -8.186286687850952148e-01 3.869544304490678996e+02 -6.471801912066637463e+00 2.886683910764547534e+01
9.892745651000022888e+06 -5.044535003633955350e-01 -3.857198871168841803e-02 1.262971747557891655e-01 1.041700695948484778e+01 1.511813390229133081e-02 2.186311005756376602e+00 3.273242187500000000e+01 -9.551381468772888184e-01 1.964289665222167969e+00 1.058849930763244629e+00 4.740405455231661014e-02 -6.618377566337574347e-02 5.699543952941895641e-01 -8.176335096359252930e-01 3.876809892617088167e+02 -6.487788132409481712e+00 2.893165348039763174e+01
9.901078651000022888e+06 -5.164492792338716276e-01 -4.413722780468526397e-02 1.298892502396464810e-01 1.050461711770745410e+01 -1.138391500874458284e-02 2.152188129327657684e+00 3.273242187500000000e+01 -9.554522633552552380e-01 1.966510653495788352e+00 1.059325575828552246e+00 4.683788865804666690e-02 -6.686282157897938117e-02 5.713194012641906738e-01 -8.166577219963073730e-01 3.884081933215822460e+02 -6.503774145245157179e+00 2.899660832776326558e+01
9.909411651000022888e+06 -5.321230036850054246e-01 -5.808992847996169440e-02 1.292272939611873450e-01 1.068943854738253663e+01 -1.775912436194679866e-01 2.125003166178502489e+00 3.271289062500000000e+01 -9.557783603668209560e-01 1.968758940696716309e+00 1.059926986694335938e+00 4.621084034442901611e-02 -6.793241202831262759e-02 5.729478001594543457e-01 -8.154634237289427601e-01 3.891361460610897893e+02 -6.519778260445606932e+00 2.906170978914105874e+01
9.917744651000022888e+06 -5.392518684656766315e-01 -8.002998988775532341e-02 1.115995464051198066e-01 1.072664286114829935e+01 -2.847755539302829764e-01 2.146868264148460881e+00 3.269140625000000000e+01 -9.560772180557250977e-01 1.970937013626098411e+00 1.060521721839904785e+00 4.531753435730923041e-02 -6.901658326387394293e-02 5.744493007659912109e-01 -8.143654465675354004e-01 3.898648449384734818e+02 -6.535805871523849397e+00 2.912696108580999876e+01
9.926078651000022888e+06 -5.409864039841359995e-01 -9.213221078153251142e-02 9.901530153448462324e-02 1.068103757330639603e+01 -2.968142582066701785e-01 2.096956969066425813e+00 3.269140625000000000e+01 -9.563937783241271973e-01 1.973154783248900701e+00 1.061176776885986328e+00 4.488585144281381778e-02 -6.992442905902851447e-02 5.759097933769226074e-01 -8.132796287536621094e-01 3.905943715815512292e+02 -6.551856440655797975e+00 2.919236413389758056e+01
9.934411651000022888e+06 -5.412765806558921255e-01 -1.157318911298862857e-01 7.113689686720976735e-02 1.060542880662113596e+01 -2.739261299614613732e-01 1.980439101097184906e+00 3.274023437500000000e+01 -9.566802978515626110e-01 1.975403070449828880e+00 1.061909198760986328e+00 4.425150156021112613e-02 -7.124898582696903571e-02 5.775778293609619141e-01 -8.120154738426208496e-01 3.913245444480314745e+02 -6.567923309099881202e+00 2.925789279956550004e+01
9.942745651000022888e+06 -5.366780688112047226e-01 -1.323569736902507898e-01 4.133233903875389859e-02 1.047101322140289170e+01 -9.327196772475185305e-02 1.891709451818234466e+00 3.267187500000000000e+01 -9.569782018661501244e-01 1.977667331695556863e+00 1.062621712684631126e+00 4.381043836474418640e-02 -7.212752103805536441e-02 5.792413949966430664e-01 -8.107760548591612659e-01 3.920555275850441035e+02 -6.583992311325489233e+00 2.932355764558854361e+01
9.951078651000022888e+06 -5.298356147412326411e-01 -1.351778765059845067e-01 3.188806160636131759e-02 1.042060737694605166e+01 2.354777369186988878e-02 1.850038687644580904e+00 3.274609375000000000e+01 -9.571849703788755104e-01 1.979934334754944070e+00 1.063471436500549094e+00 4.366127774119367422e-02 -7.306973636150349005e-02 5.806310176849365234e-01 -8.097049593925474964e-01 3.927871448128057068e+02 -6.600053693988690462e+00 2.938934162242388126e+01
9.959411651000022888e+06 -5.153879780626247076e-01 -1.281591538350992932e-01 2.907950579127752816e-02 1.023458580811723451e+01 2.174536618321778469e-01 1.836082800840238782e+00 3.274414062500000000e+01 -9.574734568595886230e-01 1.982250213623046875e+00 1.064389705657958762e+00 4.337468370795243694e-02 -7.416377216577520193e-02 5.823052525520324707e-01 -8.084176182746886097e-01 3.935194662602696667e+02 -6.616093244606483736e+00 2.945525261026838848e+01
9.967745651000022888e+06 -4.955284719770760016e-01 -1.084451821711974046e-01 3.909311235858616007e-02 1.017217857212305177e+01 4.330254838078929636e-01 1.803941171261352894e+00 3.273046875000000000e+01 -9.575691819190979004e-01 1.984398961067199929e+00 1.065355420112609863e+00 4.273399710655208239e-02 -7.541509717702854498e-02 5.837240219116210938e-01 -8.073120713233947754e-01 3.942525799795239436e+02 -6.632097156785098591e+00 2.952129569292844025e+01
9.976078651000022888e+06 -4.817906825857900532e-01 -9.800845390304403770e-02 4.728864121893056049e-02 1.016977829381558251e+01 4.751755173123034526e-01 1.780444643814210304e+00 3.273046875000000000e+01 -9.578009843826291725e-01 1.986687898635864036e+00 1.066391706466674805e+00 4.229409992694860287e-02 -7.604164630174625739e-02 5.857722163200377308e-01 -8.057913184165953480e-01 3.949863117845566194e+02 -6.648064691366326606e+00 2.958745365984803044e+01
9.984411651000022888e+06 -4.570091620694435308e-01 -6.704569259525194891e-02 6.959336593742898591e-02 1.020938288588881449e+01 4.860104806591591386e-01 1.798698940785934841e+00 3.271679687500000000e+01 -9.580288529396056019e-01 1.988957405090332031e+00 1.067541599273681641e+00 4.199489578604697487e-02 -7.671578973531711920e-02 5.874006748199462891e-01 -8.045567870140075684e-01 3.957207538928437316e+02 -6.663998101735826296e+00 2.965373716020276262e+01
9.992744651000022888e+06 -4.346717304036214480e-01 -4.938718553182269710e-02 8.817654019296736201e-02 1.028979220918901483e+01 3.631666388404145573e-01 1.795282847372912105e+00 3.271875000000000000e+01 -9.583438038825987659e-01 1.991225719451904075e+00 1.068613052368164062e+00 4.183904081583033480e-02 -7.712408900260914191e-02 5.886154174804687500e-01 -8.036375045776366077e-01 3.964559133046369084e+02 -6.679910559287351113e+00 2.972014520439898888e+01
1.000107865100002289e+07 -4.248607536764791859e-01 -4.126950588455227664e-02 9.372304124769097189e-02 1.038100278487281969e+01 3.438899492139790848e-01 1.765809183470419264e+00 3.271875000000000000e+01 -9.585837721824642665e-01 1.993348240852355957e+00 1.069751024246215820e+00 4.111146926879881425e-02 -7.735277712345112189e-02 5.901455283164978027e-01 -8.025301098823547363e-01 3.971918851678268538e+02 -6.695801709265822410e+00 2.978668284706400726e+01
1.000941165100002289e+07 -4.165171998832348232e-01 -3.633995903062348098e-02 9.901679352319683880e-02 1.040740584625497434e+01 2.258680855941651577e-01 1.696133070233049489e+00 3.270703125000000000e+01 -9.588166475296019398e-01 1.995485544204711914e+00 1.070970177650451660e+00 4.045783355832105466e-02 -7.770077139139171252e-02 5.919405817985534668e-01 -8.012067675590515137e-01 3.979284922736045473e+02 -6.711679367516276251e+00 2.985332785697341862e+01
1.001774565100002289e+07 -4.140448479525800085e-01 -3.203408628430302885e-02 1.086523546855328454e-01 1.046261224732675466e+01 8.857514393255926100e-02 1.641347542933699000e+00 3.274218750000000000e+01 -9.590358138084412731e-01 1.997512578964232732e+00 1.072193741798400879e+00 3.954948112368588536e-02 -7.797655463218677863e-02 5.933361053466796875e-01 -8.001923561096190296e-01 3.986659164228848908e+02 -6.727557546063672511e+00 2.992009296979826871e+01
1.002607865100002289e+07 -4.199119697234992010e-01 -3.295341437818332525e-02 1.143362266509567043e-01 1.053942115316574757e+01 1.390284605820479857e-02 1.527455380320173139e+00 3.273828125000000000e+01 -9.593577980995176002e-01 1.999599099159240723e+00 1.073441624641418457e+00 3.881913796067237854e-02 -7.857768982648838385e-02 5.946844816207885742e-01 -7.991677522659299537e-01 3.994039865572116810e+02 -6.743435446933626842e+00 2.998695217514378442e+01
1.003441165100002289e+07 -4.380645419713903310e-01 -4.196187128293655394e-02 1.061747261524629421e-01 1.062583117223461926e+01 -1.631341580599985908e-01 1.491062634888882021e+00 3.273242187500000000e+01 -9.597755670547485352e-01 2.001610040664672852e+00 1.074748277664184348e+00 3.825968503952031918e-02 -7.908578962087617348e-02 5.959727168083190918e-01 -7.981843352317810059e-01 4.001427975375576125e+02 -6.759330822284714380e+00 3.005391365468619469e+01
1.004274465100002289e+07 -4.584619952301009493e-01 -5.582255505703298537e-02 8.166771617710213982e-02 1.060182838915993209e+01 -1.366378286486954474e-01 1.519599040283261093e+00 3.269921875000000000e+01 -9.600844383239746094e-01 2.003558397293090820e+00 1.076097011566162109e+00 3.783527016639708779e-02 -7.908022403717029913e-02 5.970824360847473145e-01 -7.973753809928894043e-01 4.008823438637249978e+02 -6.775234765676980686e+00 3.012098164426582869e+01
1.005107865100002289e+07 -4.658305675993132944e-01 -6.478045784099561999e-02 7.234554881831771478e-02 1.056462407539416759e+01 -1.173659952012783142e-01 1.607101527966237065e+00 3.269921875000000000e+01 -9.604643583297728382e-01 2.005543708801268643e+00 1.077501296997070312e+00 3.736934810876851865e-02 -7.930032163858401206e-02 5.984174609184265137e-01 -7.963740825653075062e-01 4.016227114629952553e+02 -6.791148100640663543e+00 3.018817234955545814e+01
