time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
3.078097969999313354e+06 9.374721159054397179e-04 -5.492489866645288224e-03 2.487362750232552638e-03 9.184464048599719987e+00 -1.413275029481457223e-01 3.330900503808622126e+00 3.000976562500000000e+01 2.686707973480224609e-01 1.565676093101501465e+00 1.050506353378295898e+00 -6.156799849122816456e-03 -4.778795118909328634e-04 -4.511720836162567139e-01 -8.924155831336973987e-01 1.888444829977834871e+01 1.346104560532849437e+00 7.773576693321431641e+00
3.086430969999313354e+06 -7.816249016437542023e-04 -4.917209861949072523e-03 1.695540997231513233e-03 9.180863631138514336e+00 -1.353057766779875992e-01 3.300382630481026425e+00 3.008984375000000000e+01 2.686690986156464178e-01 1.565691828727721946e+00 1.050499916076659934e+00 -6.360930856317224477e-03 -6.526096840389905562e-04 -4.511865675449371338e-01 -8.924067616462707520e-01 1.903916149259088186e+01 1.344320153306310273e+00 7.829481762569289849e+00
3.094764969999313354e+06 2.031241032041039563e-04 -5.786229188500710205e-03 2.761995286566268706e-03 9.227669058134157609e+00 -1.124286557718873203e-01 3.316180489548939292e+00 3.006835937500000000e+01 2.686688601970672607e-01 1.565700888633728027e+00 1.050520896911621094e+00 -6.267881952226105578e-03 -6.738425581716833701e-04 -4.511907100677489679e-01 -8.924053311347961426e-01 1.919453582831935989e+01 1.342528517055298298e+00 7.885624430230748771e+00
3.103097969999313354e+06 -7.860558683348700670e-04 -4.909680896096953184e-03 8.546830232791270687e-05 9.210867109981872858e+00 -1.328999135452639813e-01 3.290559844730834183e+00 3.005273437500000000e+01 2.686576843261718750e-01 1.565714001655578613e+00 1.050502061843872070e+00 -6.355862598866224289e-03 -6.951446412131467856e-04 -4.512248337268828791e-01 -8.923874497413635254e-01 1.935053049119647994e+01 1.340727157078829057e+00 7.941987950779399341e+00
3.111431969999313354e+06 1.896842255021402308e-04 -3.453622817017483124e-03 -9.975276642679980349e-04 9.234869893056560031e+00 -1.329020718470500517e-01 3.324318318836316788e+00 3.008593750000000000e+01 2.686372399330139160e-01 1.565710306167602317e+00 1.050510764122009277e+00 -6.184173747897092621e-03 -5.609232466668168104e-04 -4.511902332305908203e-01 -8.924062848091123268e-01 1.950718615914996334e+01 1.338916349514475357e+00 7.998590313666784191e+00
3.119764969999313354e+06 1.170353138679545990e-03 -4.026988157297153176e-03 -1.273136453526975539e-03 9.249271562901373755e+00 -1.196562812733630021e-01 3.313532147809047146e+00 3.008593750000000000e+01 2.686140537261962891e-01 1.565714955329895020e+00 1.050484538078308105e+00 -6.262934301048461716e-03 -5.141766159796057334e-04 -4.511888027191161554e-01 -8.924065232276915394e-01 1.966446575060934165e+01 1.337097910870640671e+00 8.055415584464332923e+00
3.128097969999313354e+06 -2.020854990308545117e-03 -2.589777900718404947e-03 -2.054063196365446542e-03 9.214467527443078509e+00 -8.954613911132180970e-02 3.338690365265016613e+00 3.005859375000000000e+01 2.686108946800231934e-01 1.565719842910766602e+00 1.050497770309448242e+00 -6.088730413466747482e-03 -4.210797487759209714e-04 -4.512108266353607178e-01 -8.923965096473692737e-01 1.982238397607977731e+01 1.335274299649801488e+00 8.112473563690896228e+00
3.136431969999313354e+06 1.894068392957609648e-04 -4.896757574400772452e-03 -1.800884847516132786e-03 9.200065857598264785e+00 -7.268491706055757451e-02 3.367097456015847534e+00 3.007226562500000000e+01 2.686000466346740723e-01 1.565728902816772461e+00 1.050476908683776855e+00 -6.168794352561289204e-03 -4.302308661863761844e-04 -4.512475132942200262e-01 -8.923774361610412598e-01 1.998095968644337717e+01 1.333446006395172301e+00 8.169773254202233659e+00
3.144764969999313354e+06 -1.287910477689939437e-03 -3.448538660542380466e-03 -3.400734197938631506e-03 9.210867109981872858e+00 -5.703024173164660676e-02 3.369291781735194391e+00 3.007226562500000000e+01 2.685916423797607422e-01 1.565740704536437988e+00 1.050459384918212891e+00 -6.225267890840711568e-03 -4.314176330808828217e-04 -4.512743055820464533e-01 -8.923635482788085938e-01 2.014015629830419130e+01 1.331614516226031109e+00 8.227300091335541410e+00
3.153097969999313354e+06 -1.514145050427357980e-03 -4.925333818668687150e-03 2.774874048176296376e-03 9.203666275059470436e+00 -3.655682565648388227e-02 3.403475181723008447e+00 3.008789062500000000e+01 2.685925066471099854e-01 1.565752148628234863e+00 1.050475955009460449e+00 -6.031239405274391174e-03 -3.629737766460416903e-04 -4.512630403041840155e-01 -8.923705816268922009e-01 2.029999175251688115e+01 1.329781198417164134e+00 8.285064448832866191e+00
3.161431969999313354e+06 -7.680747907203369640e-04 -8.982330838877458992e-03 4.652042597658373642e-03 9.218067944904282385e+00 -4.498808417240185431e-02 3.386820368766888745e+00 3.010351562500000000e+01 2.685763239860534668e-01 1.565770864486694336e+00 1.050456166267395020e+00 -6.088567432016079618e-03 -3.639425849542854419e-04 -4.512399137020111084e-01 -8.923819065093994141e-01 2.046048717227534652e+01 1.327944242977753930e+00 8.343070407619789464e+00
3.169764969999313354e+06 -5.209419069814452685e-04 -1.100570006561801123e-02 4.384064226945444225e-03 9.215667666596816687e+00 -2.451509975759624815e-02 3.376264634624316585e+00 3.006250000000000000e+01 2.685760259628295898e-01 1.565799236297607422e+00 1.050441622734069824e+00 -6.134210620075408738e-03 -3.996193408966063911e-04 -4.512518346309661865e-01 -8.923755288124083362e-01 2.062160313810482393e+01 1.326106516652161060e+00 8.401303469713255367e+00
3.178097969999313354e+06 9.524624713187353989e-04 -8.982615630375990340e-03 6.248229032429748232e-03 9.215667666596816687e+00 -5.823495389698174485e-02 3.396264136464526295e+00 3.009765625000000000e+01 2.685841321945190430e-01 1.565829515457153098e+00 1.050458788871765137e+00 -5.935641005635317047e-03 -3.628489212133267916e-04 -4.512563049793243408e-01 -8.923745751380920410e-01 2.078335902965846316e+01 1.324263575821464256e+00 8.459773058986701955e+00
3.186430969999313354e+06 2.199815998917255266e-03 -1.132385069566887656e-02 1.294963316668330811e-02 9.191664883522125962e+00 -9.556549124951539687e-02 3.276703642108206971e+00 3.009570312500000000e+01 2.685819268226623535e-01 1.565865516662597656e+00 1.050441026687622070e+00 -5.996398162096738815e-03 -4.263362498023171021e-04 -4.512827992439271130e-01 -8.923608660697938122e-01 2.094575234684637977e+01 1.322412702933708939e+00 8.518466027846690380e+00
3.194764969999313354e+06 3.662493835510329497e-03 -8.993818825376713802e-03 1.105662585121847813e-02 9.232469614749094333e+00 -1.160419289471785603e-01 3.257335830090420714e+00 3.009570312500000000e+01 2.685838043689727783e-01 1.565899968147277832e+00 1.050426006317138672e+00 -6.027469877153580381e-03 -4.791428800672847821e-04 -4.513171017169951837e-01 -8.923432826995849609e-01 2.110880785368154022e+01 1.320552836676224029e+00 8.577391621268786182e+00
3.203097969999313354e+06 4.885921585498997910e-03 -6.674860458271215588e-03 1.131236588040590747e-02 9.260072815284980052e+00 -1.798712777580692701e-01 3.229940998311502831e+00 3.008203125000000000e+01 2.685913443565368652e-01 1.565930724143981934e+00 1.050418734550476074e+00 -6.024502217769678314e-03 -5.122380680405436149e-04 -4.513467252254487194e-01 -8.923282027244566761e-01 2.127248772449014425e+01 1.318678487887101403e+00 8.636533462994739452e+00
3.211430969999313354e+06 4.864562166255404635e-03 -1.730306488379046437e-03 5.939747739101448008e-03 9.234869893056560031e+00 -2.581472443647674919e-01 3.229149324327460047e+00 3.007421875000000000e+01 2.685936093330383856e-01 1.565947294235229492e+00 1.050437331199645996e+00 -5.845157429575920105e-03 -4.775118140970257565e-04 -4.513526260852813721e-01 -8.923264145851134144e-01 2.143680797937272331e+01 1.316783495942053461e+00 8.695899505775708249e+00
3.219764969999313354e+06 3.379676182748765634e-03 2.617985044308136344e-03 2.994812814518620428e-03 9.240870588825231380e+00 -2.461049788904334790e-01 3.119730904896332646e+00 3.007421875000000000e+01 2.685934007167816162e-01 1.565956234931945801e+00 1.050427436828613281e+00 -5.900545511394739151e-03 -5.156723782420713498e-04 -4.513802826404572088e-01 -8.923120498657225452e-01 2.160179003015186083e+01 1.314871600356154913e+00 8.755485569008634172e+00
3.228097969999313354e+06 2.134297496696579977e-03 2.934816000809952613e-03 -3.972585939000408510e-03 9.284075598359667225e+00 -2.918715230228142166e-01 3.199090122807012992e+00 3.010351562500000000e+01 2.685916423797607422e-01 1.565951347351074219e+00 1.050422191619873047e+00 -5.967297591269016266e-03 -5.370255676099000564e-04 -4.513958394527435303e-01 -8.923038244247436523e-01 2.176739842211539155e+01 1.312938078981491952e+00 8.815289366059495535e+00
3.236431969999313354e+06 -1.578721160807441959e-03 1.193022254451484715e-02 -1.254029485817041538e-02 9.228869197287890458e+00 -2.075669235802427570e-01 3.243318092209240611e+00 3.011328125000000000e+01 2.685914337635039728e-01 1.565927147865295410e+00 1.050443410873413086e+00 -5.830623675137758255e-03 -4.532267921605326322e-04 -4.513728022575377863e-01 -8.923164010047910377e-01 2.193366580561336221e+01 1.310992835394083400e+00 8.875327155584161076e+00
3.244764969999313354e+06 -8.515174507920664215e-04 1.425714976865547975e-02 -1.442735091929286083e-02 9.183263909445983586e+00 -2.003371397769810325e-01 3.183993806993524522e+00 3.008203125000000000e+01 2.685735523700714111e-01 1.565891146659851074e+00 1.050431013107299805e+00 -5.975920706987324603e-03 -4.374169802759952930e-04 -4.513321816921233576e-01 -8.923360109329222523e-01 2.210054929242227573e+01 1.309034165907726255e+00 8.935576760923428452e+00
3.253097969999313354e+06 -3.707081300670586610e-04 1.860619139189463936e-02 -1.577808316055178545e-02 9.209666970828140009e+00 -1.750496233044064875e-01 3.299999339841176216e+00 3.005273437500000000e+01 2.685728669166564941e-01 1.565842628479003906e+00 1.050455093383789062e+00 -5.890549160540103912e-03 -3.537381126080541005e-04 -4.513058066368103027e-01 -8.923498988151550293e-01 2.226807320497332654e+01 1.307064219138531547e+00 8.996059542198214132e+00
3.261431969999313354e+06 -3.771874271188066507e-04 2.179313420350125624e-02 -1.658681366925163908e-02 9.261272954438718230e+00 -6.666901820522153077e-02 3.328625250886978471e+00 3.007031250000000000e+01 2.685684561729431152e-01 1.565793514251708762e+00 1.050450086593627930e+00 -6.057068239897545059e-03 -3.529492823873547902e-04 -4.513125121593475342e-01 -8.923454284667966530e-01 2.243626229859817300e+01 1.305093168520702562e+00 9.056781781079980220e+00
3.269764969999313354e+06 1.093907803665188083e-03 1.948932402187745355e-02 -1.766941131181294644e-02 9.201265996752002962e+00 -4.980369538106376587e-02 3.348261515805768695e+00 3.007031250000000000e+01 2.685629129409790039e-01 1.565735697746276855e+00 1.050447821617126465e+00 -6.191744469106196490e-03 -2.968420449178665334e-04 -4.512920081615447998e-01 -8.923548460006713867e-01 2.260506801483914785e+01 1.303119481929168044e+00 9.117729901327198405e+00
3.278097969999313354e+06 -8.579030836731728034e-04 2.177475168005398379e-02 -1.309435532739891550e-02 9.189264605214658488e+00 5.376550719794169486e-02 3.361315351377558436e+00 3.008203125000000000e+01 2.685590088367462158e-01 1.565673112869262695e+00 1.050475239753723145e+00 -6.101850885897929476e-03 -1.864207879407608903e-04 -4.512314498424529474e-01 -8.923861980438232422e-01 2.277451140672338781e+01 1.301153124619900625e+00 9.178911880799914158e+00
3.286431969999313354e+06 2.852475726650302579e-03 1.364999433581873256e-02 -5.064344805052309675e-03 9.212067249135607483e+00 7.423622539587193536e-02 3.430349408359171015e+00 3.005664062500000000e+01 2.685703039169311523e-01 1.565624713897705078e+00 1.050468325614929199e+00 -6.259816698729991913e-03 -1.941045629792192701e-04 -4.512613117694855291e-01 -8.923698663711550072e-01 2.294461579205753665e+01 1.299192398583225438e+00 9.240341870635290888e+00
3.294764969999313354e+06 4.823968753248659286e-03 1.537322041067971587e-02 -5.203571781161927395e-04 9.162861543832505618e+00 7.303636940955526846e-02 3.442789758285300650e+00 3.009765625000000000e+01 2.685893476009368896e-01 1.565579652786254883e+00 1.050494432449340820e+00 -6.191280670463983338e-03 -1.267845800612954488e-04 -4.512548744678496759e-01 -8.923737406730649635e-01 2.311533427864714696e+01 1.297236937411563096e+00 9.302003970586930848e+00
3.303097969999313354e+06 3.624707422669063827e-03 1.041470823704085044e-02 6.740597864479771703e-03 9.190464744368391337e+00 2.004554514346690297e-02 3.470642989213752472e+00 3.009765625000000000e+01 2.686125040054320734e-01 1.565554618835449219e+00 1.050486803054809570e+00 -6.327008362859488401e-03 -1.436478632968196667e-04 -4.512933790683745783e-01 -8.923532962799072266e-01 2.328669189926579008e+01 1.295281028368302945e+00 9.363908035180564582e+00
3.311430969999313354e+06 4.872595547324012899e-03 5.474073849759219026e-03 1.237164269769752342e-02 9.219268084058015233e+00 -1.488117946303979533e-02 3.474959989253013415e+00 3.006445312500000000e+01 2.686339914798736572e-01 1.565538763999938743e+00 1.050475001335144043e+00 -6.446075160056408127e-03 -1.784593332559147871e-04 -4.513351023197175182e-01 -8.923313021659851074e-01 2.345869069565353726e+01 1.293322873355997160e+00 9.426053547019012768e+00
3.319764969999313354e+06 3.651420025088052135e-03 2.573846131245946262e-03 1.265326523249275976e-02 9.150860152295159367e+00 -3.896063840251084986e-02 3.443004655917751400e+00 3.009765625000000000e+01 2.686576843261718750e-01 1.565529823303222656e+00 1.050492525100708008e+00 -6.344027351588010788e-03 -1.581835094839334488e-04 -4.513162970542908270e-01 -8.923415541648862526e-01 2.363134337356345682e+01 1.291360941034773724e+00 9.488444557162315718e+00
3.328097969999313354e+06 4.731337457963071826e-04 -1.785324366906826344e-03 1.375747329052315164e-02 9.185664187753456389e+00 -1.196505617736300792e-01 3.454311434583583029e+00 3.005273437500000000e+01 2.686718404293060303e-01 1.565541625022887962e+00 1.050472855567931907e+00 -6.455842405557687957e-03 -2.332626318094221669e-04 -4.513505697250366211e-01 -8.923233747482302025e-01 2.380461434737500070e+01 1.289388134377531303e+00 9.551068322751380180e+00
3.336430969999313354e+06 -5.018145401342252732e-04 -9.883315847347079811e-03 1.189639347179931479e-02 9.201265996752002962e+00 -1.943173559784302507e-01 3.489394323933704634e+00 3.007617187500000000e+01 2.686866819858551025e-01 1.565559744834899902e+00 1.050457835197448730e+00 -6.510034203529412554e-03 -2.951394708362309327e-04 -4.513890743255615234e-01 -8.923034667968750000e-01 2.397852478856089675e+01 1.287399242149358969e+00 9.613935606064011097e+00
3.344764969999313354e+06 -1.489407289554711689e-03 -1.074179181567252485e-02 8.953536035454755238e-03 9.140058899911551293e+00 -1.666134006943808532e-01 3.399712774630206269e+00 3.007617187500000000e+01 2.686959207057952881e-01 1.565581917762756348e+00 1.050471901893615501e+00 -6.327105686068534851e-03 -2.700843906496552815e-04 -4.513908922672271729e-01 -8.923038840293884277e-01 2.415308884046250881e+01 1.285399500305278275e+00 9.677043462792788375e+00
3.353097969999313354e+06 2.433766215804232524e-03 -1.505714763029823537e-02 7.048415360852172511e-03 9.201265996752002962e+00 -2.256286491078596801e-01 3.384780283287894598e+00 3.009570312500000000e+01 2.686912715435028076e-01 1.565616846084594727e+00 1.050456166267395020e+00 -6.389399059116840363e-03 -3.335262299516140159e-04 -4.514095783233642578e-01 -8.922939300537107155e-01 2.432827295903612708e+01 1.283382282725855195e+00 9.740378249954218859e+00
3.361431969999313354e+06 1.681343461317721943e-03 -1.560889610916504217e-02 6.147475012616195750e-04 9.215667666596816687e+00 -2.196085415640409710e-01 3.350485420412717019e+00 3.011914062500000000e+01 2.686763703823089600e-01 1.565650820732116699e+00 1.050440907478332297e+00 -6.427304353564920400e-03 -3.930676321034221044e-04 -4.514251351356505793e-01 -8.922858834266662598e-01 2.450411871834625188e+01 1.281349778162046427e+00 9.803952170541867517e+00
3.369764969999313354e+06 2.038589913470889310e-04 -1.733632655813509629e-02 -2.591480382816417627e-03 9.264873371899918553e+00 -2.400857346673291870e-01 3.339229966770270508e+00 3.007812500000000000e+01 2.686630785465240479e-01 1.565676808357238770e+00 1.050464153289794700e+00 -6.227564532309881606e-03 -3.461591550150133756e-04 -4.513998627662657581e-01 -8.923000097274780273e-01 2.468058839036459062e+01 1.279300136150824496e+00 9.867749930545418380e+00
3.378097969999313354e+06 -5.385757158808193723e-04 -1.819376764441002492e-02 -5.536321570608437534e-03 9.207266692520672535e+00 -1.907050540389426119e-01 3.294161475476282241e+00 3.007812500000000000e+01 2.686285078525543213e-01 1.565703630447387695e+00 1.050448894500732422e+00 -6.295694503933135788e-03 -3.504168998915980202e-04 -4.513679146766663153e-01 -8.923156857490539551e-01 2.485769540468087868e+01 1.277238966262323583e+00 9.931774868709032589e+00
3.386431969999313354e+06 -2.766431003671805666e-03 -1.210351787600902340e-02 -1.035573838194747860e-02 9.224068640672953734e+00 -1.425353446510706501e-01 3.233952180298767409e+00 3.004882812500000000e+01 2.685985267162322998e-01 1.565730094909667969e+00 1.050438165664672852e+00 -6.319026928395032883e-03 -3.808021428995389535e-04 -4.513761401176452637e-01 -8.923113942146301270e-01 2.503546495736605593e+01 1.275169321184235871e+00 9.996030028911050636e+00
3.394764969999313354e+06 -3.750237616679052022e-03 -8.637608882752681461e-03 -9.815142471945230082e-03 9.201265996752002962e+00 -7.750214699555900422e-02 3.251875051977647146e+00 3.010937500000000000e+01 2.685803771018981378e-01 1.565747380256652832e+00 1.050463676452636719e+00 -6.110150832682736954e-03 -3.080979513470916142e-04 -4.513569474220275324e-01 -8.923225998878476783e-01 2.521385127497235956e+01 1.273096801291078162e+00 1.006050389449930904e+01
3.403097969999313354e+06 -5.670960068612021510e-04 -5.152852066995611616e-03 -9.576615785700416314e-03 9.275674624283528402e+00 -6.787459369127113451e-02 3.228500466888700515e+00 3.007421875000000000e+01 2.685435116291046143e-01 1.565758466720581055e+00 1.050445795059204102e+00 -6.178394425660371780e-03 -3.093654231634824212e-04 -4.513300657272337757e-01 -8.923356533050537109e-01 2.539288426854551162e+01 1.271019902524845868e+00 1.012520113202051419e+01
3.411431969999313354e+06 -3.229704143743460944e-04 -5.305234094493257654e-04 -7.705554718545404476e-03 9.261272954438718230e+00 -2.090635901605552779e-02 3.215748992258656624e+00 3.003515625000000000e+01 2.685188651084899902e-01 1.565755605697631836e+00 1.050466418266296387e+00 -6.010029464960042755e-03 -2.155652473448399498e-04 -4.512741565704345703e-01 -8.923651576042174183e-01 2.557258153231334674e+01 1.268942933277595886e+00 1.019012905577777595e+01
3.419764969999313354e+06 4.242093901582269511e-04 1.185018599875056235e-03 -2.614957436070784735e-03 9.234869893056560031e+00 -2.090398488409106470e-02 3.185550649984950411e+00 3.003515625000000000e+01 2.685078680515289307e-01 1.565759062767028809e+00 1.050454735755920410e+00 -6.082812324166297913e-03 -2.403082326055127900e-04 -4.512935876846313477e-01 -8.923548460006713867e-01 2.575289753795320280e+01 1.266864761866767441e+00 1.025526932803734681e+01
3.428097969999313354e+06 -2.026669281726060923e-03 1.750919820209636841e-03 -2.059100688976440042e-03 9.240870588825231380e+00 2.244957371967248871e-02 3.274793447366726618e+00 3.010351562500000000e+01 2.685006260871887207e-01 1.565756678581237571e+00 1.050440311431884766e+00 -6.202672608196679871e-03 -2.870259340853332218e-04 -4.513047635555267334e-01 -8.923483490943907581e-01 2.593385542772096386e+01 1.264789654540868113e+00 1.032064009677595884e+01
3.436430969999313354e+06 1.656445760071171896e-03 1.012959760899507546e-02 4.073349217394191604e-03 9.232469614749094333e+00 1.040752407551703840e-02 3.254930362293608770e+00 3.004492187500000000e+01 2.684976458549499512e-01 1.565742373466491699e+00 1.050458669662475586e+00 -6.058886647224536424e-03 -2.154997782782552829e-04 -4.512640535831449751e-01 -8.923699259757995605e-01 2.611545411824434382e+01 1.262714851808603767e+00 1.038623619462742020e+01
3.444764969999313354e+06 -2.992247524947339032e-04 9.245650042553260617e-03 5.700299422399679287e-03 9.196465440137064462e+00 -1.849197059127728054e-02 3.267199108972588029e+00 3.005664062500000000e+01 2.685153782367706299e-01 1.565732836723327637e+00 1.050448060035705566e+00 -6.169626489281709869e-03 -2.646353968885351016e-04 -4.512817859649657648e-01 -8.923602700233459473e-01 2.629771213522939277e+01 1.260637512148086170e+00 1.045206752908577919e+01
3.453097969999313354e+06 1.422993395833481445e-03 1.184100009011741263e-02 9.171881505658655356e-03 9.230069336441623307e+00 -9.556894453237310683e-02 3.320842247179434104e+00 3.010351562500000000e+01 2.685413658618927002e-01 1.565722107887268066e+00 1.050438523292541504e+00 -6.266359705477897446e-03 -3.138066967950103869e-04 -4.513135254383087158e-01 -8.923434019088744007e-01 2.648059033715359689e+01 1.258551109554383540e+00 1.051812340885929764e+01
3.461430969999313354e+06 1.915137344136341301e-03 1.212868521935425020e-02 9.972614517374800425e-03 9.198865718444531936e+00 -1.076089437898317541e-01 3.360075593103083236e+00 3.010351562500000000e+01 2.685776948928833008e-01 1.565705895423889160e+00 1.050459623336791992e+00 -6.127705331891719620e-03 -2.866651047953305831e-04 -4.513251781463623047e-01 -8.923385143280029297e-01 2.666410621472106612e+01 1.256456816693091616e+00 1.058441397070893331e+01
3.469764969999313354e+06 1.914011230259984875e-03 1.241931989505813856e-02 9.703933235383469316e-03 9.304477963973150523e+00 -1.642196240516586858e-01 3.392724035059872190e+00 3.008203125000000000e+01 2.686168551445007324e-01 1.565693378448486328e+00 1.050454497337341309e+00 -6.213429849594998000e-03 -3.190327261109737744e-04 -4.513623416423797052e-01 -8.923190832138060413e-01 2.684829406877532421e+01 1.254348900129765854e+00 1.065094927908768696e+01
3.478097969999313354e+06 3.627273781035312682e-03 1.069906877453464210e-02 7.813643828241441033e-03 9.176063074523581164e+00 -2.027450532964014118e-01 3.376891640377212678e+00 3.011328125000000000e+01 2.686496675014495850e-01 1.565672755241394043e+00 1.050472021102905273e+00 -6.103972438722848892e-03 -2.935393422376642025e-04 -4.513656795024871826e-01 -8.923181891441345215e-01 2.703309250041970913e+01 1.252225821207660683e+00 1.071771052764417043e+01
3.486431969999313354e+06 -3.108000218718237617e-04 1.128636691069057930e-02 2.477803202707348079e-03 9.196465440137064462e+00 -1.894998022981608798e-01 3.377777959557056953e+00 3.007421875000000000e+01 2.686689198017120361e-01 1.565660715103149414e+00 1.050460338592529297e+00 -6.233295891433952504e-03 -3.390592464712349763e-04 -4.513980150222777765e-01 -8.923009634017944336e-01 2.721855260114881858e+01 1.250089784825060724e+00 1.078471443816857800e+01
3.494764969999313354e+06 1.153628583519167305e-03 3.508181341089624400e-03 -3.696977149741428621e-03 9.260072815284980052e+00 -2.015483268476742085e-01 3.430976143950256851e+00 3.005664062500000000e+01 2.686822414398193359e-01 1.565639138221740723e+00 1.050482869148254395e+00 -6.137748714536372940e-03 -2.786955155898718228e-04 -4.513782858848571777e-01 -8.923115134239196777e-01 2.740463562771012462e+01 1.247939591925897762e+00 1.085195038497642805e+01
3.503097969999313354e+06 -7.803283862468229914e-05 2.935540683491502482e-03 -6.101495769178056500e-03 9.108855281914459923e+00 -2.003304490414444805e-01 3.409565684583233391e+00 3.005664062500000000e+01 2.686859667301177423e-01 1.565628767013549805e+00 1.050472378730773926e+00 -6.242319010198171814e-03 -3.096841101069836011e-04 -4.514040946960448664e-01 -8.922978043556211158e-01 2.759134591287351057e+01 1.245775530586961555e+00 1.091942234487813046e+01
3.511431969999313354e+06 -2.041716556902856139e-03 3.328816156667373043e-04 -8.229366855236576114e-03 9.210867109981872858e+00 -1.485555601099787237e-01 3.435164099507781010e+00 3.007226562500000000e+01 2.686781585216522217e-01 1.565615415573119895e+00 1.050490260124206321e+00 -6.153807509690578659e-03 -2.583291206974813736e-04 -4.513824284076690674e-01 -8.923093676567075416e-01 2.777872193066444595e+01 1.243602688733324024e+00 1.098714189615511394e+01
3.519764969999313354e+06 -2.766835192150464418e-03 -5.750964322710114610e-03 -7.411326763787003460e-03 9.208466831674407160e+00 -7.388995297116073002e-02 3.432814226825842141e+00 3.009179687500000000e+01 2.686597704887390137e-01 1.565611600875854492e+00 1.050474762916564719e+00 -6.285570561885888384e-03 -2.932802017313052012e-04 -4.513751566410064697e-01 -8.923121094703673206e-01 2.796671476912468890e+01 1.241427569730968683e+00 1.105509159664316954e+01
3.528097969999313354e+06 -1.790633990071316406e-03 -5.739295828655949575e-03 -9.029334464480448866e-03 9.152060291448895768e+00 -6.665919793209529320e-02 3.392449509108332428e+00 3.005859375000000000e+01 2.686429917812347412e-01 1.565608143806457520e+00 1.050494670867919922e+00 -6.173068657517433167e-03 -2.254224091303435879e-04 -4.513399004936217707e-01 -8.923307657241821289e-01 2.815534115807988869e+01 1.239248073035765563e+00 1.112327546361554909e+01
3.536431969999313354e+06 1.801940308928245700e-04 -5.169824663116388136e-03 -5.289039853633200304e-03 9.213267388289343884e+00 -1.367635938261535684e-02 3.362186267633964221e+00 3.005859375000000000e+01 2.686205804347991943e-01 1.565614938735961914e+00 1.050483465194701926e+00 -6.272714119404609878e-03 -2.566722105257490129e-04 -4.513450562953948975e-01 -8.923274278640747070e-01 2.834463225943934717e+01 1.237069204589837934e+00 1.119169999865706089e+01
3.544764969999313354e+06 -2.917901008570866761e-04 -8.956419349578064598e-03 -4.504884390979495973e-04 9.248071423747639130e+00 -3.776509901976599082e-02 3.412263205950114120e+00 3.003125000000000000e+01 2.686057090759277344e-01 1.565623044967651145e+00 1.050498723983764648e+00 -6.140753626823313403e-03 -2.148125349777374460e-04 -4.513187706470489502e-01 -8.923416733741760254e-01 2.853454399347844372e+01 1.234887138930013117e+00 1.126035499181211996e+01
3.553097969999313354e+06 -2.809900703356765783e-04 -1.041837652159164317e-02 2.771336114912918702e-03 9.176063074523581164e+00 -1.126445300489098411e-02 3.329785844156247787e+00 3.009179687500000000e+01 2.685725390911102295e-01 1.565635323524475098e+00 1.050475716590881126e+00 -6.243858020752612870e-03 -2.404080005363184731e-04 -4.513072371482848566e-01 -8.923467993736267090e-01 2.872509040305294548e+01 1.232705211166795101e+00 1.132923833802861857e+01
3.561430969999313354e+06 -2.793091840465403153e-04 -7.822741682528958074e-03 4.646731763400520181e-03 9.254072119516310480e+00 -4.499132162508079347e-02 3.376915210267546819e+00 3.009960937500000000e+01 2.685667574405670166e-01 1.565653681755065918e+00 1.050492763519287109e+00 -6.077340338379144669e-03 -1.983405236388180448e-04 -4.513075053691864014e-01 -8.923478126525880016e-01 2.891628211354486311e+01 1.230518988278045622e+00 1.139835780979097635e+01
3.569764969999313354e+06 1.192340819150226883e-03 -7.240282349386182106e-03 5.170848487335488394e-03 9.203666275059470436e+00 -6.305099676600112169e-02 3.285927586224980157e+00 3.009960937500000000e+01 2.685583829879760742e-01 1.565677046775817871e+00 1.050475358963012695e+00 -6.169565953314415374e-03 -2.500898845028964868e-04 -4.513184428215025745e-01 -8.923415541648862526e-01 2.910813430179690897e+01 1.228327496430150712e+00 1.146771065642280618e+01
3.578097969999313354e+06 1.684521511860221981e-03 -7.530102088631070688e-03 5.703907715582498018e-03 9.179663491984783263e+00 -8.231732654386392234e-02 3.279215947784510199e+00 3.009960937500000000e+01 2.685569226741790771e-01 1.565697789192199707e+00 1.050488829612731934e+00 -6.015934981405623994e-03 -2.245984069305095865e-04 -4.513223767280578613e-01 -8.923407196998595081e-01 2.930060002355190463e+01 1.226129882862974751e+00 1.153728263977580504e+01
3.586430969999313354e+06 1.686516528762886657e-03 -4.068837360666812883e-03 8.114986763849103141e-03 9.240870588825231380e+00 -8.834423273830849244e-02 3.261909527616346338e+00 3.007617187500000000e+01 2.685521543025970459e-01 1.565721869468688743e+00 1.050468325614929199e+00 -6.123257800936643402e-03 -2.854667836801327852e-04 -4.513348042964935303e-01 -8.923336863517761230e-01 2.949370954617038620e+01 1.223925925519592672e+00 1.160708052563312620e+01
