time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.443121464400005154e+07 -9.598629815491402928e-01 -2.670122293917116529e-01 5.403617033353581844e-02 9.720926250318957074e+00 2.591136724802140634e+00 1.462487879639901012e+00 2.993945312500000000e+01 2.673384249210357666e-01 5.397187471389770508e-01 1.634164214134216309e+00 -7.184569537639612369e-02 -1.314893215894698264e-01 4.513587057590484619e-01 8.796727061271667480e-01 8.237807408664575632e+02 3.214161778449590656e+01 1.772265533228255663e+02
1.443954864400005154e+07 -8.884927437814739148e-01 -2.446890838348910746e-01 -1.445967118727957239e-02 9.672920684169582728e+00 2.541765540701612647e+00 1.419679513497541512e+00 2.993359375000000000e+01 2.712950110435485840e-01 5.313811898231505237e-01 1.633225202560424805e+00 -7.245322316885000058e-02 -1.306191533803939264e-01 4.481981992721559283e-01 8.813669085502624512e-01 8.248264295430780066e+02 3.221888346126647917e+01 1.773747551638871585e+02
1.444788164400005154e+07 -8.550098284926006542e-01 -2.331109116025156802e-01 -4.694599651444232580e-02 9.690922771475596775e+00 2.474324213696502461e+00 1.365381120569551854e+00 2.993359375000000000e+01 2.751964926719664972e-01 5.229887366294860840e-01 1.632346034049987571e+00 -7.313115894794464111e-02 -1.299820095300673606e-01 4.451161324977873646e-01 8.829655647277832031e-01 8.258726662587259852e+02 3.229630932910628616e+01 1.775230321415733954e+02
1.445621564400005154e+07 -8.027282779709870031e-01 -2.057286651008324307e-01 -1.005341507102059245e-01 9.646517622787428081e+00 2.406888498276035460e+00 1.409524103778152071e+00 2.996875000000000000e+01 2.790004909038544256e-01 5.145338773727416992e-01 1.631522178649902344e+00 -7.353639602661125874e-02 -1.297766268253325583e-01 4.421724677085877020e-01 8.844398856163026013e-01 8.269196970303368062e+02 3.237390932861872983e+01 1.776714263511662750e+02
1.446454864400005154e+07 -7.712686735160748652e-01 -1.764413501557020869e-01 -1.469790551849048665e-01 9.681321658245725104e+00 2.222630451476804048e+00 1.379729707649610226e+00 2.993164062500000000e+01 2.828440666198730469e-01 5.060575008392333984e-01 1.630695819854736328e+00 -7.385828346014028378e-02 -1.296142339706420343e-01 4.393085837364196777e-01 8.858629465103148304e-01 8.279672755967102376e+02 3.245164794650000317e+01 1.778198975214588131e+02
1.447288164400005154e+07 -7.600366520276633509e-01 -1.673665030475696702e-01 -1.591562637813278280e-01 9.644117344479960607e+00 2.116657112406503227e+00 1.443774172651137055e+00 2.993164062500000000e+01 2.866381108760833740e-01 4.975146055221557617e-01 1.629914879798889160e+00 -7.425951212644571475e-02 -1.294683516025542935e-01 4.364872276782989502e-01 8.872442245483397327e-01 8.290155225481643129e+02 3.252952986336409680e+01 1.779684711694141583e+02
1.448121564400005154e+07 -7.461370406273410971e-01 -1.469706164372704127e-01 -1.764669546583227944e-01 9.638116648711287482e+00 1.822813208767304793e+00 1.578000961386853529e+00 2.990820312500000000e+01 2.903988957405090332e-01 4.889518022537232000e-01 1.629125833511352317e+00 -7.446140050888067075e-02 -1.294757425785063587e-01 4.337802827358245850e-01 8.885529041290283203e-01 8.300645645468312068e+02 3.260753753521121467e+01 1.781171769152688853e+02
1.448954864400005154e+07 -7.366013330617955379e-01 -1.356268743758992923e-01 -1.803142547336707979e-01 9.662119431785971102e+00 1.602427718054534767e+00 1.683565024232621887e+00 2.997851562500000000e+01 2.941596210002899170e-01 4.803545475006104071e-01 1.628327488899230735e+00 -7.471234351396566220e-02 -1.294266134500502707e-01 4.310466647148131769e-01 8.898682594299315296e-01 8.311141523905730537e+02 3.268563945843040841e+01 1.782659853812972983e+02
1.449788164400005154e+07 -7.351310296389180765e-01 -1.312887511561622311e-01 -1.784527765909123265e-01 9.736528059317500094e+00 1.490422940356039172e+00 1.689632401959283658e+00 2.994921875000000000e+01 2.978690266609191895e-01 4.717100858688352827e-01 1.627570748329162376e+00 -7.481531798839569092e-02 -1.293387562036514005e-01 4.282740056514739990e-01 8.912101387977600098e-01 8.321644189114323353e+02 3.276384098621905139e+01 1.784149113841785095e+02
1.450621464400005154e+07 -7.343705569343118578e-01 -1.295957960443942514e-01 -1.685319612237269060e-01 9.798935295311682836e+00 1.336269424134205241e+00 1.755839764250889612e+00 2.992968750000000000e+01 3.015225827693939209e-01 4.630610346794127863e-01 1.626812577247619629e+00 -7.480058073997500334e-02 -1.294259279966354093e-01 4.253601133823395331e-01 8.925932049751281738e-01 8.332153680262164244e+02 3.284212995094745935e+01 1.785639616093050677e+02
1.451454864400005154e+07 -7.460955141789331613e-01 -1.323163948804026713e-01 -1.542114098537004097e-01 9.826538495847570331e+00 1.312181331987589905e+00 1.856567147933378070e+00 2.998437500000000000e+01 3.050758540630340576e-01 4.543772935867309570e-01 1.626100778579711914e+00 -7.497738301753992252e-02 -1.296319216489791593e-01 4.223990738391876221e-01 8.939535021781921387e-01 8.342671267670638144e+02 3.292051861805374813e+01 1.787131621754324158e+02
1.452288164400005154e+07 -7.556371260937613243e-01 -1.321012557786453434e-01 -1.468890522530239828e-01 9.840940165692384056e+00 1.327835683571233272e+00 1.883398813308323261e+00 2.998437500000000000e+01 3.085300028324127197e-01 4.456748068332672119e-01 1.625460982322692871e+00 -7.528250664472570242e-02 -1.299557387828826349e-01 4.195393025875092108e-01 8.952267169952390358e-01 8.353194431099858548e+02 3.299899062075028411e+01 1.788624765438902955e+02
1.453121564400005154e+07 -7.761889357155981051e-01 -1.339909708242865705e-01 -1.324980933294109819e-01 9.947752550374735492e+00 1.486791105785388645e+00 1.932396280947963563e+00 2.991992187500000000e+01 3.119992017745972235e-01 4.369382858276367188e-01 1.624731421470642090e+00 -7.560316473245626279e-02 -1.297569572925567072e-01 4.165125191211700995e-01 8.966407179832457386e-01 8.363725804129686594e+02 3.307758083206843480e+01 1.790119447558685124e+02
1.453954864400005154e+07 -7.998938860610700363e-01 -1.408600253763910015e-01 -1.081468548601164648e-01 9.903347401686568574e+00 1.607223149141498109e+00 1.950595633670126894e+00 2.992968750000000000e+01 3.154554069042205811e-01 4.281994998455048163e-01 1.624015092849731445e+00 -7.595029473304744372e-02 -1.292718648910521628e-01 4.135007560253143311e-01 8.980743885040283203e-01 8.374262774438560655e+02 3.315627739224441228e+01 1.791615311041098835e+02
1.454788164400005154e+07 -8.125599678246182567e-01 -1.494263182904456699e-01 -8.227279751400957963e-02 9.950152828682204742e+00 1.632508831057554399e+00 1.988728663013102471e+00 2.995507812500000000e+01 3.187928497791290283e-01 4.194853305816649836e-01 1.623331308364867942e+00 -7.642336189746856689e-02 -1.288455575704573475e-01 4.103764891624449573e-01 8.995273113250732422e-01 8.384806670273596865e+02 3.323508818992473124e+01 1.793112568714177257e+02
1.455621464400005154e+07 -8.186487462239550039e-01 -1.541399899822312736e-01 -6.987393974144374964e-02 9.954953385297143242e+00 1.579520057178163128e+00 1.947539047410656865e+00 2.995507812500000000e+01 3.220892548561096191e-01 4.107732176780700684e-01 1.622700691223144309e+00 -7.668612897396097361e-02 -1.284600049257277887e-01 4.071961045265197754e-01 9.010042548179624244e-01 8.395357480384390101e+02 3.331400682798218327e+01 1.794611164435927151e+02
1.456454864400005154e+07 -8.300918649520625525e-01 -1.704917774861475499e-01 -4.883095175058523724e-02 9.964554498527016690e+00 1.403694240130653137e+00 1.978046415480304354e+00 2.995312500000000000e+01 3.254649639129638672e-01 4.020468890666961670e-01 1.622051358222961426e+00 -7.688461989164345478e-02 -1.278259903192519031e-01 4.043190181255340576e-01 9.023721218109127529e-01 8.405916481328849841e+02 3.339302633156084710e+01 1.796111324535177971e+02
1.457288164400005154e+07 -8.381400834313277315e-01 -1.864769554111938288e-01 -4.123334457036192946e-02 9.929750463068723221e+00 1.233893818466337056e+00 2.020924305831199419e+00 2.992187500000000000e+01 3.287282288074493408e-01 3.933138251304624800e-01 1.621433734893798828e+00 -7.726526260375976562e-02 -1.272256821393965842e-01 4.013009369373320978e-01 9.037705063819885254e-01 8.416481097904014632e+02 3.347211613254869889e+01 1.797612722741552886e+02
1.458121564400005154e+07 -8.449975516383747554e-01 -1.972004382104770859e-01 -4.384882820623189903e-02 9.905747679994036048e+00 1.131532133844988408e+00 2.022477470534795430e+00 2.994726562500000000e+01 3.318127095699310303e-01 3.845389187335968018e-01 1.620813012123107910e+00 -7.767570018768310547e-02 -1.264509856700896384e-01 3.980258703231812079e-01 9.052911996841427333e-01 8.427053854454147768e+02 3.355129046623357425e+01 1.799115706469483484e+02
1.458954864400005154e+07 -8.525951857558462521e-01 -2.154258051526801720e-01 -5.181653791691243072e-02 9.819337660925167910e+00 1.027971780303305049e+00 1.973172636242032763e+00 2.998242187500000000e+01 3.349330723285675049e-01 3.757758140563964844e-01 1.620225071907043457e+00 -7.820482552051544189e-02 -1.257801651954650601e-01 3.949708342552185059e-01 9.066759347915648304e-01 8.437632130400162396e+02 3.363052308070429319e+01 1.800619862800319595e+02
1.459788164400005154e+07 -8.563041113589346942e-01 -2.243380688424766456e-01 -6.760875232702320825e-02 9.725726806933892021e+00 9.894432215209727488e-01 1.896901407232973513e+00 2.996289062500000000e+01 3.378224074840545654e-01 3.669582009315489612e-01 1.619647979736327903e+00 -7.876002043485641479e-02 -1.252088844776153564e-01 3.913839757442473810e-01 9.082610607147215687e-01 8.448217127281650392e+02 3.370982306332288658e+01 1.802125309837471434e+02
1.460621564400005154e+07 -8.541137521350331552e-01 -2.271886730383061714e-01 -7.486857488870921062e-02 9.668120127554646004e+00 1.068930914773810859e+00 1.838888503408240727e+00 2.996289062500000000e+01 3.407371342182159424e-01 3.581336438655852716e-01 1.619013667106628418e+00 -7.891815155744558163e-02 -1.244493573904036643e-01 3.884334564208983820e-01 9.096173048019408069e-01 8.458810089859914569e+02 3.378920957006503301e+01 1.803632194678179701e+02
1.461454864400005154e+07 -8.480229621497427095e-01 -2.250769103237933721e-01 -8.780110106400966508e-02 9.567308438640962365e+00 1.238743530843217311e+00 1.736764942539988255e+00 2.992968750000000000e+01 3.435640633106232245e-01 3.492791056632996161e-01 1.618415355682373047e+00 -7.918488234281541305e-02 -1.239540055394171836e-01 3.852883875370025635e-01 9.109983444213868298e-01 8.469408389412960787e+02 3.386867845950895628e+01 1.805140069164102101e+02
1.462288164400005154e+07 -8.272045377959938994e-01 -2.122512127242095481e-01 -8.905787837863850254e-02 9.382487008965881614e+00 1.383273810364335610e+00 1.652278190572315175e+00 2.992773437500000000e+01 3.462814390659332275e-01 3.404055237770080566e-01 1.617862701416015625e+00 -7.992725074291222309e-02 -1.234788075089453818e-01 3.821241855621336780e-01 9.123299121856688343e-01 8.480013139891772198e+02 3.394824841996047127e+01 1.806649061640312368e+02
1.463121464400005154e+07 -8.178869781086594015e-01 -2.018205640565451930e-01 -8.351009648374581318e-02 9.342882416892649644e+00 1.423018628226558668e+00 1.648109254668600698e+00 2.992773437500000000e+01 3.489351272583007812e-01 3.314555585384368896e-01 1.617311835289001465e+00 -8.058603852987289429e-02 -1.229187473654745621e-01 3.789340257644652765e-01 9.136770963668824352e-01 8.490624364213840636e+02 3.402791857316255886e+01 1.808159197097847368e+02
1.463954864400005154e+07 -7.919013445375125970e-01 -1.783225467995022684e-01 -7.274541318210143992e-02 9.251671841208839453e+00 1.500100782091940310e+00 1.695191946551504625e+00 2.994726562500000000e+01 3.514760136604308527e-01 3.224758207798004150e-01 1.616750955581665039e+00 -8.106057345867150044e-02 -1.225202456116675220e-01 3.758815228939055841e-01 9.149487018585202858e-01 8.501243256447791055e+02 3.410770516032098243e+01 1.809670707603327173e+02
1.464788164400005154e+07 -7.634597528912070441e-01 -1.481810311140876468e-01 -5.717807346555772718e-02 9.072851107302431828e+00 1.524202471539807480e+00 1.757622203762222668e+00 2.993359375000000000e+01 3.539753556251525324e-01 3.134788572788238525e-01 1.616114377975463867e+00 -8.110976219177246094e-02 -1.218347623944281977e-01 3.728743493556975763e-01 9.162653684616089977e-01 8.511867112132580360e+02 3.418758884332817161e+01 1.811183278820195142e+02
1.465621564400005154e+07 -7.521874982212489735e-01 -1.273369771362121428e-01 -4.897479707300509549e-02 9.015244427923184034e+00 1.497713480354575966e+00 1.833672024818947976e+00 2.992187500000000000e+01 3.564241528511047363e-01 3.045002520084380548e-01 1.615449428558349609e+00 -8.108737319707873259e-02 -1.212746724486350458e-01 3.701370358467103161e-01 9.174507856369016334e-01 8.522498484691736849e+02 3.426758522373083338e+01 1.812697331623623143e+02
1.466454864400005154e+07 -7.308683014150029189e-01 -9.316160688097592513e-02 -3.603808471576128852e-02 8.988841366541029387e+00 1.429071865702791655e+00 2.011582530656648604e+00 2.992968750000000000e+01 3.588505387306213379e-01 2.955180704593658447e-01 1.614779710769653098e+00 -8.128324151039129086e-02 -1.206804513931273581e-01 3.673243522644041859e-01 9.186415076255798340e-01 8.533134813797200877e+02 3.434766884905945261e+01 1.814212661268948352e+02
1.467288164400005154e+07 -7.149498562482566877e-01 -6.072897035987599723e-02 -2.654420566858672892e-02 8.944436217852860693e+00 1.368861833312193133e+00 2.150945177540566355e+00 2.990625000000000000e+01 3.612275123596191961e-01 2.865103185176849365e-01 1.614000320434570312e+00 -8.089148998260498047e-02 -1.197923868894576332e-01 3.647832870483398438e-01 9.198040366172790527e-01 8.543777338402582018e+02 3.442784543617409554e+01 1.815729532892644897e+02
1.468121464400005154e+07 -7.076067233899586695e-01 -4.653085961974924578e-02 -2.393671952970048700e-02 8.962438305158876517e+00 1.308646189336950760e+00 2.217729421733844131e+00 2.990625000000000000e+01 3.634281456470489502e-01 2.775440514087677002e-01 1.613261818885803223e+00 -8.116964250802997938e-02 -1.193558797240256431e-01 3.619072437286376953e-01 9.209716320037839576e-01 8.554426092675773816e+02 3.450811080357251370e+01 1.817247967670131459e+02
1.468954864400005154e+07 -6.963351704700417866e-01 -2.626305568271340013e-02 -1.626946236976758303e-02 8.991241644848496861e+00 1.190624109886958770e+00 2.304373376148756591e+00 2.992773437500000000e+01 3.656214475631713867e-01 2.685594260692596436e-01 1.612475752830505149e+00 -8.093427866697310014e-02 -1.186996102333068015e-01 3.593074381351470947e-01 9.220944643020627662e-01 8.565082380143695673e+02 3.458846440546840029e+01 1.818768215364353580e+02
1.469788164400005154e+07 -6.914323201504984917e-01 -1.555914538861235402e-02 -1.122299967996251945e-02 8.992441784002233263e+00 1.097894403088559567e+00 2.438413732312041393e+00 2.992187500000000000e+01 3.677551150321959894e-01 2.596234977245330811e-01 1.611624479293823242e+00 -8.080057799816137143e-02 -1.178412735462188859e-01 3.567776679992675781e-01 9.231979250907897949e-01 8.575743633253143798e+02 3.466888137778634160e+01 1.820290020292906092e+02
1.470621564400005154e+07 -6.889695153342163536e-01 -1.787763845666440546e-02 -8.288350591054668634e-03 9.048848324227744655e+00 1.018406817750810767e+00 2.431785883884652666e+00 2.994140625000000000e+01 3.698594570159912109e-01 2.506991028785705011e-01 1.610736250877380371e+00 -8.033895492553715101e-02 -1.170431673526763638e-01 3.544372916221618652e-01 9.242407083511352539e-01 8.586412470655509424e+02 3.474937597868643735e+01 1.821813694655665472e+02
1.471454864400005154e+07 -6.935888793890584436e-01 -2.749075516913651249e-02 1.152513890462282878e-03 9.076451524763633927e+00 1.065371275397900774e+00 2.410221433643583211e+00 2.994140625000000000e+01 3.718590736389160156e-01 2.417950034141540527e-01 1.609772086143493652e+00 -8.020862191915512085e-02 -1.161124557256698053e-01 3.520954251289368231e-01 9.252638220787048340e-01 8.597086339693555601e+02 3.482993652554154096e+01 1.823338852234735441e+02
1.472288164400005154e+07 -6.945087950726760440e-01 -4.751982628514042628e-02 1.352751202319029886e-02 9.070450828994960801e+00 1.107521632647579413e+00 2.327995465180271228e+00 2.993750000000000000e+01 3.737243413925169788e-01 2.329304218292236328e-01 1.608827114105224609e+00 -8.023935556411729286e-02 -1.152182668447493813e-01 3.494471311569213867e-01 9.263764023780819423e-01 8.607766505068476590e+02 3.491057544090534748e+01 1.824865597799592933e+02
1.473121564400005154e+07 -6.956943593147036919e-01 -5.885347890963456285e-02 2.267427353233660015e-02 9.065650272380029406e+00 1.106317783802958310e+00 2.348047732599106929e+00 2.988867187500000000e+01 3.754664063453673761e-01 2.241219580173492432e-01 1.607905745506286621e+00 -8.027740567922592163e-02 -1.145427376031874778e-01 3.465087115764618475e-01 9.275598526000975452e-01 8.618454247423150036e+02 3.499130083605091812e+01 1.826394164491569541e+02
1.473954864400005154e+07 -6.938931863927585431e-01 -8.439824447202483315e-02 4.120577655358025754e-02 9.048848324227744655e+00 1.096685050574383924e+00 2.236604386237732722e+00 2.993750000000000000e+01 3.772866427898406982e-01 2.153673171997070312e-01 1.606817960739135520e+00 -7.998832315206526322e-02 -1.135592162609099232e-01 3.442833423614501398e-01 9.285339713096616432e-01 8.629146984559815792e+02 3.507209235846283946e+01 1.827924062053110958e+02
1.474788164400005154e+07 -6.913610639750971121e-01 -1.142630355222033212e-01 5.597952952498412571e-02 8.988841366541029387e+00 1.103916129358717413e+00 2.213923558139817338e+00 2.996679687500000000e+01 3.789404928684234619e-01 2.066146433353424072e-01 1.605736494064331055e+00 -8.012667298316961118e-02 -1.126966178417204839e-01 3.416548371315002441e-01 9.295972585678099476e-01 8.639845942613977741e+02 3.515296078664337642e+01 1.829455489063917071e+02
1.475621464400005154e+07 -6.873979418870094227e-01 -1.313500043084539215e-01 6.240789441904240342e-02 8.952837191929001293e+00 1.108736488831308709e+00 2.180329829532635877e+00 2.996679687500000000e+01 3.805533647537232000e-01 1.979183554649352750e-01 1.604598522186279297e+00 -8.022767305374145508e-02 -1.118157282471655828e-01 3.389934599399566650e-01 9.306686520576477051e-01 8.650551104918370129e+02 3.523390637161409700e+01 1.830988418407977463e+02
1.476454864400005154e+07 -6.799745480254875130e-01 -1.600190107383864246e-01 7.338379274202576352e-02 8.974439696696217439e+00 1.155701486053845262e+00 2.063626020236157377e+00 2.992968750000000000e+01 3.820783793926239014e-01 1.892594546079635898e-01 1.603364467620849609e+00 -8.082486689090725984e-02 -1.108932122588157237e-01 3.365203440189361017e-01 9.316244721412656471e-01 8.661263793015749570e+02 3.531494357594294797e+01 1.832522924576057903e+02
1.477288164400005154e+07 -6.750105806386182961e-01 -1.872414281273784842e-01 8.223108582207518114e-02 8.964838583466343991e+00 1.264087594822584482e+00 1.868565047683502733e+00 2.994531250000000000e+01 3.835399746894836981e-01 1.806186884641647894e-01 1.602081060409545898e+00 -8.135356009006494693e-02 -1.097506284713744423e-01 3.340782821178435724e-01 9.325920939445491165e-01 8.671981417070330735e+02 3.539606259171362268e+01 1.834058476318870419e+02
1.478121564400005154e+07 -6.747284647358980925e-01 -1.994294820379030886e-01 8.975687962615533366e-02 8.948036635314064569e+00 1.274927630178637195e+00 1.760639680879110713e+00 2.993359375000000000e+01 3.848928213119505726e-01 1.720129102468490601e-01 1.600802183151245117e+00 -8.193463087081913343e-02 -1.088100075721739612e-01 3.316008448600769043e-01 9.335352182388304554e-01 8.682706536738463683e+02 3.547728027468078693e+01 1.835595397795123915e+02
1.478954864400005154e+07 -6.712437693322049759e-01 -2.176936075674903992e-01 9.994739164257986086e-02 8.945636357006597095e+00 1.327916188227850292e+00 1.834712445414529602e+00 2.993359375000000000e+01 3.862144052982329767e-01 1.634012907743453979e-01 1.599485754966735840e+00 -8.271101862192155318e-02 -1.076828539371490062e-01 3.287723958492280163e-01 9.345973134040832520e-01 8.693436580039506225e+02 3.555858225575173037e+01 1.837133434503787441e+02
1.479788164400005154e+07 -6.628886806202960447e-01 -2.257761152552096029e-01 1.031094928027138785e-01 8.895230512549755275e+00 1.313469354601864314e+00 1.759005936402183279e+00 2.994335937500000000e+01 3.875051140785216730e-01 1.547922492027282715e-01 1.598095178604125977e+00 -8.344372361898422241e-02 -1.065240278840064447e-01 3.261339664459228516e-01 9.355887770652770996e-01 8.704172782589160988e+02 3.563997494108934916e+01 1.838672666361751169e+02
1.480621464400005154e+07 -6.599521942169241928e-01 -2.277755525029743211e-01 1.001362386745728861e-01 8.836423694016774633e+00 1.362850143145339921e+00 1.716305305875127862e+00 2.997460937500000000e+01 3.887577056884765625e-01 1.461781710386276245e-01 1.596617102622985840e+00 -8.423130214214324951e-02 -1.056240499019622386e-01 3.237987756729125421e-01 9.364310503005980335e-01 8.714915100635855651e+02 3.572146397570033116e+01 1.840213075177629491e+02
1.481454864400005154e+07 -6.533474397558453051e-01 -2.317650482141420665e-01 9.284205191819551450e-02 8.984040809926094440e+00 1.366449711104290365e+00 1.643716565034078370e+00 2.992968750000000000e+01 3.900123238563537598e-01 1.375613957643508911e-01 1.595107793807983176e+00 -8.505508303642278500e-02 -1.044652387499808849e-01 3.211582303047180176e-01 9.373953938484191895e-01 8.725664999360135425e+02 3.580305782759505462e+01 1.841754785365500879e+02
1.482288164400005154e+07 -6.511917328512608627e-01 -2.296485115425232482e-01 7.537939313049424328e-02 9.090853194608444099e+00 1.311043203432352477e+00 1.635202169022698326e+00 2.993359375000000000e+01 3.911398351192473810e-01 1.289126425981521606e-01 1.593520760536193848e+00 -8.605353534221654721e-02 -1.033000946044921181e-01 3.187549710273742676e-01 9.382532835006713867e-01 8.736419957497564610e+02 3.588473099701779034e+01 1.843297443004531431e+02
1.483121564400005154e+07 -6.517127148274629578e-01 -2.293097535252396069e-01 6.438086138537382763e-02 9.143659317372755169e+00 1.307425613653489194e+00 1.596850869691597952e+00 2.993359375000000000e+01 3.921962380409240723e-01 1.202598810195922852e-01 1.591946005821228027e+00 -8.696523308753964510e-02 -1.024708002805709423e-01 3.162940442562103271e-01 9.390925765037535511e-01 8.747182575778222144e+02 3.596650465541808472e+01 1.844841381621118899e+02
1.483954864400005154e+07 -6.547181218563465910e-01 -2.292142569326320323e-01 4.132695777579176166e-02 9.275674624283528402e+00 1.413390427431734375e+00 1.502098834480253942e+00 2.993359375000000000e+01 3.933283090591431219e-01 1.115705072879791260e-01 1.590333223342895508e+00 -8.763641864061350040e-02 -1.014189422130584023e-01 3.137865364551544189e-01 9.399851560592648037e-01 8.757950389027415667e+02 3.604837031961741900e+01 1.846386145056722228e+02
1.484788164400005154e+07 -6.618850670051165119e-01 -2.271257523301543901e-01 2.152457250073858130e-02 9.372885895736008166e+00 1.497681321657965192e+00 1.460741401964372299e+00 2.993945312500000000e+01 3.944047689437865656e-01 1.028664112091064453e-01 1.588685631752013938e+00 -8.866766095161443539e-02 -1.004687696695327204e-01 3.112275302410126288e-01 9.408408403396606445e-01 8.768724744455655582e+02 3.613034290767682677e+01 1.847931908455855421e+02
1.485621564400005154e+07 -6.682752190825984595e-01 -2.245269085609964688e-01 1.701125490724577152e-02 9.420891461885378959e+00 1.562708152323208477e+00 1.458870638007322418e+00 2.992773437500000000e+01 3.955146074295043945e-01 9.415279328823088212e-02 1.587058782577514648e+00 -8.935980498790740967e-02 -9.946411103010173449e-02 3.086645305156707764e-01 9.417260289192195266e-01 8.779506953252646326e+02 3.621243613608205436e+01 1.849478870031923634e+02
1.486454864400005154e+07 -6.749328677577643987e-01 -2.190039305022200011e-01 5.787926508028088876e-03 9.471297306342220779e+00 1.740937134626209026e+00 1.467498217606345134e+00 2.996875000000000000e+01 3.965288996696472168e-01 8.538274466991424561e-02 1.585447311401367188e+00 -9.019277244806278571e-02 -9.883261471986765079e-02 3.060623109340667725e-01 9.425621628761288173e-01 8.790294462159813520e+02 3.629464658432858215e+01 1.851026667936574484e+02
1.487288164400005154e+07 -6.730006417392099261e-01 -2.094185102516497310e-01 -1.426258686089837413e-04 9.562507882026029193e+00 1.854131300547360084e+00 1.480288909424855248e+00 2.996875000000000000e+01 3.975706398487091064e-01 7.660764455795288086e-02 1.583843946456909180e+00 -9.080196171998976273e-02 -9.817577898502344302e-02 3.033614456653594971e-01 9.434450268745422363e-01 8.801088642834019993e+02 3.637698971143124993e+01 1.852575498178255202e+02
1.488121464400005154e+07 -6.673663440713013539e-01 -2.050565198988439919e-01 3.434012537896196510e-04 9.618914422251538809e+00 1.964920034996143539e+00 1.497091163934131552e+00 2.992382812500000000e+01 3.985812366008759100e-01 6.781968474388122559e-02 1.582258820533752441e+00 -9.149759262800216675e-02 -9.756151586771008577e-02 3.006446361541748047e-01 9.443107843399050072e-01 8.811889522359571174e+02 3.645947312692143782e+01 1.854125373817057039e+02
1.488954864400005154e+07 -6.489682794752479333e-01 -1.896957293863833216e-01 1.171567506814700718e-02 9.750929729162312043e+00 2.037164994635004334e+00 1.631593597534778617e+00 2.997656250000000000e+01 3.996214568614960272e-01 5.898798257112503052e-02 1.580651521682739258e+00 -9.206936508417128129e-02 -9.670332819223399767e-02 2.982629835605621338e-01 9.450983405113219105e-01 8.822698516851774002e+02 3.654211045033952132e+01 1.855676615452870521e+02
1.489788164400005154e+07 -6.251675085735041160e-01 -1.801022780853328842e-01 2.358771390577610316e-02 9.951352967835939367e+00 2.103382400588884593e+00 1.691085627388390744e+00 2.993164062500000000e+01 4.006774723529816229e-01 5.018304288387298584e-02 1.579078674316406250e+00 -9.260689467191698943e-02 -9.578178077936168322e-02 2.959851026535034180e-01 9.458555579185484730e-01 8.833513193656899603e+02 3.662488620515279791e+01 1.857228865812971890e+02
1.490621564400005154e+07 -6.111751847849433705e-01 -1.777646410255772913e-01 3.125397143591236715e-02 9.994557977370375212e+00 2.168409662914483782e+00 1.699861896201156242e+00 2.993164062500000000e+01 4.017810225486755371e-01 4.138575494289398193e-02 1.577521562576293945e+00 -9.320849180221564556e-02 -9.480269998311992297e-02 2.936453819274902344e-01 9.466239809989928089e-01 8.844336125469779972e+02 3.670782476856989263e+01 1.858782486217369296e+02
1.491454864400005154e+07 -5.861060518113782036e-01 -1.757451037801317506e-01 5.493202293278960646e-02 1.008936897051538395e+01 2.239453687416134819e+00 1.812545764739816878e+00 2.994726562500000000e+01 4.028721153736114502e-01 3.260611742734909058e-02 1.576066970825195090e+00 -9.369037300348281860e-02 -9.402649104595175999e-02 2.912637293338776190e-01 9.473893642425537109e-01 8.855164797081881716e+02 3.679091134290592890e+01 1.860337217866262165e+02
1.492288164400005154e+07 -5.531661445905303731e-01 -1.774895235078506328e-01 8.606463278649446880e-02 1.010137036205272842e+01 2.247882571800088325e+00 1.960499634349268883e+00 2.991601562500000000e+01 4.040009379386901855e-01 2.386712282896041176e-02 1.574616909027099609e+00 -9.403872489929200607e-02 -9.300199151039119372e-02 2.889457941055297852e-01 9.481654167175294079e-01 8.866000487140153155e+02 3.687415430035653685e+01 1.861893362233081461e+02
1.493121464400005154e+07 -5.241337756893504896e-01 -1.827406271121083947e-01 1.209898489455558807e-01 1.018297982450665984e+01 2.120221500046342022e+00 2.086383794932487490e+00 2.991601562500000000e+01 4.050392806529999334e-01 1.514202356338500803e-02 1.573206543922424316e+00 -9.463872015476226807e-02 -9.208367764949791645e-02 2.872020602226257324e-01 9.487250447273254395e-01 8.876843276480833538e+02 3.695754005131104947e+01 1.863450999067909493e+02
1.493954864400005154e+07 -5.093789142967726224e-01 -1.879526224915764043e-01 1.348308322056726016e-01 1.017577898958425564e+01 2.044352475723260731e+00 2.128837685419786130e+00 2.991601562500000000e+01 4.061788320541381836e-01 6.463818252086640272e-03 1.571841835975646751e+00 -9.529383480548864194e-02 -9.075077623128881277e-02 2.855857908725738525e-01 9.492756724357604980e-01 8.887694432575791552e+02 3.704107517466613331e+01 1.865010316252918017e+02
1.494788164400005154e+07 -4.771731915419468173e-01 -1.983639747203146397e-01 1.622226320108333675e-01 1.023458580811723451e+01 1.962456113545376857e+00 2.179781403733854539e+00 2.991601562500000000e+01 4.073610007762908936e-01 -2.181384712457656860e-03 1.570559382438659668e+00 -9.594295173883443661e-02 -8.965588361024851016e-02 2.840257883071899414e-01 9.497821331024169922e-01 8.898551413412287729e+02 3.712473369346652419e+01 1.866570977549500014e+02
