time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.160370142400002480e+07 2.140331250715098721e-01 9.752354331751034167e-02 6.987772379762433039e-02 8.739212422564296645e+00 -2.328127848283479961e-01 4.546810387295374234e+00 3.225195312500000000e+01 -3.908175826072692871e-01 -1.721419394016265869e-01 1.262475490570068359e+00 3.525937348604207822e-02 5.536487698555000309e-02 3.004586398601531982e-01 9.515335559844968483e-01 5.224697655745500242e+02 -2.503575738084256930e+00 2.068634539511195953e+02
1.161203442400002480e+07 2.407435688974249310e-01 8.553007529281438093e-02 5.947847280143903764e-02 8.793218684482337011e+00 -1.966892258580248132e-01 4.593067803085646439e+00 3.224414062500000000e+01 -3.916115462779999334e-01 -1.725901216268539429e-01 1.261327028274535911e+00 3.561798855662334784e-02 5.556033924221996656e-02 3.015244305133819025e-01 9.511716961860655628e-01 5.232771415911428221e+02 -2.496480630420429669e+00 2.071979597929640704e+02
1.162036742400002480e+07 2.647729461893199576e-01 6.512567900591642589e-02 5.072085491846071298e-02 8.745213118332966218e+00 -1.123852739059890415e-01 4.552553225760964217e+00 3.224414062500000000e+01 -3.923725485801696777e-01 -1.730857044458389282e-01 1.260101199150085449e+00 3.585573285818099976e-02 5.584443733096125517e-02 3.025398254394531250e-01 9.508235454559326172e-01 5.240851231988920063e+02 -2.489390399678781840e+00 2.075327803524030514e+02
1.162870142400002480e+07 2.750688252916028698e-01 5.968473004292464135e-02 4.769211824098468222e-02 8.648001846880488230e+00 -7.022671510952405161e-02 4.551535140609017205e+00 3.221484375000000000e+01 -3.931785523891448975e-01 -1.736300736665725708e-01 1.258910536766052246e+00 3.623943775892252139e-02 5.605036392807964674e-02 3.036446273326872669e-01 9.504446387290952369e-01 5.248937990805989102e+02 -2.482302732106193233e+00 2.078679572049348963e+02
1.163703442400002480e+07 2.929662276683809852e-01 5.196333329428777514e-02 4.406788103306201465e-02 8.475181808742750178e+00 -2.083567463256486008e-02 4.590359339285664753e+00 3.220507812500000000e+01 -3.939759135246276855e-01 -1.742022186517715454e-01 1.257730126380920410e+00 3.661281988024716466e-02 5.622524023056033049e-02 3.047641217708587091e-01 9.500616788864134632e-01 5.257029603999239953e+02 -2.475215646669686631e+00 2.082034139179051238e+02
1.164536742400002480e+07 3.008184660656362808e-01 4.938575674913724123e-02 4.534915072806285086e-02 8.517186679123449622e+00 -7.141923286976847862e-02 4.715585305069799560e+00 3.222070312500000000e+01 -3.948098719120025635e-01 -1.748002022504806519e-01 1.256514191627502441e+00 3.693069145083427429e-02 5.643009021878244574e-02 3.059362769126892090e-01 9.496603608131407581e-01 5.265127146016153574e+02 -2.468135276738407047e+00 2.085392024236558939e+02
1.165370042400002480e+07 3.030329182201324523e-01 4.505060848373775018e-02 4.614137080509849581e-02 8.530388209814528722e+00 -1.436772502344340618e-01 4.743646984868276739e+00 3.222070312500000000e+01 -3.956856429576873779e-01 -1.754292100667953491e-01 1.255328297615051270e+00 3.730494529008876459e-02 5.645313858985903654e-02 3.071467280387878418e-01 9.492535591125488281e-01 5.273230616023364519e+02 -2.461067392353981642e+00 2.088753212972690392e+02
1.166203442400002480e+07 3.072159627368908352e-01 3.580302703004854814e-02 4.719177547799752181e-02 8.556791271196678039e+00 -1.111640507319912041e-01 4.707998343952627174e+00 3.225781250000000000e+01 -3.965524733066559393e-01 -1.760892719030380249e-01 1.254117131233215110e+00 3.764256834983825684e-02 5.652868747711187192e-02 3.083556890487670898e-01 9.488437175750732422e-01 5.281341011177485143e+02 -2.454005252237982049e+00 2.092118062851717752e+02
1.167036742400002480e+07 3.097052964335560987e-01 2.853119619861019599e-02 5.737746085226404225e-02 8.591595306654976838e+00 -2.364123527872984132e-01 4.771050199705860528e+00 3.222070312500000000e+01 -3.974479436874389648e-01 -1.767942011356353482e-01 1.252898931503295898e+00 3.794288635253900699e-02 5.653316900134092160e-02 3.096212446689604603e-01 9.484192132949826881e-01 5.289456410797619128e+02 -2.446964723810435949e+00 2.095485843640407211e+02
1.167870142400002480e+07 3.094752022355912180e-01 2.388502581586554249e-02 6.060496331897041733e-02 8.607197115653521635e+00 -2.857892563875594760e-01 4.762625412400175229e+00 3.224414062500000000e+01 -3.983775079250336248e-01 -1.775420755147933960e-01 1.251714944839477539e+00 3.834037855267529576e-02 5.651168152689936552e-02 3.108967542648315430e-01 9.479871988296508789e-01 5.297578768257448019e+02 -2.439944915872660491e+00 2.098857333759985977e+02
1.168703442400002480e+07 3.053397852013040037e-01 1.572840707365592838e-02 6.843010843848519598e-02 8.652802403495424954e+00 -2.436435394867208781e-01 4.700842759976017859e+00 3.223828125000000000e+01 -3.992935717105865479e-01 -1.783249378204345703e-01 1.250475525856018066e+00 3.871884196996694394e-02 5.656671151518827267e-02 3.121480047702789307e-01 9.475572705268862084e-01 5.305706174997491189e+02 -2.432941404114527195e+00 2.102231661897071717e+02
1.169536742400002480e+07 3.053773914984150295e-01 1.075624689563933062e-02 7.970632646110284436e-02 8.577193636810163113e+00 -2.412281798261390331e-01 4.583158091853971605e+00 3.219531250000000000e+01 -4.002364575862885077e-01 -1.791353374719619473e-01 1.249240636825561523e+00 3.889914229512220212e-02 5.651316046714788266e-02 3.134407997131348211e-01 9.471262097358702503e-01 5.313839511394559167e+02 -2.425954559113250752e+00 2.105609131668754515e+02
1.170370042400002480e+07 3.019753267715307166e-01 6.937156382299199120e-03 8.886221007941723371e-02 8.617998368037131485e+00 -2.340061659093068402e-01 4.552022491072150068e+00 3.219531250000000000e+01 -4.011782705783843994e-01 -1.799798011779785156e-01 1.247982859611511230e+00 3.905971720814710446e-02 5.651355534791948493e-02 3.147028088569640558e-01 9.467009902000428356e-01 5.321978846201124043e+02 -2.418983712495842653e+00 2.108989751504174421e+02
1.171203442400002480e+07 2.963702381818986153e-01 7.722516740148115122e-03 1.015190649742648415e-01 8.613197811422192984e+00 -1.942644775846738281e-01 4.563828051477798020e+00 3.227734375000000000e+01 -4.021171927452087957e-01 -1.808525919914245605e-01 1.246707558631896751e+00 3.906267508864401383e-02 5.654156208038336323e-02 3.159109354019165039e-01 9.462966918945312500e-01 5.330125138803350637e+02 -2.412024142925255354e+00 2.112373951151841993e+02
1.172036742400002480e+07 2.917656641913833337e-01 3.569972311590948605e-03 1.190039121063258404e-01 8.617998368037131485e+00 -1.954691897500091535e-01 4.521440613783899387e+00 3.223632812500000000e+01 -4.030694961547852118e-01 -1.817624121904372891e-01 1.245410203933715820e+00 3.912870958447455666e-02 5.659773573279385656e-02 3.171975314617156982e-01 9.458600878715516247e-01 5.338276439478840985e+02 -2.405079022617114148e+00 2.115760869459331559e+02
1.172870142400002480e+07 2.893386010638875350e-01 1.208194704972311104e-03 1.268084543088937588e-01 8.589195028347507588e+00 -1.737895506982609917e-01 4.527709608418856391e+00 3.223632812500000000e+01 -4.040347337722777765e-01 -1.826929152011871893e-01 1.244150161743164062e+00 3.916298598051071167e-02 5.657640099525454436e-02 3.184821009635924738e-01 9.454282522201538086e-01 5.346434674379055423e+02 -2.398144387439896885e+00 2.119151341324649422e+02
1.173703442400002480e+07 2.810484796880919900e-01 3.694608723438441798e-03 1.445836790064804200e-01 8.699607830491062899e+00 -2.147450160557303200e-01 4.559109013802496335e+00 3.225390625000000000e+01 -4.049843847751617432e-01 -1.836745589971542358e-01 1.242848753929137962e+00 3.899257630109780742e-02 5.662726610898977109e-02 3.197857141494750977e-01 9.449921250343320533e-01 5.354598009257263129e+02 -2.391226917234579030e+00 2.122544582873589150e+02
1.174536742400002480e+07 2.781551199179914668e-01 1.001227020112285468e-03 1.609795789176031722e-01 8.795618962789808037e+00 -3.568587488502845684e-01 4.563713463105257162e+00 3.225390625000000000e+01 -4.059657752513884943e-01 -1.846851855516433716e-01 1.241580843925476074e+00 3.892344608902931213e-02 5.660467222332956488e-02 3.211106657981872559e-01 9.445468783378601074e-01 5.362767485050090954e+02 -2.384339161014169317e+00 2.125940995013093868e+02
1.175370142400002480e+07 2.754814585038132257e-01 -1.936580681754547159e-03 1.679817401898481555e-01 8.824422302479431934e+00 -4.086454005264840150e-01 4.615061289680416401e+00 3.223242187500000000e+01 -4.069311022758483887e-01 -1.857348829507828036e-01 1.240269660949707031e+00 3.863946348428720645e-02 5.658788979053500090e-02 3.223710358142852783e-01 9.441302418708800159e-01 5.370944080640075526e+02 -2.377480760845824381e+00 2.129341038176966379e+02
1.176203442400002480e+07 2.696280907412094141e-01 -4.322885258216509208e-03 1.779608185058852710e-01 8.822022024171960908e+00 -4.953533810547252614e-01 4.617483058136481411e+00 3.223242187500000000e+01 -4.078959524631500244e-01 -1.868293434381484708e-01 1.238991022109985130e+00 3.839248791337024347e-02 5.654978752136236020e-02 3.236147761344909668e-01 9.437170028686524548e-01 5.379125819830126147e+02 -2.370660589158403830e+00 2.132743880345770435e+02
1.177036742400002480e+07 2.576488195657564151e-01 -2.409422096717464806e-03 1.912045985053051900e-01 8.860426477091460029e+00 -5.278724079719903095e-01 4.551130191083766263e+00 3.221875000000000000e+01 -4.088375866413117010e-01 -1.879451125860214511e-01 1.237682461738586426e+00 3.799854964017873593e-02 5.675883218646055051e-02 3.248901963233947754e-01 9.432820081710816540e-01 5.387313724935696655e+02 -2.363878201387076938e+00 2.136149859731469292e+02
1.177870042400002480e+07 2.341440028827792008e-01 7.833614098139518242e-03 2.074836756110309266e-01 8.950436913621532042e+00 -5.784602828127659579e-01 4.513457523469488919e+00 3.221875000000000000e+01 -4.097590744495391846e-01 -1.891386359930038452e-01 1.236371517181396484e+00 3.749556839466094971e-02 5.684615671634676848e-02 3.260291516780852716e-01 9.429038763046263538e-01 5.395507876376343575e+02 -2.357137737638032249e+00 2.139558960132186769e+02
1.178703442400002480e+07 2.216609757452389640e-01 1.207761386702076861e-02 2.169719001625115273e-01 8.967238861773811465e+00 -6.182030502882918110e-01 4.528523712584335392e+00 3.223632812500000000e+01 -4.106605648994445801e-01 -1.903625875711440762e-01 1.235118031501770020e+00 3.698673471808427982e-02 5.694410204887400545e-02 3.271520137786864679e-01 9.425289630889891468e-01 5.403709245608014271e+02 -2.350440785226010743e+00 2.142971620372868529e+02
1.179536742400002480e+07 1.856566444050548881e-01 2.457161641301840865e-02 2.357645709716874316e-01 9.110055421068192771e+00 -7.916322849007582096e-01 4.561880774131973126e+00 3.225195312500000000e+01 -4.115192592144013006e-01 -1.916475892066955566e-01 1.233856797218322754e+00 3.629598021507268735e-02 5.712649226188664525e-02 3.281221091747283936e-01 9.422075748443603516e-01 5.411916005886871517e+02 -2.343805625241295765e+00 2.146387050239113137e+02
1.180370142400002480e+07 1.452274484968362755e-01 3.446892383003244409e-02 2.489607173703216880e-01 9.282875459205936153e+00 -7.784007391188585423e-01 4.499517895733392336e+00 3.223632812500000000e+01 -4.123505353927611750e-01 -1.929769963026046753e-01 1.232565045356750488e+00 3.552947938442235776e-02 5.747209489345552619e-02 3.291091024875640869e-01 9.418715238571168102e-01 5.420130258885294552e+02 -2.337223277058205984e+00 2.149805993671359658e+02
1.181203442400002480e+07 1.261127100476934215e-01 3.697379924801903750e-02 2.531376092249160159e-01 9.291276433282074976e+00 -8.133256291688472084e-01 4.482957864301881479e+00 3.223632812500000000e+01 -4.131312370300292969e-01 -1.943602412939071933e-01 1.231346368789672852e+00 3.486673906445497684e-02 5.779505893588072346e-02 3.299563527107238214e-01 9.415800571441648170e-01 5.428349980541338482e+02 -2.330699404451372470e+00 2.153227633842325304e+02
1.182036742400002480e+07 9.400210249279260244e-02 3.798445564287127041e-02 2.558112463755259358e-01 9.335681581970243670e+00 -8.350066711167563049e-01 4.531724727949287157e+00 3.224414062500000000e+01 -4.138800501823424738e-01 -1.958235651254653653e-01 1.230141162872314453e+00 3.398727253079414368e-02 5.803567916154867001e-02 3.306631147861480713e-01 9.413493871688840553e-01 5.436576200208174896e+02 -2.324234266533821369e+00 2.156652437724178810e+02
1.182870042400002480e+07 6.578996742678523690e-02 3.991870935161991735e-02 2.501334270807856197e-01 9.418491183577907933e+00 -9.385822406860303557e-01 4.636421251885936456e+00 3.221875000000000000e+01 -4.145892262458800714e-01 -1.973487138748168668e-01 1.229001283645629883e+00 3.319097682833671570e-02 5.837653949856760893e-02 3.312816321849822998e-01 9.411391615867614746e-01 5.444808988721681544e+02 -2.317837898810538366e+00 2.160080497435490656e+02
1.183703442400002480e+07 5.498067501482099134e-02 4.279834371306656671e-02 2.435087175873014709e-01 9.443694105806329731e+00 -9.169074578133008524e-01 4.625481329367704397e+00 3.229492187500000000e+01 -4.152738749980927069e-01 -1.989348828792572021e-01 1.227916121482849121e+00 3.237053379416460208e-02 5.860000848770143683e-02 3.319507241249084473e-01 9.409181475639344372e-01 5.453049333524461417e+02 -2.311503699003731871e+00 2.163512177578205922e+02
1.184536742400002480e+07 3.385365919142623026e-02 4.047335921367481437e-02 2.267762435780212027e-01 9.460496053958610929e+00 -8.566949433756483323e-01 4.651084912119552328e+00 3.226171875000000000e+01 -4.158888459205627441e-01 -2.006036937236785611e-01 1.226812958717345969e+00 3.156291320919979437e-02 5.901273339986807392e-02 3.324559926986694336e-01 9.407413601875304066e-01 5.461295264268391065e+02 -2.305227652819830553e+00 2.166946684310635760e+02
1.185370142400002480e+07 2.571608649019562279e-02 3.618885797530528581e-02 2.075258725295552054e-01 9.371685756582271765e+00 -7.037433335268273860e-01 4.477090804248697431e+00 3.222070312500000000e+01 -4.164887368679047186e-01 -2.023505568504332663e-01 1.225793719291687012e+00 3.084135428071016483e-02 5.941564217209817367e-02 3.329133391380310059e-01 9.405782222747800514e-01 5.469548663272416889e+02 -2.298994424265068837e+00 2.170384652558193750e+02
1.186203442400002480e+07 2.543335889529916780e-02 4.058247840278964708e-02 1.959839644749158394e-01 9.363284782506131165e+00 -7.266239077157853332e-01 4.554806317739735100e+00 3.222070312500000000e+01 -4.170314371585844837e-01 -2.041587978601455966e-01 1.224860787391662376e+00 3.021015971899038144e-02 5.980560928583151387e-02 3.333177864551544189e-01 9.404307007789614037e-01 5.477807570401472503e+02 -2.292813191063451050e+00 2.173825397885323696e+02
1.187036742400002480e+07 2.559494026253670423e-02 4.852099711907056911e-02 1.694067137708592241e-01 9.435293131730192684e+00 -7.085661750464724573e-01 4.570255936319047585e+00 3.221679687500000000e+01 -4.175228476524353027e-01 -2.060651630163192749e-01 1.223912358283996360e+00 2.950906753540044961e-02 6.019275635480886288e-02 3.336638808250427246e-01 9.403055906295776367e-01 5.486073054294151916e+02 -2.286680532955364331e+00 2.177269322111422127e+02
1.187870142400002480e+07 3.164023754727599697e-02 4.609052019953484292e-02 1.376953794804684772e-01 9.448494662421270007e+00 -6.387190928237276299e-01 4.587676298986052004e+00 3.228515625000000000e+01 -4.179829955101012628e-01 -2.080423831939696711e-01 1.223096251487731934e+00 2.903465367853640816e-02 6.044722720980647002e-02 3.339780271053314209e-01 9.401924610137939453e-01 5.494346097566842673e+02 -2.280589078807216286e+00 2.180716852261187455e+02
1.188703442400002480e+07 3.625863903492104745e-02 4.762107840854692270e-02 1.239703911320824414e-01 9.423291740192848209e+00 -6.495553511516548584e-01 4.522198237577726765e+00 3.228515625000000000e+01 -4.183797240257263184e-01 -2.100893855094909668e-01 1.222305655479431152e+00 2.874931320548052005e-02 6.090144813060763274e-02 3.342569470405578613e-01 9.400727748870848499e-01 5.502624682438861328e+02 -2.274543833544667493e+00 2.184167085979878209e+02
1.189536742400002480e+07 4.524583643227665652e-02 5.675186261560969531e-02 9.785707294285549140e-02 9.376486313197208489e+00 -6.122184468088525122e-01 4.549871345871553174e+00 3.225390625000000000e+01 -4.187489748001098633e-01 -2.122162431478500366e-01 1.221601605415344238e+00 2.856781147420400790e-02 6.106588616967204008e-02 3.345300853252410889e-01 9.399704933166506127e-01 5.510909761988218634e+02 -2.268539803734312077e+00 2.187620488686631859e+02
1.190370042400002480e+07 5.715897741333280518e-02 6.130263266754928941e-02 6.367495958719270044e-02 9.412490487809238360e+00 -5.640504640624093291e-01 4.517609301740095340e+00 3.226757812500000000e+01 -4.190507829189300537e-01 -2.144258767366409302e-01 1.220919251441955566e+00 2.847684919834132106e-02 6.147424876689917134e-02 3.347030282020568848e-01 9.398850202560423694e-01 5.519201389966847273e+02 -2.262573268595917231e+00 2.191077017169891406e+02
1.191203442400002480e+07 6.691870046196438104e-02 6.257809182798045045e-02 4.722519379974472742e-02 9.417291044424176860e+00 -5.411695661281834546e-01 4.471684754293713482e+00 3.224023437500000000e+01 -4.193179607391356867e-01 -2.167006134986876886e-01 1.220318913459777832e+00 2.851498685777181102e-02 6.166154891252523251e-02 3.349922895431518555e-01 9.397685527801511451e-01 5.527500555871835104e+02 -2.256642812425425415e+00 2.194537050526343762e+02
1.192036742400002480e+07 8.937644425746635313e-02 6.947836197145088044e-02 1.510185606232005220e-02 9.312878938049292898e+00 -5.736757511498219442e-01 4.413194917919220472e+00 3.223046875000000000e+01 -4.195200800895689808e-01 -2.190791964530944824e-01 1.219771623611449973e+00 2.869472652673716109e-02 6.185023859143259917e-02 3.351332247257232666e-01 9.397005438804624244e-01 5.535805156072573254e+02 -2.250754029601456097e+00 2.197999712691868410e+02
1.192870142400002480e+07 1.064304456912668756e-01 7.521842255983485215e-02 -2.127002299830714482e-02 9.324880329586637373e+00 -7.097605273632350276e-01 4.456583347920079596e+00 3.222656250000000000e+01 -4.196916818618774414e-01 -2.215284109115600308e-01 1.219287157058715820e+00 2.896267175674444028e-02 6.203312799334532307e-02 3.352671861648559570e-01 9.396324157714844860e-01 5.544117234068562539e+02 -2.244918565219739648e+00 2.201465900989952615e+02
1.193703442400002480e+07 1.120176634365059043e-01 7.677319753932129731e-02 -3.929647353889262340e-02 9.336881721123976519e+00 -7.314386556037330012e-01 4.483464404022168281e+00 3.222656250000000000e+01 -4.198288917541503906e-01 -2.240361422300338745e-01 1.218848347663879172e+00 2.948421612381928875e-02 6.242940202355390378e-02 3.354798257350921631e-01 9.395139813423155628e-01 5.552434801900211596e+02 -2.239135341020702885e+00 2.204934795793854505e+02
1.194536742400002480e+07 1.138875583598220054e-01 7.953521971768252874e-02 -7.124847449496030105e-02 9.250471702055104828e+00 -7.663550203616669165e-01 4.465871020844082828e+00 3.225390625000000000e+01 -4.199345707893372137e-01 -2.266294658184051514e-01 1.218476414680480735e+00 2.994367294013512010e-02 6.264380365610131007e-02 3.357571661472320557e-01 9.393861293792723499e-01 5.560758763155558881e+02 -2.233406543939647992e+00 2.208406785540652493e+02
1.195370042400002480e+07 9.985168718046052994e-02 9.430612886755378177e-02 -8.644821873891660180e-02 9.191664883522125962e+00 -7.579197689874449528e-01 4.414958841500974174e+00 3.223046875000000000e+01 -4.199607074260712225e-01 -2.292786538600921631e-01 1.218065023422241211e+00 3.042375668883318118e-02 6.312728673219691888e-02 3.358520269393920898e-01 9.393044710159299537e-01 5.569089086583480821e+02 -2.227730083098061087e+00 2.211881823309394122e+02
1.196203442400002480e+07 8.608652378742709388e-02 1.021053503378662741e-01 -9.573828686482960260e-02 9.183263909445983586e+00 -7.290162814623465382e-01 4.442101765412835412e+00 3.223046875000000000e+01 -4.199552237987518311e-01 -2.319906800985336304e-01 1.217714190483093262e+00 3.085027262568462714e-02 6.345022469758995753e-02 3.359121978282928467e-01 9.392471909523008033e-01 5.577426785442754635e+02 -2.222102574689440502e+00 2.215360372995933744e+02
1.197036742400002480e+07 5.492968882124896202e-02 1.132710278406423438e-01 -9.791455695414599814e-02 9.077651663917368552e+00 -6.459114300910026030e-01 4.484679689678884529e+00 3.226562500000000000e+01 -4.198819100856781006e-01 -2.347525060176848810e-01 1.217423319816589133e+00 3.145165368914604187e-02 6.383215636014941130e-02 3.358046710491180420e-01 9.392399191856384277e-01 5.585769750228057546e+02 -2.216517704508186082e+00 2.218841633999392684e+02
1.197870142400002480e+07 2.428888683657638020e-02 1.206417019087385606e-01 -9.257675614321103641e-02 9.155660708910096091e+00 -5.495760041735626711e-01 4.500012294344220898e+00 3.221093750000000000e+01 -4.197719395160675049e-01 -2.375507503747940063e-01 1.217148303985595703e+00 3.209729865193361453e-02 6.434318423271184750e-02 3.356040716171264648e-01 9.392548799514768287e-01 5.594120102793307296e+02 -2.210966992398863518e+00 2.222326443790991561e+02
1.198703442400002480e+07 9.337016518588186348e-03 1.234610791354978643e-01 -9.004399659096787301e-02 9.202466135905737588e+00 -4.604634554936695157e-01 4.500499050507884569e+00 3.224804687500000000e+01 -4.196162223815916859e-01 -2.403722256422042847e-01 1.216849803924560325e+00 3.282889351248735599e-02 6.479363143444066830e-02 3.354907929897308350e-01 9.392390847206112392e-01 5.602475859355765806e+02 -2.205445824164489199e+00 2.225813960516912857e+02
1.199536742400002480e+07 -1.172503196869314340e-02 1.155400009668530459e-01 -8.583914474252742066e-02 9.158060987217565341e+00 -2.846345089085695057e-01 4.464597493447675092e+00 3.223242187500000000e+01 -4.194371700286864679e-01 -2.432472407817840021e-01 1.216643214225769043e+00 3.327399492263793945e-02 6.507778912782677394e-02 3.352591693401336670e-01 9.392864704132080078e-01 5.610837959756805731e+02 -2.199938315950832557e+00 2.229304564944910680e+02
1.200370142400002480e+07 -2.076617620519788029e-02 1.070783240461394004e-01 -7.904737055782512511e-02 9.105254864453257824e+00 -2.268242964056937649e-01 4.504101116026876461e+00 3.225976562500000000e+01 -4.192093908786773682e-01 -2.461580187082290372e-01 1.216432809829711914e+00 3.381450474262243100e-02 6.547465175390249081e-02 3.349802792072296143e-01 9.393391013145443447e-01 5.619207369798648415e+02 -2.194443894583220533e+00 2.232798730515438876e+02
1.201203442400002480e+07 -2.125293022591818320e-02 1.033168259125181454e-01 -7.957572812630187009e-02 9.088452916300976625e+00 -1.726301628704312030e-01 4.568968822266329610e+00 3.225976562500000000e+01 -4.189916253089904785e-01 -2.490744590759276789e-01 1.216217875480651855e+00 3.426540270447725467e-02 6.583054363727577907e-02 3.348015248775482178e-01 9.393616914749144398e-01 5.627582080299445124e+02 -2.188960237204872872e+00 2.236295671794872533e+02
1.202036742400002480e+07 -2.320404296952070788e-02 9.462966106954200096e-02 -8.008647402780137703e-02 9.070450828994960801e+00 -1.232530434399915220e-01 4.611519073658094214e+00 3.227539062500000000e+01 -4.187238514423369806e-01 -2.520243525505065363e-01 1.216029047966003418e+00 3.467065095901488564e-02 6.626606732606893368e-02 3.344567120075225830e-01 9.394389390945432350e-01 5.635963082970299638e+02 -2.183483424034769804e+00 2.239795830035128006e+02
1.202870042400002480e+07 -2.416510683855795094e-02 8.881784733783025521e-02 -7.577829517878731380e-02 8.958837887697672642e+00 -6.905038461267443139e-02 4.691811683980212422e+00 3.225390625000000000e+01 -4.184392988681792658e-01 -2.549870610237121027e-01 1.215881466865539551e+00 3.512227535247802734e-02 6.660607457160955258e-02 3.341403007507324219e-01 9.395106434822080299e-01 5.644350267807258206e+02 -2.178009523760454424e+00 2.243299274094439113e+02
1.203703442400002480e+07 -2.342330039255709206e-02 8.794402864630203320e-02 -7.390482079055324394e-02 8.931234687161785146e+00 -4.616657297103753804e-02 4.691009942007569933e+00 3.225390625000000000e+01 -4.181807935237885077e-01 -2.579661607742309015e-01 1.215747117996215820e+00 3.545875847339630127e-02 6.692782044410711118e-02 3.338795006275177002e-01 9.395678639411926270e-01 5.652744653172702556e+02 -2.172537378700627020e+00 2.246806396667972194e+02
1.204536742400002480e+07 -2.389235072186927933e-02 7.866674581251698051e-02 -7.066996124694770176e-02 8.979240253311155939e+00 -8.952498775381934060e-02 4.742087247552479568e+00 3.223242187500000000e+01 -4.178839623928071179e-01 -2.609743475914001465e-01 1.215623259544372337e+00 3.581644967198371887e-02 6.724271923303609677e-02 3.335653841495513361e-01 9.396434426307678223e-01 5.661144282672302097e+02 -2.167073611949088541e+00 2.250316408811468136e+02
1.205370142400002480e+07 -2.999588244112574159e-02 6.791499696833470934e-02 -6.658275990839505887e-02 8.945636357006597095e+00 -1.184246982507922846e-01 4.660275455338860340e+00 3.225390625000000000e+01 -4.175805449485777698e-01 -2.640184164047240656e-01 1.215537428855895996e+00 3.619387745857232525e-02 6.747511774301534482e-02 3.332373499870299738e-01 9.397286772727966309e-01 5.669551122113509791e+02 -2.161618418768354921e+00 2.253830050779683631e+02
1.206203442400002480e+07 -3.317005188433988505e-02 6.268266761542824750e-02 -6.440416255524007705e-02 8.960038026851407267e+00 -1.328773592916004664e-01 4.717685378775881233e+00 3.221093750000000000e+01 -4.172666668891905628e-01 -2.670912146568298340e-01 1.215421915054321289e+00 3.633563220500956453e-02 6.780397891998299342e-02 3.329154253005981445e-01 9.398136734962464489e-01 5.677963179193002361e+02 -2.156173608309586154e+00 2.257346566791141242e+02
1.207036742400002480e+07 -4.075906110392291809e-02 5.397044565764830271e-02 -6.460093672429741141e-02 8.960038026851407267e+00 -2.159727141350861190e-01 4.735354899536656781e+00 3.223828125000000000e+01 -4.169623851776123047e-01 -2.701651453971862793e-01 1.215355396270751953e+00 3.658927977085119077e-02 6.798487156629565153e-02 3.325899541378020685e-01 9.399060010910033069e-01 5.686381458023354298e+02 -2.150746679780701776e+00 2.260866377115190744e+02
1.207870042400002480e+07 -4.860454642422552124e-02 4.325537160658315949e-02 -6.989193984588353004e-02 9.018844845384387909e+00 -3.568788210568941688e-01 4.823942822900791683e+00 3.223632812500000000e+01 -4.166337549686431885e-01 -2.732762098312377375e-01 1.215293765068053977e+00 3.690281137824052982e-02 6.815093010663994533e-02 3.321135938167572021e-01 9.400501251220704235e-01 5.694806019856769126e+02 -2.145349424702418073e+00 2.264389567888777037e+02
1.208703442400002480e+07 -5.350986943796447876e-02 3.659775987478020715e-02 -7.386972239885644664e-02 9.010443871308247310e+00 -3.050940039372127544e-01 4.815808232136088662e+00 3.223632812500000000e+01 -4.163228571414948065e-01 -2.764097154140472412e-01 1.215211153030395508e+00 3.708098828792577573e-02 6.825097650289536910e-02 3.317388594150543213e-01 9.401681423187258080e-01 5.703237848390275531e+02 -2.139970915516774319e+00 2.267916523684602907e+02
1.209536742400002480e+07 -6.111477466039427070e-02 2.820126914554456007e-02 -7.970208683291710172e-02 8.936035243776720094e+00 -2.075405922984537299e-01 4.773303778032406797e+00 3.228515625000000000e+01 -4.159955978393553577e-01 -2.795767188072204590e-01 1.215160727500915527e+00 3.733063861727708987e-02 6.834791600704198666e-02 3.313703238964080811e-01 9.402812123298641689e-01 5.711674844059208453e+02 -2.134604074817319397e+00 2.271446355850740417e+02
1.210370142400002480e+07 -6.012524742014011686e-02 1.606400333156828356e-02 -8.237937135090218910e-02 8.910832321548300072e+00 -1.099916051783562665e-01 4.781841334947695366e+00 3.225390625000000000e+01 -4.156777262687683105e-01 -2.827767133712768555e-01 1.215186476707458496e+00 3.761519491672510318e-02 6.830956041812907831e-02 3.309696018695831299e-01 9.404138326644896351e-01 5.720119032896204772e+02 -2.129240842804564604e+00 2.274979936031975285e+02
1.211203442400002480e+07 -5.841567734160736658e-02 1.435002634925488380e-02 -8.561138800379718139e-02 8.900031069164691999e+00 -1.449147685869160707e-01 4.751441128895192989e+00 3.225390625000000000e+01 -4.153653383255004883e-01 -2.859911918640136719e-01 1.215205669403075950e+00 3.785863146185868694e-02 6.818895787000661679e-02 3.306151628494262140e-01 9.405375123023986816e-01 5.728568384472888511e+02 -2.123889529103252904e+00 2.278516380811421413e+02
1.212036742400002480e+07 -5.570548243073637079e-02 5.965629975090246465e-03 -8.481843376988622285e-02 8.907231904087096197e+00 -1.569582211272324279e-01 4.766628877168927580e+00 3.221484375000000000e+01 -4.150211215019225519e-01 -2.892642915248870850e-01 1.215253710746765137e+00 3.811461105942726135e-02 6.814103573560720273e-02 3.301386535167694092e-01 9.406979084014892578e-01 5.737023923632536935e+02 -2.118549532548417602e+00 2.282056140758104448e+02
